2021-09-10 14:33:13,907 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126091.5474
2021-09-10 14:33:13,907 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 15 was determined to be 126091.5474, output is 126091.546875
2021-09-10 14:33:13,907 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125604.6478
2021-09-10 14:33:13,908 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 16 was determined to be 125604.6478, output is 125604.6484375
2021-09-10 14:33:13,908 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125971.0537
2021-09-10 14:33:13,908 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 17 was determined to be 125971.0537, output is 125971.0546875
2021-09-10 14:33:13,908 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125541.6892
2021-09-10 14:33:13,908 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 18 was determined to be 125541.6892, output is 125541.6875
2021-09-10 14:33:13,908 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125964.7183
2021-09-10 14:33:13,908 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 19 was determined to be 125964.7183, output is 125964.71875
2021-09-10 14:33:13,909 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125328.1000
2021-09-10 14:33:13,909 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 20 was determined to be 125328.1000, output is 125328.1015625
2021-09-10 14:33:13,909 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125850.7895
2021-09-10 14:33:13,909 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 21 was determined to be 125850.7895, output is 125850.7890625
2021-09-10 14:33:13,909 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125259.1528
2021-09-10 14:33:13,909 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 22 was determined to be 125259.1528, output is 125259.15625
2021-09-10 14:33:13,909 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125415.9606
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 23 was determined to be 125415.9606, output is 125415.9609375
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125958.3835
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 24 was determined to be 125958.3835, output is 125958.3828125
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125882.4158
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 25 was determined to be 125882.4158, output is 125882.4140625
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125447.3692
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 26 was determined to be 125447.3692, output is 125447.3671875
2021-09-10 14:33:13,910 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125598.3491
2021-09-10 14:33:13,911 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 27 was determined to be 125598.3491, output is 125598.3515625
2021-09-10 14:33:13,911 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125522.8139
2021-09-10 14:33:13,911 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 28 was determined to be 125522.8139, output is 125522.8125
2021-09-10 14:33:13,911 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125850.7895
2021-09-10 14:33:13,911 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 29 was determined to be 125850.7895, output is 125850.7890625
2021-09-10 14:33:13,911 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the tryAgain flag was successfully set to false
2021-09-10 14:33:13,912 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-09-10 14:33:16,912 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-09-10 14:33:16,912 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-09-10 14:33:19,875 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the recieved command was: 125977.3897,125617.2471,125579.4568,125441.0862,125415.9606,125971.0537,125812.8589,126307.7426,125699.2039,125781.2675,125920.3882,125806.5394,125579.4568,125774.9512,125907.7282,125478.7935,125566.8651,125265.4176,125711.8221,125686.5882,125579.4568,125667.6694,125397.1230,125422.2411,125882.4158,125541.6892,125920.3882,125667.6694,125882.4158,125321.8290
2021-09-10 14:33:19,876 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125977.3897
2021-09-10 14:33:19,876 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125617.2471
2021-09-10 14:33:19,876 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125579.4568
2021-09-10 14:33:19,877 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125441.0862
2021-09-10 14:33:19,877 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125415.9606
2021-09-10 14:33:19,877 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125971.0537
2021-09-10 14:33:19,877 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125812.8589
2021-09-10 14:33:19,877 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126307.7426
2021-09-10 14:33:19,878 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125699.2039
2021-09-10 14:33:19,878 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125781.2675
2021-09-10 14:33:19,878 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125920.3882
2021-09-10 14:33:19,878 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125806.5394
2021-09-10 14:33:19,878 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125579.4568
2021-09-10 14:33:19,879 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125774.9512
2021-09-10 14:33:19,879 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125907.7282
2021-09-10 14:33:19,879 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125478.7935
2021-09-10 14:33:19,879 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125566.8651
2021-09-10 14:33:19,879 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125265.4176
2021-09-10 14:33:19,879 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125711.8221
2021-09-10 14:33:19,879 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125686.5882
2021-09-10 14:33:19,880 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125579.4568
2021-09-10 14:33:19,880 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125667.6694
2021-09-10 14:33:19,880 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125397.1230
2021-09-10 14:33:19,880 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125422.2411
2021-09-10 14:33:19,880 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125882.4158
2021-09-10 14:33:19,880 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125541.6892
2021-09-10 14:33:19,880 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125920.3882
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125667.6694
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125882.4158
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125321.8290
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125977.3897
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 0 was determined to be 125977.3897, output is 125977.390625
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125617.2471
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 1 was determined to be 125617.2471, output is 125617.25
2021-09-10 14:33:19,881 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125579.4568
2021-09-10 14:33:19,882 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 2 was determined to be 125579.4568, output is 125579.453125
2021-09-10 14:33:19,882 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125441.0862
2021-09-10 14:33:19,882 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 3 was determined to be 125441.0862, output is 125441.0859375
2021-09-10 14:33:19,882 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125415.9606
2021-09-10 14:33:19,882 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 4 was determined to be 125415.9606, output is 125415.9609375
2021-09-10 14:33:19,882 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125971.0537
2021-09-10 14:33:19,883 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 5 was determined to be 125971.0537, output is 125971.0546875
2021-09-10 14:33:19,883 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125812.8589
2021-09-10 14:33:19,883 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 6 was determined to be 125812.8589, output is 125812.859375
2021-09-10 14:33:19,883 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126307.7426
2021-09-10 14:33:19,883 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 7 was determined to be 126307.7426, output is 126307.7421875
2021-09-10 14:33:19,883 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125699.2039
2021-09-10 14:33:19,883 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 8 was determined to be 125699.2039, output is 125699.203125
2021-09-10 14:33:19,884 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125781.2675
2021-09-10 14:33:19,884 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 9 was determined to be 125781.2675, output is 125781.265625
2021-09-10 14:33:19,884 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125920.3882
2021-09-10 14:33:19,884 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 10 was determined to be 125920.3882, output is 125920.390625
2021-09-10 14:33:19,884 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125806.5394
2021-09-10 14:33:19,884 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 11 was determined to be 125806.5394, output is 125806.5390625
2021-09-10 14:33:19,884 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125579.4568
2021-09-10 14:33:19,885 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 12 was determined to be 125579.4568, output is 125579.453125
2021-09-10 14:33:19,885 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125774.9512
2021-09-10 14:33:19,885 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 13 was determined to be 125774.9512, output is 125774.953125
2021-09-10 14:33:19,885 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125907.7282
2021-09-10 14:33:19,885 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 14 was determined to be 125907.7282, output is 125907.7265625
2021-09-10 14:33:19,885 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125478.7935
2021-09-10 14:33:19,885 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 15 was determined to be 125478.7935, output is 125478.796875
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125566.8651
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 16 was determined to be 125566.8651, output is 125566.8671875
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125265.4176
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 17 was determined to be 125265.4176, output is 125265.4140625
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125711.8221
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 18 was determined to be 125711.8221, output is 125711.8203125
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125686.5882
2021-09-10 14:33:19,886 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 19 was determined to be 125686.5882, output is 125686.5859375
2021-09-10 14:33:19,887 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125579.4568
2021-09-10 14:33:19,887 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 20 was determined to be 125579.4568, output is 125579.453125
2021-09-10 14:33:19,887 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125667.6694
2021-09-10 14:33:19,887 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 21 was determined to be 125667.6694, output is 125667.671875
2021-09-10 14:33:19,887 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125397.1230
2021-09-10 14:33:19,887 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 22 was determined to be 125397.1230, output is 125397.125
2021-09-10 14:33:19,887 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125422.2411
2021-09-10 14:33:19,888 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 23 was determined to be 125422.2411, output is 125422.2421875
2021-09-10 14:33:19,888 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125882.4158
2021-09-10 14:33:19,888 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 24 was determined to be 125882.4158, output is 125882.4140625
2021-09-10 14:33:19,888 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125541.6892
2021-09-10 14:33:19,888 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 25 was determined to be 125541.6892, output is 125541.6875
2021-09-10 14:33:19,888 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125920.3882
2021-09-10 14:33:19,888 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 26 was determined to be 125920.3882, output is 125920.390625
2021-09-10 14:33:19,889 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125667.6694
2021-09-10 14:33:19,889 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 27 was determined to be 125667.6694, output is 125667.671875
2021-09-10 14:33:19,889 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125882.4158
2021-09-10 14:33:19,889 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 28 was determined to be 125882.4158, output is 125882.4140625
2021-09-10 14:33:19,889 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125321.8290
2021-09-10 14:33:19,889 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 29 was determined to be 125321.8290, output is 125321.828125
2021-09-10 14:33:19,889 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the tryAgain flag was successfully set to false
2021-09-10 14:33:19,890 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-09-10 14:33:38,891 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-09-10 14:33:38,891 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-09-10 14:33:43,791 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the recieved command was: 125793.9022,125673.9751,125585.7536,125787.5845,125756.0058,125673.9751,125610.9471,125920.3882,125673.9751,125390.8451,125850.7895,125825.4999,125340.6440,125901.3991,125535.3968,125390.8451,125749.6920,125806.5394,125718.1322,125901.3991,125718.1322,125592.0510,126091.5474,125768.6354,126034.4428,125284.2158,126021.7599,125554.2759,125686.5882,125705.5127
2021-09-10 14:33:43,791 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125793.9022
2021-09-10 14:33:43,791 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125673.9751
2021-09-10 14:33:43,791 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125585.7536
2021-09-10 14:33:43,791 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125787.5845
2021-09-10 14:33:43,791 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125756.0058
2021-09-10 14:33:43,792 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125673.9751
2021-09-10 14:33:43,792 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125610.9471
2021-09-10 14:33:43,792 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125920.3882
2021-09-10 14:33:43,792 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125673.9751
2021-09-10 14:33:43,792 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125390.8451
2021-09-10 14:33:43,792 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125850.7895
2021-09-10 14:33:43,792 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125825.4999
2021-09-10 14:33:43,793 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125340.6440
2021-09-10 14:33:43,793 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125901.3991
2021-09-10 14:33:43,793 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125535.3968
2021-09-10 14:33:43,793 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125390.8451
2021-09-10 14:33:43,793 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125749.6920
2021-09-10 14:33:43,793 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125806.5394
2021-09-10 14:33:43,794 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125718.1322
2021-09-10 14:33:43,794 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125901.3991
2021-09-10 14:33:43,794 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125718.1322
2021-09-10 14:33:43,794 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125592.0510
2021-09-10 14:33:43,794 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126091.5474
2021-09-10 14:33:43,794 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125768.6354
2021-09-10 14:33:43,794 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126034.4428
2021-09-10 14:33:43,795 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125284.2158
2021-09-10 14:33:43,795 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126021.7599
2021-09-10 14:33:43,795 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125554.2759
2021-09-10 14:33:43,795 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125686.5882
2021-09-10 14:33:43,795 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125705.5127
2021-09-10 14:33:43,795 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125793.9022
2021-09-10 14:33:43,796 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 0 was determined to be 125793.9022, output is 125793.8984375
2021-09-10 14:33:43,796 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125673.9751
2021-09-10 14:33:43,796 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 1 was determined to be 125673.9751, output is 125673.9765625
2021-09-10 14:33:43,796 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125585.7536
2021-09-10 14:33:43,796 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 2 was determined to be 125585.7536, output is 125585.75
2021-09-10 14:33:43,796 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125787.5845
2021-09-10 14:33:43,796 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 3 was determined to be 125787.5845, output is 125787.5859375
2021-09-10 14:33:43,797 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125756.0058
2021-09-10 14:33:43,797 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 4 was determined to be 125756.0058, output is 125756.0078125
2021-09-10 14:33:43,797 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125673.9751
2021-09-10 14:33:43,797 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 5 was determined to be 125673.9751, output is 125673.9765625
2021-09-10 14:33:43,797 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125610.9471
2021-09-10 14:33:43,797 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 6 was determined to be 125610.9471, output is 125610.9453125
2021-09-10 14:33:43,798 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125920.3882
2021-09-10 14:33:43,798 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 7 was determined to be 125920.3882, output is 125920.390625
2021-09-10 14:33:43,798 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125673.9751
2021-09-10 14:33:43,798 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 8 was determined to be 125673.9751, output is 125673.9765625
2021-09-10 14:33:43,799 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125390.8451
2021-09-10 14:33:43,799 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 9 was determined to be 125390.8451, output is 125390.84375
2021-09-10 14:33:43,799 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125850.7895
2021-09-10 14:33:43,799 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 10 was determined to be 125850.7895, output is 125850.7890625
2021-09-10 14:33:43,799 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125825.4999
2021-09-10 14:33:43,799 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 11 was determined to be 125825.4999, output is 125825.5
2021-09-10 14:33:43,799 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125340.6440
2021-09-10 14:33:43,800 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 12 was determined to be 125340.6440, output is 125340.640625
2021-09-10 14:33:43,800 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125901.3991
2021-09-10 14:33:43,800 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 13 was determined to be 125901.3991, output is 125901.3984375
2021-09-10 14:33:43,800 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125535.3968
2021-09-10 14:33:43,800 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 14 was determined to be 125535.3968, output is 125535.3984375
2021-09-10 14:33:43,800 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125390.8451
2021-09-10 14:33:43,801 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 15 was determined to be 125390.8451, output is 125390.84375
2021-09-10 14:33:43,801 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125749.6920
2021-09-10 14:33:43,801 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 16 was determined to be 125749.6920, output is 125749.6953125
2021-09-10 14:33:43,801 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125806.5394
2021-09-10 14:33:43,801 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 17 was determined to be 125806.5394, output is 125806.5390625
2021-09-10 14:33:43,801 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125718.1322
2021-09-10 14:33:43,802 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 18 was determined to be 125718.1322, output is 125718.1328125
2021-09-10 14:33:43,802 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125901.3991
2021-09-10 14:33:43,802 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 19 was determined to be 125901.3991, output is 125901.3984375
2021-09-10 14:33:43,802 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125718.1322
2021-09-10 14:33:43,802 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 20 was determined to be 125718.1322, output is 125718.1328125
2021-09-10 14:33:43,802 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125592.0510
2021-09-10 14:33:43,802 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 21 was determined to be 125592.0510, output is 125592.0546875
2021-09-10 14:33:43,803 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126091.5474
2021-09-10 14:33:43,803 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 22 was determined to be 126091.5474, output is 126091.546875
2021-09-10 14:33:43,803 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125768.6354
2021-09-10 14:33:43,803 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 23 was determined to be 125768.6354, output is 125768.6328125
2021-09-10 14:33:43,803 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126034.4428
2021-09-10 14:33:43,803 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 24 was determined to be 126034.4428, output is 126034.4453125
2021-09-10 14:33:43,804 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125284.2158
2021-09-10 14:33:43,804 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 25 was determined to be 125284.2158, output is 125284.21875
2021-09-10 14:33:43,804 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126021.7599
2021-09-10 14:33:43,804 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 26 was determined to be 126021.7599, output is 126021.7578125
2021-09-10 14:33:43,804 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125554.2759
2021-09-10 14:33:43,804 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 27 was determined to be 125554.2759, output is 125554.2734375
2021-09-10 14:33:43,804 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125686.5882
2021-09-10 14:33:43,805 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 28 was determined to be 125686.5882, output is 125686.5859375
2021-09-10 14:33:43,805 [7] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125705.5127
