Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
654.5033602,0.8616,8.154,296.5950,10.44,2000.000,4.5545,2.2772
654.9860693,0.8616,8.154,296.5650,10.308,2000.000,4.5545,2.2773
655.4697761,0.8616,8.154,295.9390,10.62,2000.000,4.5545,2.2773
655.9534831,0.8616,8.154,296.0280,10.812,2000.000,4.5546,2.2773
656.4361929,0.8616,8.154,297.3690,10.692,2000.000,4.5546,2.2773
656.9198996,0.8616,8.154,298.2640,10.506,2000.000,4.5547,2.2773
657.4026092,0.8616,8.154,298.2640,9.792,2000.000,4.5547,2.2773
657.8843214,0.8616,8.154,296.8930,9.624,2000.000,4.5547,2.2773
658.3670311,0.8616,8.154,297.1610,9.93,2000.000,4.5547,2.2774
658.850738,0.8616,8.154,297.2800,10.002,2000.000,4.5547,2.2773
659.3334477,0.8616,8.154,296.5650,10.284,2000.000,4.5547,2.2774
659.818152,0.8616,8.154,296.7440,10.29,2000.000,4.5547,2.2774
660.3018589,0.8616,8.154,296.5050,10.044,2000.000,4.5547,2.2774
660.7835711,0.8616,8.154,297.1910,9.876,2000.000,4.5548,2.2774
661.267278,0.8616,8.154,296.4750,9.564,2000.000,4.5548,2.2774
661.7489904,0.8616,8.154,293.9420,9.474,2000.000,4.5548,2.2774
662.2317,0.8616,8.154,292.4220,9.498,2000.000,4.5549,2.2774
662.7144095,0.8616,8.154,292.1240,9.606,2000.000,4.5549,2.2774
663.1961222,0.8616,8.154,293.6140,9.852,2000.000,4.5549,2.2774
663.6788316,0.8616,8.154,296.0580,10.086,2000.000,4.5549,2.2774
664.1605451,0.8616,8.154,298.2340,9.696,2000.000,4.5550,2.2775
664.6442507,0.8616,8.154,297.0420,9.324,2000.000,4.5549,2.2775
665.1289571,0.8616,8.154,294.4490,9.606,2000.000,4.5550,2.2775
665.6116646,0.8616,8.154,293.2570,9.774,2000.000,4.5550,2.2775
666.0953723,0.8616,8.154,293.5550,9.618,2000.000,4.5550,2.2775
666.5790791,0.8616,8.154,293.8530,9.624,2000.000,4.5550,2.2775
667.061788,0.8616,8.154,294.9550,9.702,2000.000,4.5550,2.2775
667.5444976,0.8616,8.154,295.9990,9.9,2000.000,4.5551,2.2775
668.0272086,0.8616,8.154,294.9850,10.104,2000.000,4.5551,2.2775
668.5089198,0.8616,8.154,293.9120,9.93,2000.000,4.5551,2.2776
668.9946212,0.8616,8.154,293.4950,9.936,2000.000,4.5551,2.2776
669.4763339,0.8616,8.154,293.7340,10.092,2000.000,4.5552,2.2776
669.9610384,0.8616,8.154,292.6900,10.128,2000.000,4.5552,2.2776
670.4457419,0.8616,8.154,292.3030,10.242,2000.000,4.5552,2.2776
670.9304462,0.8616,8.154,293.9420,10.14,2000.000,4.5552,2.2776
671.4131558,0.8616,8.154,294.8060,9.966,2000.000,4.5553,2.2776
671.8968628,0.8616,8.154,294.5380,10.266,2000.000,4.5553,2.2776
672.3795723,0.8616,8.154,296.9820,10.152,2000.000,4.5553,2.2776
672.8632792,0.8616,8.154,298.1740,10.056,2000.000,4.5553,2.2777
673.3459889,0.8616,8.154,297.9650,10.278,2000.000,4.5553,2.2776
673.8296958,0.8616,8.154,297.4290,10.32,2000.000,4.5553,2.2777
674.3144001,0.8616,8.154,296.7730,10.194,2000.000,4.5554,2.2777
674.7991044,0.8616,8.154,295.5220,9.69,2000.000,4.5554,2.2777
675.2828121,0.8616,8.154,294.3300,9.36,2000.000,4.5554,2.2777
675.7665197,0.8616,8.154,293.4650,9.576,2000.000,4.5554,2.2777
676.2502252,0.8616,8.154,293.1080,9.87,2000.000,4.5554,2.2777
676.7329348,0.8616,8.154,294.2400,9.972,2000.000,4.5555,2.2777
677.2166423,0.8616,8.154,296.0280,9.846,2000.000,4.5555,2.2777
677.7003491,0.8616,8.154,296.5050,9.96,2000.000,4.5555,2.2778
678.1830583,0.8616,8.154,296.1770,10.212,2000.000,4.5555,2.2777
678.6667653,0.8616,8.154,296.0280,10.164,2000.000,4.5555,2.2778
679.1534654,0.8616,8.154,296.2370,9.984,2000.000,4.5555,2.2777
679.6361737,0.8616,8.154,295.9390,9.99,2000.000,4.5556,2.2778
680.1198823,0.8616,8.154,295.2830,9.666,2000.000,4.5556,2.2778
680.6025918,0.8616,8.154,295.6410,9.36,2000.000,4.5556,2.2778
681.0843026,0.8616,8.154,296.5350,9.186,2000.000,4.5556,2.2778
681.5680098,0.8616,8.154,297.0120,9.18,2000.000,4.5556,2.2778
682.050719,0.8616,8.154,297.7270,9.468,2000.000,4.5557,2.2778
682.5324314,0.8616,8.154,297.5480,9.528,2000.000,4.5557,2.2778
683.0171356,0.8616,8.154,295.5220,9.528,2000.000,4.5557,2.2779
683.5008426,0.8616,8.154,293.6740,9.672,2000.000,4.5557,2.2778
683.9835522,0.8616,8.154,294.8360,9.84,2000.000,4.5557,2.2779
684.4652644,0.8616,8.154,295.3430,9.696,2000.000,4.5557,2.2779
684.947974,0.8616,8.154,292.7500,9.792,2000.000,4.5558,2.2779
685.431681,0.8616,8.154,292.8100,9.936,2000.000,4.5557,2.2779
685.9133933,0.8616,8.154,295.4020,9.786,2000.000,4.5557,2.2779
686.3961029,0.8616,8.154,294.7470,10.248,2000.000,4.5557,2.2779
686.8798098,0.8616,8.154,295.5220,10.626,2000.000,4.5558,2.2779
687.3625194,0.8616,8.154,297.9060,10.32,2000.000,4.5558,2.2779
687.8462264,0.8616,8.154,297.0120,10.074,2000.000,4.5559,2.2779
688.3289364,0.8616,8.154,295.0450,9.918,2000.000,4.5559,2.2779
688.8106489,0.8616,8.154,294.1210,9.756,2000.000,4.5559,2.2780
689.2923606,0.8616,8.154,293.9420,9.768,2000.000,4.5559,2.2780
689.7750701,0.8616,8.154,293.8830,9.804,2000.000,4.5559,2.2780
690.2577798,0.8616,8.154,293.1380,9.678,2000.000,4.5560,2.2780
690.7414876,0.8616,8.154,292.7500,9.606,2000.000,4.5560,2.2780
691.2251936,0.8616,8.154,293.3460,9.696,2000.000,4.5560,2.2780
691.7079031,0.8616,8.154,292.9880,9.72,2000.000,4.5560,2.2780
692.1916102,0.8616,8.154,291.4090,9.702,2000.000,4.5560,2.2780
692.6733227,0.8616,8.154,290.9320,9.912,2000.000,4.5560,2.2780
693.1550347,0.8616,8.154,292.6310,9.936,2000.000,4.5561,2.2780
693.639739,0.8616,8.154,292.9880,9.846,2000.000,4.5561,2.2780
694.1224485,0.8616,8.154,294.8060,9.798,2000.000,4.5562,2.2781
694.6051597,0.8616,8.154,296.0580,9.594,2000.000,4.5561,2.2780
695.0888651,0.8616,8.154,294.7770,9.858,2000.000,4.5562,2.2781
695.5705774,0.8616,8.154,294.5080,10.2,2000.000,4.5562,2.2781
696.0552817,0.8616,8.154,295.6410,10.5,2000.000,4.5562,2.2781
696.5379918,0.8616,8.154,296.7730,10.656,2000.000,4.5562,2.2781
697.0207008,0.8616,8.154,297.3990,10.5,2000.000,4.5563,2.2781
697.5064026,0.8616,8.154,296.0580,10.35,2000.000,4.5563,2.2782
697.9921041,0.8616,8.154,294.4490,10.356,2000.000,4.5563,2.2781
698.4758114,0.8616,8.154,295.4920,10.314,2000.000,4.5563,2.2782
698.9585206,0.8616,8.154,294.2700,10.35,2000.000,4.5563,2.2782
699.4412302,0.8616,8.154,294.1810,10.41,2000.000,4.5563,2.2782
699.9239398,0.8616,8.154,295.1640,10.14,2000.000,4.5564,2.2782
700.4066501,0.8616,8.154,294.5080,10.026,2000.000,4.5564,2.2782
700.8903577,0.8616,8.154,293.4650,10.05,2000.000,4.5564,2.2782
701.3730666,0.8616,8.154,292.7200,9.834,2000.000,4.5565,2.2782
701.8547784,0.8616,8.154,293.5250,9.594,2000.000,4.5565,2.2782
702.3394831,0.8616,8.154,293.9120,9.876,2000.000,4.5565,2.2783
702.8221921,0.8616,8.154,294.3300,10.08,2000.000,4.5565,2.2783
703.3049018,0.8616,8.154,295.1340,9.99,2000.000,4.5565,2.2783
703.7876116,0.8616,8.154,295.7300,9.996,2000.000,4.5565,2.2783
704.2703221,0.8616,8.154,296.0580,9.654,2000.000,4.5565,2.2783
704.7520332,0.8616,8.154,295.3430,9.348,2000.000,4.5565,2.2783
705.2357402,0.8616,8.154,295.1340,9.312,2000.000,4.5566,2.2783
705.7204445,0.8616,8.154,294.1210,9.258,2000.000,4.5566,2.2783
706.2041519,0.8616,8.154,293.9420,9.342,2000.000,4.5566,2.2783
706.6858637,0.8616,8.154,294.0020,9.39,2000.000,4.5567,2.2784
707.1685732,0.8616,8.154,293.7040,9.72,2000.000,4.5567,2.2783
707.6512829,0.8616,8.154,295.3430,9.924,2000.000,4.5567,2.2784
708.1329963,0.8616,8.154,295.8790,9.612,2000.000,4.5567,2.2784
708.6157047,0.8616,8.154,294.9550,9.396,2000.000,4.5567,2.2784
709.1014063,0.8616,8.154,294.1810,9.666,2000.000,4.5567,2.2784
709.5861106,0.8616,8.154,292.5710,10.038,2000.000,4.5568,2.2784
710.0698176,0.8616,8.154,293.1970,9.996,2000.000,4.5568,2.2784
710.5525271,0.8616,8.154,294.0610,9.924,2000.000,4.5568,2.2784
711.0352367,0.8616,8.154,295.0750,9.936,2000.000,4.5568,2.2784
711.5189437,0.8616,8.154,295.6410,9.672,2000.000,4.5568,2.2784
712.0026506,0.8616,8.154,295.6710,9.492,2000.000,4.5568,2.2784
712.4863577,0.8616,8.154,296.7730,9.798,2000.000,4.5568,2.2784
712.9710619,0.8616,8.154,298.7700,9.96,2000.000,4.5569,2.2784
713.4547687,0.8616,8.154,298.3530,9.714,2000.000,4.5568,2.2784
713.939473,0.8616,8.154,296.7730,9.504,2000.000,4.5569,2.2785
714.4221827,0.8616,8.154,296.1180,9.576,2000.000,4.5569,2.2785
714.903895,0.8616,8.154,296.6240,9.798,2000.000,4.5570,2.2785
715.387602,0.8616,8.154,297.4290,9.84,2000.000,4.5569,2.2785
715.8703115,0.8616,8.154,295.8790,9.852,2000.000,4.5570,2.2785
716.3550158,0.8616,8.154,294.3300,10.23,2000.000,4.5570,2.2785
716.8387227,0.8616,8.154,296.3260,10.326,2000.000,4.5571,2.2785
717.3214333,0.8616,8.154,297.6970,10.182,2000.000,4.5570,2.2785
717.8051393,0.8616,8.154,297.3100,10.41,2000.000,4.5571,2.2785
718.2878488,0.8616,8.154,296.9520,10.518,2000.000,4.5571,2.2785
718.7705584,0.8616,8.154,296.4460,10.632,2000.000,4.5571,2.2785
719.2542664,0.8616,8.154,296.0580,10.518,2000.000,4.5571,2.2786
719.736975,0.8616,8.154,295.0450,10.068,2000.000,4.5572,2.2786
720.2196845,0.8616,8.154,293.9420,9.864,2000.000,4.5572,2.2786
720.7013969,0.8616,8.154,295.1340,9.864,2000.000,4.5572,2.2786
721.1841065,0.8617,8.154,294.3890,9.594,2000.000,4.5572,2.2786
721.6678143,0.8617,8.154,293.6740,10.044,2000.000,4.5572,2.2786
722.1515204,0.8617,8.154,295.1940,10.584,2000.000,4.5573,2.2786
722.6342299,0.8617,8.154,296.2070,10.74,2000.000,4.5572,2.2786
723.1179369,0.8617,8.154,297.0120,10.818,2000.000,4.5573,2.2786
723.6006465,0.8617,8.154,297.2800,10.536,2000.000,4.5573,2.2786
724.0833561,0.8617,8.154,296.5350,10.236,2000.000,4.5574,2.2787
724.567063,0.8617,8.154,295.6710,10.182,2000.000,4.5573,2.2787
725.050772,0.8617,8.154,296.0580,10.068,2000.000,4.5573,2.2787
725.5334796,0.8617,8.154,296.0880,9.996,2000.000,4.5574,2.2787
726.0181838,0.8617,8.154,296.0580,10.008,2000.000,4.5574,2.2787
726.5008937,0.8617,8.154,295.4020,10.02,2000.000,4.5574,2.2787
726.983604,0.8617,8.154,294.8660,10.17,2000.000,4.5575,2.2787
727.4673099,0.8617,8.154,295.6410,9.87,2000.000,4.5575,2.2787
727.9500196,0.8617,8.154,294.6870,9.624,2000.000,4.5575,2.2788
728.4327293,0.8617,8.154,292.9880,9.324,2000.000,4.5575,2.2787
728.9154402,0.8617,8.154,293.0480,9.342,2000.000,4.5575,2.2788
729.3981484,0.8617,8.154,294.6280,9.63,2000.000,4.5576,2.2788
729.8798607,0.8617,8.154,295.1640,9.66,2000.000,4.5575,2.2788
730.3625703,0.8617,8.154,295.3730,9.552,2000.000,4.5576,2.2788
730.8452817,0.8617,8.154,295.4620,9.54,2000.000,4.5576,2.2788
731.3289869,0.8617,8.154,295.1940,9.936,2000.000,4.5577,2.2788
731.8116967,0.8617,8.154,296.1480,9.996,2000.000,4.5576,2.2788
732.2954033,0.8617,8.154,296.9820,9.666,2000.000,4.5578,2.2789
732.778113,0.8617,8.154,296.5950,9.516,2000.000,4.5577,2.2788
733.2598253,0.8617,8.154,296.5050,9.696,2000.000,4.5578,2.2789
733.7445295,0.8617,8.154,296.1180,10.038,2000.000,4.5577,2.2789
734.2272392,0.8617,8.154,296.2370,9.882,2000.000,4.5578,2.2789
734.7119433,0.8617,8.154,295.5810,9.576,2000.000,4.5578,2.2789
735.194653,0.8617,8.154,295.1940,9.366,2000.000,4.5578,2.2789
735.6773626,0.8617,8.154,294.9260,9.426,2000.000,4.5578,2.2789
736.1610696,0.8617,8.154,294.8060,9.834,2000.000,4.5578,2.2789
736.6467728,0.8617,8.154,295.4920,10.008,2000.000,4.5579,2.2789
737.1304797,0.8617,8.154,295.7300,9.948,2000.000,4.5578,2.2789
737.6151823,0.8617,8.154,295.3430,9.924,2000.000,4.5579,2.2789
738.0978922,0.8617,8.154,296.4160,9.972,2000.000,4.5579,2.2789
738.5815999,0.8617,8.154,296.8630,9.954,2000.000,4.5580,2.2790
739.0653059,0.8617,8.154,296.8930,9.912,2000.000,4.5580,2.2790
739.5500101,0.8617,8.154,295.8200,9.978,2000.000,4.5580,2.2790
740.0337183,0.8617,8.154,293.9120,10.068,2000.000,4.5580,2.2790
740.5164267,0.8617,8.154,292.6610,10.308,2000.000,4.5580,2.2790
741.0001337,0.8617,8.154,293.2270,11.046,2000.000,4.5580,2.2790
741.4818459,0.8617,8.154,295.5220,11.028,2000.000,4.5580,2.2790
741.9645555,0.8617,8.154,295.8500,10.56,2000.000,4.5580,2.2790
742.4492597,0.8617,8.154,296.0580,10.392,2000.000,4.5582,2.2791
742.9319693,0.8617,8.154,296.8630,10.326,2000.000,4.5581,2.2791
743.4156763,0.8617,8.154,297.0420,10.17,2000.000,4.5581,2.2791
743.8993833,0.8617,8.154,296.7140,9.954,2000.000,4.5582,2.2791
744.3830901,0.8617,8.154,295.6710,9.99,2000.000,4.5581,2.2791
744.8667971,0.8617,8.154,295.2830,9.924,2000.000,4.5581,2.2791
745.3495067,0.8617,8.154,295.9090,9.63,2000.000,4.5581,2.2790
745.8322164,0.8617,8.154,296.8030,9.498,2000.000,4.5582,2.2791
746.3159234,0.8617,8.154,297.1310,9.54,2000.000,4.5582,2.2791
746.7986333,0.8617,8.154,296.8630,9.816,2000.000,4.5582,2.2791
747.2823398,0.8617,8.154,296.5050,10.218,2000.000,4.5582,2.2791
747.7660472,0.8617,8.154,298.0550,10.248,2000.000,4.5583,2.2791
748.250751,0.8617,8.154,299.3070,10.188,2000.000,4.5583,2.2791
748.734458,0.8617,8.154,299.1580,10.242,2000.000,4.5583,2.2792
749.2171675,0.8617,8.154,299.9320,10.146,2000.000,4.5583,2.2792
749.7008759,0.8617,8.154,299.2770,10.02,2000.000,4.5583,2.2792
750.1835841,0.8617,8.154,297.9060,10.056,2000.000,4.5583,2.2792
750.667291,0.8617,8.154,296.4160,10.134,2000.000,4.5583,2.2792
751.1500009,0.8617,8.154,296.2370,10.038,2000.000,4.5584,2.2792
751.6337076,0.8617,8.154,298.1140,10.134,2000.000,4.5584,2.2792
752.1154199,0.8617,8.154,299.0680,9.912,2000.000,4.5585,2.2793
752.5991268,0.8617,8.154,297.7570,9.546,2000.000,4.5584,2.2792
753.0808391,0.8617,8.154,297.6970,9.522,2000.000,4.5585,2.2793
753.5645471,0.8617,8.154,297.9950,9.696,2000.000,4.5585,2.2792
754.047256,0.8617,8.154,297.4590,9.984,2000.000,4.5586,2.2793
754.5309626,0.8617,8.154,299.1870,10.32,2000.000,4.5585,2.2793
755.0146695,0.8617,8.154,300.2600,10.278,2000.000,4.5586,2.2793
755.4963846,0.8617,8.154,296.6840,10.362,2000.000,4.5586,2.2793
755.9790914,0.8617,8.154,295.4020,10.344,2000.000,4.5587,2.2793
756.4618009,0.8617,8.154,295.8790,10.164,2000.000,4.5586,2.2793
756.9455086,0.8617,8.154,295.2240,10.182,2000.000,4.5586,2.2793
757.430213,0.8617,8.154,294.7770,10.662,2000.000,4.5586,2.2793
757.9129218,0.8617,8.154,296.5350,10.626,2000.000,4.5587,2.2794
758.3956314,0.8617,8.154,297.1010,10.05,2000.000,4.5587,2.2793
758.8793394,0.8617,8.154,296.0880,9.918,2000.000,4.5587,2.2793
759.3630454,0.8617,8.154,296.0580,9.876,2000.000,4.5588,2.2794
759.8447578,0.8617,8.154,295.4920,9.6,2000.000,4.5588,2.2794
760.3274679,0.8617,8.154,295.2530,9.552,2000.000,4.5589,2.2794
760.8121714,0.8617,8.154,296.3260,9.504,2000.000,4.5589,2.2794
761.2948815,0.8617,8.154,295.4620,9.342,2000.000,4.5590,2.2795
761.7775906,0.8617,8.154,294.5380,9.726,2000.000,4.5588,2.2794
762.2612976,0.8617,8.154,297.0120,10.092,2000.000,4.5589,2.2795
762.7460021,0.8617,8.154,298.7110,10.056,2000.000,4.5590,2.2795
763.2297103,0.8616,8.154,298.8890,9.966,2000.000,4.5590,2.2795
763.711421,0.8616,8.154,297.6970,9.846,2000.000,4.5589,2.2795
764.1941307,0.8616,8.154,295.7900,9.954,2000.000,4.5589,2.2795
764.6778377,0.8616,8.154,295.0150,10.176,2000.000,4.5590,2.2795
765.1605489,0.8617,8.154,295.9090,10.452,2000.000,4.5590,2.2795
765.6442542,0.8617,8.154,297.1610,10.47,2000.000,4.5590,2.2795
766.1259664,0.8617,8.154,297.7570,10.08,2000.000,4.5590,2.2795
766.608676,0.8617,8.154,298.4130,10.08,2000.000,4.5591,2.2795
767.0923842,0.8617,8.154,298.8600,10.104,2000.000,4.5590,2.2795
767.5740952,0.8617,8.154,299.2470,9.732,2000.000,4.5591,2.2795
768.0568049,0.8617,8.154,298.2040,9.438,2000.000,4.5591,2.2795
768.5395144,0.8617,8.154,297.6670,9.474,2000.000,4.5591,2.2796
769.022224,0.8617,8.154,296.3860,9.78,2000.000,4.5591,2.2796
769.503937,0.8617,8.154,296.5650,9.9,2000.000,4.5592,2.2796
769.9856486,0.8617,8.154,296.8630,9.846,2000.000,4.5591,2.2796
770.4703529,0.8617,8.154,296.7730,10.062,2000.000,4.5592,2.2796
770.9540598,0.8617,8.154,296.5350,9.846,2000.000,4.5592,2.2796
771.4367694,0.8616,8.154,295.6710,9.75,2000.000,4.5593,2.2796
771.9204763,0.8616,8.154,296.5950,10.05,2000.000,4.5592,2.2796
772.4041833,0.8616,8.154,297.8760,10.134,2000.000,4.5593,2.2797
772.8868932,0.8616,8.154,297.1610,9.768,2000.000,4.5593,2.2797
773.3705998,0.8616,8.154,294.6870,9.978,2000.000,4.5594,2.2797
773.854307,0.8616,8.154,294.8960,10.32,2000.000,4.5594,2.2797
774.3400085,0.8616,8.154,296.0580,10.068,2000.000,4.5594,2.2797
774.8227193,0.8616,8.154,296.2070,9.936,2000.000,4.5594,2.2797
775.3074223,0.8616,8.154,296.4750,9.942,2000.000,4.5595,2.2797
775.7911291,0.8616,8.154,295.0750,9.762,2000.000,4.5594,2.2797
776.2758336,0.8616,8.154,293.0780,9.696,2000.000,4.5594,2.2797
776.7595405,0.8616,8.154,293.7930,9.768,2000.000,4.5594,2.2797
777.2422501,0.8616,8.154,295.0450,9.996,2000.000,4.5595,2.2797
777.7259571,0.8616,8.154,295.7900,10.278,2000.000,4.5595,2.2798
778.2106612,0.8616,8.154,295.4620,10.254,2000.000,4.5595,2.2798
778.6943687,0.8616,8.154,294.7470,10.284,2000.000,4.5595,2.2798
779.1830617,0.8616,8.154,295.4320,10.2,2000.000,4.5595,2.2797
779.6667687,0.8616,8.154,295.7600,10.452,2000.000,4.5596,2.2798
780.1504757,0.8616,8.154,297.3100,10.53,2000.000,4.5596,2.2798
780.6341825,0.8616,8.154,299.0980,10.266,2000.000,4.5596,2.2798
781.1188868,0.8616,8.154,298.6210,9.948,2000.000,4.5597,2.2798
781.6015966,0.8616,8.154,296.2970,9.726,2000.000,4.5597,2.2798
782.0843061,0.8616,8.154,295.8500,9.51,2000.000,4.5597,2.2798
782.5660184,0.8616,8.154,295.6410,9.348,2000.000,4.5597,2.2799
783.0497269,0.8616,8.154,296.3860,9.498,2000.000,4.5597,2.2799
783.5334322,0.8616,8.154,297.4890,9.54,2000.000,4.5597,2.2798
784.0161418,0.8616,8.154,297.1910,9.702,2000.000,4.5598,2.2799
784.4988515,0.8616,8.154,295.7010,10.014,2000.000,4.5598,2.2799
784.9825585,0.8616,8.154,295.0750,10.272,2000.000,4.5598,2.2799
785.465268,0.8616,8.154,296.4750,10.026,2000.000,4.5598,2.2799
785.9489749,0.8616,8.154,297.6380,9.642,2000.000,4.5599,2.2799
786.4316845,0.8616,8.154,297.2800,9.576,2000.000,4.5598,2.2799
786.9153916,0.8616,8.154,296.9220,9.732,2000.000,4.5599,2.2800
787.3981016,0.8616,8.154,297.2500,9.768,2000.000,4.5599,2.2800
787.8808106,0.8616,8.154,296.0280,9.738,2000.000,4.5599,2.2800
788.3635202,0.8616,8.154,294.3300,9.57,2000.000,4.5600,2.2800
788.8472272,0.8616,8.154,293.3460,9.402,2000.000,4.5600,2.2800
789.3299374,0.8616,8.154,294.1510,9.72,2000.000,4.5601,2.2801
789.8136438,0.8616,8.154,295.1940,10.272,2000.000,4.5602,2.2801
790.2963533,0.8616,8.154,294.5080,10.56,2000.000,4.5604,2.2802
790.7790629,0.8616,8.154,294.8360,10.578,2000.000,4.5604,2.2802
791.2627699,0.8616,8.154,296.0580,10.242,2000.000,4.5605,2.2802
791.7444822,0.8616,8.154,295.9390,10.026,2000.000,4.5606,2.2803
792.2271919,0.8616,8.154,295.1940,9.99,2000.000,4.5607,2.2804
792.7099018,0.8616,8.154,293.0480,9.966,2000.000,4.5608,2.2804
793.1936087,0.8616,8.154,293.5250,10.02,2000.000,4.5609,2.2804
793.6773152,0.8616,8.154,295.1040,10.146,2000.000,4.5609,2.2805
794.1600249,0.8616,8.154,296.8030,9.984,2000.000,4.5612,2.2806
794.6437318,0.8616,8.154,297.7570,9.552,2000.000,4.5613,2.2807
795.1274389,0.8616,8.154,296.3260,10.044,2000.000,4.5615,2.2808
795.6111461,0.8616,8.154,296.5950,10.308,2000.000,4.5617,2.2808
796.0948526,0.8616,8.154,297.4890,10.002,2000.000,4.5619,2.2809
796.5775622,0.8616,8.154,297.6380,9.954,2000.000,4.5621,2.2811
797.0632652,0.8616,8.154,297.3100,10.242,2000.000,4.5623,2.2811
797.5469712,0.8616,8.154,297.1310,10.572,2000.000,4.5626,2.2813
798.031675,0.8616,8.154,296.3260,10.284,2000.000,4.5628,2.2814
798.5143847,0.8616,8.154,297.0420,9.882,2000.000,4.5632,2.2816
798.9970952,0.8616,8.154,297.6080,9.588,2000.000,4.5636,2.2818
799.4788072,0.8616,8.154,295.0750,9.72,2000.000,4.5640,2.2820
799.9615161,0.8616,8.154,294.6570,10.14,2000.000,4.5643,2.2822
800.444226,0.8616,8.154,296.4750,10.446,2000.000,4.5648,2.2824
800.9279349,0.8616,8.154,298.0550,10.494,2000.000,4.5652,2.2826
801.4116396,0.8616,8.154,298.6210,10.356,2000.000,4.5657,2.2828
801.8943493,0.8616,8.154,298.0850,10.164,2000.000,4.5661,2.2830
802.3770588,0.8616,8.154,298.1140,10.17,2000.000,4.5666,2.2833
802.8607668,0.8616,8.154,299.3960,9.744,2000.000,4.5672,2.2836
803.3434753,0.8616,8.154,298.3830,9.414,2000.000,4.5677,2.2838
803.8261851,0.8616,8.154,296.9820,9.432,2000.000,4.5683,2.2841
804.3108894,0.8616,8.154,296.1180,9.522,2000.000,4.5688,2.2844
804.7935997,0.8616,8.154,296.3260,9.804,2000.000,4.5694,2.2847
805.2773058,0.8616,8.154,296.4750,9.792,2000.000,4.5700,2.2850
805.7640047,0.8616,8.154,295.7300,10.11,2000.000,4.5707,2.2854
806.2477119,0.8616,8.154,297.3100,10.296,2000.000,4.5713,2.2857
806.7314193,0.8616,8.154,297.4890,9.894,2000.000,4.5720,2.2860
807.2141305,0.8616,8.154,296.8930,9.828,2000.000,4.5726,2.2863
807.6978358,0.8616,8.154,298.2040,9.768,2000.000,4.5733,2.2866
808.1805447,0.8616,8.154,298.5020,9.57,2000.000,4.5738,2.2869
808.6632544,0.8616,8.154,299.2170,9.222,2000.000,4.5746,2.2873
809.145964,0.8616,8.154,297.0420,9.456,2000.000,4.5753,2.2877
809.6286735,0.8616,8.154,296.4160,9.72,2000.000,4.5761,2.2881
810.1123805,0.8616,8.154,296.6540,9.858,2000.000,4.5768,2.2884
810.5970848,0.8616,8.154,297.2500,10.194,2000.000,4.5776,2.2888
811.0807917,0.8616,8.154,299.0090,9.828,2000.000,4.5783,2.2892
811.565496,0.8616,8.154,297.7870,9.828,2000.000,4.5791,2.2895
812.0492039,0.8616,8.154,297.0420,10.2,2000.000,4.5798,2.2899
812.5339071,0.8616,8.154,296.0280,10.218,2000.000,4.5805,2.2903
813.0176154,0.8616,8.154,293.0480,10.176,2000.000,4.5814,2.2907
813.5023184,0.8616,8.154,292.8990,10.2,2000.000,4.5821,2.2911
813.9860254,0.8616,8.154,293.5250,9.954,2000.000,4.5830,2.2915
814.4687349,0.8616,8.154,296.4750,9.612,2000.000,4.5837,2.2919
814.9524419,0.8616,8.154,297.8460,9.246,2000.000,4.5846,2.2923
815.4351515,0.8616,8.154,297.1310,9.426,2000.000,4.5853,2.2927
815.9188584,0.8616,8.154,296.1770,9.636,2000.000,4.5862,2.2931
816.4025654,0.8616,8.154,294.8660,9.966,2000.000,4.5869,2.2934
816.884278,0.8616,8.154,297.5780,9.822,2000.000,4.5877,2.2939
817.3679846,0.8616,8.154,297.1910,9.588,2000.000,4.5886,2.2943
817.8516915,0.8616,8.154,296.2070,9.906,2000.000,4.5894,2.2947
818.3334038,0.8616,8.154,296.9220,9.864,2000.000,4.5901,2.2950
818.8161135,0.8616,8.154,296.5950,9.726,2000.000,4.5910,2.2955
819.2998204,0.8616,8.154,295.9390,9.846,2000.000,4.5917,2.2959
819.7835273,0.8616,8.154,295.9690,10.074,2000.000,4.5925,2.2962
820.2662369,0.8616,8.154,296.0580,10.158,2000.000,4.5933,2.2966
820.7499455,0.8616,8.154,295.1940,10.158,2000.000,4.5940,2.2970
821.2346481,0.8616,8.154,295.7300,10.35,2000.000,4.5948,2.2974
821.7203501,0.8616,8.154,297.2800,10.434,2000.000,4.5955,2.2977
822.2030593,0.8616,8.154,297.9360,10.224,2000.000,4.5963,2.2981
822.6847716,0.8616,8.154,296.5050,9.978,2000.000,4.5970,2.2985
823.1674827,0.8616,8.154,294.6570,10.29,2000.000,4.5979,2.2989
823.6511881,0.8616,8.154,296.7730,10.182,2000.000,4.5986,2.2993
824.1329004,0.8616,8.154,296.8030,9.828,2000.000,4.5993,2.2997
824.6166077,0.8616,8.154,294.2700,10.182,2000.000,4.6001,2.3000
825.0993169,0.8616,8.154,294.3890,9.978,2000.000,4.6008,2.3004
825.5820265,0.8616,8.154,293.2570,9.732,2000.000,4.6016,2.3008
826.0657335,0.8616,8.154,292.2430,10.26,2000.000,4.6023,2.3012
826.548443,0.8616,8.154,292.7500,10.032,2000.000,4.6031,2.3015
827.0321501,0.8616,8.154,292.8100,10.242,2000.000,4.6038,2.3019
