Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
154.7898079,0.8624,8.154,14.0891,53.898,500.0000,1.8842,3.7683
155.2724251,0.8624,8.154,14.1264,55.098,500.0000,1.8843,3.7686
155.7554115,0.8624,8.154,14.1748,53.262,500.0000,1.8844,3.7688
156.2404442,0.8624,8.154,14.7746,49.404,500.0000,1.8843,3.7686
156.7267011,0.8624,8.154,14.5957,48.744,500.0000,1.8844,3.7688
157.2113077,0.8624,8.154,14.4244,50.616,500.0000,1.8841,3.7682
157.6956414,0.8624,8.154,14.3760,49.326,500.0000,1.8842,3.7684
158.1793677,0.8624,8.154,14.1897,49.338,500.0000,1.8843,3.7686
158.6632207,0.8624,8.154,14.2046,50.73,500.0000,1.8840,3.7679
159.1482281,0.8624,8.154,14.1748,50.934,500.0000,1.8838,3.7675
159.631096,0.8624,8.154,14.3424,51.45,500.0000,1.8843,3.7685
160.1194361,0.8624,8.154,14.0183,52.086,500.0000,1.8839,3.7679
160.6032192,0.8624,8.154,14.0332,53.994,500.0000,1.8841,3.7682
161.0898434,0.8624,8.154,14.7857,52.8,500.0000,1.8838,3.7676
161.5760972,0.8624,8.154,14.5957,49.35,500.0000,1.8841,3.7682
162.0598341,0.8624,8.154,14.2828,50.67,500.0000,1.8841,3.7682
162.5416465,0.8624,8.154,14.3648,53.154,500.0000,1.8845,3.7689
163.0266156,0.8624,8.154,14.3126,53.556,500.0000,1.8842,3.7684
163.5118094,0.8624,8.154,14.2567,53.004,500.0000,1.8839,3.7678
163.9964506,0.8624,8.154,13.2062,55.602,500.0000,1.8837,3.7674
164.483727,0.8624,8.154,13.1652,59.022,500.0000,1.8845,3.7690
164.9684637,0.8624,8.154,14.4356,56.736,500.0000,1.8841,3.7681
165.4508687,0.8624,8.154,14.3648,57.168,500.0000,1.8836,3.7673
165.9337322,0.8624,8.154,14.0444,58.296,500.0000,1.8841,3.7681
166.4193457,0.8624,8.154,14.0444,56.982,500.0000,1.8843,3.7686
166.9040155,0.8624,8.154,13.8432,53.976,500.0000,1.8841,3.7681
167.3894001,0.8624,8.154,13.6048,51.462,500.0000,1.8846,3.7691
167.8729873,0.8624,8.154,13.2807,50.502,500.0000,1.8842,3.7684
168.3580091,0.8624,8.154,13.0609,52.386,500.0000,1.8842,3.7683
168.8400019,0.8624,8.154,13.8954,52.5,500.0000,1.8837,3.7673
169.3277765,0.8624,8.154,14.9198,51.93,500.0000,1.8840,3.7681
169.8098675,0.8624,8.154,15.3260,52.224,500.0000,1.8844,3.7688
170.2956945,0.8624,8.154,14.9795,51.564,500.0000,1.8847,3.7694
170.7814549,0.8624,8.154,14.3014,51.792,500.0000,1.8848,3.7695
171.2665968,0.8624,8.154,14.0071,53.406,500.0000,1.8852,3.7704
171.7511821,0.8624,8.154,14.2791,53.784,500.0000,1.8848,3.7696
172.2361412,0.8624,8.154,14.0705,53.124,500.0000,1.8852,3.7703
172.7216259,0.8624,8.154,13.9140,52.752,500.0000,1.8846,3.7692
173.2040714,0.8624,8.154,13.5042,55.002,500.0000,1.8849,3.7699
173.6892439,0.8624,8.154,14.0630,54.174,500.0000,1.8851,3.7702
174.1729486,0.8624,8.154,14.7224,52.494,500.0000,1.8855,3.7711
174.6554794,0.8624,8.154,14.3722,52.41,500.0000,1.8852,3.7704
175.139512,0.8624,8.154,14.0966,53.856,500.0000,1.8854,3.7709
175.6244749,0.8624,8.154,14.4803,53.52,500.0000,1.8855,3.7710
176.1106404,0.8624,8.154,14.6591,53.214,500.0000,1.8851,3.7702
176.595632,0.8624,8.154,14.5324,53.046,500.0000,1.8847,3.7694
177.0778687,0.8624,8.154,14.5399,52.71,500.0000,1.8847,3.7694
177.5672923,0.8624,8.154,14.7485,52.974,500.0000,1.8848,3.7696
178.0538749,0.8624,8.154,14.6740,53.232,500.0000,1.8848,3.7695
178.5378249,0.8624,8.154,14.4095,52.422,500.0000,1.8850,3.7700
179.0197105,0.8624,8.154,13.8656,55.386,500.0000,1.8847,3.7694
179.5039559,0.8624,8.154,13.9997,56.658,500.0000,1.8850,3.7699
179.9917133,0.8624,8.154,14.0519,56.622,500.0000,1.8851,3.7702
180.4756872,0.8624,8.154,14.5846,57.288,500.0000,1.8852,3.7703
180.9633834,0.8624,8.154,14.8863,57.114,500.0000,1.8852,3.7705
181.4471045,0.8624,8.154,14.5995,56.634,500.0000,1.8854,3.7707
181.9326103,0.8624,8.154,13.8991,54.606,500.0000,1.8852,3.7705
182.4174994,0.8624,8.154,13.4037,55.11,500.0000,1.8852,3.7705
182.9029383,0.8624,8.154,13.7091,58.134,500.0000,1.8853,3.7706
183.3900051,0.8624,8.154,14.0966,58.518,500.0000,1.8855,3.7711
183.8757047,0.8624,8.154,14.6591,57.708,500.0000,1.8849,3.7698
184.3617652,0.8624,8.154,14.4505,55.926,500.0000,1.8850,3.7700
184.8464555,0.8624,8.154,13.8023,56.904,500.0000,1.8851,3.7702
185.3307118,0.8624,8.154,13.7464,57.45,500.0000,1.8852,3.7703
185.8180869,0.8624,8.154,13.8991,54.708,500.0000,1.8854,3.7708
186.3031689,0.8624,8.154,14.2456,52.728,500.0000,1.8855,3.7711
186.7879191,0.8624,8.154,14.0295,52.632,500.0000,1.8856,3.7711
187.273448,0.8624,8.154,14.0109,51.066,500.0000,1.8853,3.7707
187.7578277,0.8624,8.154,14.3350,49.926,500.0000,1.8851,3.7703
188.2431135,0.8624,8.154,14.1636,50.688,500.0000,1.8856,3.7712
188.7291592,0.8624,8.154,13.8805,51.906,500.0000,1.8852,3.7704
189.2141434,0.8624,8.154,14.2530,51.342,500.0000,1.8848,3.7697
189.70017,0.8624,8.154,14.8230,48.672,500.0000,1.8846,3.7693
190.1810431,0.8624,8.154,14.6330,49.602,500.0000,1.8852,3.7704
190.6666984,0.8624,8.154,14.3089,52.062,500.0000,1.8853,3.7706
191.1501085,0.8624,8.154,14.6032,51.36,500.0000,1.8854,3.7707
191.6336295,0.8624,8.154,14.4616,49.902,500.0000,1.8850,3.7700
192.1174995,0.8624,8.154,14.1077,51.204,500.0000,1.8849,3.7699
192.6048175,0.8624,8.154,13.8768,51.834,500.0000,1.8852,3.7704
193.0902503,0.8624,8.154,13.5787,52.632,500.0000,1.8850,3.7699
193.575955,0.8624,8.154,13.6980,54.018,500.0000,1.8850,3.7700
194.0599924,0.8624,8.154,14.1636,53.928,500.0000,1.8846,3.7692
194.5468613,0.8624,8.154,13.8917,54.6,500.0000,1.8849,3.7698
195.0309191,0.8624,8.154,13.8917,57.024,500.0000,1.8851,3.7702
195.5156931,0.8624,8.154,14.3052,55.584,500.0000,1.8851,3.7701
196.0019428,0.8624,8.154,14.3834,53.82,500.0000,1.8847,3.7694
196.4888295,0.8624,8.154,14.5212,52.242,500.0000,1.8846,3.7693
196.9746574,0.8624,8.154,14.1934,53.7,500.0000,1.8843,3.7687
197.4599256,0.8624,8.154,13.8358,57.258,500.0000,1.8852,3.7703
197.9430951,0.8624,8.154,14.0295,57.618,500.0000,1.8848,3.7696
198.4291158,0.8624,8.154,13.9699,59.094,500.0000,1.8844,3.7688
198.9134504,0.8624,8.154,14.2269,59.298,500.0000,1.8845,3.7691
199.3999767,0.8624,8.154,14.7969,55.08,500.0000,1.8846,3.7693
199.883894,0.8624,8.154,14.6367,52.182,500.0000,1.8845,3.7691
200.3716772,0.8624,8.154,14.0221,51.72,500.0000,1.8848,3.7695
200.8564153,0.8624,8.154,13.6160,51.75,500.0000,1.8845,3.7689
201.341863,0.8624,8.154,13.2919,52.566,500.0000,1.8844,3.7688
201.8276733,0.8624,8.154,13.3180,51.33,500.0000,1.8846,3.7692
202.3126114,0.8624,8.154,13.2062,49.83,500.0000,1.8845,3.7689
202.79911,0.8624,8.154,13.1094,50.478,500.0000,1.8847,3.7695
203.2812702,0.8624,8.154,13.2435,51.912,500.0000,1.8846,3.7693
203.7677079,0.8624,8.154,13.9997,52.752,500.0000,1.8853,3.7706
204.2555457,0.8624,8.154,14.5250,52.548,500.0000,1.8849,3.7698
204.7392906,0.8624,8.154,14.7373,53.004,500.0000,1.8848,3.7697
205.2219337,0.8624,8.154,14.7857,50.082,500.0000,1.8847,3.7694
205.7068451,0.8624,8.154,14.8230,46.812,500.0000,1.8845,3.7691
206.1912198,0.8624,8.154,14.2456,47.142,500.0000,1.8846,3.7691
206.673282,0.8624,8.154,14.0258,49.68,500.0000,1.8859,3.7718
207.1587767,0.8624,8.154,14.0817,50.532,500.0000,1.8854,3.7708
207.6426642,0.8624,8.154,12.9790,55.566,500.0000,1.8854,3.7708
208.1266594,0.8624,8.154,12.7815,56.58,500.0000,1.8855,3.7710
208.6121978,0.8624,8.154,13.5266,49.674,500.0000,1.8856,3.7712
209.096316,0.8624,8.154,13.5415,47.934,500.0000,1.8856,3.7712
209.5809017,0.8624,8.154,13.0125,50.088,500.0000,1.8852,3.7704
210.0670537,0.8624,8.154,12.7517,49.002,500.0000,1.8853,3.7706
210.5525531,0.8624,8.154,12.4612,49.284,500.0000,1.8849,3.7697
211.036425,0.8624,8.154,12.5431,51.888,500.0000,1.8853,3.7706
211.5205256,0.8624,8.154,13.2397,53.304,500.0000,1.8851,3.7701
212.0044948,0.8624,8.154,13.7874,53.688,500.0000,1.8846,3.7693
212.4891517,0.8624,8.154,13.9587,55.608,500.0000,1.8849,3.7699
212.9717844,0.8624,8.154,14.3685,55.476,500.0000,1.8856,3.7712
213.4568366,0.8624,8.154,14.0593,54.342,500.0000,1.8857,3.7713
213.9385676,0.8624,8.154,13.7985,54.936,500.0000,1.8856,3.7712
214.422367,0.8624,8.154,14.0742,53.772,500.0000,1.8860,3.7720
214.9083401,0.8624,8.154,14.5734,51.294,500.0000,1.8857,3.7713
215.3940478,0.8624,8.154,14.4691,49.992,500.0000,1.8856,3.7712
215.8808231,0.8624,8.154,13.7725,50.562,500.0000,1.8857,3.7714
216.3644232,0.8624,8.154,13.2882,54.12,500.0000,1.8860,3.7720
216.8527346,0.8624,8.154,13.9848,56.094,500.0000,1.8861,3.7722
217.3387709,0.8624,8.154,14.7783,54.582,500.0000,1.8856,3.7713
217.8225431,0.8624,8.154,15.0204,52.89,500.0000,1.8856,3.7712
218.3063193,0.8624,8.154,14.7857,52.584,500.0000,1.8855,3.7709
218.7915377,0.8624,8.154,14.5436,50.946,500.0000,1.8859,3.7719
219.2777136,0.8624,8.154,14.3089,50.424,500.0000,1.8850,3.7700
219.7621329,0.8624,8.154,14.4691,51.084,500.0000,1.8850,3.7701
220.2464515,0.8624,8.154,14.2158,48.78,500.0000,1.8856,3.7712
220.7309902,0.8624,8.154,13.8991,49.128,500.0000,1.8852,3.7705
221.2147814,0.8624,8.154,14.7448,51.63,500.0000,1.8856,3.7712
221.7037153,0.8624,8.154,14.8900,52.626,500.0000,1.8850,3.7700
222.1872042,0.8624,8.154,13.6160,53.592,500.0000,1.8847,3.7695
222.6713235,0.8624,8.154,13.5527,52.704,500.0000,1.8844,3.7689
223.1553369,0.8624,8.154,14.0928,51.114,500.0000,1.8847,3.7693
223.64138,0.8624,8.154,14.0928,51.756,500.0000,1.8845,3.7691
224.1223726,0.8624,8.154,13.3068,55.26,500.0000,1.8841,3.7682
224.6082795,0.8625,8.154,13.2919,56.058,500.0000,1.8847,3.7694
225.0921546,0.8625,8.154,14.0332,54.684,500.0000,1.8851,3.7702
225.5756989,0.8625,8.154,13.9848,56.43,500.0000,1.8844,3.7687
226.0629718,0.8625,8.154,13.9997,55.086,500.0000,1.8848,3.7695
226.5460055,0.8625,8.154,14.4244,53.454,500.0000,1.8850,3.7701
227.0299206,0.8625,8.154,14.5622,52.56,500.0000,1.8854,3.7708
227.5137462,0.8625,8.154,14.0109,51.678,500.0000,1.8849,3.7699
227.9957461,0.8625,8.154,13.7054,53.55,500.0000,1.8849,3.7698
228.4802296,0.8625,8.154,14.4132,54.858,500.0000,1.8849,3.7699
228.9673899,0.8625,8.154,14.1226,53.286,500.0000,1.8852,3.7704
229.4497976,0.8625,8.154,13.5936,50.742,500.0000,1.8854,3.7707
229.9345351,0.8625,8.154,13.3291,48.75,500.0000,1.8854,3.7707
230.420522,0.8625,8.154,13.3515,49.158,500.0000,1.8847,3.7693
230.9097356,0.8625,8.154,13.9960,49.782,500.0000,1.8851,3.7703
231.3914376,0.8625,8.154,14.1971,51.78,500.0000,1.8847,3.7694
231.8802351,0.8625,8.154,14.7373,51.096,500.0000,1.8849,3.7697
232.3668778,0.8624,8.154,14.5287,50.76,500.0000,1.8850,3.7701
232.8499665,0.8624,8.154,14.1711,50.274,500.0000,1.8855,3.7710
233.3335476,0.8624,8.154,14.3014,51.546,500.0000,1.8855,3.7709
233.8185771,0.8624,8.154,14.4765,54.858,500.0000,1.8850,3.7700
234.3019519,0.8624,8.154,14.3424,53.982,500.0000,1.8852,3.7704
234.7873437,0.8624,8.154,14.3983,53.136,500.0000,1.8843,3.7686
235.2691231,0.8624,8.154,14.2605,54.234,500.0000,1.8847,3.7694
235.7543007,0.8624,8.154,14.3163,54.918,500.0000,1.8854,3.7707
236.2395934,0.8624,8.154,14.4356,52.506,500.0000,1.8853,3.7706
236.7245327,0.8624,8.154,14.1524,50.25,500.0000,1.8853,3.7706
237.2094104,0.8624,8.154,14.0742,49.086,500.0000,1.8846,3.7692
237.6985749,0.8624,8.154,13.3366,51.216,500.0000,1.8851,3.7702
238.1847145,0.8624,8.154,13.2844,52.842,500.0000,1.8845,3.7691
238.6696376,0.8625,8.154,13.7464,53.142,500.0000,1.8845,3.7691
239.1540779,0.8625,8.154,13.8954,57.72,500.0000,1.8847,3.7694
239.6372095,0.8625,8.154,14.1226,59.058,500.0000,1.8843,3.7687
240.1227794,0.8625,8.154,14.0258,56.868,500.0000,1.8846,3.7692
240.6081506,0.8625,8.154,14.3499,53.622,500.0000,1.8849,3.7699
241.0925134,0.8625,8.154,14.2120,51.702,500.0000,1.8848,3.7696
241.6509934,0.8625,8.154,14.0034,56.172,1000.000,3.7117,3.7117
242.1347703,0.8624,8.154,29.6087,24.054,1000.000,3.7109,3.7109
242.6210419,0.8624,8.154,38.6166,0.132,1000.000,3.7123,3.7123
243.1038372,0.8624,8.154,29.2436,4.758,1000.000,3.7126,3.7126
243.5857302,0.8624,8.154,28.5060,17.322,1000.000,3.7121,3.7121
244.0701399,0.8624,8.154,23.9500,25.758,1000.000,3.7137,3.7137
244.5521012,0.8624,8.154,24.2667,31.128,1000.000,3.7138,3.7138
245.0399007,0.8624,8.154,22.7654,35.214,1000.000,3.7136,3.7136
245.5246088,0.8624,8.154,23.2422,35.208,1000.000,3.7136,3.7136
246.0077831,0.8624,8.154,22.4562,37.074,1000.000,3.7138,3.7138
246.4922382,0.8624,8.154,22.8063,36.822,1000.000,3.7126,3.7126
246.9778951,0.8625,8.154,23.2534,36.69,1000.000,3.7146,3.7146
247.463714,0.8625,8.154,23.3018,35.274,1000.000,3.7147,3.7147
247.9508108,0.8625,8.154,22.2513,33.654,1000.000,3.7147,3.7147
248.4343152,0.8625,8.154,21.1300,34.134,1000.000,3.7149,3.7149
248.919665,0.8625,8.154,21.1821,36.552,1000.000,3.7133,3.7133
249.4016972,0.8625,8.154,21.5919,38.148,1000.000,3.7144,3.7144
249.8857379,0.8625,8.154,22.0650,39.162,1000.000,3.7145,3.7145
250.3714274,0.8625,8.154,22.5381,36.954,1000.000,3.7145,3.7145
250.8566286,0.8625,8.154,22.4673,34.44,1000.000,3.7136,3.7136
251.3392566,0.8625,8.154,22.5530,34.002,1000.000,3.7138,3.7138
251.8260553,0.8625,8.154,22.5009,34.314,1000.000,3.7150,3.7150
252.3087516,0.8624,8.154,22.2774,31.38,1000.000,3.7153,3.7153
252.7925787,0.8624,8.154,22.1246,30.198,1000.000,3.7162,3.7162
253.279514,0.8624,8.154,21.8154,32.67,1000.000,3.7145,3.7145
253.7636913,0.8624,8.154,21.4019,34.8,1000.000,3.7143,3.7143
254.2478985,0.8624,8.154,21.9346,35.622,1000.000,3.7145,3.7145
254.7332313,0.8624,8.154,21.7037,36.444,1000.000,3.7147,3.7147
255.2171394,0.8624,8.154,21.0331,36.9,1000.000,3.7149,3.7149
255.7022606,0.8625,8.154,21.2454,37.494,1000.000,3.7152,3.7152
256.1896914,0.8625,8.154,22.0427,36.696,1000.000,3.7151,3.7151
256.6745598,0.8625,8.154,22.5828,35.28,1000.000,3.7140,3.7140
257.157147,0.8625,8.154,22.7728,36.162,1000.000,3.7141,3.7141
257.6403941,0.8625,8.154,23.2906,35.646,1000.000,3.7142,3.7142
258.1263112,0.8625,8.154,22.5158,33.15,1000.000,3.7145,3.7145
258.6115397,0.8625,8.154,22.5828,30.984,1000.000,3.7149,3.7149
259.0957727,0.8625,8.154,22.8063,29.238,1000.000,3.7152,3.7152
259.5788048,0.8625,8.154,22.2960,30.186,1000.000,3.7159,3.7159
260.0621849,0.8625,8.154,23.2832,30.864,1000.000,3.7154,3.7154
260.5473464,0.8625,8.154,23.5626,32.04,1000.000,3.7152,3.7152
261.033589,0.8625,8.154,22.5791,33.648,1000.000,3.7140,3.7140
261.5164242,0.8625,8.154,21.4578,35.016,1000.000,3.7152,3.7152
261.9995086,0.8625,8.154,21.8750,33.024,1000.000,3.7139,3.7139
262.4830888,0.8624,8.154,22.5940,28.824,1000.000,3.7143,3.7143
262.9674513,0.8624,8.154,22.4711,32.112,1000.000,3.7141,3.7141
263.4510038,0.8624,8.154,23.0150,33.852,1000.000,3.7153,3.7153
263.9378825,0.8624,8.154,23.3540,33.504,1000.000,3.7152,3.7152
264.4214886,0.8624,8.154,22.9889,34.524,1000.000,3.7143,3.7143
264.9073657,0.8624,8.154,22.5866,33.816,1000.000,3.7149,3.7149
265.3901557,0.8624,8.154,22.1172,32.268,1000.000,3.7147,3.7147
265.8740892,0.8624,8.154,21.3162,31.134,1000.000,3.7149,3.7149
266.3600843,0.8624,8.154,20.8766,31.506,1000.000,3.7137,3.7137
266.8418097,0.8624,8.154,20.7388,30.21,1000.000,3.7146,3.7146
267.3251572,0.8624,8.154,21.1374,29.862,1000.000,3.7142,3.7142
267.8116763,0.8624,8.154,22.2289,32.484,1000.000,3.7137,3.7137
268.29485,0.8624,8.154,23.1863,33.474,1000.000,3.7142,3.7142
268.7784486,0.8624,8.154,23.5700,34.062,1000.000,3.7137,3.7137
269.2615588,0.8624,8.154,24.1922,36.462,1000.000,3.7136,3.7136
269.7438209,0.8624,8.154,24.0878,38.61,1000.000,3.7142,3.7142
270.2291906,0.8624,8.154,22.8659,38.304,1000.000,3.7148,3.7148
270.7122338,0.8624,8.154,22.1693,37.902,1000.000,3.7146,3.7146
271.1960894,0.8624,8.154,22.4375,36.372,1000.000,3.7157,3.7157
271.6796694,0.8624,8.154,21.9868,33.834,1000.000,3.7155,3.7155
272.1645895,0.8624,8.154,21.6776,33.468,1000.000,3.7152,3.7152
272.6480859,0.8624,8.154,21.6925,33.324,1000.000,3.7148,3.7148
273.1318356,0.8624,8.154,22.0315,31.056,1000.000,3.7146,3.7146
273.6161061,0.8624,8.154,22.6164,28.716,1000.000,3.7150,3.7150
274.1050607,0.8624,8.154,22.3556,27.414,1000.000,3.7154,3.7154
274.5878402,0.8624,8.154,21.2529,28.038,1000.000,3.7148,3.7148
275.07604,0.8624,8.154,20.6419,31.764,1000.000,3.7143,3.7143
275.5621018,0.8624,8.154,21.0182,34.92,1000.000,3.7137,3.7137
276.0457162,0.8624,8.154,20.9847,35.46,1000.000,3.7148,3.7148
276.528598,0.8624,8.154,20.2620,33.042,1000.000,3.7143,3.7143
277.0109463,0.8624,8.154,20.0161,31.428,1000.000,3.7161,3.7161
277.4952378,0.8624,8.154,21.0331,32.754,1000.000,3.7149,3.7149
277.9776673,0.8624,8.154,23.0336,35.202,1000.000,3.7149,3.7149
278.4640678,0.8624,8.154,24.3412,36.726,1000.000,3.7143,3.7143
278.9478322,0.8624,8.154,23.8420,38.178,1000.000,3.7145,3.7145
279.4342353,0.8624,8.154,22.6201,39.264,1000.000,3.7161,3.7161
279.9189048,0.8624,8.154,22.7691,38.796,1000.000,3.7165,3.7165
280.4005104,0.8624,8.154,23.7600,36.066,1000.000,3.7160,3.7160
280.887319,0.8624,8.154,23.2236,34.41,1000.000,3.7160,3.7160
281.3708941,0.8624,8.154,22.8734,33.288,1000.000,3.7150,3.7150
281.8538599,0.8624,8.154,22.9442,31.47,1000.000,3.7159,3.7159
282.3374389,0.8624,8.154,22.5307,31.632,1000.000,3.7150,3.7150
282.8188823,0.8624,8.154,22.4115,32.316,1000.000,3.7150,3.7150
283.3030604,0.8624,8.154,22.0650,33.882,1000.000,3.7154,3.7154
283.788216,0.8624,8.154,21.5062,36.216,1000.000,3.7137,3.7137
284.2712723,0.8624,8.154,21.1113,35.628,1000.000,3.7142,3.7142
284.7572783,0.8624,8.154,20.6755,34.848,1000.000,3.7140,3.7140
285.2431449,0.8624,8.154,20.2396,35.946,1000.000,3.7138,3.7138
285.7305454,0.8624,8.154,20.3328,35.082,1000.000,3.7147,3.7147
286.2160842,0.8624,8.154,20.3588,35.52,1000.000,3.7142,3.7142
286.7020569,0.8624,8.154,20.6457,37.938,1000.000,3.715,3.715
287.1839706,0.8624,8.154,21.0629,39.84,1000.000,3.7149,3.7149
287.6685101,0.8624,8.154,21.4429,38.604,1000.000,3.7147,3.7147
288.1528455,0.8624,8.154,21.7260,34.878,1000.000,3.7137,3.7137
288.6358037,0.8624,8.154,22.0278,35.394,1000.000,3.7147,3.7147
289.1229726,0.8624,8.154,23.5700,36.258,1000.000,3.7148,3.7148
289.6069211,0.8624,8.154,23.7637,35.562,1000.000,3.7149,3.7149
290.099661,0.8624,8.154,23.5589,34.488,1000.000,3.7151,3.7151
290.5842009,0.8624,8.154,22.8399,34.248,1000.000,3.7146,3.7146
291.0715891,0.8624,8.154,22.5828,35.328,1000.000,3.7150,3.7150
291.5565945,0.8624,8.154,23.1453,35.868,1000.000,3.7155,3.7155
292.0410386,0.8624,8.154,23.0671,36.468,1000.000,3.7154,3.7154
292.5257751,0.8624,8.154,22.4264,35.052,1000.000,3.7155,3.7155
293.0109628,0.8624,8.154,22.8361,33.39,1000.000,3.7151,3.7151
293.4945109,0.8624,8.154,22.2140,33.78,1000.000,3.7150,3.7150
293.9798959,0.8624,8.154,22.2028,36.774,1000.000,3.7151,3.7151
294.4649635,0.8624,8.154,23.3316,36.564,1000.000,3.7150,3.7150
294.9501119,0.8624,8.154,22.5717,35.496,1000.000,3.7149,3.7149
295.4346343,0.8624,8.154,22.0315,34.848,1000.000,3.7148,3.7148
295.9198857,0.8624,8.154,21.1188,33.564,1000.000,3.7156,3.7156
296.4047708,0.8624,8.154,20.7463,32.946,1000.000,3.7149,3.7149
296.8865439,0.8624,8.154,21.6478,31.206,1000.000,3.7153,3.7153
297.3734837,0.8624,8.154,22.4226,30.786,1000.000,3.7148,3.7148
297.8583461,0.8624,8.154,22.2699,31.884,1000.000,3.7149,3.7149
298.344616,0.8624,8.154,22.0352,32.982,1000.000,3.7135,3.7135
298.8267128,0.8624,8.154,22.2364,31.218,1000.000,3.7150,3.7150
299.3092354,0.8624,8.154,22.8436,31.176,1000.000,3.7140,3.7140
299.7937848,0.8624,8.154,23.5738,32.928,1000.000,3.7151,3.7151
300.2797505,0.8624,8.154,24.0208,34.11,1000.000,3.7153,3.7153
300.7619172,0.8624,8.154,25.2054,34.77,1000.000,3.7155,3.7155
301.2447766,0.8624,8.154,24.8888,36.03,1000.000,3.7153,3.7153
301.7292744,0.8624,8.154,24.0469,36.168,1000.000,3.7154,3.7154
302.2127572,0.8624,8.154,24.0953,35.688,1000.000,3.7147,3.7147
302.6965392,0.8624,8.154,23.5849,38.298,1000.000,3.7162,3.7162
303.1799602,0.8624,8.154,22.9777,39.858,1000.000,3.7149,3.7149
303.6624609,0.8624,8.154,22.6760,37.104,1000.000,3.7148,3.7148
304.145854,0.8624,8.154,22.4822,35.85,1000.000,3.7145,3.7145
304.6305554,0.8624,8.154,23.4732,35.406,1000.000,3.7145,3.7145
305.1129939,0.8624,8.154,24.3114,35.352,1000.000,3.7143,3.7143
305.5975197,0.8624,8.154,24.6355,36.222,1000.000,3.7149,3.7149
306.087847,0.8624,8.154,23.7675,35.784,1000.000,3.7154,3.7154
306.5725215,0.8624,8.154,22.7840,36.12,1000.000,3.7144,3.7144
307.0583829,0.8624,8.154,22.9218,34.488,1000.000,3.7149,3.7149
307.5421305,0.8624,8.154,23.2124,32.502,1000.000,3.7144,3.7144
308.029979,0.8624,8.154,23.0373,32.574,1000.000,3.7149,3.7149
308.5136697,0.8624,8.154,22.2923,34.584,1000.000,3.7138,3.7138
308.9993646,0.8624,8.154,22.2066,35.808,1000.000,3.7142,3.7142
309.4823008,0.8624,8.154,22.4636,34.944,1000.000,3.7144,3.7144
309.9672112,0.8624,8.154,21.8415,36.162,1000.000,3.7145,3.7145
310.4521095,0.8624,8.154,21.4466,38.916,1000.000,3.7145,3.7145
310.937283,0.8624,8.154,22.1730,38.52,1000.000,3.7146,3.7146
311.4210612,0.8624,8.154,23.2869,36.534,1000.000,3.7137,3.7137
311.9042104,0.8624,8.154,23.6259,36.564,1000.000,3.7154,3.7154
312.3887951,0.8624,8.154,23.7712,36.492,1000.000,3.7147,3.7147
312.8723039,0.8624,8.154,24.0655,32.928,1000.000,3.7148,3.7148
313.3554111,0.8624,8.154,24.1996,31.212,1000.000,3.7153,3.7153
313.8394936,0.8624,8.154,23.6557,32.466,1000.000,3.7135,3.7135
314.3233427,0.8624,8.154,22.7877,33.996,1000.000,3.7144,3.7144
314.8099907,0.8624,8.154,22.8548,36.654,1000.000,3.7153,3.7153
315.2948775,0.8624,8.154,23.1789,36.678,1000.000,3.7152,3.7152
315.7776767,0.8624,8.154,22.9405,35.97,1000.000,3.7145,3.7145
316.2627469,0.8624,8.154,22.3146,35.328,1000.000,3.7151,3.7151
316.7470879,0.8624,8.154,21.4876,36.78,1000.000,3.7144,3.7144
317.2330983,0.8624,8.154,22.5195,38.382,1000.000,3.7138,3.7138
317.7158903,0.8624,8.154,23.7935,37.476,1000.000,3.7141,3.7141
318.1999526,0.8624,8.154,23.8159,36.612,1000.000,3.7140,3.7140
318.6826335,0.8624,8.154,22.5418,39.624,1000.000,3.7138,3.7138
319.1658315,0.8624,8.154,22.8622,38.748,1000.000,3.7146,3.7146
319.6499836,0.8624,8.154,23.3242,35.898,1000.000,3.7140,3.7140
320.1328853,0.8624,8.154,23.3540,33.78,1000.000,3.7143,3.7143
320.6178716,0.8624,8.154,22.5791,31.974,1000.000,3.7148,3.7148
321.100579,0.8624,8.154,21.2902,34.236,1000.000,3.7147,3.7147
321.5830659,0.8624,8.154,20.9139,35.1,1000.000,3.7148,3.7148
322.067479,0.8624,8.154,21.7111,35.928,1000.000,3.7154,3.7154
322.551956,0.8624,8.154,22.9926,35.454,1000.000,3.7149,3.7149
323.0399454,0.8624,8.154,23.4918,32.574,1000.000,3.7154,3.7154
323.5244514,0.8624,8.154,23.0112,31.782,1000.000,3.7152,3.7152
324.0103946,0.8624,8.154,21.6813,35.244,1000.000,3.7149,3.7149
324.4944887,0.8624,8.154,22.2736,35.304,1000.000,3.7156,3.7156
324.9806862,0.8624,8.154,24.0580,32.28,1000.000,3.7157,3.7157
325.4638905,0.8624,8.154,23.2087,32.376,1000.000,3.7167,3.7167
325.9532288,0.8624,8.154,21.8452,35.118,1000.000,3.7158,3.7158
326.4384574,0.8624,8.154,21.7707,34.854,1000.000,3.7144,3.7144
326.9238333,0.8624,8.154,21.6888,35.064,1000.000,3.7145,3.7145
327.4073852,0.8624,8.154,21.8601,34.104,1000.000,3.7144,3.7144
327.8954578,0.8624,8.154,21.1896,34.998,1000.000,3.7139,3.7139
