Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1086.7359013,0.8618,8.142,928.4060,8.616,1000.000,5.6158,5.6158
1087.2186108,0.8618,8.142,928.4060,8.646,1000.000,5.6151,5.6151
1087.7023183,0.8618,8.142,928.8830,8.712,1000.000,5.6144,5.6144
1088.1870238,0.8618,8.142,930.0750,8.718,1000.000,5.6137,5.6137
1088.669733,0.8618,8.142,931.7440,8.652,1000.000,5.6130,5.6130
1089.1524412,0.8618,8.142,930.7900,8.598,1000.000,5.6125,5.6125
1089.6361497,0.8618,8.142,928.8830,8.616,1000.000,5.6118,5.6118
1090.1188577,0.8618,8.142,927.9290,8.688,1000.000,5.6112,5.6112
1090.6015673,0.8618,8.142,928.4060,8.718,1000.000,5.6106,5.6106
1091.0842781,0.8618,8.142,927.4520,8.73,1000.000,5.6101,5.6101
1091.566987,0.8618,8.142,928.1670,8.784,1000.000,5.6092,5.6092
1092.0486989,0.8618,8.142,928.8830,8.658,1000.000,5.6085,5.6085
1092.5324067,0.8618,8.142,928.4060,8.598,1000.000,5.6077,5.6077
1093.0181075,0.8618,8.142,930.0750,8.55,1000.000,5.6071,5.6071
1093.5008171,0.8618,8.142,928.6440,8.436,1000.000,5.6066,5.6066
1093.9835269,0.8618,8.142,926.9750,8.538,1000.000,5.6059,5.6059
1094.4652389,0.8618,8.142,927.2140,8.64,1000.000,5.6051,5.6051
1094.9489458,0.8618,8.142,926.9750,8.604,1000.000,5.6046,5.6046
1095.4326528,0.8618,8.142,926.2600,8.634,1000.000,5.6040,5.6040
1095.914365,0.8618,8.142,925.5450,8.718,1000.000,5.6032,5.6032
1096.398072,0.8618,8.142,925.5450,8.718,1000.000,5.6025,5.6025
1096.8837737,0.8618,8.142,925.0680,8.724,1000.000,5.6019,5.6019
1097.3674805,0.8618,8.142,924.5910,8.73,1000.000,5.6012,5.6012
1097.8501904,0.8618,8.142,925.5450,8.736,1000.000,5.6004,5.6004
1098.3328997,0.8618,8.142,927.2140,8.724,1000.000,5.5998,5.5998
1098.8166083,0.8618,8.142,926.7370,8.628,1000.000,5.5992,5.5992
1099.2993163,0.8618,8.142,925.0680,8.58,1000.000,5.5986,5.5986
1099.7820259,0.8618,8.142,924.1140,8.61,1000.000,5.5978,5.5978
1100.2647359,0.8618,8.142,923.3990,8.64,1000.000,5.5971,5.5971
1100.7494402,0.8618,8.142,922.2070,8.718,1000.000,5.5965,5.5965
1101.2331467,0.8618,8.142,922.2070,8.79,1000.000,5.5959,5.5959
1101.7158573,0.8618,8.142,923.6370,8.832,1000.000,5.5954,5.5954
1102.1995632,0.8618,8.142,926.2600,8.688,1000.000,5.5949,5.5949
1102.6822729,0.8618,8.142,925.0680,8.562,1000.000,5.5943,5.5943
1103.1659798,0.8618,8.142,922.9220,8.568,1000.000,5.5936,5.5936
1103.6486895,0.8618,8.142,922.4450,8.592,1000.000,5.5932,5.5932
1104.1323965,0.8618,8.142,923.3990,8.646,1000.000,5.5924,5.5924
1104.6161036,0.8618,8.142,923.1600,8.748,1000.000,5.5918,5.5918
1105.0988133,0.8618,8.142,922.6840,8.748,1000.000,5.5912,5.5912
1105.5815225,0.8618,8.142,921.7300,8.592,1000.000,5.5906,5.5906
1106.0652295,0.8618,8.142,919.1070,8.586,1000.000,5.5899,5.5899
1106.5489364,0.8618,8.142,919.1070,8.616,1000.000,5.5893,5.5893
1107.0296513,0.8618,8.142,920.0610,8.52,1000.000,5.5886,5.5886
1107.5113636,0.8618,8.142,920.0610,8.508,1000.000,5.5879,5.5879
1107.9950705,0.8618,8.142,920.7760,8.7,1000.000,5.5873,5.5873
1108.4777802,0.8618,8.142,921.0150,8.796,1000.000,5.5866,5.5866
1108.9594924,0.8618,8.142,919.5840,8.796,1000.000,5.5861,5.5861
1109.4422039,0.8618,8.142,920.2990,8.838,1000.000,5.5855,5.5855
1109.9259089,0.8618,8.142,920.5380,8.754,1000.000,5.5849,5.5849
1110.4086186,0.8618,8.142,918.3920,8.67,1000.000,5.5841,5.5841
1110.8913288,0.8618,8.142,917.9150,8.52,1000.000,5.5836,5.5836
1111.3730405,0.8618,8.142,917.2000,8.478,1000.000,5.5829,5.5829
1111.8567473,0.8618,8.142,916.0080,8.568,1000.000,5.5824,5.5824
1112.3404543,0.8618,8.142,916.4850,8.616,1000.000,5.5819,5.5819
1112.8221666,0.8618,8.142,918.8690,8.664,1000.000,5.5814,5.5814
1113.3058735,0.8618,8.142,920.0610,8.592,1000.000,5.5808,5.5808
1113.7895805,0.8618,8.142,918.6310,8.544,1000.000,5.5802,5.5802
1114.2712927,0.8618,8.142,917.9150,8.574,1000.000,5.5796,5.5796
1114.7549996,0.8618,8.142,917.9150,8.616,1000.000,5.5790,5.5790
1115.2367119,0.8618,8.142,917.2000,8.64,1000.000,5.5784,5.5784
1115.7194216,0.8618,8.142,919.1070,8.634,1000.000,5.5777,5.5777
1116.2041258,0.8618,8.142,919.3460,8.616,1000.000,5.5770,5.5770
1116.6868355,0.8618,8.142,919.1070,8.61,1000.000,5.5764,5.5764
1117.1705435,0.8618,8.148,920.0610,8.508,1000.000,5.5757,5.5757
1117.6532519,0.8618,8.148,919.8230,8.49,1000.000,5.5750,5.5750
1118.1369598,0.8618,8.148,918.1540,8.556,1000.000,5.5744,5.5744
1118.6206658,0.8618,8.148,915.7690,8.7,1000.000,5.5736,5.5736
1119.1023781,0.8618,8.148,917.6770,8.76,1000.000,5.5732,5.5732
1119.5850887,0.8618,8.148,917.6770,8.646,1000.000,5.5725,5.5725
1120.0677978,0.8618,8.148,917.4380,8.598,1000.000,5.5719,5.5719
1120.5495096,0.8618,8.148,916.2460,8.568,1000.000,5.5712,5.5712
1121.0322202,0.8618,8.148,915.7690,8.568,1000.000,5.5706,5.5706
1121.5149288,0.8618,8.148,916.0080,8.592,1000.000,5.5701,5.5701
1121.9976384,0.8618,8.148,914.1010,8.622,1000.000,5.5696,5.5696
1122.480349,0.8618,8.148,913.8620,8.568,1000.000,5.5688,5.5688
1122.9620603,0.8618,8.148,912.4320,8.604,1000.000,5.5682,5.5682
1123.4437725,0.8618,8.148,911.2400,8.598,1000.000,5.5677,5.5677
1123.9254848,0.8618,8.148,911.7160,8.562,1000.000,5.5671,5.5671
1124.409193,0.8618,8.148,912.9080,8.562,1000.000,5.5664,5.5664
1124.8909041,0.8618,8.148,912.4320,8.586,1000.000,5.5657,5.5657
1125.3736137,0.8618,8.148,911.7160,8.724,1000.000,5.5650,5.5650
1125.8553258,0.8618,8.148,913.8620,8.742,1000.000,5.5645,5.5645
1126.3370381,0.8618,8.148,914.1010,8.706,1000.000,5.5639,5.5639
1126.8207452,0.8618,8.148,914.1010,8.724,1000.000,5.5632,5.5632
1127.3044521,0.8618,8.148,914.1010,8.652,1000.000,5.5623,5.5623
1127.7871616,0.8618,8.148,910.0470,8.604,1000.000,5.5617,5.5617
1128.2708687,0.8618,8.148,909.0940,8.634,1000.000,5.5611,5.5611
1128.7525809,0.8618,8.148,910.0470,8.55,1000.000,5.5604,5.5604
1129.2362878,0.8618,8.148,907.6630,8.508,1000.000,5.5598,5.5598
1129.7189989,0.8618,8.148,909.0940,8.502,1000.000,5.5593,5.5593
1130.201707,0.8618,8.148,911.0010,8.502,1000.000,5.5589,5.5589
1130.6854139,0.8618,8.148,912.1930,8.538,1000.000,5.5582,5.5582
1131.168125,0.8618,8.148,912.9080,8.55,1000.000,5.5577,5.5577
1131.6508333,0.8618,8.148,912.1930,8.592,1000.000,5.5571,5.5571
1132.1335435,0.8618,8.148,911.2400,8.562,1000.000,5.5565,5.5565
1132.6162534,0.8618,8.148,909.5710,8.61,1000.000,5.5559,5.5559
1133.1009567,0.8618,8.148,909.0940,8.514,1000.000,5.5553,5.5553
1133.5846636,0.8618,8.148,909.5710,8.376,1000.000,5.5546,5.5546
1134.067374,0.8618,8.148,911.2400,8.43,1000.000,5.5539,5.5539
1134.5510804,0.8618,8.148,912.9080,8.478,1000.000,5.5534,5.5534
1135.0337897,0.8618,8.148,913.1470,8.52,1000.000,5.5528,5.5528
1135.515502,0.8618,8.148,912.9080,8.526,1000.000,5.5521,5.5521
1135.9982116,0.8618,8.148,912.1930,8.574,1000.000,5.5514,5.5514
1136.4809212,0.8618,8.148,911.9550,8.628,1000.000,5.5509,5.5509
1136.9636309,0.8618,8.148,911.2400,8.586,1000.000,5.5502,5.5502
1137.446341,0.8618,8.148,909.5710,8.55,1000.000,5.5497,5.5497
1137.92905,0.8618,8.148,908.3790,8.538,1000.000,5.5490,5.5490
1138.412757,0.8618,8.148,907.4250,8.544,1000.000,5.5482,5.5482
1138.8944695,0.8618,8.148,906.4710,8.466,1000.000,5.5477,5.5477
1139.3771789,0.8618,8.148,903.3720,8.544,1000.000,5.5467,5.5467
1139.8598884,0.8618,8.148,903.8490,8.646,1000.000,5.5461,5.5461
1140.343597,0.8618,8.148,906.7100,8.61,1000.000,5.5455,5.5455
1140.8273023,0.8618,8.148,907.9020,8.568,1000.000,5.5449,5.5449
1141.3100119,0.8618,8.148,907.4250,8.544,1000.000,5.5443,5.5443
1141.7917243,0.8618,8.148,905.2790,8.526,1000.000,5.5437,5.5437
1142.2754311,0.8618,8.148,902.6560,8.592,1000.000,5.5430,5.5430
1142.7581407,0.8618,8.148,903.8490,8.694,1000.000,5.5425,5.5425
1143.239853,0.8618,8.148,906.2330,8.658,1000.000,5.5418,5.5418
1143.7225626,0.8618,8.148,906.9480,8.658,1000.000,5.5413,5.5413
1144.2052722,0.8618,8.148,905.7560,8.64,1000.000,5.5408,5.5408
1144.687982,0.8618,8.148,905.5170,8.604,1000.000,5.5402,5.5402
1145.171689,0.8618,8.148,907.6630,8.604,1000.000,5.5395,5.5395
1145.653401,0.8618,8.148,908.1400,8.634,1000.000,5.5390,5.5390
1146.137108,0.8618,8.148,906.9480,8.586,1000.000,5.5384,5.5384
1146.6198176,0.8618,8.148,905.7560,8.514,1000.000,5.5378,5.5378
1147.1035245,0.8618,8.148,905.7560,8.424,1000.000,5.5372,5.5372
1147.5862341,0.8618,8.148,905.2790,8.4,1000.000,5.5365,5.5365
1148.0689437,0.8618,8.148,904.5640,8.622,1000.000,5.5358,5.5358
1148.5516534,0.8618,8.148,904.8020,8.694,1000.000,5.5351,5.5351
1149.0363576,0.8618,8.148,904.0870,8.556,1000.000,5.5346,5.5346
1149.5190672,0.8618,8.148,904.0870,8.628,1000.000,5.5339,5.5339
1150.0027742,0.8618,8.148,905.0410,8.652,1000.000,5.5334,5.5334
1150.4864821,0.8618,8.148,903.6100,8.604,1000.000,5.5328,5.5328
1150.9681934,0.8618,8.148,902.6560,8.646,1000.000,5.5322,5.5322
1151.450903,0.8618,8.148,902.4180,8.598,1000.000,5.5316,5.5316
1151.9336134,0.8618,8.148,903.1330,8.604,1000.000,5.5309,5.5309
1152.4173204,0.8618,8.148,905.0410,8.634,1000.000,5.5304,5.5304
1152.8990318,0.8618,8.148,905.7560,8.586,1000.000,5.5298,5.5298
1153.3817419,0.8618,8.148,904.8020,8.646,1000.000,5.5291,5.5291
1153.8644509,0.8618,8.148,905.5170,8.784,1000.000,5.5286,5.5286
1154.3481579,0.8618,8.148,906.9480,8.748,1000.000,5.5278,5.5278
1154.8318659,0.8618,8.148,907.1860,8.634,1000.000,5.5272,5.5272
1155.3145745,0.8618,8.148,905.9940,8.58,1000.000,5.5268,5.5268
1155.8012737,0.8618,8.142,904.5640,8.556,1000.000,5.5261,5.5261
1156.2829856,0.8618,8.142,902.6560,8.58,1000.000,5.5256,5.5256
1156.7666926,0.8618,8.142,901.9410,8.628,1000.000,5.5250,5.5250
1157.2484049,0.8618,8.142,900.9880,8.706,1000.000,5.5245,5.5245
1157.7311145,0.8618,8.142,901.7030,8.76,1000.000,5.5238,5.5238
1158.2148216,0.8618,8.142,902.8950,8.712,1000.000,5.5232,5.5232
1158.697531,0.8618,8.142,902.8950,8.598,1000.000,5.5227,5.5227
1159.1812392,0.8618,8.142,902.1800,8.574,1000.000,5.5222,5.5222
1159.6649458,0.8618,8.142,901.9410,8.532,1000.000,5.5215,5.5215
1160.1466572,0.8618,8.142,900.7490,8.49,1000.000,5.5210,5.5210
1160.6303642,0.8618,8.142,899.0800,8.562,1000.000,5.5204,5.5204
1161.1130738,0.8618,8.142,898.8420,8.592,1000.000,5.5199,5.5199
1161.594786,0.8618,8.142,900.5110,8.514,1000.000,5.5193,5.5193
1162.0784937,0.8618,8.142,901.2260,8.616,1000.000,5.5187,5.5187
1162.5602052,0.8618,8.142,900.0340,8.586,1000.000,5.5181,5.5181
1163.0429149,0.8618,8.142,897.8880,8.532,1000.000,5.5175,5.5175
1163.5256252,0.8618,8.142,897.4110,8.466,1000.000,5.5170,5.5170
1164.008334,0.8618,8.142,897.6500,8.448,1000.000,5.5164,5.5164
1164.4910436,0.8618,8.142,898.1270,8.418,1000.000,5.5159,5.5159
1164.9757479,0.8618,8.142,897.4110,8.316,1000.000,5.5152,5.5152
1165.4584576,0.8618,8.142,898.1270,8.406,1000.000,5.5146,5.5146
1165.9411677,0.8618,8.142,897.4110,8.394,1000.000,5.5139,5.5139
1166.4228795,0.8618,8.142,897.1730,8.43,1000.000,5.5135,5.5135
1166.9065864,0.8618,8.142,897.4110,8.472,1000.000,5.5128,5.5128
1167.3902933,0.8618,8.142,897.4110,8.382,1000.000,5.5123,5.5123
1167.873003,0.8618,8.142,895.7420,8.454,1000.000,5.5114,5.5114
1168.356711,0.8618,8.142,895.7420,8.55,1000.000,5.5109,5.5109
1168.8394194,0.8618,8.142,897.6500,8.556,1000.000,5.5103,5.5103
1169.3231264,0.8618,8.142,900.5110,8.466,1000.000,5.5098,5.5098
1169.805836,0.8618,8.142,900.7490,8.31,1000.000,5.5091,5.5091
1170.2895429,0.8618,8.142,897.6500,8.298,1000.000,5.5086,5.5086
1170.7712553,0.8618,8.142,895.2650,8.43,1000.000,5.5079,5.5079
1171.2529688,0.8618,8.142,893.5970,8.448,1000.000,5.5074,5.5074
1171.7446531,0.8618,8.142,893.3580,8.49,1000.000,5.5069,5.5069
1172.22836,0.8618,8.142,893.1200,8.532,1000.000,5.5060,5.5060
1172.712067,0.8618,8.142,892.8810,8.454,1000.000,5.5056,5.5056
1173.1947775,0.8618,8.148,893.3580,8.448,1000.000,5.5049,5.5049
1173.6804781,0.8618,8.148,894.0730,8.484,1000.000,5.5043,5.5043
1174.1631892,0.8618,8.148,894.5500,8.592,1000.000,5.5037,5.5037
1174.6468948,0.8618,8.148,895.0270,8.592,1000.000,5.5032,5.5032
1175.1296058,0.8618,8.148,894.0730,8.556,1000.000,5.5025,5.5025
1175.6113165,0.8618,8.148,893.1200,8.616,1000.000,5.5019,5.5019
1176.0940268,0.8618,8.148,894.0730,8.67,1000.000,5.5012,5.5012
1176.5777336,0.8618,8.148,894.0730,8.67,1000.000,5.5007,5.5007
1177.0604427,0.8618,8.148,893.1200,8.61,1000.000,5.5000,5.5000
1177.5461444,0.8618,8.148,891.2120,8.682,1000.000,5.4995,5.4995
1178.0288539,0.8618,8.148,890.4970,8.73,1000.000,5.4988,5.4988
1178.5115635,0.8618,8.148,890.7360,8.676,1000.000,5.4982,5.4982
1178.9962683,0.8618,8.148,891.6890,8.598,1000.000,5.4976,5.4976
1179.4789775,0.8618,8.148,890.9740,8.454,1000.000,5.4970,5.4970
1179.9616871,0.8618,8.148,890.7360,8.496,1000.000,5.4963,5.4963
1180.4463913,0.8618,8.148,892.6430,8.586,1000.000,5.4957,5.4957
1180.9300992,0.8618,8.148,891.9280,8.556,1000.000,5.4951,5.4951
1181.4197893,0.8618,8.148,889.5430,8.58,1000.000,5.4944,5.4944
1181.9024989,0.8618,8.148,888.5900,8.604,1000.000,5.4938,5.4938
1182.3862064,0.8618,8.148,889.7820,8.658,1000.000,5.4932,5.4932
1182.8689178,0.8618,8.148,891.2120,8.652,1000.000,5.4926,5.4926
1183.351625,0.8618,8.148,892.1660,8.658,1000.000,5.4921,5.4921
1183.835332,0.8618,8.148,891.4510,8.664,1000.000,5.4915,5.4915
1184.3180429,0.8618,8.148,890.4970,8.694,1000.000,5.4909,5.4909
1184.8017484,0.8618,8.148,890.4970,8.622,1000.000,5.4904,5.4904
1185.2894448,0.8618,8.148,889.5430,8.556,1000.000,5.4898,5.4898
1185.774149,0.8618,8.148,890.0200,8.508,1000.000,5.4891,5.4891
1186.2568585,0.8618,8.148,890.2590,8.514,1000.000,5.4885,5.4885
1186.7395682,0.8618,8.148,890.4970,8.616,1000.000,5.4879,5.4879
1187.2222795,0.8618,8.148,890.9740,8.544,1000.000,5.4873,5.4873
1187.7059848,0.8618,8.148,890.0200,8.442,1000.000,5.4866,5.4866
1188.1876981,0.8618,8.148,889.7820,8.43,1000.000,5.4862,5.4862
1188.6714057,0.8618,8.148,889.7820,8.4,1000.000,5.4855,5.4855
1189.155114,0.8618,8.148,890.2590,8.352,1000.000,5.4851,5.4851
1189.6388178,0.8618,8.148,889.0670,8.328,1000.000,5.4844,5.4844
1190.1215273,0.8618,8.148,887.3980,8.436,1000.000,5.4839,5.4839
1190.6032397,0.8618,8.148,887.8750,8.58,1000.000,5.4833,5.4833
1191.0859493,0.8618,8.148,889.3050,8.61,1000.000,5.4826,5.4826
1191.5686589,0.8618,8.148,890.7360,8.544,1000.000,5.4820,5.4820
1192.0513685,0.8618,8.148,890.2590,8.586,1000.000,5.4815,5.4815
1192.5330807,0.8618,8.148,888.3510,8.58,1000.000,5.4809,5.4809
1193.0157908,0.8618,8.148,886.9210,8.634,1000.000,5.4801,5.4801
1193.4985,0.8618,8.148,887.1590,8.61,1000.000,5.4795,5.4795
1193.9812096,0.8618,8.148,885.9670,8.526,1000.000,5.4788,5.4788
1194.4639204,0.8618,8.148,885.9670,8.67,1000.000,5.4782,5.4782
1194.9456314,0.8618,8.148,886.9210,8.64,1000.000,5.4777,5.4777
1195.4283413,0.8618,8.148,886.4440,8.478,1000.000,5.4770,5.4770
1195.911051,0.8618,8.142,887.1590,8.424,1000.000,5.4765,5.4765
1196.3937608,0.8618,8.142,889.0670,8.49,1000.000,5.4760,5.4760
1196.8774673,0.8618,8.142,889.3050,8.538,1000.000,5.4755,5.4755
1197.3621715,0.8618,8.142,886.2060,8.58,1000.000,5.4751,5.4751
1197.8448817,0.8618,8.142,885.2520,8.724,1000.000,5.4745,5.4745
1198.3305827,0.8618,8.142,886.4440,8.718,1000.000,5.4740,5.4740
1198.8142897,0.8618,8.142,885.0130,8.604,1000.000,5.4733,5.4733
1199.2969992,0.8618,8.142,883.5830,8.544,1000.000,5.4727,5.4727
1199.7886859,0.8618,8.142,884.7750,8.46,1000.000,5.4721,5.4721
1200.2713944,0.8618,8.142,884.7750,8.478,1000.000,5.4716,5.4716
1200.7551014,0.8618,8.142,885.0130,8.436,1000.000,5.4709,5.4709
1201.2388092,0.8618,8.142,882.6290,8.364,1000.000,5.4704,5.4704
1201.7205226,0.8618,8.142,880.2450,8.442,1000.000,5.4698,5.4698
1202.2022329,0.8618,8.142,879.7680,8.55,1000.000,5.4691,5.4691
1202.6859407,0.8618,8.142,881.1990,8.622,1000.000,5.4687,5.4687
1203.1696519,0.8618,8.142,883.8210,8.598,1000.000,5.4681,5.4681
1203.654351,0.8618,8.142,886.4440,8.442,1000.000,5.4677,5.4677
1204.138058,0.8618,8.142,885.7290,8.352,1000.000,5.4670,5.4670
1204.6207692,0.8618,8.142,884.7750,8.406,1000.000,5.4665,5.4665
1205.1044747,0.8618,8.142,884.7750,8.454,1000.000,5.4659,5.4659
1205.5871848,0.8618,8.142,882.6290,8.514,1000.000,5.4654,5.4654
1206.0708911,0.8618,8.142,881.9140,8.556,1000.000,5.4648,5.4648
1206.5526038,0.8618,8.142,881.9140,8.61,1000.000,5.4643,5.4643
1207.0343156,0.8618,8.142,881.4370,8.61,1000.000,5.4637,5.4637
1207.5170253,0.8618,8.142,882.3910,8.568,1000.000,5.4631,5.4631
1207.9997356,0.8618,8.142,882.1520,8.562,1000.000,5.4624,5.4624
1208.4824444,0.8618,8.142,881.9140,8.604,1000.000,5.4621,5.4621
1208.9661523,0.8618,8.142,883.1060,8.604,1000.000,5.4615,5.4615
1209.4488609,0.8618,8.142,883.5830,8.688,1000.000,5.4608,5.4608
1209.9315705,0.8618,8.142,884.7750,8.718,1000.000,5.4603,5.4603
1210.4142804,0.8618,8.142,885.4900,8.682,1000.000,5.4598,5.4598
1210.8969899,0.8618,8.142,883.1060,8.628,1000.000,5.4591,5.4591
1211.3806967,0.8618,8.142,881.4370,8.58,1000.000,5.4585,5.4585
1211.862409,0.8618,8.142,881.1990,8.634,1000.000,5.4580,5.4580
1212.3451185,0.8618,8.142,880.2450,8.742,1000.000,5.4573,5.4573
1212.8288255,0.8618,8.148,881.1990,8.772,1000.000,5.4568,5.4568
1213.3115352,0.8618,8.148,882.8680,8.73,1000.000,5.4561,5.4561
1213.7942448,0.8618,8.148,881.9140,8.694,1000.000,5.4556,5.4556
1214.2759576,0.8618,8.148,881.4370,8.658,1000.000,5.4550,5.4550
1214.7586666,0.8618,8.148,880.4840,8.676,1000.000,5.4546,5.4546
1215.2413762,0.8618,8.148,880.2450,8.604,1000.000,5.4540,5.4540
1215.7240858,0.8618,8.148,878.8150,8.604,1000.000,5.4535,5.4535
1216.2057981,0.8618,8.148,878.3380,8.664,1000.000,5.4530,5.4530
1216.687511,0.8618,8.148,878.5760,8.598,1000.000,5.4525,5.4525
1217.1702199,0.8618,8.148,877.8610,8.592,1000.000,5.4520,5.4520
1217.6529314,0.8618,8.148,877.3840,8.628,1000.000,5.4516,5.4516
1218.13564,0.8618,8.148,876.6690,8.592,1000.000,5.4511,5.4511
1218.6183487,0.8618,8.148,876.6690,8.658,1000.000,5.4505,5.4505
1219.1010584,0.8618,8.148,878.0990,8.73,1000.000,5.4499,5.4499
1219.5857626,0.8618,8.148,877.6230,8.736,1000.000,5.4493,5.4493
1220.0684723,0.8618,8.148,876.1920,8.796,1000.000,5.4488,5.4488
1220.5511822,0.8618,8.148,876.4300,8.76,1000.000,5.4482,5.4482
1221.0338915,0.8618,8.148,875.9540,8.712,1000.000,5.4477,5.4477
1221.5166011,0.8618,8.148,876.1920,8.718,1000.000,5.4471,5.4471
1222.0003082,0.8618,8.148,876.1920,8.73,1000.000,5.4465,5.4465
1222.4850133,0.8618,8.148,876.6690,8.688,1000.000,5.4458,5.4458
1222.9687192,0.8618,8.148,878.3380,8.61,1000.000,5.4454,5.4454
1223.4524276,0.8618,8.148,878.3380,8.514,1000.000,5.4446,5.4446
1223.9351365,0.8618,8.148,877.3840,8.52,1000.000,5.4441,5.4441
1224.4178478,0.8618,8.148,876.4300,8.616,1000.000,5.4436,5.4436
1224.9005566,0.8618,8.148,875.2380,8.706,1000.000,5.4431,5.4431
1225.384262,0.8618,8.148,875.4770,8.778,1000.000,5.4426,5.4426
1225.8659741,0.8618,8.148,876.1920,8.742,1000.000,5.4420,5.4420
1226.3506785,0.8618,8.148,875.2380,8.664,1000.000,5.4414,5.4414
1226.8333885,0.8618,8.148,874.2850,8.682,1000.000,5.4407,5.4407
1227.3160977,0.8618,8.148,875.2380,8.64,1000.000,5.4403,5.4403
1227.7988079,0.8618,8.148,876.6690,8.418,1000.000,5.4397,5.4397
1228.2825141,0.8618,8.148,874.2850,8.388,1000.000,5.4394,5.4394
1228.7652242,0.8618,8.148,872.6160,8.532,1000.000,5.4387,5.4387
1229.2489307,0.8618,8.148,875.2380,8.526,1000.000,5.4381,5.4381
1229.7316404,0.8618,8.148,877.1460,8.58,1000.000,5.4375,5.4375
1230.2153478,0.8618,8.148,876.1920,8.592,1000.000,5.4370,5.4370
1230.6980569,0.8618,8.148,874.0460,8.556,1000.000,5.4363,5.4363
1231.1817643,0.8618,8.148,872.1390,8.646,1000.000,5.4358,5.4358
1231.6654708,0.8618,8.148,869.9930,8.664,1000.000,5.4351,5.4351
1232.149179,0.8618,8.148,869.2780,8.688,1000.000,5.4346,5.4346
1232.6318875,0.8618,8.148,870.9470,8.724,1000.000,5.4339,5.4339
1233.1135995,0.8618,8.148,871.1850,8.658,1000.000,5.4334,5.4334
1233.5983038,0.8618,8.148,870.2320,8.682,1000.000,5.4328,5.4328
1234.0810136,0.8618,8.148,871.4240,8.598,1000.000,5.4321,5.4321
1234.5637231,0.8618,8.148,872.8540,8.406,1000.000,5.4317,5.4317
1235.0454354,0.8618,8.148,870.9470,8.43,1000.000,5.4310,5.4310
1235.5281461,0.8618,8.148,869.0390,8.61,1000.000,5.4304,5.4304
1236.0098572,0.8618,8.148,870.7080,8.67,1000.000,5.4297,5.4297
1236.4935642,0.8618,8.148,871.9000,8.706,1000.000,5.4292,5.4292
1236.977272,0.8618,8.148,872.8540,8.664,1000.000,5.4286,5.4286
1237.4619754,0.8618,8.148,871.6620,8.646,1000.000,5.4281,5.4281
1237.9456823,0.8618,8.148,870.2320,8.712,1000.000,5.4274,5.4274
1238.4273951,0.8618,8.148,870.7080,8.718,1000.000,5.4270,5.4270
1238.9101043,0.8618,8.148,871.9000,8.64,1000.000,5.4264,5.4264
1239.3918165,0.8618,8.148,871.4240,8.55,1000.000,5.4258,5.4258
1239.8765208,0.8618,8.148,869.2780,8.472,1000.000,5.4251,5.4251
1240.3602276,0.8618,8.148,869.0390,8.508,1000.000,5.4246,5.4246
1240.8429373,0.8618,8.148,870.9470,8.49,1000.000,5.4241,5.4241
1241.3256469,0.8618,8.148,869.7550,8.436,1000.000,5.4237,5.4237
1241.8093538,0.8618,8.148,867.1320,8.556,1000.000,5.4231,5.4231
1242.2920635,0.8618,8.148,868.3240,8.688,1000.000,5.4225,5.4225
1242.774773,0.8618,8.148,869.5160,8.7,1000.000,5.4219,5.4219
1243.2574826,0.8618,8.148,868.3240,8.646,1000.000,5.4212,5.4212
1243.7401922,0.8618,8.148,866.6550,8.526,1000.000,5.4207,5.4207
1244.2219047,0.8618,8.148,864.7480,8.574,1000.000,5.4201,5.4201
1244.7046146,0.8618,8.148,866.4170,8.712,1000.000,5.4196,5.4196
1245.1873252,0.8618,8.148,868.5630,8.67,1000.000,5.4189,5.4189
1245.6700351,0.8618,8.148,869.7550,8.484,1000.000,5.4185,5.4185
1246.1527435,0.8618,8.148,869.5160,8.544,1000.000,5.4179,5.4179
1246.637449,0.8618,8.148,869.7550,8.724,1000.000,5.4174,5.4174
1247.1201567,0.8618,8.148,869.7550,8.73,1000.000,5.4168,5.4168
1247.6018694,0.8618,8.148,869.2780,8.7,1000.000,5.4162,5.4162
1248.0855769,0.8618,8.148,869.2780,8.568,1000.000,5.4157,5.4157
1248.5702803,0.8618,8.148,867.6090,8.508,1000.000,5.4152,5.4152
1249.0529905,0.8618,8.148,866.8940,8.466,1000.000,5.4145,5.4145
1249.5356995,0.8618,8.148,866.4170,8.43,1000.000,5.4141,5.4141
1250.017412,0.8618,8.148,863.7940,8.58,1000.000,5.4136,5.4136
1250.5011201,0.8618,8.148,864.2710,8.724,1000.000,5.4131,5.4131
1250.9838289,0.8618,8.148,864.7480,8.67,1000.000,5.4127,5.4127
1251.4665379,0.8618,8.148,862.6020,8.682,1000.000,5.4122,5.4122
1251.9502466,0.8618,8.148,862.3640,8.736,1000.000,5.4118,5.4118
1252.4339523,0.8618,8.148,863.5560,8.748,1000.000,5.4112,5.4112
1252.9156642,0.8618,8.148,864.2710,8.64,1000.000,5.4106,5.4106
1253.3993716,0.8618,8.148,864.2710,8.616,1000.000,5.4101,5.4101
1253.8820814,0.8618,8.148,865.4630,8.688,1000.000,5.4096,5.4096
1254.3647902,0.8618,8.148,866.6550,8.55,1000.000,5.4090,5.4090
1254.8474998,0.8618,8.148,864.7480,8.508,1000.000,5.4085,5.4085
