Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
6952.0521225,0.8625,8.154,40.5016,18.828,1000.000,3.2653,3.2653
6952.5379007,0.8625,8.154,42.1109,20.898,1000.000,3.2651,3.2651
6953.023147,0.8625,8.154,43.4818,21.096,1000.000,3.2655,3.2655
6953.5075864,0.8625,8.154,42.6772,22.506,1000.000,3.2658,3.2658
6953.9930518,0.8625,8.154,42.8262,22.314,1000.000,3.2656,3.2656
6954.4768784,0.8625,8.154,43.6010,21.552,1000.000,3.2658,3.2658
6954.9596182,0.8625,8.154,43.8096,21.03,1000.000,3.2656,3.2656
6955.4478736,0.8625,8.154,42.1705,22.128,1000.000,3.2655,3.2655
6955.9313069,0.8625,8.154,41.8129,23.1,1000.000,3.2657,3.2657
6956.4179624,0.8625,8.154,41.7533,21.366,1000.000,3.2655,3.2655
6956.9009963,0.8625,8.154,41.1870,19.608,1000.000,3.2660,3.2660
6957.386739,0.8625,8.154,39.8757,20.658,1000.000,3.2658,3.2658
6957.8696455,0.8625,8.154,39.0413,22.014,1000.000,3.2661,3.2661
6958.3545811,0.8625,8.154,38.9221,21.834,1000.000,3.2658,3.2658
6958.8383713,0.8625,8.154,38.1770,24.12,1000.000,3.2659,3.2659
6959.3216845,0.8625,8.154,40.9784,26.718,1000.000,3.2660,3.2660
6959.8068611,0.8625,8.154,43.9289,25.074,1000.000,3.2658,3.2658
6960.2910664,0.8625,8.154,43.7202,23.034,1000.000,3.2662,3.2662
6960.7747044,0.8625,8.154,42.7368,24.624,1000.000,3.2664,3.2664
6961.262119,0.8625,8.154,44.5547,26.898,1000.000,3.2663,3.2663
6961.7475434,0.8625,8.154,46.2534,26.856,1000.000,3.2664,3.2664
6962.2340989,0.8625,8.154,43.6010,27.282,1000.000,3.2665,3.2665
6962.7200704,0.8625,8.154,41.0380,26.094,1000.000,3.2665,3.2665
6963.2064183,0.8625,8.154,40.2632,22.482,1000.000,3.2668,3.2668
6963.6910503,0.8625,8.154,41.1870,22.848,1000.000,3.2666,3.2666
6964.1747212,0.8625,8.154,40.5910,23.706,1000.000,3.2668,3.2668
6964.6584095,0.8626,8.154,39.2499,22.53,1000.000,3.2668,3.2668
6965.1422433,0.8626,8.154,38.6240,21.738,1000.000,3.2669,3.2669
6965.6295341,0.8625,8.154,39.8161,21.264,1000.000,3.2671,3.2671
6966.1133501,0.8625,8.154,41.9023,19.164,1000.000,3.2669,3.2669
6966.5978301,0.8625,8.154,40.4718,16.968,1000.000,3.2672,3.2672
6967.0810747,0.8625,8.154,36.9253,16.83,1000.000,3.2668,3.2668
6967.5651099,0.8625,8.154,35.1670,16.764,1000.000,3.2668,3.2668
6968.0491988,0.8625,8.154,35.6140,18.87,1000.000,3.2670,3.2670
6968.5344159,0.8625,8.154,38.8327,21.708,1000.000,3.2673,3.2673
6969.0182823,0.8625,8.154,40.5910,22.302,1000.000,3.2671,3.2671
6969.5034969,0.8625,8.154,39.3095,21.414,1000.000,3.2669,3.2669
6969.9878127,0.8625,8.154,36.9551,20.982,1000.000,3.2671,3.2671
6970.4725538,0.8625,8.154,35.8822,23.706,1000.000,3.2670,3.2670
6970.9579821,0.8625,8.154,38.4154,26.814,1000.000,3.2670,3.2670
6971.4435732,0.8625,8.154,40.5612,25.482,1000.000,3.2675,3.2675
6971.9295728,0.8625,8.154,40.5016,22.146,1000.000,3.2673,3.2673
6972.414644,0.8625,8.154,40.9486,20.844,1000.000,3.2670,3.2670
6972.899581,0.8625,8.154,40.5314,21.438,1000.000,3.2672,3.2672
6973.3832297,0.8625,8.154,38.5346,23.358,1000.000,3.2675,3.2675
6973.8681502,0.8625,8.154,39.8757,22.776,1000.000,3.2677,3.2677
6974.3514591,0.8625,8.154,40.5016,20.412,1000.000,3.2678,3.2678
6974.8336409,0.8625,8.154,39.9949,20.766,1000.000,3.2672,3.2672
6975.3201144,0.8625,8.154,41.6043,21.618,1000.000,3.2676,3.2676
6975.8038759,0.8625,8.154,41.6937,23.28,1000.000,3.2677,3.2677
6976.290143,0.8625,8.154,41.4851,23.28,1000.000,3.2680,3.2680
6976.7759122,0.8625,8.154,42.0215,21.84,1000.000,3.2678,3.2678
6977.2617033,0.8625,8.154,42.9156,22.344,1000.000,3.2678,3.2678
6977.745062,0.8625,8.154,41.9917,22.842,1000.000,3.2679,3.2679
6978.2294195,0.8625,8.154,39.6373,23.85,1000.000,3.2679,3.2679
6978.7175878,0.8625,8.154,38.6836,27.366,1000.000,3.2682,3.2682
6979.204722,0.8625,8.154,40.7698,28.692,1000.000,3.2684,3.2684
6979.6898136,0.8625,8.154,43.1540,25.668,1000.000,3.2682,3.2682
6980.1740466,0.8625,8.154,43.2136,23.58,1000.000,3.2683,3.2683
6980.6601305,0.8625,8.154,42.7964,21.84,1000.000,3.2684,3.2684
6981.1456239,0.8625,8.154,41.4553,20.244,1000.000,3.2687,3.2687
6981.6324923,0.8625,8.154,40.4122,23.538,1000.000,3.2686,3.2686
6982.1148375,0.8625,8.154,40.0844,28.86,1000.000,3.2690,3.2690
6982.5977612,0.8625,8.154,39.8757,28.86,1000.000,3.2688,3.2688
6983.0839009,0.8625,8.154,40.4122,24.012,1000.000,3.2692,3.2692
6983.5676579,0.8625,8.154,40.5314,21.876,1000.000,3.2689,3.2689
6984.0513338,0.8625,8.154,39.6373,22.95,1000.000,3.2690,3.2690
6984.5360103,0.8625,8.154,38.3856,21.846,1000.000,3.2689,3.2689
6985.0196103,0.8625,8.154,38.3558,21.45,1000.000,3.2693,3.2693
6985.5066642,0.8625,8.154,40.0546,23.544,1000.000,3.2692,3.2692
6985.9928751,0.8625,8.154,41.6341,24.69,1000.000,3.2690,3.2690
6986.4796098,0.8625,8.154,40.8592,25.2,1000.000,3.2690,3.2690
6986.9626441,0.8625,8.154,39.6373,25.182,1000.000,3.2687,3.2687
6987.4480391,0.8625,8.154,38.3260,25.758,1000.000,3.2689,3.2689
6987.9333325,0.8625,8.154,36.6869,27.018,1000.000,3.2690,3.2690
6988.4184329,0.8625,8.154,39.1307,24.456,1000.000,3.2693,3.2693
6988.9026854,0.8625,8.154,41.0678,22.26,1000.000,3.2691,3.2691
6989.3869067,0.8625,8.154,39.6969,20.232,1000.000,3.2691,3.2691
6989.869585,0.8625,8.154,38.0280,21.342,1000.000,3.2692,3.2692
6990.3561086,0.8625,8.154,37.9386,25.056,1000.000,3.2697,3.2697
6990.8419957,0.8625,8.154,40.0248,23.016,1000.000,3.2695,3.2695
6991.3272973,0.8625,8.154,39.6373,19.314,1000.000,3.2698,3.2698
6991.8111143,0.8625,8.154,37.1041,20.94,1000.000,3.2699,3.2699
6992.2938818,0.8625,8.154,36.5975,24.042,1000.000,3.2698,3.2698
6992.7759945,0.8625,8.154,37.5214,24.684,1000.000,3.2700,3.2700
6993.2592823,0.8625,8.154,39.3095,21.906,1000.000,3.2699,3.2699
6993.7424635,0.8625,8.154,39.2201,18.51,1000.000,3.2703,3.2703
6994.226676,0.8625,8.154,38.8029,18.78,1000.000,3.2705,3.2705
6994.7140443,0.8625,8.154,38.4452,18.546,1000.000,3.2704,3.2704
6995.1995969,0.8625,8.154,36.5975,18.63,1000.000,3.2703,3.2703
6995.6824128,0.8625,8.154,35.4948,21.312,1000.000,3.2704,3.2704
6996.1685293,0.8625,8.154,37.1041,22.71,1000.000,3.2703,3.2703
6996.6554389,0.8625,8.154,38.4452,20.88,1000.000,3.2704,3.2704
6997.1406981,0.8625,8.154,38.0578,21.75,1000.000,3.2706,3.2706
6997.6295938,0.8625,8.154,39.4287,24.672,1000.000,3.2708,3.2708
6998.1127436,0.8625,8.154,40.6208,27.12,1000.000,3.2704,3.2704
6998.5948416,0.8625,8.154,39.5479,28.188,1000.000,3.2706,3.2706
6999.076872,0.8625,8.154,39.7863,28.692,1000.000,3.2706,3.2706
6999.5596499,0.8625,8.154,42.1705,27.288,1000.000,3.2703,3.2703
7000.0436005,0.8625,8.154,42.8858,23.736,1000.000,3.2704,3.2704
7000.527098,0.8625,8.154,41.6341,20.622,1000.000,3.2708,3.2708
7001.0113159,0.8625,8.154,40.5314,18.882,1000.000,3.2708,3.2708
7001.4984386,0.8625,8.154,39.4883,18.936,1000.000,3.2711,3.2711
7001.9836719,0.8625,8.154,40.3228,18.144,1000.000,3.2709,3.2709
7002.4696098,0.8625,8.154,40.2632,15.972,1000.000,3.2708,3.2708
7002.9542298,0.8625,8.154,37.9684,16.464,1000.000,3.2712,3.2712
7003.4365494,0.8625,8.154,37.2233,19.272,1000.000,3.2711,3.2711
7003.9210587,0.8625,8.154,38.1472,20.808,1000.000,3.2710,3.2710
7004.4064757,0.8625,8.154,39.7565,21.672,1000.000,3.2712,3.2712
7004.8921389,0.8625,8.154,42.4387,21.618,1000.000,3.2710,3.2710
7005.3758309,0.8625,8.154,44.1971,22.2,1000.000,3.2714,3.2714
7005.8581761,0.8625,8.154,44.5845,22.992,1000.000,3.2712,3.2712
7006.3431872,0.8625,8.154,43.7798,20.238,1000.000,3.2711,3.2711
7006.8268407,0.8625,8.154,40.8294,17.268,1000.000,3.2712,3.2712
7007.308488,0.8625,8.154,38.8029,17.592,1000.000,3.2711,3.2711
7007.795875,0.8625,8.154,39.6075,18.372,1000.000,3.2716,3.2716
7008.2795982,0.8625,8.154,40.4718,20.1,1000.000,3.2714,3.2714
7008.7627452,0.8625,8.154,40.4420,23.076,1000.000,3.2714,3.2714
7009.2484443,0.8625,8.154,40.0248,24.402,1000.000,3.2714,3.2714
7009.7322046,0.8625,8.154,39.7267,23.04,1000.000,3.2712,3.2712
7010.218574,0.8625,8.154,39.0115,25.152,1000.000,3.2715,3.2715
7010.7060858,0.8625,8.154,39.5777,25.602,1000.000,3.2710,3.2710
7011.1894421,0.8625,8.154,38.6836,24.54,1000.000,3.2715,3.2715
7011.6763397,0.8625,8.154,37.5214,24.792,1000.000,3.2717,3.2717
7012.1613096,0.8625,8.154,39.9353,23.334,1000.000,3.2714,3.2714
7012.6456817,0.8625,8.154,41.6639,22.872,1000.000,3.2716,3.2716
7013.1295268,0.8625,8.154,40.6208,25.116,1000.000,3.2718,3.2718
7013.6113011,0.8625,8.154,39.4585,27.468,1000.000,3.2719,3.2719
7014.0971423,0.8625,8.154,39.5777,26.778,1000.000,3.2718,3.2718
7014.5827086,0.8625,8.154,41.6639,24.462,1000.000,3.2717,3.2717
7015.0672546,0.8625,8.154,42.2003,23.022,1000.000,3.2718,3.2718
7015.5542393,0.8625,8.154,41.3063,23.622,1000.000,3.2717,3.2717
7016.0373153,0.8625,8.154,39.8459,21.126,1000.000,3.2722,3.2722
7016.5222585,0.8625,8.154,38.8923,19.908,1000.000,3.2720,3.2720
7017.0036567,0.8625,8.154,39.1605,21.984,1000.000,3.2719,3.2719
7017.4935309,0.8625,8.154,39.9055,23.592,1000.000,3.2722,3.2722
7017.9796117,0.8625,8.154,40.5016,24.768,1000.000,3.2720,3.2720
7018.4686917,0.8625,8.154,38.8625,25.602,1000.000,3.2725,3.2725
7018.9521131,0.8625,8.154,37.8194,25.266,1000.000,3.2723,3.2723
7019.4391764,0.8625,8.154,36.9849,24.054,1000.000,3.2724,3.2724
7019.9246597,0.8625,8.154,35.9120,22.59,1000.000,3.2724,3.2724
7020.4104234,0.8625,8.154,37.5512,18.588,1000.000,3.2727,3.2727
7020.8956939,0.8625,8.154,38.8923,18.966,1000.000,3.2726,3.2726
7021.3796061,0.8625,8.154,38.6240,19.53,1000.000,3.2730,3.2730
7021.8646857,0.8625,8.154,39.4883,19.038,1000.000,3.2726,3.2726
7022.3490733,0.8625,8.154,41.5745,19.176,1000.000,3.2725,3.2725
7022.8348195,0.8625,8.154,43.0050,17.526,1000.000,3.2725,3.2725
7023.3204003,0.8625,8.154,41.8427,16.236,1000.000,3.2727,3.2727
7023.8046377,0.8625,8.154,40.7698,15.084,1000.000,3.2729,3.2729
7024.2911052,0.8625,8.154,40.3228,14.31,1000.000,3.2729,3.2729
7024.7777365,0.8625,8.154,39.0413,17.286,1000.000,3.2735,3.2735
7025.2605127,0.8625,8.154,39.4287,19.506,1000.000,3.2730,3.2730
7025.7433574,0.8625,8.154,39.5777,22.398,1000.000,3.2734,3.2734
7026.229762,0.8625,8.154,38.3856,24.798,1000.000,3.2730,3.2730
7026.7124287,0.8625,8.154,36.6571,22.002,1000.000,3.2730,3.2730
7027.195885,0.8625,8.154,36.9849,20.85,1000.000,3.2732,3.2732
7027.681255,0.8625,8.154,39.2201,22.872,1000.000,3.2734,3.2734
7028.1669649,0.8626,8.154,39.8459,22.992,1000.000,3.2734,3.2734
7028.6509899,0.8626,8.154,38.8327,21.498,1000.000,3.2732,3.2732
7029.1360846,0.8626,8.154,38.7134,21.858,1000.000,3.2735,3.2735
7029.6233021,0.8626,8.154,39.4883,21.81,1000.000,3.2736,3.2736
7030.1066529,0.8626,8.154,40.9188,21.846,1000.000,3.2736,3.2736
7030.5905462,0.8626,8.154,42.1407,21.342,1000.000,3.2735,3.2735
7031.0744054,0.8626,8.154,42.0811,20.646,1000.000,3.2733,3.2733
7031.5584799,0.8626,8.154,40.6208,20.742,1000.000,3.2736,3.2736
7032.0421295,0.8626,8.154,40.4718,21.834,1000.000,3.2738,3.2738
7032.5247215,0.8626,8.154,42.2003,20.754,1000.000,3.2736,3.2736
7033.0085388,0.8626,8.154,41.5745,20.328,1000.000,3.2735,3.2735
7033.4923142,0.8626,8.154,41.1870,23.16,1000.000,3.2738,3.2738
7033.9806617,0.8626,8.154,40.6804,26.526,1000.000,3.2740,3.2740
7034.4648961,0.8626,8.154,39.4883,29.916,1000.000,3.2739,3.2739
7034.9496949,0.8626,8.154,39.2797,28.746,1000.000,3.2738,3.2738
7035.4322969,0.8626,8.154,39.3095,22.86,1000.000,3.2739,3.2739
7035.9176487,0.8626,8.154,38.9221,22.02,1000.000,3.2737,3.2737
7036.4023109,0.8626,8.154,38.8625,24.192,1000.000,3.2741,3.2741
7036.8862282,0.8625,8.154,38.5942,25.146,1000.000,3.2740,3.2740
7037.370429,0.8625,8.154,37.5810,24.018,1000.000,3.2741,3.2741
7037.8533474,0.8625,8.154,37.0743,22.434,1000.000,3.2743,3.2743
7038.3371497,0.8625,8.154,35.5544,23.292,1000.000,3.2744,3.2744
7038.8216979,0.8625,8.154,35.2266,24.888,1000.000,3.2747,3.2747
7039.305986,0.8625,8.154,37.0445,24.744,1000.000,3.2747,3.2747
7039.7893772,0.8625,8.154,38.4452,23.244,1000.000,3.2747,3.2747
7040.2737231,0.8625,8.154,37.2531,22.662,1000.000,3.2750,3.2750
7040.7600475,0.8625,8.154,36.4783,23.406,1000.000,3.2749,3.2749
7041.2454455,0.8625,8.154,38.4154,22.896,1000.000,3.2749,3.2749
7041.7298715,0.8625,8.154,38.2068,21.456,1000.000,3.2753,3.2753
7042.2138499,0.8625,8.154,35.3756,21.072,1000.000,3.2751,3.2751
7042.6964849,0.8625,8.154,34.2431,19.182,1000.000,3.2751,3.2751
7043.1819837,0.8625,8.154,35.9716,20.868,1000.000,3.2749,3.2749
7043.6652069,0.8625,8.154,37.4618,23.394,1000.000,3.2751,3.2751
7044.149662,0.8625,8.154,36.1504,22.662,1000.000,3.2756,3.2756
7044.6354553,0.8625,8.154,36.1206,23.298,1000.000,3.2751,3.2751
7045.1224362,0.8625,8.154,37.9386,23.202,1000.000,3.2752,3.2752
7045.6079561,0.8625,8.154,38.4750,22.296,1000.000,3.2753,3.2753
7046.0932158,0.8625,8.154,37.8194,22.524,1000.000,3.2753,3.2753
7046.5785113,0.8625,8.154,35.9120,25.152,1000.000,3.2753,3.2753
7047.0638083,0.8625,8.154,34.5709,27.3,1000.000,3.2751,3.2751
7047.5477904,0.8625,8.154,33.0212,27.708,1000.000,3.2753,3.2753
7048.0309744,0.8625,8.154,34.2133,27.3,1000.000,3.2754,3.2754
7048.5151646,0.8625,8.154,37.0147,25.092,1000.000,3.2755,3.2755
7049.0004636,0.8625,8.154,39.6373,23.49,1000.000,3.2753,3.2753
7049.4846974,0.8625,8.154,42.2301,22.776,1000.000,3.2754,3.2754
7049.9696944,0.8625,8.154,42.5579,19.104,1000.000,3.2752,3.2752
7050.4551424,0.8625,8.154,41.3361,17.166,1000.000,3.2753,3.2753
7050.9384668,0.8625,8.154,40.2036,20.442,1000.000,3.2752,3.2752
7051.4238641,0.8625,8.154,38.6538,20.256,1000.000,3.2754,3.2754
7051.9085973,0.8625,8.154,38.6240,18.654,1000.000,3.2754,3.2754
7052.3936285,0.8625,8.154,39.4287,19.2,1000.000,3.2752,3.2752
7052.8767983,0.8626,8.154,37.5512,22.848,1000.000,3.2753,3.2753
7053.363203,0.8626,8.154,37.7598,24.504,1000.000,3.2755,3.2755
7053.8482925,0.8626,8.154,38.3558,24.438,1000.000,3.2761,3.2761
7054.3333509,0.8626,8.154,39.4585,26.004,1000.000,3.2756,3.2756
7054.8174165,0.8626,8.154,41.1274,26.244,1000.000,3.2754,3.2754
7055.3044974,0.8626,8.154,41.1870,26.112,1000.000,3.2758,3.2758
7055.7886583,0.8626,8.154,40.6208,27.168,1000.000,3.2757,3.2757
7056.2692568,0.8626,8.154,39.7863,29.832,1000.000,3.2764,3.2764
7056.751752,0.8626,8.154,40.8592,29.274,1000.000,3.2762,3.2762
7057.2359348,0.8626,8.154,40.8592,27.558,1000.000,3.2759,3.2759
7057.7180692,0.8626,8.154,40.6804,27.228,1000.000,3.2765,3.2765
7058.2027361,0.8625,8.154,40.0844,26.748,1000.000,3.2763,3.2763
7058.6886633,0.8625,8.154,39.3095,25.266,1000.000,3.2764,3.2764
7059.1712459,0.8625,8.154,40.0248,23.25,1000.000,3.2762,3.2762
7059.6563248,0.8625,8.154,39.0413,23.052,1000.000,3.2767,3.2767
7060.1413085,0.8625,8.154,37.6108,22.962,1000.000,3.2769,3.2769
7060.6250771,0.8625,8.154,39.0115,24.054,1000.000,3.2767,3.2767
7061.1096482,0.8625,8.154,41.6043,23.55,1000.000,3.2769,3.2769
7061.5933802,0.8625,8.154,40.9784,21.834,1000.000,3.2766,3.2766
7062.0771652,0.8625,8.154,39.7863,23.352,1000.000,3.2768,3.2768
7062.5616437,0.8625,8.154,41.8725,22.476,1000.000,3.2769,3.2769
7063.0452924,0.8625,8.154,42.6474,20.994,1000.000,3.2769,3.2769
7063.5307025,0.8625,8.154,41.3957,19.68,1000.000,3.2769,3.2769
7064.0145166,0.8625,8.154,40.5612,19.374,1000.000,3.2767,3.2767
7064.5009653,0.8625,8.154,40.7698,19.212,1000.000,3.2770,3.2770
7064.9839727,0.8625,8.154,41.7235,19.29,1000.000,3.2772,3.2772
7065.4691273,0.8625,8.154,43.4520,20.106,1000.000,3.2772,3.2772
7065.9514097,0.8625,8.154,42.2897,18.954,1000.000,3.2774,3.2774
7066.435389,0.8625,8.154,40.0248,20.574,1000.000,3.2771,3.2771
7066.9213055,0.8625,8.154,38.5644,23.208,1000.000,3.2773,3.2773
7067.4057323,0.8625,8.154,38.2366,23.388,1000.000,3.2771,3.2771
7067.8905249,0.8625,8.154,39.4883,22.866,1000.000,3.2770,3.2770
7068.3769337,0.8625,8.154,39.6969,21.588,1000.000,3.2770,3.2770
7068.8631976,0.8625,8.154,37.8790,21.222,1000.000,3.2771,3.2771
7069.3541854,0.8625,8.154,36.9253,22.272,1000.000,3.2770,3.2770
7069.8383865,0.8625,8.154,38.8625,22.458,1000.000,3.2773,3.2773
7070.321191,0.8625,8.154,40.9486,19.872,1000.000,3.2773,3.2773
7070.805819,0.8625,8.154,40.2930,18.882,1000.000,3.2772,3.2772
7071.289716,0.8625,8.154,40.6804,19.05,1000.000,3.2775,3.2775
7071.7722746,0.8625,8.154,40.0546,17.382,1000.000,3.2777,3.2777
7072.2567307,0.8625,8.154,38.0876,18.12,1000.000,3.2775,3.2775
7072.7399279,0.8625,8.154,37.4916,19.224,1000.000,3.2776,3.2776
7073.2245223,0.8625,8.154,36.5975,18.564,1000.000,3.2780,3.2780
7073.7074948,0.8625,8.154,34.8093,20.64,1000.000,3.2781,3.2781
7074.1928366,0.8625,8.154,33.2298,25.74,1000.000,3.2776,3.2776
7074.6751974,0.8625,8.154,35.3756,27.78,1000.000,3.2781,3.2781
7075.1561492,0.8625,8.154,38.6240,26.64,1000.000,3.2783,3.2783
7075.6413941,0.8625,8.154,39.9353,23.904,1000.000,3.2782,3.2782
7076.1259112,0.8625,8.154,39.9949,22.164,1000.000,3.2785,3.2785
7076.6107248,0.8625,8.154,39.6075,22.182,1000.000,3.2787,3.2787
7077.093804,0.8625,8.154,38.7433,21.57,1000.000,3.2785,3.2785
7077.579484,0.8625,8.154,39.3095,20.058,1000.000,3.2788,3.2788
7078.0650231,0.8625,8.154,40.4420,19.758,1000.000,3.2789,3.2789
7078.5487294,0.8625,8.154,38.9221,21.336,1000.000,3.2786,3.2786
7079.03312,0.8625,8.154,38.3558,24.666,1000.000,3.2788,3.2788
7079.517629,0.8625,8.154,39.1903,23.622,1000.000,3.2787,3.2787
7080.0021321,0.8625,8.154,37.2531,23.28,1000.000,3.2789,3.2789
7080.4875459,0.8625,8.154,36.8061,25.794,1000.000,3.2788,3.2788
7080.9727841,0.8625,8.154,37.1935,26.508,1000.000,3.2792,3.2792
7081.4646859,0.8625,8.154,37.2531,22.194,1000.000,3.2788,3.2788
7081.9491304,0.8625,8.154,37.3723,19.35,1000.000,3.2792,3.2792
7082.4347869,0.8625,8.154,36.9849,19.164,1000.000,3.2796,3.2796
7082.9174719,0.8625,8.154,37.6108,17.46,1000.000,3.2798,3.2798
7083.4041946,0.8625,8.154,38.2962,18.924,1000.000,3.2799,3.2799
7083.8885346,0.8625,8.154,40.3228,23.016,1000.000,3.2801,3.2801
7084.3715974,0.8625,8.154,42.2301,23.934,1000.000,3.2803,3.2803
7084.8557948,0.8625,8.154,41.1274,23.112,1000.000,3.2803,3.2803
7085.3510414,0.8625,8.154,40.2036,20.196,1000.000,3.2801,3.2801
7085.8348582,0.8625,8.154,38.9519,21.318,1000.000,3.2803,3.2803
7086.3177466,0.8625,8.154,38.8923,21.954,1000.000,3.2802,3.2802
7086.8020657,0.8625,8.154,39.2201,21.594,1000.000,3.2804,3.2804
7087.2859098,0.8625,8.154,40.0546,21.792,1000.000,3.2805,3.2805
7087.7706301,0.8625,8.154,39.8459,21.534,1000.000,3.2805,3.2805
7088.2530143,0.8625,8.154,38.8625,22.518,1000.000,3.2806,3.2806
7088.7371297,0.8625,8.154,38.2664,22.878,1000.000,3.2808,3.2808
7089.2222126,0.8625,8.154,38.3558,22.89,1000.000,3.2805,3.2805
7089.7066497,0.8625,8.154,38.2366,23.082,1000.000,3.2807,3.2807
7090.1897642,0.8625,8.154,38.1770,24.384,1000.000,3.2807,3.2807
7090.6752885,0.8625,8.154,38.1770,22.482,1000.000,3.2809,3.2809
7091.1606763,0.8625,8.154,38.0876,19.254,1000.000,3.2808,3.2808
7091.645326,0.8625,8.154,38.7433,19.41,1000.000,3.2806,3.2806
7092.1297235,0.8625,8.154,40.0248,20.808,1000.000,3.2811,3.2811
7092.6146338,0.8625,8.154,42.1705,20.76,1000.000,3.2810,3.2810
7093.0993209,0.8625,8.154,42.6772,23.808,1000.000,3.2810,3.2810
7093.5842582,0.8625,8.154,42.7368,25.872,1000.000,3.2808,3.2808
7094.0697444,0.8625,8.154,42.8858,27.834,1000.000,3.2809,3.2809
7094.5545244,0.8625,8.154,42.7070,27.558,1000.000,3.2813,3.2813
7095.0378947,0.8625,8.154,39.6671,26.028,1000.000,3.2813,3.2813
7095.5205985,0.8625,8.154,37.3723,26.118,1000.000,3.2813,3.2813
7096.0043683,0.8625,8.154,37.7598,26.496,1000.000,3.2814,3.2814
7096.4915854,0.8625,8.154,39.7863,26.574,1000.000,3.2814,3.2814
7096.9753557,0.8625,8.154,40.2334,26.34,1000.000,3.2812,3.2812
7097.4585857,0.8625,8.154,40.1738,24.774,1000.000,3.2811,3.2811
7097.9435205,0.8625,8.154,40.7102,21.57,1000.000,3.2812,3.2812
7098.4257571,0.8625,8.154,41.9619,19.668,1000.000,3.2811,3.2811
7098.9113283,0.8625,8.154,41.1572,19.95,1000.000,3.2813,3.2813
7099.395892,0.8625,8.154,40.0248,19.704,1000.000,3.2813,3.2813
7099.8812799,0.8625,8.154,39.8459,21.468,1000.000,3.2815,3.2815
7100.365501,0.8625,8.154,40.9188,23.304,1000.000,3.2818,3.2818
7100.8498083,0.8625,8.154,40.3228,23.202,1000.000,3.2820,3.2820
7101.333978,0.8625,8.154,38.8029,25.128,1000.000,3.2817,3.2817
7101.8182489,0.8625,8.154,37.9684,25.536,1000.000,3.2818,3.2818
7102.3017398,0.8625,8.154,38.1770,24.942,1000.000,3.2818,3.2818
7102.7820689,0.8625,8.154,39.8161,23.394,1000.000,3.2813,3.2813
7103.2671938,0.8625,8.154,38.8327,23.172,1000.000,3.2818,3.2818
7103.7519417,0.8625,8.154,36.8955,24.108,1000.000,3.2817,3.2817
7104.2365885,0.8625,8.154,36.5677,23.166,1000.000,3.2815,3.2815
7104.7212357,0.8625,8.154,37.7300,22.35,1000.000,3.2819,3.2819
7105.20789,0.8625,8.154,36.6869,24.966,1000.000,3.2820,3.2820
7105.6913229,0.8625,8.154,36.8359,26.82,1000.000,3.2818,3.2818
7106.1764062,0.8625,8.154,39.0711,23.208,1000.000,3.2824,3.2824
7106.6598381,0.8625,8.154,39.6075,21.666,1000.000,3.2821,3.2821
7107.1454603,0.8625,8.154,39.1903,22.548,1000.000,3.2823,3.2823
7107.6318197,0.8625,8.154,38.5942,26.232,1000.000,3.2819,3.2819
7108.1176592,0.8625,8.154,38.1174,25.842,1000.000,3.2822,3.2822
7108.603047,0.8625,8.154,36.6571,25.536,1000.000,3.2824,3.2824
7109.0898147,0.8625,8.154,35.8226,28.674,1000.000,3.2825,3.2825
7109.5739004,0.8625,8.154,35.8524,29.922,1000.000,3.2823,3.2823
7110.0585741,0.8625,8.154,39.1903,29.016,1000.000,3.2826,3.2826
7110.5431387,0.8625,8.154,39.4287,23.928,1000.000,3.2825,3.2825
7111.0365558,0.8625,8.154,36.4187,20.118,1000.000,3.2823,3.2823
7111.5207674,0.8625,8.154,34.6901,21.81,1000.000,3.2828,3.2828
7112.0048799,0.8625,8.154,34.7199,25.134,1000.000,3.2831,3.2831
7112.4884085,0.8625,8.154,36.8955,22.95,1000.000,3.2827,3.2827
7112.9737199,0.8625,8.154,35.8226,23.502,1000.000,3.2831,3.2831
7113.4579092,0.8625,8.154,34.7497,24.372,1000.000,3.2831,3.2831
7113.9431731,0.8625,8.154,36.5677,23.082,1000.000,3.2834,3.2834
7114.4266105,0.8625,8.154,37.3127,23.49,1000.000,3.2835,3.2835
7114.909611,0.8625,8.154,37.5810,25.47,1000.000,3.2835,3.2835
7115.3933878,0.8625,8.154,38.7433,22.866,1000.000,3.2836,3.2836
7115.8764033,0.8625,8.154,38.2366,22.404,1000.000,3.2834,3.2834
7116.3611527,0.8625,8.154,38.5346,23.142,1000.000,3.2831,3.2831
7116.8443614,0.8625,8.154,38.5048,20.262,1000.000,3.2835,3.2835
7117.3313856,0.8625,8.154,36.9849,17.418,1000.000,3.2834,3.2834
7117.8156066,0.8625,8.154,36.5975,16.938,1000.000,3.2836,3.2836
7118.3008506,0.8625,8.154,37.3425,19.074,1000.000,3.2833,3.2833
7118.7862995,0.8625,8.154,38.8029,21.546,1000.000,3.2833,3.2833
7119.269559,0.8625,8.154,42.0215,21.39,1000.000,3.2835,3.2835
7119.7518106,0.8625,8.154,39.6969,20.838,1000.000,3.2835,3.2835
7120.2341599,0.8625,8.154,37.2531,25.29,1000.000,3.284,3.284
7120.7204105,0.8625,8.154,39.4883,28.164,1000.000,3.2838,3.2838
