Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
371.1852398,0.8622,8.154,277.6100,10.242,1000.000,2.8194,2.8194
371.5693891,0.8622,8.154,277.4320,10.206,1000.000,2.8194,2.8194
371.9536929,0.8622,8.154,277.8490,10.182,1000.000,2.8193,2.8193
372.3386624,0.8622,8.154,277.9090,10.176,1000.000,2.8193,2.8193
372.7211121,0.8622,8.154,277.5810,10.218,1000.000,2.8192,2.8192
373.1039959,0.8622,8.154,277.4320,10.374,1000.000,2.8191,2.8191
373.4878877,0.8622,8.154,277.7890,10.416,1000.000,2.8191,2.8191
373.8712198,0.8622,8.154,278.2360,10.332,1000.000,2.8190,2.8190
374.2562855,0.8622,8.154,278.2070,10.236,1000.000,2.8190,2.8190
374.6406541,0.8622,8.154,278.5050,10.188,1000.000,2.8189,2.8189
375.0239888,0.8622,8.154,278.5340,10.08,1000.000,2.8189,2.8189
375.4074228,0.8622,8.154,278.3560,10.014,1000.000,2.8189,2.8189
375.7904707,0.8622,8.154,277.9090,10.092,1000.000,2.8188,2.8188
376.1750961,0.8622,8.154,278.0870,10.212,1000.000,2.8188,2.8188
376.5598763,0.8622,8.154,278.7130,10.116,1000.000,2.8187,2.8187
376.9426736,0.8622,8.154,278.1770,9.978,1000.000,2.8187,2.8187
377.3242957,0.8622,8.154,277.5810,9.978,1000.000,2.8187,2.8187
377.7109686,0.8622,8.154,277.3120,10.152,1000.000,2.8186,2.8186
378.094313,0.8622,8.154,277.4910,10.254,1000.000,2.8186,2.8186
378.4789422,0.8622,8.154,277.6400,10.242,1000.000,2.8185,2.8185
378.8629775,0.8622,8.154,277.9680,10.224,1000.000,2.8186,2.8186
379.2441673,0.8622,8.154,278.8320,10.236,1000.000,2.8185,2.8185
379.6298613,0.8622,8.154,278.8320,10.278,1000.000,2.8185,2.8185
380.0124896,0.8622,8.154,278.3850,10.44,1000.000,2.8184,2.8184
380.3955037,0.8622,8.154,278.3850,10.518,1000.000,2.8183,2.8183
380.7811489,0.8622,8.154,279.1600,10.272,1000.000,2.8184,2.8184
381.1665242,0.8622,8.154,279.1600,10.128,1000.000,2.8182,2.8182
381.5503341,0.8622,8.154,279.6070,10.044,1000.000,2.8183,2.8183
381.9338345,0.8622,8.154,278.9520,9.99,1000.000,2.8182,2.8182
382.3195863,0.8622,8.154,278.4750,10.038,1000.000,2.8181,2.8181
382.705617,0.8622,8.154,278.8030,10.152,1000.000,2.8181,2.8181
383.0896001,0.8622,8.154,279.4280,10.056,1000.000,2.8180,2.8180
383.4731544,0.8622,8.154,278.8030,10.038,1000.000,2.8180,2.8180
383.8563189,0.8622,8.154,278.5050,10.008,1000.000,2.8179,2.8179
384.2379134,0.8622,8.154,278.4450,9.996,1000.000,2.8179,2.8179
384.6225552,0.8622,8.154,278.5340,9.99,1000.000,2.8178,2.8178
385.0055219,0.8622,8.154,278.1770,9.918,1000.000,2.8178,2.8178
385.3871436,0.8622,8.154,277.7600,9.906,1000.000,2.8178,2.8178
385.7703455,0.8622,8.154,277.4020,10.002,1000.000,2.8177,2.8177
386.1525491,0.8622,8.154,277.7600,10.02,1000.000,2.8178,2.8178
386.5366212,0.8622,8.154,278.1470,10.002,1000.000,2.8177,2.8177
386.9194237,0.8622,8.154,277.8490,9.978,1000.000,2.8177,2.8177
387.3020855,0.8622,8.154,277.4610,9.996,1000.000,2.8176,2.8176
387.6891836,0.8622,8.154,277.5810,10.056,1000.000,2.8176,2.8176
388.0715363,0.8622,8.154,278.4450,9.984,1000.000,2.8176,2.8176
388.4546939,0.8622,8.154,279.0710,9.948,1000.000,2.8175,2.8175
388.8384864,0.8622,8.154,279.0110,9.99,1000.000,2.8175,2.8175
389.2207909,0.8622,8.154,278.5640,10.104,1000.000,2.8174,2.8174
389.6055234,0.8622,8.154,278.6830,10.182,1000.000,2.8174,2.8174
389.9904755,0.8622,8.154,279.2790,10.104,1000.000,2.8174,2.8174
390.3731571,0.8622,8.154,279.9050,9.9,1000.000,2.8173,2.8173
390.7588383,0.8622,8.154,279.2790,9.912,1000.000,2.8173,2.8173
391.1418638,0.8622,8.154,278.7730,9.96,1000.000,2.8172,2.8172
391.5261192,0.8622,8.154,278.9520,10.038,1000.000,2.8172,2.8172
391.9074089,0.8622,8.154,279.5180,10.038,1000.000,2.8172,2.8172
392.2914067,0.8622,8.154,279.5770,10.038,1000.000,2.8171,2.8171
392.6797045,0.8622,8.154,279.0410,10.11,1000.000,2.8171,2.8171
393.066325,0.8622,8.154,277.9680,10.188,1000.000,2.8170,2.8170
393.4533538,0.8622,8.154,277.6100,10.176,1000.000,2.8170,2.8170
393.8391246,0.8622,8.154,278.3260,10.128,1000.000,2.8169,2.8169
394.2205785,0.8622,8.154,278.5940,10.056,1000.000,2.8169,2.8169
394.6039613,0.8622,8.154,278.3560,9.99,1000.000,2.8169,2.8169
394.9873353,0.8622,8.154,278.6830,10.158,1000.000,2.8168,2.8168
395.3713092,0.8622,8.154,279.0710,10.152,1000.000,2.8168,2.8168
395.7562752,0.8622,8.154,279.0110,10.08,1000.000,2.8167,2.8167
396.1403351,0.8622,8.154,278.1770,10.074,1000.000,2.8168,2.8168
396.5244798,0.8622,8.154,277.4610,10.152,1000.000,2.8166,2.8166
396.9063321,0.8622,8.154,277.5810,10.206,1000.000,2.8167,2.8167
397.2915396,0.8622,8.154,278.1770,10.176,1000.000,2.8166,2.8166
397.6740099,0.8622,8.154,278.4450,10.122,1000.000,2.8166,2.8166
398.0601532,0.8622,8.154,278.2660,10.182,1000.000,2.8166,2.8166
398.4451209,0.8622,8.154,277.7600,10.212,1000.000,2.8165,2.8165
398.8280564,0.8622,8.154,277.2530,10.164,1000.000,2.8165,2.8165
399.2128881,0.8622,8.154,277.2830,10.08,1000.000,2.8164,2.8164
399.5981274,0.8622,8.154,277.4320,10.044,1000.000,2.8164,2.8164
399.9824496,0.8622,8.154,277.8790,10.176,1000.000,2.8163,2.8163
400.3662766,0.8622,8.154,278.3560,10.23,1000.000,2.8162,2.8162
400.7500036,0.8622,8.154,278.1470,10.314,1000.000,2.8162,2.8162
401.134698,0.8622,8.154,277.7000,10.356,1000.000,2.8161,2.8161
401.5230283,0.8622,8.154,277.3720,10.398,1000.000,2.8161,2.8161
401.90514,0.8622,8.154,277.6100,10.386,1000.000,2.8160,2.8160
402.2897868,0.8622,8.154,278.1470,10.332,1000.000,2.8160,2.8160
402.6737348,0.8622,8.154,278.2660,10.296,1000.000,2.8160,2.8160
403.0582389,0.8622,8.154,277.9090,10.29,1000.000,2.8159,2.8159
403.4411602,0.8622,8.154,277.4910,10.218,1000.000,2.8159,2.8159
403.8262415,0.8622,8.154,277.2230,10.2,1000.000,2.8158,2.8158
404.2114527,0.8622,8.154,277.6400,10.26,1000.000,2.8159,2.8159
404.5973226,0.8622,8.154,278.3260,10.242,1000.000,2.8158,2.8158
404.981744,0.8622,8.154,278.6240,10.128,1000.000,2.8157,2.8157
405.3676271,0.8622,8.154,278.3260,10.134,1000.000,2.8157,2.8157
405.7519631,0.8622,8.154,277.9980,10.2,1000.000,2.8156,2.8156
406.1338949,0.8622,8.154,278.2960,10.092,1000.000,2.8156,2.8156
406.5161453,0.8622,8.154,277.9680,9.99,1000.000,2.8155,2.8155
406.9007426,0.8622,8.154,277.7000,9.948,1000.000,2.8155,2.8155
407.284634,0.8622,8.154,277.7600,9.888,1000.000,2.8155,2.8155
407.6680459,0.8622,8.154,278.3260,9.81,1000.000,2.8154,2.8154
408.0518521,0.8622,8.154,278.4750,9.822,1000.000,2.8154,2.8154
408.4327966,0.8622,8.154,278.0870,9.906,1000.000,2.8153,2.8153
408.8163522,0.8622,8.154,277.9680,9.966,1000.000,2.8153,2.8153
409.1997197,0.8622,8.154,278.7730,10.05,1000.000,2.8153,2.8153
409.5826644,0.8622,8.154,279.0410,9.954,1000.000,2.8152,2.8152
409.9677294,0.8622,8.154,278.6240,9.954,1000.000,2.8152,2.8152
410.3511576,0.8622,8.154,278.2070,10.038,1000.000,2.8151,2.8151
410.7352381,0.8622,8.154,277.9980,10.092,1000.000,2.8152,2.8152
411.1186324,0.8622,8.154,278.0870,10.056,1000.000,2.8150,2.8150
411.503041,0.8622,8.154,278.3260,10.032,1000.000,2.8151,2.8151
411.8860702,0.8622,8.154,278.1770,10.062,1000.000,2.8150,2.8150
412.270496,0.8622,8.154,277.9090,10.23,1000.000,2.8149,2.8149
412.6526028,0.8622,8.154,278.1770,10.314,1000.000,2.8149,2.8149
413.0382762,0.8622,8.154,278.2660,10.284,1000.000,2.8148,2.8148
413.4240012,0.8622,8.154,277.8490,10.23,1000.000,2.8148,2.8148
413.8095512,0.8622,8.154,277.4610,10.176,1000.000,2.8147,2.8147
414.1931178,0.8622,8.154,277.0440,10.104,1000.000,2.8147,2.8147
414.5795345,0.8622,8.154,276.6570,10.074,1000.000,2.8147,2.8147
414.9663569,0.8622,8.154,276.8950,10.146,1000.000,2.8146,2.8146
415.3495583,0.8622,8.154,277.5210,10.206,1000.000,2.8146,2.8146
415.7328745,0.8622,8.154,278.3260,10.152,1000.000,2.8145,2.8145
416.1136499,0.8622,8.154,278.4450,10.098,1000.000,2.8145,2.8145
416.4981426,0.8622,8.154,278.1770,10.038,1000.000,2.8144,2.8144
416.8809031,0.8622,8.154,277.9090,9.9,1000.000,2.8144,2.8144
417.2648219,0.8622,8.154,277.9980,9.924,1000.000,2.8143,2.8143
417.6518263,0.8622,8.154,278.2660,10.098,1000.000,2.8143,2.8143
418.0351277,0.8622,8.154,279.1010,10.122,1000.000,2.8143,2.8143
418.4193622,0.8622,8.154,279.8160,10.092,1000.000,2.8142,2.8142
418.8014659,0.8622,8.154,279.4580,10.164,1000.000,2.8142,2.8142
419.1885079,0.8622,8.154,278.7130,10.266,1000.000,2.8141,2.8141
419.5738026,0.8622,8.154,277.9980,10.302,1000.000,2.8141,2.8141
419.9577038,0.8622,8.154,277.4020,10.344,1000.000,2.8141,2.8141
420.3433428,0.8622,8.154,277.1040,10.404,1000.000,2.8140,2.8140
420.7276632,0.8622,8.154,277.1930,10.302,1000.000,2.8140,2.8140
421.1106288,0.8622,8.154,277.7890,10.092,1000.000,2.8139,2.8139
421.4938657,0.8622,8.154,277.7890,9.99,1000.000,2.8139,2.8139
421.8783615,0.8622,8.154,277.6100,10.05,1000.000,2.8138,2.8138
422.2626676,0.8622,8.154,277.4020,10.092,1000.000,2.8138,2.8138
422.644494,0.8622,8.154,277.4610,10.002,1000.000,2.8138,2.8138
423.0291904,0.8622,8.154,277.2230,10.05,1000.000,2.8137,2.8137
423.4105465,0.8622,8.154,277.7600,10.05,1000.000,2.8137,2.8137
423.7952604,0.8622,8.154,278.6240,10.008,1000.000,2.8136,2.8136
424.1781801,0.8622,8.154,279.1600,9.996,1000.000,2.8136,2.8136
424.5625272,0.8622,8.154,279.3390,10.068,1000.000,2.8136,2.8136
424.9455127,0.8622,8.154,278.8320,9.978,1000.000,2.8135,2.8135
425.3277467,0.8622,8.154,277.9090,9.894,1000.000,2.8135,2.8135
425.7126857,0.8622,8.154,277.1040,9.948,1000.000,2.8134,2.8134
426.0986827,0.8622,8.154,277.3120,10.02,1000.000,2.8135,2.8135
426.4831422,0.8622,8.154,277.7600,10.044,1000.000,2.8133,2.8133
426.8679293,0.8622,8.154,278.4450,10.062,1000.000,2.8133,2.8133
427.2519074,0.8622,8.154,279.0410,10.068,1000.000,2.8133,2.8133
427.6363617,0.8622,8.154,279.1010,10.044,1000.000,2.8132,2.8132
428.0224666,0.8622,8.154,278.5940,10.146,1000.000,2.8132,2.8132
428.4038795,0.8622,8.154,278.1770,10.296,1000.000,2.8131,2.8131
428.7895984,0.8622,8.154,277.6100,10.398,1000.000,2.8132,2.8132
429.1756569,0.8622,8.154,276.9250,10.428,1000.000,2.8131,2.8131
429.56063,0.8622,8.154,276.6570,10.428,1000.000,2.8131,2.8131
429.9437653,0.8622,8.154,276.3590,10.476,1000.000,2.8130,2.8130
430.3262698,0.8622,8.154,276.4780,10.5,1000.000,2.8130,2.8130
430.7112259,0.8622,8.154,277.1930,10.326,1000.000,2.8130,2.8130
431.0960193,0.8622,8.154,277.6100,10.158,1000.000,2.8129,2.8129
431.4803174,0.8622,8.154,277.9090,10.014,1000.000,2.8129,2.8129
431.864754,0.8622,8.154,278.0580,9.9,1000.000,2.8128,2.8128
432.2466837,0.8622,8.154,277.9380,9.894,1000.000,2.8127,2.8127
432.6291833,0.8622,8.154,277.4910,10.05,1000.000,2.8127,2.8127
433.0138526,0.8622,8.154,277.3720,10.182,1000.000,2.8126,2.8126
433.3978169,0.8622,8.154,277.5810,10.176,1000.000,2.8126,2.8126
433.782824,0.8622,8.154,277.6100,10.134,1000.000,2.8125,2.8125
434.1673425,0.8622,8.154,277.4610,10.104,1000.000,2.8125,2.8125
434.5509918,0.8622,8.154,276.9250,10.068,1000.000,2.8125,2.8125
434.9351387,0.8622,8.154,276.5670,10.002,1000.000,2.8124,2.8124
435.3194597,0.8622,8.154,276.3290,10.026,1000.000,2.8124,2.8124
435.7044277,0.8622,8.154,276.5080,10.074,1000.000,2.8123,2.8123
436.0872385,0.8622,8.154,277.0440,9.984,1000.000,2.8124,2.8124
436.4726822,0.8622,8.154,277.2230,9.792,1000.000,2.8123,2.8123
436.8543705,0.8622,8.154,277.0440,9.696,1000.000,2.8123,2.8123
437.2379209,0.8622,8.154,276.7760,9.804,1000.000,2.8122,2.8122
437.6221369,0.8622,8.154,276.5080,9.834,1000.000,2.8122,2.8122
438.0073708,0.8622,8.154,276.0310,9.876,1000.000,2.8122,2.8122
438.3902803,0.8622,8.154,275.6730,9.984,1000.000,2.8120,2.8120
438.7773607,0.8622,8.154,276.3290,10.104,1000.000,2.8121,2.8121
439.1598986,0.8622,8.154,277.3720,10.17,1000.000,2.8120,2.8120
439.5450943,0.8622,8.154,277.9090,10.098,1000.000,2.8119,2.8119
439.9299282,0.8622,8.154,277.4320,10.002,1000.000,2.8119,2.8119
440.3130132,0.8622,8.154,276.5080,10.182,1000.000,2.8118,2.8118
440.6966823,0.8622,8.154,276.6270,10.23,1000.000,2.8118,2.8118
441.0809952,0.8622,8.154,276.6570,10.206,1000.000,2.8117,2.8117
441.4660387,0.8622,8.154,276.1500,10.206,1000.000,2.8118,2.8118
441.849597,0.8622,8.154,276.0910,10.308,1000.000,2.8117,2.8117
442.2342316,0.8622,8.154,276.5080,10.182,1000.000,2.8116,2.8116
442.6184703,0.8622,8.154,276.6570,10.092,1000.000,2.8116,2.8116
443.0036467,0.8622,8.154,276.8950,10.092,1000.000,2.8115,2.8115
443.3852052,0.8622,8.154,277.1930,10.05,1000.000,2.8115,2.8115
443.768715,0.8622,8.154,277.0740,9.996,1000.000,2.8114,2.8114
444.1506395,0.8622,8.154,276.5970,9.972,1000.000,2.8114,2.8114
444.5330371,0.8622,8.154,276.5970,10.182,1000.000,2.8114,2.8114
444.9171673,0.8622,8.154,277.2230,10.23,1000.000,2.8113,2.8113
445.303329,0.8622,8.154,277.4320,10.206,1000.000,2.8113,2.8113
445.6902193,0.8622,8.154,276.4780,10.368,1000.000,2.8112,2.8112
446.0721486,0.8622,8.154,277.3720,10.362,1000.000,2.8112,2.8112
446.4571887,0.8622,8.154,277.7300,10.2,1000.000,2.8111,2.8111
446.8407661,0.8622,8.154,277.3420,10.038,1000.000,2.8111,2.8111
447.2247158,0.8622,8.154,276.7760,10.152,1000.000,2.8111,2.8111
447.6100723,0.8622,8.154,276.8650,10.2,1000.000,2.8110,2.8110
447.9947876,0.8622,8.154,276.9550,10.224,1000.000,2.8110,2.8110
448.3794087,0.8622,8.154,276.7760,10.242,1000.000,2.8109,2.8109
448.7621957,0.8622,8.154,276.7760,10.188,1000.000,2.8109,2.8109
449.1470751,0.8622,8.154,277.1630,10.11,1000.000,2.8109,2.8109
449.5327113,0.8622,8.154,277.2530,10.002,1000.000,2.8108,2.8108
449.9195991,0.8622,8.154,276.7160,10.014,1000.000,2.8108,2.8108
450.3065379,0.8622,8.154,276.0910,10.152,1000.000,2.8107,2.8107
450.6937652,0.8622,8.154,276.2400,10.14,1000.000,2.8108,2.8108
451.0793368,0.8622,8.154,276.4480,10.044,1000.000,2.8107,2.8107
451.4623951,0.8622,8.154,276.8060,10.026,1000.000,2.8107,2.8107
451.8480694,0.8622,8.154,276.8650,10.134,1000.000,2.8107,2.8107
452.2298513,0.8622,8.154,276.6570,10.224,1000.000,2.8106,2.8106
452.6135896,0.8622,8.154,276.3290,10.146,1000.000,2.8106,2.8106
452.9974893,0.8622,8.154,276.3890,10.026,1000.000,2.8105,2.8105
453.3800521,0.8622,8.154,276.5080,9.978,1000.000,2.8106,2.8106
453.7617486,0.8622,8.154,276.0910,9.996,1000.000,2.8105,2.8105
454.1450462,0.8622,8.154,275.6440,10.086,1000.000,2.8104,2.8104
454.5292334,0.8622,8.154,275.9710,10.2,1000.000,2.8104,2.8104
454.9146445,0.8622,8.154,276.8950,10.104,1000.000,2.8103,2.8103
455.3007138,0.8622,8.154,277.1340,10.086,1000.000,2.8103,2.8103
455.6823329,0.8622,8.154,276.6870,10.182,1000.000,2.8102,2.8102
456.0678908,0.8622,8.154,276.1500,10.32,1000.000,2.8102,2.8102
456.4527451,0.8622,8.154,275.6140,10.398,1000.000,2.8102,2.8102
456.8405784,0.8622,8.154,275.7030,10.374,1000.000,2.8101,2.8101
457.2261452,0.8622,8.154,276.2400,10.374,1000.000,2.8101,2.8101
457.6101862,0.8622,8.154,276.9550,10.32,1000.000,2.8100,2.8100
457.996409,0.8622,8.154,277.0140,10.182,1000.000,2.8101,2.8101
458.3792597,0.8622,8.154,276.0310,10.194,1000.000,2.8100,2.8100
458.7624195,0.8622,8.154,276.0610,10.29,1000.000,2.8100,2.8100
459.147214,0.8622,8.154,276.9550,10.302,1000.000,2.8099,2.8099
459.5329776,0.8622,8.154,277.4610,10.056,1000.000,2.8099,2.8099
459.9163438,0.8622,8.154,276.8650,9.996,1000.000,2.8099,2.8099
460.3022988,0.8622,8.154,276.3890,10.086,1000.000,2.8098,2.8098
460.6850971,0.8622,8.154,276.6270,10.17,1000.000,2.8099,2.8099
461.0682106,0.8622,8.154,276.9850,10.164,1000.000,2.8098,2.8098
461.4502641,0.8622,8.154,276.7460,10.14,1000.000,2.8098,2.8098
461.8355027,0.8622,8.154,276.5970,10.194,1000.000,2.8098,2.8098
462.2210233,0.8622,8.154,276.6570,10.164,1000.000,2.8098,2.8098
462.6064108,0.8622,8.154,276.7760,10.11,1000.000,2.8098,2.8098
462.9931788,0.8622,8.154,276.8650,10.152,1000.000,2.8097,2.8097
463.3788534,0.8622,8.154,276.8360,10.158,1000.000,2.8098,2.8098
463.7620734,0.8622,8.154,276.3290,10.194,1000.000,2.8097,2.8097
464.1445194,0.8622,8.154,275.7030,10.224,1000.000,2.8097,2.8097
464.5266375,0.8622,8.154,275.4050,10.182,1000.000,2.8097,2.8097
464.9134068,0.8622,8.154,275.6440,10.116,1000.000,2.8096,2.8096
465.2983816,0.8622,8.154,276.1200,10.14,1000.000,2.8096,2.8096
465.6806066,0.8622,8.154,276.0910,10.194,1000.000,2.8095,2.8095
466.0652124,0.8622,8.154,276.0310,10.278,1000.000,2.8096,2.8096
466.447841,0.8622,8.154,276.4780,10.374,1000.000,2.8095,2.8095
466.8321112,0.8622,8.154,277.1930,10.428,1000.000,2.8095,2.8095
467.2178268,0.8622,8.154,277.7890,10.302,1000.000,2.8095,2.8095
467.6051123,0.8622,8.154,277.8490,10.284,1000.000,2.8094,2.8094
467.989446,0.8622,8.154,278.0280,10.308,1000.000,2.8094,2.8094
468.3744158,0.8622,8.154,277.9980,10.23,1000.000,2.8093,2.8093
468.7598415,0.8622,8.154,277.4320,10.128,1000.000,2.8094,2.8094
469.1441985,0.8622,8.154,276.7760,10.104,1000.000,2.8093,2.8093
469.5281886,0.8622,8.154,276.3890,10.134,1000.000,2.8093,2.8093
469.9116426,0.8622,8.154,276.5080,9.978,1000.000,2.8093,2.8093
470.2982827,0.8622,8.154,276.3890,9.876,1000.000,2.8092,2.8092
470.6813668,0.8622,8.154,276.0310,9.924,1000.000,2.8092,2.8092
471.0704605,0.8622,8.154,276.1800,9.978,1000.000,2.8091,2.8091
471.4538555,0.8622,8.154,276.5380,9.936,1000.000,2.8091,2.8091
471.8363724,0.8622,8.154,276.9550,9.792,1000.000,2.8091,2.8091
472.2218858,0.8622,8.154,276.8060,9.654,1000.000,2.8090,2.8090
472.6044145,0.8622,8.154,276.2400,9.612,1000.000,2.8090,2.8090
472.9899941,0.8622,8.154,275.6730,9.738,1000.000,2.8090,2.8090
473.3720444,0.8622,8.154,276.2100,9.798,1000.000,2.8090,2.8090
473.7595328,0.8622,8.154,276.8950,9.834,1000.000,2.8089,2.8089
474.1422855,0.8622,8.154,276.7460,9.882,1000.000,2.8089,2.8089
474.5261224,0.8622,8.154,275.9420,10.116,1000.000,2.8089,2.8089
474.9095819,0.8622,8.154,275.3160,10.416,1000.000,2.8088,2.8088
475.292973,0.8622,8.154,276.0310,10.5,1000.000,2.8088,2.8088
475.6760537,0.8622,8.154,277.1340,10.368,1000.000,2.8087,2.8087
476.0622339,0.8622,8.154,276.8650,10.206,1000.000,2.8088,2.8088
476.4494358,0.8622,8.154,276.2400,10.152,1000.000,2.8086,2.8086
476.8308104,0.8622,8.154,275.7630,10.122,1000.000,2.8087,2.8087
477.2154174,0.8622,8.154,275.7930,10.092,1000.000,2.8086,2.8086
477.6005336,0.8622,8.154,275.9710,10.056,1000.000,2.8086,2.8086
477.9842637,0.8622,8.154,275.9420,10.152,1000.000,2.8086,2.8086
478.3684432,0.8622,8.154,276.5970,10.188,1000.000,2.8084,2.8084
478.7497533,0.8622,8.154,276.9250,10.176,1000.000,2.8085,2.8085
479.1331652,0.8622,8.154,276.9850,10.182,1000.000,2.8084,2.8084
479.519971,0.8622,8.154,277.0440,10.17,1000.000,2.8083,2.8083
479.9012573,0.8622,8.154,277.1340,10.152,1000.000,2.8083,2.8083
480.2853399,0.8622,8.154,276.8060,10.206,1000.000,2.8082,2.8082
480.6705211,0.8622,8.154,276.6870,10.176,1000.000,2.8082,2.8082
481.0538132,0.8622,8.154,276.7760,10.212,1000.000,2.8081,2.8081
481.4407831,0.8622,8.154,276.6870,10.266,1000.000,2.8082,2.8082
481.8272923,0.8622,8.154,276.6570,10.35,1000.000,2.8081,2.8081
482.212714,0.8622,8.154,276.5380,10.398,1000.000,2.8081,2.8081
482.596437,0.8622,8.154,276.7160,10.326,1000.000,2.8081,2.8081
482.9809198,0.8622,8.154,276.4780,10.206,1000.000,2.8080,2.8080
483.368,0.8622,8.154,275.3750,10.17,1000.000,2.8080,2.8080
483.7520974,0.8622,8.154,273.6770,10.23,1000.000,2.8079,2.8079
484.138806,0.8622,8.154,273.8260,10.47,1000.000,2.8079,2.8079
484.5225018,0.8622,8.154,275.2260,10.422,1000.000,2.8079,2.8079
484.907495,0.8622,8.154,276.2400,10.2,1000.000,2.8078,2.8078
485.2907829,0.8622,8.154,276.5670,10.098,1000.000,2.8078,2.8078
485.6735228,0.8622,8.154,276.6570,10.086,1000.000,2.8077,2.8077
486.0573402,0.8622,8.154,276.7160,10.206,1000.000,2.8078,2.8078
486.4415309,0.8622,8.154,276.4780,10.272,1000.000,2.8077,2.8077
486.8293956,0.8622,8.154,275.9120,10.182,1000.000,2.8076,2.8076
487.2122414,0.8622,8.154,275.5540,10.2,1000.000,2.8076,2.8076
487.597176,0.8622,8.154,275.7330,10.332,1000.000,2.8075,2.8075
487.9802925,0.8622,8.154,276.3590,10.284,1000.000,2.8075,2.8075
488.3666305,0.8622,8.154,276.5380,10.218,1000.000,2.8074,2.8074
488.7525788,0.8622,8.154,276.5380,10.176,1000.000,2.8074,2.8074
489.133854,0.8622,8.154,277.0140,10.23,1000.000,2.8073,2.8073
489.5161112,0.8622,8.154,277.1930,10.188,1000.000,2.8073,2.8073
489.8985458,0.8622,8.154,276.7460,10.176,1000.000,2.8072,2.8072
490.2821926,0.8622,8.154,276.1500,10.224,1000.000,2.8071,2.8071
490.6675668,0.8622,8.154,276.1200,10.272,1000.000,2.8071,2.8071
491.0508073,0.8622,8.154,276.2100,10.254,1000.000,2.8070,2.8070
491.4357482,0.8622,8.154,276.0910,10.26,1000.000,2.8070,2.8070
491.8181944,0.8622,8.154,275.8220,10.314,1000.000,2.8070,2.8070
492.2024932,0.8622,8.154,275.9420,10.302,1000.000,2.8070,2.8070
492.5894462,0.8622,8.154,276.4780,10.164,1000.000,2.8070,2.8070
492.9737466,0.8622,8.154,276.3290,10.188,1000.000,2.8068,2.8068
493.3566759,0.8622,8.154,276.0310,10.206,1000.000,2.8069,2.8069
493.7426518,0.8622,8.154,275.7930,10.176,1000.000,2.8068,2.8068
494.1266495,0.8622,8.154,275.6730,10.164,1000.000,2.8068,2.8068
494.5115793,0.8622,8.154,275.4350,10.2,1000.000,2.8067,2.8067
494.8982213,0.8622,8.154,275.1070,10.26,1000.000,2.8067,2.8067
495.2821436,0.8622,8.154,275.2560,10.23,1000.000,2.8067,2.8067
495.6651498,0.8622,8.154,275.3750,10.116,1000.000,2.8065,2.8065
496.0505045,0.8622,8.154,275.3750,10.098,1000.000,2.8065,2.8065
496.4333216,0.8622,8.154,275.5540,10.218,1000.000,2.8065,2.8065
496.816941,0.8622,8.154,275.7630,10.326,1000.000,2.8064,2.8064
497.2017714,0.8622,8.154,275.7930,10.368,1000.000,2.8064,2.8064
497.5866515,0.8622,8.154,275.7930,10.368,1000.000,2.8063,2.8063
497.9704918,0.8622,8.154,275.7630,10.29,1000.000,2.8063,2.8063
498.3540347,0.8622,8.154,275.8520,10.194,1000.000,2.8062,2.8062
498.7387678,0.8622,8.154,275.8820,10.098,1000.000,2.8062,2.8062
499.1209439,0.8622,8.154,275.6440,9.99,1000.000,2.8062,2.8062
499.506371,0.8622,8.154,275.4650,9.99,1000.000,2.8061,2.8061
499.8916149,0.8622,8.154,275.5240,10.092,1000.000,2.8061,2.8061
500.2763396,0.8622,8.154,275.7630,10.08,1000.000,2.8060,2.8060
500.6592478,0.8622,8.154,275.6440,10.086,1000.000,2.8060,2.8060
501.0449703,0.8622,8.154,276.0910,10.104,1000.000,2.8059,2.8059
501.4329318,0.8622,8.154,276.4780,10.05,1000.000,2.8059,2.8059
501.8171537,0.8622,8.154,276.1800,10.02,1000.000,2.8058,2.8058
502.2015058,0.8622,8.154,275.4350,10.104,1000.000,2.8057,2.8057
502.5852729,0.8622,8.154,274.8090,10.23,1000.000,2.8058,2.8058
502.9683083,0.8622,8.154,275.3460,10.242,1000.000,2.8057,2.8057
503.3515224,0.8622,8.154,275.3160,10.182,1000.000,2.8056,2.8056
503.733798,0.8622,8.154,274.4510,10.134,1000.000,2.8056,2.8056
504.1179315,0.8622,8.154,274.4810,10.152,1000.000,2.8056,2.8056
504.5015247,0.8622,8.154,275.4350,10.11,1000.000,2.8055,2.8055
504.8849875,0.8622,8.154,276.6270,9.996,1000.000,2.8055,2.8055
505.2667251,0.8622,8.154,276.8060,9.972,1000.000,2.8055,2.8055
505.6505145,0.8622,8.154,276.1800,10.002,1000.000,2.8054,2.8054
506.0340907,0.8622,8.154,276.0310,9.924,1000.000,2.8054,2.8054
506.4175442,0.8622,8.154,275.7630,9.762,1000.000,2.8053,2.8053
506.8024523,0.8622,8.154,275.6140,9.834,1000.000,2.8053,2.8053
507.1843063,0.8622,8.154,275.8820,9.876,1000.000,2.8053,2.8053
507.5693147,0.8622,8.154,276.4180,9.798,1000.000,2.8052,2.8052
507.9537057,0.8622,8.154,276.1200,9.804,1000.000,2.8053,2.8053
508.3384228,0.8622,8.154,275.6440,9.93,1000.000,2.8052,2.8052
