Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
718.0428591,0.8622,8.154,477.4350,9.018,1000.000,3.4450,3.4450
718.4291963,0.8622,8.154,476.7200,9.132,1000.000,3.4449,3.4449
718.8127203,0.8622,8.154,476.2430,9.12,1000.000,3.4447,3.4447
719.195846,0.8622,8.154,475.5280,9.03,1000.000,3.4445,3.4445
719.5771853,0.8622,8.154,474.6340,9.072,1000.000,3.4445,3.4445
719.9589797,0.8622,8.154,475.1700,9.138,1000.000,3.4443,3.4443
720.3426957,0.8622,8.154,475.7660,9.198,1000.000,3.4442,3.4442
720.7242432,0.8622,8.154,476.1240,9.174,1000.000,3.4440,3.4440
721.106566,0.8622,8.154,476.3030,9.138,1000.000,3.4439,3.4439
721.489473,0.8622,8.154,476.6010,9.132,1000.000,3.4438,3.4438
721.874633,0.8622,8.154,476.6010,9.132,1000.000,3.4436,3.4436
722.2574957,0.8622,8.154,476.3620,9.144,1000.000,3.4436,3.4436
722.6417855,0.8622,8.154,476.0640,9.18,1000.000,3.4434,3.4434
723.0253181,0.8622,8.154,475.6470,9.21,1000.000,3.4433,3.4433
723.4101307,0.8622,8.154,475.4680,9.228,1000.000,3.4431,3.4431
723.7931066,0.8622,8.154,475.2890,9.186,1000.000,3.4430,3.4430
724.1769212,0.8622,8.154,474.4550,9.138,1000.000,3.4429,3.4429
724.5629067,0.8622,8.154,473.5610,9.126,1000.000,3.4427,3.4427
724.9460862,0.8622,8.154,474.2160,9.09,1000.000,3.4427,3.4427
725.3296447,0.8622,8.154,475.1700,9.036,1000.000,3.4425,3.4425
725.7127765,0.8622,8.154,475.8850,9.054,1000.000,3.4424,3.4424
726.0931582,0.8622,8.154,476.1830,9.102,1000.000,3.4423,3.4423
726.4800645,0.8622,8.154,476.4810,9.054,1000.000,3.4421,3.4421
726.8651524,0.8622,8.154,475.5280,9.084,1000.000,3.4420,3.4420
727.2489053,0.8622,8.154,475.4680,9.114,1000.000,3.4418,3.4418
727.6308411,0.8622,8.154,475.1700,9.216,1000.000,3.4418,3.4418
728.0138041,0.8622,8.154,475.1700,9.33,1000.000,3.4416,3.4416
728.3968911,0.8622,8.154,475.2300,9.432,1000.000,3.4415,3.4415
728.7818044,0.8622,8.154,475.3490,9.432,1000.000,3.4414,3.4414
729.1647819,0.8622,8.154,474.9910,9.408,1000.000,3.4412,3.4412
729.5471658,0.8622,8.154,475.4090,9.312,1000.000,3.4412,3.4412
729.9307619,0.8622,8.154,475.5870,9.132,1000.000,3.4409,3.4409
730.3148216,0.8622,8.154,475.4680,9.054,1000.000,3.4409,3.4409
730.6980791,0.8622,8.154,474.8720,9.006,1000.000,3.4407,3.4407
731.0820811,0.8622,8.154,474.8120,9.126,1000.000,3.4406,3.4406
731.4633024,0.8622,8.154,475.7660,9.18,1000.000,3.4405,3.4405
731.8464297,0.8622,8.154,476.5410,9.186,1000.000,3.4403,3.4403
732.2288924,0.8622,8.154,476.3620,9.15,1000.000,3.4402,3.4402
732.6105492,0.8622,8.154,476.3620,9.132,1000.000,3.4401,3.4401
732.9965875,0.8622,8.154,476.1830,9.096,1000.000,3.4400,3.4400
733.3829185,0.8622,8.154,475.5870,9.06,1000.000,3.4398,3.4398
733.7665209,0.8622,8.154,474.8120,9.156,1000.000,3.4396,3.4396
734.148275,0.8622,8.154,474.5140,9.252,1000.000,3.4396,3.4396
734.532985,0.8622,8.154,474.0380,9.33,1000.000,3.4393,3.4393
734.9169707,0.8622,8.154,474.5740,9.396,1000.000,3.4393,3.4393
735.3011745,0.8622,8.154,475.2890,9.396,1000.000,3.4391,3.4391
735.6833225,0.8622,8.154,474.8120,9.258,1000.000,3.4390,3.4390
736.0645703,0.8622,8.154,473.7400,9.156,1000.000,3.4389,3.4389
736.4463918,0.8622,8.154,473.4420,9.168,1000.000,3.4387,3.4387
736.8327473,0.8622,8.154,473.6200,9.27,1000.000,3.4387,3.4387
737.2192361,0.8622,8.154,473.9180,9.366,1000.000,3.4385,3.4385
737.6016004,0.8622,8.154,473.6200,9.36,1000.000,3.4384,3.4384
737.9831232,0.8622,8.154,473.0840,9.342,1000.000,3.4383,3.4383
738.3671605,0.8622,8.154,473.2630,9.294,1000.000,3.4381,3.4381
738.7505956,0.8622,8.154,473.8590,9.15,1000.000,3.4381,3.4381
739.1333176,0.8622,8.154,474.2760,9.066,1000.000,3.4378,3.4378
739.5180357,0.8622,8.154,474.1570,9.066,1000.000,3.4378,3.4378
739.9002425,0.8622,8.154,473.9780,9.126,1000.000,3.4376,3.4376
740.2856959,0.8622,8.154,473.6800,9.174,1000.000,3.4376,3.4376
740.6681594,0.8622,8.154,473.6200,9.24,1000.000,3.4374,3.4374
741.051855,0.8622,8.154,474.0970,9.282,1000.000,3.4372,3.4372
741.4355483,0.8622,8.154,474.9910,9.246,1000.000,3.4372,3.4372
741.8206729,0.8622,8.154,474.9320,9.198,1000.000,3.4369,3.4369
742.2016341,0.8622,8.154,474.6340,9.168,1000.000,3.4369,3.4369
742.5851366,0.8622,8.154,474.6930,9.156,1000.000,3.4367,3.4367
742.9668814,0.8622,8.154,474.9320,9.114,1000.000,3.4366,3.4366
743.3486266,0.8622,8.154,474.4550,9.186,1000.000,3.4365,3.4365
743.7337823,0.8622,8.154,474.2160,9.186,1000.000,3.4363,3.4363
744.1171117,0.8622,8.154,474.6340,9.12,1000.000,3.4362,3.4362
744.4983146,0.8622,8.154,475.0510,9.072,1000.000,3.4360,3.4360
744.8829338,0.8622,8.154,475.1700,9.06,1000.000,3.4360,3.4360
745.2692551,0.8622,8.154,474.2160,9.06,1000.000,3.4358,3.4358
745.6548066,0.8622,8.154,472.9650,9.084,1000.000,3.4357,3.4357
746.037286,0.8622,8.154,471.9510,9.168,1000.000,3.4356,3.4356
746.4182981,0.8622,8.154,472.4880,9.162,1000.000,3.4354,3.4354
746.8034826,0.8622,8.154,473.6200,9.114,1000.000,3.4354,3.4354
747.1867382,0.8622,8.154,474.1570,9.054,1000.000,3.4351,3.4351
747.5703156,0.8622,8.154,474.6340,9.036,1000.000,3.4351,3.4351
747.9549933,0.8622,8.154,475.1100,8.946,1000.000,3.4349,3.4349
748.3419667,0.8622,8.154,474.9910,8.916,1000.000,3.4347,3.4347
748.7244396,0.8622,8.154,474.6340,9.012,1000.000,3.4347,3.4347
749.1092555,0.8622,8.154,473.7990,9.222,1000.000,3.4345,3.4345
749.4899686,0.8622,8.154,472.6670,9.438,1000.000,3.4344,3.4344
749.8746597,0.8622,8.154,473.3220,9.51,1000.000,3.4342,3.4342
750.2581505,0.8622,8.154,473.5610,9.306,1000.000,3.4341,3.4341
750.6427957,0.8622,8.154,473.2030,9.21,1000.000,3.4340,3.4340
751.0254112,0.8622,8.154,473.0840,9.3,1000.000,3.4338,3.4338
751.4090438,0.8622,8.154,473.7990,9.252,1000.000,3.4337,3.4337
751.7951379,0.8622,8.154,473.2030,9.252,1000.000,3.4335,3.4335
752.1791977,0.8622,8.154,473.0840,9.282,1000.000,3.4334,3.4334
752.5625672,0.8622,8.154,473.0240,9.222,1000.000,3.4332,3.4332
752.9457942,0.8622,8.154,473.5010,9.054,1000.000,3.4331,3.4331
753.3271248,0.8622,8.154,473.5610,9.006,1000.000,3.4330,3.4330
753.7086616,0.8622,8.154,473.3220,9.054,1000.000,3.4328,3.4328
754.0948276,0.8622,8.154,472.7260,9.168,1000.000,3.4328,3.4328
754.4790559,0.8622,8.154,472.0710,9.276,1000.000,3.4325,3.4325
754.8630243,0.8622,8.154,471.6530,9.348,1000.000,3.4325,3.4325
755.2470164,0.8622,8.154,471.6530,9.366,1000.000,3.4323,3.4323
755.6304319,0.8622,8.154,471.5940,9.324,1000.000,3.4322,3.4322
756.0138658,0.8622,8.154,471.1170,9.372,1000.000,3.4322,3.4322
756.3981031,0.8622,8.154,471.4150,9.336,1000.000,3.4319,3.4319
756.7810033,0.8622,8.154,471.5340,9.33,1000.000,3.4319,3.4319
757.1672699,0.8622,8.154,471.5340,9.366,1000.000,3.4317,3.4317
757.5514647,0.8622,8.154,471.2960,9.438,1000.000,3.4316,3.4316
757.9351486,0.8622,8.154,471.4150,9.438,1000.000,3.4315,3.4315
758.3168489,0.8622,8.154,472.1300,9.318,1000.000,3.4313,3.4313
758.6979671,0.8622,8.154,472.1300,9.276,1000.000,3.4313,3.4313
759.0833298,0.8622,8.154,472.0110,9.288,1000.000,3.4311,3.4311
759.4662028,0.8622,8.154,471.5940,9.3,1000.000,3.4310,3.4310
759.8512977,0.8622,8.154,471.2360,9.312,1000.000,3.4309,3.4309
760.2347912,0.8622,8.154,471.2960,9.282,1000.000,3.4308,3.4308
760.6173968,0.8622,8.154,471.6530,9.168,1000.000,3.4307,3.4307
761.0009416,0.8622,8.154,471.2360,9.192,1000.000,3.4305,3.4305
761.3868389,0.8622,8.154,471.7130,9.192,1000.000,3.4305,3.4305
761.7703329,0.8622,8.154,472.4280,9.138,1000.000,3.4303,3.4303
762.1548329,0.8622,8.154,473.1440,9.138,1000.000,3.4302,3.4302
762.5388697,0.8622,8.154,473.3220,9.186,1000.000,3.4301,3.4301
762.9211903,0.8622,8.154,472.7260,9.186,1000.000,3.4299,3.4299
763.305934,0.8622,8.154,471.7130,9.12,1000.000,3.4299,3.4299
763.6921513,0.8622,8.154,470.9980,9.114,1000.000,3.4296,3.4296
764.0761698,0.8622,8.154,470.8790,9.066,1000.000,3.4296,3.4296
764.4608189,0.8622,8.154,471.0570,9.036,1000.000,3.4294,3.4294
764.8412266,0.8622,8.154,471.1170,9.108,1000.000,3.4294,3.4294
765.2253961,0.8622,8.154,470.9980,9.216,1000.000,3.4293,3.4293
765.6082589,0.8622,8.154,471.1170,9.228,1000.000,3.4290,3.4290
765.9917957,0.8622,8.154,470.9980,9.228,1000.000,3.4290,3.4290
766.3762615,0.8622,8.154,470.7000,9.228,1000.000,3.4288,3.4288
766.7587369,0.8622,8.154,470.5810,9.288,1000.000,3.4288,3.4288
767.1430323,0.8622,8.154,470.8790,9.372,1000.000,3.4286,3.4286
767.5249539,0.8622,8.154,471.1770,9.492,1000.000,3.4285,3.4285
767.9092468,0.8622,8.154,470.7590,9.522,1000.000,3.4284,3.4284
768.2921639,0.8622,8.154,469.4480,9.576,1000.000,3.4282,3.4282
768.6784132,0.8622,8.154,469.6270,9.468,1000.000,3.4281,3.4281
769.0603352,0.8622,8.154,471.2360,9.3,1000.000,3.4279,3.4279
769.4414908,0.8622,8.154,471.2360,9.198,1000.000,3.4279,3.4279
769.8252376,0.8622,8.154,470.5210,9.258,1000.000,3.4277,3.4277
770.2079191,0.8622,8.154,469.8650,9.282,1000.000,3.4276,3.4276
770.5914098,0.8622,8.154,469.3290,9.258,1000.000,3.4275,3.4275
770.9755221,0.8622,8.154,469.1500,9.24,1000.000,3.4273,3.4273
771.3585746,0.8622,8.154,469.3290,9.282,1000.000,3.4273,3.4273
771.7426149,0.8622,8.154,469.7460,9.354,1000.000,3.4271,3.4271
772.1255854,0.8622,8.154,470.8790,9.366,1000.000,3.4270,3.4270
772.5111885,0.8622,8.154,472.1300,9.294,1000.000,3.4269,3.4269
772.8957998,0.8622,8.154,472.6670,9.222,1000.000,3.4267,3.4267
773.279654,0.8622,8.154,472.2490,9.21,1000.000,3.4267,3.4267
773.6620159,0.8622,8.154,470.9980,9.24,1000.000,3.4265,3.4265
774.0440685,0.8622,8.154,470.4610,9.168,1000.000,3.4265,3.4265
774.4313202,0.8622,8.154,470.5210,9.06,1000.000,3.4262,3.4262
774.8160281,0.8622,8.154,470.5810,9.072,1000.000,3.4262,3.4262
775.1980946,0.8622,8.154,470.7000,9.204,1000.000,3.4260,3.4260
775.5806722,0.8622,8.154,471.1770,9.222,1000.000,3.4259,3.4259
775.9660671,0.8622,8.154,470.9380,9.216,1000.000,3.4258,3.4258
776.3507375,0.8622,8.154,470.4020,9.228,1000.000,3.4256,3.4256
776.733311,0.8622,8.154,469.8060,9.198,1000.000,3.4256,3.4256
777.1174319,0.8622,8.154,468.7920,9.144,1000.000,3.4254,3.4254
777.4995653,0.8622,8.154,468.0180,9.18,1000.000,3.4253,3.4253
777.8818774,0.8622,8.154,467.7790,9.318,1000.000,3.4253,3.4253
778.263835,0.8622,8.154,469.2100,9.354,1000.000,3.4251,3.4251
778.6486829,0.8622,8.154,469.9840,9.378,1000.000,3.4251,3.4251
779.0298231,0.8622,8.154,470.2830,9.372,1000.000,3.4249,3.4249
779.4184611,0.8622,8.154,470.2230,9.36,1000.000,3.4248,3.4248
779.8020658,0.8622,8.154,470.0440,9.36,1000.000,3.4247,3.4247
780.1840875,0.8622,8.154,469.9250,9.324,1000.000,3.4245,3.4245
780.5690539,0.8622,8.154,469.1500,9.234,1000.000,3.4244,3.4244
780.9519129,0.8622,8.154,467.6600,9.276,1000.000,3.4243,3.4243
781.336178,0.8622,8.154,467.7790,9.36,1000.000,3.4242,3.4242
781.7190326,0.8622,8.154,468.1370,9.45,1000.000,3.4240,3.4240
782.1025601,0.8622,8.154,468.3160,9.48,1000.000,3.4239,3.4239
782.4877562,0.8622,8.154,468.2560,9.48,1000.000,3.4238,3.4238
782.8706115,0.8622,8.154,468.4940,9.522,1000.000,3.4236,3.4236
783.2556103,0.8622,8.154,468.8520,9.468,1000.000,3.4235,3.4235
783.6390012,0.8622,8.154,468.7920,9.396,1000.000,3.4233,3.4233
784.0241073,0.8622,8.154,468.7920,9.318,1000.000,3.4233,3.4233
784.4056767,0.8622,8.154,468.4350,9.258,1000.000,3.4231,3.4231
784.7905365,0.8622,8.154,468.2560,9.288,1000.000,3.4230,3.4230
785.1741679,0.8622,8.154,468.0180,9.396,1000.000,3.4229,3.4229
785.5584551,0.8622,8.154,468.5540,9.408,1000.000,3.4227,3.4227
785.9408199,0.8622,8.154,468.6140,9.402,1000.000,3.4227,3.4227
786.3240857,0.8622,8.154,468.1370,9.39,1000.000,3.4224,3.4224
786.7087556,0.8622,8.154,467.9580,9.33,1000.000,3.4224,3.4224
787.0913561,0.8622,8.154,467.7790,9.228,1000.000,3.4222,3.4222
787.4761738,0.8622,8.154,467.3620,9.204,1000.000,3.4221,3.4221
787.8608286,0.8622,8.154,467.0640,9.21,1000.000,3.4220,3.4220
788.2450597,0.8622,8.154,467.1230,9.174,1000.000,3.4218,3.4218
788.6307543,0.8622,8.154,467.6000,9.174,1000.000,3.4217,3.4217
789.0135025,0.8622,8.154,467.8390,9.156,1000.000,3.4215,3.4215
789.3952138,0.8622,8.154,468.1370,9.198,1000.000,3.4214,3.4214
789.7770666,0.8622,8.154,468.6140,9.27,1000.000,3.4213,3.4213
790.1617568,0.8622,8.154,468.8520,9.216,1000.000,3.4212,3.4212
790.542874,0.8622,8.154,468.2560,9.186,1000.000,3.4211,3.4211
790.9248977,0.8622,8.154,467.8980,9.216,1000.000,3.4208,3.4208
791.3063967,0.8622,8.154,467.7200,9.252,1000.000,3.4208,3.4208
791.6907068,0.8622,8.154,467.0640,9.234,1000.000,3.4206,3.4206
792.0757479,0.8622,8.154,466.8850,9.234,1000.000,3.4206,3.4206
792.4595906,0.8622,8.154,467.4210,9.186,1000.000,3.4204,3.4204
792.8408361,0.8622,8.154,467.8980,9.096,1000.000,3.4203,3.4203
793.2243861,0.8622,8.154,467.7790,9.03,1000.000,3.4202,3.4202
793.6097979,0.8622,8.154,467.2430,9.024,1000.000,3.4200,3.4200
793.9929394,0.8622,8.154,467.4210,9.132,1000.000,3.4199,3.4199
794.3762137,0.8622,8.154,467.8390,9.21,1000.000,3.4198,3.4198
794.7603214,0.8622,8.154,468.1370,9.216,1000.000,3.4197,3.4197
795.143078,0.8622,8.154,468.0180,9.198,1000.000,3.4196,3.4196
795.5260238,0.8622,8.154,467.4810,9.186,1000.000,3.4194,3.4194
795.9071326,0.8622,8.154,466.2890,9.252,1000.000,3.4194,3.4194
796.2903176,0.8622,8.154,466.3490,9.33,1000.000,3.4191,3.4191
796.6753941,0.8622,8.154,466.3490,9.378,1000.000,3.4191,3.4191
797.0607364,0.8622,8.154,466.0510,9.378,1000.000,3.4190,3.4190
797.4444522,0.8622,8.154,465.9910,9.384,1000.000,3.4188,3.4188
797.8281779,0.8622,8.154,466.7060,9.312,1000.000,3.4187,3.4187
798.213021,0.8622,8.154,466.5270,9.306,1000.000,3.4185,3.4185
798.5942707,0.8622,8.154,466.8250,9.246,1000.000,3.4185,3.4185
798.9798299,0.8622,8.154,467.4810,9.204,1000.000,3.4183,3.4183
799.3637019,0.8622,8.154,467.7790,9.174,1000.000,3.4182,3.4182
799.7466869,0.8622,8.154,467.4210,9.126,1000.000,3.4181,3.4181
800.1308716,0.8622,8.154,466.6470,9.192,1000.000,3.4179,3.4179
800.5162242,0.8622,8.154,466.6470,9.24,1000.000,3.4179,3.4179
800.9092073,0.8622,8.154,466.8850,9.27,1000.000,3.4176,3.4176
801.2979766,0.8622,8.154,466.8850,9.324,1000.000,3.4176,3.4176
801.6807721,0.8622,8.154,467.7790,9.378,1000.000,3.4174,3.4174
802.0654757,0.8622,8.154,468.1960,9.306,1000.000,3.4173,3.4173
802.4461202,0.8622,8.154,467.6600,9.294,1000.000,3.4172,3.4172
802.8293084,0.8622,8.154,467.0640,9.282,1000.000,3.4170,3.4170
803.2117334,0.8622,8.154,466.4680,9.288,1000.000,3.4170,3.4170
803.594577,0.8622,8.154,465.6930,9.324,1000.000,3.4168,3.4168
803.9785631,0.8622,8.154,465.2760,9.366,1000.000,3.4167,3.4167
804.3610831,0.8622,8.154,465.5140,9.36,1000.000,3.4166,3.4166
804.7455398,0.8622,8.154,465.9910,9.324,1000.000,3.4164,3.4164
805.1272854,0.8622,8.154,465.8720,9.282,1000.000,3.4164,3.4164
805.5147552,0.8622,8.154,465.6330,9.276,1000.000,3.4161,3.4161
805.8976922,0.8622,8.154,464.6800,9.288,1000.000,3.4161,3.4161
806.282691,0.8622,8.154,464.6200,9.348,1000.000,3.4159,3.4159
806.667437,0.8622,8.154,465.1570,9.354,1000.000,3.4159,3.4159
807.0529838,0.8622,8.154,465.8120,9.222,1000.000,3.4158,3.4158
807.4374678,0.8622,8.154,466.3490,9.156,1000.000,3.4156,3.4156
807.8204163,0.8622,8.154,466.7060,9.102,1000.000,3.4155,3.4155
808.2049001,0.8622,8.154,465.9310,9.12,1000.000,3.4153,3.4153
808.5901044,0.8622,8.154,466.0510,9.156,1000.000,3.4153,3.4153
808.9715508,0.8622,8.154,466.2290,9.18,1000.000,3.4151,3.4151
809.3535672,0.8622,8.154,466.5270,9.186,1000.000,3.4151,3.4151
809.7354368,0.8622,8.154,466.5270,9.246,1000.000,3.4150,3.4150
810.1203921,0.8622,8.154,466.8850,9.294,1000.000,3.4148,3.4148
810.5047639,0.8622,8.154,466.4680,9.402,1000.000,3.4148,3.4148
810.8876377,0.8622,8.154,466.4680,9.432,1000.000,3.4146,3.4146
811.269837,0.8622,8.154,466.4680,9.42,1000.000,3.4146,3.4146
811.6528383,0.8622,8.154,466.2290,9.342,1000.000,3.4144,3.4144
812.0391747,0.8622,8.154,465.4550,9.222,1000.000,3.4143,3.4143
812.4205252,0.8622,8.154,464.2030,9.222,1000.000,3.4142,3.4142
812.8074009,0.8622,8.154,463.1300,9.39,1000.000,3.4140,3.4140
813.1917609,0.8622,8.154,464.0840,9.444,1000.000,3.4140,3.4140
813.5749571,0.8622,8.154,465.2160,9.348,1000.000,3.4138,3.4138
813.9617671,0.8622,8.154,465.0370,9.276,1000.000,3.4138,3.4138
814.3428284,0.8622,8.154,464.0240,9.252,1000.000,3.4136,3.4136
814.7269217,0.8622,8.154,463.6660,9.156,1000.000,3.4134,3.4134
815.1111955,0.8622,8.154,463.7860,9.09,1000.000,3.4134,3.4134
815.4936636,0.8622,8.154,463.7260,9.054,1000.000,3.4132,3.4132
815.8766239,0.8622,8.154,463.5470,9.12,1000.000,3.4132,3.4132
816.2608042,0.8622,8.154,463.9050,9.162,1000.000,3.4130,3.4130
816.6463405,0.8622,8.154,464.2620,9.12,1000.000,3.4129,3.4129
817.0295817,0.8622,8.154,464.2620,9.084,1000.000,3.4128,3.4128
817.4146812,0.8622,8.154,463.7860,9.168,1000.000,3.4127,3.4127
817.7982493,0.8622,8.154,463.1300,9.27,1000.000,3.4126,3.4126
818.1812597,0.8622,8.154,463.1900,9.336,1000.000,3.4124,3.4124
818.5653669,0.8622,8.154,463.9050,9.378,1000.000,3.4124,3.4124
818.94802,0.8622,8.154,464.7390,9.378,1000.000,3.4122,3.4122
819.3313354,0.8622,8.154,465.0970,9.384,1000.000,3.4121,3.4121
819.7143139,0.8622,8.154,465.0970,9.342,1000.000,3.4121,3.4121
820.0994377,0.8622,8.154,465.2160,9.276,1000.000,3.4119,3.4119
820.4815512,0.8622,8.154,465.0370,9.288,1000.000,3.4119,3.4119
820.8643858,0.8622,8.154,465.1570,9.348,1000.000,3.4117,3.4117
821.2470384,0.8622,8.154,464.7390,9.342,1000.000,3.4116,3.4116
821.6274892,0.8622,8.154,464.3820,9.3,1000.000,3.4115,3.4115
822.0108388,0.8622,8.154,464.2620,9.276,1000.000,3.4113,3.4113
822.3937586,0.8622,8.154,463.9640,9.306,1000.000,3.4113,3.4113
822.7772379,0.8622,8.154,463.4880,9.396,1000.000,3.4111,3.4111
823.1608032,0.8622,8.154,463.6660,9.432,1000.000,3.4110,3.4110
823.5451067,0.8622,8.154,463.6070,9.36,1000.000,3.4108,3.4108
823.9304534,0.8622,8.154,463.3680,9.24,1000.000,3.4108,3.4108
824.3114338,0.8622,8.154,463.1300,9.27,1000.000,3.4106,3.4106
824.6972142,0.8622,8.154,463.2490,9.264,1000.000,3.4105,3.4105
825.0817708,0.8622,8.154,463.3680,9.144,1000.000,3.4104,3.4104
825.4648648,0.8622,8.154,462.7130,9.132,1000.000,3.4102,3.4102
825.8478355,0.8622,8.154,463.1300,9.15,1000.000,3.4102,3.4102
826.2324403,0.8622,8.154,464.2030,9.21,1000.000,3.4100,3.4100
826.6155646,0.8622,8.154,464.8580,9.252,1000.000,3.4099,3.4099
826.9984969,0.8622,8.154,464.5010,9.282,1000.000,3.4098,3.4098
827.3849298,0.8622,8.154,463.6070,9.36,1000.000,3.4096,3.4096
827.7716505,0.8622,8.154,464.0240,9.294,1000.000,3.4096,3.4096
828.1556287,0.8622,8.154,465.5140,9.186,1000.000,3.4094,3.4094
828.5384823,0.8622,8.154,465.3950,9.174,1000.000,3.4093,3.4093
828.9207277,0.8622,8.154,465.0370,9.3,1000.000,3.4092,3.4092
829.3049117,0.8622,8.154,464.3820,9.342,1000.000,3.4091,3.4091
829.6871186,0.8622,8.154,463.6070,9.27,1000.000,3.4090,3.4090
830.0706921,0.8622,8.154,462.6530,9.276,1000.000,3.4088,3.4088
830.4527864,0.8622,8.154,463.4880,9.282,1000.000,3.4088,3.4088
830.8351413,0.8622,8.154,464.3220,9.27,1000.000,3.4086,3.4086
831.2180123,0.8622,8.154,463.7260,9.258,1000.000,3.4085,3.4085
831.6011976,0.8622,8.154,462.5340,9.312,1000.000,3.4084,3.4084
831.9854092,0.8622,8.154,462.2360,9.324,1000.000,3.4083,3.4083
832.3683403,0.8622,8.154,462.7130,9.3,1000.000,3.4082,3.4082
832.7531388,0.8622,8.154,463.1900,9.27,1000.000,3.4080,3.4080
833.137414,0.8622,8.154,463.3090,9.24,1000.000,3.4081,3.4081
833.5226373,0.8622,8.154,463.6070,9.186,1000.000,3.4078,3.4078
833.9050035,0.8622,8.154,463.7860,9.114,1000.000,3.4078,3.4078
834.2903564,0.8622,8.154,463.3680,9.12,1000.000,3.4076,3.4076
834.6759121,0.8622,8.154,462.4740,9.174,1000.000,3.4075,3.4075
835.0599086,0.8622,8.154,462.1170,9.174,1000.000,3.4074,3.4074
835.4445771,0.8622,8.154,461.6400,9.198,1000.000,3.4072,3.4072
835.8287605,0.8622,8.154,462.0570,9.246,1000.000,3.4072,3.4072
836.2108705,0.8622,8.154,463.1300,9.252,1000.000,3.4070,3.4070
836.5959178,0.8622,8.154,463.5470,9.144,1000.000,3.4069,3.4069
836.9785714,0.8622,8.154,462.8920,9.204,1000.000,3.4068,3.4068
837.361331,0.8622,8.154,462.2360,9.282,1000.000,3.4066,3.4066
837.7443677,0.8622,8.154,462.2360,9.312,1000.000,3.4066,3.4066
838.1279872,0.8622,8.154,462.9510,9.276,1000.000,3.4064,3.4064
838.5126495,0.8622,8.154,463.0700,9.198,1000.000,3.4064,3.4064
838.8931273,0.8622,8.154,462.4740,9.15,1000.000,3.4062,3.4062
839.2783065,0.8622,8.154,461.8190,9.162,1000.000,3.4061,3.4061
839.6634356,0.8622,8.154,461.9380,9.09,1000.000,3.4061,3.4061
840.0444391,0.8622,8.154,461.5800,9.066,1000.000,3.4058,3.4058
840.4296831,0.8622,8.154,461.6990,9.066,1000.000,3.4059,3.4059
840.8157609,0.8622,8.154,461.8780,9.048,1000.000,3.4057,3.4057
841.1999308,0.8622,8.154,462.2360,9.054,1000.000,3.4056,3.4056
841.5838879,0.8622,8.154,462.3550,9.09,1000.000,3.4055,3.4055
841.9681377,0.8622,8.154,462.1760,9.096,1000.000,3.4053,3.4053
842.3531078,0.8622,8.154,461.2230,9.156,1000.000,3.4053,3.4053
842.7352625,0.8622,8.154,460.9250,9.21,1000.000,3.4051,3.4051
843.1187815,0.8622,8.154,461.0440,9.234,1000.000,3.4051,3.4051
843.4998332,0.8622,8.154,461.4010,9.228,1000.000,3.4049,3.4049
843.8834261,0.8622,8.154,461.5800,9.216,1000.000,3.4048,3.4048
844.268632,0.8622,8.154,461.4610,9.36,1000.000,3.4048,3.4048
844.6535902,0.8622,8.154,461.6990,9.372,1000.000,3.4046,3.4046
845.0367185,0.8622,8.154,461.8190,9.294,1000.000,3.4046,3.4046
845.4207581,0.8622,8.154,461.6400,9.234,1000.000,3.4044,3.4044
845.8051326,0.8622,8.154,461.9380,9.252,1000.000,3.4044,3.4044
846.1888786,0.8622,8.154,462.0570,9.252,1000.000,3.4043,3.4043
846.570356,0.8622,8.154,461.6990,9.204,1000.000,3.4042,3.4042
846.9533295,0.8622,8.154,460.9840,9.204,1000.000,3.4041,3.4041
847.3376988,0.8622,8.154,460.3880,9.234,1000.000,3.4039,3.4039
847.7209121,0.8622,8.154,460.6860,9.24,1000.000,3.4039,3.4039
848.103097,0.8622,8.154,461.2820,9.228,1000.000,3.4037,3.4037
848.4833235,0.8622,8.154,461.5210,9.21,1000.000,3.4036,3.4036
848.8653465,0.8622,8.154,461.5210,9.312,1000.000,3.4035,3.4035
849.2494663,0.8622,8.154,461.9380,9.336,1000.000,3.4033,3.4033
849.6315138,0.8622,8.154,462.1170,9.27,1000.000,3.4033,3.4033
850.0155721,0.8622,8.154,461.6400,9.252,1000.000,3.4031,3.4031
850.3995229,0.8622,8.154,461.1030,9.294,1000.000,3.4031,3.4031
850.7829352,0.8622,8.154,460.9840,9.354,1000.000,3.4029,3.4029
851.1669173,0.8622,8.154,460.5670,9.3,1000.000,3.4029,3.4029
851.5531282,0.8622,8.154,459.7920,9.246,1000.000,3.4027,3.4027
851.9374639,0.8622,8.154,459.7320,9.27,1000.000,3.4026,3.4026
852.3205308,0.8622,8.154,460.6270,9.264,1000.000,3.4025,3.4025
852.7050933,0.8622,8.154,461.1630,9.216,1000.000,3.4023,3.4023
853.085807,0.8622,8.154,461.4610,9.192,1000.000,3.4023,3.4023
853.4705881,0.8622,8.154,461.6400,9.204,1000.000,3.4021,3.4021
853.8531185,0.8622,8.154,461.7590,9.096,1000.000,3.4021,3.4021
854.2430468,0.8622,8.154,461.0440,9.072,1000.000,3.4020,3.4020
854.6260936,0.8622,8.154,460.7460,9.096,1000.000,3.4018,3.4018
