Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
878.1987705,0.8618,8.142,404.6580,9.576,500.0000,2.5122,5.0243
879.1838198,0.8618,8.142,405.1350,9.528,500.0000,2.5116,5.0232
880.1676066,0.8618,8.142,405.8500,9.372,500.0000,2.5110,5.0220
881.1505132,0.8618,8.142,404.4190,9.36,500.0000,2.5104,5.0208
882.1343909,0.8618,8.142,403.1680,9.402,500.0000,2.5098,5.0196
883.11805,0.8618,8.142,402.9890,9.366,500.0000,2.5092,5.0185
884.1019049,0.8618,8.142,401.3800,9.516,500.0000,2.5086,5.0173
885.0859022,0.8618,8.142,402.4520,9.462,500.0000,2.5081,5.0162
886.0671329,0.8618,8.142,401.1410,9.57,500.0000,2.5076,5.0152
887.050775,0.8618,8.142,401.4390,9.45,500.0000,2.5070,5.0140
888.0351959,0.8618,8.142,401.7970,9.528,500.0000,2.5065,5.0129
889.019221,0.8618,8.142,402.0950,9.384,500.0000,2.5059,5.0118
890.00168,0.8618,8.142,402.3930,9.246,500.0000,2.5053,5.0107
890.9858526,0.8618,8.142,402.4520,9.228,500.0000,2.5047,5.0094
891.9696773,0.8618,8.142,401.3200,9.534,500.0000,2.5041,5.0082
892.9519506,0.8618,8.142,401.4990,9.624,500.0000,2.5035,5.0069
893.9374303,0.8618,8.142,400.4260,9.672,500.0000,2.5029,5.0058
894.9211312,0.8618,8.142,401.1410,9.432,500.0000,2.5023,5.0046
895.9053522,0.8618,8.142,400.2470,9.444,500.0000,2.5017,5.0034
896.8884704,0.8618,8.142,401.3800,9.378,500.0000,2.5011,5.0022
897.8750362,0.8618,8.142,400.4260,9.45,500.0000,2.5005,5.0011
898.8575173,0.8618,8.142,399.2340,9.504,500.0000,2.4999,4.9998
899.8403627,0.8618,8.142,399.5910,9.51,500.0000,2.4994,4.9987
900.825708,0.8618,8.142,399.6510,9.39,500.0000,2.4988,4.9976
901.8089396,0.8618,8.142,399.8300,9.594,500.0000,2.4983,4.9965
902.7899672,0.8618,8.142,399.1740,9.402,500.0000,2.4977,4.9954
903.7723098,0.8618,8.142,398.9950,9.408,500.0000,2.4972,4.9943
904.7554049,0.8618,8.142,398.2200,9.246,500.0000,2.4966,4.9933
905.7384744,0.8618,8.142,396.7900,9.462,500.0000,2.4961,4.9922
906.7227115,0.8618,8.142,397.4460,9.528,500.0000,2.4955,4.9911
907.7072201,0.8618,8.142,397.6240,9.6,500.0000,2.4950,4.9899
908.6918641,0.8618,8.142,397.6840,9.57,500.0000,2.4944,4.9888
909.6759152,0.8618,8.142,396.7900,9.594,500.0000,2.4939,4.9877
910.6598872,0.8618,8.142,397.0280,9.702,500.0000,2.4933,4.9866
911.6434382,0.8618,8.142,397.2670,9.612,500.0000,2.4927,4.9854
912.6265476,0.8618,8.142,398.0420,9.558,500.0000,2.4921,4.9843
913.6111617,0.8618,8.142,397.3860,9.282,500.0000,2.4916,4.9833
914.5934225,0.8618,8.142,395.5980,9.516,500.0000,2.4911,4.9822
915.5766728,0.8618,8.142,396.0750,9.702,500.0000,2.4905,4.9811
916.5595741,0.8618,8.142,396.7900,9.792,500.0000,2.4900,4.9799
917.5432463,0.8618,8.142,397.5050,9.48,500.0000,2.4894,4.9788
918.5273396,0.8618,8.142,396.1940,9.498,500.0000,2.4889,4.9777
919.5133462,0.8618,8.142,396.6110,9.426,500.0000,2.4883,4.9766
920.4985131,0.8618,8.142,394.7040,9.624,500.0000,2.4877,4.9755
921.4842269,0.8618,8.142,395.8360,9.522,500.0000,2.4871,4.9742
922.4671589,0.8618,8.148,396.9090,9.384,500.0000,2.4865,4.9729
923.4507387,0.8618,8.148,396.1940,9.438,500.0000,2.4858,4.9716
924.4321457,0.8618,8.148,396.3730,9.546,500.0000,2.4851,4.9703
925.4178686,0.8618,8.148,395.3000,9.45,500.0000,2.4844,4.9688
926.4022886,0.8618,8.142,394.2270,9.336,500.0000,2.4837,4.9674
927.3843239,0.8618,8.142,394.1670,9.354,500.0000,2.4831,4.9662
928.3676515,0.8618,8.142,394.9420,9.432,500.0000,2.4824,4.9648
929.350127,0.8618,8.148,393.5710,9.372,500.0000,2.4818,4.9635
930.3352517,0.8618,8.148,392.5580,9.624,500.0000,2.4811,4.9622
931.3196455,0.8618,8.148,392.7960,9.534,500.0000,2.4806,4.9611
932.3053979,0.8618,8.148,391.4260,9.51,500.0000,2.4800,4.9599
933.2915642,0.8618,8.148,392.5580,9.36,500.0000,2.4794,4.9588
934.2750172,0.8618,8.148,392.9750,9.402,500.0000,2.4788,4.9577
935.259471,0.8618,8.142,392.7370,9.438,500.0000,2.4783,4.9566
936.2419692,0.8618,8.142,391.3060,9.384,500.0000,2.4777,4.9554
937.2241362,0.8618,8.142,392.0810,9.402,500.0000,2.4772,4.9543
938.2078373,0.8618,8.142,391.3660,9.378,500.0000,2.4766,4.9532
939.1906955,0.8618,8.142,390.3530,9.438,500.0000,2.4761,4.9521
940.1731689,0.8618,8.148,389.9950,9.396,500.0000,2.4755,4.9510
941.1555326,0.8618,8.148,389.7570,9.696,500.0000,2.4750,4.9500
942.1409787,0.8618,8.148,390.5310,9.624,500.0000,2.4745,4.9489
943.1274264,0.8618,8.148,390.0550,9.558,500.0000,2.4739,4.9479
944.1127373,0.8618,8.148,389.6370,9.726,500.0000,2.4734,4.9468
945.0960031,0.8618,8.148,390.2330,9.618,500.0000,2.4728,4.9457
946.0813257,0.8618,8.142,390.5310,9.414,500.0000,2.4722,4.9445
947.0713918,0.8618,8.142,389.4590,9.492,500.0000,2.4717,4.9434
948.0561861,0.8618,8.142,389.4590,9.468,500.0000,2.4711,4.9422
949.0424041,0.8618,8.142,388.6840,9.444,500.0000,2.4705,4.9410
950.0273371,0.8618,8.142,389.2200,9.576,500.0000,2.4699,4.9398
951.0106542,0.8618,8.142,389.2200,9.36,500.0000,2.4693,4.9386
951.9950192,0.8618,8.142,387.9090,9.744,500.0000,2.4687,4.9375
952.9811303,0.8618,8.142,389.1010,9.474,500.0000,2.4682,4.9364
953.9657284,0.8618,8.142,388.3860,9.462,500.0000,2.4676,4.9353
954.9495816,0.8618,8.142,388.2070,9.534,500.0000,2.4671,4.9342
955.9354224,0.8618,8.142,388.1470,9.504,500.0000,2.4666,4.9332
956.9234108,0.8618,8.142,388.6240,9.438,500.0000,2.4660,4.9320
957.9101634,0.8618,8.142,388.2070,9.456,500.0000,2.4655,4.9309
958.8922716,0.8618,8.142,388.0280,9.474,500.0000,2.4648,4.9297
959.8762208,0.8618,8.142,386.2400,9.546,500.0000,2.4642,4.9285
960.8587564,0.8618,8.142,385.8820,9.558,500.0000,2.4636,4.9273
961.8421427,0.8618,8.142,386.3590,9.378,500.0000,2.4631,4.9262
962.8268823,0.8618,8.142,386.9550,9.282,500.0000,2.4625,4.9250
963.8086524,0.8618,8.142,386.8360,9.366,500.0000,2.4620,4.9239
964.791739,0.8618,8.142,386.2400,9.36,500.0000,2.4614,4.9227
965.7755896,0.8618,8.142,386.1210,9.42,500.0000,2.4608,4.9216
966.7612261,0.8618,8.142,387.1940,9.51,500.0000,2.4602,4.9204
967.7479703,0.8618,8.142,386.7760,9.57,500.0000,2.4597,4.9194
968.7334244,0.8618,8.142,387.1340,9.552,500.0000,2.4591,4.9183
969.7181405,0.8618,8.142,387.6700,9.486,500.0000,2.4585,4.9170
970.7123193,0.8618,8.142,386.8960,9.306,500.0000,2.4579,4.9158
971.6967914,0.8618,8.142,385.8230,9.288,500.0000,2.4573,4.9146
972.6815797,0.8618,8.142,384.4520,9.3,500.0000,2.4567,4.9134
973.6640041,0.8618,8.142,385.2860,9.348,500.0000,2.4562,4.9123
974.6481135,0.8618,8.142,384.3920,9.486,500.0000,2.4556,4.9112
975.6296624,0.8618,8.142,384.8690,9.48,500.0000,2.4550,4.9100
976.6153866,0.8618,8.142,384.0350,9.498,500.0000,2.4545,4.9090
977.5977479,0.8618,8.142,383.6170,9.33,500.0000,2.4540,4.9079
978.5826048,0.8618,8.142,383.7960,9.288,500.0000,2.4534,4.9067
979.5649091,0.8618,8.142,382.4850,9.324,500.0000,2.4528,4.9056
980.550254,0.8618,8.142,382.0680,9.456,500.0000,2.4522,4.9044
981.5334493,0.8618,8.142,381.4720,9.426,500.0000,2.4516,4.9032
982.5177063,0.8618,8.142,381.5310,9.51,500.0000,2.4511,4.9021
983.5009762,0.8618,8.142,382.0680,9.414,500.0000,2.4504,4.9009
984.4852152,0.8618,8.142,382.2460,9.51,500.0000,2.4498,4.8996
985.4676382,0.8618,8.142,382.8420,9.522,500.0000,2.4492,4.8984
986.4539543,0.8618,8.142,382.0080,9.576,500.0000,2.4486,4.8972
987.4409662,0.8618,8.142,383.2000,9.39,500.0000,2.4480,4.8960
988.4252087,0.8618,8.142,382.4850,9.408,500.0000,2.4475,4.8949
989.4081149,0.8618,8.142,382.0680,9.366,500.0000,2.4468,4.8937
990.3918626,0.8618,8.142,381.7100,9.57,500.0000,2.4463,4.8925
991.3772784,0.8618,8.142,382.2460,9.672,500.0000,2.4457,4.8913
992.3617366,0.8618,8.142,382.9620,9.714,500.0000,2.4451,4.8902
993.3464589,0.8618,8.142,381.4720,9.612,500.0000,2.4445,4.8890
994.3296382,0.8618,8.142,380.2200,9.594,500.0000,2.4439,4.8879
995.3166001,0.8618,8.142,381.7700,9.702,500.0000,2.4434,4.8867
996.3051526,0.8618,8.142,381.8290,9.618,500.0000,2.4428,4.8856
997.2904585,0.8618,8.142,383.4390,9.498,500.0000,2.4423,4.8846
998.272546,0.8618,8.142,383.4980,9.546,500.0000,2.4417,4.8834
999.2575072,0.8618,8.142,379.9810,9.582,500.0000,2.4411,4.8822
1000.240538,0.8618,8.142,381.4720,9.396,500.0000,2.4405,4.8811
1001.2221171,0.8618,8.142,380.3990,9.39,500.0000,2.4399,4.8799
1002.2110056,0.8618,8.142,379.8620,9.378,500.0000,2.4394,4.8788
1003.1942626,0.8618,8.142,379.2070,9.528,500.0000,2.4388,4.8776
1004.1783906,0.8618,8.142,379.2070,9.288,500.0000,2.4382,4.8765
1005.1619214,0.8618,8.142,379.3850,9.39,500.0000,2.4377,4.8753
1006.1451954,0.8618,8.142,378.8490,9.45,500.0000,2.4371,4.8743
1007.1288363,0.8618,8.142,379.4450,9.462,500.0000,2.4366,4.8731
1008.115158,0.8618,8.142,379.3260,9.306,500.0000,2.4360,4.8721
1009.0997199,0.8618,8.142,377.9550,9.324,500.0000,2.4355,4.8709
1010.0836706,0.8618,8.142,378.5510,9.348,500.0000,2.4349,4.8698
1011.0683939,0.8618,8.142,376.4650,9.57,500.0000,2.4343,4.8687
1012.0512685,0.8618,8.142,377.8360,9.408,500.0000,2.4338,4.8676
1013.0356618,0.8618,8.142,376.7630,9.324,500.0000,2.4333,4.8665
1014.021886,0.8618,8.142,376.6440,9.378,500.0000,2.4327,4.8655
1015.0054851,0.8618,8.142,376.4050,9.354,500.0000,2.4322,4.8644
1015.9925441,0.8618,8.142,376.2860,9.654,500.0000,2.4317,4.8633
1016.9749151,0.8618,8.142,375.6900,9.756,500.0000,2.4311,4.8622
1017.9606353,0.8618,8.142,374.4380,9.552,500.0000,2.4305,4.8610
1018.9459803,0.8618,8.142,375.9280,9.708,500.0000,2.4300,4.8599
1019.9330489,0.8618,8.142,376.7630,9.63,500.0000,2.4293,4.8587
1020.9155323,0.8618,8.142,375.2730,9.642,500.0000,2.4287,4.8574
1021.899677,0.8618,8.142,377.0610,9.732,500.0000,2.4282,4.8564
1022.8858823,0.8618,8.142,375.8690,9.594,500.0000,2.4276,4.8552
1023.8694211,0.8618,8.142,375.0340,9.432,500.0000,2.4270,4.8540
1024.8540696,0.8618,8.142,375.5710,9.402,500.0000,2.4264,4.8529
1025.8363549,0.8618,8.142,375.6900,9.396,500.0000,2.4258,4.8516
1026.8213014,0.8618,8.142,374.9150,9.636,500.0000,2.4253,4.8506
1027.8035087,0.8618,8.142,374.9750,9.552,500.0000,2.4247,4.8495
1028.7870654,0.8618,8.142,374.1400,9.486,500.0000,2.4242,4.8484
1029.7758538,0.8618,8.142,373.8420,9.51,500.0000,2.4236,4.8473
1030.759513,0.8618,8.142,373.9020,9.564,500.0000,2.4231,4.8462
1031.7408361,0.8618,8.142,374.3190,9.714,500.0000,2.4226,4.8451
1032.7250693,0.8618,8.142,373.8420,9.558,500.0000,2.4220,4.8440
1033.7131484,0.8618,8.142,373.0670,9.576,500.0000,2.4215,4.8429
1034.6974781,0.8618,8.142,373.1270,9.576,500.0000,2.4209,4.8419
1035.68157,0.8618,8.142,373.3060,9.426,500.0000,2.4204,4.8407
1036.6681291,0.8618,8.142,372.7690,9.492,500.0000,2.4198,4.8396
1037.6527083,0.8618,8.142,372.5900,9.51,500.0000,2.4193,4.8385
1038.6362057,0.8618,8.142,372.7100,9.696,500.0000,2.4187,4.8374
1039.6189869,0.8618,8.142,372.9480,9.432,500.0000,2.4181,4.8363
1040.6033146,0.8618,8.142,371.1600,9.444,500.0000,2.4176,4.8352
1041.5883064,0.8618,8.142,372.7690,9.54,500.0000,2.4170,4.8340
1042.5711463,0.8618,8.142,372.0540,9.492,500.0000,2.4164,4.8328
1043.5555213,0.8618,8.142,370.9220,9.468,500.0000,2.4158,4.8317
1044.5375299,0.8618,8.142,370.2660,9.45,500.0000,2.4152,4.8305
1045.5213981,0.8618,8.142,369.9080,9.402,500.0000,2.4147,4.8294
1046.5052031,0.8618,8.142,371.2200,9.546,500.0000,2.4141,4.8282
1047.488189,0.8618,8.142,369.5510,9.672,500.0000,2.4136,4.8272
1048.4711282,0.8618,8.142,370.3260,9.72,500.0000,2.4130,4.8261
1049.4536677,0.8618,8.142,370.2060,9.684,500.0000,2.4124,4.8249
1050.4366782,0.8618,8.142,370.0870,9.606,500.0000,2.4119,4.8238
1051.4201176,0.8618,8.142,369.0740,9.756,500.0000,2.4113,4.8226
1052.4050298,0.8618,8.142,370.0270,9.636,500.0000,2.4107,4.8215
1053.3911064,0.8618,8.142,370.0870,9.54,500.0000,2.4101,4.8203
1054.3770881,0.8618,8.142,368.2990,9.558,500.0000,2.4095,4.8190
1055.3607818,0.8618,8.142,369.0740,9.738,500.0000,2.4089,4.8178
1056.3447984,0.8618,8.142,368.9550,9.66,500.0000,2.4083,4.8167
1057.3305684,0.8618,8.142,369.8490,9.468,500.0000,2.4078,4.8156
1058.3122283,0.8618,8.142,369.3720,9.324,500.0000,2.4072,4.8144
1059.2974641,0.8618,8.142,368.5970,9.432,500.0000,2.4067,4.8134
1060.2817746,0.8618,8.142,367.7630,9.39,500.0000,2.4061,4.8122
1061.2667134,0.8618,8.142,366.6300,9.534,500.0000,2.4055,4.8110
1062.252392,0.8618,8.142,368.2990,9.516,500.0000,2.4050,4.8099
1063.2376899,0.8618,8.142,367.4050,9.528,500.0000,2.4044,4.8088
1064.2189706,0.8618,8.142,366.9280,9.528,500.0000,2.4038,4.8077
1065.2005975,0.8618,8.142,367.2260,9.48,500.0000,2.4032,4.8064
1066.1822209,0.8618,8.142,366.3920,9.384,500.0000,2.4026,4.8053
1067.1673473,0.8618,8.142,366.8680,9.426,500.0000,2.4021,4.8041
1068.1493064,0.8618,8.142,367.7030,9.558,500.0000,2.4015,4.8031
1069.1332141,0.8618,8.142,367.8220,9.648,500.0000,2.4010,4.8019
1070.1160789,0.8618,8.142,366.9880,9.966,500.0000,2.4004,4.8008
1071.1007057,0.8618,8.142,366.2720,9.75,500.0000,2.3999,4.7999
1072.0859086,0.8618,8.142,365.2590,9.648,500.0000,2.3994,4.7989
1073.0701643,0.8618,8.142,366.4510,9.672,500.0000,2.3989,4.7978
1074.0534812,0.8618,8.142,365.8550,9.666,500.0000,2.3984,4.7968
1075.0395223,0.8618,8.142,365.4380,9.57,500.0000,2.3978,4.7956
1076.0221904,0.8618,8.142,364.9610,9.798,500.0000,2.3973,4.7945
1077.0047417,0.8618,8.142,365.5570,9.786,500.0000,2.3967,4.7933
1077.9892868,0.8618,8.142,365.4380,9.732,500.0000,2.3961,4.7922
1078.9720421,0.8618,8.142,364.9610,9.774,500.0000,2.3955,4.7911
1079.9539324,0.8618,8.142,365.3780,9.738,500.0000,2.3950,4.7900
1080.9373812,0.8618,8.142,365.3190,9.678,500.0000,2.3944,4.7889
1081.9218309,0.8618,8.142,364.1860,9.72,500.0000,2.3939,4.7878
1082.9055898,0.8618,8.142,364.2460,9.888,500.0000,2.3933,4.7866
1083.8877384,0.8618,8.142,364.0670,9.888,500.0000,2.3928,4.7855
1084.8735892,0.8618,8.142,364.1860,9.714,500.0000,2.3922,4.7844
1085.8582631,0.8618,8.142,363.8880,9.744,500.0000,2.3917,4.7833
1086.8418385,0.8618,8.142,364.1270,9.69,500.0000,2.3911,4.7823
1087.8252814,0.8618,8.142,363.1130,9.714,500.0000,2.3906,4.7811
1088.8083732,0.8618,8.142,363.4710,9.72,500.0000,2.3900,4.7801
1089.7923892,0.8618,8.142,363.4110,9.708,500.0000,2.3895,4.7789
1090.7749111,0.8618,8.142,363.0540,9.48,500.0000,2.3889,4.7778
1091.7607038,0.8618,8.142,363.0540,9.66,500.0000,2.3883,4.7767
1092.7451812,0.8618,8.142,363.5310,9.702,500.0000,2.3878,4.7755
1093.7286149,0.8618,8.142,361.8620,9.468,500.0000,2.3872,4.7743
1094.715328,0.8618,8.142,361.0870,9.624,500.0000,2.3866,4.7732
1095.6983806,0.8618,8.148,360.2520,9.582,500.0000,2.3861,4.7721
1096.6821111,0.8618,8.148,360.7290,9.552,500.0000,2.3855,4.7711
1097.6643721,0.8618,8.148,360.3720,9.57,500.0000,2.3850,4.7700
1098.6478821,0.8618,8.148,360.0740,9.552,500.0000,2.3844,4.7688
1099.6321955,0.8618,8.148,360.3720,9.474,500.0000,2.3838,4.7676
1100.61495,0.8618,8.148,359.7750,9.39,500.0000,2.3832,4.7665
1101.5987053,0.8618,8.142,360.6100,9.768,500.0000,2.3826,4.7652
1102.5809345,0.8618,8.142,359.2990,9.768,500.0000,2.3820,4.7641
1103.5622662,0.8618,8.142,359.9540,9.636,500.0000,2.3815,4.7629
1104.5447609,0.8618,8.142,358.9410,9.666,500.0000,2.3809,4.7619
1105.5301237,0.8618,8.142,359.8950,9.582,500.0000,2.3804,4.7609
1106.5157685,0.8618,8.142,358.8220,9.534,500.0000,2.3799,4.7598
1107.4988495,0.8618,8.142,357.9870,9.756,500.0000,2.3794,4.7588
1108.483536,0.8618,8.148,358.8220,9.804,500.0000,2.3789,4.7578
1109.4691772,0.8618,8.148,358.8810,9.654,500.0000,2.3783,4.7566
1110.4516758,0.8618,8.148,359.0010,9.444,500.0000,2.3777,4.7554
1111.4351604,0.8618,8.148,357.3910,9.558,500.0000,2.3771,4.7542
1112.4180382,0.8618,8.142,358.1070,9.528,500.0000,2.3765,4.7530
1113.4007355,0.8618,8.142,357.3910,9.69,500.0000,2.3759,4.7518
1114.386147,0.8618,8.142,357.6890,9.654,500.0000,2.3753,4.7506
1115.3693094,0.8618,8.142,356.8550,9.468,500.0000,2.3747,4.7493
1116.3524212,0.8618,8.142,357.8090,9.534,500.0000,2.3741,4.7483
1117.3345939,0.8618,8.142,356.9740,9.612,500.0000,2.3736,4.7472
1118.3184409,0.8618,8.142,357.1530,9.552,500.0000,2.3730,4.7460
1119.3038547,0.8618,8.142,356.6760,9.498,500.0000,2.3725,4.7450
1120.288232,0.8618,8.142,355.8420,9.552,500.0000,2.3720,4.7439
1121.2713458,0.8618,8.142,356.7360,9.48,500.0000,2.3714,4.7429
1122.2556162,0.8618,8.142,355.0670,9.534,500.0000,2.3709,4.7417
1123.2410528,0.8618,8.142,355.7220,9.552,500.0000,2.3703,4.7406
1124.2251174,0.8618,8.142,355.1260,9.642,500.0000,2.3697,4.7394
1125.2099569,0.8618,8.142,354.8880,9.498,500.0000,2.3691,4.7382
1126.1934936,0.8618,8.142,354.4110,9.606,500.0000,2.3685,4.7370
1127.1760548,0.8618,8.142,355.1860,9.642,500.0000,2.3680,4.7359
1128.1622167,0.8618,8.142,355.6630,9.588,500.0000,2.3674,4.7348
1129.1456148,0.8618,8.142,354.4110,9.756,500.0000,2.3669,4.7337
1130.1274932,0.8618,8.148,353.8150,9.792,500.0000,2.3663,4.7326
1131.1123749,0.8618,8.148,353.9940,9.768,500.0000,2.3658,4.7315
1132.0951701,0.8618,8.148,355.0070,9.666,500.0000,2.3653,4.7306
1133.0789555,0.8618,8.148,354.9480,9.594,500.0000,2.3648,4.7295
1134.0633369,0.8618,8.148,354.1130,9.87,500.0000,2.3643,4.7286
1135.0478551,0.8618,8.148,353.5170,9.798,500.0000,2.3637,4.7275
1136.0325889,0.8618,8.148,353.0400,9.762,500.0000,2.3632,4.7264
1137.0170347,0.8618,8.148,353.6960,9.534,500.0000,2.3626,4.7252
1138.0013372,0.8618,8.148,353.1590,9.57,500.0000,2.362,4.724
1138.9835558,0.8618,8.142,352.6830,9.48,500.0000,2.3614,4.7228
1139.9674323,0.8618,8.142,353.6960,9.504,500.0000,2.3608,4.7216
1140.9514994,0.8618,8.142,352.8020,9.672,500.0000,2.3602,4.7205
1141.934868,0.8618,8.142,352.5040,9.774,500.0000,2.3596,4.7193
1142.9192248,0.8618,8.142,350.9540,9.678,500.0000,2.3591,4.7181
1143.9023811,0.8618,8.148,352.1460,9.558,500.0000,2.3585,4.7169
1144.8835536,0.8618,8.148,350.9540,9.51,500.0000,2.3579,4.7158
1145.8680478,0.8618,8.148,351.4310,9.54,500.0000,2.3573,4.7147
1146.8514474,0.8618,8.148,351.1330,9.54,500.0000,2.3567,4.7135
1147.8358367,0.8618,8.148,350.6560,9.528,500.0000,2.3561,4.7123
1148.8206098,0.8618,8.148,349.3450,9.522,500.0000,2.3556,4.7111
1149.8055036,0.8618,8.148,350.5960,9.54,500.0000,2.3550,4.7099
1150.7900402,0.8618,8.148,350.6560,9.54,500.0000,2.3544,4.7088
1151.7753362,0.8618,8.148,350.5960,9.45,500.0000,2.3538,4.7077
1152.7624473,0.8618,8.142,350.0600,9.522,500.0000,2.3533,4.7066
1153.7479158,0.8618,8.142,350.3580,9.54,500.0000,2.3528,4.7055
1154.7298687,0.8618,8.142,350.7750,9.798,500.0000,2.3522,4.7044
1155.7137459,0.8618,8.142,348.6890,9.768,500.0000,2.3517,4.7034
1156.6981441,0.8618,8.148,348.2120,9.714,500.0000,2.3511,4.7023
1157.6795031,0.8618,8.148,349.1660,9.63,500.0000,2.3506,4.7012
1158.665507,0.8618,8.148,349.5230,9.618,500.0000,2.3501,4.7002
1159.6502859,0.8618,8.148,349.1060,9.582,500.0000,2.3496,4.6992
1160.6349653,0.8618,8.148,349.4640,9.732,500.0000,2.3491,4.6982
1161.617745,0.8618,8.148,349.2250,9.546,500.0000,2.3486,4.6971
1162.6011277,0.8618,8.148,348.5700,9.606,500.0000,2.3480,4.6960
1163.5909536,0.8618,8.148,347.8550,9.618,500.0000,2.3475,4.6949
1164.5763439,0.8618,8.148,345.8880,9.69,500.0000,2.3469,4.6938
1165.5583033,0.8618,8.148,346.9010,9.834,500.0000,2.3463,4.6927
1166.5465217,0.8618,8.148,347.9740,9.804,500.0000,2.3458,4.6916
1167.5291605,0.8618,8.148,347.5570,9.546,500.0000,2.3453,4.6905
1168.5114258,0.8618,8.148,347.4370,9.408,500.0000,2.3447,4.6894
1169.4955887,0.8618,8.148,345.8880,9.384,500.0000,2.3441,4.6883
1170.4777967,0.8618,8.148,345.4700,9.576,500.0000,2.3436,4.6872
1171.4603757,0.8618,8.148,346.1260,9.762,500.0000,2.3430,4.6861
1172.4437776,0.8618,8.148,345.4700,9.738,500.0000,2.3424,4.6849
1173.4276078,0.8618,8.148,345.6490,9.972,500.0000,2.3419,4.6837
1174.4098028,0.8618,8.148,346.7820,10.02,500.0000,2.3413,4.6826
1175.3935546,0.8618,8.148,346.9010,9.822,500.0000,2.3407,4.6815
1176.3776562,0.8618,8.148,346.3050,9.708,500.0000,2.3402,4.6804
1177.3626169,0.8618,8.148,345.2320,9.57,500.0000,2.3396,4.6793
1178.3452059,0.8618,8.148,345.7680,9.63,500.0000,2.3391,4.6781
1179.3283089,0.8618,8.148,345.7090,9.81,500.0000,2.3385,4.6770
1180.3122801,0.8618,8.148,345.1720,9.768,500.0000,2.3379,4.6758
1181.2981749,0.8618,8.148,344.0400,9.594,500.0000,2.3373,4.6747
1182.2814768,0.8618,8.148,344.2190,9.804,500.0000,2.3368,4.6736
1183.2675729,0.8618,8.148,345.7090,9.702,500.0000,2.3362,4.6725
1184.2495015,0.8618,8.148,344.8740,9.636,500.0000,2.3357,4.6714
1185.2335852,0.8618,8.148,344.5170,9.414,500.0000,2.3352,4.6704
1186.2209953,0.8618,8.148,343.8610,9.54,500.0000,2.3346,4.6693
1187.2046133,0.8618,8.148,344.0400,9.588,500.0000,2.3341,4.6682
1188.1876588,0.8618,8.148,344.3380,9.612,500.0000,2.3335,4.6670
1189.1706403,0.8618,8.148,342.3110,9.6,500.0000,2.3330,4.6660
1190.1546288,0.8618,8.148,342.0730,9.666,500.0000,2.3324,4.6648
1191.1374377,0.8618,8.148,343.8010,9.708,500.0000,2.3319,4.6638
1192.1228918,0.8618,8.148,343.8010,9.534,500.0000,2.3314,4.6628
1193.1053169,0.8618,8.148,342.4310,9.57,500.0000,2.3309,4.6618
1194.0902,0.8618,8.148,342.6090,9.582,500.0000,2.3305,4.6609
1195.0719583,0.8618,8.148,343.2650,9.534,500.0000,2.3300,4.6600
1196.0554494,0.8618,8.148,342.6090,9.636,500.0000,2.3294,4.6589
1197.0416226,0.8618,8.148,342.2520,9.618,500.0000,2.3289,4.6579
1198.0236441,0.8618,8.148,342.4310,9.618,500.0000,2.3284,4.6568
1199.0079605,0.8618,8.148,341.7150,9.642,500.0000,2.3278,4.6557
1199.991001,0.8618,8.148,341.5360,9.612,500.0000,2.3273,4.6546
1200.9752018,0.8618,8.148,341.3580,9.576,500.0000,2.3267,4.6534
1201.9632819,0.8618,8.148,342.0730,9.696,500.0000,2.3262,4.6524
1202.9470126,0.8618,8.148,341.7150,9.504,500.0000,2.3257,4.6514
1203.9293175,0.8618,8.148,341.4170,9.408,500.0000,2.3253,4.6505
1204.9134893,0.8618,8.148,341.4770,9.588,500.0000,2.3247,4.6495
1205.8961488,0.8618,8.148,340.8210,9.732,500.0000,2.3242,4.6484
1206.8819309,0.8618,8.148,341.1790,9.792,500.0000,2.3237,4.6474
1207.8671761,0.8618,8.148,341.1790,9.594,500.0000,2.3232,4.6463
1208.8518359,0.8618,8.148,340.1060,9.642,500.0000,2.3226,4.6452
1209.8340509,0.8618,8.148,340.2250,9.534,500.0000,2.3221,4.6441
1210.8178918,0.8618,8.148,340.7620,9.582,500.0000,2.3215,4.6430
1211.8014285,0.8618,8.148,340.8210,9.816,500.0000,2.3210,4.6420
1212.7868692,0.8618,8.148,339.3910,9.762,500.0000,2.3205,4.6410
1213.7712486,0.8618,8.148,338.4970,9.762,500.0000,2.3201,4.6401
1214.7557229,0.8619,8.148,339.8680,9.714,500.0000,2.3195,4.6390
1215.7405187,0.8618,8.148,338.3180,9.762,500.0000,2.3191,4.6381
1216.7253432,0.8618,8.148,337.9600,9.78,500.0000,2.3186,4.6373
1217.7091655,0.8618,8.148,338.0790,9.852,500.0000,2.3181,4.6363
1218.6945638,0.8618,8.148,339.2720,9.87,500.0000,2.3177,4.6354
1219.6790187,0.8618,8.148,337.6620,9.66,500.0000,2.3172,4.6345
1220.665123,0.8618,8.148,337.4830,9.702,500.0000,2.3167,4.6334
1221.6493325,0.8619,8.148,338.7350,9.804,500.0000,2.3162,4.6323
1222.632548,0.8619,8.148,338.4370,9.552,500.0000,2.3157,4.6313
1223.6157473,0.8619,8.148,337.1850,9.78,500.0000,2.3151,4.6303
