Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
274.9775349,0.8619,8.148,552.5980,9.09,500.0000,2.4623,4.9246
275.3608067,0.8619,8.148,551.8240,9.12,500.0000,2.4623,4.9246
275.7438757,0.8619,8.148,552.0620,9.078,500.0000,2.4622,4.9244
276.1294538,0.8619,8.148,552.9560,8.988,500.0000,2.4623,4.9246
276.5167446,0.8619,8.148,552.8960,8.94,500.0000,2.4622,4.9245
276.9002157,0.8619,8.148,552.5390,8.922,500.0000,2.4623,4.9246
277.2850604,0.8619,8.148,552.2410,8.916,500.0000,2.4623,4.9245
277.6688422,0.8619,8.148,551.8240,9.006,500.0000,2.4623,4.9245
278.0526375,0.8619,8.148,551.8830,9.018,500.0000,2.4623,4.9246
278.4373972,0.8619,8.148,552.2410,8.928,500.0000,2.4622,4.9245
278.818894,0.8619,8.148,551.7640,8.874,500.0000,2.4623,4.9246
279.2032232,0.8619,8.148,551.3470,8.88,500.0000,2.4622,4.9245
279.5864815,0.8619,8.148,551.1680,8.904,500.0000,2.4623,4.9246
279.9670993,0.8619,8.148,551.2270,8.868,500.0000,2.4623,4.9245
