Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
4599.0010571,0.8623,8.154,3379.1200,8.274,5000.000,18.6776,3.7355
4599.4927421,0.8623,8.154,3380.3100,8.124,5000.000,18.6777,3.7355
4599.9754566,0.8623,8.154,3375.0700,8.022,5000.000,18.6777,3.7355
4600.4581623,0.8623,8.154,3363.6200,8.112,5000.000,18.6779,3.7356
4600.9418686,0.8623,8.154,3369.1100,8.16,5000.000,18.6777,3.7355
4601.4245782,0.8623,8.154,3373.4000,8.16,5000.000,18.6778,3.7356
4601.9072879,0.8623,8.154,3369.5800,8.28,5000.000,18.6776,3.7355
4602.3919923,0.8623,8.154,3373.1600,8.256,5000.000,18.6778,3.7356
4602.8756994,0.8623,8.154,3377.2100,8.244,5000.000,18.6779,3.7356
4603.3633958,0.8623,8.154,3381.7400,8.262,5000.000,18.6777,3.7355
4603.8461063,0.8623,8.154,3381.2700,8.256,5000.000,18.6776,3.7355
4604.3308098,0.8623,8.154,3377.4500,8.262,5000.000,18.6773,3.7355
4604.8145168,0.8623,8.154,3379.6000,8.22,5000.000,18.6775,3.7355
4605.3002185,0.8623,8.154,3386.9900,8.256,5000.000,18.6774,3.7355
4605.7839261,0.8623,8.154,3392.4700,8.31,5000.000,18.6776,3.7355
4606.2656379,0.8623,8.154,3397.7200,8.316,5000.000,18.6768,3.7354
4606.7493451,0.8623,8.154,3395.5700,8.334,5000.000,18.6772,3.7354
4607.2350503,0.8623,8.154,3396.0500,8.466,5000.000,18.6770,3.7354
4607.7217468,0.8623,8.154,3398.4300,8.4,5000.000,18.6772,3.7354
4608.2054527,0.8623,8.154,3387.9400,8.34,5000.000,18.6766,3.7353
4608.6881625,0.8623,8.154,3382.7000,8.34,5000.000,18.6769,3.7354
4609.1718701,0.8623,8.154,3384.8400,8.352,5000.000,18.6767,3.7353
4609.6555766,0.8623,8.154,3385.8000,8.328,5000.000,18.6767,3.7353
4610.1382862,0.8623,8.154,3379.1200,8.286,5000.000,18.6768,3.7354
4610.6239879,0.8623,8.154,3376.7400,8.412,5000.000,18.6768,3.7354
4611.1086923,0.8623,8.154,3384.8400,8.37,5000.000,18.6769,3.7354
4611.5923994,0.8623,8.154,3391.7600,8.286,5000.000,18.6766,3.7353
4612.0791009,0.8623,8.154,3392.7100,8.334,5000.000,18.6769,3.7354
4612.5608117,0.8623,8.154,3386.0400,8.376,5000.000,18.6770,3.7354
4613.0445178,0.8623,8.154,3381.5100,8.4,5000.000,18.6773,3.7355
4613.5292222,0.8624,8.154,3380.0800,8.34,5000.000,18.6773,3.7355
4614.0129292,0.8624,8.154,3376.9800,8.322,5000.000,18.6774,3.7355
4614.4956399,0.8624,8.154,3376.2600,8.316,5000.000,18.6773,3.7355
4614.9773515,0.8624,8.154,3383.6500,8.292,5000.000,18.6774,3.7355
4615.4590636,0.8624,8.154,3384.8400,8.328,5000.000,18.6768,3.7354
4615.9427708,0.8624,8.154,3381.0300,8.418,5000.000,18.6768,3.7354
4616.4264789,0.8623,8.154,3384.6100,8.448,5000.000,18.6769,3.7354
4616.9101847,0.8623,8.154,3386.2700,8.4,5000.000,18.6768,3.7354
4617.393892,0.8623,8.154,3385.5600,8.286,5000.000,18.6768,3.7354
4617.8766015,0.8624,8.154,3382.7000,8.31,5000.000,18.6764,3.7353
4618.3633011,0.8624,8.154,3379.8400,8.424,5000.000,18.6766,3.7353
4618.8460102,0.8624,8.154,3382.4600,8.442,5000.000,18.6765,3.7353
4619.3277226,0.8624,8.154,3386.2700,8.394,5000.000,18.6769,3.7354
4619.8114297,0.8624,8.154,3389.8500,8.382,5000.000,18.6764,3.7353
4620.2941394,0.8624,8.154,3390.8000,8.406,5000.000,18.6762,3.7352
4620.776849,0.8624,8.154,3381.5100,8.394,5000.000,18.6759,3.7352
4621.2645454,0.8624,8.154,3371.7300,8.454,5000.000,18.6762,3.7352
4621.7482535,0.8623,8.154,3369.1100,8.502,5000.000,18.6759,3.7352
4622.2319595,0.8623,8.154,3371.0200,8.37,5000.000,18.6761,3.7352
4622.7146692,0.8623,8.154,3373.8800,8.292,5000.000,18.6759,3.7352
4623.1973789,0.8623,8.154,3382.9400,8.448,5000.000,18.6761,3.7352
4623.6830807,0.8624,8.154,3387.7000,8.568,5000.000,18.6764,3.7353
4624.1657903,0.8624,8.154,3381.7400,8.574,5000.000,18.6766,3.7353
4624.6494974,0.8624,8.154,3382.4600,8.514,5000.000,18.6766,3.7353
4625.132207,0.8624,8.154,3383.1700,8.538,5000.000,18.6762,3.7352
4625.6139196,0.8624,8.154,3386.2700,8.466,5000.000,18.6765,3.7353
4626.0976267,0.8624,8.154,3390.3300,8.172,5000.000,18.6761,3.7352
4626.5793392,0.8624,8.154,3387.9400,8.178,5000.000,18.6760,3.7352
4627.0620484,0.8624,8.154,3385.8000,8.328,5000.000,18.6758,3.7352
4627.5437621,0.8624,8.154,3382.9400,8.4,5000.000,18.6760,3.7352
4628.0354466,0.8624,8.154,3381.9800,8.406,5000.000,18.6757,3.7351
4628.5191536,0.8624,8.154,3380.7900,8.376,5000.000,18.6758,3.7352
4629.0048565,0.8624,8.154,3373.4000,8.412,5000.000,18.6757,3.7351
4629.4885624,0.8624,8.154,3369.5800,8.448,5000.000,18.6759,3.7352
4629.9732688,0.8624,8.154,3373.8800,8.436,5000.000,18.6758,3.7352
4630.4579716,0.8624,8.154,3377.4500,8.574,5000.000,18.6760,3.7352
4630.9456675,0.8624,8.154,3379.8400,8.622,5000.000,18.6759,3.7352
4631.4283772,0.8624,8.154,3380.3100,8.478,5000.000,18.6757,3.7351
4631.9120842,0.8624,8.154,3379.1200,8.49,5000.000,18.6758,3.7352
4632.3947939,0.8624,8.154,3388.4200,8.472,5000.000,18.6762,3.7352
4632.8775036,0.8624,8.154,3394.6200,8.394,5000.000,18.6762,3.7352
4633.3612107,0.8624,8.154,3394.6200,8.31,5000.000,18.6759,3.7352
4633.8449176,0.8624,8.154,3393.1900,8.274,5000.000,18.6759,3.7352
4634.3316199,0.8624,8.154,3390.5700,8.292,5000.000,18.6759,3.7352
4634.8153237,0.8624,8.154,3388.6600,8.304,5000.000,18.6762,3.7352
4635.3010256,0.8624,8.154,3386.7500,8.238,5000.000,18.6758,3.7352
4635.7857321,0.8624,8.154,3381.0300,8.178,5000.000,18.6761,3.7352
4636.2684395,0.8624,8.154,3380.0800,8.232,5000.000,18.6759,3.7352
4636.7521465,0.8624,8.154,3381.0300,8.214,5000.000,18.6763,3.7353
4637.235854,0.8624,8.154,3377.6900,8.202,5000.000,18.6763,3.7353
4637.7185639,0.8624,8.154,3374.1100,8.22,5000.000,18.6763,3.7353
4638.201273,0.8624,8.154,3371.2500,8.232,5000.000,18.6762,3.7352
4638.68498,0.8624,8.154,3367.9200,8.286,5000.000,18.6763,3.7353
4639.1706817,0.8624,8.154,3364.1000,8.472,5000.000,18.6762,3.7352
4639.6533915,0.8624,8.154,3376.2600,8.424,5000.000,18.6764,3.7353
4640.1380958,0.8624,8.154,3382.4600,8.238,5000.000,18.6762,3.7352
4640.6218028,0.8624,8.154,3379.1200,8.142,5000.000,18.6760,3.7352
4641.10551,0.8624,8.154,3376.7400,8.166,5000.000,18.6764,3.7353
4641.5912116,0.8624,8.154,3378.1700,8.166,5000.000,18.6761,3.7352
4642.075916,0.8624,8.154,3377.6900,8.118,5000.000,18.6764,3.7353
4642.5606202,0.8624,8.154,3375.0700,8.238,5000.000,18.6760,3.7352
4643.04333,0.8624,8.154,3377.2100,8.328,5000.000,18.6759,3.7352
4643.5250424,0.8624,8.154,3379.1200,8.37,5000.000,18.6759,3.7352
4644.0087502,0.8624,8.154,3379.1200,8.442,5000.000,18.6757,3.7351
4644.4924564,0.8624,8.154,3380.7900,8.514,5000.000,18.6756,3.7351
4644.9761635,0.8624,8.154,3379.6000,8.508,5000.000,18.6761,3.7352
4645.4598706,0.8624,8.154,3376.0200,8.52,5000.000,18.6753,3.7351
4645.9435775,0.8624,8.154,3372.9200,8.514,5000.000,18.6757,3.7351
4646.4252899,0.8624,8.154,3369.1100,8.502,5000.000,18.6756,3.7351
4646.9079996,0.8624,8.154,3371.7300,8.46,5000.000,18.6755,3.7351
4647.3946986,0.8624,8.154,3374.8300,8.46,5000.000,18.6754,3.7351
4647.8794032,0.8624,8.154,3381.2700,8.472,5000.000,18.6755,3.7351
4648.3621137,0.8624,8.154,3389.6100,8.358,5000.000,18.6759,3.7352
4648.8468173,0.8624,8.154,3390.0900,8.346,5000.000,18.6758,3.7352
4649.3295282,0.8624,8.154,3385.0800,8.436,5000.000,18.6759,3.7352
4649.8122366,0.8624,8.154,3380.5500,8.472,5000.000,18.6753,3.7351
4650.2949473,0.8624,8.154,3376.0200,8.436,5000.000,18.6755,3.7351
4650.7786532,0.8624,8.154,3379.6000,8.526,5000.000,18.6752,3.7350
4651.2653522,0.8624,8.154,3391.5200,8.592,5000.000,18.6752,3.7350
4651.7490593,0.8624,8.154,3395.3300,8.484,5000.000,18.6753,3.7351
4652.2317691,0.8624,8.154,3388.9000,8.406,5000.000,18.6751,3.7350
4652.7144788,0.8624,8.154,3390.0900,8.34,5000.000,18.6753,3.7351
4653.2011777,0.8624,8.154,3393.6600,8.334,5000.000,18.6755,3.7351
4653.6828904,0.8624,8.154,3392.2300,8.382,5000.000,18.6752,3.7350
4654.1675946,0.8624,8.154,3390.0900,8.382,5000.000,18.6751,3.7350
4654.6522989,0.8624,8.154,3387.9400,8.37,5000.000,18.6754,3.7351
4655.1360059,0.8624,8.154,3383.4100,8.298,5000.000,18.6756,3.7351
4655.618716,0.8624,8.154,3379.3600,8.352,5000.000,18.6750,3.7350
4656.1024227,0.8624,8.154,3383.4100,8.31,5000.000,18.6752,3.7350
4656.5861297,0.8624,8.154,3386.7500,8.202,5000.000,18.6754,3.7351
4657.0688393,0.8624,8.154,3386.9900,8.28,5000.000,18.6750,3.7350
4657.5525468,0.8624,8.154,3384.6100,8.376,5000.000,18.6756,3.7351
4658.0362534,0.8624,8.154,3384.1300,8.46,5000.000,18.6748,3.7350
4658.5189632,0.8624,8.154,3388.6600,8.448,5000.000,18.6752,3.7350
4659.0076579,0.8624,8.154,3390.0900,8.358,5000.000,18.6754,3.7351
4659.4903673,0.8624,8.154,3388.1800,8.34,5000.000,18.6754,3.7351
4659.9740739,0.8624,8.154,3385.8000,8.358,5000.000,18.6753,3.7351
4660.4577808,0.8624,8.154,3385.0800,8.358,5000.000,18.6753,3.7351
4660.9414885,0.8624,8.154,3388.1800,8.334,5000.000,18.6756,3.7351
4661.4251973,0.8624,8.154,3390.5700,8.28,5000.000,18.6753,3.7351
4661.909899,0.8624,8.154,3385.5600,8.292,5000.000,18.6754,3.7351
4662.3946034,0.8624,8.154,3380.0800,8.43,5000.000,18.6756,3.7351
4662.8783105,0.8624,8.154,3383.8900,8.454,5000.000,18.6753,3.7351
4663.3630149,0.8624,8.154,3384.8400,8.424,5000.000,18.6755,3.7351
4663.8477192,0.8624,8.154,3382.7000,8.346,5000.000,18.6754,3.7351
4664.3304299,0.8624,8.154,3386.7500,8.214,5000.000,18.6753,3.7351
4664.814136,0.8623,8.154,3389.6100,8.106,5000.000,18.6757,3.7351
4665.2988403,0.8623,8.154,3386.7500,8.112,5000.000,18.6753,3.7351
4665.7825473,0.8623,8.154,3388.4200,8.172,5000.000,18.6756,3.7351
4666.2652577,0.8623,8.154,3388.4200,8.166,5000.000,18.6754,3.7351
4666.7479668,0.8623,8.154,3383.1700,8.232,5000.000,18.6760,3.7352
4667.2306765,0.8623,8.154,3381.7400,8.352,5000.000,18.6754,3.7351
4667.7153809,0.8623,8.154,3379.1200,8.436,5000.000,18.6757,3.7351
4668.1980909,0.8623,8.154,3374.5900,8.472,5000.000,18.6754,3.7351
4668.6808002,0.8623,8.154,3377.2100,8.514,5000.000,18.6756,3.7351
4669.1645078,0.8623,8.154,3386.7500,8.442,5000.000,18.6754,3.7351
4669.6482143,0.8623,8.154,3389.3700,8.322,5000.000,18.6755,3.7351
4670.130924,0.8623,8.154,3381.2700,8.34,5000.000,18.6754,3.7351
4670.614631,0.8623,8.154,3382.9400,8.286,5000.000,18.6755,3.7351
4671.0983381,0.8623,8.154,3385.0800,8.232,5000.000,18.6754,3.7351
4671.5850384,0.8623,8.154,3377.4500,8.316,5000.000,18.6755,3.7351
4672.0697415,0.8623,8.154,3374.5900,8.406,5000.000,18.6755,3.7351
4672.5524511,0.8623,8.154,3376.5000,8.514,5000.000,18.6755,3.7351
4673.0371556,0.8623,8.154,3376.9800,8.532,5000.000,18.6758,3.7352
4673.5198662,0.8623,8.154,3369.3500,8.436,5000.000,18.6754,3.7351
4674.0035723,0.8623,8.154,3367.4400,8.496,5000.000,18.6755,3.7351
4674.4872801,0.8623,8.154,3379.1200,8.52,5000.000,18.6753,3.7351
4674.9699898,0.8623,8.154,3382.9400,8.43,5000.000,18.6756,3.7351
4675.453697,0.8623,8.154,3381.5100,8.346,5000.000,18.6752,3.7350
4675.9403952,0.8623,8.154,3380.0800,8.34,5000.000,18.6755,3.7351
4676.4241021,0.8623,8.154,3376.7400,8.4,5000.000,18.6757,3.7351
4676.9058145,0.8623,8.154,3378.4100,8.328,5000.000,18.6753,3.7351
4677.3885242,0.8623,8.154,3381.0300,8.25,5000.000,18.6755,3.7351
4677.8742259,0.8623,8.154,3376.0200,8.244,5000.000,18.6752,3.7350
4678.3589305,0.8623,8.154,3368.3900,8.262,5000.000,18.6753,3.7351
4678.8416409,0.8624,8.154,3363.8600,8.388,5000.000,18.6751,3.7350
4679.3273417,0.8624,8.154,3366.0100,8.46,5000.000,18.6753,3.7351
4679.8120461,0.8624,8.154,3371.7300,8.478,5000.000,18.6750,3.7350
4680.2957538,0.8624,8.154,3376.5000,8.538,5000.000,18.6750,3.7350
4680.7794621,0.8624,8.154,3382.4600,8.598,5000.000,18.6751,3.7350
4681.2661595,0.8624,8.154,3382.9400,8.628,5000.000,18.6755,3.7351
4681.7488689,0.8624,8.154,3381.7400,8.61,5000.000,18.6749,3.7350
4682.2315796,0.8624,8.154,3381.2700,8.478,5000.000,18.6757,3.7351
4682.7152857,0.8624,8.154,3378.8800,8.43,5000.000,18.6751,3.7350
4683.1979953,0.8624,8.154,3381.7400,8.34,5000.000,18.6755,3.7351
4683.683697,0.8624,8.154,3385.0800,8.112,5000.000,18.6752,3.7350
4684.1654104,0.8624,8.154,3378.6400,8.082,5000.000,18.6753,3.7351
4684.6491164,0.8624,8.154,3374.3500,8.292,5000.000,18.6753,3.7351
4685.1348181,0.8624,8.154,3381.0300,8.292,5000.000,18.6750,3.7350
4685.6205212,0.8624,8.154,3373.4000,8.328,5000.000,18.6752,3.7350
4686.1092135,0.8624,8.154,3367.4400,8.526,5000.000,18.6751,3.7350
4686.5929205,0.8624,8.154,3371.9700,8.538,5000.000,18.6749,3.7350
4687.0766276,0.8624,8.154,3369.8200,8.55,5000.000,18.6749,3.7350
4687.5613319,0.8624,8.154,3373.1600,8.538,5000.000,18.6750,3.7350
4688.045039,0.8624,8.154,3380.0800,8.436,5000.000,18.6748,3.7350
4688.5297434,0.8624,8.154,3383.4100,8.412,5000.000,18.6752,3.7350
4689.0134512,0.8624,8.154,3384.6100,8.442,5000.000,18.6747,3.7349
4689.4961601,0.8624,8.154,3379.6000,8.466,5000.000,18.6752,3.7350
4689.9788698,0.8624,8.154,3377.2100,8.466,5000.000,18.6748,3.7350
4690.4625769,0.8624,8.154,3380.3100,8.424,5000.000,18.6752,3.7350
4690.9462848,0.8624,8.154,3381.7400,8.37,5000.000,18.6751,3.7350
4691.4329834,0.8624,8.154,3379.8400,8.352,5000.000,18.6751,3.7350
4691.9176873,0.8624,8.154,3376.0200,8.382,5000.000,18.6746,3.7349
4692.3994003,0.8624,8.154,3379.1200,8.364,5000.000,18.6745,3.7349
4692.8821098,0.8624,8.154,3384.1300,8.364,5000.000,18.6746,3.7349
4693.3648191,0.8624,8.154,3385.3200,8.448,5000.000,18.6748,3.7350
4693.8485261,0.8624,8.154,3387.7000,8.418,5000.000,18.6750,3.7350
4694.3312358,0.8624,8.154,3385.5600,8.358,5000.000,18.6743,3.7349
4694.8139456,0.8624,8.154,3380.7900,8.346,5000.000,18.6745,3.7349
4695.2966552,0.8624,8.154,3376.9800,8.328,5000.000,18.6748,3.7350
4695.7803622,0.8624,8.154,3375.7800,8.304,5000.000,18.6746,3.7349
4696.2650673,0.8624,8.154,3387.2300,8.268,5000.000,18.6746,3.7349
4696.7477763,0.8624,8.154,3396.0500,8.214,5000.000,18.6743,3.7349
4697.2334781,0.8624,8.154,3387.9400,8.25,5000.000,18.6743,3.7349
4697.7181826,0.8624,8.154,3385.0800,8.418,5000.000,18.6745,3.7349
4698.1998961,0.8624,8.154,3396.2900,8.454,5000.000,18.6741,3.7348
4698.6875911,0.8624,8.154,3398.4300,8.352,5000.000,18.6740,3.7348
4699.1693035,0.8624,8.154,3392.9500,8.34,5000.000,18.6741,3.7348
4699.6550053,0.8624,8.154,3392.2300,8.448,5000.000,18.6742,3.7348
4700.1397095,0.8624,8.154,3391.7600,8.448,5000.000,18.6742,3.7348
4700.6234166,0.8624,8.154,3388.1800,8.388,5000.000,18.6744,3.7349
4701.1061263,0.8624,8.154,3385.0800,8.412,5000.000,18.6744,3.7349
4701.5878387,0.8624,8.154,3386.7500,8.37,5000.000,18.6747,3.7349
4702.0705483,0.8624,8.154,3383.8900,8.292,5000.000,18.6748,3.7350
4702.5532581,0.8624,8.154,3379.6000,8.316,5000.000,18.6745,3.7349
4703.0359678,0.8624,8.154,3377.6900,8.34,5000.000,18.6747,3.7349
4703.5206721,0.8624,8.154,3379.1200,8.304,5000.000,18.6743,3.7349
4704.0023846,0.8624,8.154,3387.2300,8.292,5000.000,18.6750,3.7350
4704.4880862,0.8624,8.154,3389.6100,8.25,5000.000,18.6749,3.7350
4704.9707959,0.8624,8.154,3382.9400,8.292,5000.000,18.6750,3.7350
4705.453506,0.8624,8.154,3381.5100,8.436,5000.000,18.6744,3.7349
4705.9382105,0.8624,8.154,3391.7600,8.484,5000.000,18.6747,3.7349
4706.4209196,0.8624,8.154,3397.2400,8.454,5000.000,18.6742,3.7348
4706.9036295,0.8624,8.154,3396.7600,8.364,5000.000,18.6747,3.7349
4707.3873374,0.8624,8.154,3397.9600,8.22,5000.000,18.6745,3.7349
4707.8710435,0.8624,8.154,3397.4800,8.172,5000.000,18.6744,3.7349
4708.3547505,0.8624,8.154,3392.7100,8.196,5000.000,18.6746,3.7349
4708.8384577,0.8624,8.154,3386.9900,8.238,5000.000,18.6747,3.7349
4709.3221645,0.8624,8.154,3386.5100,8.25,5000.000,18.6746,3.7349
4709.8058716,0.8624,8.154,3389.6100,8.226,5000.000,18.6745,3.7349
4710.2885814,0.8624,8.154,3385.5600,8.28,5000.000,18.6747,3.7349
4710.7702937,0.8624,8.154,3384.1300,8.364,5000.000,18.6744,3.7349
4711.253005,0.8624,8.154,3382.9400,8.316,5000.000,18.6747,3.7349
4711.7357131,0.8624,8.154,3384.6100,8.31,5000.000,18.6744,3.7349
4712.2194202,0.8624,8.154,3390.8000,8.262,5000.000,18.6748,3.7350
4712.7031271,0.8624,8.154,3391.2800,8.16,5000.000,18.6746,3.7349
4713.1868357,0.8624,8.154,3386.9900,8.16,5000.000,18.6748,3.7350
4713.6695438,0.8624,8.154,3380.5500,8.214,5000.000,18.6747,3.7349
4714.1542481,0.8624,8.154,3376.2600,8.238,5000.000,18.6746,3.7349
4714.6359605,0.8624,8.154,3369.8200,8.298,5000.000,18.6745,3.7349
4715.1276475,0.8624,8.154,3366.2500,8.304,5000.000,18.6743,3.7349
4715.6113531,0.8624,8.154,3371.7300,8.31,5000.000,18.6740,3.7348
4716.0940628,0.8624,8.154,3378.1700,8.406,5000.000,18.6742,3.7348
4716.5757765,0.8624,8.154,3380.7900,8.37,5000.000,18.6743,3.7349
4717.059482,0.8624,8.154,3384.6100,8.4,5000.000,18.6738,3.7348
4717.547179,0.8624,8.154,3388.6600,8.4,5000.000,18.6740,3.7348
4718.0308854,0.8624,8.154,3386.2700,8.328,5000.000,18.6741,3.7348
4718.5145924,0.8624,8.154,3379.1200,8.208,5000.000,18.6741,3.7348
4718.9992967,0.8624,8.154,3375.7800,8.202,5000.000,18.6741,3.7348
4719.4810089,0.8624,8.154,3382.9400,8.364,5000.000,18.6742,3.7348
4719.963719,0.8624,8.154,3384.6100,8.418,5000.000,18.6739,3.7348
4720.4474256,0.8624,8.154,3382.4600,8.448,5000.000,18.6739,3.7348
4720.9341255,0.8624,8.154,3381.7400,8.478,5000.000,18.6738,3.7348
4721.4258113,0.8624,8.154,3382.2200,8.4,5000.000,18.6740,3.7348
4721.9095172,0.8624,8.154,3378.4100,8.376,5000.000,18.6743,3.7349
4722.3942216,0.8624,8.154,3379.8400,8.406,5000.000,18.6743,3.7349
4722.8799232,0.8624,8.154,3378.8800,8.406,5000.000,18.6741,3.7348
4723.3646276,0.8624,8.154,3370.3000,8.55,5000.000,18.6742,3.7348
4723.8473372,0.8624,8.154,3371.2500,8.64,5000.000,18.6742,3.7348
4724.3310442,0.8624,8.154,3378.4100,8.562,5000.000,18.6743,3.7349
4724.8147513,0.8624,8.154,3383.4100,8.538,5000.000,18.6747,3.7349
4725.2964635,0.8624,8.154,3390.8000,8.538,5000.000,18.6742,3.7348
4725.7821651,0.8624,8.154,3395.5700,8.346,5000.000,18.6744,3.7349
4726.2658727,0.8624,8.154,3391.7600,8.256,5000.000,18.6742,3.7348
4726.7495803,0.8624,8.154,3388.4200,8.226,5000.000,18.6744,3.7349
4727.2332876,0.8624,8.154,3389.8500,8.196,5000.000,18.6745,3.7349
4727.7169935,0.8624,8.154,3394.3800,8.178,5000.000,18.6742,3.7348
4728.1997028,0.8624,8.154,3392.9500,8.106,5000.000,18.6742,3.7348
4728.6864017,0.8624,8.154,3386.7500,8.196,5000.000,18.6745,3.7349
4729.1701087,0.8624,8.154,3385.3200,8.364,5000.000,18.6741,3.7348
4729.6528184,0.8624,8.154,3387.2300,8.4,5000.000,18.6741,3.7348
4730.1355281,0.8624,8.154,3386.2700,8.382,5000.000,18.6744,3.7349
4730.6182377,0.8624,8.154,3386.0400,8.4,5000.000,18.6744,3.7349
4731.1009473,0.8624,8.154,3390.5700,8.496,5000.000,18.6746,3.7349
4731.5846555,0.8624,8.154,3396.2900,8.46,5000.000,18.6744,3.7349
4732.0673642,0.8624,8.154,3394.6200,8.31,5000.000,18.6746,3.7349
4732.5530656,0.8624,8.154,3383.8900,8.268,5000.000,18.6741,3.7348
4733.0367729,0.8624,8.154,3382.2200,8.298,5000.000,18.6745,3.7349
4733.521477,0.8624,8.154,3381.7400,8.214,5000.000,18.6741,3.7348
4734.0051846,0.8623,8.154,3376.7400,8.274,5000.000,18.6741,3.7348
4734.4878935,0.8623,8.154,3383.4100,8.334,5000.000,18.6740,3.7348
4734.9696064,0.8623,8.154,3387.9400,8.316,5000.000,18.6745,3.7349
4735.4543102,0.8623,8.154,3392.4700,8.328,5000.000,18.6742,3.7348
4735.9380177,0.8623,8.154,3397.2400,8.274,5000.000,18.6746,3.7349
4736.4207269,0.8623,8.154,3395.1000,8.244,5000.000,18.6746,3.7349
4736.9044338,0.8623,8.154,3390.5700,8.328,5000.000,18.6745,3.7349
4737.3891388,0.8623,8.154,3389.8500,8.34,5000.000,18.6742,3.7348
4737.8728451,0.8623,8.154,3382.4600,8.334,5000.000,18.6742,3.7348
4738.3585468,0.8623,8.154,3378.6400,8.4,5000.000,18.6742,3.7348
4738.8412564,0.8623,8.154,3382.2200,8.43,5000.000,18.6741,3.7348
4739.324965,0.8623,8.154,3382.9400,8.496,5000.000,18.6740,3.7348
4739.8096678,0.8623,8.154,3386.2700,8.424,5000.000,18.6740,3.7348
4740.2923775,0.8623,8.154,3390.8000,8.322,5000.000,18.6740,3.7348
4740.775087,0.8623,8.154,3391.2800,8.292,5000.000,18.6739,3.7348
4741.2587951,0.8623,8.154,3389.8500,8.358,5000.000,18.6740,3.7348
4741.7434985,0.8623,8.154,3393.6600,8.388,5000.000,18.6740,3.7348
4742.226208,0.8623,8.154,3393.4300,8.334,5000.000,18.6738,3.7348
4742.7089178,0.8623,8.154,3387.2300,8.358,5000.000,18.6740,3.7348
4743.1926263,0.8623,8.154,3386.7500,8.346,5000.000,18.6743,3.7349
4743.6793237,0.8623,8.154,3383.4100,8.394,5000.000,18.6741,3.7348
4744.1630306,0.8623,8.154,3382.4600,8.418,5000.000,18.6741,3.7348
4744.6487326,0.8623,8.154,3386.0400,8.424,5000.000,18.6743,3.7349
4745.137426,0.8623,8.154,3387.2300,8.37,5000.000,18.6742,3.7348
4745.6201356,0.8623,8.154,3383.6500,8.31,5000.000,18.6743,3.7349
4746.1018479,0.8623,8.154,3381.2700,8.454,5000.000,18.6742,3.7348
4746.585555,0.8623,8.154,3382.7000,8.508,5000.000,18.6744,3.7349
4747.0692619,0.8623,8.154,3381.9800,8.454,5000.000,18.6743,3.7349
4747.5519727,0.8623,8.154,3381.2700,8.418,5000.000,18.6744,3.7349
4748.0336847,0.8623,8.154,3385.0800,8.49,5000.000,18.6738,3.7348
4748.5153974,0.8623,8.154,3389.6100,8.43,5000.000,18.6742,3.7348
4749.0030925,0.8623,8.154,3385.5600,8.376,5000.000,18.6741,3.7348
4749.4858021,0.8623,8.154,3385.0800,8.436,5000.000,18.6744,3.7349
4749.9675145,0.8623,8.154,3386.9900,8.4,5000.000,18.6739,3.7348
4750.4502242,0.8623,8.154,3388.1800,8.394,5000.000,18.6743,3.7349
4750.9359264,0.8623,8.154,3391.0400,8.358,5000.000,18.6740,3.7348
4751.4176385,0.8623,8.154,3389.1400,8.376,5000.000,18.6740,3.7348
4751.9003478,0.8623,8.154,3387.2300,8.436,5000.000,18.6736,3.7347
4752.3830575,0.8623,8.154,3381.5100,8.514,5000.000,18.6739,3.7348
4752.8657671,0.8623,8.154,3381.7400,8.532,5000.000,18.6740,3.7348
4753.3534634,0.8623,8.154,3387.4700,8.37,5000.000,18.6739,3.7348
4753.838169,0.8623,8.154,3383.8900,8.334,5000.000,18.6742,3.7348
4754.3218747,0.8623,8.154,3381.2700,8.352,5000.000,18.6745,3.7349
4754.8045849,0.8623,8.154,3375.0700,8.418,5000.000,18.6745,3.7349
4755.2882914,0.8623,8.154,3376.2600,8.592,5000.000,18.6743,3.7349
4755.773993,0.8623,8.154,3385.0800,8.634,5000.000,18.6745,3.7349
4756.2557059,0.8623,8.154,3379.8400,8.562,5000.000,18.6738,3.7348
4756.7453963,0.8624,8.154,3376.2600,8.466,5000.000,18.6743,3.7349
4757.2301007,0.8624,8.154,3381.5100,8.346,5000.000,18.6739,3.7348
4757.7128102,0.8624,8.154,3381.9800,8.34,5000.000,18.6739,3.7348
4758.1955199,0.8624,8.154,3385.8000,8.346,5000.000,18.6736,3.7347
4758.679227,0.8624,8.154,3387.9400,8.328,5000.000,18.6743,3.7349
4759.1619371,0.8624,8.154,3386.9900,8.406,5000.000,18.6742,3.7348
4759.6446462,0.8624,8.154,3382.4600,8.568,5000.000,18.6739,3.7348
4760.1263586,0.8624,8.154,3376.2600,8.61,5000.000,18.6739,3.7348
4760.6090682,0.8624,8.154,3377.4500,8.526,5000.000,18.6739,3.7348
4761.0927761,0.8624,8.154,3382.4600,8.394,5000.000,18.6741,3.7348
4761.5764822,0.8624,8.154,3386.0400,8.316,5000.000,18.6738,3.7348
4762.0591919,0.8624,8.154,3387.7000,8.25,5000.000,18.6740,3.7348
4762.5409042,0.8624,8.154,3392.2300,8.268,5000.000,18.6739,3.7348
4763.0246122,0.8624,8.154,3396.5300,8.172,5000.000,18.6739,3.7348
