Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1353.6256433,0.8622,8.154,247.6890,10.236,1000.000,4.6230,4.6230
1354.1101977,0.8622,8.154,247.8680,10.356,1000.000,4.6236,4.6236
1354.5930286,0.8622,8.154,248.7920,10.332,1000.000,4.6244,4.6244
1355.0769859,0.8622,8.154,248.8210,10.224,1000.000,4.6248,4.6248
1355.5691303,0.8622,8.154,248.4640,10.17,1000.000,4.6255,4.6255
1356.0553983,0.8622,8.154,248.3150,10.29,1000.000,4.6262,4.6262
1356.5409785,0.8622,8.154,249.3280,10.476,1000.000,4.6268,4.6268
1357.0253055,0.8622,8.154,250.7290,10.44,1000.000,4.6275,4.6275
1357.5092208,0.8622,8.154,250.8480,10.332,1000.000,4.6281,4.6281
1357.9935961,0.8622,8.154,249.7160,10.26,1000.000,4.6287,4.6287
1358.4778188,0.8622,8.154,249.0600,10.272,1000.000,4.6293,4.6293
1358.9645642,0.8622,8.154,248.7620,10.446,1000.000,4.6299,4.6299
1359.4491832,0.8622,8.154,250.0140,10.41,1000.000,4.6305,4.6305
1359.9346548,0.8622,8.154,250.8180,10.122,1000.000,4.6311,4.6311
1360.4222439,0.8622,8.154,250.0140,9.972,1000.000,4.6318,4.6318
1360.9073548,0.8622,8.154,249.0900,10.08,1000.000,4.6324,4.6324
1361.3903779,0.8622,8.154,248.7620,10.224,1000.000,4.6330,4.6330
1361.877431,0.8622,8.154,248.4940,10.254,1000.000,4.6336,4.6336
1362.3619606,0.8622,8.154,248.8510,10.308,1000.000,4.6343,4.6343
1362.8442408,0.8622,8.154,248.9110,10.344,1000.000,4.6350,4.6350
1363.3312589,0.8622,8.154,248.5830,10.422,1000.000,4.6355,4.6355
1363.8152588,0.8622,8.154,249.4170,10.314,1000.000,4.6362,4.6362
1364.3032549,0.8622,8.154,250.6990,10.116,1000.000,4.6368,4.6368
1364.7876421,0.8622,8.154,250.5800,10.128,1000.000,4.6373,4.6373
1365.2728082,0.8622,8.154,249.8050,10.188,1000.000,4.6380,4.6380
1365.7583796,0.8622,8.154,249.6260,10.086,1000.000,4.6386,4.6386
1366.2424261,0.8622,8.154,249.2680,10.044,1000.000,4.6393,4.6393
1366.7284099,0.8622,8.154,249.5070,10.17,1000.000,4.6398,4.6398
1367.2124104,0.8622,8.154,249.9540,10.338,1000.000,4.6404,4.6404
1367.6976979,0.8622,8.154,249.7450,10.44,1000.000,4.6410,4.6410
1368.18204,0.8622,8.154,250.1920,10.428,1000.000,4.6415,4.6415
1368.6669581,0.8622,8.154,250.9670,10.374,1000.000,4.6422,4.6422
1369.1543663,0.8622,8.154,251.2650,10.29,1000.000,4.6428,4.6428
1369.6394231,0.8622,8.154,251.1160,10.194,1000.000,4.6434,4.6434
1370.1243871,0.8622,8.154,251.4140,10.182,1000.000,4.6440,4.6440
1370.6100301,0.8622,8.154,251.5040,10.212,1000.000,4.6445,4.6445
1371.0939817,0.8622,8.154,251.4140,10.188,1000.000,4.6452,4.6452
1371.5859421,0.8622,8.154,252.0400,10.11,1000.000,4.6457,4.6457
1372.0751865,0.8622,8.154,252.1590,10.056,1000.000,4.6464,4.6464
1372.5575519,0.8622,8.154,251.7420,9.96,1000.000,4.6469,4.6469
1373.0433643,0.8622,8.154,251.5930,9.966,1000.000,4.6474,4.6474
1373.5271721,0.8622,8.154,252.1890,9.978,1000.000,4.6480,4.6480
1374.0104967,0.8622,8.154,251.4140,10.074,1000.000,4.6486,4.6486
1374.4957471,0.8622,8.154,251.0270,10.29,1000.000,4.6493,4.6493
1374.9815854,0.8622,8.154,252.3980,10.344,1000.000,4.6498,4.6498
1375.4642416,0.8622,8.154,252.8750,10.44,1000.000,4.6504,4.6504
1375.9503666,0.8622,8.154,252.8150,10.518,1000.000,4.6510,4.6510
1376.435343,0.8622,8.154,252.4570,10.47,1000.000,4.6516,4.6516
1376.9222225,0.8622,8.154,251.2950,10.47,1000.000,4.6521,4.6521
1377.4067821,0.8622,8.154,251.4140,10.392,1000.000,4.6527,4.6527
1377.8919233,0.8622,8.154,251.2950,10.152,1000.000,4.6533,4.6533
1378.3760519,0.8622,8.154,250.6390,10.152,1000.000,4.6538,4.6538
1378.8606919,0.8622,8.154,250.6990,10.332,1000.000,4.6545,4.6545
1379.3449288,0.8622,8.154,251.8310,10.356,1000.000,4.6549,4.6549
1379.8307479,0.8622,8.154,252.8750,10.23,1000.000,4.6555,4.6555
1380.3173221,0.8622,8.154,252.1590,10.242,1000.000,4.6560,4.6560
1380.79986,0.8622,8.154,251.8910,10.38,1000.000,4.6566,4.6566
1381.2844918,0.8622,8.154,252.9340,10.446,1000.000,4.6571,4.6571
1381.7721958,0.8622,8.154,253.0240,10.218,1000.000,4.6576,4.6576
1382.2558844,0.8622,8.154,251.7120,10.134,1000.000,4.6583,4.6583
1382.7423972,0.8622,8.154,251.2650,10.416,1000.000,4.6587,4.6587
1383.2258618,0.8622,8.154,252.4870,10.398,1000.000,4.6594,4.6594
1383.7100885,0.8622,8.154,252.1890,10.23,1000.000,4.6599,4.6599
1384.1959265,0.8622,8.154,252.1000,10.248,1000.000,4.6605,4.6605
1384.6806045,0.8622,8.154,252.3680,10.218,1000.000,4.6612,4.6612
1385.1660768,0.8622,8.154,252.3380,10.296,1000.000,4.6616,4.6616
1385.6476063,0.8622,8.154,252.3680,10.32,1000.000,4.6622,4.6622
1386.1333396,0.8622,8.154,251.4740,10.356,1000.000,4.6626,4.6626
1386.6169608,0.8622,8.154,251.5630,10.374,1000.000,4.6633,4.6633
1387.1008427,0.8622,8.154,251.8610,10.134,1000.000,4.6637,4.6637
1387.5909014,0.8622,8.154,251.5930,10.188,1000.000,4.6643,4.6643
1388.0778073,0.8622,8.154,252.5470,10.332,1000.000,4.6648,4.6648
1388.5620615,0.8622,8.154,253.3220,10.422,1000.000,4.6654,4.6654
1389.0468058,0.8622,8.154,253.6490,10.416,1000.000,4.6661,4.6661
1389.5316262,0.8622,8.154,253.7390,10.122,1000.000,4.6666,4.6666
1390.0150734,0.8622,8.154,253.5600,9.948,1000.000,4.6671,4.6671
1390.4992369,0.8621,8.154,253.6490,9.93,1000.000,4.6676,4.6676
1390.9827106,0.8621,8.154,253.9180,10.068,1000.000,4.6682,4.6682
1391.4670564,0.8621,8.154,253.8280,10.236,1000.000,4.6686,4.6686
1391.9532511,0.8621,8.154,253.5000,10.296,1000.000,4.6692,4.6692
1392.4380314,0.8621,8.154,253.8280,10.344,1000.000,4.6698,4.6698
1392.9215549,0.8621,8.154,254.6630,10.386,1000.000,4.6702,4.6702
1393.4076896,0.8621,8.154,255.1100,10.368,1000.000,4.6707,4.6707
1393.8916752,0.8621,8.154,255.2590,10.44,1000.000,4.6713,4.6713
1394.3778747,0.8621,8.154,255.2590,10.452,1000.000,4.6718,4.6718
1394.8610031,0.8621,8.154,255.2290,10.56,1000.000,4.6723,4.6723
1395.3457953,0.8622,8.154,255.3780,10.32,1000.000,4.6727,4.6727
1395.8309458,0.8622,8.154,254.6630,10.146,1000.000,4.6733,4.6733
1396.3159637,0.8622,8.154,254.0370,10.152,1000.000,4.6739,4.6739
1396.8026536,0.8622,8.154,254.0960,10.224,1000.000,4.6744,4.6744
1397.2875854,0.8622,8.154,254.3350,10.266,1000.000,4.6749,4.6749
1397.7740867,0.8622,8.154,254.1860,10.128,1000.000,4.6754,4.6754
1398.2556592,0.8622,8.154,254.1260,10.08,1000.000,4.6759,4.6759
1398.7394525,0.8622,8.154,253.7690,10.302,1000.000,4.6764,4.6764
1399.2210996,0.8622,8.154,254.2160,10.5,1000.000,4.6770,4.6770
1399.7073949,0.8622,8.154,255.1400,10.578,1000.000,4.6773,4.6773
1400.1909665,0.8622,8.154,255.4380,10.452,1000.000,4.6778,4.6778
1400.6755406,0.8622,8.154,255.1100,10.32,1000.000,4.6784,4.6784
1401.160693,0.8622,8.154,254.6330,10.446,1000.000,4.6789,4.6789
1401.6441773,0.8622,8.154,254.7220,10.38,1000.000,4.6793,4.6793
1402.1292894,0.8622,8.154,254.5140,10.098,1000.000,4.6800,4.6800
1402.614147,0.8622,8.154,253.5300,10.236,1000.000,4.6805,4.6805
1403.0975267,0.8622,8.154,253.8280,10.452,1000.000,4.6810,4.6810
1403.5830821,0.8622,8.154,254.9910,10.314,1000.000,4.6816,4.6816
1404.0668339,0.8622,8.154,255.2590,10.2,1000.000,4.6820,4.6820
1404.5505412,0.8622,8.154,254.9910,10.344,1000.000,4.6825,4.6825
1405.0352999,0.8622,8.154,254.8420,10.47,1000.000,4.6829,4.6829
1405.5223707,0.8622,8.154,254.3940,10.458,1000.000,4.6835,4.6835
1406.007704,0.8622,8.154,254.6330,10.344,1000.000,4.6840,4.6840
1406.4910974,0.8622,8.154,254.6330,10.284,1000.000,4.6846,4.6846
1406.9745277,0.8622,8.154,254.8120,10.368,1000.000,4.6850,4.6850
1407.4581687,0.8622,8.154,255.9140,10.266,1000.000,4.6854,4.6854
1407.9453922,0.8622,8.154,256.0930,10.248,1000.000,4.6861,4.6861
1408.4301156,0.8622,8.154,256.2120,10.152,1000.000,4.6865,4.6865
1408.9144241,0.8622,8.154,256.0930,10.194,1000.000,4.687,4.687
1409.4000759,0.8622,8.154,256.8980,10.32,1000.000,4.6874,4.6874
1409.8844189,0.8622,8.154,257.0170,10.41,1000.000,4.6881,4.6881
1410.3704896,0.8622,8.154,256.8980,10.434,1000.000,4.6885,4.6885
1410.8552867,0.8622,8.154,257.0170,10.326,1000.000,4.6890,4.6890
1411.3439917,0.8622,8.154,257.0170,10.338,1000.000,4.6895,4.6895
1411.828975,0.8622,8.154,256.8380,10.338,1000.000,4.6901,4.6901
1412.3120218,0.8622,8.154,256.7490,10.248,1000.000,4.6905,4.6905
1412.8025124,0.8622,8.154,256.8980,10.122,1000.000,4.6910,4.6910
1413.2857833,0.8622,8.154,256.4510,10.188,1000.000,4.6914,4.6914
1413.7710916,0.8622,8.154,257.1960,10.206,1000.000,4.6919,4.6919
1414.2559783,0.8622,8.154,257.1060,10.26,1000.000,4.6924,4.6924
1414.7400536,0.8622,8.154,256.7790,10.416,1000.000,4.6929,4.6929
1415.2242417,0.8622,8.154,257.0470,10.41,1000.000,4.6935,4.6935
1415.7088636,0.8622,8.154,257.4050,10.41,1000.000,4.6939,4.6939
1416.1924747,0.8622,8.154,257.4340,10.476,1000.000,4.6943,4.6943
1416.6767691,0.8622,8.154,257.0470,10.56,1000.000,4.6949,4.6949
1417.1630191,0.8622,8.154,257.4340,10.434,1000.000,4.6952,4.6952
1417.6477956,0.8622,8.154,257.1960,10.218,1000.000,4.6957,4.6957
1418.1331446,0.8622,8.154,256.2120,10.122,1000.000,4.6963,4.6963
1418.6192109,0.8622,8.154,256.0340,10.14,1000.000,4.6967,4.6967
1419.1039771,0.8622,8.154,256.4510,10.092,1000.000,4.6971,4.6971
1419.5907262,0.8622,8.154,257.5830,10.116,1000.000,4.6975,4.6975
1420.0757482,0.8622,8.154,257.8520,10.086,1000.000,4.6981,4.6981
1420.5592728,0.8622,8.154,256.8080,10.122,1000.000,4.6986,4.6986
1421.0424607,0.8622,8.154,257.0170,10.17,1000.000,4.6990,4.6990
1421.526657,0.8622,8.154,257.2260,10.188,1000.000,4.6994,4.6994
1422.0119409,0.8622,8.154,256.7790,10.164,1000.000,4.7000,4.7000
1422.4958232,0.8622,8.154,256.5400,10.17,1000.000,4.7004,4.7004
1422.9799538,0.8622,8.154,256.5400,10.188,1000.000,4.7008,4.7008
1423.4661412,0.8622,8.154,256.8980,10.188,1000.000,4.7013,4.7013
1423.9519343,0.8622,8.154,257.5830,10.194,1000.000,4.7019,4.7019
1424.440336,0.8622,8.154,258.1790,10.056,1000.000,4.7022,4.7022
1424.9245454,0.8622,8.154,257.9110,9.966,1000.000,4.7028,4.7028
1425.4083184,0.8622,8.154,257.8220,9.978,1000.000,4.7033,4.7033
1425.8946563,0.8622,8.154,257.1660,10.056,1000.000,4.7039,4.7039
1426.3787686,0.8622,8.154,256.8680,10.242,1000.000,4.7042,4.7042
1426.8641738,0.8622,8.154,257.1660,10.248,1000.000,4.7049,4.7049
1427.3552039,0.8622,8.154,257.3150,10.338,1000.000,4.7053,4.7053
1427.8411106,0.8622,8.154,257.5240,10.488,1000.000,4.7057,4.7057
1428.3257572,0.8622,8.154,257.8520,10.41,1000.000,4.7063,4.7063
1428.8100618,0.8622,8.154,257.7920,10.17,1000.000,4.7066,4.7066
1429.2932934,0.8622,8.154,257.0470,10.14,1000.000,4.7072,4.7072
1429.7781367,0.8622,8.154,257.2560,10.26,1000.000,4.7075,4.7075
1430.2639083,0.8622,8.154,258.4770,10.152,1000.000,4.7079,4.7079
1430.7475725,0.8622,8.154,258.3580,10.11,1000.000,4.7084,4.7084
1431.2324675,0.8622,8.154,257.7620,10.092,1000.000,4.7089,4.7089
1431.7190521,0.8622,8.154,257.8520,10.11,1000.000,4.7093,4.7093
1432.205567,0.8622,8.154,258.0300,10.134,1000.000,4.7097,4.7097
1432.6892113,0.8622,8.154,257.9110,10.002,1000.000,4.7102,4.7102
1433.1753078,0.8622,8.154,258.1200,10.068,1000.000,4.7107,4.7107
1433.6589842,0.8622,8.154,257.8810,10.044,1000.000,4.7112,4.7112
1434.1456144,0.8622,8.154,257.6730,10.104,1000.000,4.7116,4.7116
1434.6306427,0.8622,8.154,258.2990,10.098,1000.000,4.7122,4.7122
1435.1152386,0.8622,8.154,259.3120,10.002,1000.000,4.7125,4.7125
1435.5992817,0.8622,8.154,259.4010,9.978,1000.000,4.7128,4.7128
1436.0855538,0.8622,8.154,258.8050,10.158,1000.000,4.7133,4.7133
1436.56932,0.8622,8.154,258.7750,10.206,1000.000,4.7137,4.7137
1437.0559978,0.8622,8.154,258.0300,10.26,1000.000,4.7141,4.7141
1437.5392516,0.8622,8.154,258.0600,10.326,1000.000,4.7146,4.7146
1438.02764,0.8622,8.154,258.8950,10.326,1000.000,4.7150,4.7150
1438.5108779,0.8622,8.154,258.4770,10.26,1000.000,4.7155,4.7155
1438.9997052,0.8622,8.154,257.7320,10.278,1000.000,4.7160,4.7160
1439.4891616,0.8622,8.154,258.3580,10.314,1000.000,4.7164,4.7164
1439.9734245,0.8622,8.154,258.4770,10.11,1000.000,4.7168,4.7168
1440.4572593,0.8622,8.154,258.0300,10.098,1000.000,4.7173,4.7173
1440.9413326,0.8622,8.154,258.6860,10.056,1000.000,4.7177,4.7177
1441.4274041,0.8622,8.154,259.2820,9.924,1000.000,4.7182,4.7182
1441.9112714,0.8622,8.154,259.3420,9.834,1000.000,4.7186,4.7186
1442.3950049,0.8622,8.154,259.1630,9.87,1000.000,4.7190,4.7190
1442.8801521,0.8622,8.154,259.9680,9.984,1000.000,4.7194,4.7194
1443.3676971,0.8622,8.154,260.2360,10.05,1000.000,4.7198,4.7198
1443.8544182,0.8622,8.154,259.3120,10.092,1000.000,4.7202,4.7202
1444.3414214,0.8622,8.154,259.3420,10.104,1000.000,4.7207,4.7207
1444.8271089,0.8622,8.154,259.3120,10.116,1000.000,4.7211,4.7211
1445.3153819,0.8622,8.154,259.4310,10.074,1000.000,4.7215,4.7215
1445.8023786,0.8622,8.154,259.9680,10.224,1000.000,4.7219,4.7219
1446.2875247,0.8622,8.154,260.1170,10.29,1000.000,4.7223,4.7223
1446.7727781,0.8622,8.154,259.9380,10.206,1000.000,4.7227,4.7227
1447.2563723,0.8622,8.154,259.9080,10.224,1000.000,4.7232,4.7232
1447.7407186,0.8622,8.154,259.8480,10.11,1000.000,4.7236,4.7236
1448.2274222,0.8622,8.154,259.3710,10.05,1000.000,4.7242,4.7242
1448.7123205,0.8622,8.154,259.8480,10.242,1000.000,4.7245,4.7245
1449.200151,0.8622,8.154,260.5340,10.368,1000.000,4.7249,4.7249
1449.6838588,0.8622,8.154,260.2360,10.524,1000.000,4.7253,4.7253
1450.1681896,0.8622,8.154,261.3680,10.464,1000.000,4.7257,4.7257
1450.6529016,0.8622,8.154,262.1130,10.242,1000.000,4.7263,4.7263
1451.1444223,0.8622,8.154,261.7260,10.17,1000.000,4.7266,4.7266
1451.6295435,0.8622,8.154,261.4280,10.152,1000.000,4.7270,4.7270
1452.1129072,0.8622,8.154,260.3850,10.284,1000.000,4.7274,4.7274
1452.5962148,0.8622,8.154,259.9380,10.404,1000.000,4.7278,4.7278
1453.0813593,0.8622,8.154,260.1460,10.362,1000.000,4.7283,4.7283
1453.5647463,0.8622,8.154,259.8480,10.326,1000.000,4.7287,4.7287
1454.0488588,0.8622,8.154,259.7290,10.146,1000.000,4.7290,4.7290
1454.5342046,0.8622,8.154,259.8480,10.062,1000.000,4.7294,4.7294
1455.0177166,0.8622,8.154,260.0270,10.086,1000.000,4.7298,4.7298
1455.5013255,0.8622,8.154,259.9380,9.99,1000.000,4.7303,4.7303
1455.9865245,0.8622,8.154,260.2060,10.002,1000.000,4.7307,4.7307
1456.4718127,0.8622,8.154,260.1460,10.164,1000.000,4.7310,4.7310
1456.9589332,0.8622,8.154,260.2060,10.266,1000.000,4.7315,4.7315
1457.4434194,0.8622,8.154,260.4740,10.308,1000.000,4.7320,4.7320
1457.9288512,0.8622,8.154,260.8620,10.248,1000.000,4.7323,4.7323
1458.414493,0.8622,8.154,261.6360,10.17,1000.000,4.7327,4.7327
1458.8991766,0.8622,8.154,261.9340,10.092,1000.000,4.7329,4.7329
1459.384568,0.8622,8.154,260.9810,10.116,1000.000,4.7333,4.7333
1459.8693171,0.8622,8.154,260.9510,10.248,1000.000,4.7338,4.7338
1460.3531884,0.8622,8.154,261.0110,10.104,1000.000,4.7342,4.7342
1460.8399744,0.8622,8.154,260.4740,10.188,1000.000,4.7346,4.7346
1461.3244599,0.8622,8.154,261.3380,10.296,1000.000,4.7350,4.7350
1461.813376,0.8622,8.154,261.9640,10.122,1000.000,4.7353,4.7353
1462.2983762,0.8622,8.154,262.1130,10.062,1000.000,4.7358,4.7358
1462.7815283,0.8622,8.154,262.0830,10.14,1000.000,4.7362,4.7362
1463.2641277,0.8622,8.154,262.1130,10.152,1000.000,4.7365,4.7365
1463.7520846,0.8622,8.154,262.1130,10.032,1000.000,4.7370,4.7370
1464.236415,0.8622,8.154,262.2920,9.918,1000.000,4.7373,4.7373
1464.7233921,0.8622,8.154,261.9640,10.014,1000.000,4.7376,4.7376
1465.2098047,0.8622,8.154,261.8450,10.128,1000.000,4.7381,4.7381
1465.6944259,0.8622,8.154,261.5170,10.164,1000.000,4.7384,4.7384
1466.1799412,0.8622,8.154,261.8450,10.164,1000.000,4.7389,4.7389
1466.6689039,0.8622,8.154,261.8750,10.128,1000.000,4.7392,4.7392
1467.1538722,0.8622,8.154,261.5770,10.146,1000.000,4.7397,4.7397
1467.6375926,0.8622,8.154,261.6660,10.206,1000.000,4.7400,4.7400
1468.1258727,0.8622,8.154,261.8750,10.236,1000.000,4.7404,4.7404
1468.6093654,0.8622,8.154,261.4280,10.146,1000.000,4.7407,4.7407
1469.0941927,0.8622,8.154,261.0110,10.176,1000.000,4.7411,4.7411
1469.5830184,0.8622,8.154,261.1600,10.356,1000.000,4.7414,4.7414
1470.0680476,0.8622,8.154,261.9940,10.482,1000.000,4.7418,4.7418
1470.5508536,0.8622,8.154,262.3820,10.356,1000.000,4.7422,4.7422
1471.0393613,0.8622,8.154,262.4410,10.338,1000.000,4.7426,4.7426
1471.5229642,0.8622,8.154,263.0070,10.206,1000.000,4.7429,4.7429
1472.0071931,0.8622,8.154,262.8580,10.044,1000.000,4.7434,4.7434
1472.4931569,0.8622,8.154,262.0830,10.056,1000.000,4.7438,4.7438
1472.9781427,0.8622,8.154,261.4580,10.23,1000.000,4.7439,4.7439
1473.4612261,0.8622,8.154,262.0830,10.254,1000.000,4.7445,4.7445
1473.9496842,0.8622,8.154,263.1270,10.092,1000.000,4.7448,4.7448
1474.4362813,0.8622,8.154,263.4250,10.176,1000.000,4.7452,4.7452
1474.923618,0.8622,8.154,263.2460,10.23,1000.000,4.7456,4.7456
1475.4110512,0.8622,8.154,262.5310,10.23,1000.000,4.7460,4.7460
1475.8946048,0.8622,8.154,261.9940,10.122,1000.000,4.7464,4.7464
1476.3782167,0.8622,8.154,262.2620,10.08,1000.000,4.7466,4.7466
1476.8620311,0.8622,8.154,262.7390,10.206,1000.000,4.7471,4.7471
1477.3469798,0.8622,8.154,263.3650,10.158,1000.000,4.7475,4.7475
1477.8313364,0.8622,8.154,263.9610,10.116,1000.000,4.7478,4.7478
1478.3163621,0.8622,8.154,263.7520,10.278,1000.000,4.7481,4.7481
1478.8006948,0.8622,8.154,263.6030,10.392,1000.000,4.7486,4.7486
1479.2833107,0.8622,8.154,263.6630,10.224,1000.000,4.7488,4.7488
1479.7673015,0.8622,8.154,263.3950,10.128,1000.000,4.7494,4.7494
1480.2513547,0.8622,8.154,263.8720,10.134,1000.000,4.7497,4.7497
1480.7334902,0.8622,8.154,263.8420,10.11,1000.000,4.7501,4.7501
1481.2197763,0.8622,8.154,263.1270,10.206,1000.000,4.7504,4.7504
1481.7044261,0.8622,8.154,263.6330,10.194,1000.000,4.7508,4.7508
1482.1905289,0.8622,8.154,263.7520,10.044,1000.000,4.7510,4.7510
1482.6731829,0.8622,8.154,262.9480,10.056,1000.000,4.7514,4.7514
1483.1567424,0.8622,8.154,263.1860,9.984,1000.000,4.7517,4.7517
1483.641934,0.8622,8.154,263.6330,9.72,1000.000,4.7523,4.7523
1484.1252748,0.8622,8.154,263.5440,9.648,1000.000,4.7527,4.7527
1484.609328,0.8622,8.154,263.3650,9.768,1000.000,4.7530,4.7530
1485.0932367,0.8622,8.154,263.1860,9.948,1000.000,4.7533,4.7533
1485.5764256,0.8622,8.154,263.3050,10.098,1000.000,4.7536,4.7536
1486.0619336,0.8622,8.154,263.4250,10.122,1000.000,4.7541,4.7541
1486.5458005,0.8622,8.154,262.8580,10.212,1000.000,4.7543,4.7543
1487.0313613,0.8622,8.154,262.9480,10.338,1000.000,4.7547,4.7547
1487.5181119,0.8622,8.154,263.6030,10.278,1000.000,4.7550,4.7550
1488.0050159,0.8622,8.154,264.0210,10.212,1000.000,4.7554,4.7554
1488.4894495,0.8622,8.154,264.4970,10.068,1000.000,4.7557,4.7557
1488.9725738,0.8622,8.154,264.3480,10.038,1000.000,4.7561,4.7561
1489.4582576,0.8622,8.154,264.3780,10.14,1000.000,4.7564,4.7564
1489.942578,0.8622,8.154,264.1700,10.182,1000.000,4.7568,4.7568
1490.4272699,0.8622,8.154,263.6030,10.26,1000.000,4.7571,4.7571
1490.9113819,0.8622,8.154,263.7820,10.302,1000.000,4.7575,4.7575
1491.3930699,0.8622,8.154,264.5270,10.2,1000.000,4.7579,4.7579
1491.8793786,0.8622,8.154,264.7950,9.978,1000.000,4.7582,4.7582
1492.3623331,0.8622,8.154,263.9610,9.93,1000.000,4.7585,4.7585
1492.8480264,0.8622,8.154,263.7520,10.026,1000.000,4.7589,4.7589
1493.3335155,0.8622,8.154,264.1700,9.978,1000.000,4.7593,4.7593
1493.8158991,0.8622,8.154,263.7820,10.032,1000.000,4.7595,4.7595
1494.3036144,0.8622,8.154,263.4840,10.182,1000.000,4.7600,4.7600
1494.7887655,0.8622,8.154,263.8720,10.098,1000.000,4.7603,4.7603
1495.2749398,0.8622,8.154,263.3350,10.068,1000.000,4.7607,4.7607
1495.7620103,0.8622,8.154,263.3650,10.002,1000.000,4.7609,4.7609
1496.2451946,0.8622,8.154,263.4250,9.9,1000.000,4.7612,4.7612
1496.7319307,0.8622,8.154,262.7090,10.002,1000.000,4.7616,4.7616
1497.2134088,0.8622,8.154,263.0970,10.128,1000.000,4.7620,4.7620
1497.698166,0.8622,8.154,263.6630,10.266,1000.000,4.7622,4.7622
1498.1839239,0.8622,8.154,264.1100,10.41,1000.000,4.7627,4.7627
1498.668177,0.8622,8.154,264.0800,10.2,1000.000,4.7629,4.7629
1499.1525284,0.8622,8.154,263.8120,10.14,1000.000,4.7633,4.7633
1499.6374311,0.8622,8.154,263.7230,10.074,1000.000,4.7636,4.7636
1500.1223655,0.8622,8.154,263.3950,9.984,1000.000,4.7638,4.7638
1500.60675,0.8622,8.154,263.8720,10.044,1000.000,4.7643,4.7643
1501.0918063,0.8622,8.154,263.9910,10.11,1000.000,4.7645,4.7645
1501.5775663,0.8622,8.154,263.8120,10.02,1000.000,4.7648,4.7648
1502.0602681,0.8622,8.154,264.1400,9.942,1000.000,4.7651,4.7651
1502.5438695,0.8622,8.154,264.9450,10.062,1000.000,4.7655,4.7655
1503.0281642,0.8622,8.154,265.5410,10.224,1000.000,4.7658,4.7658
1503.5108187,0.8622,8.154,265.3920,10.182,1000.000,4.7661,4.7661
1503.9965015,0.8622,8.154,264.4080,10.188,1000.000,4.7666,4.7666
1504.4833771,0.8622,8.154,264.0210,10.302,1000.000,4.7669,4.7669
1504.9681967,0.8622,8.154,265.0640,10.128,1000.000,4.7672,4.7672
1505.4510035,0.8622,8.154,265.0640,10.11,1000.000,4.7675,4.7675
1505.9357037,0.8622,8.154,264.8850,10.092,1000.000,4.7677,4.7677
1506.4193394,0.8622,8.154,264.8550,10.086,1000.000,4.7680,4.7680
1506.9053289,0.8622,8.154,264.8550,10.164,1000.000,4.7684,4.7684
1507.3923263,0.8622,8.154,263.9310,10.14,1000.000,4.7687,4.7687
1507.8797855,0.8622,8.154,262.6500,10.23,1000.000,4.7690,4.7690
1508.3663799,0.8622,8.154,262.8580,10.332,1000.000,4.7693,4.7693
1508.8527535,0.8622,8.154,264.3190,10.236,1000.000,4.7698,4.7698
1509.3397822,0.8622,8.154,265.4210,10.056,1000.000,4.7700,4.7700
1509.8244768,0.8622,8.154,265.3620,10.092,1000.000,4.7703,4.7703
1510.3094231,0.8622,8.154,265.6900,10.2,1000.000,4.7708,4.7708
1510.7937827,0.8622,8.154,266.1960,10.248,1000.000,4.7711,4.7711
1511.2778912,0.8622,8.154,266.0770,10.11,1000.000,4.7713,4.7713
1511.7654436,0.8622,8.154,265.1230,9.966,1000.000,4.7717,4.7717
1512.2506777,0.8622,8.154,265.4810,10.092,1000.000,4.7719,4.7719
1512.7362593,0.8622,8.154,266.4050,9.954,1000.000,4.7724,4.7724
1513.2211583,0.8622,8.154,266.2260,9.876,1000.000,4.7726,4.7726
1513.7043441,0.8622,8.154,266.2260,9.876,1000.000,4.7729,4.7729
1514.1893935,0.8622,8.154,266.0470,10.062,1000.000,4.7732,4.7732
1514.6744071,0.8622,8.154,266.9110,10.146,1000.000,4.7735,4.7735
1515.1595554,0.8622,8.154,267.3290,9.936,1000.000,4.7739,4.7739
1515.6438862,0.8622,8.154,266.2260,9.792,1000.000,4.7742,4.7742
1516.1299502,0.8622,8.154,265.4510,9.81,1000.000,4.7746,4.7746
1516.6144584,0.8622,8.154,264.9740,9.87,1000.000,4.7748,4.7748
1517.0998788,0.8622,8.154,265.2720,9.972,1000.000,4.7751,4.7751
1517.5845384,0.8622,8.154,265.8980,9.996,1000.000,4.7754,4.7754
1518.0691939,0.8622,8.154,266.3750,10.146,1000.000,4.7758,4.7758
1518.5556285,0.8622,8.154,267.3290,10.026,1000.000,4.7761,4.7761
1519.0380791,0.8622,8.154,266.7330,9.828,1000.000,4.7764,4.7764
1519.5220285,0.8622,8.154,265.9280,9.828,1000.000,4.7766,4.7766
1520.0063233,0.8622,8.154,265.3320,9.924,1000.000,4.7769,4.7769
1520.4913509,0.8622,8.154,264.9150,10.056,1000.000,4.7774,4.7774
1520.974772,0.8622,8.154,265.5110,10.128,1000.000,4.7777,4.7777
1521.4601991,0.8622,8.154,266.3750,10.104,1000.000,4.7780,4.7780
1521.9435805,0.8622,8.154,266.4640,10.11,1000.000,4.7783,4.7783
