Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
163.7004786,0.8621,8.124,28.2490,21.444,1000.000,3.5289,3.5289
164.1856178,0.8621,8.124,27.8802,25.716,1000.000,3.5290,3.5290
164.6707082,0.8621,8.124,30.0744,28.89,1000.000,3.5291,3.5291
165.1540132,0.8621,8.124,30.5588,25.608,1000.000,3.5289,3.5289
165.6381753,0.8621,8.124,29.0574,27.276,1000.000,3.5289,3.5289
166.1202913,0.8621,8.124,28.8078,28.47,1000.000,3.5287,3.5287
166.6046506,0.8621,8.124,28.2378,31.776,1000.000,3.5286,3.5286
167.0903236,0.8621,8.124,29.6274,33.774,1000.000,3.5290,3.5290
167.573786,0.8621,8.124,30.5551,29.988,1000.000,3.5286,3.5286
168.0587464,0.8621,8.124,29.5379,27.972,1000.000,3.5288,3.5288
168.5411109,0.8621,8.124,27.6902,31.806,1000.000,3.5290,3.5290
169.0247794,0.8621,8.124,28.3794,35.658,1000.000,3.5292,3.5292
169.5103089,0.8621,8.124,28.8599,39.042,1000.000,3.5291,3.5291
169.996175,0.8621,8.124,30.3985,39.792,1000.000,3.5291,3.5291
170.4803389,0.8621,8.124,30.5625,39.996,1000.000,3.5291,3.5291
170.9651161,0.8621,8.124,28.7817,37.878,1000.000,3.5293,3.5293
171.4513786,0.8621,8.124,27.9547,29.196,1000.000,3.5294,3.5294
171.9377848,0.8621,8.124,28.3645,28.566,1000.000,3.5293,3.5293
172.422709,0.8621,8.124,30.6035,34.002,1000.000,3.5289,3.5289
172.909056,0.8621,8.124,32.1383,38.652,1000.000,3.5292,3.5292
173.3936715,0.8621,8.124,32.1793,43.056,1000.000,3.5289,3.5289
173.8788075,0.8621,8.124,31.6838,41.13,1000.000,3.5288,3.5288
174.3625123,0.8621,8.124,31.9446,39.936,1000.000,3.5291,3.5291
174.8469091,0.8621,8.124,33.5241,39.684,1000.000,3.5288,3.5288
175.3300515,0.8621,8.124,33.5763,35.052,1000.000,3.5289,3.5289
175.8134101,0.8621,8.124,31.1064,31.464,1000.000,3.5287,3.5287
176.3011612,0.8621,8.124,29.6758,30.276,1000.000,3.5288,3.5288
176.7874098,0.8621,8.124,30.4283,31.068,1000.000,3.5286,3.5286
177.2760127,0.8621,8.124,30.8568,33.732,1000.000,3.5289,3.5289
177.7630414,0.8621,8.124,30.8382,36.726,1000.000,3.5292,3.5292
178.248176,0.8621,8.124,31.5832,39.378,1000.000,3.5290,3.5290
178.7321864,0.8621,8.124,31.8179,36.186,1000.000,3.5289,3.5289
179.2186127,0.8621,8.124,31.1995,30.984,1000.000,3.5290,3.5290
179.7038372,0.8621,8.124,30.3463,33.894,1000.000,3.5287,3.5287
180.1880917,0.8621,8.124,28.1261,39.936,1000.000,3.5290,3.5290
180.674562,0.8621,8.124,31.1548,42.054,1000.000,3.5286,3.5286
181.160433,0.8621,8.124,32.4438,39.33,1000.000,3.5284,3.5284
181.6487872,0.8621,8.124,31.7658,36.324,1000.000,3.5284,3.5284
182.1317964,0.8621,8.124,31.9968,32.718,1000.000,3.5284,3.5284
182.6157778,0.8621,8.124,32.0191,31.374,1000.000,3.5288,3.5288
183.1004939,0.8621,8.124,33.3379,32.964,1000.000,3.5288,3.5288
183.5844659,0.8621,8.124,33.6508,33.372,1000.000,3.5284,3.5284
184.0723779,0.8621,8.124,32.0228,32.694,1000.000,3.5287,3.5287
184.5584014,0.8621,8.124,29.4634,35.154,1000.000,3.5286,3.5286
185.044725,0.8621,8.124,28.5582,34.998,1000.000,3.5288,3.5288
185.5304575,0.8621,8.124,29.0239,27.078,1000.000,3.5289,3.5289
186.0161934,0.8621,8.124,31.2666,18.264,1000.000,3.5287,3.5287
186.5005888,0.8621,8.124,33.6135,18.258,1000.000,3.5290,3.5290
186.9858069,0.8621,8.124,32.9765,21.06,1000.000,3.5288,3.5288
187.4695952,0.8621,8.124,30.4134,23.754,1000.000,3.5286,3.5286
187.954042,0.8621,8.124,29.8322,26.856,1000.000,3.5289,3.5289
188.438575,0.8621,8.124,31.9669,25.626,1000.000,3.5288,3.5288
188.9221464,0.8621,8.124,32.7455,21.576,1000.000,3.5286,3.5286
189.4067083,0.8621,8.124,28.8003,20.886,1000.000,3.5286,3.5286
189.890481,0.8621,8.124,28.1112,25.032,1000.000,3.5288,3.5288
190.372716,0.8621,8.124,29.6944,27.276,1000.000,3.5289,3.5289
190.8574406,0.8621,8.124,29.1915,29.85,1000.000,3.5288,3.5288
191.3429032,0.8621,8.124,30.4618,31.578,1000.000,3.5288,3.5288
191.8283246,0.8621,8.124,32.5853,29.1,1000.000,3.5292,3.5292
192.3124759,0.8621,8.124,32.2836,33.312,1000.000,3.5289,3.5289
192.7969684,0.8621,8.124,32.3618,34.188,1000.000,3.5288,3.5288
193.2830728,0.8621,8.124,32.0377,31.368,1000.000,3.5286,3.5286
193.7670095,0.8621,8.124,31.2256,28.146,1000.000,3.5286,3.5286
194.2493264,0.8621,8.124,30.1340,25.23,1000.000,3.5289,3.5289
194.736324,0.8621,8.124,29.4895,25.812,1000.000,3.5290,3.5290
195.2230611,0.8621,8.124,29.4411,30.306,1000.000,3.5292,3.5292
195.7090778,0.8621,8.124,31.6876,31.026,1000.000,3.5294,3.5294
196.1939514,0.8621,8.124,35.5358,29.334,1000.000,3.5296,3.5296
196.6847889,0.8621,8.124,36.3665,25.038,1000.000,3.5291,3.5291
197.1711193,0.8621,8.124,32.7902,25.962,1000.000,3.5290,3.5290
197.656509,0.8621,8.124,31.1213,28.164,1000.000,3.5287,3.5287
198.1402851,0.8621,8.124,31.3746,29.34,1000.000,3.5286,3.5286
198.6253881,0.8621,8.124,31.1958,33.252,1000.000,3.5289,3.5289
199.1100579,0.8621,8.124,30.1675,29.73,1000.000,3.5289,3.5289
199.5925752,0.8621,8.124,26.7440,32.124,1000.000,3.5288,3.5288
200.0831892,0.8621,8.124,26.9116,32.526,1000.000,3.5290,3.5290
200.5706757,0.8621,8.124,27.6567,30.054,1000.000,3.5288,3.5288
201.0551548,0.8621,8.124,28.0255,28.332,1000.000,3.5289,3.5289
201.538273,0.8621,8.124,27.3475,29.376,1000.000,3.5287,3.5287
202.0243396,0.8621,8.124,25.5221,31.452,1000.000,3.5289,3.5289
202.5087498,0.8621,8.124,25.8052,30.732,1000.000,3.5288,3.5288
202.9931417,0.8621,8.124,26.7589,30.936,1000.000,3.5291,3.5291
203.4753952,0.8621,8.124,27.9472,28.512,1000.000,3.5286,3.5286
203.960516,0.8621,8.124,26.2224,26.28,1000.000,3.5290,3.5290
204.4454814,0.8621,8.124,24.9968,30.042,1000.000,3.5293,3.5293
204.9289164,0.8621,8.124,26.1852,36.462,1000.000,3.5292,3.5292
205.4130873,0.8621,8.124,28.6364,33.966,1000.000,3.5290,3.5290
205.8981235,0.8621,8.124,29.4746,30.45,1000.000,3.5287,3.5287
206.3813717,0.8621,8.124,28.6737,29.484,1000.000,3.5288,3.5288
206.8665766,0.8621,8.124,28.7109,28.236,1000.000,3.5289,3.5289
207.3509679,0.8621,8.124,30.8643,25.122,1000.000,3.5290,3.5290
207.8376674,0.8621,8.124,30.2122,23.16,1000.000,3.5291,3.5291
208.3197926,0.8621,8.124,28.9009,23.49,1000.000,3.5287,3.5287
208.8057587,0.8621,8.124,30.5253,24.42,1000.000,3.5291,3.5291
209.2901802,0.8621,8.124,31.7919,29.106,1000.000,3.5287,3.5287
209.7741887,0.8621,8.124,33.8519,28.86,1000.000,3.5290,3.5290
210.2623731,0.8621,8.124,33.1516,23.88,1000.000,3.5291,3.5291
210.7446762,0.8621,8.124,29.4225,21.618,1000.000,3.5290,3.5290
211.2268437,0.8621,8.124,28.8748,19.83,1000.000,3.5289,3.5289
211.7113104,0.8621,8.124,31.2852,17.868,1000.000,3.5288,3.5288
212.1964011,0.8621,8.124,31.0654,14.058,1000.000,3.5286,3.5286
212.6818618,0.8621,8.124,28.4800,15.714,1000.000,3.5291,3.5291
213.1654636,0.8621,8.124,26.2262,30.228,1000.000,3.5289,3.5289
213.6477722,0.8621,8.124,25.8462,36.078,1000.000,3.5292,3.5292
214.1309117,0.8621,8.124,24.3598,32.238,1000.000,3.5290,3.5290
214.6154625,0.8621,8.124,24.8255,34.362,1000.000,3.5293,3.5293
215.1018019,0.8621,8.124,28.4278,31.29,1000.000,3.5290,3.5290
215.5854635,0.8621,8.124,29.9142,24.996,1000.000,3.5292,3.5292
216.0721216,0.8621,8.124,28.6290,26.094,1000.000,3.5291,3.5291
216.5557156,0.8621,8.124,26.8073,30.942,1000.000,3.5292,3.5292
217.039542,0.8621,8.124,26.5428,31.53,1000.000,3.5291,3.5291
217.5254512,0.8621,8.124,27.7908,30.978,1000.000,3.5290,3.5290
218.0120036,0.8621,8.124,27.8020,33.3,1000.000,3.5289,3.5289
218.4966154,0.8621,8.124,27.9845,37.602,1000.000,3.5290,3.5290
218.9825427,0.8621,8.124,31.9781,35.55,1000.000,3.5289,3.5289
219.4681467,0.8621,8.124,34.1984,29.574,1000.000,3.5292,3.5292
219.954586,0.8621,8.124,34.3400,26.682,1000.000,3.5289,3.5289
220.4377192,0.8621,8.124,34.8093,23.538,1000.000,3.5290,3.5290
220.921654,0.8621,8.124,34.5821,21.42,1000.000,3.5292,3.5292
221.4065912,0.8621,8.124,33.3453,23.784,1000.000,3.5289,3.5289
221.8941642,0.8621,8.124,30.7153,22.446,1000.000,3.5287,3.5287
222.3785629,0.8621,8.124,29.4485,17.994,1000.000,3.5290,3.5290
222.8618206,0.8621,8.124,29.4187,21.792,1000.000,3.5287,3.5287
223.3441301,0.8621,8.124,29.5491,30.276,1000.000,3.5291,3.5291
223.8304217,0.8621,8.124,31.1101,32.7,1000.000,3.5290,3.5290
224.3149103,0.8621,8.124,32.2128,30.204,1000.000,3.5292,3.5292
224.8026417,0.8621,8.124,30.7674,24.9,1000.000,3.5290,3.5290
225.2848859,0.8621,8.124,30.1340,23.364,1000.000,3.5291,3.5291
225.7683474,0.8621,8.124,30.3352,27.684,1000.000,3.5292,3.5292
226.2543341,0.8621,8.124,29.5454,29.256,1000.000,3.5296,3.5296
226.7391272,0.8621,8.124,29.0872,24.858,1000.000,3.5293,3.5293
227.2239461,0.8621,8.124,28.9829,24.144,1000.000,3.5292,3.5292
227.7114474,0.8621,8.124,30.0818,24.648,1000.000,3.5290,3.5290
228.2036621,0.8621,8.124,31.8589,22.146,1000.000,3.5294,3.5294
228.6901244,0.8621,8.124,30.4208,21.444,1000.000,3.5293,3.5293
229.1766548,0.8621,8.124,27.8169,18.12,1000.000,3.5294,3.5294
229.6615296,0.8621,8.124,26.0995,24.264,1000.000,3.5294,3.5294
230.1453464,0.8621,8.124,28.8599,30.846,1000.000,3.5290,3.5290
230.629105,0.8621,8.124,30.8866,30.06,1000.000,3.5291,3.5291
231.1145208,0.8621,8.124,30.0334,27.366,1000.000,3.5292,3.5292
231.5954438,0.8621,8.124,27.3922,28.92,1000.000,3.5293,3.5293
232.0786499,0.8621,8.124,26.2113,33.39,1000.000,3.5290,3.5290
232.5644293,0.8621,8.124,27.7982,29.454,1000.000,3.5289,3.5289
233.0500454,0.8621,8.124,27.1277,26.052,1000.000,3.5291,3.5291
233.5364411,0.8621,8.124,27.6492,29.058,1000.000,3.5294,3.5294
234.0232864,0.8621,8.124,30.0185,29.79,1000.000,3.5290,3.5290
234.5083264,0.8621,8.124,30.6594,30.54,1000.000,3.5286,3.5286
234.9946455,0.8621,8.124,32.1942,32.904,1000.000,3.5287,3.5287
235.4780099,0.8621,8.124,35.4352,33.474,1000.000,3.5287,3.5287
235.9608747,0.8621,8.124,35.3830,33.216,1000.000,3.5289,3.5289
236.4456948,0.8621,8.124,33.0249,32.598,1000.000,3.5289,3.5289
236.9309648,0.8621,8.124,30.0073,35.142,1000.000,3.5288,3.5288
237.4152856,0.8621,8.124,27.9547,35.694,1000.000,3.5291,3.5291
237.899546,0.8621,8.124,26.4720,35.112,1000.000,3.5292,3.5292
238.3810156,0.8621,8.124,26.6620,33.42,1000.000,3.5295,3.5295
238.8657944,0.8621,8.124,26.2262,30.786,1000.000,3.5292,3.5292
239.3504678,0.8621,8.124,25.9579,30.012,1000.000,3.5287,3.5287
239.8328491,0.8621,8.124,27.4853,28.992,1000.000,3.5290,3.5290
240.3171834,0.8621,8.124,27.0494,31.098,1000.000,3.5291,3.5291
240.8025728,0.8621,8.124,27.6529,31.428,1000.000,3.5292,3.5292
241.2857293,0.8621,8.124,27.6604,26.346,1000.000,3.5295,3.5295
241.7726888,0.8621,8.124,26.1032,23.526,1000.000,3.5296,3.5296
242.2561389,0.8621,8.124,26.6844,26.58,1000.000,3.5292,3.5292
242.74003,0.8621,8.124,28.8115,26.748,1000.000,3.5291,3.5291
243.2242212,0.8621,8.124,30.7451,28.416,1000.000,3.5291,3.5291
243.7089835,0.8621,8.124,31.5274,29.418,1000.000,3.5293,3.5293
244.1970269,0.8621,8.124,32.3618,29.082,1000.000,3.5289,3.5289
244.6810927,0.8621,8.124,35.2415,27.702,1000.000,3.5290,3.5290
245.165179,0.8621,8.124,36.0871,26.286,1000.000,3.5291,3.5291
245.6514444,0.8621,8.124,35.6960,24.864,1000.000,3.5287,3.5287
246.1343061,0.8621,8.124,35.1185,23.736,1000.000,3.5294,3.5294
246.6183765,0.8621,8.124,31.5795,23.058,1000.000,3.5293,3.5293
247.1005026,0.8621,8.124,29.3442,24.036,1000.000,3.5292,3.5292
247.5864577,0.8621,8.124,28.7221,25.47,1000.000,3.5295,3.5295
248.0702548,0.8621,8.124,28.3496,23.952,1000.000,3.5294,3.5294
248.5548184,0.8621,8.124,27.5300,22.278,1000.000,3.5290,3.5290
249.0403215,0.8621,8.124,27.3288,25.602,1000.000,3.5293,3.5293
249.5240794,0.8621,8.124,27.8467,30.21,1000.000,3.5292,3.5292
250.0104072,0.8621,8.124,28.4986,33.15,1000.000,3.5292,3.5292
250.4949209,0.8621,8.124,29.5044,33.438,1000.000,3.5292,3.5292
250.9807614,0.8621,8.124,29.3368,31.35,1000.000,3.5293,3.5293
251.4642739,0.8621,8.124,28.2564,30,1000.000,3.5296,3.5296
251.94833,0.8621,8.124,29.0201,29.766,1000.000,3.5289,3.5289
252.4322519,0.8621,8.124,31.0878,30.522,1000.000,3.5290,3.5290
252.9139307,0.8621,8.124,32.0787,31.35,1000.000,3.5290,3.5290
253.3984578,0.8621,8.124,32.3656,34.206,1000.000,3.5287,3.5287
253.884512,0.8621,8.124,33.6508,34.614,1000.000,3.5293,3.5293
254.3686874,0.8621,8.124,34.6417,29.712,1000.000,3.5290,3.5290
254.8566464,0.8621,8.124,32.0266,27.198,1000.000,3.5290,3.5290
255.3405867,0.8621,8.124,32.2761,23.292,1000.000,3.5293,3.5293
255.8246413,0.8621,8.124,31.3821,23.658,1000.000,3.5292,3.5292
256.3087621,0.8621,8.124,29.9403,28.896,1000.000,3.5289,3.5289
256.7931619,0.8621,8.124,31.5609,29.172,1000.000,3.5291,3.5291
257.279321,0.8621,8.124,32.1495,27,1000.000,3.5292,3.5292
257.7640304,0.8621,8.124,32.8722,28.752,1000.000,3.5291,3.5291
258.2510207,0.8621,8.124,33.5241,31.068,1000.000,3.5293,3.5293
258.7368012,0.8621,8.124,33.1032,31.128,1000.000,3.5290,3.5290
259.2232807,0.8621,8.124,34.1388,32.334,1000.000,3.5292,3.5292
259.7056544,0.8621,8.124,35.1968,35.112,1000.000,3.5290,3.5290
260.1921202,0.8621,8.124,35.9977,33.522,1000.000,3.5293,3.5293
260.6774606,0.8621,8.124,36.9439,29.076,1000.000,3.5294,3.5294
261.1617225,0.8621,8.124,35.7109,27.996,1000.000,3.5293,3.5293
261.646131,0.8621,8.124,34.9137,28.68,1000.000,3.5294,3.5294
262.1312963,0.8621,8.124,33.6992,28.326,1000.000,3.5293,3.5293
262.6174609,0.8621,8.124,31.8626,26.634,1000.000,3.5293,3.5293
263.1023697,0.8621,8.124,29.1542,23.406,1000.000,3.5292,3.5292
263.5880913,0.8621,8.124,27.5822,24.018,1000.000,3.5293,3.5293
264.0743906,0.8621,8.124,28.0367,25.272,1000.000,3.5292,3.5292
264.5596117,0.8621,8.124,27.2506,24.312,1000.000,3.5291,3.5291
265.0468269,0.8621,8.124,26.6136,27.12,1000.000,3.5290,3.5290
265.5324583,0.8621,8.124,28.8339,21.864,1000.000,3.5288,3.5288
266.0183981,0.8621,8.124,29.1542,20.406,1000.000,3.5291,3.5291
266.5019777,0.8621,8.124,30.0036,23.976,1000.000,3.5289,3.5289
266.9864876,0.8621,8.124,31.7770,25.932,1000.000,3.5294,3.5294
267.470363,0.8621,8.124,33.3118,28.518,1000.000,3.5288,3.5288
267.9546156,0.8621,8.124,33.2783,29.178,1000.000,3.5287,3.5287
268.4386526,0.8621,8.124,29.7950,28.764,1000.000,3.5284,3.5284
268.9249354,0.8621,8.124,26.8148,24.876,1000.000,3.5293,3.5293
269.4080881,0.8621,8.124,28.6588,22.428,1000.000,3.5291,3.5291
269.8937374,0.8621,8.124,29.9365,25.422,1000.000,3.5292,3.5292
270.3794353,0.8621,8.124,30.7413,30.726,1000.000,3.5288,3.5288
270.8639459,0.8621,8.124,32.1160,31.782,1000.000,3.5292,3.5292
271.3466593,0.8621,8.124,29.7615,29.58,1000.000,3.5291,3.5291
271.8309879,0.8621,8.124,27.6045,25.386,1000.000,3.5290,3.5290
272.3149424,0.8621,8.124,26.3118,27.036,1000.000,3.5289,3.5289
272.8005212,0.8621,8.124,26.8334,34.266,1000.000,3.5294,3.5294
273.286477,0.8621,8.124,30.8866,33.3,1000.000,3.5295,3.5295
273.769409,0.8621,8.124,31.8887,26.394,1000.000,3.5294,3.5294
274.2536883,0.8621,8.124,29.3778,25.464,1000.000,3.5292,3.5292
274.7386937,0.8621,8.124,28.3645,30.66,1000.000,3.5294,3.5294
275.2207941,0.8621,8.124,31.1809,32.88,1000.000,3.5291,3.5291
275.7090948,0.8621,8.124,32.3060,30.228,1000.000,3.5292,3.5292
276.1942648,0.8621,8.124,30.3054,31.734,1000.000,3.5293,3.5293
276.6787943,0.8621,8.124,28.8227,32.712,1000.000,3.5294,3.5294
277.1622919,0.8621,8.124,28.6476,29.526,1000.000,3.5290,3.5290
277.6468788,0.8621,8.124,28.0068,25.962,1000.000,3.5293,3.5293
278.1310476,0.8621,8.124,26.1070,27.444,1000.000,3.5289,3.5289
278.6163494,0.8621,8.124,24.7509,32.916,1000.000,3.5289,3.5289
279.1051844,0.8621,8.124,24.5237,31.752,1000.000,3.5288,3.5288
279.5915838,0.8621,8.124,25.6301,28.308,1000.000,3.5289,3.5289
280.0766714,0.8621,8.124,28.2788,26.184,1000.000,3.5292,3.5292
280.5644589,0.8621,8.124,28.4576,28.632,1000.000,3.5292,3.5292
281.0488356,0.8621,8.124,27.8504,30.6,1000.000,3.5290,3.5290
281.5327083,0.8621,8.124,30.2197,27.804,1000.000,3.5293,3.5293
282.0153422,0.8621,8.124,32.1979,24.552,1000.000,3.5290,3.5290
282.5001332,0.8621,8.124,31.8589,22.764,1000.000,3.5287,3.5287
282.985015,0.8621,8.124,30.4693,23.982,1000.000,3.5289,3.5289
283.4683895,0.8621,8.124,29.6907,28.608,1000.000,3.5290,3.5290
283.950797,0.8621,8.124,30.2346,30.858,1000.000,3.5288,3.5288
284.4348975,0.8621,8.124,31.8813,31.008,1000.000,3.5290,3.5290
284.9193106,0.8621,8.124,32.2687,32.622,1000.000,3.5288,3.5288
285.4025773,0.8621,8.124,32.0117,29.604,1000.000,3.5291,3.5291
285.8856296,0.8621,8.124,32.2128,27.642,1000.000,3.5288,3.5288
286.3705175,0.8621,8.124,32.8536,25.758,1000.000,3.5288,3.5288
286.8561586,0.8621,8.124,32.5891,27.492,1000.000,3.5290,3.5290
287.3391087,0.8621,8.124,32.0787,25.17,1000.000,3.5287,3.5287
287.8241568,0.8621,8.124,30.9127,21.312,1000.000,3.5289,3.5289
288.3088506,0.8621,8.124,31.2219,23.682,1000.000,3.5292,3.5292
288.7932698,0.8621,8.124,32.5220,20.358,1000.000,3.5287,3.5287
289.2755229,0.8621,8.124,32.2724,17.022,1000.000,3.5291,3.5291
289.7609399,0.8621,8.124,31.2070,18.636,1000.000,3.5291,3.5291
290.2449054,0.8621,8.124,30.3910,21.06,1000.000,3.5290,3.5290
290.7291823,0.8621,8.124,29.0760,23.922,1000.000,3.5292,3.5292
291.2139895,0.8621,8.124,27.5784,27.696,1000.000,3.5292,3.5292
291.6991354,0.8621,8.124,29.0648,26.304,1000.000,3.5293,3.5293
292.187718,0.8621,8.124,30.3165,23.886,1000.000,3.5292,3.5292
292.6754856,0.8621,8.124,30.5960,28.518,1000.000,3.5295,3.5295
293.1603933,0.8621,8.124,31.9148,29.994,1000.000,3.5295,3.5295
293.6584845,0.8621,8.124,31.6242,25.68,1000.000,3.5296,3.5296
294.144416,0.8621,8.124,31.1474,23.952,1000.000,3.5293,3.5293
294.6292024,0.8621,8.124,31.2070,24.06,1000.000,3.5290,3.5290
295.114271,0.8621,8.124,31.9669,26.328,1000.000,3.5291,3.5291
295.5989859,0.8621,8.124,32.2836,22.182,1000.000,3.5289,3.5289
296.0836494,0.8621,8.124,31.7323,20.292,1000.000,3.5292,3.5292
296.5671133,0.8621,8.124,33.0957,21.57,1000.000,3.5292,3.5292
297.051093,0.8621,8.124,32.6524,21.846,1000.000,3.5290,3.5290
297.5357189,0.8621,8.124,30.9686,24.462,1000.000,3.5289,3.5289
298.0187106,0.8621,8.124,31.9819,24.714,1000.000,3.5289,3.5289
298.5017578,0.8621,8.124,30.4916,25.536,1000.000,3.5290,3.5290
298.9886878,0.8621,8.124,30.8047,28.542,1000.000,3.5291,3.5291
299.4740682,0.8621,8.124,30.7860,27.21,1000.000,3.5294,3.5294
299.9606613,0.8621,8.124,29.9328,22.062,1000.000,3.5293,3.5293
300.4448989,0.8621,8.124,28.1186,23.232,1000.000,3.5295,3.5295
300.9304414,0.8621,8.124,28.2788,20.202,1000.000,3.5294,3.5294
301.4137308,0.8621,8.124,28.8264,19.56,1000.000,3.5293,3.5293
301.8992575,0.8621,8.124,28.8488,28.824,1000.000,3.5292,3.5292
302.3820315,0.8621,8.124,30.0558,32.334,1000.000,3.5291,3.5291
302.8655289,0.8621,8.124,30.0371,35.172,1000.000,3.5295,3.5295
303.3497566,0.8621,8.124,30.3873,36.534,1000.000,3.5293,3.5293
303.8342466,0.8621,8.124,31.4715,34.26,1000.000,3.5293,3.5293
304.3166854,0.8621,8.124,33.5651,30.738,1000.000,3.5291,3.5291
304.8022592,0.8621,8.124,31.6652,26.16,1000.000,3.5294,3.5294
305.2857431,0.8621,8.124,28.3533,24.114,1000.000,3.5292,3.5292
305.7700951,0.8621,8.124,29.1840,22.26,1000.000,3.5291,3.5291
306.252806,0.8621,8.124,29.1133,24.708,1000.000,3.5291,3.5291
306.7363038,0.8621,8.124,28.6737,28.776,1000.000,3.5291,3.5291
307.2227053,0.8621,8.124,30.3165,29.742,1000.000,3.5290,3.5290
307.7045633,0.8621,8.124,31.5795,33.57,1000.000,3.5290,3.5290
308.1931295,0.8621,8.124,31.4715,32.562,1000.000,3.5292,3.5292
308.6749785,0.8621,8.124,32.2352,29.724,1000.000,3.5291,3.5291
309.157618,0.8621,8.124,33.5800,27.36,1000.000,3.5287,3.5287
309.6402383,0.8621,8.124,31.7211,29.838,1000.000,3.5290,3.5290
310.1272523,0.8621,8.124,30.4506,31.626,1000.000,3.5289,3.5289
310.6124089,0.8621,8.124,29.8732,29.16,1000.000,3.5291,3.5291
311.0960163,0.8621,8.124,27.9621,26.322,1000.000,3.5291,3.5291
311.5799178,0.8621,8.124,26.6248,23.826,1000.000,3.5293,3.5293
312.0659989,0.8621,8.124,26.2932,23.124,1000.000,3.5292,3.5292
312.5495647,0.8621,8.124,26.6061,23.172,1000.000,3.5297,3.5297
313.0355025,0.8621,8.124,26.8222,25.62,1000.000,3.5294,3.5294
313.5204136,0.8621,8.124,26.0324,26.58,1000.000,3.5293,3.5293
314.0040942,0.8621,8.124,27.4928,30.468,1000.000,3.5288,3.5288
314.4868032,0.8621,8.124,32.0564,30.672,1000.000,3.5291,3.5291
314.9705101,0.8621,8.124,32.4289,28.104,1000.000,3.5289,3.5289
315.4542261,0.8621,8.124,30.6184,29.856,1000.000,3.5292,3.5292
315.9399422,0.8621,8.124,29.9254,25.242,1000.000,3.5293,3.5293
316.421661,0.8621,8.124,29.8062,24.738,1000.000,3.5290,3.5290
316.9053386,0.8621,8.124,31.8105,26.952,1000.000,3.5291,3.5291
317.3893931,0.8621,8.124,33.4086,22.728,1000.000,3.5291,3.5291
317.8721109,0.8621,8.124,33.4124,21.06,1000.000,3.5290,3.5290
318.3557858,0.8621,8.124,33.1851,24.456,1000.000,3.5293,3.5293
318.8395157,0.8621,8.124,33.5427,28.074,1000.000,3.5294,3.5294
319.3236608,0.8621,8.124,30.2308,30.93,1000.000,3.5292,3.5292
319.8061309,0.8621,8.124,28.4986,35.472,1000.000,3.5292,3.5292
320.2900225,0.8621,8.124,29.1021,34.488,1000.000,3.5294,3.5294
320.7730472,0.8621,8.124,31.0021,25.632,1000.000,3.5290,3.5290
321.2534242,0.8621,8.124,31.1958,23.874,1000.000,3.5294,3.5294
321.7359489,0.8621,8.124,28.4092,31.614,1000.000,3.5295,3.5295
322.2185778,0.8621,8.124,26.9042,38.19,1000.000,3.5290,3.5290
322.70128,0.8621,8.124,27.8914,36.606,1000.000,3.5289,3.5289
323.1847077,0.8621,8.124,30.3240,34.608,1000.000,3.5291,3.5291
323.6683071,0.8621,8.124,31.3001,33.93,1000.000,3.5287,3.5287
324.1517344,0.8621,8.124,28.8301,34.914,1000.000,3.5289,3.5289
324.6363521,0.8621,8.124,28.6737,35.136,1000.000,3.5293,3.5293
325.12242,0.8621,8.124,29.3331,29.802,1000.000,3.5292,3.5292
325.6065826,0.8621,8.124,29.9589,30.216,1000.000,3.5292,3.5292
326.0899325,0.8621,8.124,30.1750,32.154,1000.000,3.5294,3.5294
326.5720684,0.8621,8.124,27.8727,31.056,1000.000,3.5294,3.5294
327.0579864,0.8621,8.124,26.4907,30.342,1000.000,3.5291,3.5291
327.5427171,0.8621,8.124,26.1666,25.488,1000.000,3.5292,3.5292
328.0264893,0.8621,8.124,26.1554,23.124,1000.000,3.5291,3.5291
328.5091763,0.8621,8.124,28.1186,30.378,1000.000,3.5294,3.5294
328.9930891,0.8621,8.124,31.2554,34.674,1000.000,3.5289,3.5289
329.476074,0.8621,8.124,30.8196,37.326,1000.000,3.5295,3.5295
329.9607903,0.8621,8.124,30.2010,38.202,1000.000,3.5294,3.5294
330.4414579,0.8621,8.124,30.8419,34.512,1000.000,3.5296,3.5296
330.9234529,0.8621,8.124,31.6540,27.918,1000.000,3.5291,3.5291
331.4065435,0.8621,8.124,32.7753,24.912,1000.000,3.5293,3.5293
331.8889979,0.8621,8.124,34.3102,24.744,1000.000,3.5294,3.5294
332.3717743,0.8621,8.124,33.0436,25.302,1000.000,3.5290,3.5290
332.8548714,0.8621,8.124,31.0319,26.16,1000.000,3.5292,3.5292
333.3382017,0.8621,8.124,30.5700,24.768,1000.000,3.5293,3.5293
333.8201506,0.8621,8.124,30.6333,23.892,1000.000,3.5294,3.5294
334.3032248,0.8621,8.124,31.3262,24.264,1000.000,3.5292,3.5292
334.7889208,0.8621,8.124,32.1532,24.204,1000.000,3.5292,3.5292
335.2725666,0.8621,8.124,33.6284,23.436,1000.000,3.5294,3.5294
335.7574213,0.8621,8.124,33.4198,22.476,1000.000,3.5295,3.5295
336.2390605,0.8621,8.124,31.2554,22.962,1000.000,3.5297,3.5297
336.7220065,0.8621,8.124,30.3426,23.682,1000.000,3.5296,3.5296
