Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
724.6385481,0.8612,8.154,653.3900,9.096,500.0000,3.3455,6.6911
725.0230376,0.8612,8.154,653.1510,9.084,500.0000,3.3452,6.6905
725.4050642,0.8612,8.154,652.4360,9.12,500.0000,3.3449,6.6898
725.7895152,0.8612,8.154,652.9130,9.12,500.0000,3.3446,6.6893
726.1727742,0.8612,8.154,654.1050,9.09,500.0000,3.3443,6.6886
726.5570185,0.8612,8.154,654.2240,9.084,500.0000,3.3440,6.6880
726.939158,0.8612,8.154,653.0920,9.144,500.0000,3.3437,6.6874
727.3239389,0.8612,8.154,651.9000,9.246,500.0000,3.3434,6.6868
727.7100347,0.8612,8.154,651.7210,9.162,500.0000,3.3431,6.6862
728.0925491,0.8612,8.154,651.7210,9.012,500.0000,3.3428,6.6856
728.4769552,0.8612,8.154,651.2440,8.988,500.0000,3.3426,6.6852
728.8601915,0.8612,8.154,650.7080,9.03,500.0000,3.3423,6.6847
729.2427096,0.8612,8.154,650.7080,9.06,500.0000,3.3422,6.6844
729.6260823,0.8612,8.154,650.5290,9.078,500.0000,3.3419,6.6838
730.0089011,0.8612,8.154,649.9920,9.186,500.0000,3.3416,6.6833
730.3917784,0.8612,8.154,649.7540,9.234,500.0000,3.3415,6.6829
730.7756346,0.8612,8.154,650.0520,9.108,500.0000,3.3412,6.6824
731.1591886,0.8612,8.154,648.6210,9.03,500.0000,3.3410,6.6821
731.542402,0.8612,8.154,647.6080,9.066,500.0000,3.3407,6.6815
731.925285,0.8612,8.154,648.3230,9.132,500.0000,3.3405,6.6809
732.3059088,0.8612,8.154,649.8730,9.102,500.0000,3.3402,6.6803
732.6892943,0.8612,8.154,650.8860,9.036,500.0000,3.3400,6.6799
733.0740482,0.8612,8.154,651.3040,9.03,500.0000,3.3397,6.6795
733.4586375,0.8612,8.154,651.6020,9.06,500.0000,3.3395,6.6789
733.841949,0.8612,8.154,651.3630,9.06,500.0000,3.3393,6.6786
734.2250024,0.8612,8.154,650.7080,9.096,500.0000,3.3390,6.6780
734.607126,0.8612,8.154,649.8730,9.126,500.0000,3.3387,6.6775
734.9911683,0.8612,8.154,649.2770,9.174,500.0000,3.3385,6.6770
735.3747837,0.8612,8.154,649.6350,9.186,500.0000,3.3382,6.6764
735.7572249,0.8612,8.154,650.1710,9.12,500.0000,3.3379,6.6759
736.1386794,0.8612,8.154,649.1580,9.054,500.0000,3.3376,6.6752
736.5215768,0.8612,8.154,648.6210,9.018,500.0000,3.3374,6.6748
736.9071198,0.8612,8.154,649.2770,9.054,500.0000,3.3371,6.6741
737.2932632,0.8612,8.154,650.2900,9.072,500.0000,3.3367,6.6734
737.6763312,0.8612,8.154,650.6480,9.072,500.0000,3.3365,6.673
738.0626844,0.8612,8.154,650.8270,9.066,500.0000,3.3362,6.6724
738.4451628,0.8612,8.154,650.4100,9.06,500.0000,3.3360,6.6720
738.8287115,0.8612,8.154,649.1580,9.078,500.0000,3.3357,6.6713
739.2117032,0.8612,8.154,649.1580,9.09,500.0000,3.3355,6.6709
739.5965516,0.8612,8.154,649.5160,8.964,500.0000,3.3353,6.6705
739.9811477,0.8612,8.154,648.6210,8.892,500.0000,3.3349,6.6699
740.3641697,0.8612,8.154,646.7740,8.94,500.0000,3.3347,6.6693
740.744545,0.8612,8.154,645.6410,8.988,500.0000,3.3343,6.6687
741.128308,0.8612,8.154,645.6410,9,500.0000,3.3340,6.6681
741.5122624,0.8612,8.154,645.2840,9.006,500.0000,3.3336,6.6673
741.8962536,0.8612,8.154,645.0450,9.048,500.0000,3.3334,6.6668
742.2787628,0.8612,8.154,645.4620,9.09,500.0000,3.3331,6.6661
742.6631083,0.8612,8.154,647.0720,9.03,500.0000,3.3327,6.6654
743.0470429,0.8612,8.154,648.6210,8.982,500.0000,3.3324,6.6649
743.4314777,0.8612,8.154,648.9790,8.988,500.0000,3.3320,6.6640
743.8156258,0.8612,8.154,649.4560,9.036,500.0000,3.3317,6.6634
744.2002044,0.8612,8.154,648.7410,9.066,500.0000,3.3313,6.6627
744.5856649,0.8612,8.154,647.3700,9.138,500.0000,3.3310,6.6620
744.9709541,0.8612,8.154,646.7140,9.21,500.0000,3.3307,6.6614
745.3518286,0.8612,8.154,648.3230,9.096,500.0000,3.3302,6.6605
745.7349696,0.8612,8.154,648.3830,9.066,500.0000,3.3300,6.6600
746.1183557,0.8612,8.154,647.9060,9.12,500.0000,3.3297,6.6593
746.5029183,0.8612,8.154,647.6680,9.168,500.0000,3.3294,6.6589
746.8886647,0.8612,8.154,648.5020,9.18,500.0000,3.3291,6.6583
747.2741395,0.8612,8.154,649.2770,9.18,500.0000,3.3289,6.6577
747.6585393,0.8612,8.154,649.0390,9.138,500.0000,3.3286,6.6571
748.0414348,0.8612,8.154,648.4430,9.096,500.0000,3.3283,6.6565
748.4260011,0.8612,8.154,647.7870,9.078,500.0000,3.3281,6.6562
748.8107816,0.8612,8.154,647.6080,9.066,500.0000,3.3278,6.6556
749.1946391,0.8612,8.154,648.0250,9.036,500.0000,3.3276,6.6552
749.5798636,0.8612,8.154,648.1450,9.018,500.0000,3.3272,6.6544
749.9607673,0.8612,8.154,647.6680,9.072,500.0000,3.3270,6.6539
750.3455501,0.8612,8.154,646.5350,9.126,500.0000,3.3268,6.6536
750.7287505,0.8612,8.154,645.3430,9.24,500.0000,3.3265,6.6529
751.1142303,0.8612,8.154,645.4620,9.24,500.0000,3.3262,6.6525
751.4987754,0.8612,8.154,645.9990,9.162,500.0000,3.3259,6.6518
751.8837599,0.8612,8.154,646.1780,9.09,500.0000,3.3256,6.6511
752.2710495,0.8612,8.154,645.5220,9.03,500.0000,3.3253,6.6505
752.6529561,0.8612,8.154,645.2240,9,500.0000,3.3249,6.6498
753.0359418,0.8612,8.154,645.7010,9.018,500.0000,3.3247,6.6495
753.4190332,0.8612,8.154,646.7140,9.024,500.0000,3.3245,6.6489
753.8022703,0.8612,8.154,646.7140,9.03,500.0000,3.3242,6.6484
754.1853976,0.8612,8.154,645.9390,9.066,500.0000,3.3239,6.6478
754.5697011,0.8612,8.154,644.9860,9.114,500.0000,3.3236,6.6472
754.953387,0.8612,8.154,644.2110,9.204,500.0000,3.3234,6.6468
755.3356597,0.8612,8.154,644.8660,9.21,500.0000,3.3231,6.6462
755.7181828,0.8612,8.154,645.2240,9.18,500.0000,3.3229,6.6458
756.1019768,0.8612,8.154,645.1640,9.12,500.0000,3.3226,6.6451
756.4839558,0.8612,8.154,644.9260,9.102,500.0000,3.3224,6.6447
756.8679268,0.8612,8.154,644.2700,9.12,500.0000,3.3220,6.6441
757.2520916,0.8612,8.154,644.0920,9.246,500.0000,3.3218,6.6435
757.6355336,0.8612,8.154,644.9260,9.246,500.0000,3.3215,6.6431
758.0202996,0.8612,8.154,644.8070,9.174,500.0000,3.3212,6.6423
758.4058648,0.8612,8.154,643.0780,9.114,500.0000,3.3209,6.6418
758.788871,0.8612,8.154,641.9460,9.09,500.0000,3.3206,6.6412
759.1732334,0.8612,8.154,641.5880,9.114,500.0000,3.3203,6.6407
759.5555078,0.8612,8.154,641.8860,9.102,500.0000,3.3201,6.6401
759.9390898,0.8612,8.154,642.6610,9.018,500.0000,3.3197,6.6395
760.3236932,0.8612,8.154,642.9590,8.934,500.0000,3.3195,6.6391
760.705994,0.8612,8.154,642.1250,8.97,500.0000,3.3192,6.6385
761.0885615,0.8612,8.154,641.6480,9.042,500.0000,3.3190,6.6380
761.4722802,0.8612,8.154,641.3500,9.078,500.0000,3.3187,6.6374
761.8562978,0.8612,8.154,641.5880,9.072,500.0000,3.3184,6.6368
762.2378909,0.8612,8.154,641.5880,9.078,500.0000,3.3181,6.6362
762.6214755,0.8612,8.154,641.4690,9.108,500.0000,3.3178,6.6356
763.005883,0.8612,8.154,641.9460,9.084,500.0000,3.3176,6.6351
763.3884466,0.8612,8.154,641.7670,9.024,500.0000,3.3172,6.6344
763.7706625,0.8612,8.154,642.0050,8.964,500.0000,3.3170,6.6340
764.1539919,0.8612,8.154,642.3030,8.898,500.0000,3.3167,6.6334
764.535943,0.8612,8.154,642.1840,8.844,500.0000,3.3164,6.6328
764.9198785,0.8612,8.154,641.4690,8.874,500.0000,3.3162,6.6323
765.304324,0.8612,8.154,641.7670,8.97,500.0000,3.3159,6.6317
765.6894877,0.8612,8.154,642.7210,8.994,500.0000,3.3157,6.6313
766.0739674,0.8612,8.154,642.7210,8.928,500.0000,3.3154,6.6308
766.4576637,0.8612,8.154,642.2440,8.928,500.0000,3.3151,6.6302
766.8421397,0.8612,8.154,641.5880,8.958,500.0000,3.3149,6.6297
767.2269679,0.8612,8.154,641.8860,8.94,500.0000,3.3146,6.6291
767.6119189,0.8612,8.154,642.1250,8.934,500.0000,3.3144,6.6288
767.9951218,0.8612,8.154,642.2440,8.886,500.0000,3.3140,6.6280
768.3796665,0.8612,8.154,641.7070,8.85,500.0000,3.3138,6.6276
768.7654276,0.8612,8.154,641.3500,8.874,500.0000,3.3135,6.6270
769.1492131,0.8612,8.154,641.4090,8.934,500.0000,3.3132,6.6265
769.531085,0.8612,8.154,641.2900,8.88,500.0000,3.3130,6.6260
769.9149817,0.8612,8.154,640.3360,8.91,500.0000,3.3127,6.6255
770.3004354,0.8612,8.154,640.2170,8.952,500.0000,3.3126,6.6252
770.6828263,0.8612,8.154,641.1710,8.958,500.0000,3.3123,6.6245
771.065334,0.8612,8.154,641.3500,8.952,500.0000,3.3120,6.6240
771.450586,0.8612,8.154,640.5750,8.958,500.0000,3.3117,6.6234
771.8339074,0.8612,8.154,639.8000,9.03,500.0000,3.3114,6.6229
772.2190278,0.8612,8.154,640.4560,8.982,500.0000,3.3112,6.6223
772.6025487,0.8612,8.154,640.2770,9.018,500.0000,3.3108,6.6217
772.9860641,0.8612,8.154,638.9660,9.09,500.0000,3.3106,6.6212
773.3701109,0.8612,8.154,638.7870,9.126,500.0000,3.3103,6.6205
773.7534729,0.8612,8.154,639.0250,9.066,500.0000,3.3100,6.6200
774.1349602,0.8612,8.154,639.3230,9.006,500.0000,3.3097,6.6194
774.5161083,0.8612,8.154,639.1440,9,500.0000,3.3093,6.6187
774.9005846,0.8612,8.154,639.0250,9.006,500.0000,3.3091,6.6182
775.2840792,0.8612,8.154,639.0250,9,500.0000,3.3088,6.6175
775.6670592,0.8612,8.154,639.1440,9.048,500.0000,3.3086,6.6172
776.0499454,0.8612,8.154,639.6210,9.12,500.0000,3.3083,6.6165
776.433919,0.8612,8.154,640.0980,9.186,500.0000,3.3080,6.6160
776.8149734,0.8612,8.154,640.2770,9.21,500.0000,3.3078,6.6155
777.1990674,0.8612,8.154,639.9790,9.27,500.0000,3.3075,6.6150
777.5836529,0.8612,8.154,639.9190,9.234,500.0000,3.3073,6.6146
777.9686686,0.8612,8.154,638.9060,9.222,500.0000,3.3070,6.6140
778.3521082,0.8612,8.154,638.5480,9.252,500.0000,3.3068,6.6136
778.7330527,0.8612,8.154,638.4890,9.228,500.0000,3.3065,6.6130
779.1188173,0.8612,8.154,638.2500,9.132,500.0000,3.3063,6.6125
779.5025394,0.8612,8.154,637.5950,9.156,500.0000,3.3060,6.6119
779.8859397,0.8612,8.154,637.9520,9.126,500.0000,3.3056,6.6113
780.268543,0.8612,8.154,637.4750,9.108,500.0000,3.3054,6.6109
780.6523434,0.8612,8.154,637.3560,9.132,500.0000,3.3051,6.6102
781.0355476,0.8612,8.154,637.2970,9.18,500.0000,3.3049,6.6098
781.4187975,0.8612,8.154,637.3560,9.192,500.0000,3.3046,6.6092
781.8022962,0.8612,8.154,637.5350,9.264,500.0000,3.3043,6.6086
782.1879042,0.8612,8.154,638.1910,9.246,500.0000,3.3041,6.6082
782.5700452,0.8612,8.154,637.7730,9.186,500.0000,3.3039,6.6078
782.9536848,0.8612,8.154,637.4750,9.132,500.0000,3.3037,6.6074
783.3373565,0.8612,8.154,638.0120,9.144,500.0000,3.3035,6.6070
783.7212719,0.8612,8.154,638.3690,9.174,500.0000,3.3033,6.6066
784.1057448,0.8612,8.154,638.6080,9.156,500.0000,3.3031,6.6063
784.4887905,0.8612,8.154,639.2640,9.06,500.0000,3.3029,6.6058
784.8713041,0.8612,8.154,639.2040,9.012,500.0000,3.3027,6.6055
785.2531478,0.8612,8.154,639.6210,9.006,500.0000,3.3023,6.6047
785.6358826,0.8612,8.154,639.8600,8.994,500.0000,3.3021,6.6042
786.0203093,0.8612,8.154,639.3230,8.976,500.0000,3.3018,6.6036
786.4037817,0.8612,8.154,638.6080,9.042,500.0000,3.3015,6.6029
786.7877139,0.8612,8.154,638.2500,9.078,500.0000,3.3012,6.6023
787.1691817,0.8612,8.154,637.9520,9.06,500.0000,3.3009,6.6017
787.5511357,0.8612,8.154,637.0580,9.06,500.0000,3.3007,6.6013
787.9328589,0.8612,8.154,636.9390,9.12,500.0000,3.3003,6.6005
788.3158629,0.8612,8.154,637.5350,9.18,500.0000,3.3000,6.6000
788.7019698,0.8612,8.154,638.3690,9.174,500.0000,3.2997,6.5994
789.0888871,0.8613,8.154,638.3690,9.162,500.0000,3.2994,6.5988
789.471005,0.8613,8.154,637.9520,9.174,500.0000,3.2992,6.5984
789.8586923,0.8613,8.154,637.4160,9.15,500.0000,3.2988,6.5977
790.2401672,0.8613,8.154,636.8200,9.12,500.0000,3.2986,6.5973
790.6232895,0.8613,8.154,636.7010,9.06,500.0000,3.2983,6.5965
791.0071104,0.8613,8.154,636.8200,9.03,500.0000,3.2981,6.5962
791.3946678,0.8613,8.154,636.5220,9.084,500.0000,3.2978,6.5956
791.7783216,0.8613,8.154,636.2240,9.132,500.0000,3.2975,6.5950
792.1617037,0.8613,8.154,636.8200,9.108,500.0000,3.2973,6.5945
792.5485732,0.8613,8.154,637.1180,9.096,500.0000,3.2969,6.5938
792.9316108,0.8613,8.154,637.1180,9.09,500.0000,3.2966,6.5933
793.3170537,0.8613,8.154,636.7010,9.036,500.0000,3.2963,6.5926
793.6999752,0.8613,8.154,636.2240,8.976,500.0000,3.2960,6.5919
794.0856765,0.8613,8.154,635.8660,8.952,500.0000,3.2957,6.5914
794.4710732,0.8613,8.154,635.5080,9.006,500.0000,3.2953,6.5906
794.8529579,0.8613,8.154,636.1040,9.042,500.0000,3.2951,6.5902
795.2353858,0.8613,8.154,636.5220,9.036,500.0000,3.2947,6.5895
795.6210233,0.8613,8.154,636.1040,9.042,500.0000,3.2945,6.5889
796.0051661,0.8613,8.154,635.3300,9.132,500.0000,3.2941,6.5883
796.3873071,0.8613,8.154,635.0320,9.132,500.0000,3.2938,6.5876
796.7727607,0.8613,8.154,635.2700,9.162,500.0000,3.2935,6.5870
797.1586766,0.8613,8.154,636.2240,9.138,500.0000,3.2932,6.5864
797.5416641,0.8613,8.154,636.7600,9.066,500.0000,3.2930,6.5860
797.9234177,0.8613,8.154,635.9260,8.976,500.0000,3.2926,6.5852
798.3056268,0.8613,8.154,634.4360,8.952,500.0000,3.2924,6.5847
798.6867539,0.8613,8.154,633.7200,9.042,500.0000,3.2920,6.5841
799.0712109,0.8613,8.154,633.7200,9.084,500.0000,3.2918,6.5835
799.4550285,0.8613,8.154,634.3760,9.054,500.0000,3.2916,6.5832
799.8408589,0.8613,8.154,634.4950,9.066,500.0000,3.2912,6.5824
800.2251023,0.8613,8.154,635.0320,9.066,500.0000,3.2910,6.5821
800.6088072,0.8613,8.154,634.6140,9.018,500.0000,3.2907,6.5814
800.9907911,0.8613,8.154,633.7200,8.994,500.0000,3.2904,6.5808
801.375335,0.8613,8.154,633.1840,9.09,500.0000,3.2901,6.5803
801.7591764,0.8613,8.154,633.8400,9.078,500.0000,3.2898,6.5796
802.1476181,0.8613,8.154,634.0780,9.024,500.0000,3.2896,6.5791
802.5316866,0.8613,8.154,633.4220,9.042,500.0000,3.2893,6.5785
802.9140327,0.8613,8.154,632.6470,9.06,500.0000,3.2890,6.5781
803.2970166,0.8613,8.154,631.6940,9.054,500.0000,3.2887,6.5775
803.681008,0.8613,8.154,631.6940,9.114,500.0000,3.2885,6.5769
804.0657728,0.8613,8.154,632.6470,9.114,500.0000,3.2882,6.5764
804.4510344,0.8613,8.154,633.4820,9.096,500.0000,3.2879,6.5759
804.8378766,0.8613,8.154,633.6610,9.18,500.0000,3.2877,6.5753
805.2221481,0.8613,8.154,634.1380,9.258,500.0000,3.2874,6.5747
805.6043954,0.8613,8.154,634.1380,9.264,500.0000,3.2871,6.5743
805.9893019,0.8613,8.154,633.4820,9.252,500.0000,3.2868,6.5737
806.3745167,0.8613,8.154,632.4090,9.258,500.0000,3.2865,6.5731
806.7590095,0.8613,8.154,631.9320,9.174,500.0000,3.2862,6.5725
807.1423124,0.8613,8.154,631.5750,9.108,500.0000,3.2859,6.5718
807.5290238,0.8613,8.154,631.4550,9.078,500.0000,3.2856,6.5713
807.9136528,0.8613,8.154,631.5150,9.108,500.0000,3.2853,6.5706
808.2951307,0.8613,8.154,632.2300,9.144,500.0000,3.2850,6.5701
808.6783741,0.8613,8.154,633.1240,9.102,500.0000,3.2847,6.5695
809.0631403,0.8613,8.154,633.3030,9.048,500.0000,3.2844,6.5688
809.444383,0.8613,8.154,632.4090,9.102,500.0000,3.2841,6.5683
809.8274331,0.8613,8.154,632.0510,9.132,500.0000,3.2838,6.5676
810.2112951,0.8613,8.154,631.9920,9.102,500.0000,3.2835,6.5671
810.5949598,0.8613,8.154,631.8130,9.036,500.0000,3.2832,6.5663
810.9783699,0.8613,8.154,631.7530,9.018,500.0000,3.2829,6.5658
811.3685257,0.8613,8.154,631.6940,9.102,500.0000,3.2826,6.5652
811.7515958,0.8613,8.154,632.1710,9.204,500.0000,3.2823,6.5645
812.1357173,0.8613,8.154,632.8860,9.18,500.0000,3.2820,6.5640
812.518677,0.8613,8.154,632.4090,9.12,500.0000,3.2817,6.5634
812.9022249,0.8613,8.154,631.5750,9.12,500.0000,3.2815,6.5630
813.2858747,0.8613,8.154,631.6940,9.216,500.0000,3.2812,6.5624
813.6716452,0.8613,8.154,631.8730,9.258,500.0000,3.2810,6.5619
814.0560773,0.8613,8.154,631.5750,9.258,500.0000,3.2807,6.5614
814.4407067,0.8613,8.154,630.5610,9.306,500.0000,3.2804,6.5608
814.824421,0.8613,8.154,631.1570,9.288,500.0000,3.2802,6.5604
815.2069205,0.8613,8.154,632.5280,9.234,500.0000,3.2799,6.5597
815.5926979,0.8613,8.154,633.1840,9.18,500.0000,3.2797,6.5593
815.9771349,0.8613,8.154,633.0050,9.174,500.0000,3.2794,6.5588
816.3628862,0.8613,8.154,632.9450,9.264,500.0000,3.2791,6.5583
816.7470221,0.8613,8.154,632.7070,9.24,500.0000,3.2789,6.5578
817.129404,0.8613,8.154,631.2770,9.252,500.0000,3.2786,6.5573
817.5132391,0.8613,8.154,630.8590,9.24,500.0000,3.2784,6.5569
817.8981523,0.8613,8.154,631.2770,9.216,500.0000,3.2781,6.5563
818.283766,0.8613,8.154,630.7400,9.156,500.0000,3.2779,6.5558
818.6694941,0.8613,8.154,629.9060,9.198,500.0000,3.2776,6.5553
819.0579095,0.8612,8.154,629.8460,9.222,500.0000,3.2774,6.5548
819.4409088,0.8612,8.154,630.2040,9.186,500.0000,3.2772,6.5544
819.8242352,0.8612,8.154,629.7270,9.186,500.0000,3.2769,6.5538
820.2084517,0.8612,8.154,629.5480,9.18,500.0000,3.2767,6.5534
820.5918872,0.8612,8.154,629.3690,9.156,500.0000,3.2764,6.5528
820.977996,0.8612,8.154,629.2500,9.144,500.0000,3.2761,6.5522
821.3616806,0.8612,8.154,629.1310,9.192,500.0000,3.2759,6.5518
821.7438693,0.8612,8.154,629.4880,9.186,500.0000,3.2756,6.5511
822.1286757,0.8612,8.154,629.5480,9.144,500.0000,3.2753,6.5507
822.5121183,0.8612,8.154,629.3100,9.078,500.0000,3.2750,6.5500
822.8950402,0.8612,8.154,628.6540,9.072,500.0000,3.2748,6.5496
823.2800488,0.8612,8.154,628.1770,9.138,500.0000,3.2745,6.5490
823.6658814,0.8612,8.154,627.9390,9.174,500.0000,3.2743,6.5486
824.0525591,0.8612,8.154,627.4620,9.156,500.0000,3.2740,6.5481
824.4361128,0.8612,8.154,626.4490,9.21,500.0000,3.2738,6.5476
824.8198333,0.8612,8.154,627.1040,9.228,500.0000,3.2736,6.5472
825.2031033,0.8613,8.154,628.7140,9.21,500.0000,3.2734,6.5467
825.5857333,0.8613,8.154,629.7270,9.174,500.0000,3.2732,6.5464
825.9720961,0.8613,8.154,629.7860,9.12,500.0000,3.2730,6.5459
826.3560735,0.8613,8.154,629.1900,9.102,500.0000,3.2727,6.5453
826.7386922,0.8613,8.154,628.6540,9.072,500.0000,3.2724,6.5448
827.1220862,0.8613,8.154,629.0710,9.078,500.0000,3.2721,6.5442
827.5071954,0.8613,8.154,629.4290,9.102,500.0000,3.2719,6.5438
827.8895489,0.8613,8.154,628.7730,9.102,500.0000,3.2716,6.5431
828.2756949,0.8613,8.154,628.2370,9.144,500.0000,3.2713,6.5426
828.6622914,0.8613,8.154,628.4750,9.216,500.0000,3.2711,6.5421
829.0493094,0.8613,8.154,629.2500,9.156,500.0000,3.2708,6.5415
829.431183,0.8613,8.154,629.2500,9.138,500.0000,3.2705,6.5411
829.817879,0.8613,8.154,629.0710,9.174,500.0000,3.2702,6.5403
830.1998177,0.8613,8.154,628.3560,9.228,500.0000,3.2700,6.5400
830.5823683,0.8613,8.154,627.4620,9.246,500.0000,3.2698,6.5396
830.9656996,0.8613,8.154,626.7470,9.222,500.0000,3.2695,6.5391
831.3490736,0.8613,8.154,626.3290,9.252,500.0000,3.2693,6.5385
831.7309798,0.8613,8.154,626.1510,9.252,500.0000,3.2689,6.5379
832.1146858,0.8613,8.154,626.2100,9.24,500.0000,3.2687,6.5374
832.4973023,0.8613,8.154,625.8520,9.21,500.0000,3.2684,6.5368
832.8816282,0.8613,8.154,625.9720,9.21,500.0000,3.2682,6.5363
833.2700393,0.8613,8.154,626.7470,9.21,500.0000,3.2679,6.5359
833.6552158,0.8613,8.154,627.7600,9.174,500.0000,3.2676,6.5352
834.0376785,0.8613,8.154,628.0580,9.12,500.0000,3.2673,6.5347
834.4307478,0.8613,8.154,626.2100,9.21,500.0000,3.2670,6.5340
834.8150085,0.8613,8.154,625.0180,9.258,500.0000,3.2667,6.5334
835.2013425,0.8613,8.154,623.8860,9.222,500.0000,3.2664,6.5328
835.5844041,0.8613,8.154,623.5880,9.234,500.0000,3.2661,6.5323
835.9686034,0.8613,8.154,624.0050,9.234,500.0000,3.2658,6.5316
836.3520226,0.8613,8.154,624.7200,9.15,500.0000,3.2655,6.5311
836.7353599,0.8613,8.154,624.6600,9.114,500.0000,3.2653,6.5307
837.1190958,0.8613,8.154,623.4090,9.126,500.0000,3.2650,6.5301
837.4994615,0.8613,8.154,623.2300,9.15,500.0000,3.2649,6.5298
837.8837197,0.8613,8.154,623.1110,9.144,500.0000,3.2646,6.5291
838.267295,0.8613,8.154,623.2890,9.132,500.0000,3.2644,6.5288
838.651211,0.8613,8.154,623.6470,9.126,500.0000,3.2642,6.5284
839.0370843,0.8613,8.154,624.6010,9.078,500.0000,3.2639,6.5279
839.4200485,0.8613,8.154,624.4220,9.078,500.0000,3.2638,6.5276
839.8042898,0.8613,8.154,624.7800,9.072,500.0000,3.2635,6.5269
840.1885346,0.8613,8.154,625.1970,9.042,500.0000,3.2633,6.5266
840.5727711,0.8613,8.154,625.8520,9.012,500.0000,3.2631,6.5262
840.9577104,0.8613,8.154,625.9120,8.958,500.0000,3.2629,6.5257
841.3418889,0.8613,8.154,624.8990,9.066,500.0000,3.2627,6.5254
841.7271099,0.8613,8.154,625.0780,9.102,500.0000,3.2624,6.5248
842.1101503,0.8613,8.154,625.7930,9.072,500.0000,3.2622,6.5243
842.4944163,0.8612,8.154,625.4950,9.042,500.0000,3.2619,6.5237
842.8802392,0.8612,8.154,625.1370,9.06,500.0000,3.2617,6.5233
843.2636839,0.8612,8.154,624.6600,9.066,500.0000,3.2614,6.5229
843.6474562,0.8612,8.154,624.1240,9.126,500.0000,3.2612,6.5224
844.0289091,0.8612,8.154,624.7200,9.144,500.0000,3.2610,6.5219
844.413003,0.8613,8.154,625.3760,9.108,500.0000,3.2607,6.5214
844.7962583,0.8613,8.154,625.9120,9.018,500.0000,3.2606,6.5211
845.1843649,0.8613,8.154,625.6140,8.934,500.0000,3.2602,6.5204
845.5680097,0.8613,8.154,624.4220,8.868,500.0000,3.2600,6.5199
845.9516612,0.8613,8.154,623.3490,8.88,500.0000,3.2597,6.5193
846.3350839,0.8613,8.154,622.8130,8.988,500.0000,3.2594,6.5187
846.7197906,0.8613,8.154,622.8720,9.006,500.0000,3.2592,6.5183
847.1031892,0.8613,8.154,623.3490,9.006,500.0000,3.2589,6.5177
847.4870599,0.8613,8.154,624.1240,9,500.0000,3.2586,6.5172
847.8731537,0.8613,8.154,623.1700,9.012,500.0000,3.2583,6.5166
848.2555142,0.8613,8.154,622.3360,9.15,500.0000,3.2581,6.5162
848.6385708,0.8613,8.154,622.6340,9.228,500.0000,3.2578,6.5156
849.0237869,0.8613,8.154,622.9910,9.174,500.0000,3.2575,6.5149
849.407219,0.8613,8.154,622.1570,9.192,500.0000,3.2572,6.5145
849.7908849,0.8613,8.154,622.4550,9.24,500.0000,3.2569,6.5139
850.1769787,0.8613,8.154,622.8130,9.276,500.0000,3.2568,6.5136
850.5610855,0.8613,8.154,623.2300,9.318,500.0000,3.2565,6.5129
850.943754,0.8613,8.154,623.6470,9.252,500.0000,3.2562,6.5124
851.32841,0.8613,8.154,623.7070,9.21,500.0000,3.2560,6.5119
851.710887,0.8613,8.154,624.1240,9.162,500.0000,3.2557,6.5114
852.0940749,0.8613,8.154,624.0050,9.126,500.0000,3.2554,6.5109
852.4758733,0.8613,8.154,621.9780,9.12,500.0000,3.2551,6.5103
852.8592054,0.8613,8.154,620.9050,9.144,500.0000,3.2549,6.5098
853.2423363,0.8613,8.154,621.3820,9.168,500.0000,3.2546,6.5092
853.6274108,0.8613,8.154,622.2170,9.072,500.0000,3.2542,6.5084
854.010228,0.8613,8.154,621.5010,9.108,500.0000,3.2540,6.5080
854.3966542,0.8613,8.154,621.0250,9.12,500.0000,3.2537,6.5073
854.7804394,0.8613,8.154,620.7260,9.132,500.0000,3.2534,6.5069
855.165506,0.8613,8.154,620.9050,9.168,500.0000,3.2531,6.5063
855.5487869,0.8613,8.154,620.9650,9.174,500.0000,3.2529,6.5058
855.9319731,0.8613,8.154,621.0840,9.138,500.0000,3.2526,6.5052
856.3153097,0.8613,8.154,620.9650,9.174,500.0000,3.2523,6.5045
856.7001374,0.8613,8.154,621.2030,9.102,500.0000,3.2520,6.5041
857.0846506,0.8613,8.154,620.2500,9.114,500.0000,3.2517,6.5034
857.4694952,0.8613,8.154,620.3090,9.21,500.0000,3.2514,6.5029
857.8538481,0.8613,8.154,620.9050,9.264,500.0000,3.2511,6.5022
858.2409838,0.8613,8.154,621.2030,9.27,500.0000,3.2509,6.5017
858.6222028,0.8613,8.154,621.3230,9.246,500.0000,3.2506,6.5013
859.0077239,0.8613,8.154,621.3230,9.204,500.0000,3.2503,6.5006
859.3904884,0.8613,8.154,620.4280,9.198,500.0000,3.2501,6.5002
859.7721709,0.8613,8.154,620.4880,9.204,500.0000,3.2497,6.4994
860.1560828,0.8613,8.154,620.8460,9.204,500.0000,3.2495,6.4991
860.5386955,0.8613,8.154,621.1440,9.222,500.0000,3.2492,6.4984
860.9232934,0.8613,8.154,621.2630,9.108,500.0000,3.2489,6.4979
861.3091056,0.8613,8.154,620.4880,8.988,500.0000,3.2487,6.4974
861.6942317,0.8613,8.154,619.5940,8.976,500.0000,3.2484,6.4969
