Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1304.8652396,0.8620,8.154,358.2850,9.174,1000.000,2.4452,2.4452
1305.3483691,0.8620,8.154,356.5570,9.186,1000.000,2.4443,2.4443
1305.8327773,0.8620,8.154,356.5270,9.228,1000.000,2.4440,2.4440
1306.3159048,0.8620,8.154,357.4510,9.102,1000.000,2.4430,2.4430
1306.7996558,0.8620,8.154,356.7950,9.21,1000.000,2.4428,2.4428
1307.283283,0.8620,8.154,357.1230,9.456,1000.000,2.4417,2.4417
1307.7696788,0.8620,8.154,357.5700,9.492,1000.000,2.4415,2.4415
1308.2519519,0.8620,8.154,356.4080,9.576,1000.000,2.4404,2.4404
1308.7361863,0.8620,8.154,355.8120,9.672,1000.000,2.4402,2.4402
1309.2190572,0.8620,8.154,356.2590,9.678,1000.000,2.4392,2.4392
1309.7013506,0.8620,8.154,356.5870,9.828,1000.000,2.4388,2.4388
1310.1846015,0.8620,8.154,357.5700,9.798,1000.000,2.4379,2.4379
1310.665467,0.8620,8.154,357.5400,9.414,1000.000,2.4374,2.4374
1311.149739,0.8620,8.154,356.4380,9.228,1000.000,2.4367,2.4367
1311.6329608,0.8620,8.154,355.2750,9.318,1000.000,2.4359,2.4359
1312.1159199,0.8620,8.154,354.9770,9.54,1000.000,2.4354,2.4354
1312.6003053,0.8620,8.154,355.5440,9.792,1000.000,2.4345,2.4345
1313.0830979,0.8620,8.154,357.2420,9.492,1000.000,2.4340,2.4340
1313.5674301,0.8620,8.154,356.7950,9.198,1000.000,2.4330,2.4330
1314.0506222,0.8620,8.154,355.9010,9.318,1000.000,2.4327,2.4327
1314.5369035,0.8620,8.154,355.8120,9.45,1000.000,2.4316,2.4316
1315.0210489,0.8620,8.154,355.6930,9.63,1000.000,2.4314,2.4314
1315.5049951,0.8620,8.154,356.2590,9.618,1000.000,2.4304,2.4304
1315.9896373,0.8620,8.154,356.8850,9.462,1000.000,2.4302,2.4302
1316.4750408,0.8620,8.154,355.9610,9.372,1000.000,2.4292,2.4292
1316.960175,0.8619,8.154,352.9810,9.318,1000.000,2.4289,2.4289
1317.4462709,0.8619,8.154,350.5070,9.432,1000.000,2.4281,2.4281
1317.9323009,0.8619,8.154,350.8050,9.474,1000.000,2.4276,2.4276
1318.4173932,0.8619,8.154,352.5040,9.426,1000.000,2.4269,2.4269
1318.8998489,0.8619,8.154,354.8580,9.27,1000.000,2.4263,2.4263
1319.3823888,0.8619,8.154,356.1690,9.114,1000.000,2.4258,2.4258
1319.8669815,0.8619,8.154,355.2160,9.186,1000.000,2.4251,2.4251
1320.3505111,0.8619,8.154,353.9040,9.408,1000.000,2.4247,2.4247
1320.8336043,0.8619,8.154,353.4570,9.69,1000.000,2.4239,2.4239
1321.3164659,0.8619,8.154,353.7260,9.906,1000.000,2.4236,2.4236
1321.8017328,0.8619,8.154,352.6230,9.846,1000.000,2.4227,2.4227
1322.2858786,0.8619,8.154,351.3120,10.05,1000.000,2.4225,2.4225
1322.7711305,0.8619,8.154,351.9970,10.35,1000.000,2.4215,2.4215
1323.2550796,0.8619,8.154,352.3250,10.314,1000.000,2.4213,2.4213
1323.7393137,0.8619,8.154,352.1760,10.068,1000.000,2.4204,2.4204
1324.223609,0.8619,8.154,351.6100,9.774,1000.000,2.4201,2.4201
1324.7070375,0.8619,8.154,351.3410,9.618,1000.000,2.4192,2.4192
1325.1897124,0.8619,8.154,351.7880,9.474,1000.000,2.4188,2.4188
1325.6714507,0.8619,8.154,351.7590,9.426,1000.000,2.4180,2.4180
1326.1556908,0.8619,8.154,352.0270,9.414,1000.000,2.4174,2.4174
1326.6405274,0.8619,8.154,352.4140,9.216,1000.000,2.4168,2.4168
1327.1242118,0.8619,8.154,352.8320,9.24,1000.000,2.4160,2.4160
1327.606862,0.8619,8.154,353.8150,9.264,1000.000,2.4155,2.4155
1328.0905314,0.8619,8.154,351.8180,9.366,1000.000,2.4146,2.4146
1328.5740029,0.8619,8.154,349.8220,9.894,1000.000,2.4143,2.4143
1329.05891,0.8619,8.154,351.6390,10.194,1000.000,2.4133,2.4133
1329.5441769,0.8619,8.154,353.3080,9.978,1000.000,2.4130,2.4130
1330.0274681,0.8619,8.154,353.1000,9.672,1000.000,2.412,2.412
1330.5122227,0.8619,8.154,352.6830,9.492,1000.000,2.4118,2.4118
1330.9960783,0.8619,8.154,351.7290,9.36,1000.000,2.4108,2.4108
1331.4779335,0.8619,8.154,351.2220,9.282,1000.000,2.4105,2.4105
1331.9632209,0.8619,8.154,350.3580,9.342,1000.000,2.4096,2.4096
1332.4505306,0.8619,8.154,349.8510,9.24,1000.000,2.4092,2.4092
1332.9353524,0.8619,8.154,348.6890,9.048,1000.000,2.4084,2.4084
1333.4195959,0.8619,8.154,348.9870,9.246,1000.000,2.4078,2.4078
1333.9035741,0.8619,8.154,350.6260,9.498,1000.000,2.4071,2.4071
1334.3876184,0.8619,8.154,350.2690,9.678,1000.000,2.4064,2.4064
1334.8707799,0.8619,8.154,350.4180,9.63,1000.000,2.4058,2.4058
1335.3548021,0.8619,8.154,350.5960,9.45,1000.000,2.4049,2.4049
1335.8385776,0.8619,8.154,350.3580,9.516,1000.000,2.4045,2.4045
1336.3209893,0.8619,8.154,350.3580,9.558,1000.000,2.4034,2.4034
1336.8027648,0.8619,8.154,351.2820,9.57,1000.000,2.4031,2.4031
1337.287715,0.8619,8.154,352.0270,9.588,1000.000,2.4020,2.4020
1337.7708301,0.8619,8.154,352.3850,9.606,1000.000,2.4018,2.4018
1338.2549403,0.8619,8.154,352.0860,9.588,1000.000,2.4007,2.4007
1338.7374471,0.8619,8.154,350.2980,9.636,1000.000,2.4004,2.4004
1339.221658,0.8619,8.154,349.7020,9.636,1000.000,2.3995,2.3995
1339.7086829,0.8619,8.154,349.9110,9.492,1000.000,2.3991,2.3991
1340.1941365,0.8619,8.154,350.5070,9.138,1000.000,2.3983,2.3983
1340.6799009,0.8619,8.154,349.2550,9.096,1000.000,2.3978,2.3978
1341.1658542,0.8619,8.154,347.6460,9.318,1000.000,2.3971,2.3971
1341.6494837,0.8619,8.154,348.5700,9.438,1000.000,2.3964,2.3964
1342.1379525,0.8619,8.154,349.7320,9.54,1000.000,2.3958,2.3958
1342.6191694,0.8619,8.154,350.4770,9.558,1000.000,2.3949,2.3949
1343.1033059,0.8619,8.154,349.9110,9.396,1000.000,2.3946,2.3946
1343.5861673,0.8619,8.154,348.3910,9.432,1000.000,2.3936,2.3936
1344.069562,0.8619,8.154,348.3020,9.6,1000.000,2.3933,2.3933
1344.5522078,0.8619,8.154,347.9440,9.672,1000.000,2.3923,2.3923
1345.0335313,0.8619,8.154,347.7060,9.636,1000.000,2.3922,2.3922
1345.5203858,0.8619,8.154,348.1530,9.498,1000.000,2.3912,2.3912
1346.0085459,0.8619,8.154,347.4080,9.522,1000.000,2.3910,2.3910
1346.4928856,0.8619,8.154,346.2150,9.678,1000.000,2.3900,2.3900
1346.976807,0.8619,8.154,346.4840,9.66,1000.000,2.3897,2.3897
1347.4598088,0.8619,8.154,347.1990,9.654,1000.000,2.3889,2.3889
1347.9448623,0.8619,8.154,347.6160,9.69,1000.000,2.3884,2.3884
1348.4276748,0.8619,8.154,347.0500,9.744,1000.000,2.3878,2.3878
1348.9116844,0.8619,8.154,346.8110,9.528,1000.000,2.3872,2.3872
1349.3941834,0.8619,8.154,346.2450,9.57,1000.000,2.3867,2.3867
1349.8802773,0.8619,8.154,346.1260,9.624,1000.000,2.3860,2.3860
1350.3641465,0.8619,8.154,346.5730,9.696,1000.000,2.3856,2.3856
1350.8460682,0.8619,8.154,347.6760,9.69,1000.000,2.3847,2.3847
1351.3318092,0.8619,8.154,347.6760,9.528,1000.000,2.3845,2.3845
1351.8151321,0.8619,8.154,346.6920,9.492,1000.000,2.3835,2.3835
1352.2985282,0.8619,8.154,345.9170,9.3,1000.000,2.3833,2.3833
1352.7824086,0.8619,8.154,344.8740,9.126,1000.000,2.3824,2.3824
1353.2677935,0.8619,8.154,343.3840,9.228,1000.000,2.3822,2.3822
1353.7544585,0.8619,8.154,343.2950,9.45,1000.000,2.3813,2.3813
1354.2388589,0.8619,8.154,344.4570,9.408,1000.000,2.3811,2.3811
1354.7247806,0.8619,8.154,345.4410,9.378,1000.000,2.3803,2.3803
1355.2125467,0.8619,8.154,346.3050,9.288,1000.000,2.3799,2.3799
1355.6952366,0.8619,8.154,346.0660,9.57,1000.000,2.3793,2.3793
1356.1780467,0.8619,8.154,346.6920,9.726,1000.000,2.3787,2.3787
1356.6637209,0.8619,8.154,346.3350,9.936,1000.000,2.3783,2.3783
1357.1471345,0.8619,8.154,346.0660,10.272,1000.000,2.3776,2.3776
1357.6302307,0.8619,8.154,345.7090,9.966,1000.000,2.3773,2.3773
1358.1142521,0.8619,8.154,344.8740,9.642,1000.000,2.3765,2.3765
1358.5982676,0.8619,8.154,344.3080,9.504,1000.000,2.3763,2.3763
1359.083772,0.8619,8.154,343.0270,9.48,1000.000,2.3753,2.3753
1359.5668873,0.8619,8.154,342.3710,9.498,1000.000,2.3752,2.3752
1360.0516878,0.8618,8.154,342.6390,9.516,1000.000,2.3742,2.3742
1360.5345455,0.8618,8.154,343.5030,9.594,1000.000,2.3741,2.3741
1361.0182761,0.8618,8.154,344.3380,9.63,1000.000,2.3731,2.3731
1361.5000895,0.8618,8.154,344.8740,9.534,1000.000,2.3729,2.3729
1361.9834152,0.8618,8.154,344.9340,9.198,1000.000,2.3720,2.3720
1362.4681876,0.8618,8.154,343.9500,9.426,1000.000,2.3716,2.3716
1362.9542942,0.8618,8.154,344.9340,9.618,1000.000,2.3709,2.3709
1363.4368665,0.8618,8.154,345.8880,9.318,1000.000,2.3703,2.3703
1363.9213225,0.8618,8.154,345.0530,9.156,1000.000,2.3697,2.3697
1364.4041999,0.8618,8.154,343.5630,9.294,1000.000,2.3689,2.3689
1364.8878008,0.8618,8.154,342.9370,9.462,1000.000,2.3685,2.3685
1365.3734866,0.8618,8.154,343.0270,9.414,1000.000,2.3676,2.3676
1365.8647628,0.8618,8.154,342.6690,9.384,1000.000,2.3673,2.3673
1366.3473938,0.8618,8.154,342.1030,9.516,1000.000,2.3663,2.3663
1366.8305207,0.8618,8.154,343.7420,9.768,1000.000,2.3661,2.3661
1367.3143519,0.8618,8.154,345.0830,9.75,1000.000,2.3651,2.3651
1367.7961126,0.8618,8.154,344.6360,9.756,1000.000,2.3650,2.3650
1368.280469,0.8618,8.154,344.6060,9.63,1000.000,2.3641,2.3641
1368.764817,0.8618,8.154,342.9370,9.534,1000.000,2.3639,2.3639
1369.2502436,0.8618,8.154,341.0890,9.558,1000.000,2.3630,2.3630
1369.7339706,0.8618,8.154,341.0600,9.618,1000.000,2.3627,2.3627
1370.2159783,0.8618,8.154,341.7450,9.792,1000.000,2.3620,2.3620
1370.7014794,0.8618,8.154,341.5070,10.002,1000.000,2.3615,2.3615
1371.1873698,0.8618,8.154,342.9370,9.804,1000.000,2.3609,2.3609
1371.6728734,0.8618,8.154,343.6230,9.516,1000.000,2.3602,2.3602
1372.1587987,0.8618,8.154,343.4140,9.498,1000.000,2.3599,2.3599
1372.6445779,0.8618,8.154,342.7580,9.576,1000.000,2.3590,2.3590
1373.1278574,0.8618,8.154,342.5200,9.558,1000.000,2.3587,2.3587
1373.6084325,0.8618,8.154,342.3410,9.426,1000.000,2.3578,2.3578
1374.0922268,0.8618,8.154,341.7750,9.336,1000.000,2.3576,2.3576
1374.5755395,0.8618,8.154,341.2090,9.372,1000.000,2.3566,2.3566
1375.0595898,0.8618,8.154,341.5960,9.474,1000.000,2.3564,2.3564
1375.5424676,0.8618,8.154,341.6850,9.684,1000.000,2.3555,2.3555
1376.0249356,0.8617,8.154,342.3410,9.786,1000.000,2.3553,2.3553
1376.5069485,0.8617,8.154,342.7290,9.618,1000.000,2.3544,2.3544
1376.9921879,0.8617,8.154,342.7580,9.252,1000.000,2.3540,2.3540
1377.4759569,0.8617,8.154,341.6850,9.24,1000.000,2.3533,2.3533
1377.9601388,0.8617,8.154,340.7020,9.696,1000.000,2.3528,2.3528
1378.4444759,0.8617,8.154,341.3870,9.846,1000.000,2.3522,2.3522
1378.9256566,0.8617,8.154,340.7910,9.918,1000.000,2.3516,2.3516
1379.4120872,0.8617,8.154,340.2550,10.122,1000.000,2.3512,2.3512
1379.8948422,0.8617,8.154,340.5530,9.978,1000.000,2.3504,2.3504
1380.3794252,0.8617,8.154,341.4170,9.72,1000.000,2.3501,2.3501
1380.8631834,0.8617,8.154,341.7450,9.48,1000.000,2.3492,2.3492
1381.3445822,0.8617,8.154,341.6260,9.456,1000.000,2.3491,2.3491
1381.8295345,0.8617,8.154,341.9540,9.408,1000.000,2.3480,2.3480
1382.3131663,0.8617,8.154,342.8480,9.054,1000.000,2.3479,2.3479
1382.7962604,0.8617,8.154,342.6090,8.952,1000.000,2.3469,2.3469
1383.2813043,0.8617,8.154,341.3280,9.168,1000.000,2.3467,2.3467
1383.7651757,0.8617,8.154,339.5700,9.15,1000.000,2.3458,2.3458
1384.2478008,0.8617,8.154,338.6460,9.174,1000.000,2.3454,2.3454
1384.7333895,0.8617,8.154,338.1690,9.528,1000.000,2.3446,2.3446
1385.2177919,0.8617,8.154,338.2880,9.606,1000.000,2.3442,2.3442
1385.7013592,0.8617,8.154,339.6290,9.222,1000.000,2.3436,2.3436
1386.185295,0.8617,8.154,340.7020,9.378,1000.000,2.3429,2.3429
1386.6673908,0.8617,8.154,340.9400,9.672,1000.000,2.3425,2.3425
1387.1520551,0.8617,8.154,339.7190,9.738,1000.000,2.3417,2.3417
1387.6358783,0.8617,8.154,339.0030,10.014,1000.000,2.3414,2.3414
1388.1208394,0.8617,8.154,339.5100,10.098,1000.000,2.3405,2.3405
1388.6057244,0.8617,8.154,339.5400,9.888,1000.000,2.3404,2.3404
1389.0895673,0.8617,8.154,338.8540,9.822,1000.000,2.3395,2.3395
1389.5778351,0.8617,8.154,339.0930,9.756,1000.000,2.3393,2.3393
1390.0599888,0.8617,8.154,338.9140,9.564,1000.000,2.3384,2.3384
1390.544155,0.8617,8.154,337.4540,9.606,1000.000,2.3382,2.3382
1391.03273,0.8617,8.154,337.0360,9.762,1000.000,2.3374,2.3374
1391.5186129,0.8617,8.154,337.0070,9.486,1000.000,2.3371,2.3371
1392.0012493,0.8617,8.154,334.8910,9.342,1000.000,2.3363,2.3363
1392.4867751,0.8617,8.154,335.1290,9.582,1000.000,2.3359,2.3359
1392.9693671,0.8617,8.154,336.7680,9.492,1000.000,2.3352,2.3352
1393.4529631,0.8617,8.154,335.7850,9.588,1000.000,2.3346,2.3346
1393.9395899,0.8617,8.154,336.1420,9.834,1000.000,2.3342,2.3342
1394.4212868,0.8617,8.154,337.7810,9.774,1000.000,2.3334,2.3334
1394.9074776,0.8617,8.154,337.1260,9.816,1000.000,2.3330,2.3330
1395.3918379,0.8617,8.154,337.7220,9.912,1000.000,2.3321,2.3321
1395.8775015,0.8617,8.154,338.4670,9.792,1000.000,2.3319,2.3319
1396.3621705,0.8617,8.154,337.8710,9.678,1000.000,2.3309,2.3309
1396.8429598,0.8617,8.154,337.4540,9.612,1000.000,2.3307,2.3307
1397.3273336,0.8617,8.154,337.4240,9.858,1000.000,2.3297,2.3297
1397.8098195,0.8617,8.154,339.0930,9.96,1000.000,2.3294,2.3294
1398.2918817,0.8618,8.154,338.7950,10.002,1000.000,2.3285,2.3285
1398.7764237,0.8618,8.154,337.0960,10.158,1000.000,2.3282,2.3282
1399.2582293,0.8618,8.154,337.3050,9.846,1000.000,2.3273,2.3273
1399.7414379,0.8618,8.154,337.3340,9.504,1000.000,2.3269,2.3269
1400.2251138,0.8618,8.154,337.4240,9.564,1000.000,2.3262,2.3262
1400.7097813,0.8618,8.154,337.5730,9.51,1000.000,2.3255,2.3255
1401.1936634,0.8618,8.154,336.4100,9.564,1000.000,2.3250,2.3250
1401.6771193,0.8618,8.154,335.9040,9.606,1000.000,2.3243,2.3243
1402.1602688,0.8618,8.154,335.9930,9.546,1000.000,2.3240,2.3240
1402.6439668,0.8618,8.154,336.4700,9.39,1000.000,2.3231,2.3231
1403.1250071,0.8618,8.154,335.7550,9.258,1000.000,2.3229,2.3229
1403.6057542,0.8618,8.154,336.1120,9.282,1000.000,2.3219,2.3219
1404.0926051,0.8618,8.154,336.8280,9.318,1000.000,2.3218,2.3218
1404.5763137,0.8618,8.154,336.4400,9.474,1000.000,2.3208,2.3208
1405.0595218,0.8618,8.154,335.9630,9.564,1000.000,2.3207,2.3207
1405.5439897,0.8618,8.154,334.3240,9.576,1000.000,2.3198,2.3198
1406.0276795,0.8618,8.154,334.6520,9.684,1000.000,2.3195,2.3195
1406.5128646,0.8618,8.154,335.7250,9.888,1000.000,2.3188,2.3188
1406.9975429,0.8618,8.154,335.9340,10.032,1000.000,2.3184,2.3184
1407.4818318,0.8618,8.154,335.6360,9.876,1000.000,2.3177,2.3177
1407.9641834,0.8618,8.154,335.4270,9.504,1000.000,2.3172,2.3172
1408.4478023,0.8618,8.154,335.3080,9.396,1000.000,2.3167,2.3167
1408.9345306,0.8618,8.154,334.5330,9.6,1000.000,2.3160,2.3160
1409.417407,0.8618,8.154,333.8770,9.78,1000.000,2.3156,2.3156
1409.901136,0.8618,8.154,334.2050,9.906,1000.000,2.3149,2.3149
1410.3829688,0.8618,8.154,333.6090,9.822,1000.000,2.3146,2.3146
1410.8642462,0.8618,8.154,333.5490,9.864,1000.000,2.3137,2.3137
1411.348912,0.8618,8.154,334.0860,9.87,1000.000,2.3135,2.3135
1411.8327841,0.8618,8.154,333.8180,9.858,1000.000,2.3125,2.3125
1412.315239,0.8618,8.154,333.3110,9.804,1000.000,2.3124,2.3124
1412.7996253,0.8618,8.154,333.7280,9.714,1000.000,2.3114,2.3114
1413.2822355,0.8618,8.154,334.3240,9.684,1000.000,2.3112,2.3112
1413.7676699,0.8618,8.154,333.7880,9.714,1000.000,2.3104,2.3104
1414.2539518,0.8618,8.154,332.6260,9.708,1000.000,2.3101,2.3101
1414.7359715,0.8617,8.154,332.0300,9.618,1000.000,2.3093,2.3093
1415.218327,0.8617,8.154,334.1460,9.228,1000.000,2.3090,2.3090
1415.7020331,0.8617,8.154,336.1120,8.976,1000.000,2.3083,2.3083
1416.1850586,0.8617,8.154,335.7850,8.994,1000.000,2.3078,2.3078
1416.6683607,0.8617,8.154,335.7550,8.97,1000.000,2.3074,2.3074
1417.1523652,0.8617,8.154,336.3810,9.108,1000.000,2.3067,2.3067
1417.6356846,0.8617,8.154,336.8870,9.39,1000.000,2.3064,2.3064
1418.1221867,0.8617,8.154,336.3510,9.6,1000.000,2.3056,2.3056
1418.6051602,0.8617,8.154,334.0560,9.576,1000.000,2.3054,2.3054
1419.0898404,0.8617,8.154,331.9100,9.54,1000.000,2.3045,2.3045
1419.5746492,0.8617,8.154,330.6290,9.618,1000.000,2.3044,2.3044
1420.0599411,0.8617,8.154,331.3140,9.696,1000.000,2.3035,2.3035
1420.5416876,0.8617,8.154,332.5060,9.636,1000.000,2.3033,2.3033
1421.0228742,0.8617,8.154,332.7150,9.666,1000.000,2.3024,2.3024
1421.5090202,0.8617,8.154,332.8940,9.516,1000.000,2.3022,2.3022
1421.9898058,0.8617,8.154,332.6850,9.39,1000.000,2.3014,2.3014
1422.4723327,0.8617,8.154,332.3280,9.36,1000.000,2.3011,2.3011
1422.9580705,0.8617,8.154,331.9400,9.492,1000.000,2.3004,2.3004
1423.4425297,0.8617,8.154,332.4770,9.522,1000.000,2.2999,2.2999
1423.9277349,0.8617,8.154,332.8040,9.462,1000.000,2.2994,2.2994
1424.4129084,0.8617,8.154,332.5360,9.594,1000.000,2.2987,2.2987
1424.9026966,0.8617,8.154,332.2980,9.6,1000.000,2.2985,2.2985
1425.3847952,0.8617,8.154,331.8510,9.648,1000.000,2.2977,2.2977
1425.8670777,0.8617,8.154,333.2220,9.672,1000.000,2.2976,2.2976
1426.3508588,0.8617,8.154,334.0260,9.528,1000.000,2.2967,2.2967
1426.8344666,0.8617,8.154,333.0730,9.51,1000.000,2.2966,2.2966
1427.3150488,0.8617,8.154,332.1190,9.54,1000.000,2.2957,2.2957
1427.8009493,0.8617,8.154,331.1350,9.516,1000.000,2.2956,2.2956
1428.2816662,0.8617,8.154,332.1190,9.468,1000.000,2.2947,2.2947
1428.774221,0.8617,8.154,333.0130,9.45,1000.000,2.2945,2.2945
1429.2572986,0.8617,8.154,332.8640,9.51,1000.000,2.2937,2.2937
1429.7420689,0.8617,8.154,332.5060,9.432,1000.000,2.2933,2.2933
1430.227471,0.8617,8.154,332.2080,9.558,1000.000,2.2926,2.2926
1430.7115707,0.8617,8.154,332.7450,9.678,1000.000,2.2920,2.2920
1431.1965454,0.8617,8.154,332.6850,9.546,1000.000,2.2915,2.2915
1431.67887,0.8617,8.154,330.6290,9.702,1000.000,2.2908,2.2908
1432.1651046,0.8617,8.154,329.5260,9.84,1000.000,2.2904,2.2904
1432.6468169,0.8617,8.154,329.6450,9.666,1000.000,2.2896,2.2896
1433.1319571,0.8617,8.154,329.7650,9.618,1000.000,2.2893,2.2893
1433.6165582,0.8617,8.154,330.5100,9.708,1000.000,2.2884,2.2884
1434.1019247,0.8616,8.154,331.1950,9.6,1000.000,2.2882,2.2882
1434.5868441,0.8616,8.154,330.6590,9.348,1000.000,2.2872,2.2872
1435.0719879,0.8616,8.154,328.9300,9.306,1000.000,2.2871,2.2871
1435.5514229,0.8616,8.154,327.5290,9.516,1000.000,2.2862,2.2862
1436.0380353,0.8616,8.154,328.4230,9.702,1000.000,2.2860,2.2860
1436.5210892,0.8616,8.154,330.6290,9.708,1000.000,2.2853,2.2853
1437.0057382,0.8616,8.154,330.4800,9.696,1000.000,2.2850,2.2850
1437.4875527,0.8616,8.154,328.4530,9.84,1000.000,2.2844,2.2844
1437.9712604,0.8616,8.154,327.9760,9.762,1000.000,2.2840,2.2840
1438.4562497,0.8616,8.154,328.4530,9.414,1000.000,2.2835,2.2835
1438.9403038,0.8616,8.154,329.2580,9.39,1000.000,2.2829,2.2829
1439.4242959,0.8616,8.154,329.7350,9.474,1000.000,2.2826,2.2826
1439.9067338,0.8616,8.154,328.9000,9.576,1000.000,2.2818,2.2818
1440.3889469,0.8616,8.154,327.8870,9.528,1000.000,2.2815,2.2815
1440.8741867,0.8616,8.154,327.2910,9.528,1000.000,2.2807,2.2807
1441.3600893,0.8616,8.154,327.7080,9.852,1000.000,2.2805,2.2805
1441.8473906,0.8616,8.154,328.8410,9.924,1000.000,2.2796,2.2796
1442.331351,0.8616,8.154,329.7050,9.96,1000.000,2.2795,2.2795
1442.8138487,0.8616,8.154,330.2410,9.972,1000.000,2.2786,2.2786
1443.2998353,0.8616,8.154,330.7780,9.828,1000.000,2.2784,2.2784
1443.7824206,0.8616,8.154,331.1350,9.42,1000.000,2.2777,2.2777
1444.2640375,0.8616,8.154,329.1090,9.366,1000.000,2.2774,2.2774
1444.7496606,0.8616,8.154,327.9470,9.666,1000.000,2.2767,2.2767
1445.2336961,0.8616,8.154,328.6620,9.66,1000.000,2.2763,2.2763
1445.7158475,0.8616,8.154,328.9300,9.666,1000.000,2.2757,2.2757
1446.1981742,0.8616,8.154,328.9900,9.744,1000.000,2.2751,2.2751
1446.6829341,0.8616,8.154,329.3470,9.774,1000.000,2.2747,2.2747
1447.1650913,0.8616,8.154,329.4960,9.642,1000.000,2.2739,2.2739
1447.6477866,0.8616,8.154,329.4370,9.612,1000.000,2.2736,2.2736
1448.1370286,0.8616,8.154,329.7050,9.492,1000.000,2.2727,2.2727
1448.6170841,0.8616,8.154,329.9430,9.522,1000.000,2.2726,2.2726
1449.1034114,0.8616,8.154,329.7940,9.582,1000.000,2.2716,2.2716
1449.5862865,0.8616,8.154,328.8110,9.762,1000.000,2.2715,2.2715
1450.0681096,0.8616,8.154,328.0660,9.84,1000.000,2.2706,2.2706
1450.5544398,0.8616,8.154,327.6490,9.792,1000.000,2.2704,2.2704
1451.0379045,0.8616,8.154,327.6780,9.804,1000.000,2.2696,2.2696
1451.52473,0.8616,8.154,327.2310,9.984,1000.000,2.2693,2.2693
1452.0097698,0.8616,8.154,327.4700,10.056,1000.000,2.2686,2.2686
1452.4981392,0.8616,8.154,327.8570,10.098,1000.000,2.2683,2.2683
1452.9828662,0.8616,8.154,327.9470,10.314,1000.000,2.2678,2.2678
1453.4679616,0.8616,8.154,328.4230,10.41,1000.000,2.2672,2.2672
1453.9547452,0.8616,8.154,328.4230,10.092,1000.000,2.2669,2.2669
1454.438529,0.8616,8.154,327.2610,9.906,1000.000,2.2661,2.2661
1454.921685,0.8616,8.154,326.6350,9.918,1000.000,2.2659,2.2659
1455.4078885,0.8616,8.154,327.4700,9.798,1000.000,2.2651,2.2651
1455.8919038,0.8616,8.154,327.1120,9.624,1000.000,2.2649,2.2649
1456.3778079,0.8616,8.154,324.9370,9.792,1000.000,2.2641,2.2641
1456.8609122,0.8616,8.154,324.3700,9.99,1000.000,2.2639,2.2639
1457.3455438,0.8616,8.154,326.2180,9.792,1000.000,2.2630,2.2630
1457.8264904,0.8616,8.154,327.4100,9.648,1000.000,2.2628,2.2628
1458.3122676,0.8616,8.154,326.3370,9.756,1000.000,2.2619,2.2619
1458.7971971,0.8616,8.154,327.0230,9.846,1000.000,2.2616,2.2616
1459.2804724,0.8616,8.154,328.4830,9.744,1000.000,2.2609,2.2609
1459.7637449,0.8616,8.154,327.5890,9.678,1000.000,2.2605,2.2605
1460.250243,0.8616,8.154,327.2610,9.558,1000.000,2.2599,2.2599
1460.7334763,0.8616,8.154,327.1720,9.606,1000.000,2.2594,2.2594
1461.2165882,0.8616,8.154,326.4860,9.756,1000.000,2.2590,2.2590
1461.7017341,0.8616,8.154,325.2050,9.846,1000.000,2.2583,2.2583
1462.1849683,0.8616,8.154,325.1450,9.87,1000.000,2.2580,2.2580
1462.6686196,0.8616,8.154,326.0390,9.63,1000.000,2.2572,2.2572
1463.1529859,0.8616,8.154,326.2180,9.516,1000.000,2.2570,2.2570
1463.6384413,0.8616,8.154,325.4430,9.462,1000.000,2.2562,2.2562
1464.1209392,0.8616,8.154,324.3110,9.414,1000.000,2.2560,2.2560
1464.6044828,0.8616,8.154,323.1480,9.282,1000.000,2.2552,2.2552
1465.0878057,0.8616,8.154,322.2250,9.276,1000.000,2.2551,2.2551
1465.5729235,0.8617,8.154,322.8800,9.498,1000.000,2.2543,2.2543
1466.0582272,0.8617,8.154,324.4300,9.564,1000.000,2.2540,2.2540
1466.5418644,0.8617,8.154,326.0090,9.474,1000.000,2.2533,2.2533
1467.0266097,0.8617,8.154,327.3210,9.48,1000.000,2.2529,2.2529
1467.5107802,0.8617,8.154,327.2020,9.63,1000.000,2.2523,2.2523
1467.9929712,0.8617,8.154,326.5760,9.774,1000.000,2.2518,2.2518
1468.4806247,0.8617,8.154,326.9040,9.666,1000.000,2.2514,2.2514
1468.9655705,0.8617,8.154,326.1290,9.636,1000.000,2.2508,2.2508
1469.4488315,0.8617,8.154,324.5790,9.714,1000.000,2.2505,2.2505
1469.9327109,0.8617,8.154,322.7910,9.72,1000.000,2.2497,2.2497
1470.4153712,0.8617,8.154,322.4030,9.84,1000.000,2.2495,2.2495
1470.9008198,0.8617,8.154,323.6550,9.828,1000.000,2.2487,2.2487
1471.3851854,0.8617,8.154,324.0130,9.696,1000.000,2.2486,2.2486
1471.8711876,0.8617,8.154,323.1190,9.714,1000.000,2.2477,2.2477
1472.3539504,0.8617,8.154,324.1620,9.606,1000.000,2.2476,2.2476
1472.8382305,0.8617,8.154,324.6980,9.276,1000.000,2.2468,2.2468
1473.3225473,0.8617,8.154,323.3870,9.36,1000.000,2.2467,2.2467
