Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
8433.9963206,0.8622,8.154,25.1645,29.886,1000.000,3.5931,3.5931
8434.4818861,0.8622,8.154,24.2592,31.902,1000.000,3.5933,3.5933
8434.964897,0.8622,8.154,24.8441,33.306,1000.000,3.5936,3.5936
8435.4501457,0.8622,8.154,25.1458,31.932,1000.000,3.5935,3.5935
8435.9358597,0.8622,8.154,24.7249,31.8,1000.000,3.5937,3.5937
8436.4225881,0.8622,8.154,25.8834,31.464,1000.000,3.5939,3.5939
8436.9094669,0.8622,8.154,25.7195,31.818,1000.000,3.5941,3.5941
8437.3930245,0.8622,8.154,25.3395,32.73,1000.000,3.5943,3.5943
8437.8777683,0.8622,8.154,25.9356,31.572,1000.000,3.5940,3.5940
8438.3668652,0.8622,8.154,25.4252,30.312,1000.000,3.5942,3.5942
8438.8519026,0.8622,8.154,24.4268,32.484,1000.000,3.5944,3.5944
8439.3362946,0.8622,8.154,24.4045,33.744,1000.000,3.5945,3.5945
8439.8210325,0.8622,8.154,24.6131,33.912,1000.000,3.5947,3.5947
8440.3067716,0.8622,8.154,25.3060,33.918,1000.000,3.5951,3.5951
8440.7912366,0.8622,8.154,25.7940,33.336,1000.000,3.5950,3.5950
8441.2775569,0.8622,8.154,25.7121,33.654,1000.000,3.5952,3.5952
8441.7609707,0.8622,8.154,26.1032,34.062,1000.000,3.5954,3.5954
8442.2463408,0.8622,8.154,26.2224,32.556,1000.000,3.5954,3.5954
8442.7318029,0.8622,8.154,25.6972,31.938,1000.000,3.5955,3.5955
8443.214694,0.8622,8.154,25.6301,32.694,1000.000,3.5958,3.5958
8443.6958438,0.8622,8.154,25.9356,32.442,1000.000,3.5960,3.5960
8444.1802983,0.8622,8.154,26.0324,31.32,1000.000,3.5959,3.5959
8444.6656324,0.8622,8.154,25.2986,32.358,1000.000,3.5961,3.5961
8445.1513209,0.8622,8.154,25.4178,32.55,1000.000,3.5965,3.5965
8445.6368438,0.8622,8.154,25.4997,31.476,1000.000,3.5969,3.5969
8446.1215938,0.8622,8.154,24.9931,30.33,1000.000,3.5970,3.5970
8446.6044375,0.8622,8.154,24.8702,31.302,1000.000,3.5964,3.5964
8447.0879046,0.8622,8.154,25.6487,34.56,1000.000,3.5971,3.5971
8447.5718783,0.8622,8.154,26.5726,36.282,1000.000,3.5971,3.5971
8448.055402,0.8622,8.154,27.0010,35.532,1000.000,3.5972,3.5972
8448.5444347,0.8622,8.154,26.6322,33.912,1000.000,3.5973,3.5973
8449.0298624,0.8622,8.154,26.2858,32.562,1000.000,3.5976,3.5976
8449.5140009,0.8622,8.154,25.8536,31.824,1000.000,3.5976,3.5976
8450.0015626,0.8622,8.154,24.7286,31.356,1000.000,3.5982,3.5982
8450.4868257,0.8622,8.154,24.3039,31.098,1000.000,3.5980,3.5980
8450.9727848,0.8622,8.154,24.0692,31.632,1000.000,3.5979,3.5979
8451.4562506,0.8622,8.154,24.7621,31.17,1000.000,3.5985,3.5985
8451.9386573,0.8622,8.154,24.7398,30.69,1000.000,3.5985,3.5985
8452.4241149,0.8622,8.154,24.0655,31.818,1000.000,3.5986,3.5986
8452.9095709,0.8622,8.154,24.5423,30.414,1000.000,3.5987,3.5987
8453.3950732,0.8622,8.154,25.0527,30.768,1000.000,3.5989,3.5989
8453.8817873,0.8622,8.154,25.9356,32.712,1000.000,3.5992,3.5992
8454.3686648,0.8622,8.154,26.0660,31.008,1000.000,3.5992,3.5992
8454.854198,0.8622,8.154,25.5333,31.848,1000.000,3.5991,3.5991
8455.3372762,0.8622,8.154,26.2820,32.646,1000.000,3.5990,3.5990
8455.8205013,0.8622,8.154,25.8387,30.936,1000.000,3.5996,3.5996
8456.3048488,0.8622,8.154,24.5237,31.74,1000.000,3.5994,3.5994
8456.7899368,0.8622,8.154,24.2369,33.588,1000.000,3.5998,3.5998
8457.276174,0.8622,8.154,24.7584,33.87,1000.000,3.5999,3.5999
8457.760841,0.8622,8.154,25.2837,33.366,1000.000,3.6000,3.6000
8458.2464089,0.8622,8.154,25.2390,33.828,1000.000,3.6001,3.6001
8458.73341,0.8622,8.154,25.4215,33.504,1000.000,3.6002,3.6002
8459.2191877,0.8622,8.154,26.3714,31.452,1000.000,3.6001,3.6001
8459.7047007,0.8622,8.154,26.6136,31.332,1000.000,3.6009,3.6009
8460.191144,0.8622,8.154,26.4050,31.386,1000.000,3.6007,3.6007
8460.6762927,0.8622,8.154,25.8723,32.13,1000.000,3.6010,3.6010
8461.1617762,0.8622,8.154,25.8350,34.164,1000.000,3.6011,3.6011
8461.6452796,0.8622,8.154,26.0771,34.53,1000.000,3.6013,3.6013
8462.1270752,0.8622,8.154,25.9952,34.2,1000.000,3.6012,3.6012
8462.6173934,0.8622,8.154,26.1815,33.624,1000.000,3.6011,3.6011
8463.0999097,0.8622,8.154,26.2932,32.232,1000.000,3.6015,3.6015
8463.5842012,0.8622,8.154,26.2411,32.016,1000.000,3.6015,3.6015
8464.0668486,0.8622,8.154,25.7307,32.088,1000.000,3.6015,3.6015
8464.5504214,0.8622,8.154,25.0229,32.508,1000.000,3.6020,3.6020
8465.0363121,0.8622,8.154,25.1719,31.578,1000.000,3.6021,3.6021
8465.5225659,0.8622,8.154,25.4140,29.928,1000.000,3.6023,3.6023
8466.0082194,0.8622,8.154,25.4886,29.652,1000.000,3.6022,3.6022
8466.4965331,0.8622,8.154,24.9856,31.02,1000.000,3.6022,3.6022
8466.9804846,0.8622,8.154,25.1458,31.428,1000.000,3.6027,3.6027
8467.4627789,0.8622,8.154,25.6636,30.84,1000.000,3.6026,3.6026
8467.9482184,0.8622,8.154,26.0101,32.55,1000.000,3.6027,3.6027
8468.4339844,0.8622,8.154,26.7812,33.552,1000.000,3.6028,3.6028
8468.9198733,0.8622,8.154,26.6322,33.504,1000.000,3.6029,3.6029
8469.4040628,0.8622,8.154,26.4720,32.13,1000.000,3.6031,3.6031
8469.8868604,0.8622,8.154,26.1330,31.524,1000.000,3.6033,3.6033
8470.3710899,0.8622,8.154,24.9335,31.8,1000.000,3.6032,3.6032
8470.8547522,0.8622,8.154,24.3933,32.904,1000.000,3.6035,3.6035
8471.3399787,0.8622,8.154,24.7286,32.754,1000.000,3.6036,3.6036
8471.8242567,0.8622,8.154,24.6578,31.626,1000.000,3.6038,3.6038
8472.3085978,0.8622,8.154,24.6690,30.768,1000.000,3.6037,3.6037
8472.7953283,0.8622,8.154,25.3321,30.54,1000.000,3.6041,3.6041
8473.2780263,0.8622,8.154,25.3395,31.158,1000.000,3.6043,3.6043
8473.7626219,0.8622,8.154,25.3954,31.854,1000.000,3.6041,3.6041
8474.2473875,0.8622,8.154,25.6934,30.024,1000.000,3.6043,3.6043
8474.7344472,0.8622,8.154,25.1756,29.268,1000.000,3.6042,3.6042
8475.2194618,0.8622,8.154,25.1421,30.522,1000.000,3.6045,3.6045
8475.7046173,0.8622,8.154,25.3395,33.18,1000.000,3.6050,3.6050
8476.1929286,0.8622,8.154,26.0548,33.834,1000.000,3.6049,3.6049
8476.6759866,0.8622,8.154,26.4236,33.162,1000.000,3.6052,3.6052
8477.162621,0.8622,8.154,25.9766,33.078,1000.000,3.6052,3.6052
8477.6477421,0.8622,8.154,25.4289,33.15,1000.000,3.6052,3.6052
8478.1325697,0.8622,8.154,25.1570,33.174,1000.000,3.6055,3.6055
8478.6165631,0.8622,8.154,25.2166,33.558,1000.000,3.6055,3.6055
8479.0988899,0.8622,8.154,25.3880,34.074,1000.000,3.6057,3.6057
8479.5831343,0.8622,8.154,25.9691,32.916,1000.000,3.6060,3.6060
8480.0671476,0.8622,8.154,24.9149,32.31,1000.000,3.6058,3.6058
8480.5509019,0.8622,8.154,24.1288,33.9,1000.000,3.6058,3.6058
8481.0356873,0.8622,8.154,25.1682,32.976,1000.000,3.6061,3.6061
8481.5203784,0.8622,8.154,25.3693,32.13,1000.000,3.6059,3.6059
8482.0055102,0.8622,8.154,26.0771,31.23,1000.000,3.6060,3.6060
8482.4921287,0.8622,8.154,26.6397,31.026,1000.000,3.6061,3.6061
8482.9763619,0.8622,8.154,26.1256,31.314,1000.000,3.6065,3.6065
8483.4614481,0.8622,8.154,25.5705,31.902,1000.000,3.6066,3.6066
8483.9484451,0.8622,8.154,25.2352,32.19,1000.000,3.6066,3.6066
8484.4329904,0.8622,8.154,24.1996,32.484,1000.000,3.6067,3.6067
8484.9181264,0.8622,8.154,24.3486,33.834,1000.000,3.6067,3.6067
8485.4005877,0.8622,8.154,26.2187,32.232,1000.000,3.6070,3.6070
8485.8860609,0.8622,8.154,27.3549,30.762,1000.000,3.6068,3.6068
8486.3698226,0.8622,8.154,27.3177,31.83,1000.000,3.6070,3.6070
8486.8545623,0.8622,8.154,26.4869,33.168,1000.000,3.6071,3.6071
8487.3392544,0.8622,8.154,25.8201,33.546,1000.000,3.6068,3.6068
8487.8225548,0.8622,8.154,25.3917,32.388,1000.000,3.6073,3.6073
8488.306634,0.8622,8.154,25.3954,29.574,1000.000,3.6074,3.6074
8488.7913098,0.8622,8.154,24.3076,29.826,1000.000,3.6074,3.6074
8489.2743147,0.8622,8.154,23.6185,32.298,1000.000,3.6078,3.6078
8489.7569635,0.8622,8.154,24.3821,30.702,1000.000,3.6080,3.6080
8490.2434198,0.8622,8.154,24.7882,29.904,1000.000,3.6079,3.6079
8490.728326,0.8622,8.154,25.2501,31.674,1000.000,3.6082,3.6082
8491.2142751,0.8622,8.154,25.1570,32.592,1000.000,3.6083,3.6083
8491.6988544,0.8622,8.154,24.7174,33.006,1000.000,3.6084,3.6084
8492.1812141,0.8622,8.154,25.3023,33.51,1000.000,3.6084,3.6084
8492.6648333,0.8622,8.154,25.7083,33.282,1000.000,3.6085,3.6085
8493.1487821,0.8622,8.154,25.2427,32.202,1000.000,3.6089,3.6089
8493.63122,0.8622,8.154,24.5423,32.25,1000.000,3.6090,3.6090
8494.1148381,0.8622,8.154,25.1160,31.068,1000.000,3.6090,3.6090
8494.598939,0.8622,8.154,25.4550,30.144,1000.000,3.6088,3.6088
8495.0850547,0.8622,8.154,25.3284,31.278,1000.000,3.6092,3.6092
8495.5683182,0.8622,8.154,25.1868,31.038,1000.000,3.6090,3.6090
8496.0513857,0.8622,8.154,24.8255,31.656,1000.000,3.6093,3.6093
8496.5359808,0.8622,8.154,25.2017,32.124,1000.000,3.6096,3.6096
8497.0186047,0.8622,8.154,25.3954,32.238,1000.000,3.6098,3.6098
8497.5062945,0.8622,8.154,25.4252,33.702,1000.000,3.6097,3.6097
8497.9912953,0.8622,8.154,25.5593,33.282,1000.000,3.6105,3.6105
8498.4826203,0.8622,8.154,25.5556,32.754,1000.000,3.6099,3.6099
8498.9661244,0.8622,8.154,25.9728,32.25,1000.000,3.6100,3.6100
8499.4513934,0.8622,8.154,25.6934,32.082,1000.000,3.6102,3.6102
8499.9367049,0.8622,8.154,24.9707,31.758,1000.000,3.6104,3.6104
8500.4202432,0.8622,8.154,24.3188,32.676,1000.000,3.6107,3.6107
8500.9072474,0.8622,8.154,24.6280,33.546,1000.000,3.6106,3.6106
8501.3912733,0.8622,8.154,24.3821,33.51,1000.000,3.6109,3.6109
8501.8785439,0.8622,8.154,24.2704,34.752,1000.000,3.6107,3.6107
8502.3626757,0.8622,8.154,24.6057,36.948,1000.000,3.6106,3.6106
8502.8472126,0.8623,8.154,25.0788,37.392,1000.000,3.6110,3.6110
8503.3324233,0.8623,8.154,25.8127,35.724,1000.000,3.6112,3.6112
8503.8180221,0.8623,8.154,26.1852,34.14,1000.000,3.6113,3.6113
8504.3028381,0.8623,8.154,26.1740,34.362,1000.000,3.6114,3.6114
8504.7873508,0.8623,8.154,26.0473,34.824,1000.000,3.6119,3.6119
8505.2726612,0.8623,8.154,25.6189,33.402,1000.000,3.6120,3.6120
8505.7573669,0.8623,8.154,25.2464,33.234,1000.000,3.6120,3.6120
8506.2405804,0.8623,8.154,25.0527,31.176,1000.000,3.6123,3.6123
8506.7247136,0.8623,8.154,24.7137,29.766,1000.000,3.6121,3.6121
8507.2106825,0.8623,8.154,24.7919,30.858,1000.000,3.6125,3.6125
8507.6944286,0.8623,8.154,25.6823,30.75,1000.000,3.6125,3.6125
8508.1788715,0.8623,8.154,26.6322,29.304,1000.000,3.6130,3.6130
8508.6612504,0.8624,8.154,26.2560,29.07,1000.000,3.6130,3.6130
8509.1448061,0.8623,8.154,25.6040,30.27,1000.000,3.6134,3.6134
8509.6289403,0.8623,8.154,24.9335,32.124,1000.000,3.6136,3.6136
8510.1141975,0.8623,8.154,25.2650,32.358,1000.000,3.6138,3.6138
8510.5964725,0.8623,8.154,25.2539,31.452,1000.000,3.6138,3.6138
8511.0799336,0.8623,8.154,25.2688,31.014,1000.000,3.6142,3.6142
8511.5672717,0.8623,8.154,25.6115,30.06,1000.000,3.6146,3.6146
8512.0518686,0.8622,8.154,26.1107,31.374,1000.000,3.6144,3.6144
8512.5350237,0.8622,8.154,26.4646,32.082,1000.000,3.6146,3.6146
8513.019341,0.8622,8.154,26.1070,32.862,1000.000,3.6150,3.6150
8513.5047899,0.8622,8.154,26.2485,33.936,1000.000,3.6154,3.6154
8513.9897357,0.8622,8.154,25.7568,31.512,1000.000,3.6156,3.6156
8514.476457,0.8622,8.154,25.3954,31.056,1000.000,3.6155,3.6155
8514.9614773,0.8622,8.154,25.1943,32.208,1000.000,3.6159,3.6159
8515.4466569,0.8623,8.154,24.6951,33.288,1000.000,3.6159,3.6159
8515.9290571,0.8623,8.154,24.7547,34.038,1000.000,3.6164,3.6164
8516.413963,0.8623,8.154,25.7121,33.516,1000.000,3.6168,3.6168
8516.8980071,0.8623,8.154,25.6711,33.444,1000.000,3.6170,3.6170
8517.3829016,0.8623,8.154,25.3954,34.212,1000.000,3.6168,3.6168
8517.8648568,0.8623,8.154,25.6599,33.066,1000.000,3.6175,3.6175
8518.3492622,0.8624,8.154,24.9298,33.066,1000.000,3.6177,3.6177
8518.8340727,0.8623,8.154,24.4790,33.162,1000.000,3.6177,3.6177
8519.3174821,0.8624,8.154,24.5721,33.198,1000.000,3.6181,3.6181
8519.8029556,0.8624,8.154,25.0117,33.768,1000.000,3.6184,3.6184
8520.2871542,0.8624,8.154,24.8441,33.288,1000.000,3.6186,3.6186
8520.7707535,0.8624,8.154,24.3188,33.354,1000.000,3.6189,3.6189
8521.2543127,0.8624,8.154,23.6855,34.194,1000.000,3.6191,3.6191
8521.7380919,0.8624,8.154,23.5924,34.734,1000.000,3.6192,3.6192
8522.2265891,0.8624,8.154,24.0320,33.828,1000.000,3.6199,3.6199
8522.7107643,0.8624,8.154,23.9500,32.202,1000.000,3.6199,3.6199
8523.1945446,0.8624,8.154,23.5738,31.59,1000.000,3.6202,3.6202
8523.6788326,0.8624,8.154,23.5290,32.436,1000.000,3.6205,3.6205
8524.1629656,0.8624,8.154,24.0059,30.678,1000.000,3.6210,3.6210
8524.6486948,0.8624,8.154,24.0022,30.174,1000.000,3.6211,3.6211
8525.1317833,0.8624,8.154,24.7100,30.666,1000.000,3.6215,3.6215
8525.6246945,0.8624,8.154,25.7232,29.808,1000.000,3.6219,3.6219
8526.1060933,0.8623,8.154,25.4364,30.6,1000.000,3.6222,3.6222
8526.5902204,0.8623,8.154,24.7733,32.616,1000.000,3.6224,3.6224
8527.0729538,0.8623,8.154,25.2688,33.558,1000.000,3.6228,3.6228
8527.556452,0.8623,8.154,25.9542,32.748,1000.000,3.6231,3.6231
8528.0448075,0.8623,8.154,25.9207,31.326,1000.000,3.6234,3.6234
8528.5286664,0.8623,8.154,25.7903,30.648,1000.000,3.6237,3.6237
8529.0128478,0.8623,8.154,25.3284,31.194,1000.000,3.6238,3.6238
8529.496531,0.8624,8.154,25.3358,32.232,1000.000,3.6243,3.6243
8529.9792396,0.8624,8.154,25.7679,32.658,1000.000,3.6246,3.6246
8530.4675779,0.8624,8.154,25.3991,33.204,1000.000,3.6250,3.6250
8530.9518158,0.8624,8.154,24.6988,32.91,1000.000,3.6252,3.6252
8531.4369466,0.8624,8.154,24.8776,32.442,1000.000,3.6256,3.6256
8531.9214584,0.8624,8.154,24.8702,34.182,1000.000,3.6257,3.6257
8532.4066968,0.8624,8.154,24.9260,36.252,1000.000,3.6263,3.6263
8532.8914444,0.8624,8.154,25.4438,36.894,1000.000,3.6265,3.6265
8533.374563,0.8624,8.154,26.2336,33.9,1000.000,3.6268,3.6268
8533.8590759,0.8624,8.154,25.6525,31.02,1000.000,3.6271,3.6271
8534.3427113,0.8624,8.154,25.1011,30.894,1000.000,3.6274,3.6274
8534.8274915,0.8624,8.154,25.2129,30.648,1000.000,3.6277,3.6277
8535.3136345,0.8624,8.154,24.9111,32.826,1000.000,3.6281,3.6281
8535.7963706,0.8624,8.154,25.0341,35.226,1000.000,3.6283,3.6283
8536.2843201,0.8624,8.154,25.5556,34.518,1000.000,3.6288,3.6288
8536.7667219,0.8624,8.154,25.0788,33.21,1000.000,3.6290,3.6290
8537.2534297,0.8624,8.154,24.6653,33.162,1000.000,3.6293,3.6293
8537.7403096,0.8624,8.154,25.8872,31.89,1000.000,3.6298,3.6298
8538.2234497,0.8624,8.154,26.3230,30.012,1000.000,3.6300,3.6300
8538.7116166,0.8624,8.154,25.7270,31.224,1000.000,3.6304,3.6304
8539.1945004,0.8624,8.154,26.3901,31.794,1000.000,3.6306,3.6306
8539.6796227,0.8624,8.154,26.2522,32.016,1000.000,3.6310,3.6310
8540.1646507,0.8624,8.154,25.5035,32.832,1000.000,3.6313,3.6313
8540.6503245,0.8624,8.154,24.8180,32.904,1000.000,3.6315,3.6315
8541.1369679,0.8624,8.154,24.2555,32.424,1000.000,3.6319,3.6319
8541.6210065,0.8624,8.154,24.1623,32.424,1000.000,3.6322,3.6322
8542.1064253,0.8624,8.154,24.4306,33.504,1000.000,3.6323,3.6323
8542.5943019,0.8624,8.154,24.9670,33.774,1000.000,3.6328,3.6328
8543.0792853,0.8624,8.154,24.6466,32.712,1000.000,3.6328,3.6328
8543.5641749,0.8624,8.154,24.6019,33.102,1000.000,3.6332,3.6332
8544.0488875,0.8624,8.154,25.2725,32.886,1000.000,3.6336,3.6336
8544.5357727,0.8624,8.154,25.5072,31.878,1000.000,3.6339,3.6339
8545.0203265,0.8624,8.154,25.4588,30.858,1000.000,3.6342,3.6342
8545.5043202,0.8624,8.154,25.3470,31.494,1000.000,3.6348,3.6348
8545.9900938,0.8623,8.154,25.3321,32.712,1000.000,3.6348,3.6348
8546.476637,0.8623,8.154,24.7994,32.91,1000.000,3.6348,3.6348
8546.961525,0.8623,8.154,25.5742,32.958,1000.000,3.6353,3.6353
8547.4486282,0.8623,8.154,26.6136,30.66,1000.000,3.6356,3.6356
8547.9342239,0.8623,8.154,25.5817,32.262,1000.000,3.6359,3.6359
8548.418691,0.8623,8.154,25.3656,33.006,1000.000,3.6361,3.6361
8548.9052598,0.8623,8.154,24.9447,33.63,1000.000,3.6362,3.6362
8549.3884102,0.8623,8.154,24.7807,34.86,1000.000,3.6367,3.6367
8549.8726144,0.8623,8.154,25.3544,34.878,1000.000,3.6368,3.6368
8550.3565499,0.8623,8.154,25.7456,33.534,1000.000,3.6372,3.6372
8550.8418638,0.8623,8.154,25.2837,33.324,1000.000,3.6375,3.6375
8551.326831,0.8623,8.154,25.0564,34.566,1000.000,3.6377,3.6377
8551.8102672,0.8622,8.154,25.2725,34.728,1000.000,3.6378,3.6378
8552.2961365,0.8622,8.154,26.1852,35.07,1000.000,3.6383,3.6383
8552.780706,0.8622,8.154,26.2895,35.148,1000.000,3.6388,3.6388
8553.2675375,0.8622,8.154,25.0154,36.816,1000.000,3.6389,3.6389
8553.7545845,0.8622,8.154,24.2480,38.334,1000.000,3.6393,3.6393
8554.2421917,0.8622,8.154,24.4529,36.582,1000.000,3.6393,3.6393
8554.7317541,0.8622,8.154,24.7621,35.454,1000.000,3.6395,3.6395
8555.217354,0.8622,8.154,25.1943,33.63,1000.000,3.6399,3.6399
8555.7007586,0.8622,8.154,24.8888,32.742,1000.000,3.6402,3.6402
8556.1868873,0.8622,8.154,24.9260,33.468,1000.000,3.6404,3.6404
8556.6707533,0.8622,8.154,24.6839,33.39,1000.000,3.6408,3.6408
8557.1544901,0.8622,8.154,24.3263,32.586,1000.000,3.6411,3.6411
8557.6407066,0.8622,8.154,24.2108,32.442,1000.000,3.6416,3.6416
8558.1277373,0.8622,8.154,24.4157,31.734,1000.000,3.6419,3.6419
8558.6095267,0.8622,8.154,24.5498,30.33,1000.000,3.6422,3.6422
8559.0948356,0.8622,8.154,24.7137,28.506,1000.000,3.6425,3.6425
8559.5794107,0.8622,8.154,24.2518,28.95,1000.000,3.6424,3.6424
8560.0652731,0.8622,8.154,23.4881,31.314,1000.000,3.6428,3.6428
8560.5507554,0.8622,8.154,23.9351,31.446,1000.000,3.6432,3.6432
8561.0341837,0.8622,8.154,24.3412,31.194,1000.000,3.6433,3.6433
8561.5175335,0.8622,8.154,24.7584,32.25,1000.000,3.6437,3.6437
8562.0026451,0.8622,8.154,25.3172,32.892,1000.000,3.6437,3.6437
8562.4935557,0.8622,8.154,25.3358,34.152,1000.000,3.6441,3.6441
8562.9776105,0.8622,8.154,25.2092,35.67,1000.000,3.6443,3.6443
8563.4646247,0.8622,8.154,25.0676,35.562,1000.000,3.6447,3.6447
8563.9470908,0.8622,8.154,24.9335,34.038,1000.000,3.6449,3.6449
8564.4326384,0.8622,8.154,25.2315,32.436,1000.000,3.6450,3.6450
8564.9164176,0.8622,8.154,25.6450,31.674,1000.000,3.6455,3.6455
8565.3989821,0.8622,8.154,26.0473,31.716,1000.000,3.6456,3.6456
8565.8859235,0.8622,8.154,26.0809,32.232,1000.000,3.6459,3.6459
8566.3702852,0.8622,8.154,26.5503,32.454,1000.000,3.6461,3.6461
8566.8613792,0.8622,8.154,26.2336,31.656,1000.000,3.6464,3.6464
8567.3472073,0.8622,8.154,24.7956,32.25,1000.000,3.6468,3.6468
8567.8341677,0.8622,8.154,24.4157,33.474,1000.000,3.6471,3.6471
8568.3167429,0.8622,8.154,24.4566,33.432,1000.000,3.6474,3.6474
8568.8004265,0.8622,8.154,23.8755,33.816,1000.000,3.6478,3.6478
8569.286197,0.8622,8.154,23.6036,34.536,1000.000,3.6477,3.6477
8569.7734191,0.8622,8.154,24.0245,34.356,1000.000,3.6482,3.6482
8570.2588581,0.8622,8.154,24.6988,33.126,1000.000,3.6483,3.6483
8570.7434011,0.8622,8.154,24.6653,32.112,1000.000,3.6489,3.6489
8571.2281683,0.8622,8.154,24.3523,31.77,1000.000,3.6487,3.6487
8571.7123532,0.8622,8.154,23.7898,31.2,1000.000,3.6488,3.6488
8572.1961989,0.8622,8.154,22.6499,31.146,1000.000,3.6488,3.6488
8572.6796032,0.8622,8.154,23.0299,31.272,1000.000,3.6493,3.6493
8573.1606648,0.8622,8.154,24.1102,30.096,1000.000,3.6494,3.6494
8573.6459439,0.8622,8.154,23.7041,30.42,1000.000,3.6497,3.6497
8574.1307513,0.8622,8.154,23.5775,31.314,1000.000,3.6503,3.6503
8574.6159266,0.8622,8.154,24.2443,31.182,1000.000,3.6505,3.6505
8575.1019402,0.8622,8.154,25.0341,29.862,1000.000,3.6504,3.6504
8575.5858509,0.8622,8.154,24.5908,28.398,1000.000,3.6506,3.6506
8576.0710285,0.8622,8.154,23.0261,31.08,1000.000,3.6510,3.6510
8576.5569133,0.8622,8.154,23.0783,30.126,1000.000,3.6511,3.6511
8577.0410254,0.8622,8.154,23.5663,31.458,1000.000,3.6516,3.6516
8577.5240684,0.8622,8.154,24.0208,31.452,1000.000,3.6518,3.6518
8578.0085915,0.8622,8.154,23.0969,32.448,1000.000,3.6519,3.6519
8578.4933975,0.8622,8.154,23.3912,32.94,1000.000,3.6524,3.6524
8578.9774683,0.8622,8.154,23.1565,32.196,1000.000,3.6525,3.6525
8579.4604214,0.8622,8.154,22.8436,35.046,1000.000,3.6526,3.6526
8579.9454075,0.8622,8.154,23.3689,36.612,1000.000,3.6530,3.6530
8580.4298032,0.8622,8.154,23.9649,35.79,1000.000,3.6530,3.6530
8580.9145239,0.8622,8.154,24.1214,33.942,1000.000,3.6532,3.6532
8581.3971765,0.8622,8.154,24.0282,33.192,1000.000,3.6536,3.6536
8581.8803307,0.8622,8.154,23.9724,33.33,1000.000,3.6540,3.6540
8582.366485,0.8622,8.154,24.6466,32.55,1000.000,3.6541,3.6541
8582.8555976,0.8622,8.154,24.7807,30.396,1000.000,3.6543,3.6543
8583.3408891,0.8622,8.154,24.5759,29.268,1000.000,3.6548,3.6548
8583.8240121,0.8622,8.154,24.6951,32.058,1000.000,3.6551,3.6551
8584.3090551,0.8622,8.154,25.6301,33.708,1000.000,3.6548,3.6548
8584.7942273,0.8622,8.154,25.4066,34.152,1000.000,3.6555,3.6555
8585.278667,0.8622,8.154,25.0415,33.954,1000.000,3.6559,3.6559
8585.764267,0.8622,8.154,25.0303,32.454,1000.000,3.6558,3.6558
8586.2496797,0.8622,8.154,25.0937,31.116,1000.000,3.6561,3.6561
8586.7357685,0.8622,8.154,25.1235,29.592,1000.000,3.6560,3.6560
8587.2199646,0.8622,8.154,25.0490,30.738,1000.000,3.6564,3.6564
8587.7058516,0.8622,8.154,24.8962,31.254,1000.000,3.6569,3.6569
8588.1911271,0.8622,8.154,24.7323,31.452,1000.000,3.6570,3.6570
8588.6746947,0.8622,8.154,24.5386,31.044,1000.000,3.6573,3.6573
8589.1575029,0.8622,8.154,23.5514,32.886,1000.000,3.6576,3.6576
8589.6406122,0.8622,8.154,23.4322,35.172,1000.000,3.6578,3.6578
8590.1255197,0.8622,8.154,23.5477,33.888,1000.000,3.6580,3.6580
8590.6069789,0.8622,8.154,23.8755,33.456,1000.000,3.6580,3.6580
8591.0936832,0.8622,8.154,24.3933,33.408,1000.000,3.6581,3.6581
8591.5784073,0.8622,8.154,24.5908,32.046,1000.000,3.6584,3.6584
8592.0665337,0.8622,8.154,24.8366,30.936,1000.000,3.6586,3.6586
8592.5537639,0.8622,8.154,24.4641,31.896,1000.000,3.6588,3.6588
8593.0373125,0.8622,8.154,24.1251,34.248,1000.000,3.6592,3.6592
8593.5203242,0.8622,8.154,24.4119,35.382,1000.000,3.6592,3.6592
8594.0041714,0.8622,8.154,24.6839,36.156,1000.000,3.6593,3.6593
8594.4892962,0.8622,8.154,24.7398,34.644,1000.000,3.6600,3.6600
8594.9742998,0.8622,8.154,25.0601,32.922,1000.000,3.6602,3.6602
8595.4578628,0.8622,8.154,25.4364,32.208,1000.000,3.6602,3.6602
8595.9427739,0.8622,8.154,25.3023,32.124,1000.000,3.6605,3.6605
8596.42565,0.8622,8.154,25.2315,33.84,1000.000,3.6609,3.6609
8596.9073867,0.8622,8.154,25.4252,34.608,1000.000,3.6609,3.6609
8597.3942986,0.8622,8.154,25.9356,32.862,1000.000,3.6610,3.6610
8597.8780456,0.8622,8.154,25.3023,33.282,1000.000,3.6609,3.6609
8598.3647707,0.8622,8.154,24.7211,34.758,1000.000,3.6613,3.6613
8598.8517679,0.8622,8.154,24.7621,33.702,1000.000,3.6617,3.6617
8599.3380575,0.8622,8.154,24.7286,34.638,1000.000,3.6620,3.6620
8599.8247314,0.8622,8.154,24.8702,34.644,1000.000,3.6621,3.6621
8600.3083692,0.8622,8.154,24.6951,34.146,1000.000,3.6623,3.6623
8600.7981464,0.8622,8.154,24.9335,34.722,1000.000,3.6626,3.6626
8601.282358,0.8622,8.154,25.6115,33.594,1000.000,3.6630,3.6630
8601.769484,0.8622,8.154,25.8685,31.59,1000.000,3.6630,3.6630
8602.2543376,0.8622,8.154,25.6040,29.562,1000.000,3.6633,3.6633
8602.7402878,0.8622,8.154,25.5891,29.046,1000.000,3.6632,3.6632
