Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
121.665313,0.8615,8.142,10.3191,96.858,690.0000,0,0
121.9557246,0.8615,8.142,10.5333,96.744,690.0000,0,0
122.2439762,0.8615,8.142,10.6991,95.286,690.0000,0,0
122.5304247,0.8615,8.142,10.8928,94.284,690.0000,0,0
122.8200071,0.8615,8.142,10.9673,93.924,690.0000,0,0
123.1101805,0.8615,8.142,10.9394,93.156,690.0000,0,0
123.4004278,0.8615,8.142,10.4234,94.932,690.0000,0,0
123.689033,0.8615,8.142,10.2092,99.9,690.0000,0,0
123.978694,0.8615,8.142,10.3992,103.038,690.0000,0,0
124.2674632,0.8615,8.142,10.6916,104.184,690.0000,0,0
124.5555947,0.8615,8.142,10.7531,103.53,690.0000,0,0
124.8456888,0.8615,8.142,10.6842,101.364,690.0000,0,0
125.1342519,0.8615,8.142,10.2912,99.462,690.0000,0,0
125.4234092,0.8615,8.142,9.8795,100.29,690.0000,0,0
125.7124725,0.8615,8.142,9.9987,99.09,690.0000,0,0
126.0025531,0.8615,8.142,9.9168,97.266,690.0000,0,0
126.2932553,0.8615,8.142,9.9242,97.248,690.0000,0,0
126.581493,0.8615,8.142,9.9857,99.534,690.0000,0,0
126.8701297,0.8615,8.142,10.3023,103.218,690.0000,0,0
127.1592106,0.8615,8.142,10.7065,104.574,690.0000,0,0
127.4474414,0.8615,8.142,10.7792,103.356,690.0000,0,0
127.7385182,0.8615,8.142,10.6395,99.588,690.0000,0,0
128.0256671,0.8615,8.142,10.0844,98.94,690.0000,0,0
128.312904,0.8615,8.142,10.0714,99.924,690.0000,0,0
128.6031495,0.8615,8.142,10.1515,102.426,690.0000,0,0
128.8904892,0.8615,8.142,10.5519,102.852,690.0000,0,0
129.178398,0.8615,8.142,10.4178,101.136,690.0000,0,0
129.4688975,0.8615,8.142,10.1068,100.47,690.0000,0,0
129.756633,0.8615,8.142,10.1049,98.994,690.0000,0,0
130.0452651,0.8615,8.142,10.3042,98.472,690.0000,0,0
130.3326988,0.8615,8.142,10.6134,98.43,690.0000,0,0
130.6204867,0.8615,8.142,10.7792,98.688,690.0000,0,0
130.9084301,0.8615,8.142,10.7717,99.522,690.0000,0,0
131.1980852,0.8615,8.142,10.8667,100.788,690.0000,0,0
131.4865499,0.8615,8.142,11.0679,101.154,690.0000,0,0
131.7743442,0.8615,8.142,11.2020,100.086,690.0000,0,0
132.0619144,0.8615,8.142,10.8164,101.238,690.0000,0,0
132.3515999,0.8615,8.142,10.5072,101.994,690.0000,0,0
132.6407775,0.8615,8.142,10.3433,102.816,690.0000,0,0
132.9291741,0.8615,8.142,10.3992,102.234,690.0000,0,0
133.2176631,0.8615,8.142,10.3657,101.118,690.0000,0,0
133.506475,0.8615,8.142,10.2595,100.722,690.0000,0,0
133.7958875,0.8615,8.142,10.3918,101.406,690.0000,0,0
134.0853343,0.8615,8.142,10.4644,100.812,690.0000,0,0
134.3761422,0.8615,8.142,10.4253,100.698,690.0000,0,0
134.6655498,0.8615,8.142,10.4383,100.608,690.0000,0,0
134.9532857,0.8615,8.142,10.6115,100.674,690.0000,0,0
135.2431019,0.8615,8.142,10.6637,100.326,690.0000,0,0
135.5312583,0.8615,8.142,10.5296,99.066,690.0000,0,0
135.8186379,0.8615,8.142,10.4141,96.126,690.0000,0,0
136.1066998,0.8615,8.142,10.0528,94.944,690.0000,0,0
136.3932069,0.8615,8.142,10.0006,95.862,690.0000,0,0
136.6813696,0.8615,8.142,10.0546,97.194,690.0000,0,0
136.9694845,0.8615,8.142,10.3098,98.55,690.0000,0,0
137.258549,0.8615,8.142,10.5128,99.708,690.0000,0,0
137.5482344,0.8615,8.142,11.1145,98.694,690.0000,0,0
137.8384532,0.8615,8.142,11.4758,97.836,690.0000,0,0
138.1280896,0.8615,8.142,11.5075,98.304,690.0000,0,0
138.4166438,0.8615,8.142,11.2691,99.288,690.0000,0,0
138.705499,0.8615,8.142,11.1778,101.1,690.0000,0,0
138.9946525,0.8615,8.142,11.2225,101.106,690.0000,0,0
139.2833899,0.8615,8.142,11.1219,100.692,690.0000,0,0
139.5712502,0.8615,8.142,10.9543,99.03,690.0000,0,0
139.8602196,0.8615,8.142,10.3172,99.912,690.0000,0,0
140.1493321,0.8615,8.142,10.0211,100.284,690.0000,0,0
140.4356216,0.8615,8.142,9.9894,99.078,690.0000,0,0
140.7227043,0.8615,8.142,10.0695,97.644,690.0000,0,0
141.0120184,0.8615,8.142,10.0416,96.852,690.0000,0,0
141.3004736,0.8615,8.142,10.0714,98.112,690.0000,0,0
141.587711,0.8615,8.142,10.3005,98.778,690.0000,0,0
141.8757094,0.8615,8.142,10.3433,98.22,690.0000,0,0
142.1644584,0.8615,8.142,10.3620,96.216,690.0000,0,0
142.4522533,0.8615,8.142,10.0211,95.31,690.0000,0,0
142.7406979,0.8615,8.142,9.9503,95.916,690.0000,0,0
143.0304995,0.8615,8.142,9.9876,97.32,690.0000,0,0
143.3206038,0.8615,8.142,10.2912,98.976,690.0000,0,0
143.6087531,0.8615,8.142,10.5687,98.796,690.0000,0,0
143.9004499,0.8615,8.142,10.5296,98.634,690.0000,0,0
144.189251,0.8615,8.142,10.5408,99.282,690.0000,0,0
144.4780197,0.8615,8.142,10.6674,100.02,690.0000,0,0
144.7647064,0.8615,8.142,10.7326,101.112,690.0000,0,0
145.0522338,0.8616,8.142,11.0046,103.242,690.0000,0,0
145.340599,0.8616,8.142,11.3585,102.99,690.0000,0,0
145.6304488,0.8616,8.142,11.5466,101.532,690.0000,0,0
145.9200731,0.8616,8.142,11.4963,98.388,690.0000,0,0
146.2093042,0.8616,8.142,11.0418,96.84,690.0000,0,0
146.4977078,0.8616,8.142,10.7885,95.676,690.0000,0,0
146.7883688,0.8616,8.142,10.5929,96.864,690.0000,0,0
147.078566,0.8616,8.142,10.6544,98.706,690.0000,0,0
147.3658694,0.8616,8.142,11.0884,101.85,690.0000,0,0
147.6576785,0.8616,8.142,11.5000,103.302,690.0000,0,0
147.9482073,0.8616,8.142,11.8577,102.678,690.0000,0,0
148.2362041,0.8616,8.142,11.9061,100.242,690.0000,0,0
148.5250739,0.8616,8.142,11.9452,97.368,690.0000,0,0
148.8118334,0.8616,8.142,11.8297,95.514,690.0000,0,0
149.1029081,0.8616,8.142,11.6155,95.358,690.0000,0,0
149.3900712,0.8616,8.142,11.2486,95.928,690.0000,0,0
149.6783832,0.8616,8.142,11.0306,96.912,690.0000,0,0
149.9672046,0.8616,8.142,10.8127,99.318,690.0000,0,0
150.2548235,0.8616,8.142,11.0325,102,690.0000,0,0
150.5434821,0.8616,8.142,11.4013,103.668,690.0000,0,0
150.8317083,0.8616,8.142,11.7645,101.868,690.0000,0,0
151.1220164,0.8616,8.142,11.6118,98.958,690.0000,0,0
151.4104503,0.8616,8.142,11.3343,95.73,690.0000,0,0
151.7012514,0.8616,8.142,10.9412,95.454,690.0000,0,0
151.9879618,0.8616,8.142,10.9003,96.576,690.0000,0,0
152.2773105,0.8616,8.142,10.8891,97.35,690.0000,0,0
152.5661274,0.8616,8.142,10.7028,98.394,690.0000,0,0
152.8556501,0.8616,8.142,10.6767,99.138,690.0000,0,0
153.1426926,0.8616,8.142,10.6823,99.492,690.0000,0,0
153.4335676,0.8616,8.142,10.8109,100.02,690.0000,0,0
153.7208328,0.8616,8.142,10.6935,99.768,690.0000,0,0
154.0090736,0.8616,8.142,10.6209,97.638,690.0000,0,0
154.2973156,0.8616,8.142,10.2558,96.72,690.0000,0,0
154.5843711,0.8616,8.142,10.2949,97.752,690.0000,0,0
154.8741746,0.8616,8.142,10.6376,98.922,690.0000,0,0
155.1628083,0.8616,8.142,11.1703,99.846,690.0000,0,0
155.4515848,0.8616,8.142,11.4479,98.844,690.0000,0,0
155.7407505,0.8616,8.142,11.2765,98.484,690.0000,0,0
156.029472,0.8616,8.142,11.0400,97.668,690.0000,0,0
156.3214828,0.8616,8.142,10.9003,98.148,690.0000,0,0
156.6090919,0.8616,8.142,10.9468,98.706,690.0000,0,0
156.8974466,0.8616,8.142,11.0996,99.348,690.0000,0,0
157.1851544,0.8616,8.142,11.2579,98.04,690.0000,0,0
157.4732365,0.8616,8.142,11.3696,96.696,690.0000,0,0
157.7634433,0.8616,8.142,11.2970,94.704,690.0000,0,0
158.0515509,0.8616,8.142,10.8723,95.37,690.0000,0,0
158.3390911,0.8616,8.142,10.6264,97.248,690.0000,0,0
158.6270827,0.8616,8.142,10.5445,99.774,690.0000,0,0
158.917539,0.8616,8.142,10.6805,100.56,690.0000,0,0
159.2057039,0.8616,8.142,10.5706,100.602,690.0000,0,0
159.4945237,0.8616,8.142,10.2427,103.452,690.0000,0,0
159.7831947,0.8616,8.142,10.5054,103.152,690.0000,0,0
160.0722649,0.8616,8.142,10.7475,101.514,690.0000,0,0
160.3606278,0.8616,8.142,11.0288,96.936,690.0000,0,0
160.6479714,0.8616,8.142,10.7028,94.542,690.0000,0,0
160.9371721,0.8616,8.142,10.4216,95.262,690.0000,0,0
161.2259953,0.8616,8.142,10.1608,98.28,690.0000,0,0
161.5144315,0.8616,8.142,10.2055,101.274,690.0000,0,0
161.8029419,0.8616,8.142,10.2744,103.116,690.0000,0,0
162.0914649,0.8616,8.142,10.4234,102.582,690.0000,0,0
162.3794605,0.8616,8.142,10.4495,100.788,690.0000,0,0
162.6661526,0.8616,8.142,10.4625,99.984,690.0000,0,0
162.9556909,0.8616,8.142,10.6097,100.434,690.0000,0,0
163.2426891,0.8616,8.142,10.8015,101.658,690.0000,0,0
163.5312939,0.8616,8.142,11.1070,100.38,690.0000,0,0
163.8205422,0.8616,8.142,11.0493,99.162,690.0000,0,0
164.1068933,0.8616,8.142,10.9785,98.004,690.0000,0,0
164.3946772,0.8616,8.142,10.7717,98.772,690.0000,0,0
164.6838532,0.8616,8.142,10.6115,98.85,690.0000,0,0
164.9720172,0.8616,8.142,10.7289,97.806,690.0000,0,0
165.2612552,0.8616,8.142,10.5296,98.22,690.0000,0,0
165.5504494,0.8616,8.142,10.6134,99.762,690.0000,0,0
165.8392946,0.8616,8.142,10.8723,101.214,690.0000,0,0
166.1275879,0.8616,8.142,11.0642,101.622,690.0000,0,0
166.4172182,0.8616,8.142,11.0847,100.566,690.0000,0,0
166.7049482,0.8616,8.142,11.1927,98.442,690.0000,0,0
166.9940516,0.8616,8.142,11.1722,96.9,690.0000,0,0
167.2812705,0.8616,8.142,11.0791,96.996,690.0000,0,0
167.5704378,0.8616,8.142,10.9003,99.318,690.0000,0,0
167.8580657,0.8616,8.142,11.2989,100.938,690.0000,0,0
168.1504575,0.8616,8.142,11.6937,100.704,690.0000,0,0
168.4390324,0.8616,8.142,11.7235,100.05,690.0000,0,0
168.7279988,0.8616,8.142,11.4013,99.426,690.0000,0,0
169.015774,0.8616,8.142,10.8090,100.632,690.0000,0,0
169.3048513,0.8616,8.142,10.7233,100.842,690.0000,0,0
169.5912452,0.8616,8.142,10.7028,100.83,690.0000,0,0
169.8805452,0.8616,8.142,10.6637,100.842,690.0000,0,0
170.1694198,0.8616,8.142,10.4011,100.65,690.0000,0,0
170.4562046,0.8616,8.142,10.2670,100.494,690.0000,0,0
170.7453159,0.8616,8.142,10.3396,100.728,690.0000,0,0
171.0378133,0.8616,8.142,10.5035,100.614,690.0000,0,0
171.3232684,0.8616,8.142,10.7121,98.79,690.0000,0,0
171.6134112,0.8616,8.142,10.4998,97.512,690.0000,0,0
171.9005027,0.8616,8.142,10.3508,96.6,690.0000,0,0
172.1904584,0.8616,8.142,10.1328,96.468,690.0000,0,0
172.4788268,0.8616,8.142,9.9149,96.504,690.0000,0,0
172.7686598,0.8616,8.142,9.8572,96.63,690.0000,0,0
173.0555122,0.8616,8.142,9.7193,99.132,690.0000,0,0
173.3475893,0.8616,8.142,10.1962,100.392,690.0000,0,0
173.6363538,0.8616,8.142,10.7568,99.108,690.0000,0,0
173.925626,0.8616,8.142,10.9692,96.888,690.0000,0,0
174.2141807,0.8616,8.142,10.9748,95.052,690.0000,0,0
174.502889,0.8616,8.142,10.7922,96.522,690.0000,0,0
174.7931119,0.8616,8.142,10.9412,98.088,690.0000,0,0
175.0822664,0.8616,8.142,10.9189,98.376,690.0000,0,0
175.3680638,0.8616,8.142,10.7717,99.018,690.0000,0,0
175.6571233,0.8616,8.142,10.6432,99.546,690.0000,0,0
175.9454462,0.8616,8.142,10.6395,99.756,690.0000,0,0
176.2338096,0.8616,8.142,10.8146,99.276,690.0000,0,0
176.5232759,0.8616,8.142,10.8444,97.638,690.0000,0,0
176.8125716,0.8616,8.142,10.8239,95.958,690.0000,0,0
177.1007861,0.8616,8.142,10.3973,97.008,690.0000,0,0
177.3881073,0.8616,8.142,10.1664,98.64,690.0000,0,0
177.6791605,0.8616,8.142,9.9969,100.158,690.0000,0,0
177.9685371,0.8616,8.142,10.0285,100.974,690.0000,0,0
178.2569627,0.8616,8.142,10.1962,101.448,690.0000,0,0
178.5479402,0.8616,8.142,10.5352,101.616,690.0000,0,0
178.8344528,0.8616,8.142,10.7103,101.076,690.0000,0,0
179.1238669,0.8616,8.142,10.7382,99.918,690.0000,0,0
179.4126892,0.8616,8.142,10.6693,98.334,690.0000,0,0
179.6992737,0.8616,8.142,10.5072,97.14,690.0000,0,0
179.989246,0.8616,8.142,10.2409,97.62,690.0000,0,0
180.2775441,0.8616,8.142,9.9801,98.844,690.0000,0,0
180.5681539,0.8616,8.142,10.0844,100.29,690.0000,0,0
180.8578091,0.8616,8.142,10.2483,100.554,690.0000,0,0
181.1480743,0.8616,8.142,10.5296,99.144,690.0000,0,0
181.4382632,0.8616,8.142,10.6637,97.176,690.0000,0,0
181.724377,0.8616,8.142,10.4961,97.65,690.0000,0,0
182.0128246,0.8616,8.142,10.5166,98.988,690.0000,0,0
182.3003572,0.8616,8.142,10.5687,100.02,690.0000,0,0
182.5867565,0.8616,8.142,10.6674,99.894,690.0000,0,0
182.8768536,0.8616,8.142,10.3657,98.592,690.0000,0,0
183.1667054,0.8616,8.142,10.1105,98.91,690.0000,0,0
183.4552607,0.8616,8.142,9.8441,100.494,690.0000,0,0
183.7440754,0.8616,8.142,9.8628,102.756,690.0000,0,0
184.0323586,0.8616,8.142,9.9857,102.684,690.0000,0,0
184.3223323,0.8616,8.142,10.0304,101.412,690.0000,0,0
184.6110835,0.8616,8.142,9.9429,99.918,690.0000,0,0
184.9005478,0.8616,8.142,9.7920,99.522,690.0000,0,0
185.1895397,0.8616,8.142,9.4846,100.698,690.0000,0,0
185.4800586,0.8616,8.142,9.2667,103.806,690.0000,0,0
185.7696623,0.8616,8.142,9.4828,104.448,690.0000,0,0
186.0572035,0.8616,8.142,9.8907,103.35,690.0000,0,0
186.3474548,0.8616,8.142,10.3769,101.52,690.0000,0,0
186.6365614,0.8616,8.142,10.4067,102.654,690.0000,0,0
186.9280576,0.8616,8.142,10.6227,104.148,690.0000,0,0
187.2188676,0.8616,8.142,10.7680,104.79,690.0000,0,0
187.5083873,0.8616,8.142,10.8947,102.882,690.0000,0,0
187.7974549,0.8616,8.142,10.6656,101.052,690.0000,0,0
188.0864396,0.8616,8.142,10.2148,99.918,690.0000,0,0
188.3734666,0.8616,8.142,10.0267,99.972,690.0000,0,0
188.667396,0.8616,8.142,9.9950,100.602,690.0000,0,0
188.9561642,0.8616,8.142,10.3694,100.644,690.0000,0,0
189.2444045,0.8616,8.142,10.7829,99.774,690.0000,0,0
189.5310151,0.8616,8.142,11.1294,98.49,690.0000,0,0
189.8204817,0.8616,8.142,11.0046,100.116,690.0000,0,0
190.1101075,0.8616,8.142,10.9226,102.054,690.0000,0,0
190.3986715,0.8616,8.142,10.8965,102.078,690.0000,0,0
190.6877903,0.8616,8.142,10.8258,102.75,690.0000,0,0
190.9750688,0.8616,8.142,10.6544,102.3,690.0000,0,0
191.2657206,0.8616,8.142,10.5426,102.924,690.0000,0,0
191.5526899,0.8616,8.142,10.8015,102.054,690.0000,0,0
191.8432657,0.8616,8.142,11.0847,99.9,690.0000,0,0
192.1304916,0.8616,8.142,11.1126,99.378,690.0000,0,0
192.421201,0.8616,8.142,11.0232,99.36,690.0000,0,0
192.7101947,0.8616,8.142,10.9003,99.978,690.0000,0,0
192.9977453,0.8616,8.142,10.9077,100.374,690.0000,0,0
193.2868613,0.8616,8.142,10.8779,100.626,690.0000,0,0
193.5785745,0.8616,8.142,10.8444,100.182,690.0000,0,0
193.8661237,0.8616,8.142,10.7233,99.084,690.0000,0,0
194.1528377,0.8616,8.142,10.4216,97.464,690.0000,0,0
194.4448485,0.8616,8.142,10.0136,98.124,690.0000,0,0
194.7329335,0.8616,8.142,9.9876,100.188,690.0000,0,0
195.0219437,0.8616,8.142,10.1179,102.87,690.0000,0,0
195.3107627,0.8616,8.142,10.6004,101.64,690.0000,0,0
195.5993076,0.8616,8.142,10.5128,99.468,690.0000,0,0
195.8889932,0.8616,8.142,10.4178,98.346,690.0000,0,0
196.1756038,0.8616,8.142,10.4216,97.494,690.0000,0,0
196.4645398,0.8616,8.142,10.5147,96.792,690.0000,0,0
196.7530334,0.8616,8.142,10.5892,96.21,690.0000,0,0
197.0408037,0.8616,8.142,10.4607,96.162,690.0000,0,0
197.3263043,0.8616,8.142,10.4476,97.872,690.0000,0,0
197.6153136,0.8616,8.142,10.6525,98.13,690.0000,0,0
197.9024975,0.8616,8.142,10.3303,99.534,690.0000,0,0
198.1920106,0.8616,8.142,9.9634,102.666,690.0000,0,0
198.4804898,0.8616,8.142,10.0565,102.522,690.0000,0,0
198.7725754,0.8616,8.142,10.1477,101.904,690.0000,0,0
199.062402,0.8616,8.142,10.2800,100.494,690.0000,0,0
199.351809,0.8616,8.142,10.1328,101.154,690.0000,0,0
199.6393134,0.8616,8.142,10.1012,101.376,690.0000,0,0
199.9296659,0.8616,8.142,10.2558,99.204,690.0000,0,0
200.2185882,0.8616,8.142,10.3638,97.02,690.0000,0,0
200.5081316,0.8616,8.142,10.3172,94.314,690.0000,0,0
200.7963015,0.8616,8.142,9.9503,95.64,690.0000,0,0
201.0842412,0.8616,8.142,9.8721,96.852,690.0000,0,0
201.3722388,0.8616,8.142,9.8516,97.68,690.0000,0,0
201.6599343,0.8616,8.142,10.1645,97.638,690.0000,0,0
201.9483282,0.8616,8.142,10.5352,97.56,690.0000,0,0
202.2357454,0.8616,8.142,10.8705,96.252,690.0000,0,0
202.5260415,0.8616,8.142,10.8705,95.55,690.0000,0,0
202.8130944,0.8616,8.142,10.7568,94.818,690.0000,0,0
203.1016509,0.8616,8.142,10.6600,93.684,690.0000,0,0
203.3894588,0.8616,8.142,10.3694,93.432,690.0000,0,0
203.6780206,0.8616,8.142,10.1310,94.56,690.0000,0,0
203.9676208,0.8616,8.142,10.0844,96.786,690.0000,0,0
204.2562172,0.8616,8.142,10.4644,97.884,690.0000,0,0
204.5455628,0.8616,8.142,10.8053,97.662,690.0000,0,0
204.8373768,0.8616,8.142,11.0660,95.526,690.0000,0,0
205.126593,0.8616,8.142,10.8779,93.822,690.0000,0,0
205.4152487,0.8616,8.142,10.5631,95.892,690.0000,0,0
205.7046439,0.8616,8.142,10.6004,98.994,690.0000,0,0
205.9936595,0.8616,8.142,10.7047,101.04,690.0000,0,0
206.2819264,0.8616,8.142,10.8928,100.26,690.0000,0,0
206.5738649,0.8616,8.142,11.0344,98.226,690.0000,0,0
206.8640598,0.8616,8.142,11.0511,95.118,690.0000,0,0
207.1513566,0.8616,8.142,10.7345,95.094,690.0000,0,0
207.4383005,0.8616,8.142,10.3582,96.858,690.0000,0,0
207.7274129,0.8616,8.142,10.2576,100.23,690.0000,0,0
208.0152772,0.8616,8.142,10.7494,99.63,690.0000,0,0
208.3049577,0.8616,8.142,11.0884,98.538,690.0000,0,0
208.5932643,0.8616,8.142,11.3398,96.876,690.0000,0,0
208.8819161,0.8616,8.142,10.9412,97.044,690.0000,0,0
209.1706075,0.8616,8.142,10.5743,97.92,690.0000,0,0
209.4578371,0.8616,8.142,10.2167,98.286,690.0000,0,0
209.7458237,0.8616,8.142,10.2521,97.986,690.0000,0,0
210.0346992,0.8616,8.142,10.1962,96.972,690.0000,0,0
210.3232669,0.8616,8.142,9.8069,99.456,690.0000,0,0
210.6127153,0.8616,8.142,9.7678,101.652,690.0000,0,0
210.9001388,0.8616,8.142,9.8907,101.982,690.0000,0,0
211.1873481,0.8616,8.142,10.2651,100.392,690.0000,0,0
211.4766681,0.8616,8.142,10.5221,98.982,690.0000,0,0
