Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
901.1486495,0.8617,8.154,287.6840,9.762,500.0000,1.9438,3.8876
901.5318263,0.8617,8.154,287.7430,9.864,500.0000,1.9438,3.8877
901.9160342,0.8617,8.154,287.8920,9.9,500.0000,1.9440,3.8879
902.301841,0.8616,8.154,288.3990,9.876,500.0000,1.9440,3.8880
902.6848789,0.8616,8.154,288.7270,9.858,500.0000,1.9441,3.8882
903.0681462,0.8616,8.154,288.3390,9.948,500.0000,1.9442,3.8884
903.453855,0.8616,8.154,287.7430,10.044,500.0000,1.9443,3.8885
903.838283,0.8616,8.154,287.0280,10.074,500.0000,1.9444,3.8888
904.223216,0.8616,8.154,287.2070,10.062,500.0000,1.9445,3.8889
904.6089965,0.8616,8.154,287.5640,9.948,500.0000,1.9445,3.8891
904.9936179,0.8616,8.154,287.8920,9.96,500.0000,1.9446,3.8893
905.3770582,0.8616,8.154,288.0410,10.164,500.0000,1.9447,3.8895
905.7617661,0.8616,8.154,288.3100,10.248,500.0000,1.9448,3.8896
906.1477525,0.8616,8.154,288.2200,10.302,500.0000,1.9449,3.8897
906.5293158,0.8616,8.154,288.7270,10.26,500.0000,1.9450,3.8900
906.9137426,0.8616,8.154,289.0250,10.152,500.0000,1.9450,3.8901
907.3002493,0.8616,8.154,288.9650,10.104,500.0000,1.9451,3.8903
907.6870659,0.8616,8.154,288.6970,10.086,500.0000,1.9452,3.8905
908.0728151,0.8616,8.154,288.4880,10.02,500.0000,1.9453,3.8906
908.4596679,0.8616,8.154,288.6370,9.996,500.0000,1.9454,3.8908
908.8436608,0.8616,8.154,288.6670,10.008,500.0000,1.9454,3.8908
909.2278744,0.8616,8.154,288.6080,10.056,500.0000,1.9456,3.8911
909.6138527,0.8616,8.154,288.9350,10.11,500.0000,1.9456,3.8912
909.9971053,0.8616,8.154,289.1440,10.038,500.0000,1.9457,3.8914
910.3812095,0.8616,8.154,289.1440,9.99,500.0000,1.9458,3.8916
910.7648711,0.8616,8.154,289.2040,10.044,500.0000,1.9458,3.8916
911.1492645,0.8616,8.154,289.8000,10.068,500.0000,1.9460,3.8919
911.5332987,0.8616,8.154,290.5450,9.912,500.0000,1.9460,3.8920
911.9164192,0.8616,8.154,290.1870,9.744,500.0000,1.9461,3.8923
912.3018627,0.8616,8.154,289.2930,9.75,500.0000,1.9462,3.8924
912.6843155,0.8616,8.154,288.9060,9.858,500.0000,1.9463,3.8926
913.0658272,0.8616,8.154,289.4120,9.804,500.0000,1.9464,3.8928
913.4500823,0.8616,8.154,289.5310,9.792,500.0000,1.9464,3.8928
913.8340294,0.8616,8.154,289.7400,9.762,500.0000,1.9466,3.8931
914.2173431,0.8616,8.154,289.1140,9.738,500.0000,1.9466,3.8932
914.6020649,0.8616,8.154,288.6970,9.81,500.0000,1.9467,3.8934
914.983931,0.8616,8.154,288.5480,9.906,500.0000,1.9468,3.8935
915.3672654,0.8616,8.154,288.4880,10.044,500.0000,1.9468,3.8936
915.7519991,0.8616,8.154,288.9950,10.104,500.0000,1.9469,3.8938
916.1368687,0.8616,8.154,289.8590,10.026,500.0000,1.9470,3.8939
916.5217567,0.8616,8.154,289.1440,10.008,500.0000,1.9471,3.8941
916.9063508,0.8616,8.154,288.5180,10.134,500.0000,1.9471,3.8943
917.2936715,0.8616,8.154,288.1010,10.17,500.0000,1.9472,3.8945
917.6762575,0.8616,8.154,287.6540,10.146,500.0000,1.9473,3.8947
918.0618399,0.8616,8.154,286.9980,10.23,500.0000,1.9474,3.8947
918.4477503,0.8616,8.154,287.4750,10.14,500.0000,1.9475,3.8950
918.8300055,0.8616,8.154,288.4290,10.008,500.0000,1.9475,3.8951
919.215667,0.8616,8.154,289.1140,9.966,500.0000,1.9476,3.8953
919.5988275,0.8616,8.154,289.1140,9.966,500.0000,1.9477,3.8954
919.9821091,0.8616,8.154,288.8760,9.99,500.0000,1.9478,3.8956
920.366533,0.8616,8.154,288.8760,9.996,500.0000,1.9479,3.8958
920.7526257,0.8616,8.154,289.4120,9.978,500.0000,1.9480,3.8959
921.1369038,0.8616,8.154,288.7570,10.044,500.0000,1.9481,3.8961
921.5203213,0.8616,8.154,288.6370,10.134,500.0000,1.9481,3.8962
921.9051704,0.8616,8.154,288.9650,10.23,500.0000,1.9482,3.8965
922.2894623,0.8616,8.154,289.2630,10.248,500.0000,1.9483,3.8966
922.6740412,0.8616,8.154,289.3230,10.17,500.0000,1.9484,3.8968
923.0599169,0.8616,8.154,289.2630,10.098,500.0000,1.9485,3.8970
923.4455197,0.8616,8.154,289.4420,10.098,500.0000,1.9486,3.8971
923.8297771,0.8616,8.154,289.7100,10.14,500.0000,1.9487,3.8973
924.2159443,0.8616,8.154,289.8290,10.14,500.0000,1.9487,3.8974
924.6007641,0.8616,8.154,289.7700,10.08,500.0000,1.9488,3.8976
924.9853744,0.8616,8.154,289.9490,10.026,500.0000,1.9489,3.8978
925.3710836,0.8616,8.154,290.2470,10.044,500.0000,1.9489,3.8979
925.7533022,0.8616,8.154,290.4550,10.014,500.0000,1.9491,3.8981
926.1374597,0.8616,8.154,290.0680,10.074,500.0000,1.9491,3.8982
926.5225505,0.8616,8.154,290.1870,10.134,500.0000,1.9492,3.8984
926.9079973,0.8616,8.154,290.4850,10.152,500.0000,1.9492,3.8985
927.2921691,0.8616,8.154,290.8130,10.17,500.0000,1.9493,3.8987
927.6769534,0.8616,8.154,291.0220,10.32,500.0000,1.9494,3.8988
928.0625931,0.8616,8.154,291.1710,10.308,500.0000,1.9494,3.8989
928.4458536,0.8616,8.154,290.6340,10.266,500.0000,1.9496,3.8991
928.8317693,0.8616,8.154,290.0980,10.254,500.0000,1.9496,3.8992
929.2168145,0.8616,8.154,289.8890,10.296,500.0000,1.9497,3.8994
929.6021906,0.8616,8.154,289.9780,10.224,500.0000,1.9498,3.8996
929.9865047,0.8616,8.154,290.1870,10.014,500.0000,1.9498,3.8997
930.370037,0.8616,8.154,289.6800,9.924,500.0000,1.9499,3.8998
930.754095,0.8616,8.154,289.5610,9.9,500.0000,1.9500,3.9000
931.1368602,0.8616,8.154,289.7100,9.888,500.0000,1.9501,3.9002
931.5194178,0.8616,8.154,290.0680,9.918,500.0000,1.9501,3.9002
931.9047737,0.8616,8.154,290.5150,9.924,500.0000,1.9502,3.9004
932.2939983,0.8616,8.154,290.8430,9.876,500.0000,1.9503,3.9006
932.6800193,0.8616,8.154,290.9320,9.87,500.0000,1.9504,3.9008
933.065527,0.8616,8.154,290.3960,9.87,500.0000,1.9505,3.9009
933.4476817,0.8616,8.154,289.4120,9.948,500.0000,1.9505,3.9010
933.8313048,0.8616,8.154,289.2330,10.056,500.0000,1.9507,3.9013
934.2132474,0.8616,8.154,290.0380,10.104,500.0000,1.9507,3.9014
934.5969657,0.8616,8.154,290.1870,10.05,500.0000,1.9508,3.9016
934.9786731,0.8616,8.154,289.2630,10.056,500.0000,1.9509,3.9018
935.3609989,0.8616,8.154,288.3100,10.254,500.0000,1.9509,3.9019
935.7448377,0.8616,8.154,288.9350,10.344,500.0000,1.9511,3.9022
936.1293736,0.8616,8.154,290.5150,10.242,500.0000,1.9511,3.9023
936.5150472,0.8616,8.154,291.1410,10.098,500.0000,1.9512,3.9024
936.8997275,0.8616,8.154,291.3490,10.116,500.0000,1.9513,3.9025
937.2835198,0.8616,8.154,291.5880,10.188,500.0000,1.9513,3.9027
937.6689428,0.8616,8.154,292.2430,10.152,500.0000,1.9515,3.9029
938.0529452,0.8616,8.154,292.4220,9.96,500.0000,1.9515,3.9030
938.4364791,0.8616,8.154,291.2900,9.882,500.0000,1.9516,3.9033
938.8206408,0.8616,8.154,290.3960,9.822,500.0000,1.9517,3.9034
939.2042031,0.8616,8.154,289.9490,9.804,500.0000,1.9518,3.9036
939.5878817,0.8616,8.154,289.8290,9.858,500.0000,1.9518,3.9037
939.9728581,0.8616,8.154,289.8290,10.026,500.0000,1.9519,3.9039
940.3558378,0.8616,8.154,290.2470,10.11,500.0000,1.9520,3.9041
940.7460829,0.8616,8.154,290.5750,10.098,500.0000,1.9521,3.9041
941.1281169,0.8616,8.154,290.4550,10.056,500.0000,1.9522,3.9044
941.5111578,0.8616,8.154,290.0380,10.062,500.0000,1.9522,3.9044
941.8946879,0.8616,8.154,289.8590,10.146,500.0000,1.9523,3.9046
942.2763904,0.8616,8.154,290.0080,10.272,500.0000,1.9524,3.9048
942.6608838,0.8616,8.154,290.0980,10.44,500.0000,1.9525,3.9050
943.0449591,0.8616,8.154,290.6940,10.404,500.0000,1.9526,3.9052
943.4384977,0.8616,8.154,290.7830,10.182,500.0000,1.9526,3.9052
943.8193251,0.8616,8.154,290.3660,9.99,500.0000,1.9527,3.9054
944.2032394,0.8616,8.154,290.1270,9.924,500.0000,1.9528,3.9055
944.5889612,0.8616,8.154,290.1870,9.99,500.0000,1.9528,3.9057
944.9819593,0.8616,8.154,290.0080,10.086,500.0000,1.9529,3.9059
945.3700376,0.8616,8.154,289.8290,10.092,500.0000,1.9530,3.9060
945.7538412,0.8616,8.154,289.7100,10.182,500.0000,1.9531,3.9062
946.1388237,0.8616,8.154,289.8290,10.314,500.0000,1.9531,3.9063
946.5236491,0.8616,8.154,289.8890,10.356,500.0000,1.9533,3.9065
946.9061784,0.8616,8.154,290.0980,10.296,500.0000,1.9533,3.9066
947.2899848,0.8616,8.154,290.5750,10.254,500.0000,1.9534,3.9068
947.6741196,0.8616,8.154,290.7240,10.356,500.0000,1.9535,3.9070
948.0557237,0.8616,8.154,290.9920,10.398,500.0000,1.9535,3.9071
948.4390644,0.8616,8.154,291.6470,10.32,500.0000,1.9537,3.9073
948.8238159,0.8616,8.154,291.4390,10.248,500.0000,1.9537,3.9074
949.2041521,0.8616,8.154,291.0510,10.224,500.0000,1.9538,3.9076
949.5897223,0.8616,8.154,291.0220,10.254,500.0000,1.9539,3.9077
949.9742947,0.8616,8.154,291.2600,10.26,500.0000,1.9539,3.9079
950.3579988,0.8616,8.154,291.6470,10.23,500.0000,1.9540,3.9081
950.7398005,0.8616,8.154,292.1840,10.146,500.0000,1.9541,3.9081
951.1218396,0.8616,8.154,292.3630,9.972,500.0000,1.9542,3.9084
951.5048975,0.8616,8.154,291.7070,9.84,500.0000,1.9542,3.9084
951.8877635,0.8616,8.154,291.2600,9.87,500.0000,1.9543,3.9087
952.2739072,0.8616,8.154,291.4390,9.984,500.0000,1.9544,3.9088
952.6605578,0.8616,8.154,291.4090,10.086,500.0000,1.9545,3.9089
953.0434213,0.8616,8.154,290.9020,10.17,500.0000,1.9546,3.9091
953.4283253,0.8616,8.154,290.4850,10.236,500.0000,1.9546,3.9093
953.8158789,0.8616,8.154,290.8130,10.182,500.0000,1.9547,3.9095
954.1990876,0.8616,8.154,291.3200,10.062,500.0000,1.9548,3.9095
954.5815628,0.8616,8.154,291.9450,9.918,500.0000,1.9549,3.9097
954.9648548,0.8616,8.154,292.3630,9.876,500.0000,1.9550,3.9099
955.3487587,0.8616,8.154,292.7500,9.834,500.0000,1.9550,3.9100
955.7318654,0.8616,8.154,292.6310,9.762,500.0000,1.9551,3.9102
956.1181959,0.8616,8.154,291.5280,9.732,500.0000,1.9551,3.9102
956.5006705,0.8616,8.154,290.6040,9.702,500.0000,1.9552,3.9104
956.8855322,0.8616,8.154,290.4250,9.738,500.0000,1.9553,3.9106
957.2690987,0.8616,8.154,290.3660,9.786,500.0000,1.9553,3.9107
957.653323,0.8616,8.154,290.3360,9.858,500.0000,1.9554,3.9109
958.0370005,0.8616,8.154,290.4550,9.816,500.0000,1.9555,3.9110
958.4195613,0.8616,8.154,290.1870,9.846,500.0000,1.9556,3.9112
958.8042974,0.8616,8.154,290.7240,9.96,500.0000,1.9556,3.9113
959.1869697,0.8616,8.154,291.2600,10.002,500.0000,1.9557,3.9114
959.5718449,0.8616,8.154,291.3490,9.912,500.0000,1.9558,3.9116
959.9548803,0.8616,8.154,291.1710,9.924,500.0000,1.9558,3.9117
960.3380989,0.8616,8.154,291.2900,9.924,500.0000,1.9560,3.9119
960.7216532,0.8616,8.154,291.7670,9.912,500.0000,1.956,3.912
961.1034041,0.8616,8.154,292.0650,9.93,500.0000,1.9561,3.9122
961.4885149,0.8616,8.154,292.3030,9.966,500.0000,1.9562,3.9123
961.8735967,0.8616,8.154,292.5710,9.894,500.0000,1.9562,3.9124
962.2566279,0.8616,8.154,292.6310,9.828,500.0000,1.9563,3.9126
962.6401075,0.8616,8.154,292.3920,9.816,500.0000,1.9563,3.9127
963.0225714,0.8616,8.154,291.8860,9.84,500.0000,1.9565,3.9129
963.4086867,0.8616,8.154,292.1240,9.828,500.0000,1.9565,3.9130
963.7906437,0.8616,8.154,292.2140,9.828,500.0000,1.9566,3.9132
964.1746921,0.8616,8.154,291.9160,9.96,500.0000,1.9567,3.9133
964.5593652,0.8616,8.154,291.5880,10.128,500.0000,1.9567,3.9134
964.9454042,0.8616,8.154,292.0940,10.182,500.0000,1.9568,3.9136
965.3318062,0.8616,8.154,292.9880,10.068,500.0000,1.9568,3.9137
965.7177557,0.8616,8.154,292.6310,9.984,500.0000,1.9570,3.9139
966.1006432,0.8616,8.154,291.5280,10.044,500.0000,1.9570,3.9140
966.4842786,0.8616,8.154,291.1410,10.116,500.0000,1.9571,3.9142
966.868285,0.8616,8.154,291.4090,10.08,500.0000,1.9572,3.9143
967.2533065,0.8616,8.154,291.5880,9.966,500.0000,1.9572,3.9145
967.6386287,0.8616,8.154,290.9620,9.876,500.0000,1.9573,3.9146
968.0226439,0.8616,8.154,289.8890,9.966,500.0000,1.9574,3.9147
968.4059619,0.8616,8.154,290.1570,9.972,500.0000,1.9575,3.9149
968.7885795,0.8616,8.154,290.8730,9.954,500.0000,1.9575,3.9150
969.1718852,0.8616,8.154,291.1410,10.002,500.0000,1.9576,3.9152
969.5552777,0.8616,8.154,291.2900,10.176,500.0000,1.9576,3.9153
969.9397954,0.8616,8.154,291.8560,10.068,500.0000,1.9577,3.9154
970.3238334,0.8616,8.154,292.1240,9.888,500.0000,1.9578,3.9157
970.7081197,0.8616,8.154,292.0940,9.87,500.0000,1.9579,3.9157
971.0891708,0.8616,8.154,292.5710,9.918,500.0000,1.9580,3.9160
971.4743717,0.8616,8.154,293.2870,9.966,500.0000,1.9580,3.9160
971.8606341,0.8616,8.154,293.5250,10.002,500.0000,1.9581,3.9163
972.2456347,0.8616,8.154,293.3460,10.068,500.0000,1.9582,3.9164
972.6286664,0.8616,8.154,292.7800,10.182,500.0000,1.9582,3.9165
973.0158232,0.8616,8.154,292.6310,10.188,500.0000,1.9584,3.9167
973.4015331,0.8616,8.154,292.6310,10.116,500.0000,1.9584,3.9168
973.7850249,0.8616,8.154,292.3330,10.014,500.0000,1.9585,3.9170
974.1697979,0.8616,8.154,291.6470,9.894,500.0000,1.9586,3.9172
974.5520319,0.8616,8.154,291.3490,9.852,500.0000,1.9587,3.9174
974.9355949,0.8616,8.154,291.3200,9.948,500.0000,1.9588,3.9175
975.3225991,0.8616,8.154,291.4980,10.14,500.0000,1.9588,3.9176
975.7081616,0.8616,8.154,292.3030,10.206,500.0000,1.9589,3.9179
976.0938078,0.8616,8.154,292.6010,10.176,500.0000,1.9590,3.9180
976.4776166,0.8616,8.154,292.6010,10.152,500.0000,1.9591,3.9182
976.8632178,0.8616,8.154,292.2430,10.188,500.0000,1.9592,3.9184
977.2469476,0.8616,8.154,291.9450,10.356,500.0000,1.9593,3.9185
977.6318199,0.8616,8.154,291.9160,10.446,500.0000,1.9594,3.9187
978.0172798,0.8616,8.154,292.4220,10.35,500.0000,1.9594,3.9188
978.4021445,0.8616,8.154,292.3920,10.23,500.0000,1.9595,3.9190
978.7876929,0.8616,8.154,292.0940,10.104,500.0000,1.9595,3.9191
979.1693278,0.8616,8.154,292.1540,9.972,500.0000,1.9596,3.9192
979.5526405,0.8616,8.154,292.3920,9.936,500.0000,1.9597,3.9194
979.9356526,0.8616,8.154,292.4220,9.99,500.0000,1.9598,3.9195
980.3247041,0.8616,8.154,292.3330,10.044,500.0000,1.9599,3.9198
980.711788,0.8616,8.154,292.2730,10.14,500.0000,1.9599,3.9199
981.0955194,0.8616,8.154,292.4220,10.152,500.0000,1.9600,3.9201
981.4805111,0.8616,8.154,292.2730,10.122,500.0000,1.9601,3.9202
981.8640837,0.8616,8.154,292.3630,10.014,500.0000,1.9602,3.9204
982.2461718,0.8616,8.154,292.6610,9.96,500.0000,1.9603,3.9205
982.6293778,0.8616,8.154,293.2270,10.038,500.0000,1.9603,3.9206
983.0142557,0.8616,8.154,293.8830,10.044,500.0000,1.9604,3.9208
983.3998736,0.8616,8.154,293.6140,10.032,500.0000,1.9604,3.9209
983.7856467,0.8616,8.154,292.9290,10.026,500.0000,1.9606,3.9211
984.1700761,0.8616,8.154,292.6310,10.068,500.0000,1.9606,3.9212
984.5532299,0.8616,8.154,292.9290,10.164,500.0000,1.9607,3.9214
984.9405136,0.8616,8.154,293.6140,10.26,500.0000,1.9608,3.9216
985.3272748,0.8616,8.154,294.2400,10.176,500.0000,1.9608,3.9217
985.7099882,0.8616,8.154,294.0320,10.098,500.0000,1.9610,3.9219
986.0938253,0.8616,8.154,293.2570,10.044,500.0000,1.9610,3.9220
986.4871443,0.8616,8.154,293.2570,10.074,500.0000,1.9611,3.9223
986.8719651,0.8616,8.154,293.9720,10.104,500.0000,1.9612,3.9224
987.2558524,0.8616,8.154,294.5380,10.05,500.0000,1.9612,3.9225
987.6403051,0.8616,8.154,294.2100,10.08,500.0000,1.9614,3.9227
988.0256168,0.8616,8.154,293.6140,9.954,500.0000,1.9614,3.9228
988.408842,0.8616,8.154,292.6900,9.84,500.0000,1.9615,3.9230
988.7935387,0.8616,8.154,292.8690,9.78,500.0000,1.9616,3.9231
989.179334,0.8616,8.154,293.2870,9.81,500.0000,1.9617,3.9233
989.5639164,0.8616,8.154,293.1080,9.888,500.0000,1.9617,3.9234
989.9468801,0.8616,8.154,292.6310,10.074,500.0000,1.9618,3.9236
990.3318432,0.8616,8.154,292.5120,10.11,500.0000,1.9619,3.9238
990.7165639,0.8616,8.154,292.0650,10.062,500.0000,1.9619,3.9238
991.098217,0.8616,8.154,291.9160,9.954,500.0000,1.9621,3.9241
991.4828221,0.8616,8.154,292.8390,9.894,500.0000,1.9621,3.9242
991.8652831,0.8616,8.154,293.4360,9.864,500.0000,1.9622,3.9244
992.2503057,0.8616,8.154,293.5550,9.894,500.0000,1.9623,3.9246
992.6322809,0.8616,8.154,294.0320,9.9,500.0000,1.9623,3.9247
993.0142631,0.8616,8.154,294.5980,9.894,500.0000,1.9625,3.9249
993.3982027,0.8616,8.154,295.2240,9.816,500.0000,1.9625,3.9250
993.7828343,0.8616,8.154,295.1940,9.738,500.0000,1.9626,3.9252
994.1661297,0.8616,8.154,294.6570,9.714,500.0000,1.9627,3.9253
994.5517932,0.8616,8.154,294.1510,9.78,500.0000,1.9628,3.9255
994.93457,0.8616,8.154,294.1210,9.864,500.0000,1.9628,3.9257
995.3193898,0.8616,8.154,294.0020,9.978,500.0000,1.9629,3.9257
995.7032953,0.8616,8.154,294.0020,10.026,500.0000,1.9630,3.9260
996.086091,0.8616,8.154,294.1210,9.996,500.0000,1.9630,3.9260
996.4698687,0.8616,8.154,294.9550,9.984,500.0000,1.9631,3.9262
996.8548613,0.8616,8.154,295.4620,9.99,500.0000,1.9632,3.9264
997.2373732,0.8616,8.154,295.2240,10.002,500.0000,1.9632,3.9265
997.6200949,0.8616,8.154,294.5380,10.05,500.0000,1.9633,3.9267
998.0059466,0.8616,8.154,294.5080,9.978,500.0000,1.9633,3.9267
998.3882484,0.8616,8.154,294.1810,9.894,500.0000,1.9635,3.9269
998.7726142,0.8616,8.154,294.3590,9.918,500.0000,1.9635,3.9270
999.156856,0.8616,8.154,294.8360,10.002,500.0000,1.9636,3.9272
999.5398772,0.8616,8.154,295.4320,10.068,500.0000,1.9636,3.9273
999.9233896,0.8616,8.154,295.7900,10.176,500.0000,1.9637,3.9275
1000.3091694,0.8616,8.154,295.3130,10.296,500.0000,1.9638,3.9276
1000.6965091,0.8616,8.154,294.3590,10.338,500.0000,1.9638,3.9277
1001.0783782,0.8616,8.154,293.5850,10.314,500.0000,1.9640,3.9279
1001.462628,0.8616,8.154,293.2270,10.242,500.0000,1.9640,3.9280
1001.8467317,0.8616,8.154,293.1080,10.14,500.0000,1.9641,3.9281
1002.2322408,0.8616,8.154,293.2270,10.062,500.0000,1.9642,3.9284
1002.6178103,0.8616,8.154,293.3460,9.936,500.0000,1.9642,3.9284
1003.0031524,0.8616,8.154,292.7500,9.93,500.0000,1.9643,3.9287
1003.3882514,0.8616,8.154,292.5710,9.876,500.0000,1.9643,3.9287
1003.7718453,0.8617,8.154,292.7200,9.888,500.0000,1.9645,3.9289
1004.1560715,0.8617,8.154,293.0780,9.948,500.0000,1.9645,3.9290
1004.5394915,0.8617,8.154,293.6140,10.062,500.0000,1.9646,3.9292
1004.92394,0.8617,8.154,294.2400,10.086,500.0000,1.9647,3.9294
1005.3083826,0.8617,8.154,294.2700,10.2,500.0000,1.9647,3.9294
1005.6941363,0.8617,8.154,294.2100,10.182,500.0000,1.9648,3.9297
1006.0800355,0.8617,8.154,294.3000,10.038,500.0000,1.9649,3.9298
1006.4627176,0.8617,8.154,294.2100,9.93,500.0000,1.9650,3.9300
1006.8456408,0.8617,8.154,294.0910,10.014,500.0000,1.9650,3.9301
1007.2307043,0.8617,8.154,293.8830,10.116,500.0000,1.9651,3.9302
1007.6196136,0.8617,8.154,294.1510,10.14,500.0000,1.9652,3.9305
1008.0031654,0.8617,8.154,295.0750,9.99,500.0000,1.9653,3.9305
1008.3852992,0.8617,8.154,295.7600,9.762,500.0000,1.9654,3.9308
1008.7689651,0.8617,8.154,295.3430,9.588,500.0000,1.9654,3.9309
1009.1549666,0.8617,8.154,294.6570,9.558,500.0000,1.9656,3.9311
1009.5376498,0.8617,8.154,294.3890,9.6,500.0000,1.9656,3.9312
1009.9205567,0.8617,8.154,294.6280,9.612,500.0000,1.9657,3.9314
1010.3046553,0.8617,8.154,294.4490,9.714,500.0000,1.9658,3.9316
1010.697231,0.8617,8.154,294.3300,9.762,500.0000,1.9658,3.9316
1011.0800479,0.8617,8.154,294.0610,9.78,500.0000,1.9659,3.9318
1011.4626572,0.8617,8.154,294.4490,9.84,500.0000,1.9660,3.9319
1011.846237,0.8617,8.154,294.8660,9.906,500.0000,1.9660,3.9320
1012.233539,0.8617,8.154,294.9550,9.936,500.0000,1.9661,3.9322
1012.6167137,0.8617,8.154,294.8960,9.948,500.0000,1.9662,3.9323
1012.9998133,0.8617,8.154,294.6280,9.972,500.0000,1.9663,3.9325
1013.3831797,0.8617,8.154,294.0610,9.972,500.0000,1.9663,3.9326
1013.765516,0.8617,8.154,293.4060,9.9,500.0000,1.9664,3.9328
1014.1514833,0.8617,8.154,292.7800,9.918,500.0000,1.9665,3.9329
1014.5360299,0.8617,8.154,292.4820,10.056,500.0000,1.9665,3.9331
1014.920639,0.8617,8.154,292.5710,10.002,500.0000,1.9666,3.9333
1015.3061094,0.8617,8.154,293.1380,9.846,500.0000,1.9666,3.9333
1015.6918108,0.8617,8.154,294.0910,9.732,500.0000,1.9668,3.9336
1016.0749786,0.8617,8.154,294.7170,9.69,500.0000,1.9668,3.9336
1016.4601902,0.8617,8.154,295.0150,9.696,500.0000,1.9669,3.9338
1016.8433126,0.8617,8.154,295.0750,9.72,500.0000,1.9670,3.9339
1017.2264149,0.8617,8.154,294.8060,9.744,500.0000,1.9670,3.9341
1017.6096007,0.8617,8.154,294.0020,9.78,500.0000,1.9671,3.9343
1017.9956061,0.8617,8.154,292.9590,9.924,500.0000,1.9672,3.9344
1018.3792402,0.8617,8.154,292.8100,10.02,500.0000,1.9673,3.9346
1018.7626279,0.8617,8.154,293.0780,10.104,500.0000,1.9673,3.9347
1019.1499674,0.8617,8.154,293.6440,10.146,500.0000,1.9674,3.9348
1019.5340506,0.8617,8.154,294.3000,10.11,500.0000,1.9675,3.9350
1019.9177226,0.8617,8.154,294.7470,10.134,500.0000,1.9675,3.9351
1020.3029255,0.8617,8.154,295.1940,10.188,500.0000,1.9677,3.9353
1020.6887248,0.8617,8.154,295.4920,10.2,500.0000,1.9677,3.9354
1021.0716652,0.8617,8.154,295.0750,10.182,500.0000,1.9678,3.9356
1021.4560438,0.8617,8.154,294.9260,10.248,500.0000,1.9679,3.9357
1021.8395705,0.8617,8.154,295.1040,10.266,500.0000,1.9679,3.9359
1022.2227857,0.8617,8.154,295.1940,10.14,500.0000,1.9680,3.9361
1022.6050657,0.8617,8.154,294.8660,10.158,500.0000,1.9680,3.9361
1022.9879896,0.8617,8.154,295.2830,10.116,500.0000,1.9682,3.9363
1023.3737996,0.8617,8.154,295.8500,10.002,500.0000,1.9682,3.9364
1023.7555316,0.8617,8.154,295.3430,9.87,500.0000,1.9683,3.9366
1024.139875,0.8617,8.154,294.8960,9.846,500.0000,1.9683,3.9367
1024.5206869,0.8617,8.154,294.5680,9.75,500.0000,1.9684,3.9368
1024.9049257,0.8617,8.154,293.6140,9.762,500.0000,1.9685,3.9370
1025.2892676,0.8617,8.154,292.9290,9.924,500.0000,1.9685,3.9371
1025.6733543,0.8617,8.154,293.8230,10.038,500.0000,1.9686,3.9373
1026.0591501,0.8617,8.154,294.0320,10.128,500.0000,1.9687,3.9374
1026.4443508,0.8617,8.154,293.9720,10.152,500.0000,1.9688,3.9376
1026.8262019,0.8617,8.154,294.3300,10.116,500.0000,1.9688,3.9377
1027.2099918,0.8617,8.154,294.9260,9.93,500.0000,1.9689,3.9378
1027.5934563,0.8617,8.154,294.2100,9.942,500.0000,1.9690,3.9380
1027.9787249,0.8617,8.154,293.5550,10.062,500.0000,1.9690,3.9381
1028.3691026,0.8617,8.154,293.9120,10.11,500.0000,1.9692,3.9383
1028.7542189,0.8617,8.154,295.1640,10.074,500.0000,1.9692,3.9384
1029.1380673,0.8617,8.154,296.2070,10.02,500.0000,1.9693,3.9386
1029.5220608,0.8617,8.154,296.7730,9.924,500.0000,1.9694,3.9388
1029.9064531,0.8617,8.154,296.7140,10.002,500.0000,1.9694,3.9388
1030.2936817,0.8617,8.154,297.0120,10.092,500.0000,1.9695,3.9391
1030.6780498,0.8617,8.154,298.1140,10.062,500.0000,1.9696,3.9391
1031.0621937,0.8617,8.154,297.9650,9.966,500.0000,1.9697,3.9393
1031.4453512,0.8617,8.154,296.6540,9.948,500.0000,1.9697,3.9394
1031.8289111,0.8617,8.154,295.9390,10.164,500.0000,1.9698,3.9396
1032.2126347,0.8617,8.154,296.1480,10.152,500.0000,1.9699,3.9398
1032.5981061,0.8617,8.154,296.0880,9.996,500.0000,1.9699,3.9398
1032.9806251,0.8617,8.154,295.3730,9.978,500.0000,1.9700,3.9401
1033.3644045,0.8617,8.154,295.4920,9.966,500.0000,1.9701,3.9402
1033.74682,0.8617,8.154,295.5810,9.93,500.0000,1.9702,3.9404
1034.1292446,0.8617,8.154,295.5810,9.942,500.0000,1.9703,3.9405
1034.5130476,0.8617,8.154,295.9090,9.96,500.0000,1.9703,3.9407
1034.8966596,0.8617,8.154,296.2370,9.942,500.0000,1.9704,3.9409
1035.279558,0.8617,8.154,296.6240,9.912,500.0000,1.9704,3.9409
1035.6643019,0.8617,8.154,296.7730,9.948,500.0000,1.9706,3.9412
1036.0480598,0.8617,8.154,296.6240,9.978,500.0000,1.9706,3.9412
1036.4318609,0.8617,8.154,296.3860,10.038,500.0000,1.9707,3.9415
1036.815971,0.8617,8.154,296.5950,10.008,500.0000,1.9708,3.9416
1037.2018148,0.8617,8.154,296.5650,9.888,500.0000,1.9709,3.9417
