Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
420.0053238,0.8622,8.154,209.6600,10.566,1000.000,2.1200,2.1200
420.3873283,0.8622,8.154,209.6010,10.524,1000.000,2.1200,2.1200
420.7706099,0.8622,8.154,209.1540,10.56,1000.000,2.1201,2.1201
421.1545848,0.8622,8.154,208.8260,10.662,1000.000,2.1200,2.1200
421.536035,0.8622,8.154,209.3030,10.734,1000.000,2.1201,2.1201
421.9198522,0.8622,8.154,209.5410,10.776,1000.000,2.1201,2.1201
422.3017579,0.8622,8.154,209.5410,10.794,1000.000,2.1201,2.1201
422.6836364,0.8622,8.154,209.1830,10.74,1000.000,2.1201,2.1201
423.066882,0.8622,8.154,209.2430,10.638,1000.000,2.1201,2.1201
423.4518972,0.8622,8.154,209.2130,10.626,1000.000,2.1201,2.1201
423.8365695,0.8622,8.154,208.7360,10.644,1000.000,2.1200,2.1200
424.2181241,0.8622,8.154,208.4090,10.68,1000.000,2.1201,2.1201
424.6031296,0.8622,8.154,208.7660,10.74,1000.000,2.1201,2.1201
424.9855048,0.8622,8.154,208.8850,10.776,1000.000,2.1200,2.1200
425.3675583,0.8622,8.154,208.4680,10.878,1000.000,2.1201,2.1201
425.753756,0.8622,8.154,208.3190,11.052,1000.000,2.1200,2.1200
426.1405945,0.8622,8.154,208.6470,11.124,1000.000,2.1200,2.1200
426.5252772,0.8622,8.154,209.0640,11.07,1000.000,2.1199,2.1199
426.9079364,0.8622,8.154,209.2730,10.974,1000.000,2.1199,2.1199
427.2926554,0.8622,8.154,209.4810,11.112,1000.000,2.1198,2.1198
427.6752482,0.8622,8.154,209.6010,11.112,1000.000,2.1198,2.1198
428.0599298,0.8622,8.154,209.4810,10.926,1000.000,2.1198,2.1198
428.445357,0.8622,8.154,208.9450,10.842,1000.000,2.1197,2.1197
428.8273323,0.8622,8.154,209.0050,10.77,1000.000,2.1197,2.1197
429.2104329,0.8622,8.154,209.3920,10.734,1000.000,2.1196,2.1196
429.5955124,0.8622,8.154,209.7500,10.788,1000.000,2.1196,2.1196
429.9792001,0.8622,8.154,209.6600,10.728,1000.000,2.1196,2.1196
430.3642073,0.8622,8.154,209.2130,10.842,1000.000,2.1195,2.1195
430.7473194,0.8622,8.154,209.3030,10.938,1000.000,2.1195,2.1195
431.1313271,0.8622,8.154,209.8090,10.842,1000.000,2.1194,2.1194
431.5151727,0.8622,8.154,210.0780,10.752,1000.000,2.1195,2.1195
431.8971982,0.8622,8.154,209.9580,10.716,1000.000,2.1194,2.1194
432.2792219,0.8622,8.154,209.7500,10.65,1000.000,2.1194,2.1194
432.6641805,0.8622,8.154,209.8090,10.566,1000.000,2.1194,2.1194
433.0498245,0.8622,8.154,209.8990,10.56,1000.000,2.1193,2.1193
433.4320243,0.8622,8.154,210.0780,10.638,1000.000,2.1194,2.1194
433.8144313,0.8622,8.154,209.8690,10.764,1000.000,2.1193,2.1193
434.198565,0.8622,8.154,209.7500,10.938,1000.000,2.1193,2.1193
434.5814166,0.8622,8.154,209.8090,11.004,1000.000,2.1193,2.1193
434.9647481,0.8622,8.154,209.3620,10.866,1000.000,2.1193,2.1193
435.3505033,0.8622,8.154,208.5580,10.914,1000.000,2.1193,2.1193
435.7440584,0.8622,8.154,208.4980,10.95,1000.000,2.1193,2.1193
436.1264956,0.8622,8.154,208.7660,10.98,1000.000,2.1193,2.1193
436.5104826,0.8622,8.154,209.6300,11.136,1000.000,2.1193,2.1193
436.8954474,0.8622,8.154,209.9280,11.13,1000.000,2.1193,2.1193
437.2802372,0.8622,8.154,209.7200,10.956,1000.000,2.1193,2.1193
437.6645025,0.8622,8.154,209.3320,10.86,1000.000,2.1193,2.1193
438.0505844,0.8622,8.154,209.2130,10.722,1000.000,2.1193,2.1193
438.4324502,0.8622,8.154,209.1830,10.764,1000.000,2.1193,2.1193
438.816933,0.8622,8.154,209.0640,10.968,1000.000,2.1194,2.1194
439.1996934,0.8622,8.154,209.3620,11.166,1000.000,2.1193,2.1193
439.5837387,0.8622,8.154,209.6600,11.064,1000.000,2.1193,2.1193
439.9677304,0.8622,8.154,209.5410,11.034,1000.000,2.1193,2.1193
440.3539468,0.8622,8.154,209.3620,11.232,1000.000,2.1193,2.1193
440.7392871,0.8622,8.154,209.8690,11.256,1000.000,2.1194,2.1194
441.1210755,0.8622,8.154,209.8090,11.106,1000.000,2.1193,2.1193
441.5039628,0.8622,8.154,209.1830,10.956,1000.000,2.1194,2.1194
441.8854599,0.8622,8.154,208.4090,10.938,1000.000,2.1193,2.1193
442.27006,0.8622,8.154,208.2000,11.094,1000.000,2.1193,2.1193
442.6547357,0.8622,8.154,208.6170,10.98,1000.000,2.1194,2.1194
443.0376865,0.8622,8.154,208.6470,10.824,1000.000,2.1193,2.1193
443.4207988,0.8622,8.154,207.6040,10.914,1000.000,2.1194,2.1194
443.8073892,0.8622,8.154,207.0670,11.046,1000.000,2.1194,2.1194
444.1922328,0.8622,8.154,207.8130,11.106,1000.000,2.1195,2.1195
444.5780571,0.8622,8.154,209.0640,11.01,1000.000,2.1195,2.1195
444.9648032,0.8622,8.154,209.2430,10.818,1000.000,2.1195,2.1195
445.3475301,0.8622,8.154,208.6170,10.914,1000.000,2.1196,2.1196
445.7325763,0.8622,8.154,208.7660,11.064,1000.000,2.1196,2.1196
446.1184647,0.8622,8.154,209.0340,11.124,1000.000,2.1197,2.1197
446.502981,0.8622,8.154,209.0340,11.1,1000.000,2.1196,2.1196
446.8845364,0.8622,8.154,209.2430,11.094,1000.000,2.1197,2.1197
447.2680826,0.8622,8.154,209.5410,11.136,1000.000,2.1197,2.1197
447.6514797,0.8622,8.154,209.7500,11.04,1000.000,2.1197,2.1197
448.0373835,0.8622,8.154,209.7500,10.92,1000.000,2.1197,2.1197
448.4205432,0.8622,8.154,209.2730,10.938,1000.000,2.1197,2.1197
448.8042905,0.8622,8.154,208.7960,11.004,1000.000,2.1198,2.1198
449.1867047,0.8622,8.154,208.8260,11.01,1000.000,2.1197,2.1197
449.5723322,0.8622,8.154,209.2430,10.914,1000.000,2.1198,2.1198
449.9567825,0.8622,8.154,209.3030,10.98,1000.000,2.1198,2.1198
450.3398622,0.8622,8.154,209.4220,10.98,1000.000,2.1198,2.1198
450.7215446,0.8622,8.154,209.3920,10.938,1000.000,2.1198,2.1198
451.1047814,0.8622,8.154,209.3920,10.86,1000.000,2.1198,2.1198
451.4886114,0.8622,8.154,209.5710,10.878,1000.000,2.1198,2.1198
451.8740887,0.8622,8.154,209.6600,10.842,1000.000,2.1198,2.1198
452.2553543,0.8622,8.154,209.6600,10.77,1000.000,2.1198,2.1198
452.6401338,0.8622,8.154,209.4520,10.692,1000.000,2.1199,2.1199
453.0243669,0.8622,8.154,209.0940,10.71,1000.000,2.1199,2.1199
453.4077428,0.8622,8.154,208.6770,10.824,1000.000,2.1200,2.1200
453.7956535,0.8622,8.154,209.3030,10.902,1000.000,2.1199,2.1199
454.1782482,0.8622,8.154,209.6900,10.8,1000.000,2.1200,2.1200
454.5653736,0.8622,8.154,209.2130,10.638,1000.000,2.1200,2.1200
454.9523065,0.8622,8.154,208.9150,10.728,1000.000,2.1199,2.1199
455.3377333,0.8622,8.154,209.5710,10.71,1000.000,2.1200,2.1200
455.7197441,0.8622,8.154,209.8990,10.614,1000.000,2.1200,2.1200
456.1027238,0.8622,8.154,209.7790,10.656,1000.000,2.1200,2.1200
456.4861281,0.8622,8.154,210.1970,10.848,1000.000,2.1200,2.1200
456.871226,0.8622,8.154,210.6140,10.95,1000.000,2.1200,2.1200
457.2546421,0.8622,8.154,210.5840,11.094,1000.000,2.1200,2.1200
457.6385786,0.8622,8.154,210.6440,11.076,1000.000,2.1199,2.1199
458.0225527,0.8622,8.154,210.4650,11.028,1000.000,2.1200,2.1200
458.4050777,0.8622,8.154,210.4350,10.95,1000.000,2.1200,2.1200
458.7882622,0.8622,8.154,210.3760,10.962,1000.000,2.1201,2.1201
459.1739314,0.8622,8.154,210.2860,10.926,1000.000,2.1201,2.1201
459.5571471,0.8622,8.154,210.0180,10.782,1000.000,2.1201,2.1201
459.9402619,0.8622,8.154,210.1370,10.596,1000.000,2.1202,2.1202
460.3241306,0.8622,8.154,210.1970,10.584,1000.000,2.1201,2.1201
460.7078108,0.8622,8.154,210.3760,10.728,1000.000,2.1202,2.1202
461.0943763,0.8622,8.154,210.6440,10.908,1000.000,2.1202,2.1202
461.4836712,0.8622,8.154,210.7630,10.986,1000.000,2.1203,2.1203
461.8665775,0.8622,8.154,210.6740,10.878,1000.000,2.1203,2.1203
462.2509726,0.8622,8.154,210.1670,10.866,1000.000,2.1202,2.1202
462.6346022,0.8622,8.154,209.9280,10.764,1000.000,2.1203,2.1203
463.0205736,0.8622,8.154,210.0180,10.71,1000.000,2.1202,2.1202
463.4045767,0.8622,8.154,209.9880,10.818,1000.000,2.1203,2.1203
463.7887554,0.8622,8.154,209.7500,10.956,1000.000,2.1202,2.1202
464.1712404,0.8622,8.154,210.1370,11.1,1000.000,2.1202,2.1202
464.5545137,0.8622,8.154,210.5840,11.106,1000.000,2.1202,2.1202
464.938346,0.8622,8.154,210.5540,11.118,1000.000,2.1201,2.1201
465.3195597,0.8622,8.154,209.9580,11.214,1000.000,2.1201,2.1201
465.7037705,0.8622,8.154,209.9280,11.1,1000.000,2.1200,2.1200
466.0876603,0.8622,8.154,209.9280,10.974,1000.000,2.1200,2.1200
466.4740064,0.8622,8.154,209.3920,10.848,1000.000,2.1199,2.1199
466.8582541,0.8622,8.154,208.9750,10.896,1000.000,2.1199,2.1199
467.242159,0.8622,8.154,208.8850,10.902,1000.000,2.1199,2.1199
467.6258688,0.8622,8.154,209.3620,10.83,1000.000,2.1198,2.1198
468.0113404,0.8622,8.154,209.6010,10.8,1000.000,2.1198,2.1198
468.3957434,0.8622,8.154,210.0180,10.974,1000.000,2.1197,2.1197
468.7817475,0.8622,8.154,210.0480,11.064,1000.000,2.1198,2.1198
469.1664785,0.8622,8.154,210.1070,11.016,1000.000,2.1197,2.1197
469.5513321,0.8622,8.154,210.0780,10.872,1000.000,2.1197,2.1197
469.9335628,0.8622,8.154,209.6600,10.95,1000.000,2.1198,2.1198
470.3162377,0.8622,8.154,209.3920,11.028,1000.000,2.1197,2.1197
470.7005574,0.8622,8.154,209.5110,10.938,1000.000,2.1198,2.1198
471.0863382,0.8622,8.154,209.5110,10.836,1000.000,2.1197,2.1197
471.4689525,0.8622,8.154,209.8090,10.884,1000.000,2.1198,2.1198
471.8526793,0.8622,8.154,209.9580,10.89,1000.000,2.1198,2.1198
472.2362292,0.8622,8.154,209.8690,10.656,1000.000,2.1198,2.1198
472.6182285,0.8622,8.154,209.4810,10.524,1000.000,2.1198,2.1198
473.0016871,0.8622,8.154,209.4520,10.614,1000.000,2.1197,2.1197
473.3839617,0.8622,8.154,210.3460,10.758,1000.000,2.1197,2.1197
473.7664315,0.8622,8.154,211.0310,10.782,1000.000,2.1197,2.1197
474.1496705,0.8622,8.154,210.8230,10.752,1000.000,2.1196,2.1196
474.5294208,0.8622,8.154,210.5840,10.836,1000.000,2.1196,2.1196
474.9147711,0.8622,8.154,210.6440,10.854,1000.000,2.1196,2.1196
475.2982978,0.8622,8.154,210.6440,10.86,1000.000,2.1196,2.1196
475.6804959,0.8622,8.154,210.7930,10.842,1000.000,2.1195,2.1195
476.064257,0.8622,8.154,210.6140,10.812,1000.000,2.1196,2.1196
476.4474768,0.8622,8.154,210.4050,10.836,1000.000,2.1195,2.1195
476.8356554,0.8622,8.154,210.3460,10.98,1000.000,2.1195,2.1195
477.2179313,0.8622,8.154,210.6140,11.07,1000.000,2.1195,2.1195
477.6005224,0.8622,8.154,210.1670,11.238,1000.000,2.1194,2.1194
477.9881265,0.8622,8.154,209.9580,11.28,1000.000,2.1194,2.1194
478.3725898,0.8622,8.154,210.7030,11.052,1000.000,2.1193,2.1193
478.754301,0.8622,8.154,210.8820,10.77,1000.000,2.1194,2.1194
479.1431398,0.8622,8.154,210.0480,10.596,1000.000,2.1193,2.1193
479.5279517,0.8622,8.154,209.0340,10.776,1000.000,2.1193,2.1193
479.9107942,0.8622,8.154,208.9150,10.686,1000.000,2.1193,2.1193
480.2952739,0.8622,8.154,208.6470,10.764,1000.000,2.1192,2.1192
480.6781501,0.8622,8.154,209.2430,10.896,1000.000,2.1192,2.1192
481.0619461,0.8622,8.154,209.4520,10.992,1000.000,2.1191,2.1191
481.4449461,0.8622,8.154,209.5710,11.052,1000.000,2.1191,2.1191
481.8303964,0.8622,8.154,209.7200,11.052,1000.000,2.1191,2.1191
482.2126739,0.8622,8.154,209.7790,10.986,1000.000,2.1191,2.1191
482.5955994,0.8622,8.154,209.9280,11.004,1000.000,2.1191,2.1191
482.978735,0.8622,8.154,210.2560,11.052,1000.000,2.1190,2.1190
483.3607366,0.8622,8.154,210.5840,11.004,1000.000,2.1191,2.1191
483.744202,0.8622,8.154,210.7930,10.908,1000.000,2.1190,2.1190
484.1305261,0.8622,8.154,210.0480,10.794,1000.000,2.1190,2.1190
484.5139858,0.8622,8.154,208.8850,11.082,1000.000,2.1190,2.1190
484.8965207,0.8622,8.154,209.1540,11.076,1000.000,2.1190,2.1190
485.2806949,0.8622,8.154,209.6300,10.89,1000.000,2.1191,2.1191
485.6626133,0.8622,8.154,209.3620,10.86,1000.000,2.1190,2.1190
486.0464011,0.8622,8.154,209.5710,10.95,1000.000,2.1190,2.1190
486.4305964,0.8622,8.154,209.8390,10.974,1000.000,2.1190,2.1190
486.8155793,0.8622,8.154,209.6300,10.932,1000.000,2.1189,2.1189
487.2005632,0.8622,8.154,209.3030,11.016,1000.000,2.1190,2.1190
487.5856317,0.8622,8.154,209.4520,11.106,1000.000,2.1189,2.1189
487.9686289,0.8622,8.154,209.7200,11.112,1000.000,2.1189,2.1189
488.3521291,0.8622,8.154,210.3460,11.028,1000.000,2.1188,2.1188
488.7376099,0.8622,8.154,209.9580,10.932,1000.000,2.1188,2.1188
489.1220014,0.8622,8.154,209.1240,10.986,1000.000,2.1188,2.1188
489.5053513,0.8622,8.154,208.9750,11.022,1000.000,2.1188,2.1188
489.887461,0.8622,8.154,209.5410,10.884,1000.000,2.1188,2.1188
490.2714164,0.8622,8.154,210.1970,10.674,1000.000,2.1187,2.1187
490.6545176,0.8622,8.154,209.7500,10.458,1000.000,2.1188,2.1188
491.0387027,0.8622,8.154,209.1830,10.434,1000.000,2.1187,2.1187
491.4231705,0.8622,8.154,209.1540,10.566,1000.000,2.1187,2.1187
491.8058412,0.8622,8.154,209.1830,10.674,1000.000,2.1187,2.1187
492.189655,0.8622,8.154,208.8560,10.734,1000.000,2.1186,2.1186
492.5720349,0.8622,8.154,208.5870,10.95,1000.000,2.1187,2.1187
492.9553701,0.8622,8.154,209.1830,11.112,1000.000,2.1186,2.1186
493.342199,0.8622,8.154,209.3920,11.166,1000.000,2.1186,2.1186
493.7275429,0.8622,8.154,209.0050,11.118,1000.000,2.1185,2.1185
494.1138001,0.8622,8.154,208.6470,11.166,1000.000,2.1185,2.1185
494.4984124,0.8622,8.154,208.8850,11.232,1000.000,2.1185,2.1185
494.8848285,0.8622,8.154,209.9580,11.016,1000.000,2.1184,2.1184
495.2700795,0.8622,8.154,210.4650,10.824,1000.000,2.1185,2.1185
495.6549993,0.8622,8.154,209.9280,10.746,1000.000,2.1184,2.1184
496.0381222,0.8622,8.154,209.6300,10.746,1000.000,2.1184,2.1184
496.423418,0.8622,8.154,209.7200,10.764,1000.000,2.1184,2.1184
496.807328,0.8622,8.154,209.6600,10.62,1000.000,2.1184,2.1184
497.1913504,0.8622,8.154,209.2730,10.5,1000.000,2.1184,2.1184
497.5814088,0.8622,8.154,208.9150,10.482,1000.000,2.1183,2.1183
497.9642829,0.8622,8.154,208.9750,10.62,1000.000,2.1184,2.1184
498.3514161,0.8622,8.154,208.8260,10.788,1000.000,2.1183,2.1183
498.7346973,0.8622,8.154,209.0340,10.92,1000.000,2.1183,2.1183
499.1193207,0.8622,8.154,209.7200,10.848,1000.000,2.1183,2.1183
499.5036675,0.8622,8.154,210.1670,10.728,1000.000,2.1183,2.1183
499.8881201,0.8622,8.154,210.1970,10.782,1000.000,2.1184,2.1184
500.2714336,0.8622,8.154,210.1670,10.854,1000.000,2.1183,2.1183
500.6539141,0.8622,8.154,209.8690,10.956,1000.000,2.1183,2.1183
501.0406921,0.8622,8.154,209.2130,10.992,1000.000,2.1183,2.1183
501.4254976,0.8622,8.154,209.2130,11.028,1000.000,2.1183,2.1183
501.810941,0.8622,8.154,209.5110,11.016,1000.000,2.1183,2.1183
502.1958486,0.8622,8.154,210.1370,10.854,1000.000,2.1182,2.1182
502.5785209,0.8622,8.154,210.4950,10.734,1000.000,2.1183,2.1183
502.9638962,0.8622,8.154,210.4650,10.734,1000.000,2.1182,2.1182
503.3476398,0.8622,8.154,210.4650,10.83,1000.000,2.1182,2.1182
503.7338778,0.8622,8.154,210.3760,10.848,1000.000,2.1182,2.1182
504.1164895,0.8622,8.154,210.1970,10.662,1000.000,2.1182,2.1182
504.50278,0.8622,8.154,209.5410,10.578,1000.000,2.1181,2.1181
504.88665,0.8622,8.154,209.0640,10.686,1000.000,2.1181,2.1181
505.2686555,0.8622,8.154,209.3920,10.776,1000.000,2.1181,2.1181
505.662164,0.8622,8.154,209.6900,10.794,1000.000,2.1180,2.1180
506.0439721,0.8622,8.154,209.5410,10.71,1000.000,2.1180,2.1180
506.4264383,0.8622,8.154,209.4520,10.68,1000.000,2.1179,2.1179
506.8105865,0.8622,8.154,209.1540,10.656,1000.000,2.1179,2.1179
507.1959879,0.8622,8.154,208.6770,10.728,1000.000,2.1179,2.1179
507.577984,0.8622,8.154,208.0810,10.884,1000.000,2.1178,2.1178
507.9628826,0.8622,8.154,208.6170,10.914,1000.000,2.1178,2.1178
508.3462133,0.8622,8.154,209.5110,10.83,1000.000,2.1177,2.1177
508.7322836,0.8622,8.154,209.8090,10.698,1000.000,2.1177,2.1177
509.1162116,0.8622,8.154,209.5110,10.722,1000.000,2.1176,2.1176
509.5021946,0.8622,8.154,209.3030,10.83,1000.000,2.1176,2.1176
509.8904968,0.8622,8.154,209.2730,10.89,1000.000,2.1176,2.1176
510.27441,0.8622,8.154,209.5110,10.902,1000.000,2.1175,2.1175
510.6604566,0.8622,8.154,209.4220,10.818,1000.000,2.1175,2.1175
511.0543888,0.8622,8.154,209.2430,10.77,1000.000,2.1174,2.1174
511.4357223,0.8622,8.154,209.0340,10.746,1000.000,2.1174,2.1174
511.8179971,0.8622,8.154,208.9450,10.83,1000.000,2.1173,2.1173
512.200657,0.8622,8.154,208.7960,10.992,1000.000,2.1173,2.1173
512.5852025,0.8622,8.154,208.6470,11.172,1000.000,2.1173,2.1173
512.9686756,0.8622,8.154,209.0640,11.244,1000.000,2.1172,2.1172
513.3522272,0.8622,8.154,209.0340,11.328,1000.000,2.1173,2.1173
513.7359176,0.8622,8.154,209.3920,11.388,1000.000,2.1172,2.1172
514.1188142,0.8622,8.154,209.7790,11.226,1000.000,2.1172,2.1172
514.5033404,0.8622,8.154,209.3320,11.07,1000.000,2.1173,2.1173
514.887007,0.8622,8.154,208.5280,11.16,1000.000,2.1172,2.1172
515.2731546,0.8622,8.154,208.9150,11.178,1000.000,2.1173,2.1173
515.657221,0.8622,8.154,209.4520,11.118,1000.000,2.1172,2.1172
516.0420095,0.8622,8.154,209.3620,11.058,1000.000,2.1173,2.1173
516.4238377,0.8622,8.154,209.2130,11.058,1000.000,2.1173,2.1173
516.80853,0.8622,8.154,208.9450,11.154,1000.000,2.1173,2.1173
517.1924701,0.8622,8.154,208.5580,11.148,1000.000,2.1173,2.1173
517.5766627,0.8622,8.154,208.6770,10.998,1000.000,2.1173,2.1173
517.9615977,0.8622,8.154,208.8260,10.944,1000.000,2.1173,2.1173
518.3516129,0.8622,8.154,209.1240,10.962,1000.000,2.1173,2.1173
518.736504,0.8622,8.154,209.3320,10.98,1000.000,2.1173,2.1173
519.1198346,0.8622,8.154,209.6300,11.076,1000.000,2.1173,2.1173
519.5030339,0.8622,8.154,210.1670,11.022,1000.000,2.1173,2.1173
519.8866995,0.8622,8.154,210.2270,10.854,1000.000,2.1174,2.1174
520.2692306,0.8622,8.154,209.7500,10.8,1000.000,2.1173,2.1173
520.652656,0.8622,8.154,209.6600,10.722,1000.000,2.1174,2.1174
521.0359228,0.8622,8.154,209.5410,10.68,1000.000,2.1173,2.1173
521.4214433,0.8622,8.154,209.5110,10.794,1000.000,2.1173,2.1173
521.8055601,0.8622,8.154,209.7200,10.746,1000.000,2.1173,2.1173
522.1906476,0.8622,8.154,209.6300,10.734,1000.000,2.1173,2.1173
522.57244,0.8622,8.154,209.5410,10.734,1000.000,2.1173,2.1173
522.9565703,0.8622,8.154,209.3620,10.83,1000.000,2.1172,2.1172
523.3424791,0.8622,8.154,209.5110,10.992,1000.000,2.1173,2.1173
523.7282823,0.8622,8.154,209.4520,11.112,1000.000,2.1172,2.1172
524.1120054,0.8622,8.154,209.0640,11.118,1000.000,2.1172,2.1172
524.4957106,0.8622,8.154,208.5870,11.076,1000.000,2.1172,2.1172
524.8778214,0.8622,8.154,208.3790,11.082,1000.000,2.1171,2.1171
525.262443,0.8622,8.154,208.4380,11.1,1000.000,2.1172,2.1172
525.6470602,0.8622,8.154,208.7660,11.136,1000.000,2.1171,2.1171
526.0311896,0.8622,8.154,209.0340,11.088,1000.000,2.1171,2.1171
526.4152696,0.8622,8.154,209.0340,10.956,1000.000,2.1171,2.1171
526.7990378,0.8622,8.154,209.0340,10.968,1000.000,2.1170,2.1170
527.1823541,0.8622,8.154,209.3030,10.878,1000.000,2.1171,2.1171
527.5665491,0.8622,8.154,209.1830,10.866,1000.000,2.1170,2.1170
527.954165,0.8622,8.154,208.7070,11.022,1000.000,2.1171,2.1171
528.3387505,0.8622,8.154,209.3320,11.064,1000.000,2.1171,2.1171
528.7220887,0.8622,8.154,209.6300,10.77,1000.000,2.1172,2.1172
529.1067779,0.8622,8.154,209.2430,10.518,1000.000,2.1172,2.1172
529.4932309,0.8622,8.154,208.5280,10.572,1000.000,2.1172,2.1172
529.8794729,0.8622,8.154,208.5580,10.644,1000.000,2.1172,2.1172
530.2657527,0.8622,8.154,209.2130,10.722,1000.000,2.1172,2.1172
530.6505528,0.8622,8.154,209.3620,10.794,1000.000,2.1173,2.1173
531.041967,0.8622,8.154,209.3920,10.824,1000.000,2.1172,2.1172
531.4263254,0.8622,8.154,209.5110,10.788,1000.000,2.1173,2.1173
531.8086235,0.8622,8.154,209.4810,10.74,1000.000,2.1173,2.1173
532.1920094,0.8622,8.154,209.2430,10.686,1000.000,2.1172,2.1172
532.5766657,0.8622,8.154,209.1240,10.584,1000.000,2.1173,2.1173
532.9606979,0.8622,8.154,209.4810,10.596,1000.000,2.1172,2.1172
533.3463939,0.8622,8.154,210.0480,10.65,1000.000,2.1173,2.1173
533.7277901,0.8622,8.154,210.9420,10.674,1000.000,2.1173,2.1173
534.1128141,0.8622,8.154,211.5680,10.482,1000.000,2.1173,2.1173
534.499158,0.8622,8.154,211.0910,10.386,1000.000,2.1174,2.1174
534.8857493,0.8622,8.154,209.9580,10.428,1000.000,2.1173,2.1173
535.2684378,0.8622,8.154,208.9150,10.482,1000.000,2.1174,2.1174
535.6514864,0.8622,8.154,208.7360,10.542,1000.000,2.1174,2.1174
536.0353397,0.8622,8.154,208.9450,10.626,1000.000,2.1175,2.1175
536.4165807,0.8622,8.154,209.1540,10.668,1000.000,2.1174,2.1174
536.8030805,0.8622,8.154,209.7200,10.788,1000.000,2.1174,2.1174
537.1871177,0.8622,8.154,210.1670,10.674,1000.000,2.1175,2.1175
537.5684934,0.8622,8.154,209.3920,10.608,1000.000,2.1175,2.1175
537.9516779,0.8622,8.154,209.1240,10.548,1000.000,2.1176,2.1176
538.3347897,0.8622,8.154,209.4810,10.536,1000.000,2.1175,2.1175
538.7177764,0.8622,8.154,209.6600,10.47,1000.000,2.1176,2.1176
539.1044639,0.8622,8.154,209.4810,10.476,1000.000,2.1176,2.1176
539.4898354,0.8622,8.154,209.0640,10.476,1000.000,2.1176,2.1176
539.8726713,0.8622,8.154,208.8850,10.566,1000.000,2.1177,2.1177
540.2556546,0.8622,8.154,209.1540,10.638,1000.000,2.1177,2.1177
540.6381978,0.8622,8.154,209.6600,10.602,1000.000,2.1178,2.1178
541.0228886,0.8622,8.154,209.5110,10.536,1000.000,2.1178,2.1178
541.4072517,0.8622,8.154,209.3320,10.692,1000.000,2.1178,2.1178
541.7917598,0.8622,8.154,209.3030,10.764,1000.000,2.1179,2.1179
542.1763512,0.8622,8.154,209.2430,10.836,1000.000,2.1178,2.1178
542.559975,0.8622,8.154,209.3030,10.89,1000.000,2.1180,2.1180
542.9443705,0.8622,8.154,210.4350,10.782,1000.000,2.1179,2.1179
543.3286461,0.8622,8.154,210.7330,10.62,1000.000,2.1180,2.1180
543.712042,0.8622,8.154,210.3160,10.596,1000.000,2.1180,2.1180
544.0961953,0.8622,8.154,210.0480,10.674,1000.000,2.1180,2.1180
544.4794854,0.8622,8.154,210.1070,10.746,1000.000,2.1180,2.1180
544.8707072,0.8622,8.154,210.1670,10.908,1000.000,2.1179,2.1179
545.2547032,0.8622,8.154,210.4650,10.962,1000.000,2.1180,2.1180
545.6405638,0.8622,8.154,210.5840,10.908,1000.000,2.1179,2.1179
546.0252693,0.8622,8.154,210.2560,10.794,1000.000,2.1180,2.1180
546.4091906,0.8622,8.154,209.8690,10.836,1000.000,2.1179,2.1179
546.7946413,0.8622,8.154,209.6900,10.926,1000.000,2.1179,2.1179
547.1790359,0.8622,8.154,210.2270,10.824,1000.000,2.1180,2.1180
547.5623665,0.8622,8.154,210.5540,10.86,1000.000,2.1179,2.1179
547.9454979,0.8622,8.154,211.2700,10.974,1000.000,2.1180,2.1180
548.3310218,0.8622,8.154,211.6270,10.95,1000.000,2.1179,2.1179
548.7145169,0.8622,8.154,211.2700,10.758,1000.000,2.1179,2.1179
549.1002904,0.8622,8.154,210.7330,10.548,1000.000,2.1179,2.1179
549.4847728,0.8622,8.154,209.9580,10.602,1000.000,2.1179,2.1179
549.8667007,0.8622,8.154,210.0480,10.566,1000.000,2.1180,2.1180
550.2523441,0.8622,8.154,209.9580,10.452,1000.000,2.1179,2.1179
550.6369567,0.8622,8.154,209.6600,10.398,1000.000,2.1180,2.1180
551.0240789,0.8622,8.154,209.6300,10.476,1000.000,2.1179,2.1179
551.4067103,0.8622,8.154,209.6600,10.428,1000.000,2.1180,2.1180
551.7905536,0.8622,8.154,209.6900,10.464,1000.000,2.1180,2.1180
552.1753689,0.8622,8.154,209.7500,10.632,1000.000,2.1180,2.1180
552.5588171,0.8622,8.154,209.4520,10.716,1000.000,2.1181,2.1181
552.9432738,0.8622,8.154,209.0940,10.734,1000.000,2.1180,2.1180
553.3273408,0.8622,8.154,209.3620,10.776,1000.000,2.1181,2.1181
553.7130247,0.8622,8.154,210.0180,10.818,1000.000,2.1181,2.1181
554.098456,0.8622,8.154,210.4350,10.698,1000.000,2.1181,2.1181
554.482384,0.8622,8.154,209.9880,10.806,1000.000,2.1181,2.1181
554.8647062,0.8622,8.154,209.7200,10.92,1000.000,2.1181,2.1181
555.2557734,0.8622,8.154,210.2270,10.914,1000.000,2.1181,2.1181
555.6377624,0.8622,8.154,210.5840,10.872,1000.000,2.1181,2.1181
556.0252126,0.8622,8.154,210.4950,10.794,1000.000,2.1181,2.1181
556.408862,0.8622,8.154,210.0780,10.698,1000.000,2.1180,2.1180
556.7927794,0.8622,8.154,209.4520,10.728,1000.000,2.1180,2.1180
557.1764447,0.8622,8.154,209.3030,10.578,1000.000,2.1180,2.1180
