Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
136.8950555,0.8613,8.13,278.4750,10.398,500.0000,1.5945,3.1889
137.2809772,0.8613,8.13,279.1900,10.326,500.0000,1.5944,3.1888
137.6664316,0.8613,8.13,279.2500,10.344,500.0000,1.5944,3.1889
138.0494318,0.8613,8.13,279.0110,10.446,500.0000,1.5944,3.1888
138.435857,0.8613,8.13,279.1300,10.464,500.0000,1.5944,3.1889
138.8179868,0.8613,8.13,279.1300,10.314,500.0000,1.5944,3.1889
139.201191,0.8613,8.13,278.8320,10.2,500.0000,1.5944,3.1889
139.5849335,0.8613,8.13,278.5340,10.284,500.0000,1.5945,3.1889
139.9670412,0.8613,8.13,278.5940,10.338,500.0000,1.5944,3.1888
140.3517089,0.8613,8.13,278.5340,10.386,500.0000,1.5944,3.1889
140.7343742,0.8613,8.13,278.4150,10.422,500.0000,1.5944,3.1889
141.1175669,0.8613,8.13,277.9380,10.488,500.0000,1.5944,3.1889
141.5003783,0.8613,8.13,277.7600,10.548,500.0000,1.5944,3.1889
141.8851967,0.8613,8.13,277.9380,10.548,500.0000,1.5944,3.1889
142.2699408,0.8613,8.13,278.2360,10.476,500.0000,1.5945,3.1889
142.6555402,0.8613,8.13,278.0580,10.374,500.0000,1.5944,3.1889
143.0398802,0.8613,8.13,277.6400,10.392,500.0000,1.5944,3.1889
143.4258038,0.8613,8.13,278.1170,10.446,500.0000,1.5944,3.1889
143.8097055,0.8613,8.13,278.5340,10.38,500.0000,1.5945,3.1889
144.1941034,0.8613,8.13,278.5340,10.422,500.0000,1.5945,3.1889
144.5775255,0.8613,8.13,278.7730,10.35,500.0000,1.5944,3.1889
144.9623437,0.8613,8.13,278.8320,10.236,500.0000,1.5945,3.1890
145.346649,0.8613,8.13,278.3560,10.206,500.0000,1.5944,3.1889
145.7305769,0.8613,8.13,278.4150,10.248,500.0000,1.5944,3.1889
146.1174798,0.8613,8.13,279.1300,10.242,500.0000,1.5944,3.1889
146.5029086,0.8613,8.13,279.6070,10.116,500.0000,1.5944,3.1889
146.8863327,0.8613,8.13,278.8920,10.182,500.0000,1.5945,3.1889
147.2719306,0.8613,8.13,278.7730,10.23,500.0000,1.5944,3.1889
147.6576387,0.8613,8.13,278.5940,10.29,500.0000,1.5945,3.1889
148.0458626,0.8613,8.13,278.6540,10.38,500.0000,1.5944,3.1889
148.4282775,0.8613,8.13,278.7730,10.374,500.0000,1.5944,3.1889
148.8102635,0.8613,8.13,279.1900,10.278,500.0000,1.5944,3.1889
149.1937908,0.8613,8.13,279.3690,10.14,500.0000,1.5944,3.1889
149.5790214,0.8613,8.13,278.7730,10.254,500.0000,1.5944,3.1889
149.9664423,0.8613,8.13,278.4750,10.374,500.0000,1.5944,3.1888
150.350949,0.8613,8.13,278.5940,10.458,500.0000,1.5944,3.1888
150.7378538,0.8613,8.13,278.2960,10.524,500.0000,1.5944,3.1888
151.1202978,0.8613,8.13,278.4150,10.5,500.0000,1.5944,3.1888
151.5049536,0.8613,8.13,278.4150,10.41,500.0000,1.5944,3.1889
151.8884551,0.8613,8.13,278.2960,10.38,500.0000,1.5944,3.1888
152.2722165,0.8613,8.13,278.0580,10.5,500.0000,1.5944,3.1889
152.6566348,0.8613,8.13,278.1770,10.59,500.0000,1.5944,3.1888
153.0404743,0.8613,8.13,278.2360,10.638,500.0000,1.5944,3.1888
153.424138,0.8613,8.13,278.7130,10.602,500.0000,1.5944,3.1888
153.8101803,0.8613,8.13,278.8320,10.5,500.0000,1.5944,3.1888
154.1928996,0.8613,8.13,278.7130,10.38,500.0000,1.5944,3.1888
154.5773302,0.8613,8.13,279.1300,10.092,500.0000,1.5944,3.1887
154.9613375,0.8613,8.13,279.0110,10.092,500.0000,1.5944,3.1888
155.3470235,0.8613,8.13,278.8920,10.17,500.0000,1.5944,3.1888
155.733957,0.8613,8.13,278.5940,10.266,500.0000,1.5944,3.1888
156.1165995,0.8613,8.13,278.4750,10.302,500.0000,1.5944,3.1888
156.4994842,0.8613,8.13,278.4150,10.2,500.0000,1.5944,3.1888
156.8814574,0.8613,8.13,278.1170,10.164,500.0000,1.5944,3.1888
157.265522,0.8613,8.13,278.0580,10.296,500.0000,1.5944,3.1888
157.6501894,0.8613,8.13,279.0110,10.362,500.0000,1.5944,3.1888
158.0347468,0.8613,8.13,279.1900,10.35,500.0000,1.5944,3.1887
158.4166784,0.8613,8.13,279.0710,10.38,500.0000,1.5944,3.1888
158.8014756,0.8613,8.13,279.0110,10.422,500.0000,1.5944,3.1888
159.186996,0.8613,8.13,278.8920,10.368,500.0000,1.5944,3.1887
159.5707485,0.8613,8.13,278.7730,10.404,500.0000,1.5944,3.1888
159.9581645,0.8613,8.13,278.8920,10.404,500.0000,1.5944,3.1888
160.3417333,0.8613,8.136,278.5340,10.398,500.0000,1.5944,3.1888
160.7294065,0.8613,8.136,278.5940,10.374,500.0000,1.5944,3.1888
161.1128964,0.8613,8.136,278.5340,10.35,500.0000,1.5944,3.1887
161.4976652,0.8613,8.136,278.5940,10.44,500.0000,1.5944,3.1887
161.8803851,0.8613,8.136,278.7730,10.5,500.0000,1.5944,3.1887
162.2640501,0.8613,8.136,278.8320,10.404,500.0000,1.5944,3.1888
162.6498524,0.8613,8.136,278.7730,10.278,500.0000,1.5944,3.1887
163.0342122,0.8613,8.136,278.7730,10.17,500.0000,1.5944,3.1887
163.4182906,0.8613,8.136,278.4150,10.164,500.0000,1.5944,3.1888
163.8010826,0.8613,8.136,278.1770,10.2,500.0000,1.5944,3.1887
164.1871598,0.8613,8.136,278.3560,10.224,500.0000,1.5944,3.1888
164.5730963,0.8613,8.136,278.7730,10.2,500.0000,1.5944,3.1887
164.9591131,0.8613,8.136,278.8320,10.206,500.0000,1.5944,3.1888
165.3426807,0.8613,8.136,278.8320,10.218,500.0000,1.5944,3.1888
165.7271636,0.8613,8.136,278.7730,10.314,500.0000,1.5944,3.1887
