Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1213.2745078,0.8620,8.154,199.7360,11.352,690.0000,0,0
1213.5615439,0.8620,8.154,200.0340,11.346,690.0000,0,0
1213.8500605,0.8620,8.154,200.2430,11.262,690.0000,0,0
1214.1382205,0.8620,8.154,200.2730,11.118,690.0000,0,0
1214.4257599,0.8620,8.154,200.0340,10.962,690.0000,0,0
1214.716527,0.8620,8.154,199.4080,10.854,690.0000,0,0
1215.0043451,0.8620,8.154,198.8420,10.818,690.0000,0,0
1215.2920713,0.8620,8.154,198.5740,10.92,690.0000,0,0
1215.5814856,0.8620,8.154,198.6930,11.052,690.0000,0,0
1215.8712659,0.8620,8.154,198.9610,11.196,690.0000,0,0
1216.1575954,0.8620,8.154,199.4980,11.25,690.0000,0,0
1216.4440154,0.8620,8.154,199.5570,11.274,690.0000,0,0
1216.8258944,0.8620,8.154,199.3190,11.292,1000.000,2.0144,2.0144
1217.209818,0.8620,8.154,198.6040,11.22,1000.000,2.0144,2.0144
1217.5928722,0.8620,8.154,198.5440,11.166,1000.000,2.0143,2.0143
1217.9769949,0.8620,8.154,198.7820,11.1,1000.000,2.0144,2.0144
1218.3572695,0.8620,8.154,198.8120,11.016,1000.000,2.0143,2.0143
1218.7421352,0.8620,8.154,198.7230,10.986,1000.000,2.0143,2.0143
1219.1270988,0.8620,8.154,198.3350,10.896,1000.000,2.0143,2.0143
1219.511844,0.8620,8.154,197.4710,10.974,1000.000,2.0142,2.0142
1219.895251,0.8620,8.154,197.1130,11.088,1000.000,2.0143,2.0143
1220.281004,0.8620,8.154,197.0840,11.19,1000.000,2.0142,2.0142
1220.6643608,0.8620,8.154,197.0840,11.202,1000.000,2.0142,2.0142
1221.050611,0.8620,8.154,197.2920,11.154,1000.000,2.0142,2.0142
1221.4357251,0.8620,8.154,197.6500,11.178,1000.000,2.0142,2.0142
1221.8189056,0.8620,8.154,197.6800,11.208,1000.000,2.0142,2.0142
1222.2019092,0.8620,8.154,197.8290,11.208,1000.000,2.0141,2.0141
1222.5855314,0.8620,8.154,197.9780,11.07,1000.000,2.0142,2.0142
1222.9706449,0.8620,8.154,198.4840,11.004,1000.000,2.0141,2.0141
1223.3543582,0.8620,8.154,198.6040,10.95,1000.000,2.0141,2.0141
1223.7372423,0.8620,8.154,198.0670,10.914,1000.000,2.0141,2.0141
1224.1220288,0.8620,8.154,197.7690,10.992,1000.000,2.0140,2.0140
1224.5063484,0.8620,8.154,197.9780,11.148,1000.000,2.0141,2.0141
1224.8907803,0.8620,8.154,199.1400,11.196,1000.000,2.0140,2.0140
1225.2750009,0.8620,8.154,199.4080,11.1,1000.000,2.0140,2.0140
1225.6614032,0.8620,8.154,198.6040,10.968,1000.000,2.0140,2.0140
1226.0444848,0.8620,8.154,197.6800,11.13,1000.000,2.0140,2.0140
1226.4283735,0.8620,8.154,197.6800,11.37,1000.000,2.0140,2.0140
1226.8120461,0.8620,8.154,198.2460,11.376,1000.000,2.0139,2.0139
1227.2043757,0.8620,8.154,198.3060,11.316,1000.000,2.0140,2.0140
1227.58976,0.8620,8.154,198.3950,11.262,1000.000,2.0139,2.0139
1227.97456,0.8620,8.154,198.4840,11.166,1000.000,2.0140,2.0140
1228.358811,0.8620,8.154,198.3650,11.046,1000.000,2.0139,2.0139
1228.74355,0.8620,8.154,198.2460,11.046,1000.000,2.0139,2.0139
1229.1268528,0.8620,8.154,198.6630,10.95,1000.000,2.0139,2.0139
1229.5096206,0.8620,8.154,198.5140,10.992,1000.000,2.0138,2.0138
1229.8920562,0.8620,8.154,198.5140,11.16,1000.000,2.0139,2.0139
1230.2754163,0.8620,8.154,198.2760,11.262,1000.000,2.0138,2.0138
1230.6599382,0.8620,8.154,197.6800,11.226,1000.000,2.0138,2.0138
1231.0438112,0.8620,8.154,197.3520,11.316,1000.000,2.0138,2.0138
1231.4248894,0.8620,8.154,197.6500,11.442,1000.000,2.0137,2.0137
1231.807721,0.8620,8.154,197.8880,11.55,1000.000,2.0138,2.0138
1232.1921566,0.8620,8.154,198.4550,11.394,1000.000,2.0136,2.0136
1232.5755095,0.8620,8.154,198.4550,11.214,1000.000,2.0137,2.0137
1232.959126,0.8620,8.154,198.3950,11.1,1000.000,2.0136,2.0136
1233.3407374,0.8620,8.154,198.0970,11.064,1000.000,2.0136,2.0136
1233.7242467,0.8620,8.154,197.7390,11.154,1000.000,2.0136,2.0136
1234.1064124,0.8620,8.154,197.5310,11.232,1000.000,2.0135,2.0135
1234.4918891,0.8620,8.154,197.5610,11.214,1000.000,2.0136,2.0136
1234.8756822,0.8620,8.154,197.3520,11.274,1000.000,2.0134,2.0134
1235.259925,0.8620,8.154,197.5610,11.298,1000.000,2.0135,2.0135
1235.6426707,0.8620,8.154,198.1270,11.298,1000.000,2.0134,2.0134
1236.0269069,0.8620,8.154,198.5140,11.262,1000.000,2.0133,2.0133
1236.4120736,0.8620,8.154,198.6330,11.154,1000.000,2.0133,2.0133
1236.7970509,0.8620,8.154,198.4840,11.082,1000.000,2.0132,2.0132
1237.180892,0.8620,8.154,198.4840,11.034,1000.000,2.0133,2.0133
1237.5665475,0.8620,8.154,198.6630,11.004,1000.000,2.0132,2.0132
1237.9509494,0.8620,8.154,198.5440,10.998,1000.000,2.0132,2.0132
1238.3340689,0.8620,8.154,198.2160,10.986,1000.000,2.0131,2.0131
1238.7187145,0.8620,8.154,197.8880,10.914,1000.000,2.0130,2.0130
1239.1052434,0.8620,8.154,198.0370,11.01,1000.000,2.0130,2.0130
1239.4892061,0.8620,8.154,198.3650,11.124,1000.000,2.0129,2.0129
1239.8746647,0.8620,8.154,198.3650,11.142,1000.000,2.0130,2.0130
1240.2562936,0.8620,8.154,197.7390,11.094,1000.000,2.0129,2.0129
1240.6374585,0.8620,8.154,197.2330,11.106,1000.000,2.0129,2.0129
1241.0201235,0.8620,8.154,196.9050,11.094,1000.000,2.0128,2.0128
1241.4055504,0.8620,8.154,197.0540,10.902,1000.000,2.0128,2.0128
1241.7898489,0.8620,8.154,197.4120,10.812,1000.000,2.0128,2.0128
1242.1719476,0.8620,8.154,197.7690,10.83,1000.000,2.0127,2.0127
1242.5566403,0.8620,8.154,197.7390,10.92,1000.000,2.0128,2.0128
1242.9402249,0.8620,8.154,197.8290,10.992,1000.000,2.0127,2.0127
1243.3258258,0.8620,8.154,197.9480,10.932,1000.000,2.0127,2.0127
1243.7101731,0.8620,8.154,197.8290,10.842,1000.000,2.0127,2.0127
1244.0936391,0.8620,8.154,197.5010,10.98,1000.000,2.0126,2.0126
1244.4789128,0.8620,8.154,197.6800,11.142,1000.000,2.0127,2.0127
1244.8599155,0.8620,8.154,197.7690,11.244,1000.000,2.0126,2.0126
1245.2429133,0.8620,8.154,198.0970,11.298,1000.000,2.0126,2.0126
1245.6279058,0.8620,8.154,198.6330,11.334,1000.000,2.0126,2.0126
1246.0125577,0.8620,8.154,198.8420,11.25,1000.000,2.0125,2.0125
1246.3965007,0.8620,8.154,198.1860,11.19,1000.000,2.0126,2.0126
1246.7848482,0.8620,8.154,197.7390,11.166,1000.000,2.0125,2.0125
1247.1686811,0.8620,8.154,198.3650,11.118,1000.000,2.0125,2.0125
1247.5508597,0.8620,8.154,198.9020,11.058,1000.000,2.0124,2.0124
1247.9321182,0.8620,8.154,198.7530,10.98,1000.000,2.0124,2.0124
1248.316616,0.8620,8.154,198.3350,10.932,1000.000,2.0124,2.0124
1248.7009625,0.8620,8.154,198.1860,10.8,1000.000,2.0123,2.0123
1249.0841439,0.8620,8.154,198.0370,10.932,1000.000,2.0124,2.0124
1249.468115,0.8620,8.154,198.6930,10.944,1000.000,2.0122,2.0122
1249.8518647,0.8620,8.154,198.7530,10.926,1000.000,2.0123,2.0123
1250.2362656,0.8620,8.154,198.1270,10.992,1000.000,2.0122,2.0122
1250.6187724,0.8620,8.154,197.4120,11.244,1000.000,2.0122,2.0122
1251.0019109,0.8620,8.154,197.1130,11.262,1000.000,2.0122,2.0122
1251.3878953,0.8620,8.154,197.6200,10.986,1000.000,2.0121,2.0121
1251.7702484,0.8620,8.154,197.5310,10.836,1000.000,2.0121,2.0121
1252.1540278,0.8620,8.154,197.3820,10.842,1000.000,2.0120,2.0120
1252.5377456,0.8620,8.154,197.5610,10.866,1000.000,2.0121,2.0121
1252.921703,0.8620,8.154,197.6500,10.854,1000.000,2.0120,2.0120
1253.3059919,0.8620,8.154,197.5010,10.926,1000.000,2.0120,2.0120
1253.6874881,0.8620,8.154,197.3820,10.89,1000.000,2.0120,2.0120
1254.072007,0.8620,8.154,197.0840,11.046,1000.000,2.0119,2.0119
1254.4567482,0.8620,8.154,197.5900,11.142,1000.000,2.0119,2.0119
1254.8392002,0.8620,8.154,198.1860,11.208,1000.000,2.0118,2.0118
1255.2234882,0.8620,8.154,198.3350,11.328,1000.000,2.0118,2.0118
1255.6068047,0.8620,8.154,197.8880,11.268,1000.000,2.0118,2.0118
1255.9880363,0.8620,8.154,196.9640,11.25,1000.000,2.0117,2.0117
1256.3721558,0.8620,8.154,196.7260,11.238,1000.000,2.0118,2.0118
1256.7548606,0.8620,8.154,197.5610,11.082,1000.000,2.0116,2.0116
1257.1395115,0.8620,8.154,197.7390,10.986,1000.000,2.0117,2.0117
1257.5228949,0.8620,8.154,197.7690,11.01,1000.000,2.0116,2.0116
1257.9047412,0.8620,8.154,198.0080,11.13,1000.000,2.0116,2.0116
1258.2873348,0.8620,8.154,198.3950,11.076,1000.000,2.0116,2.0116
1258.6691543,0.8620,8.154,198.3950,10.98,1000.000,2.0115,2.0115
1259.0533226,0.8620,8.154,197.7100,10.962,1000.000,2.0116,2.0116
1259.4361673,0.8620,8.154,197.0540,10.926,1000.000,2.0115,2.0115
1259.8206456,0.8620,8.154,196.5170,10.938,1000.000,2.0116,2.0116
1260.202076,0.8620,8.154,196.3390,11.064,1000.000,2.0115,2.0115
1260.5853443,0.8620,8.154,196.3090,11.37,1000.000,2.0115,2.0115
1260.9691625,0.8620,8.154,196.9350,11.556,1000.000,2.0115,2.0115
1261.3539951,0.8620,8.154,197.5310,11.376,1000.000,2.0114,2.0114
1261.7383897,0.8620,8.154,197.0840,11.142,1000.000,2.0115,2.0115
1262.1203148,0.8620,8.154,196.2490,11.112,1000.000,2.0114,2.0114
1262.5042725,0.8620,8.154,196.6660,11.208,1000.000,2.0114,2.0114
1262.8895196,0.8620,8.154,198.0670,11.262,1000.000,2.0113,2.0113
1263.2723268,0.8620,8.154,199.0510,11.052,1000.000,2.0113,2.0113
1263.6560234,0.8620,8.154,198.6330,10.98,1000.000,2.0114,2.0114
1264.038423,0.8620,8.154,197.6200,11.1,1000.000,2.0112,2.0112
1264.4256642,0.8620,8.154,197.7100,11.088,1000.000,2.0113,2.0113
1264.8073403,0.8620,8.154,197.6500,10.98,1000.000,2.0112,2.0112
1265.1903853,0.8620,8.154,197.3520,10.98,1000.000,2.0112,2.0112
1265.5750805,0.8620,8.154,197.3820,11.124,1000.000,2.0112,2.0112
1265.9604294,0.8620,8.154,197.7390,10.992,1000.000,2.0111,2.0111
1266.3452606,0.8620,8.154,197.5310,10.932,1000.000,2.0112,2.0112
1266.7299881,0.8620,8.154,197.7990,10.848,1000.000,2.0110,2.0110
1267.113775,0.8620,8.154,198.0670,10.794,1000.000,2.0111,2.0111
1267.5011398,0.8620,8.154,197.6500,10.716,1000.000,2.0110,2.0110
1267.8852935,0.8620,8.154,197.5610,10.872,1000.000,2.0109,2.0109
1268.2734429,0.8620,8.154,198.2460,10.86,1000.000,2.0109,2.0109
1268.6578605,0.8620,8.154,198.2460,10.938,1000.000,2.0108,2.0108
1269.0436506,0.8620,8.154,197.6800,11.064,1000.000,2.0109,2.0109
1269.429099,0.8620,8.154,197.6800,10.998,1000.000,2.0107,2.0107
1269.8121104,0.8620,8.154,197.5610,10.854,1000.000,2.0108,2.0108
1270.1955316,0.8620,8.154,197.2630,10.878,1000.000,2.0107,2.0107
1270.5821364,0.8620,8.154,197.0540,11.076,1000.000,2.0106,2.0106
1270.9665143,0.8620,8.154,197.5310,11.142,1000.000,2.0106,2.0106
1271.3519544,0.8620,8.154,198.2460,11.1,1000.000,2.0105,2.0105
1271.7356437,0.8620,8.154,198.7820,10.908,1000.000,2.0106,2.0106
1272.1189728,0.8620,8.154,198.5140,10.752,1000.000,2.0104,2.0104
1272.5003095,0.8620,8.154,198.1570,10.806,1000.000,2.0104,2.0104
1272.8846872,0.8620,8.154,197.7990,10.914,1000.000,2.0104,2.0104
1273.2692417,0.8620,8.154,197.6500,10.812,1000.000,2.0103,2.0103
1273.6536313,0.8620,8.154,197.2330,10.782,1000.000,2.0103,2.0103
1274.0365362,0.8620,8.154,196.7860,10.86,1000.000,2.0102,2.0102
1274.4208988,0.8620,8.154,197.1430,10.86,1000.000,2.0103,2.0103
1274.8051125,0.8620,8.154,198.0970,10.872,1000.000,2.0101,2.0101
1275.1885249,0.8620,8.154,198.2460,10.842,1000.000,2.0101,2.0101
1275.5740452,0.8620,8.154,197.8290,10.806,1000.000,2.0101,2.0101
1275.9569104,0.8620,8.154,197.2920,10.722,1000.000,2.0100,2.0100
1276.3401877,0.8620,8.154,196.8150,10.716,1000.000,2.0101,2.0101
1276.7218189,0.8620,8.154,197.1430,10.794,1000.000,2.0099,2.0099
1277.1059198,0.8620,8.154,197.8590,10.956,1000.000,2.0100,2.0100
1277.4892503,0.8620,8.154,197.9180,10.968,1000.000,2.0099,2.0099
1277.8734807,0.8620,8.154,197.3820,10.83,1000.000,2.0098,2.0098
1278.2559216,0.8620,8.154,196.9640,10.974,1000.000,2.0098,2.0098
1278.6374048,0.8620,8.154,197.5310,10.95,1000.000,2.0097,2.0097
1279.021216,0.8620,8.154,197.8590,10.77,1000.000,2.0098,2.0098
1279.4062534,0.8620,8.154,197.5900,10.614,1000.000,2.0097,2.0097
1279.7909323,0.8620,8.154,197.4120,10.662,1000.000,2.0097,2.0097
1280.1757104,0.8620,8.154,198.0370,10.86,1000.000,2.0096,2.0096
1280.5590269,0.8620,8.154,198.9020,10.896,1000.000,2.0096,2.0096
1280.9435477,0.8620,8.154,198.9910,10.824,1000.000,2.0096,2.0096
1281.3265186,0.8620,8.154,198.3350,10.836,1000.000,2.0095,2.0095
1281.7087718,0.8620,8.154,197.7100,10.842,1000.000,2.0096,2.0096
1282.0939996,0.8620,8.154,197.3220,10.878,1000.000,2.0095,2.0095
1282.4791239,0.8620,8.154,197.5010,11.052,1000.000,2.0095,2.0095
1282.8642248,0.8620,8.154,198.0670,11.1,1000.000,2.0094,2.0094
1283.2466139,0.8620,8.154,198.3650,10.836,1000.000,2.0094,2.0094
1283.63211,0.8620,8.154,197.7690,10.8,1000.000,2.0094,2.0094
1284.0162301,0.8620,8.154,197.2330,10.878,1000.000,2.0093,2.0093
1284.3988219,0.8620,8.154,196.7860,11.076,1000.000,2.0094,2.0094
1284.7827071,0.8620,8.154,196.6660,11.136,1000.000,2.0093,2.0093
1285.1683656,0.8620,8.154,196.7260,11.058,1000.000,2.0093,2.0093
1285.5519978,0.8620,8.154,197.2330,10.944,1000.000,2.0092,2.0092
1285.9335611,0.8620,8.154,197.4710,11.022,1000.000,2.0092,2.0092
1286.3173934,0.8620,8.154,197.8290,10.98,1000.000,2.0092,2.0092
1286.7009506,0.8620,8.154,197.3520,10.974,1000.000,2.0091,2.0091
1287.0849134,0.8620,8.154,197.2330,10.974,1000.000,2.0092,2.0092
1287.4660134,0.8620,8.154,197.2630,10.926,1000.000,2.0091,2.0091
1287.8493009,0.8620,8.154,197.2630,10.974,1000.000,2.0090,2.0090
1288.2329441,0.8620,8.154,197.2030,11.052,1000.000,2.0090,2.0090
1288.6158899,0.8620,8.154,197.3520,11.088,1000.000,2.0089,2.0089
1289.0019769,0.8620,8.154,197.2630,11.076,1000.000,2.0090,2.0090
1289.388316,0.8620,8.154,197.1130,11.142,1000.000,2.0088,2.0088
1289.7746135,0.8620,8.154,197.0540,11.262,1000.000,2.0089,2.0089
1290.1556504,0.8620,8.154,196.7860,11.136,1000.000,2.0088,2.0088
1290.5409428,0.8620,8.154,196.3390,11.016,1000.000,2.0087,2.0087
1290.9244689,0.8620,8.154,196.3090,10.992,1000.000,2.0087,2.0087
1291.3090571,0.8620,8.154,196.2490,11.052,1000.000,2.0086,2.0086
1291.6971952,0.8620,8.154,196.4280,11.148,1000.000,2.0087,2.0087
1292.0823503,0.8620,8.154,196.7260,11.202,1000.000,2.0086,2.0086
1292.4669987,0.8620,8.154,196.4580,11.28,1000.000,2.0086,2.0086
1292.8496495,0.8620,8.154,196.0700,11.394,1000.000,2.0086,2.0086
1293.234718,0.8620,8.154,195.9810,11.436,1000.000,2.0085,2.0085
1293.6208668,0.8620,8.154,196.0700,11.448,1000.000,2.0085,2.0085
1294.0060423,0.8620,8.154,196.9350,11.358,1000.000,2.0084,2.0084
1294.3915766,0.8620,8.154,196.9350,11.274,1000.000,2.0085,2.0085
1294.7765823,0.8620,8.154,196.6070,11.202,1000.000,2.0084,2.0084
1295.1597724,0.8620,8.154,196.4580,11.166,1000.000,2.0084,2.0084
1295.5427366,0.8620,8.154,196.5470,11.148,1000.000,2.0084,2.0084
1295.9261363,0.8620,8.154,196.3680,11.142,1000.000,2.0084,2.0084
1296.310995,0.8620,8.154,196.1000,11.136,1000.000,2.0084,2.0084
1296.6943742,0.8620,8.154,196.1000,11.088,1000.000,2.0084,2.0084
1297.0780266,0.8620,8.154,196.1900,11.028,1000.000,2.0084,2.0084
1297.460796,0.8620,8.154,196.4280,11.07,1000.000,2.0084,2.0084
1297.8438753,0.8620,8.154,196.7560,11.178,1000.000,2.0084,2.0084
1298.2265444,0.8620,8.154,196.8750,11.28,1000.000,2.0084,2.0084
1298.612182,0.8620,8.154,196.7260,11.328,1000.000,2.0083,2.0083
1298.9972241,0.8620,8.154,196.6070,11.37,1000.000,2.0084,2.0084
1299.381667,0.8620,8.154,196.6960,11.34,1000.000,2.0083,2.0083
1299.7642627,0.8620,8.154,196.8150,11.166,1000.000,2.0083,2.0083
1300.148038,0.8620,8.154,196.8450,11.052,1000.000,2.0083,2.0083
1300.5316165,0.8620,8.154,196.7260,10.92,1000.000,2.0082,2.0082
1300.9146161,0.8620,8.154,196.1600,10.956,1000.000,2.0083,2.0083
1301.2985916,0.8620,8.154,195.9210,10.968,1000.000,2.0081,2.0081
1301.682107,0.8620,8.154,196.4280,10.92,1000.000,2.0082,2.0082
1302.0653708,0.8620,8.154,196.9940,10.776,1000.000,2.0081,2.0081
1302.4515189,0.8620,8.154,197.1130,10.632,1000.000,2.0081,2.0081
1302.833547,0.8620,8.154,196.5770,10.698,1000.000,2.0080,2.0080
1303.2162299,0.8620,8.154,196.1300,10.926,1000.000,2.0080,2.0080
1303.6014131,0.8620,8.154,196.6370,11.034,1000.000,2.0080,2.0080
1303.9843396,0.8620,8.154,197.6200,11.04,1000.000,2.0079,2.0079
1304.3684228,0.8620,8.154,197.7990,10.968,1000.000,2.0080,2.0080
1304.7520189,0.8620,8.154,197.3520,10.956,1000.000,2.0079,2.0079
1305.1371313,0.8620,8.154,196.8450,10.962,1000.000,2.0079,2.0079
1305.5237424,0.8620,8.154,196.5470,10.884,1000.000,2.0080,2.0080
1305.9079794,0.8620,8.154,196.1000,10.908,1000.000,2.0079,2.0079
1306.2922054,0.8620,8.154,196.1000,10.86,1000.000,2.0079,2.0079
1306.6837157,0.8620,8.154,196.4280,10.812,1000.000,2.0078,2.0078
1307.0662518,0.8620,8.154,196.5470,10.668,1000.000,2.0079,2.0079
1307.4512323,0.8620,8.154,196.4880,10.644,1000.000,2.0078,2.0078
1307.8354146,0.8620,8.154,196.4580,10.746,1000.000,2.0078,2.0078
1308.2199773,0.8620,8.154,196.5770,10.848,1000.000,2.0078,2.0078
1308.6046397,0.8620,8.154,196.9640,10.71,1000.000,2.0078,2.0078
1308.9890093,0.8620,8.154,196.5470,10.722,1000.000,2.0078,2.0078
1309.372135,0.8620,8.154,196.2790,10.932,1000.000,2.0077,2.0077
1309.7541166,0.8620,8.154,196.3680,11.142,1000.000,2.0077,2.0077
1310.1376161,0.8620,8.154,196.7860,11.064,1000.000,2.0076,2.0076
1310.5190526,0.8620,8.154,197.0540,10.872,1000.000,2.0076,2.0076
1310.9020261,0.8620,8.154,196.7560,10.854,1000.000,2.0076,2.0076
1311.2841017,0.8620,8.154,196.5470,11.004,1000.000,2.0075,2.0075
1311.6669184,0.8620,8.154,196.3980,11.166,1000.000,2.0075,2.0075
1312.0489072,0.8620,8.154,196.4880,11.31,1000.000,2.0074,2.0074
1312.4329984,0.8620,8.154,196.6660,11.256,1000.000,2.0074,2.0074
1312.8165462,0.8620,8.154,196.8450,10.98,1000.000,2.0074,2.0074
1313.2008017,0.8620,8.154,196.3980,11.022,1000.000,2.0073,2.0073
1313.5842097,0.8620,8.154,196.6960,11.01,1000.000,2.0073,2.0073
1313.9691126,0.8620,8.154,196.7860,10.962,1000.000,2.0072,2.0072
1314.3531327,0.8620,8.154,196.8450,10.95,1000.000,2.0073,2.0073
1314.7358808,0.8620,8.154,197.2630,11.016,1000.000,2.0072,2.0072
1315.1203963,0.8620,8.154,197.7690,10.848,1000.000,2.0071,2.0071
1315.5010366,0.8620,8.154,197.1430,10.83,1000.000,2.0071,2.0071
1315.8841826,0.8620,8.154,196.1600,10.938,1000.000,2.0070,2.0070
1316.2659019,0.8620,8.154,195.8920,10.95,1000.000,2.0071,2.0071
1316.649583,0.8620,8.154,196.2490,10.878,1000.000,2.0070,2.0070
1317.0322149,0.8620,8.154,196.6070,10.902,1000.000,2.0070,2.0070
1317.4167245,0.8620,8.154,196.8450,11.106,1000.000,2.0070,2.0070
1317.7993657,0.8620,8.154,197.2330,11.184,1000.000,2.0069,2.0069
1318.185531,0.8620,8.154,197.3820,11.166,1000.000,2.0069,2.0069
1318.5677991,0.8620,8.154,197.1730,11.196,1000.000,2.0068,2.0068
1318.9523689,0.8620,8.154,196.9640,11.256,1000.000,2.0069,2.0069
1319.3353604,0.8620,8.154,196.8750,11.322,1000.000,2.0068,2.0068
1319.718414,0.8620,8.154,196.9940,11.334,1000.000,2.0068,2.0068
1320.101461,0.8620,8.154,197.2330,11.298,1000.000,2.0069,2.0069
1320.4844732,0.8620,8.154,197.5310,11.238,1000.000,2.0068,2.0068
1320.8692762,0.8620,8.154,196.9940,11.208,1000.000,2.0069,2.0069
1321.2559152,0.8620,8.154,197.0540,11.136,1000.000,2.0068,2.0068
1321.6387836,0.8620,8.154,197.1130,11.04,1000.000,2.0068,2.0068
1322.0233984,0.8620,8.154,196.9050,11.022,1000.000,2.0068,2.0068
1322.4059571,0.8620,8.154,196.6660,11.052,1000.000,2.0068,2.0068
1322.7926322,0.8620,8.154,196.3680,11.058,1000.000,2.0068,2.0068
1323.1765296,0.8620,8.154,196.2190,11.106,1000.000,2.0067,2.0067
1323.5612567,0.8620,8.154,196.5770,11.028,1000.000,2.0068,2.0068
1323.9437151,0.8620,8.154,196.2490,10.896,1000.000,2.0067,2.0067
1324.3270453,0.8620,8.154,195.8020,10.818,1000.000,2.0067,2.0067
1324.7093845,0.8620,8.154,195.7130,10.854,1000.000,2.0067,2.0067
1325.0929489,0.8620,8.154,195.8920,10.998,1000.000,2.0067,2.0067
1325.4761906,0.8620,8.154,196.1900,10.98,1000.000,2.0067,2.0067
1325.8604966,0.8620,8.154,196.2190,10.842,1000.000,2.0066,2.0066
1326.2442605,0.8620,8.154,195.7130,10.77,1000.000,2.0067,2.0067
1326.6267291,0.8620,8.154,195.9510,10.788,1000.000,2.0066,2.0066
1327.010663,0.8620,8.154,196.3980,10.734,1000.000,2.0066,2.0066
1327.3933925,0.8620,8.154,196.5470,10.722,1000.000,2.0066,2.0066
1327.7769394,0.8620,8.154,196.6070,10.854,1000.000,2.0066,2.0066
1328.1610177,0.8620,8.154,197.0840,10.806,1000.000,2.0066,2.0066
1328.5446477,0.8620,8.154,196.8750,10.824,1000.000,2.0065,2.0065
1328.9274432,0.8620,8.154,196.7560,10.878,1000.000,2.0066,2.0066
1329.3125748,0.8620,8.154,197.0240,10.914,1000.000,2.0065,2.0065
1329.6953852,0.8620,8.154,197.2330,10.866,1000.000,2.0065,2.0065
1330.0804354,0.8620,8.154,196.6370,11.052,1000.000,2.0065,2.0065
1330.4662641,0.8620,8.154,196.2190,11.268,1000.000,2.0064,2.0064
1330.8485027,0.8620,8.154,196.1000,11.358,1000.000,2.0065,2.0065
1331.2317969,0.8620,8.154,196.1600,11.31,1000.000,2.0063,2.0063
1331.6161885,0.8620,8.154,196.4280,11.268,1000.000,2.0064,2.0064
1332.0013033,0.8620,8.154,196.6370,11.274,1000.000,2.0063,2.0063
1332.3844139,0.8620,8.154,196.4280,11.292,1000.000,2.0063,2.0063
1332.7680796,0.8620,8.154,196.2190,11.106,1000.000,2.0063,2.0063
1333.1518742,0.8620,8.154,195.6530,11.082,1000.000,2.0062,2.0062
1333.5366566,0.8620,8.154,196.0700,11.142,1000.000,2.0063,2.0063
1333.9210589,0.8620,8.154,196.7860,11.196,1000.000,2.0062,2.0062
1334.3059725,0.8620,8.154,197.0540,11.19,1000.000,2.0062,2.0062
1334.6907376,0.8620,8.154,197.0840,11.148,1000.000,2.0061,2.0061
1335.0760313,0.8620,8.154,197.3820,10.962,1000.000,2.0061,2.0061
1335.4617361,0.8620,8.154,197.0540,11.034,1000.000,2.0061,2.0061
1335.8455132,0.8620,8.154,196.6960,11.154,1000.000,2.0060,2.0060
1336.2289869,0.8620,8.154,196.3680,11.268,1000.000,2.0060,2.0060
1336.6110675,0.8620,8.154,195.6830,11.316,1000.000,2.0059,2.0059
1336.9975054,0.8620,8.154,195.5040,11.34,1000.000,2.0059,2.0059
1337.3822284,0.8620,8.154,195.8920,11.112,1000.000,2.0059,2.0059
1337.7655259,0.8620,8.154,196.1600,11.004,1000.000,2.0059,2.0059
1338.1490996,0.8620,8.154,196.7860,10.992,1000.000,2.0059,2.0059
1338.5320389,0.8620,8.154,197.0540,10.992,1000.000,2.0058,2.0058
1338.9150528,0.8620,8.154,196.9640,10.992,1000.000,2.0059,2.0059
1339.2985407,0.8620,8.154,196.8150,11.022,1000.000,2.0058,2.0058
1339.6819384,0.8620,8.154,196.7260,11.052,1000.000,2.0058,2.0058
1340.0634305,0.8620,8.154,196.8750,11.112,1000.000,2.0058,2.0058
1340.4465393,0.8620,8.154,197.2330,10.974,1000.000,2.0058,2.0058
1340.829388,0.8620,8.154,196.9350,10.806,1000.000,2.0058,2.0058
1341.2143383,0.8620,8.154,196.3980,10.74,1000.000,2.0057,2.0057
1341.5973036,0.8620,8.154,196.1300,10.896,1000.000,2.0058,2.0058
1341.9828874,0.8620,8.154,195.9810,11.148,1000.000,2.0057,2.0057
1342.3665145,0.8620,8.154,196.0410,11.154,1000.000,2.0057,2.0057
1342.7510996,0.8620,8.154,196.0410,11.082,1000.000,2.0058,2.0058
1343.1375792,0.8620,8.154,196.1000,11.154,1000.000,2.0057,2.0057
1343.5210702,0.8620,8.154,196.5470,11.184,1000.000,2.0057,2.0057
1343.9022497,0.8620,8.154,195.8620,11.064,1000.000,2.0056,2.0056
1344.2854886,0.8620,8.154,195.0870,10.932,1000.000,2.0057,2.0057
1344.668556,0.8620,8.154,194.9680,10.89,1000.000,2.0057,2.0057
1345.0530593,0.8620,8.154,195.5640,10.878,1000.000,2.0056,2.0056
1345.436607,0.8620,8.154,196.2190,10.926,1000.000,2.0057,2.0057
1345.8185855,0.8620,8.154,196.9050,10.824,1000.000,2.0055,2.0055
1346.2027947,0.8620,8.154,196.8450,10.692,1000.000,2.0056,2.0056
1346.5887483,0.8620,8.154,196.2490,10.65,1000.000,2.0055,2.0055
