Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1006.3574675,0.8620,8.154,190.0500,11.112,1000.000,1.9348,1.9348
1006.7426927,0.8620,8.154,189.9610,11.232,1000.000,1.9348,1.9348
1007.1279822,0.8620,8.154,189.9010,11.274,1000.000,1.9348,1.9348
1007.510761,0.8620,8.154,189.9310,11.274,1000.000,1.9348,1.9348
1007.893975,0.8620,8.154,189.9010,11.226,1000.000,1.9349,1.9349
1008.2772123,0.8620,8.154,190.1990,11.106,1000.000,1.9348,1.9348
1008.6619432,0.8620,8.154,189.9910,11.04,1000.000,1.9349,1.9349
1009.0436505,0.8620,8.154,189.6330,10.98,1000.000,1.9348,1.9348
1009.4277192,0.8620,8.154,189.5740,10.944,1000.000,1.9348,1.9348
1009.8100135,0.8620,8.154,189.6630,11.01,1000.000,1.9348,1.9348
1010.1938402,0.8620,8.154,190.0800,11.004,1000.000,1.9348,1.9348
1010.5771092,0.8620,8.154,190.2290,11.016,1000.000,1.9348,1.9348
1010.9594844,0.8620,8.154,190.3780,11.07,1000.000,1.9347,1.9347
1011.3429143,0.8620,8.154,190.2590,11.076,1000.000,1.9348,1.9348
1011.7288168,0.8620,8.154,189.5440,11.028,1000.000,1.9347,1.9347
1012.1106998,0.8620,8.154,189.0070,11.232,1000.000,1.9347,1.9347
1012.4927149,0.8620,8.154,189.0370,11.43,1000.000,1.9347,1.9347
1012.8777476,0.8620,8.154,189.4840,11.346,1000.000,1.9347,1.9347
1013.2592054,0.8620,8.154,189.3650,11.184,1000.000,1.9348,1.9348
1013.6466882,0.8620,8.154,189.4240,11.028,1000.000,1.9347,1.9347
1014.0320706,0.8620,8.154,189.1560,11.016,1000.000,1.9347,1.9347
1014.4157774,0.8620,8.154,189.2160,11.16,1000.000,1.9347,1.9347
1014.8006547,0.8620,8.154,189.4840,11.154,1000.000,1.9347,1.9347
1015.1842075,0.8620,8.154,189.8420,11.064,1000.000,1.9347,1.9347
1015.5670281,0.8620,8.154,189.7820,10.974,1000.000,1.9346,1.9346
1015.9499244,0.8620,8.154,188.9480,10.956,1000.000,1.9347,1.9347
1016.3331062,0.8620,8.154,188.5600,10.986,1000.000,1.9346,1.9346
1016.7185095,0.8620,8.154,188.7690,11.022,1000.000,1.9347,1.9347
1017.0999591,0.8620,8.154,188.9180,10.98,1000.000,1.9346,1.9346
1017.4855363,0.8620,8.154,188.9180,11.142,1000.000,1.9346,1.9346
1017.8686272,0.8620,8.154,189.0070,11.178,1000.000,1.9347,1.9347
1018.2504561,0.8620,8.154,188.9770,11.058,1000.000,1.9346,1.9346
1018.6357136,0.8620,8.154,189.2460,11.01,1000.000,1.9347,1.9347
1019.019139,0.8620,8.154,189.5140,11.07,1000.000,1.9346,1.9346
1019.4023437,0.8620,8.154,189.6630,11.124,1000.000,1.9347,1.9347
1019.7876106,0.8620,8.154,189.6330,11.142,1000.000,1.9347,1.9347
1020.1724227,0.8620,8.154,189.3350,11.202,1000.000,1.9346,1.9346
1020.5539162,0.8620,8.154,189.0670,11.292,1000.000,1.9347,1.9347
1020.9373514,0.8620,8.154,189.0970,11.346,1000.000,1.9346,1.9346
1021.3202628,0.8620,8.154,188.9770,11.418,1000.000,1.9347,1.9347
1021.7034349,0.8620,8.154,189.0670,11.538,1000.000,1.9347,1.9347
1022.0862305,0.8620,8.154,189.5140,11.484,1000.000,1.9347,1.9347
1022.4688575,0.8620,8.154,189.8720,11.298,1000.000,1.9347,1.9347
1022.8521366,0.8620,8.154,189.9610,11.124,1000.000,1.9347,1.9347
1023.2366403,0.8620,8.154,189.8120,11.082,1000.000,1.9348,1.9348
1023.6215573,0.8620,8.154,189.9010,11.112,1000.000,1.9347,1.9347
1024.0044909,0.8620,8.154,189.9310,11.136,1000.000,1.9347,1.9347
1024.3903192,0.8620,8.154,189.7230,11.178,1000.000,1.9347,1.9347
1024.7731627,0.8620,8.154,189.3350,11.424,1000.000,1.9347,1.9347
1025.1575401,0.8620,8.154,189.5140,11.526,1000.000,1.9347,1.9347
1025.5420856,0.8620,8.154,190.0800,11.298,1000.000,1.9346,1.9346
1025.9258972,0.8620,8.154,189.3650,11.202,1000.000,1.9347,1.9347
1026.3083663,0.8620,8.154,188.7690,11.298,1000.000,1.9346,1.9346
1026.691644,0.8620,8.154,189.1560,11.442,1000.000,1.9347,1.9347
1027.0756858,0.8620,8.154,189.9010,11.256,1000.000,1.9347,1.9347
1027.4591851,0.8620,8.154,190.3190,10.872,1000.000,1.9346,1.9346
1027.8421561,0.8620,8.154,189.5740,10.77,1000.000,1.9347,1.9347
1028.2252225,0.8620,8.154,188.7390,10.926,1000.000,1.9346,1.9346
1028.6102174,0.8620,8.154,188.7690,11.04,1000.000,1.9347,1.9347
1028.9939399,0.8620,8.154,189.6030,11.142,1000.000,1.9346,1.9346
1029.3778922,0.8620,8.154,190.4680,11.226,1000.000,1.9346,1.9346
1029.7628262,0.8620,8.154,190.4380,11.292,1000.000,1.9346,1.9346
1030.1495552,0.8620,8.154,190.0800,11.352,1000.000,1.9346,1.9346
1030.5322937,0.8620,8.154,189.7230,11.262,1000.000,1.9347,1.9347
1030.9175164,0.8620,8.154,189.4540,11.172,1000.000,1.9346,1.9346
1031.2997077,0.8620,8.154,189.5740,11.01,1000.000,1.9346,1.9346
1031.6855495,0.8620,8.154,189.3950,10.86,1000.000,1.9346,1.9346
1032.0692001,0.8620,8.154,189.2460,10.956,1000.000,1.9346,1.9346
1032.4504106,0.8620,8.154,189.2460,10.98,1000.000,1.9346,1.9346
1032.8348194,0.8620,8.154,189.2750,11.004,1000.000,1.9345,1.9345
1033.2191546,0.8620,8.154,189.1260,11.046,1000.000,1.9346,1.9346
1033.6036295,0.8620,8.154,189.1860,11.13,1000.000,1.9345,1.9345
1033.9876847,0.8620,8.154,189.3650,11.142,1000.000,1.9346,1.9346
1034.3720394,0.8620,8.154,189.3350,11.082,1000.000,1.9346,1.9346
1034.7546149,0.8620,8.154,189.2750,11.214,1000.000,1.9346,1.9346
1035.1399892,0.8620,8.154,189.1560,11.328,1000.000,1.9347,1.9347
1035.5231791,0.8620,8.154,188.9180,11.28,1000.000,1.9346,1.9346
1035.9074861,0.8620,8.154,188.6200,11.196,1000.000,1.9347,1.9347
1036.2916502,0.8620,8.154,189.0370,11.202,1000.000,1.9346,1.9346
1036.6757449,0.8620,8.154,189.2160,11.166,1000.000,1.9346,1.9346
1037.059115,0.8620,8.154,189.2750,11.166,1000.000,1.9347,1.9347
1037.4432589,0.8620,8.154,188.8880,11.178,1000.000,1.9346,1.9346
1037.8268987,0.8620,8.154,188.6790,11.196,1000.000,1.9347,1.9347
1038.2107667,0.8620,8.154,189.2460,11.088,1000.000,1.9346,1.9346
1038.592768,0.8620,8.154,189.9310,11.064,1000.000,1.9347,1.9347
1038.9764963,0.8620,8.154,190.2590,11.208,1000.000,1.9347,1.9347
1039.3581449,0.8620,8.154,190.3480,11.346,1000.000,1.9347,1.9347
1039.7422405,0.8620,8.154,190.3190,11.316,1000.000,1.9347,1.9347
1040.1251115,0.8620,8.154,190.1990,11.262,1000.000,1.9347,1.9347
1040.5115531,0.8620,8.154,189.8120,11.388,1000.000,1.9348,1.9348
1040.8989636,0.8620,8.154,189.8120,11.514,1000.000,1.9347,1.9347
1041.2828683,0.8620,8.154,189.9310,11.4,1000.000,1.9348,1.9348
1041.6671781,0.8620,8.154,190.0210,11.172,1000.000,1.9348,1.9348
1042.053684,0.8620,8.154,189.9610,11.136,1000.000,1.9348,1.9348
1042.4381714,0.8620,8.154,190.0500,10.92,1000.000,1.9348,1.9348
1042.8201109,0.8620,8.154,189.4540,10.896,1000.000,1.9347,1.9347
1043.2016854,0.8620,8.154,189.1860,11.076,1000.000,1.9348,1.9348
1043.5880896,0.8620,8.154,189.4240,11.274,1000.000,1.9348,1.9348
1043.9717206,0.8620,8.154,189.3350,11.268,1000.000,1.9348,1.9348
1044.3568091,0.8620,8.154,189.3050,11.082,1000.000,1.9348,1.9348
1044.7407245,0.8620,8.154,189.3350,10.89,1000.000,1.9348,1.9348
1045.1233036,0.8620,8.154,189.2750,10.818,1000.000,1.9349,1.9349
1045.5071668,0.8620,8.154,189.2460,10.866,1000.000,1.9348,1.9348
1045.8920264,0.8620,8.154,189.4540,10.998,1000.000,1.9349,1.9349
1046.2718372,0.8620,8.154,190.1990,11.088,1000.000,1.9348,1.9348
1046.6557326,0.8620,8.154,190.9440,11.04,1000.000,1.9348,1.9348
1047.0386383,0.8620,8.154,191.0040,10.812,1000.000,1.9348,1.9348
1047.4203381,0.8620,8.154,189.5740,10.956,1000.000,1.9348,1.9348
1047.8004997,0.8620,8.154,189.0970,11.04,1000.000,1.9349,1.9349
1048.1828682,0.8620,8.154,189.3350,10.932,1000.000,1.9348,1.9348
1048.5661528,0.8620,8.154,189.4840,10.848,1000.000,1.9349,1.9349
1048.9497665,0.8620,8.154,188.8880,10.896,1000.000,1.9348,1.9348
1049.3333428,0.8620,8.154,188.4110,11.13,1000.000,1.9348,1.9348
1049.7176093,0.8620,8.154,189.0070,11.208,1000.000,1.9349,1.9349
1050.1010151,0.8620,8.154,190.1100,11.088,1000.000,1.9348,1.9348
1050.4875248,0.8620,8.154,189.9010,11.082,1000.000,1.9349,1.9349
1050.8690835,0.8620,8.154,189.5140,11.178,1000.000,1.9348,1.9348
1051.251479,0.8620,8.154,189.7230,11.298,1000.000,1.9348,1.9348
1051.645737,0.8620,8.154,190.0800,11.274,1000.000,1.9348,1.9348
1052.0277368,0.8620,8.154,190.0800,11.352,1000.000,1.9348,1.9348
1052.4107286,0.8620,8.154,190.0210,11.424,1000.000,1.9348,1.9348
1052.7936841,0.8620,8.154,190.2290,11.406,1000.000,1.9347,1.9347
1053.1765118,0.8620,8.154,190.0210,11.4,1000.000,1.9348,1.9348
1053.5598751,0.8620,8.154,190.1100,11.514,1000.000,1.9347,1.9347
1053.9431554,0.8620,8.154,190.3480,11.574,1000.000,1.9348,1.9348
1054.3273269,0.8620,8.154,190.4970,11.442,1000.000,1.9348,1.9348
1054.7111201,0.8620,8.154,190.1990,11.346,1000.000,1.9348,1.9348
1055.097552,0.8620,8.154,189.9610,11.256,1000.000,1.9348,1.9348
1055.4825789,0.8620,8.154,189.9610,11.25,1000.000,1.9347,1.9347
1055.8638543,0.8620,8.154,190.0800,11.256,1000.000,1.9349,1.9349
1056.2458265,0.8620,8.154,190.6170,11.346,1000.000,1.9348,1.9348
1056.6300567,0.8620,8.154,190.9150,11.322,1000.000,1.9348,1.9348
1057.0137423,0.8620,8.154,190.4970,11.232,1000.000,1.9349,1.9349
1057.3990411,0.8620,8.154,189.9610,11.256,1000.000,1.9348,1.9348
1057.7822404,0.8620,8.154,190.2590,11.13,1000.000,1.9349,1.9349
1058.1672149,0.8620,8.154,189.8420,11.022,1000.000,1.9348,1.9348
1058.5489255,0.8620,8.154,189.7520,10.95,1000.000,1.9349,1.9349
1058.9333809,0.8620,8.154,190.7950,10.872,1000.000,1.9349,1.9349
1059.3178401,0.8620,8.154,191.3320,10.53,1000.000,1.9348,1.9348
1059.7016833,0.8620,8.154,190.3780,10.53,1000.000,1.9349,1.9349
1060.0824268,0.8620,8.154,189.5740,10.782,1000.000,1.9348,1.9348
1060.4658308,0.8620,8.154,189.9010,11.01,1000.000,1.9349,1.9349
1060.849176,0.8620,8.154,190.0210,11.196,1000.000,1.9348,1.9348
1061.2348121,0.8620,8.154,189.8120,11.352,1000.000,1.9349,1.9349
1061.6200172,0.8620,8.154,189.5740,11.412,1000.000,1.9349,1.9349
1062.0020195,0.8620,8.154,189.6330,11.46,1000.000,1.9349,1.9349
1062.3843482,0.8620,8.154,189.9010,11.424,1000.000,1.9349,1.9349
1062.7659071,0.8620,8.154,189.9610,11.508,1000.000,1.9348,1.9348
1063.1495246,0.8620,8.154,189.9010,11.496,1000.000,1.9349,1.9349
1063.5332992,0.8620,8.154,189.6030,11.412,1000.000,1.9349,1.9349
1063.9141854,0.8620,8.154,189.3350,11.322,1000.000,1.9349,1.9349
1064.2975252,0.8620,8.154,189.0370,11.31,1000.000,1.9349,1.9349
1064.6802658,0.8620,8.154,189.3950,11.19,1000.000,1.9348,1.9348
1065.0659056,0.8620,8.154,189.4840,11.16,1000.000,1.9349,1.9349
1065.4496255,0.8620,8.154,189.5140,11.148,1000.000,1.9348,1.9348
1065.8334453,0.8620,8.154,189.2460,11.088,1000.000,1.9349,1.9349
1066.2171084,0.8620,8.154,188.7990,10.98,1000.000,1.9348,1.9348
1066.6020025,0.8620,8.154,188.7090,10.92,1000.000,1.9348,1.9348
1066.9871756,0.8620,8.154,188.9180,10.986,1000.000,1.9349,1.9349
1067.3720426,0.8620,8.154,189.3050,11.088,1000.000,1.9348,1.9348
1067.7555329,0.8620,8.154,189.3350,11.19,1000.000,1.9348,1.9348
1068.1457761,0.8620,8.154,189.2750,11.232,1000.000,1.9347,1.9347
1068.5309444,0.8620,8.154,189.1860,11.196,1000.000,1.9348,1.9348
1068.9141955,0.8620,8.154,188.9180,11.202,1000.000,1.9348,1.9348
1069.2963881,0.8620,8.154,188.7690,11.214,1000.000,1.9347,1.9347
1069.6813605,0.8620,8.154,188.9180,11.226,1000.000,1.9348,1.9348
1070.0624154,0.8620,8.154,189.2160,11.154,1000.000,1.9347,1.9347
1070.4457665,0.8620,8.154,189.2460,11.112,1000.000,1.9348,1.9348
1070.8280308,0.8620,8.154,189.6630,11.148,1000.000,1.9347,1.9347
1071.2112264,0.8620,8.154,189.9310,11.052,1000.000,1.9347,1.9347
1071.5936352,0.8620,8.154,190.0210,11.058,1000.000,1.9347,1.9347
1071.9762143,0.8620,8.154,190.2590,11.046,1000.000,1.9346,1.9346
1072.3611405,0.8620,8.154,190.1400,11.028,1000.000,1.9347,1.9347
1072.7457605,0.8620,8.154,189.5440,11.07,1000.000,1.9346,1.9346
1073.1326806,0.8620,8.154,189.4840,11.058,1000.000,1.9347,1.9347
1073.5174594,0.8620,8.154,189.6030,10.998,1000.000,1.9346,1.9346
1073.8994724,0.8620,8.154,189.6330,10.872,1000.000,1.9346,1.9346
1074.2828729,0.8620,8.154,189.3350,10.896,1000.000,1.9346,1.9346
1074.6669644,0.8620,8.154,188.9180,11.13,1000.000,1.9346,1.9346
1075.0507696,0.8620,8.154,189.4240,11.154,1000.000,1.9346,1.9346
1075.4340838,0.8620,8.154,189.6330,11.01,1000.000,1.9345,1.9345
1075.8157323,0.8620,8.154,189.3350,10.896,1000.000,1.9346,1.9346
1076.1989968,0.8620,8.154,189.1260,10.896,1000.000,1.9346,1.9346
1076.5806655,0.8620,8.154,189.1560,10.872,1000.000,1.9345,1.9345
1076.9640989,0.8620,8.154,189.3950,10.812,1000.000,1.9346,1.9346
1077.3478025,0.8620,8.154,189.6030,10.836,1000.000,1.9345,1.9345
1077.7321431,0.8620,8.154,189.0670,11.07,1000.000,1.9346,1.9346
1078.1117203,0.8620,8.154,188.8280,11.28,1000.000,1.9345,1.9345
1078.4947268,0.8620,8.154,188.8280,11.154,1000.000,1.9345,1.9345
1078.8783043,0.8620,8.154,189.1260,10.98,1000.000,1.9345,1.9345
1079.2596377,0.8620,8.154,189.4540,10.932,1000.000,1.9344,1.9344
1079.6431438,0.8620,8.154,190.2590,10.872,1000.000,1.9345,1.9345
1080.0257496,0.8620,8.154,190.1700,10.974,1000.000,1.9344,1.9344
1080.4078468,0.8620,8.154,189.6030,11.1,1000.000,1.9344,1.9344
1080.7923433,0.8620,8.154,189.3950,11.262,1000.000,1.9344,1.9344
1081.1740278,0.8620,8.154,189.3350,11.256,1000.000,1.9344,1.9344
1081.5557423,0.8620,8.154,189.0070,11.214,1000.000,1.9344,1.9344
1081.9398503,0.8620,8.154,188.3520,11.232,1000.000,1.9344,1.9344
1082.3233854,0.8620,8.154,188.6500,11.22,1000.000,1.9344,1.9344
1082.7091464,0.8620,8.154,189.3350,11.292,1000.000,1.9344,1.9344
1083.0931553,0.8619,8.154,189.9310,11.388,1000.000,1.9344,1.9344
1083.4759636,0.8619,8.154,190.3780,11.37,1000.000,1.9344,1.9344
1083.8595295,0.8619,8.154,190.6760,11.232,1000.000,1.9344,1.9344
1084.2423758,0.8620,8.154,189.9310,11.298,1000.000,1.9344,1.9344
1084.6257434,0.8620,8.154,189.0970,11.364,1000.000,1.9343,1.9343
1085.0090961,0.8620,8.154,188.8280,11.262,1000.000,1.9344,1.9344
1085.3929052,0.8620,8.154,189.2160,11.094,1000.000,1.9343,1.9343
1085.777396,0.8620,8.154,189.6930,10.872,1000.000,1.9344,1.9344
1086.1607821,0.8620,8.154,189.9310,10.722,1000.000,1.9343,1.9343
1086.5425724,0.8620,8.154,189.7520,10.89,1000.000,1.9343,1.9343
1086.925818,0.8620,8.154,190.1990,11.01,1000.000,1.9344,1.9344
1087.3088724,0.8620,8.154,190.7360,10.962,1000.000,1.9343,1.9343
1087.6905167,0.8620,8.154,190.6760,10.848,1000.000,1.9343,1.9343
1088.0765096,0.8620,8.154,190.5270,10.872,1000.000,1.9343,1.9343
1088.4606803,0.8620,8.154,190.1700,10.962,1000.000,1.9343,1.9343
1088.8431198,0.8620,8.154,189.8720,11.1,1000.000,1.9343,1.9343
1089.2269296,0.8620,8.154,189.9010,11.094,1000.000,1.9342,1.9342
1089.609602,0.8620,8.154,189.8120,11.154,1000.000,1.9343,1.9343
1089.994103,0.8620,8.154,189.9310,11.1,1000.000,1.9342,1.9342
1090.3781498,0.8620,8.154,189.4540,10.932,1000.000,1.9342,1.9342
1090.7623885,0.8620,8.154,188.5600,10.908,1000.000,1.9342,1.9342
1091.1446296,0.8620,8.154,187.8450,11.082,1000.000,1.9342,1.9342
1091.5265932,0.8620,8.154,187.8750,11.316,1000.000,1.9342,1.9342
1091.9085375,0.8620,8.154,188.4110,11.34,1000.000,1.9341,1.9341
1092.2911946,0.8620,8.154,188.9770,11.286,1000.000,1.9342,1.9342
1092.6755051,0.8620,8.154,188.5900,11.262,1000.000,1.9341,1.9341
1093.0582113,0.8620,8.154,188.5600,11.298,1000.000,1.9341,1.9341
1093.439545,0.8620,8.154,189.1860,11.25,1000.000,1.9341,1.9341
1093.8212395,0.8620,8.154,189.9910,11.22,1000.000,1.9340,1.9340
1094.2033619,0.8620,8.154,190.1100,11.154,1000.000,1.9341,1.9341
1094.5855518,0.8620,8.154,189.8120,11.16,1000.000,1.9340,1.9340
1094.9687393,0.8620,8.154,189.3950,11.142,1000.000,1.9341,1.9341
1095.3535691,0.8620,8.154,188.9770,11.046,1000.000,1.9340,1.9340
1095.7374777,0.8620,8.154,188.8280,11.004,1000.000,1.934,1.934
1096.12334,0.8620,8.154,189.0370,11.076,1000.000,1.9340,1.9340
1096.5072377,0.8620,8.154,189.3350,11.136,1000.000,1.9339,1.9339
1096.8897291,0.8620,8.154,189.5140,11.094,1000.000,1.9340,1.9340
1097.2741642,0.8620,8.154,189.6630,11.088,1000.000,1.9339,1.9339
1097.6586194,0.8620,8.154,189.7230,11.082,1000.000,1.9340,1.9340
1098.0400895,0.8620,8.154,189.5440,11.136,1000.000,1.9339,1.9339
1098.4222012,0.8620,8.154,189.3050,11.352,1000.000,1.9339,1.9339
1098.8045739,0.8620,8.154,189.2160,11.634,1000.000,1.9340,1.9340
1099.1896267,0.8620,8.154,189.7520,11.508,1000.000,1.9339,1.9339
1099.5737226,0.8620,8.154,189.7230,11.4,1000.000,1.9340,1.9340
1099.95897,0.8620,8.154,189.2460,11.43,1000.000,1.9339,1.9339
1100.3427207,0.8620,8.154,189.2460,11.49,1000.000,1.9339,1.9339
1100.7241205,0.8620,8.154,189.6330,11.31,1000.000,1.9339,1.9339
1101.1077334,0.8620,8.154,189.8720,11.088,1000.000,1.9338,1.9338
1101.4935998,0.8620,8.154,189.6630,11.046,1000.000,1.9339,1.9339
1101.8788164,0.8620,8.154,189.0670,11.178,1000.000,1.9338,1.9338
1102.264053,0.8620,8.154,188.6790,11.256,1000.000,1.9339,1.9339
1102.6479845,0.8620,8.154,189.0370,11.286,1000.000,1.9338,1.9338
1103.030961,0.8620,8.154,189.3350,11.214,1000.000,1.9338,1.9338
1103.4137806,0.8620,8.154,189.2460,11.088,1000.000,1.9338,1.9338
1103.7966117,0.8620,8.154,188.9180,10.956,1000.000,1.9337,1.9337
1104.1803838,0.8620,8.154,187.9340,11.124,1000.000,1.9338,1.9338
1104.5663469,0.8620,8.154,187.5470,11.388,1000.000,1.9337,1.9337
1104.9488828,0.8620,8.154,188.2620,11.55,1000.000,1.9338,1.9338
1105.3318056,0.8620,8.154,189.0370,11.514,1000.000,1.9337,1.9337
1105.7157724,0.8620,8.154,189.1560,11.382,1000.000,1.9337,1.9337
1106.1016349,0.8620,8.154,188.8580,11.418,1000.000,1.9337,1.9337
1106.48729,0.8620,8.154,188.7690,11.496,1000.000,1.9337,1.9337
1106.8722616,0.8620,8.154,189.3650,11.442,1000.000,1.9338,1.9338
1107.255837,0.8620,8.154,189.3050,11.304,1000.000,1.9337,1.9337
1107.6393534,0.8620,8.154,188.8580,11.106,1000.000,1.9338,1.9338
1108.021264,0.8620,8.154,188.4110,10.944,1000.000,1.9337,1.9337
1108.40827,0.8620,8.154,188.3520,11.076,1000.000,1.9337,1.9337
1108.7929298,0.8620,8.154,188.3520,11.382,1000.000,1.9338,1.9338
1109.1781295,0.8620,8.154,188.5010,11.46,1000.000,1.9337,1.9337
1109.5609379,0.8620,8.154,188.3220,11.466,1000.000,1.9338,1.9338
1109.9465949,0.8620,8.154,188.4110,11.412,1000.000,1.9337,1.9337
1110.3305436,0.8620,8.154,188.9180,11.328,1000.000,1.9337,1.9337
1110.7131885,0.8620,8.154,189.6630,11.124,1000.000,1.9337,1.9337
1111.1017101,0.8620,8.154,189.7820,10.992,1000.000,1.9337,1.9337
1111.4857148,0.8620,8.154,189.2160,11.016,1000.000,1.9337,1.9337
1111.8711557,0.8620,8.154,188.8280,11.16,1000.000,1.9336,1.9336
1112.2545441,0.8620,8.154,189.4840,11.154,1000.000,1.9337,1.9337
1112.6380543,0.8620,8.154,190.1100,11.13,1000.000,1.9336,1.9336
1113.021573,0.8620,8.154,190.3480,11.118,1000.000,1.9336,1.9336
1113.411479,0.8620,8.154,190.4680,11.076,1000.000,1.9337,1.9337
1113.7947521,0.8620,8.154,190.3480,11.106,1000.000,1.9336,1.9336
1114.1791128,0.8620,8.154,190.4970,11.022,1000.000,1.9337,1.9337
1114.566948,0.8620,8.154,190.3780,11.028,1000.000,1.9336,1.9336
1114.9505862,0.8620,8.154,190.1100,11.046,1000.000,1.9337,1.9337
1115.3325233,0.8620,8.154,190.1100,11.028,1000.000,1.9336,1.9336
1115.7173257,0.8620,8.154,189.9310,10.86,1000.000,1.9336,1.9336
1116.1006543,0.8620,8.154,189.2460,10.836,1000.000,1.9336,1.9336
1116.4836454,0.8620,8.154,188.5900,11.004,1000.000,1.9336,1.9336
1116.8673861,0.8620,8.154,188.6200,11.196,1000.000,1.9337,1.9337
1117.2520289,0.8620,8.154,188.8880,11.226,1000.000,1.9336,1.9336
1117.6349796,0.8620,8.154,188.9770,11.118,1000.000,1.9336,1.9336
1118.0187231,0.8620,8.154,189.2750,11.058,1000.000,1.9336,1.9336
1118.4049025,0.8620,8.154,189.3950,10.896,1000.000,1.9336,1.9336
1118.7875769,0.8620,8.154,188.7690,10.95,1000.000,1.9336,1.9336
1119.1713842,0.8620,8.154,188.2620,11.1,1000.000,1.9336,1.9336
1119.5539008,0.8620,8.154,188.5300,11.178,1000.000,1.9336,1.9336
1119.9373393,0.8620,8.154,189.2460,11.19,1000.000,1.9336,1.9336
1120.3193697,0.8620,8.154,189.9010,11.064,1000.000,1.9336,1.9336
1120.703337,0.8620,8.154,190.1990,10.95,1000.000,1.9336,1.9336
1121.0864977,0.8620,8.154,190.0800,10.926,1000.000,1.9335,1.9335
1121.4695982,0.8620,8.154,189.8720,10.974,1000.000,1.9336,1.9336
1121.853138,0.8620,8.154,189.4240,10.986,1000.000,1.9335,1.9335
1122.2359354,0.8620,8.154,189.3950,11.034,1000.000,1.9336,1.9336
1122.620043,0.8620,8.154,189.6630,11.166,1000.000,1.9335,1.9335
1123.0059431,0.8620,8.154,190.0800,11.22,1000.000,1.9335,1.9335
1123.389745,0.8620,8.154,190.1700,11.16,1000.000,1.9335,1.9335
1123.7716095,0.8620,8.154,190.1990,11.178,1000.000,1.9334,1.9334
1124.1573477,0.8620,8.154,190.4080,11.166,1000.000,1.9335,1.9335
1124.5396809,0.8620,8.154,190.3780,11.154,1000.000,1.9334,1.9334
1124.9224865,0.8620,8.154,190.1100,11.094,1000.000,1.9335,1.9335
1125.3080097,0.8620,8.154,189.9310,11.136,1000.000,1.9334,1.9334
1125.6920061,0.8620,8.154,189.9010,11.22,1000.000,1.9334,1.9334
1126.0760808,0.8620,8.154,190.1100,11.31,1000.000,1.9334,1.9334
1126.4598871,0.8620,8.154,190.5870,11.286,1000.000,1.9333,1.9333
1126.8441611,0.8620,8.154,190.4380,11.31,1000.000,1.9334,1.9334
1127.2277242,0.8620,8.154,190.1990,11.232,1000.000,1.9334,1.9334
1127.6127015,0.8620,8.154,190.0210,11.13,1000.000,1.9334,1.9334
1127.9981997,0.8620,8.154,189.9010,11.04,1000.000,1.9334,1.9334
1128.3835538,0.8620,8.154,189.5440,11.052,1000.000,1.9333,1.9333
1128.769665,0.8620,8.154,189.1860,11.172,1000.000,1.9334,1.9334
1129.1520794,0.8620,8.154,189.3050,11.19,1000.000,1.9333,1.9333
1129.5340335,0.8620,8.154,189.3350,11.076,1000.000,1.9334,1.9334
1129.9194185,0.8620,8.154,189.5140,10.998,1000.000,1.9333,1.9333
1130.3041881,0.8620,8.154,189.3950,11.052,1000.000,1.9334,1.9334
1130.6873626,0.8620,8.154,189.1260,11.304,1000.000,1.9333,1.9333
1131.0777255,0.8620,8.154,189.1260,11.394,1000.000,1.9333,1.9333
1131.462465,0.8620,8.154,189.1560,11.268,1000.000,1.9334,1.9334
1131.8458613,0.8620,8.154,189.1560,11.154,1000.000,1.9332,1.9332
1132.2297245,0.8620,8.154,189.2160,11.064,1000.000,1.9333,1.9333
1132.6149954,0.8620,8.154,188.9180,11.052,1000.000,1.9332,1.9332
1132.9991709,0.8620,8.154,188.6500,11.19,1000.000,1.9333,1.9333
1133.3849591,0.8620,8.154,188.6500,11.316,1000.000,1.9333,1.9333
1133.768424,0.8620,8.154,188.9480,11.28,1000.000,1.9332,1.9332
1134.1512484,0.8620,8.154,188.9480,11.202,1000.000,1.9333,1.9333
1134.5356977,0.8620,8.154,188.4710,11.166,1000.000,1.9332,1.9332
1134.9199006,0.8620,8.154,188.3220,11.1,1000.000,1.9333,1.9333
1135.3033696,0.8620,8.154,188.7690,11.106,1000.000,1.9332,1.9332
1135.6879401,0.8620,8.154,189.0670,11.13,1000.000,1.9332,1.9332
1136.0705948,0.8620,8.154,189.0370,11.202,1000.000,1.9332,1.9332
1136.4526088,0.8620,8.154,189.2160,11.106,1000.000,1.9331,1.9331
1136.8381421,0.8620,8.154,189.4540,10.896,1000.000,1.9332,1.9332
1137.2211029,0.8620,8.154,189.4540,10.788,1000.000,1.9331,1.9331
1137.6047808,0.8620,8.154,189.1260,10.806,1000.000,1.9332,1.9332
1137.9908753,0.8620,8.154,188.9480,10.962,1000.000,1.9331,1.9331
1138.3736446,0.8620,8.154,188.6790,11.274,1000.000,1.9331,1.9331
1138.755815,0.8620,8.154,189.2460,11.268,1000.000,1.9332,1.9332
1139.1394723,0.8620,8.154,189.5440,11.07,1000.000,1.9331,1.9331
1139.5220452,0.8620,8.154,189.3050,10.95,1000.000,1.9331,1.9331
1139.908186,0.8620,8.154,189.2750,10.956,1000.000,1.9331,1.9331
