Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
2428.2614833,0.8619,8.154,405.5520,9.48,500.0000,2.2689,4.5379
2429.2438025,0.8619,8.154,406.6250,9.36,500.0000,2.2689,4.5379
2430.2302225,0.8619,8.154,405.7310,9.408,500.0000,2.2689,4.5379
2431.2151316,0.8619,8.154,407.2800,9.39,500.0000,2.2689,4.5379
2432.1979776,0.8619,8.154,407.9360,9.39,500.0000,2.2690,4.5379
2433.1841211,0.8619,8.154,408.1740,9.414,500.0000,2.2690,4.5380
2434.1701888,0.8619,8.154,408.6510,9.336,500.0000,2.2690,4.5380
2435.1536974,0.8619,8.154,407.6980,9.336,500.0000,2.2690,4.5380
2436.1354182,0.8619,8.154,407.2210,9.444,500.0000,2.2690,4.5380
2437.1184697,0.8619,8.154,407.4590,9.366,500.0000,2.2690,4.5380
2438.1013932,0.8619,8.154,406.3270,9.318,500.0000,2.2690,4.5380
2439.0855222,0.8619,8.154,407.4590,9.288,500.0000,2.2690,4.5380
2440.0691101,0.8619,8.154,405.9690,9.42,500.0000,2.2690,4.5381
2441.0516107,0.8619,8.154,406.9230,9.348,500.0000,2.2690,4.5381
2442.0367863,0.8619,8.154,406.0290,9.552,500.0000,2.2690,4.5381
2443.0212386,0.8619,8.154,407.3400,9.474,500.0000,2.2691,4.5381
2444.0069295,0.8619,8.154,407.2800,9.426,500.0000,2.2690,4.5380
2444.990652,0.8619,8.154,407.0420,9.492,500.0000,2.2690,4.5380
2445.9725803,0.8619,8.154,405.5520,9.648,500.0000,2.2690,4.5381
2446.9542948,0.8619,8.154,406.8040,9.648,500.0000,2.2690,4.5380
2447.9372248,0.8619,8.154,407.5780,9.39,500.0000,2.2690,4.5380
2448.9206957,0.8619,8.154,406.6840,9.312,500.0000,2.2690,4.5379
2449.9048914,0.8619,8.154,405.9090,9.378,500.0000,2.2690,4.5380
2450.8875248,0.8619,8.154,406.1480,9.486,500.0000,2.2690,4.5380
2451.8772299,0.8619,8.154,406.7440,9.564,500.0000,2.2690,4.5380
2452.8620515,0.8619,8.154,406.2670,9.552,500.0000,2.2690,4.5380
2453.8453866,0.8619,8.154,406.6840,9.546,500.0000,2.2690,4.5380
2454.8287618,0.8619,8.154,406.3860,9.36,500.0000,2.2690,4.5380
2455.8133371,0.8619,8.154,406.0290,9.498,500.0000,2.2690,4.5380
2456.7962937,0.8619,8.154,405.6110,9.378,500.0000,2.2690,4.5380
2457.780287,0.8619,8.154,406.8630,9.426,500.0000,2.2690,4.5379
2458.7636311,0.8619,8.154,406.3270,9.504,500.0000,2.2689,4.5379
2459.747406,0.8619,8.154,407.4590,9.492,500.0000,2.2689,4.5379
2460.7303134,0.8619,8.154,406.2670,9.354,500.0000,2.2689,4.5379
2461.7135074,0.8619,8.154,406.4460,9.432,500.0000,2.2689,4.5379
2462.697355,0.8619,8.154,405.0750,9.576,500.0000,2.2689,4.5379
2463.6825485,0.8619,8.154,406.3270,9.498,500.0000,2.2690,4.5379
2464.6644889,0.8619,8.154,407.2800,9.498,500.0000,2.2690,4.5379
2465.6483821,0.8619,8.154,407.3400,9.342,500.0000,2.2689,4.5379
2466.6304321,0.8619,8.154,405.3130,9.378,500.0000,2.2689,4.5378
2467.6163169,0.8619,8.154,406.0880,9.414,500.0000,2.2689,4.5379
2468.6002779,0.8619,8.154,406.2670,9.408,500.0000,2.2689,4.5379
2469.5837537,0.8619,8.154,407.6980,9.48,500.0000,2.2689,4.5378
2470.5686456,0.8620,8.154,406.0290,9.36,500.0000,2.2689,4.5379
2471.5540812,0.8620,8.154,406.0880,9.348,500.0000,2.2690,4.5379
2472.5372723,0.8620,8.154,405.5520,9.36,500.0000,2.2690,4.5379
2473.5226149,0.8619,8.154,406.0290,9.336,500.0000,2.2690,4.5380
2474.5083205,0.8619,8.154,406.8040,9.396,500.0000,2.2690,4.5380
2475.4906335,0.8619,8.154,407.3400,9.336,500.0000,2.2690,4.5379
2476.474648,0.8619,8.154,407.9360,9.384,500.0000,2.2690,4.5380
2477.4560492,0.8619,8.154,406.6250,9.54,500.0000,2.2690,4.5380
2478.43829,0.8619,8.154,406.9820,9.444,500.0000,2.2690,4.5380
2479.4229733,0.8619,8.154,406.4460,9.396,500.0000,2.2690,4.5380
2480.4051059,0.8619,8.154,406.3860,9.474,500.0000,2.2690,4.5380
2481.3883799,0.8619,8.154,406.6840,9.48,500.0000,2.2690,4.5380
2482.3717646,0.8619,8.154,406.2670,9.54,500.0000,2.2690,4.5380
2483.3545338,0.8619,8.154,407.3400,9.492,500.0000,2.2690,4.5379
2484.3398211,0.8619,8.154,407.2210,9.336,500.0000,2.2690,4.5379
2485.3249779,0.8619,8.154,406.3860,9.378,500.0000,2.2690,4.5380
2486.3079543,0.8619,8.154,407.5190,9.354,500.0000,2.2690,4.5380
2487.2977981,0.8619,8.154,406.5650,9.324,500.0000,2.2690,4.5380
2488.2802029,0.8619,8.154,407.9960,9.366,500.0000,2.2690,4.5380
2489.263271,0.8619,8.154,407.8760,9.258,500.0000,2.2690,4.5380
2490.2463678,0.8619,8.154,407.2210,9.3,500.0000,2.2690,4.5380
2491.23031,0.8619,8.154,407.4000,9.186,500.0000,2.2690,4.5379
2492.2135473,0.8619,8.154,406.0880,9.426,500.0000,2.2690,4.5379
2493.1960908,0.8619,8.154,407.6380,9.444,500.0000,2.2690,4.5380
2494.1803173,0.8619,8.154,406.5650,9.378,500.0000,2.2690,4.5380
2495.1637293,0.8619,8.154,405.8500,9.528,500.0000,2.2690,4.5379
2496.1481946,0.8619,8.154,405.1350,9.462,500.0000,2.2690,4.5380
2497.1317214,0.8619,8.154,405.6710,9.276,500.0000,2.2690,4.5380
2498.1165728,0.8619,8.154,405.4920,9.372,500.0000,2.2690,4.5380
2499.1003289,0.8619,8.154,405.7900,9.36,500.0000,2.2690,4.5381
2500.0835438,0.8619,8.154,405.9090,9.324,500.0000,2.2691,4.5382
2501.0668884,0.8619,8.154,405.7900,9.468,500.0000,2.2691,4.5383
2502.0507805,0.8619,8.154,407.1610,9.318,500.0000,2.2691,4.5382
2503.0352565,0.8619,8.154,407.9360,9.21,500.0000,2.2691,4.5382
2504.0211747,0.8619,8.154,407.3400,9.456,500.0000,2.2691,4.5382
2505.0033412,0.8619,8.154,406.2080,9.48,500.0000,2.2691,4.5381
2505.9882443,0.8619,8.154,406.6250,9.402,500.0000,2.2691,4.5382
2506.9735694,0.8619,8.154,408.5320,9.378,500.0000,2.2691,4.5382
2507.9590465,0.8619,8.154,406.9230,9.57,500.0000,2.2691,4.5381
2508.9436802,0.8619,8.154,406.5060,9.426,500.0000,2.2691,4.5382
2509.9288158,0.8619,8.154,405.9690,9.432,500.0000,2.2691,4.5381
2510.9123535,0.8619,8.154,405.1350,9.51,500.0000,2.2691,4.5382
2511.8949548,0.8619,8.154,407.1020,9.606,500.0000,2.2691,4.5382
2512.8802878,0.8619,8.154,407.2210,9.51,500.0000,2.2691,4.5382
2513.8649257,0.8619,8.154,406.5060,9.402,500.0000,2.2691,4.5382
2514.8463147,0.8619,8.154,406.5650,9.402,500.0000,2.2691,4.5381
2515.8336082,0.8619,8.154,405.2540,9.396,500.0000,2.2690,4.5381
2516.8220812,0.8619,8.154,406.3860,9.258,500.0000,2.2690,4.5381
2517.8074214,0.8619,8.154,406.8630,9.288,500.0000,2.2691,4.5381
2518.7902509,0.8619,8.154,407.1020,9.27,500.0000,2.2691,4.5381
2519.7726128,0.8619,8.154,407.4590,9.3,500.0000,2.2691,4.5381
2520.7552857,0.8619,8.154,406.2080,9.408,500.0000,2.2691,4.5381
2521.7390656,0.8619,8.154,407.0420,9.318,500.0000,2.2691,4.5382
2522.7221973,0.8619,8.154,407.6380,9.36,500.0000,2.2691,4.5382
2523.7059276,0.8619,8.154,408.5920,9.294,500.0000,2.2691,4.5382
2524.6918687,0.8619,8.154,407.5780,9.27,500.0000,2.2691,4.5382
2525.6758128,0.8619,8.154,406.6840,9.354,500.0000,2.2691,4.5383
2526.6584971,0.8619,8.154,408.4720,9.282,500.0000,2.2691,4.5382
2527.6425085,0.8619,8.154,407.0420,9.288,500.0000,2.2691,4.5382
2528.6282892,0.8619,8.154,406.6840,9.384,500.0000,2.2691,4.5382
2529.6105777,0.8619,8.154,408.0550,9.312,500.0000,2.2691,4.5382
2530.594356,0.8619,8.154,407.0420,9.384,500.0000,2.2691,4.5382
2531.5779171,0.8619,8.154,406.0290,9.36,500.0000,2.2691,4.5382
2532.5598241,0.8619,8.154,406.5060,9.36,500.0000,2.2691,4.5381
2533.5444739,0.8619,8.154,406.3860,9.528,500.0000,2.2690,4.5381
2534.5289386,0.8619,8.154,407.2800,9.426,500.0000,2.2690,4.5381
2535.5103446,0.8619,8.154,405.2540,9.54,500.0000,2.2691,4.5381
2536.4941451,0.8619,8.154,405.3130,9.468,500.0000,2.2691,4.5381
2537.4749393,0.8619,8.154,406.0880,9.384,500.0000,2.2690,4.5381
2538.4612075,0.8619,8.154,407.1610,9.348,500.0000,2.2691,4.5381
2539.4439335,0.8619,8.154,406.6840,9.336,500.0000,2.2691,4.5381
2540.4262897,0.8619,8.154,407.4000,9.336,500.0000,2.2690,4.5381
2541.4102057,0.8619,8.154,407.0420,9.3,500.0000,2.2690,4.5380
2542.3925133,0.8619,8.154,407.2210,9.336,500.0000,2.2690,4.5381
2543.3787332,0.8619,8.154,407.0420,9.306,500.0000,2.2690,4.5380
2544.3618233,0.8619,8.154,407.9360,9.192,500.0000,2.2690,4.5381
2545.3444376,0.8619,8.154,405.9690,9.474,500.0000,2.2690,4.5380
2546.3280998,0.8619,8.154,407.6980,9.324,500.0000,2.2690,4.5381
2547.3123949,0.8619,8.154,406.3270,9.33,500.0000,2.2690,4.5381
2548.2949652,0.8619,8.154,406.5060,9.222,500.0000,2.2691,4.5381
2549.2811737,0.8619,8.154,406.2080,9.354,500.0000,2.2690,4.5381
2550.2653696,0.8619,8.154,405.9090,9.39,500.0000,2.2691,4.5381
2551.2474371,0.8619,8.154,406.3270,9.438,500.0000,2.2691,4.5381
2552.2290143,0.8619,8.154,407.1610,9.372,500.0000,2.2691,4.5382
2553.212172,0.8619,8.154,406.0290,9.414,500.0000,2.2691,4.5381
2554.196486,0.8619,8.154,405.5520,9.39,500.0000,2.2691,4.5381
2555.1809615,0.8619,8.154,405.1940,9.438,500.0000,2.2691,4.5381
2556.1642153,0.8619,8.154,405.1350,9.42,500.0000,2.2691,4.5382
2557.1470252,0.8619,8.154,406.2670,9.234,500.0000,2.2691,4.5382
2558.1313178,0.8619,8.154,406.5060,9.318,500.0000,2.2691,4.5382
2559.1150803,0.8619,8.154,407.4000,9.282,500.0000,2.2691,4.5381
2560.1019139,0.8619,8.154,406.4460,9.384,500.0000,2.2690,4.5381
2561.0856619,0.8619,8.154,406.3270,9.426,500.0000,2.2690,4.5381
2562.0692293,0.8619,8.154,407.9360,9.348,500.0000,2.2690,4.5381
2563.0529004,0.8619,8.154,407.6380,9.45,500.0000,2.2690,4.5380
2564.0370553,0.8619,8.154,407.8170,9.288,500.0000,2.2690,4.5380
2565.0225792,0.8619,8.154,407.3400,9.27,500.0000,2.2690,4.5380
2566.0042472,0.8619,8.154,408.1740,9.342,500.0000,2.2689,4.5379
2566.9869781,0.8619,8.154,408.3530,9.456,500.0000,2.2689,4.5379
2567.9711925,0.8619,8.154,407.9360,9.36,500.0000,2.2689,4.5379
2568.9543852,0.8619,8.154,406.3860,9.462,500.0000,2.2690,4.5379
2569.9400071,0.8619,8.154,407.6380,9.324,500.0000,2.2690,4.5379
2570.9251496,0.8619,8.154,405.7900,9.324,500.0000,2.2690,4.5380
2571.9071953,0.8619,8.154,404.9560,9.336,500.0000,2.2690,4.5380
2572.8911662,0.8619,8.154,406.3860,9.372,500.0000,2.2690,4.5381
2573.874721,0.8619,8.154,407.2800,9.252,500.0000,2.2690,4.5380
2574.8591429,0.8619,8.154,406.3270,9.324,500.0000,2.2690,4.5379
2575.8429971,0.8619,8.154,405.6710,9.42,500.0000,2.2689,4.5378
2576.8261371,0.8620,8.154,406.5650,9.516,500.0000,2.2690,4.5379
2577.8106396,0.8620,8.154,407.9360,9.516,500.0000,2.2689,4.5378
2578.792171,0.8620,8.154,407.4000,9.45,500.0000,2.2690,4.5379
2579.7761915,0.8619,8.154,406.9820,9.45,500.0000,2.2690,4.5379
2580.7610686,0.8619,8.154,406.4460,9.378,500.0000,2.2690,4.5379
2581.7444023,0.8619,8.154,406.0290,9.276,500.0000,2.2690,4.5380
2582.729208,0.8619,8.154,407.2210,9.198,500.0000,2.2690,4.5380
2583.7114359,0.8619,8.154,406.5650,9.276,500.0000,2.2690,4.5380
2584.6952559,0.8620,8.154,406.6840,9.528,500.0000,2.2690,4.5380
2585.6805632,0.8620,8.154,406.3860,9.396,500.0000,2.2690,4.5381
2586.6654372,0.8620,8.154,406.9820,9.45,500.0000,2.2690,4.5381
2587.6484099,0.8620,8.154,407.4590,9.522,500.0000,2.2691,4.5381
2588.6333594,0.8620,8.154,407.2210,9.42,500.0000,2.2691,4.5381
2589.6190691,0.8620,8.154,406.9820,9.54,500.0000,2.2691,4.5382
2590.6017644,0.8620,8.154,406.9230,9.444,500.0000,2.2691,4.5381
2591.585011,0.8620,8.154,407.1020,9.624,500.0000,2.2691,4.5381
2592.5686633,0.8620,8.154,406.8630,9.474,500.0000,2.2691,4.5382
2593.5520367,0.8620,8.154,408.0550,9.39,500.0000,2.2691,4.5382
2594.5353564,0.8620,8.154,408.1150,9.306,500.0000,2.2691,4.5382
2595.5174795,0.8620,8.154,405.3130,9.288,500.0000,2.2691,4.5382
2596.5021274,0.8620,8.154,405.6110,9.456,500.0000,2.2691,4.5382
2597.4824253,0.8620,8.154,406.0880,9.354,500.0000,2.2691,4.5382
2598.4640413,0.8620,8.154,406.8040,9.324,500.0000,2.2691,4.5381
2599.4462621,0.8620,8.154,406.0880,9.33,500.0000,2.2690,4.5381
2600.4323337,0.8620,8.154,406.3270,9.294,500.0000,2.2691,4.5381
2601.4173036,0.8620,8.154,406.0290,9.252,500.0000,2.2691,4.5381
2602.402902,0.8620,8.154,406.2670,9.228,500.0000,2.2691,4.5381
2603.3873395,0.8620,8.154,406.0290,9.264,500.0000,2.2690,4.5381
2604.370049,0.8620,8.154,407.1020,9.276,500.0000,2.2690,4.5381
2605.3515692,0.8620,8.154,405.5520,9.366,500.0000,2.2690,4.5380
2606.3344144,0.8620,8.154,406.5650,9.276,500.0000,2.2691,4.5381
2607.3189952,0.8620,8.154,406.8630,9.216,500.0000,2.2691,4.5381
2608.301605,0.8620,8.154,407.9360,9.342,500.0000,2.2691,4.5381
2609.2835149,0.8620,8.154,407.6980,9.318,500.0000,2.2690,4.5381
2610.2669606,0.8620,8.154,406.4460,9.384,500.0000,2.2691,4.5381
2611.2491246,0.8620,8.154,406.8040,9.348,500.0000,2.2691,4.5381
2612.2317494,0.8620,8.154,407.7570,9.462,500.0000,2.2690,4.5381
2613.2158193,0.8620,8.154,406.9230,9.276,500.0000,2.2690,4.5381
2614.1969909,0.8620,8.154,406.4460,9.444,500.0000,2.2690,4.5380
2615.1803618,0.8620,8.154,405.1940,9.36,500.0000,2.2690,4.5380
2616.164363,0.8620,8.154,405.4920,9.504,500.0000,2.2690,4.5380
2617.1489714,0.8620,8.154,407.0420,9.492,500.0000,2.2690,4.5380
2618.1339358,0.8620,8.154,407.9960,9.402,500.0000,2.2690,4.5380
2619.1163245,0.8620,8.154,406.9820,9.372,500.0000,2.2690,4.5380
2620.1012028,0.8620,8.154,407.6980,9.312,500.0000,2.2690,4.5380
2621.0846439,0.8620,8.154,406.8630,9.318,500.0000,2.2690,4.5379
2622.0700983,0.8620,8.154,406.9820,9.228,500.0000,2.2690,4.5380
2623.0562336,0.8620,8.154,406.2670,9.378,500.0000,2.2690,4.5380
2624.0373432,0.8620,8.154,406.6840,9.384,500.0000,2.2690,4.5380
2625.0204405,0.8620,8.154,406.2080,9.432,500.0000,2.2690,4.5379
2626.0033763,0.8620,8.154,405.7900,9.408,500.0000,2.2690,4.5379
2626.9875604,0.8620,8.154,405.3130,9.396,500.0000,2.2690,4.5379
2627.9716745,0.8620,8.154,406.2080,9.462,500.0000,2.2690,4.5379
2628.9546421,0.8620,8.154,406.3860,9.402,500.0000,2.2690,4.5380
2629.9404169,0.8620,8.154,406.0290,9.306,500.0000,2.2690,4.5380
2630.9242001,0.8620,8.154,406.3860,9.348,500.0000,2.2690,4.5380
2631.905293,0.8620,8.154,406.5060,9.348,500.0000,2.2690,4.5381
2632.8957123,0.8620,8.154,405.7900,9.366,500.0000,2.2691,4.5381
2633.8792696,0.8620,8.154,407.6380,9.312,500.0000,2.2691,4.5381
2634.8648828,0.8620,8.154,405.9090,9.45,500.0000,2.2691,4.5382
2635.8487711,0.8620,8.154,406.5060,9.426,500.0000,2.2691,4.5381
2636.833312,0.8620,8.154,405.7900,9.51,500.0000,2.2691,4.5381
2637.8164243,0.8620,8.154,405.9690,9.438,500.0000,2.2691,4.5382
2638.7987254,0.8620,8.154,407.8170,9.348,500.0000,2.2690,4.5381
2639.7818084,0.8620,8.154,407.7570,9.18,500.0000,2.2690,4.5381
2640.7664737,0.8620,8.154,406.1480,9.252,500.0000,2.2690,4.5381
2641.7534248,0.8620,8.154,407.4590,9.288,500.0000,2.2690,4.5381
2642.7361664,0.8620,8.154,407.2210,9.27,500.0000,2.2691,4.5381
2643.7204213,0.8620,8.154,407.8760,9.192,500.0000,2.2691,4.5381
2644.7016419,0.8620,8.154,407.0420,9.264,500.0000,2.2691,4.5381
2645.6854447,0.8620,8.154,406.9230,9.522,500.0000,2.2691,4.5381
2646.667463,0.8620,8.154,407.0420,9.648,500.0000,2.2691,4.5381
2647.6520607,0.8620,8.154,406.9820,9.39,500.0000,2.2691,4.5381
2648.6361632,0.8620,8.154,406.0880,9.186,500.0000,2.2691,4.5381
2649.621246,0.8620,8.154,405.7310,9.294,500.0000,2.2690,4.5381
2650.6044092,0.8620,8.154,405.7310,9.426,500.0000,2.2690,4.5381
2651.594411,0.8620,8.154,407.1020,9.33,500.0000,2.2690,4.5380
2652.5789358,0.8620,8.154,406.0880,9.36,500.0000,2.2691,4.5381
2653.5630215,0.8620,8.154,406.0880,9.558,500.0000,2.2690,4.5380
2654.5468409,0.8620,8.154,407.6380,9.282,500.0000,2.2690,4.5380
2655.5280432,0.8620,8.154,407.2800,9.318,500.0000,2.2690,4.5380
2656.5122833,0.8620,8.154,407.8760,9.186,500.0000,2.2690,4.5380
2657.496646,0.8620,8.154,406.2080,9.3,500.0000,2.2690,4.5380
2658.4807658,0.8620,8.154,405.7310,9.42,500.0000,2.2690,4.5380
2659.4654768,0.8620,8.154,406.8040,9.336,500.0000,2.2690,4.5379
2660.4486589,0.8620,8.154,406.1480,9.354,500.0000,2.2690,4.5379
2661.4309115,0.8620,8.154,407.1020,9.366,500.0000,2.2690,4.5379
2662.4168542,0.8620,8.154,406.9820,9.456,500.0000,2.2690,4.5380
2663.4026859,0.8620,8.154,408.5320,9.354,500.0000,2.2690,4.5380
2664.3854924,0.8620,8.154,406.8630,9.486,500.0000,2.2689,4.5379
2665.3685425,0.8620,8.154,407.3400,9.378,500.0000,2.2690,4.5379
2666.3523452,0.8620,8.154,407.2800,9.522,500.0000,2.2690,4.5380
2667.3356982,0.8620,8.154,407.4590,9.276,500.0000,2.2690,4.5380
2668.3209812,0.8620,8.154,406.9820,9.366,500.0000,2.2690,4.5381
2669.3043572,0.8620,8.154,406.7440,9.348,500.0000,2.2691,4.5381
2670.2875397,0.8620,8.154,407.4000,9.582,500.0000,2.2691,4.5382
2671.2726361,0.8620,8.154,406.5650,9.468,500.0000,2.2691,4.5382
2672.2544086,0.8620,8.154,406.8040,9.684,500.0000,2.2691,4.5381
2673.2379,0.8620,8.154,407.2210,9.516,500.0000,2.2691,4.5382
2674.2212327,0.8620,8.154,406.8040,9.432,500.0000,2.2691,4.5382
2675.2053889,0.8620,8.154,407.0420,9.516,500.0000,2.2691,4.5381
2676.1895148,0.8620,8.154,405.8500,9.474,500.0000,2.2691,4.5381
2677.1734493,0.8620,8.154,406.5650,9.492,500.0000,2.2690,4.5381
2678.1560181,0.8620,8.154,406.6840,9.378,500.0000,2.2690,4.5380
2679.1405885,0.8620,8.154,406.3860,9.288,500.0000,2.2690,4.5381
2680.1259004,0.8620,8.154,406.0880,9.354,500.0000,2.2690,4.5381
2681.1097024,0.8620,8.154,406.2080,9.384,500.0000,2.2691,4.5382
2682.0924004,0.8620,8.154,406.3270,9.36,500.0000,2.2691,4.5381
2683.0754177,0.8620,8.154,406.9230,9.21,500.0000,2.2691,4.5382
2684.0588148,0.8620,8.154,406.3270,9.174,500.0000,2.2691,4.5381
2685.0424469,0.8620,8.154,406.5650,9.366,500.0000,2.2691,4.5382
2686.0251762,0.8620,8.154,406.8040,9.402,500.0000,2.2691,4.5382
2687.0104613,0.8620,8.154,406.4460,9.45,500.0000,2.2691,4.5382
2687.9930065,0.8620,8.154,406.2080,9.492,500.0000,2.2691,4.5381
2688.9758375,0.8620,8.154,406.8630,9.378,500.0000,2.2691,4.5381
2689.9588717,0.8620,8.154,407.1020,9.288,500.0000,2.2691,4.5382
2690.9414921,0.8620,8.154,406.4460,9.39,500.0000,2.2691,4.5382
2691.926758,0.8620,8.154,405.7310,9.492,500.0000,2.2691,4.5382
2692.910434,0.8620,8.154,406.9820,9.498,500.0000,2.2691,4.5383
2693.8954702,0.8620,8.154,406.5650,9.462,500.0000,2.2691,4.5382
2694.877814,0.8620,8.154,407.0420,9.672,500.0000,2.2691,4.5382
2695.8604936,0.8620,8.154,407.1020,9.462,500.0000,2.2691,4.5382
2696.845446,0.8620,8.154,406.2670,9.282,500.0000,2.2691,4.5382
2697.828951,0.8620,8.154,406.0290,9.294,500.0000,2.2691,4.5382
2698.8119311,0.8620,8.154,406.9230,9.45,500.0000,2.2691,4.5382
2699.7963058,0.8620,8.154,407.0420,9.516,500.0000,2.2691,4.5382
2700.7791888,0.8620,8.154,407.0420,9.492,500.0000,2.2691,4.5382
2701.7608145,0.8620,8.154,406.0290,9.402,500.0000,2.2691,4.5382
2702.7434765,0.8620,8.154,405.0750,9.438,500.0000,2.2691,4.5382
2703.72829,0.8620,8.154,406.7440,9.486,500.0000,2.2691,4.5382
2704.7115773,0.8620,8.154,405.1350,9.342,500.0000,2.2691,4.5381
2705.6943359,0.8620,8.154,405.9690,9.294,500.0000,2.2691,4.5381
2706.6803515,0.8620,8.154,406.4460,9.354,500.0000,2.2691,4.5381
2707.6624458,0.8620,8.154,406.2670,9.36,500.0000,2.2691,4.5381
2708.6449518,0.8620,8.154,405.9690,9.318,500.0000,2.2690,4.5381
2709.6301265,0.8620,8.154,407.0420,9.414,500.0000,2.2690,4.5381
2710.6117287,0.8620,8.154,406.6840,9.39,500.0000,2.2690,4.5380
2711.5944618,0.8620,8.154,407.4590,9.354,500.0000,2.2690,4.5380
2712.5767412,0.8620,8.154,406.3270,9.39,500.0000,2.2690,4.5381
2713.5612651,0.8620,8.154,407.8170,9.462,500.0000,2.2690,4.5380
2714.5463445,0.8620,8.154,406.6840,9.408,500.0000,2.2690,4.5380
2715.5293411,0.8620,8.154,406.9820,9.384,500.0000,2.2690,4.5381
2716.5119528,0.8620,8.154,408.1740,9.318,500.0000,2.2691,4.5381
2717.495541,0.8620,8.154,407.4000,9.354,500.0000,2.2691,4.5382
2718.4791781,0.8620,8.154,407.5190,9.378,500.0000,2.2691,4.5382
2719.4616199,0.8620,8.154,406.8630,9.372,500.0000,2.2691,4.5382
2720.4470754,0.8620,8.154,407.2210,9.294,500.0000,2.2691,4.5382
2721.4304518,0.8620,8.154,406.8040,9.204,500.0000,2.2691,4.5382
2722.4155227,0.8620,8.154,406.6250,9.204,500.0000,2.2691,4.5382
2723.4020705,0.8620,8.154,406.0290,9.324,500.0000,2.2691,4.5382
2724.3847676,0.8620,8.154,407.5190,9.288,500.0000,2.2691,4.5382
2725.3702939,0.8620,8.154,406.8630,9.558,500.0000,2.2691,4.5382
2726.3516438,0.8620,8.154,408.2340,9.528,500.0000,2.2691,4.5382
2727.3337801,0.8619,8.154,408.0550,9.576,500.0000,2.2691,4.5382
2728.3176091,0.8619,8.154,407.6380,9.48,500.0000,2.2691,4.5382
2729.2993007,0.8619,8.154,406.9820,9.39,500.0000,2.2691,4.5382
2730.2837562,0.8620,8.154,406.6840,9.414,500.0000,2.2691,4.5381
2731.2670984,0.8620,8.154,407.1020,9.294,500.0000,2.2690,4.5381
2732.253394,0.8620,8.154,406.6250,9.312,500.0000,2.2690,4.5381
2733.2351587,0.8620,8.154,406.3860,9.456,500.0000,2.2690,4.5380
2734.2205511,0.8620,8.154,406.6840,9.54,500.0000,2.2690,4.5380
2735.2045188,0.8620,8.154,407.6980,9.342,500.0000,2.2690,4.5380
2736.1882121,0.8620,8.154,407.4590,9.33,500.0000,2.2690,4.5380
2737.1705806,0.8620,8.154,408.2940,9.36,500.0000,2.2690,4.5381
2738.1547828,0.8619,8.154,407.9960,9.36,500.0000,2.2691,4.5381
2739.1394679,0.8619,8.154,408.1150,9.3,500.0000,2.2691,4.5382
2740.1265852,0.8619,8.154,407.9360,9.402,500.0000,2.2691,4.5382
2741.107948,0.8619,8.154,407.8170,9.342,500.0000,2.2691,4.5382
2742.0916716,0.8619,8.154,407.9960,9.408,500.0000,2.2691,4.5382
2743.0769075,0.8619,8.154,407.3400,9.402,500.0000,2.2691,4.5382
2744.0613785,0.8620,8.154,406.3270,9.51,500.0000,2.2691,4.5382
2745.0448502,0.8620,8.154,406.8040,9.42,500.0000,2.2691,4.5382
2746.0305364,0.8620,8.154,407.5780,9.366,500.0000,2.2691,4.5382
2747.0151593,0.8620,8.154,406.0880,9.252,500.0000,2.2691,4.5382
2747.9975461,0.8620,8.154,406.5060,9.366,500.0000,2.2691,4.5382
2748.9875342,0.8620,8.154,407.5190,9.342,500.0000,2.2691,4.5382
2749.9709585,0.8620,8.154,406.3860,9.342,500.0000,2.2691,4.5382
2750.952535,0.8620,8.154,405.9690,9.444,500.0000,2.2691,4.5382
2751.9348903,0.8620,8.154,406.5060,9.42,500.0000,2.2691,4.5383
2752.9180656,0.8620,8.154,406.5060,9.564,500.0000,2.2691,4.5383
2753.9020338,0.8620,8.154,408.2340,9.462,500.0000,2.2691,4.5382
2754.8877407,0.8620,8.154,406.8040,9.378,500.0000,2.2691,4.5382
2755.8723708,0.8620,8.154,406.7440,9.414,500.0000,2.2691,4.5381
2756.8545206,0.8620,8.154,406.3270,9.39,500.0000,2.2691,4.5381
2757.8376107,0.8620,8.154,406.3860,9.372,500.0000,2.2690,4.5380
2758.8209639,0.8620,8.154,405.3730,9.366,500.0000,2.2690,4.5380
2759.8048482,0.8620,8.154,406.7440,9.36,500.0000,2.2690,4.5380
2760.7892877,0.8620,8.154,406.6250,9.378,500.0000,2.2690,4.5380
2761.7725815,0.8620,8.154,407.9960,9.366,500.0000,2.2690,4.5381
2762.756607,0.8620,8.154,407.0420,9.348,500.0000,2.2691,4.5382
2763.739244,0.8620,8.154,407.9360,9.348,500.0000,2.2691,4.5382
2764.7237779,0.8620,8.154,408.1740,9.288,500.0000,2.2691,4.5382
2765.7063696,0.8620,8.154,406.2080,9.39,500.0000,2.2691,4.5382
2766.6892586,0.8620,8.154,406.6840,9.348,500.0000,2.2691,4.5382
2767.6741985,0.8620,8.154,405.4920,9.45,500.0000,2.2691,4.5382
2768.659845,0.8620,8.154,406.6250,9.438,500.0000,2.2691,4.5382
2769.645593,0.8620,8.154,406.5650,9.444,500.0000,2.2690,4.5381
2770.630567,0.8620,8.154,406.5650,9.318,500.0000,2.2690,4.5380
