Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
2182.3550695,0.8619,8.154,364.3350,9.54,500.0000,2.2075,4.4150
2183.3385116,0.8619,8.154,365.6470,9.456,500.0000,2.2075,4.4149
2184.3232783,0.8618,8.154,366.0040,9.462,500.0000,2.2075,4.415
2185.3066556,0.8618,8.154,366.6000,9.294,500.0000,2.2075,4.4150
2186.2888295,0.8618,8.154,366.1230,9.498,500.0000,2.2075,4.4150
2187.2712769,0.8618,8.154,365.5870,9.66,500.0000,2.2076,4.4151
2188.2543182,0.8618,8.154,366.1230,9.504,500.0000,2.2076,4.4151
2189.2409718,0.8618,8.154,366.0340,9.42,500.0000,2.2076,4.4151
2190.2226501,0.8618,8.154,365.4680,9.516,500.0000,2.2076,4.4151
2191.2053221,0.8618,8.154,365.6170,9.474,500.0000,2.2076,4.4152
2192.189875,0.8619,8.154,365.5870,9.498,500.0000,2.2076,4.4152
2193.1722737,0.8619,8.154,365.4980,9.504,500.0000,2.2076,4.4152
2194.1564548,0.8619,8.154,365.8550,9.612,500.0000,2.2076,4.4151
2195.1408651,0.8619,8.154,364.5740,9.78,500.0000,2.2076,4.4152
2196.1257242,0.8619,8.154,366.0040,9.654,500.0000,2.2076,4.4152
2197.1077836,0.8618,8.154,364.8720,9.546,500.0000,2.2076,4.4152
2198.0911431,0.8618,8.154,366.0040,9.432,500.0000,2.2077,4.4153
2199.0740649,0.8618,8.154,365.1700,9.486,500.0000,2.2077,4.4153
2200.0626246,0.8618,8.154,365.5870,9.528,500.0000,2.2077,4.4153
2201.0441976,0.8618,8.154,366.3920,9.564,500.0000,2.2077,4.4153
2202.0288096,0.8618,8.154,364.6330,9.45,500.0000,2.2077,4.4154
2203.0121605,0.8618,8.154,365.5270,9.654,500.0000,2.2077,4.4154
2203.9957673,0.8618,8.154,366.7190,9.624,500.0000,2.2077,4.4154
2204.979499,0.8619,8.154,366.4510,9.618,500.0000,2.2077,4.4154
2205.9641702,0.8619,8.154,366.3920,9.558,500.0000,2.2078,4.4156
2206.9497916,0.8619,8.154,366.1530,9.534,500.0000,2.2078,4.4155
2207.9308908,0.8618,8.154,365.8550,9.582,500.0000,2.2078,4.4156
2208.9149458,0.8618,8.154,365.3490,9.462,500.0000,2.2079,4.4157
2209.8986609,0.8618,8.154,365.5270,9.402,500.0000,2.2079,4.4158
2210.8829,0.8618,8.154,365.6170,9.462,500.0000,2.2079,4.4158
2211.8641195,0.8618,8.154,365.7060,9.672,500.0000,2.2079,4.4158
2212.8478778,0.8618,8.154,365.5870,9.522,500.0000,2.2079,4.4157
2213.8308758,0.8618,8.154,365.6170,9.282,500.0000,2.2079,4.4157
2214.8155613,0.8618,8.154,365.3490,9.486,500.0000,2.2079,4.4157
2215.7986408,0.8618,8.154,366.5110,9.432,500.0000,2.2079,4.4158
2216.7817954,0.8618,8.154,366.6300,9.426,500.0000,2.2079,4.4158
2217.7656977,0.8618,8.154,366.2130,9.45,500.0000,2.2079,4.4157
2218.7499222,0.8618,8.154,366.8680,9.57,500.0000,2.2079,4.4158
2219.73693,0.8618,8.154,367.1370,9.66,500.0000,2.2079,4.4158
2220.7217687,0.8618,8.154,366.1830,9.75,500.0000,2.2079,4.4158
2221.7095463,0.8618,8.154,365.1100,9.516,500.0000,2.2079,4.4159
2222.6920739,0.8618,8.154,365.3490,9.594,500.0000,2.2080,4.4160
2223.6779861,0.8618,8.154,365.8550,9.588,500.0000,2.2081,4.4161
2224.6621485,0.8618,8.154,366.0340,9.336,500.0000,2.2081,4.4162
2225.6482211,0.8618,8.154,367.2860,9.48,500.0000,2.2081,4.4162
2226.6301928,0.8618,8.154,366.3920,9.486,500.0000,2.2081,4.4163
2227.6129364,0.8618,8.154,366.3320,9.528,500.0000,2.2082,4.4163
2228.594805,0.8618,8.154,365.4380,9.444,500.0000,2.2081,4.4163
2229.578983,0.8618,8.154,365.8550,9.39,500.0000,2.2081,4.4163
2230.5640495,0.8618,8.154,366.6600,9.486,500.0000,2.2081,4.4162
2231.5471029,0.8618,8.154,365.4380,9.516,500.0000,2.2081,4.4162
2232.5307228,0.8618,8.154,366.7190,9.354,500.0000,2.2081,4.4163
2233.5164247,0.8618,8.154,365.8250,9.774,500.0000,2.2081,4.4163
2234.4990964,0.8618,8.154,366.5700,9.738,500.0000,2.2081,4.4163
2235.4857165,0.8618,8.154,365.8250,9.576,500.0000,2.2082,4.4163
2236.4679447,0.8618,8.154,364.0970,9.774,500.0000,2.2082,4.4164
2237.4528333,0.8618,8.154,364.9010,9.822,500.0000,2.2082,4.4164
2238.4381254,0.8619,8.154,365.2290,9.66,500.0000,2.2082,4.4164
2239.4240457,0.8619,8.154,365.7960,9.732,500.0000,2.2082,4.4165
2240.4099385,0.8619,8.154,366.2130,9.468,500.0000,2.2082,4.4165
2241.3936934,0.8619,8.154,365.3190,9.498,500.0000,2.2082,4.4165
2242.3768746,0.8619,8.154,365.8550,9.456,500.0000,2.2083,4.4165
2243.3613331,0.8619,8.154,365.4380,9.456,500.0000,2.2083,4.4166
2244.3466795,0.8619,8.154,365.2890,9.594,500.0000,2.2083,4.4166
2245.3314457,0.8619,8.154,364.6330,9.66,500.0000,2.2083,4.4167
2246.3149114,0.8619,8.154,366.4210,9.498,500.0000,2.2083,4.4167
2247.3003557,0.8618,8.154,365.5870,9.396,500.0000,2.2084,4.4168
2248.2861384,0.8618,8.154,366.1530,9.468,500.0000,2.2084,4.4168
2249.2690653,0.8618,8.154,366.0040,9.54,500.0000,2.2084,4.4168
2250.2521641,0.8619,8.154,365.1700,9.582,500.0000,2.2084,4.4169
2251.2370781,0.8619,8.154,365.7060,9.474,500.0000,2.2085,4.4169
2252.2207467,0.8619,8.154,365.8250,9.576,500.0000,2.2085,4.4170
2253.2047343,0.8619,8.154,366.4510,9.57,500.0000,2.2085,4.4170
2254.188633,0.8619,8.154,364.7520,9.516,500.0000,2.2085,4.4171
2255.1736368,0.8619,8.154,367.0770,9.528,500.0000,2.2086,4.4171
2256.1566903,0.8619,8.154,365.5270,9.378,500.0000,2.2086,4.4171
2257.1403864,0.8619,8.154,364.9610,9.654,500.0000,2.2086,4.4172
2258.1229562,0.8619,8.154,366.4510,9.696,500.0000,2.2086,4.4172
2259.1076653,0.8618,8.154,366.7490,9.408,500.0000,2.2086,4.4173
2260.0894293,0.8618,8.154,366.2130,9.492,500.0000,2.2086,4.4172
2261.0762,0.8619,8.154,366.0940,9.654,500.0000,2.2086,4.4173
2262.0619774,0.8619,8.154,366.8090,9.636,500.0000,2.2086,4.4173
2263.0483623,0.8619,8.154,367.0170,9.492,500.0000,2.2086,4.4173
2264.0326003,0.8619,8.154,367.3750,9.51,500.0000,2.2086,4.4173
2265.0154585,0.8619,8.154,367.7330,9.396,500.0000,2.2086,4.4172
2265.9997754,0.8619,8.154,366.9580,9.516,500.0000,2.2086,4.4173
2266.9833146,0.8619,8.154,367.1070,9.504,500.0000,2.2086,4.4173
2267.9675831,0.8619,8.154,366.6600,9.372,500.0000,2.2087,4.4174
2268.9514568,0.8619,8.154,366.0040,9.444,500.0000,2.2087,4.4174
2269.9361461,0.8618,8.154,365.5270,9.36,500.0000,2.2087,4.4175
2270.9192077,0.8618,8.154,366.6900,9.42,500.0000,2.2087,4.4175
2271.9024347,0.8618,8.154,366.8390,9.366,500.0000,2.2088,4.4175
2272.8885779,0.8619,8.154,366.3020,9.324,500.0000,2.2088,4.4176
2273.8714333,0.8619,8.154,366.4210,9.444,500.0000,2.2088,4.4175
2274.8551569,0.8619,8.154,366.6000,9.624,500.0000,2.2088,4.4175
2275.8414228,0.8619,8.154,366.4810,9.492,500.0000,2.2088,4.4176
2276.8257663,0.8619,8.154,365.7060,9.654,500.0000,2.2088,4.4175
2277.8102672,0.8619,8.154,365.9150,9.546,500.0000,2.2088,4.4176
2278.7922294,0.8619,8.154,366.5700,9.534,500.0000,2.2088,4.4176
2279.7741626,0.8619,8.154,366.5410,9.384,500.0000,2.2088,4.4176
2280.7565559,0.8619,8.154,367.5840,9.498,500.0000,2.2088,4.4176
2281.7415954,0.8619,8.154,366.4210,9.438,500.0000,2.2088,4.4177
2282.7257268,0.8619,8.154,365.7660,9.54,500.0000,2.2088,4.4177
2283.7108217,0.8619,8.154,366.5110,9.624,500.0000,2.2089,4.4177
2284.6942331,0.8619,8.154,365.6760,9.666,500.0000,2.2088,4.4177
2285.6787657,0.8619,8.154,367.1370,9.516,500.0000,2.2088,4.4177
2286.6646673,0.8619,8.154,366.6300,9.75,500.0000,2.2088,4.4177
2287.6486521,0.8619,8.154,366.1230,9.432,500.0000,2.2089,4.4178
2288.6341563,0.8619,8.154,367.6730,9.426,500.0000,2.2089,4.4178
2289.6166315,0.8619,8.154,366.8390,9.438,500.0000,2.2089,4.4178
2290.601737,0.8619,8.154,366.6900,9.498,500.0000,2.2089,4.4178
2291.5849978,0.8619,8.154,366.5410,9.588,500.0000,2.2089,4.4179
2292.5681402,0.8619,8.154,365.4680,9.414,500.0000,2.2090,4.4179
2293.5511396,0.8619,8.154,364.8120,9.408,500.0000,2.2090,4.4179
2294.5353748,0.8619,8.154,365.5570,9.534,500.0000,2.2090,4.4179
2295.5213382,0.8619,8.154,365.8550,9.348,500.0000,2.2090,4.4179
2296.5061807,0.8619,8.154,364.1860,9.576,500.0000,2.2090,4.4179
2297.4891874,0.8619,8.154,365.4380,9.606,500.0000,2.2090,4.4180
2298.476229,0.8619,8.154,367.7920,9.444,500.0000,2.2090,4.4180
2299.4592976,0.8619,8.154,367.5540,9.474,500.0000,2.2090,4.4180
2300.4429723,0.8619,8.154,367.0170,9.684,500.0000,2.2090,4.4181
2301.4275745,0.8619,8.154,366.3920,9.69,500.0000,2.2091,4.4181
2302.4109939,0.8619,8.154,365.7060,9.51,500.0000,2.2091,4.4182
2303.3950048,0.8619,8.154,367.0170,9.696,500.0000,2.2091,4.4182
2304.3756219,0.8619,8.154,367.4050,9.522,500.0000,2.2091,4.4182
2305.3598769,0.8619,8.154,366.6000,9.546,500.0000,2.2092,4.4183
2306.3448626,0.8619,8.154,366.1830,9.6,500.0000,2.2092,4.4184
2307.3258993,0.8619,8.154,366.4510,9.576,500.0000,2.2092,4.4183
2308.3115176,0.8619,8.154,366.4810,9.48,500.0000,2.2092,4.4185
2309.2949399,0.8619,8.154,366.8980,9.636,500.0000,2.2092,4.4185
2310.2768228,0.8619,8.154,367.3450,9.72,500.0000,2.2092,4.4185
2311.2627759,0.8619,8.154,367.5840,9.744,500.0000,2.2092,4.4185
2312.2467204,0.8619,8.154,367.7330,9.654,500.0000,2.2093,4.4185
2313.2312137,0.8619,8.154,366.7490,9.69,500.0000,2.2093,4.4185
2314.2158748,0.8619,8.154,367.4640,9.588,500.0000,2.2093,4.4186
2315.2001919,0.8619,8.154,367.0770,9.522,500.0000,2.2093,4.4185
2316.182924,0.8619,8.154,366.8980,9.51,500.0000,2.2093,4.4186
2317.1679631,0.8619,8.154,366.1530,9.558,500.0000,2.2093,4.4187
2318.1501341,0.8619,8.154,366.0940,9.612,500.0000,2.2094,4.4188
2319.1365141,0.8619,8.154,366.3920,9.504,500.0000,2.2094,4.4188
2320.1233386,0.8619,8.154,365.4980,9.744,500.0000,2.2094,4.4188
2321.1058501,0.8619,8.154,366.8980,9.45,500.0000,2.2094,4.4188
2322.0963275,0.8619,8.154,366.5110,9.672,500.0000,2.2094,4.4187
2323.0795468,0.8619,8.154,366.5410,9.564,500.0000,2.2094,4.4188
2324.062244,0.8619,8.154,366.0040,9.462,500.0000,2.2094,4.4188
2325.0457556,0.8619,8.154,365.8250,9.57,500.0000,2.2094,4.4189
2326.0288402,0.8619,8.154,366.0340,9.624,500.0000,2.2095,4.4190
2327.0126152,0.8619,8.154,366.1830,9.708,500.0000,2.2095,4.4190
2327.9963962,0.8619,8.154,366.7190,9.552,500.0000,2.2095,4.4190
2328.9783862,0.8619,8.154,365.9740,9.576,500.0000,2.2095,4.4190
2329.9628496,0.8619,8.154,366.1530,9.714,500.0000,2.2095,4.4190
2330.9484196,0.8619,8.154,365.8550,9.606,500.0000,2.2095,4.4190
2331.9304141,0.8619,8.154,366.9580,9.594,500.0000,2.2095,4.4190
2332.9159598,0.8619,8.154,366.9580,9.42,500.0000,2.2095,4.4190
2333.899084,0.8619,8.154,366.3020,9.456,500.0000,2.2095,4.4191
2334.8860185,0.8619,8.154,367.1070,9.432,500.0000,2.2095,4.4191
2335.8680997,0.8619,8.154,365.6470,9.294,500.0000,2.2095,4.4191
2336.8505997,0.8619,8.154,367.3750,9.462,500.0000,2.2096,4.4191
2337.8344123,0.8619,8.154,366.5700,9.48,500.0000,2.2095,4.4191
2338.8192801,0.8619,8.154,366.2720,9.468,500.0000,2.2096,4.4191
2339.80509,0.8619,8.154,365.2290,9.576,500.0000,2.2096,4.4192
2340.7898745,0.8619,8.154,365.6760,9.648,500.0000,2.2096,4.4191
2341.7740839,0.8619,8.154,365.5870,9.726,500.0000,2.2096,4.4192
2342.7585889,0.8619,8.154,367.3150,9.792,500.0000,2.2096,4.4193
2343.7424455,0.8619,8.154,366.3020,9.822,500.0000,2.2096,4.4193
2344.7275053,0.8619,8.154,366.8090,9.696,500.0000,2.2096,4.4193
2345.7104289,0.8619,8.154,367.1660,9.57,500.0000,2.2097,4.4193
2346.6927097,0.8619,8.154,365.7360,9.558,500.0000,2.2097,4.4193
2347.6761235,0.8619,8.154,366.2430,9.468,500.0000,2.2097,4.4194
2348.6597178,0.8619,8.154,366.2130,9.48,500.0000,2.2097,4.4194
2349.6449489,0.8619,8.154,366.2430,9.642,500.0000,2.2097,4.4194
2350.6266809,0.8619,8.154,366.7490,9.354,500.0000,2.2097,4.4195
2351.6141481,0.8619,8.154,368.1200,9.372,500.0000,2.2097,4.4195
2352.5963389,0.8619,8.154,367.8520,9.354,500.0000,2.2098,4.4195
2353.5797103,0.8619,8.154,366.9880,9.402,500.0000,2.2098,4.4196
2354.5641862,0.8619,8.154,365.9150,9.372,500.0000,2.2098,4.4196
2355.5472114,0.8619,8.154,366.2430,9.522,500.0000,2.2098,4.4197
2356.529706,0.8619,8.154,366.4210,9.45,500.0000,2.2099,4.4197
2357.5144838,0.8619,8.154,366.5110,9.402,500.0000,2.2099,4.4198
2358.4993428,0.8619,8.154,366.0040,9.63,500.0000,2.2099,4.4197
2359.4858032,0.8619,8.154,367.5240,9.648,500.0000,2.2099,4.4198
2360.4695799,0.8619,8.154,368.0610,9.618,500.0000,2.2099,4.4198
2361.4539713,0.8619,8.154,367.5840,9.606,500.0000,2.2099,4.4198
2362.4388793,0.8619,8.154,366.2130,9.378,500.0000,2.2099,4.4198
2363.4224668,0.8619,8.154,366.4210,9.366,500.0000,2.2099,4.4198
2364.4063855,0.8618,8.154,366.6900,9.456,500.0000,2.2099,4.4199
2365.3885487,0.8618,8.154,366.3020,9.6,500.0000,2.2100,4.4199
2366.3717705,0.8618,8.154,367.0770,9.552,500.0000,2.2100,4.4200
2367.3541372,0.8619,8.154,366.3920,9.732,500.0000,2.2100,4.4200
2368.3400176,0.8619,8.154,366.7490,9.75,500.0000,2.2100,4.4200
2369.3241895,0.8619,8.154,365.9450,9.708,500.0000,2.2100,4.4201
2370.3098598,0.8619,8.154,365.1100,9.588,500.0000,2.2100,4.4201
2371.2925969,0.8619,8.154,365.4380,9.552,500.0000,2.2100,4.4201
2372.2780621,0.8619,8.154,366.5700,9.594,500.0000,2.2101,4.4201
2373.2627959,0.8619,8.154,368.2100,9.612,500.0000,2.2101,4.4201
2374.2441607,0.8619,8.154,368.7160,9.546,500.0000,2.2101,4.4202
2375.2299996,0.8619,8.154,368.1500,9.42,500.0000,2.2101,4.4202
2376.2118613,0.8619,8.154,367.4350,9.648,500.0000,2.2101,4.4203
2377.195857,0.8619,8.154,368.6270,9.42,500.0000,2.2102,4.4203
2378.1803068,0.8619,8.154,367.2860,9.426,500.0000,2.2102,4.4204
2379.1641926,0.8619,8.154,367.7030,9.594,500.0000,2.2102,4.4204
2380.1473077,0.8619,8.154,367.5240,9.462,500.0000,2.2102,4.4204
2381.1329998,0.8619,8.154,367.4940,9.672,500.0000,2.2102,4.4204
2382.1166383,0.8619,8.154,368.0900,9.594,500.0000,2.2102,4.4204
2383.1022973,0.8619,8.154,366.6000,9.378,500.0000,2.2102,4.4204
2384.0857143,0.8619,8.154,365.7060,9.486,500.0000,2.2102,4.4204
2385.0684774,0.8619,8.154,366.4810,9.456,500.0000,2.2102,4.4204
2386.0525204,0.8619,8.154,367.3450,9.342,500.0000,2.2102,4.4204
2387.0373584,0.8619,8.154,366.9280,9.612,500.0000,2.2102,4.4204
2388.0211261,0.8619,8.154,365.6760,9.762,500.0000,2.2102,4.4204
2389.0064571,0.8619,8.154,365.9450,9.798,500.0000,2.2102,4.4205
2389.9898003,0.8618,8.154,364.9610,9.738,500.0000,2.2103,4.4205
2390.9753017,0.8618,8.154,366.8390,9.558,500.0000,2.2103,4.4205
2391.957945,0.8619,8.154,367.3450,9.516,500.0000,2.2103,4.4205
2392.9406157,0.8619,8.154,367.0770,9.6,500.0000,2.2103,4.4206
2393.9257337,0.8619,8.154,366.6900,9.648,500.0000,2.2103,4.4206
2394.9138655,0.8619,8.154,367.3750,9.474,500.0000,2.2103,4.4206
2395.8966562,0.8619,8.154,367.3450,9.312,500.0000,2.2103,4.4207
2396.8819324,0.8619,8.154,367.2260,9.336,500.0000,2.2104,4.4207
2397.8672085,0.8619,8.154,366.8980,9.48,500.0000,2.2104,4.4208
2398.8521877,0.8619,8.154,368.0610,9.654,500.0000,2.2104,4.4208
2399.8364921,0.8619,8.154,367.1070,9.558,500.0000,2.2104,4.4208
2400.8219643,0.8619,8.154,366.7190,9.51,500.0000,2.2104,4.4209
2401.8065774,0.8619,8.154,367.6430,9.582,500.0000,2.2105,4.4209
2402.7899808,0.8619,8.154,367.2260,9.486,500.0000,2.2105,4.4209
2403.7705078,0.8619,8.154,366.9580,9.504,500.0000,2.2105,4.4210
2404.7547766,0.8619,8.154,366.5700,9.408,500.0000,2.2105,4.4210
2405.7386472,0.8619,8.154,367.0170,9.522,500.0000,2.2105,4.4210
2406.7246927,0.8619,8.154,366.5700,9.492,500.0000,2.2105,4.4211
2407.709857,0.8619,8.154,367.2860,9.438,500.0000,2.2106,4.4211
2408.6953402,0.8619,8.154,367.3150,9.636,500.0000,2.2106,4.4211
2409.6774363,0.8619,8.154,368.3590,9.456,500.0000,2.2106,4.4212
2410.6613333,0.8619,8.154,367.6730,9.384,500.0000,2.2106,4.4211
2411.6456539,0.8619,8.154,366.3920,9.372,500.0000,2.2106,4.4213
2412.6287616,0.8619,8.154,366.2720,9.654,500.0000,2.2106,4.4212
2413.6168276,0.8619,8.154,366.8680,9.606,500.0000,2.2106,4.4213
2414.5987266,0.8619,8.154,366.5110,9.426,500.0000,2.2106,4.4212
2415.5851438,0.8619,8.154,366.8090,9.468,500.0000,2.2106,4.4212
2416.5680461,0.8619,8.154,366.4510,9.72,500.0000,2.2106,4.4213
2417.5529383,0.8619,8.154,366.8390,9.576,500.0000,2.2106,4.4213
2418.5373621,0.8619,8.154,366.1830,9.606,500.0000,2.2107,4.4213
2419.5191281,0.8619,8.154,367.3450,9.63,500.0000,2.2107,4.4213
2420.5061698,0.8619,8.154,367.9120,9.66,500.0000,2.2107,4.4213
2421.490948,0.8619,8.154,368.5080,9.606,500.0000,2.2107,4.4214
2422.4744664,0.8619,8.154,368.3880,9.48,500.0000,2.2107,4.4215
2423.456164,0.8619,8.154,368.4180,9.534,500.0000,2.2107,4.4215
2424.4391246,0.8619,8.154,367.7920,9.576,500.0000,2.2108,4.4215
2425.4224025,0.8619,8.154,367.2860,9.612,500.0000,2.2108,4.4216
2426.4057087,0.8618,8.154,368.2100,9.648,500.0000,2.2108,4.4216
2427.3913248,0.8618,8.154,367.8220,9.666,500.0000,2.2108,4.4216
2428.3742396,0.8619,8.154,367.9710,9.354,500.0000,2.2108,4.4216
2429.3583074,0.8619,8.154,368.1200,9.498,500.0000,2.2108,4.4216
2430.3412563,0.8619,8.154,367.9410,9.498,500.0000,2.2108,4.4216
2431.3320846,0.8619,8.154,366.8680,9.648,500.0000,2.2108,4.4215
2432.3158373,0.8619,8.154,367.7330,9.354,500.0000,2.2108,4.4215
2433.2988075,0.8619,8.154,366.8980,9.276,500.0000,2.2108,4.4216
2434.2818541,0.8619,8.154,368.5080,9.252,500.0000,2.2108,4.4216
2435.2670396,0.8619,8.154,366.9580,9.354,500.0000,2.2108,4.4216
2436.2527409,0.8619,8.154,367.8820,9.516,500.0000,2.2108,4.4217
2437.2360328,0.8619,8.154,368.2990,9.486,500.0000,2.2109,4.4217
2438.222271,0.8619,8.154,367.3150,9.558,500.0000,2.2109,4.4218
2439.2075297,0.8619,8.154,368.2990,9.618,500.0000,2.2109,4.4218
2440.1925795,0.8619,8.154,367.6430,9.774,500.0000,2.2109,4.4218
2441.1760597,0.8619,8.154,366.4810,9.426,500.0000,2.2109,4.4218
2442.1604289,0.8619,8.154,366.8980,9.732,500.0000,2.2109,4.4218
2443.1430395,0.8619,8.154,366.6600,9.69,500.0000,2.2109,4.4218
2444.1270248,0.8619,8.154,367.9120,9.708,500.0000,2.2109,4.4218
2445.1122717,0.8619,8.154,369.1040,9.648,500.0000,2.2109,4.4219
2446.0962392,0.8619,8.154,368.4180,9.51,500.0000,2.2110,4.4219
2447.0813586,0.8619,8.154,366.4210,9.642,500.0000,2.2110,4.4220
2448.0657923,0.8619,8.154,366.8980,9.564,500.0000,2.2110,4.4220
2449.04937,0.8619,8.154,367.1370,9.456,500.0000,2.2111,4.4221
2450.0328526,0.8619,8.154,367.1070,9.6,500.0000,2.2110,4.4221
2451.0182383,0.8619,8.154,367.4350,9.726,500.0000,2.2110,4.4221
2452.0018196,0.8619,8.154,367.4350,9.612,500.0000,2.2111,4.4221
2452.988444,0.8619,8.154,367.6140,9.522,500.0000,2.2111,4.4222
2453.9709728,0.8619,8.154,367.5240,9.414,500.0000,2.2111,4.4222
2454.9579809,0.8619,8.154,367.8220,9.51,500.0000,2.2111,4.4222
2455.9401511,0.8619,8.154,368.1800,9.39,500.0000,2.2111,4.4222
2456.9230447,0.8619,8.154,365.6170,9.492,500.0000,2.2111,4.4223
2457.9048946,0.8619,8.154,367.3450,9.564,500.0000,2.2111,4.4223
2458.8871981,0.8619,8.154,366.6600,9.516,500.0000,2.2111,4.4223
2459.8729698,0.8619,8.154,366.9580,9.408,500.0000,2.2112,4.4223
2460.8558293,0.8619,8.154,367.4940,9.498,500.0000,2.2112,4.4224
2461.83949,0.8618,8.154,366.7190,9.684,500.0000,2.2112,4.4224
2462.8341694,0.8618,8.154,368.2990,9.402,500.0000,2.2112,4.4225
2463.818442,0.8619,8.154,367.2560,9.648,500.0000,2.2112,4.4224
2464.8019526,0.8619,8.154,368.2390,9.564,500.0000,2.2112,4.4225
2465.7892232,0.8619,8.154,367.9710,9.786,500.0000,2.2112,4.4224
2466.772177,0.8619,8.154,367.1070,9.498,500.0000,2.2112,4.4225
2467.7556269,0.8619,8.154,367.2260,9.606,500.0000,2.2113,4.4225
2468.7396918,0.8619,8.154,368.0610,9.636,500.0000,2.2113,4.4225
2469.7221751,0.8619,8.154,367.8820,9.51,500.0000,2.2113,4.4226
2470.70826,0.8619,8.154,367.5840,9.534,500.0000,2.2113,4.4226
2471.6906174,0.8619,8.154,367.2260,9.726,500.0000,2.2113,4.4227
2472.6742296,0.8619,8.154,367.2260,9.78,500.0000,2.2114,4.4227
2473.6601518,0.8619,8.154,367.3150,9.684,500.0000,2.2114,4.4228
2474.6450406,0.8619,8.154,368.4180,9.702,500.0000,2.2114,4.4228
2475.6281909,0.8619,8.154,368.2390,9.486,500.0000,2.2114,4.4228
2476.6101695,0.8619,8.154,367.1370,9.558,500.0000,2.2114,4.4228
2477.5957075,0.8619,8.154,366.5410,9.396,500.0000,2.2114,4.4228
2478.582092,0.8619,8.154,367.1660,9.522,500.0000,2.2114,4.4228
2479.5663623,0.8619,8.154,367.3450,9.492,500.0000,2.2114,4.4228
2480.5500317,0.8619,8.154,367.1370,9.546,500.0000,2.2114,4.4228
2481.533287,0.8619,8.154,367.1370,9.558,500.0000,2.2114,4.4228
2482.5162868,0.8619,8.154,367.8220,9.564,500.0000,2.2114,4.4229
2483.5013261,0.8619,8.154,367.8820,9.45,500.0000,2.2114,4.4229
2484.4883645,0.8619,8.154,367.9710,9.618,500.0000,2.2115,4.4229
2485.4720187,0.8619,8.154,368.6270,9.456,500.0000,2.2115,4.4229
2486.4568531,0.8619,8.154,367.9120,9.45,500.0000,2.2114,4.4229
2487.4405871,0.8619,8.154,368.4780,9.51,500.0000,2.2115,4.4230
2488.4245066,0.8619,8.154,368.5370,9.582,500.0000,2.2115,4.4230
2489.4115189,0.8619,8.154,368.5080,9.474,500.0000,2.2115,4.4230
2490.3956683,0.8619,8.154,367.3750,9.396,500.0000,2.2115,4.4231
2491.3787486,0.8619,8.154,366.7490,9.288,500.0000,2.2116,4.4231
2492.363032,0.8619,8.154,366.6900,9.48,500.0000,2.2116,4.4231
2493.3458849,0.8619,8.154,367.5240,9.75,500.0000,2.2115,4.4231
2494.3282076,0.8619,8.154,368.1200,9.57,500.0000,2.2116,4.4231
2495.3117905,0.8619,8.154,367.7630,9.456,500.0000,2.2115,4.4231
2496.2958623,0.8619,8.154,368.1200,9.36,500.0000,2.2116,4.4231
2497.2804465,0.8618,8.154,367.6430,9.486,500.0000,2.2116,4.4231
2498.2672365,0.8618,8.154,367.4350,9.618,500.0000,2.2116,4.4231
2499.2505993,0.8618,8.154,368.1200,9.618,500.0000,2.2115,4.4231
2500.2388595,0.8619,8.154,367.9410,9.534,500.0000,2.2115,4.4231
2501.2226331,0.8619,8.154,367.7030,9.474,500.0000,2.2116,4.4231
2502.2071571,0.8619,8.154,368.2990,9.582,500.0000,2.2116,4.4231
2503.1930594,0.8619,8.154,368.3290,9.516,500.0000,2.2116,4.4231
2504.1762567,0.8619,8.154,368.2990,9.348,500.0000,2.2116,4.4231
2505.1599875,0.8619,8.154,367.6730,9.36,500.0000,2.2116,4.4231
2506.1424936,0.8619,8.154,368.0010,9.324,500.0000,2.2116,4.4232
2507.1269726,0.8619,8.154,368.0610,9.39,500.0000,2.2116,4.4232
2508.1101419,0.8619,8.154,367.8820,9.408,500.0000,2.2117,4.4233
2509.0942439,0.8619,8.154,367.4940,9.36,500.0000,2.2117,4.4233
2510.0781911,0.8619,8.154,367.3150,9.438,500.0000,2.2117,4.4234
2511.0650516,0.8619,8.154,367.8220,9.39,500.0000,2.2117,4.4235
2512.0483387,0.8619,8.154,367.8220,9.474,500.0000,2.2117,4.4235
2513.0317664,0.8619,8.154,367.9410,9.522,500.0000,2.2117,4.4235
2514.0158856,0.8619,8.154,367.5540,9.63,500.0000,2.2117,4.4234
2514.999369,0.8619,8.154,369.3720,9.558,500.0000,2.2117,4.4234
2515.9840759,0.8619,8.154,367.0770,9.57,500.0000,2.2117,4.4234
2516.9675245,0.8619,8.154,368.3880,9.378,500.0000,2.2117,4.4233
2517.9516177,0.8619,8.154,367.8520,9.45,500.0000,2.2117,4.4234
2518.9358309,0.8619,8.154,367.6430,9.48,500.0000,2.2118,4.4235
2519.9197948,0.8619,8.154,367.1370,9.606,500.0000,2.2118,4.4236
2520.9072051,0.8619,8.154,367.2560,9.738,500.0000,2.2118,4.4237
2521.8889106,0.8619,8.154,367.8520,9.486,500.0000,2.2118,4.4237
2522.8712293,0.8619,8.154,368.2990,9.426,500.0000,2.2119,4.4237
2523.8557376,0.8619,8.154,367.5540,9.552,500.0000,2.2119,4.4237
2524.8382979,0.8619,8.154,367.5240,9.594,500.0000,2.2119,4.4237
