Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1011.3427487,0.8619,8.142,685.8740,9.018,1000.000,4.8808,4.8808
1011.8285518,0.8619,8.142,686.1130,9.12,1000.000,4.8798,4.8798
1012.3134241,0.8619,8.142,687.4840,9.15,1000.000,4.8793,4.8793
1012.7988945,0.8619,8.142,687.7820,9.102,1000.000,4.8779,4.8779
1013.2839914,0.8619,8.142,687.3050,9.114,1000.000,4.8776,4.8776
1013.7678893,0.8619,8.142,686.9470,9.078,1000.000,4.8771,4.8771
1014.2526614,0.8619,8.142,687.2450,8.988,1000.000,4.8765,4.8765
1014.7382852,0.8619,8.142,687.2450,8.922,1000.000,4.8759,4.8759
1015.2223723,0.8619,8.142,687.1860,8.892,1000.000,4.8752,4.8752
1015.7071666,0.8619,8.142,686.6490,8.934,1000.000,4.8745,4.8745
1016.1917623,0.8619,8.142,685.6960,9.12,1000.000,4.8739,4.8739
1016.6738888,0.8619,8.142,686.1720,9.144,1000.000,4.8731,4.8731
1017.1594796,0.8619,8.142,685.7550,9.072,1000.000,4.8720,4.8720
1017.6445515,0.8619,8.142,685.5760,9.06,1000.000,4.8718,4.8718
1018.1293586,0.8619,8.142,685.6360,9.012,1000.000,4.8711,4.8711
1018.6130867,0.8619,8.142,685.2780,9.024,1000.000,4.8704,4.8704
1019.0987535,0.8619,8.142,685.6360,9.114,1000.000,4.8696,4.8696
1019.5836438,0.8619,8.142,685.7550,9.042,1000.000,4.8687,4.8687
1020.0693922,0.8619,8.142,684.7420,9.03,1000.000,4.8679,4.8679
1020.5528727,0.8619,8.142,684.8010,9.102,1000.000,4.8679,4.8679
1021.0381442,0.8619,8.142,685.9940,9.066,1000.000,4.8671,4.8671
1021.5212409,0.8619,8.142,685.3980,9.054,1000.000,4.8666,4.8666
1022.0045342,0.8619,8.142,684.2050,9.054,1000.000,4.8660,4.8660
1022.4880927,0.8619,8.142,682.8350,9.042,1000.000,4.8654,4.8654
1022.9703874,0.8619,8.142,681.5230,9.132,1000.000,4.8644,4.8644
1023.4554105,0.8619,8.142,681.4040,9.114,1000.000,4.8635,4.8635
1023.9389675,0.8619,8.142,679.8540,9.204,1000.000,4.8633,4.8633
1024.4245867,0.8619,8.142,680.3910,9.246,1000.000,4.8620,4.8620
1024.9155235,0.8619,8.142,681.5230,9.102,1000.000,4.8619,4.8619
1025.3989066,0.8619,8.142,680.5700,8.982,1000.000,4.8611,4.8611
1025.8835185,0.8619,8.142,679.7350,9.048,1000.000,4.8605,4.8605
1026.3687861,0.8619,8.142,680.3910,9.138,1000.000,4.8597,4.8597
1026.8540266,0.8619,8.142,679.7950,9.024,1000.000,4.8592,4.8592
1027.3387637,0.8619,8.142,678.2450,8.958,1000.000,4.8585,4.8585
1027.8243787,0.8619,8.142,678.4240,9,1000.000,4.8579,4.8579
1028.307628,0.8619,8.142,679.0790,9.006,1000.000,4.8572,4.8572
1028.7943424,0.8619,8.142,678.9010,9.018,1000.000,4.8566,4.8566
1029.2791332,0.8619,8.142,679.7350,8.976,1000.000,4.8560,4.8560
1029.7637912,0.8619,8.142,680.4500,8.976,1000.000,4.8552,4.8552
1030.2473612,0.8619,8.142,680.9270,8.922,1000.000,4.8547,4.8547
1030.730101,0.8619,8.142,679.1390,8.85,1000.000,4.8540,4.8540
1031.2138584,0.8619,8.142,677.0530,8.88,1000.000,4.8533,4.8533
1031.6994795,0.8619,8.142,677.3510,8.892,1000.000,4.8526,4.8526
1032.1837757,0.8619,8.142,678.1260,9.036,1000.000,4.8519,4.8519
1032.6684751,0.8619,8.142,679.5560,9.03,1000.000,4.8513,4.8513
1033.153181,0.8619,8.142,679.0200,9.006,1000.000,4.8507,4.8507
1033.6376436,0.8619,8.142,677.8870,9.054,1000.000,4.8498,4.8498
1034.1204069,0.8619,8.142,676.8140,9.084,1000.000,4.8492,4.8492
1034.6035244,0.8619,8.142,677.3510,9.174,1000.000,4.8486,4.8486
1035.0914464,0.8619,8.142,678.0070,9.132,1000.000,4.8480,4.8480
1035.576774,0.8619,8.142,677.4700,8.982,1000.000,4.8472,4.8472
1036.0605374,0.8619,8.142,676.5760,8.916,1000.000,4.8465,4.8465
1036.5432505,0.8619,8.142,674.9070,9.048,1000.000,4.8459,4.8459
1037.0285888,0.8619,8.142,675.2650,9.15,1000.000,4.8453,4.8453
1037.5127988,0.8619,8.142,676.0400,9.168,1000.000,4.8446,4.8446
1037.9979445,0.8619,8.142,677.3510,9.132,1000.000,4.8439,4.8439
1038.483428,0.8619,8.142,678.0070,9.186,1000.000,4.8434,4.8434
1038.9694378,0.8619,8.142,678.3050,9.192,1000.000,4.8427,4.8427
1039.452792,0.8619,8.142,678.7220,9.042,1000.000,4.8420,4.8420
1039.939936,0.8619,8.142,678.7220,9.072,1000.000,4.8413,4.8413
1040.4235292,0.8619,8.142,677.8280,9.084,1000.000,4.8407,4.8407
1040.9114041,0.8619,8.142,676.3380,9.084,1000.000,4.8400,4.8400
1041.3946895,0.8619,8.142,675.7420,9.06,1000.000,4.8393,4.8393
1041.8778008,0.8619,8.142,675.0860,9.006,1000.000,4.8387,4.8387
1042.3599739,0.8619,8.142,674.9070,9.03,1000.000,4.8381,4.8381
1042.8435155,0.8619,8.142,674.6090,9.024,1000.000,4.8374,4.8374
1043.3297741,0.8619,8.142,674.3710,9.054,1000.000,4.8367,4.8367
1043.8140547,0.8619,8.142,674.6690,9.06,1000.000,4.8361,4.8361
1044.2983267,0.8619,8.142,674.0130,9.126,1000.000,4.8354,4.8354
1044.7804747,0.8619,8.142,674.0130,9.162,1000.000,4.8348,4.8348
1045.2652706,0.8619,8.142,674.3110,9.09,1000.000,4.8341,4.8341
1045.7499432,0.8619,8.142,673.4170,9.204,1000.000,4.8335,4.8335
1046.2306869,0.8619,8.148,673.7750,9.21,1000.000,4.8329,4.8329
1046.7143658,0.8619,8.148,674.6090,9.114,1000.000,4.8322,4.8322
1047.1975696,0.8619,8.148,675.3240,9.108,1000.000,4.8314,4.8314
1047.6819,0.8619,8.148,675.0260,9.12,1000.000,4.8308,4.8308
1048.1656099,0.8619,8.148,672.5230,9.084,1000.000,4.8301,4.8301
1048.6490874,0.8619,8.148,670.7940,9.096,1000.000,4.8295,4.8295
1049.1336567,0.8619,8.148,670.5560,9.006,1000.000,4.8288,4.8288
1049.6184799,0.8619,8.148,669.5430,8.898,1000.000,4.8282,4.8282
1050.1029283,0.8619,8.148,668.6490,8.952,1000.000,4.8275,4.8275
1050.5888612,0.8619,8.148,668.9470,9.072,1000.000,4.8268,4.8268
1051.0724782,0.8619,8.148,669.5430,9.144,1000.000,4.8261,4.8261
1051.5547794,0.8619,8.148,670.9140,9.132,1000.000,4.8256,4.8256
1052.0367901,0.8619,8.148,670.3770,9.186,1000.000,4.8248,4.8248
1052.5191437,0.8619,8.148,670.6750,9.204,1000.000,4.8242,4.8242
1053.0066939,0.8619,8.148,671.4500,9.072,1000.000,4.8236,4.8236
1053.4920216,0.8619,8.148,670.9730,9.03,1000.000,4.8230,4.8230
1053.9749257,0.8619,8.148,670.8540,9.03,1000.000,4.8223,4.8223
1054.460387,0.8619,8.148,670.5560,8.916,1000.000,4.8216,4.8216
1054.9435259,0.8619,8.148,670.2580,8.928,1000.000,4.8210,4.8210
1055.4311073,0.8619,8.148,670.3770,9.072,1000.000,4.8204,4.8204
1055.9167527,0.8619,8.148,671.3310,9.09,1000.000,4.8198,4.8198
1056.4019165,0.8619,8.148,670.6750,9.042,1000.000,4.8190,4.8190
1056.8867556,0.8619,8.148,668.5890,9.006,1000.000,4.8184,4.8184
1057.3720997,0.8619,8.148,666.8600,8.97,1000.000,4.8178,4.8178
1057.8578866,0.8619,8.148,666.6820,9.072,1000.000,4.8171,4.8171
1058.3431251,0.8619,8.148,667.9930,9.102,1000.000,4.8163,4.8163
1058.8295972,0.8619,8.148,667.5160,9.09,1000.000,4.8157,4.8157
1059.3134477,0.8619,8.148,667.1590,9.09,1000.000,4.8151,4.8151
1059.7990153,0.8619,8.148,667.7550,9.03,1000.000,4.8144,4.8144
1060.2830169,0.8619,8.148,666.6220,9.042,1000.000,4.8138,4.8138
1060.7694583,0.8619,8.148,667.3370,9.06,1000.000,4.8131,4.8131
1061.253017,0.8619,8.148,669.0060,9.006,1000.000,4.8123,4.8123
1061.7365266,0.8619,8.148,669.1850,9.018,1000.000,4.8118,4.8118
1062.2200383,0.8619,8.148,668.4100,9.03,1000.000,4.8111,4.8111
1062.7048647,0.8619,8.148,667.8140,8.97,1000.000,4.8106,4.8106
1063.1896176,0.8619,8.148,667.0390,8.958,1000.000,4.8098,4.8098
1063.6740547,0.8619,8.148,667.0390,9.036,1000.000,4.8089,4.8089
1064.1575901,0.8619,8.148,668.0530,9.102,1000.000,4.8086,4.8086
1064.6434319,0.8619,8.148,667.1590,9.096,1000.000,4.8079,4.8079
1065.1300561,0.8619,8.148,666.0260,9.06,1000.000,4.8073,4.8073
1065.6145122,0.8619,8.148,665.0720,8.994,1000.000,4.8067,4.8067
1066.0973893,0.8619,8.148,663.9400,9,1000.000,4.8059,4.8059
1066.5809129,0.8619,8.148,664.9530,9,1000.000,4.8049,4.8049
1067.0636123,0.8619,8.148,664.4170,9.006,1000.000,4.8043,4.8043
1067.5468165,0.8619,8.148,663.4030,9.018,1000.000,4.8038,4.8038
1068.0353223,0.8619,8.148,664.1780,8.97,1000.000,4.8032,4.8032
1068.5208899,0.8619,8.148,663.9990,8.922,1000.000,4.8029,4.8029
1069.006578,0.8619,8.148,663.4030,8.988,1000.000,4.8017,4.8017
1069.4916867,0.8619,8.148,664.0590,9.054,1000.000,4.8011,4.8011
1069.9767065,0.8619,8.148,664.1780,9.162,1000.000,4.8009,4.8009
1070.4603484,0.8619,8.148,663.2250,9.192,1000.000,4.8004,4.8004
1070.9439182,0.8619,8.148,661.9130,9.144,1000.000,4.7996,4.7996
1071.4286116,0.8619,8.148,662.2710,9.156,1000.000,4.7991,4.7991
1071.9155766,0.8619,8.148,661.4360,9.102,1000.000,4.7984,4.7984
1072.4019564,0.8619,8.148,658.6950,9.138,1000.000,4.7978,4.7978
1072.8882074,0.8619,8.148,659.2910,9.186,1000.000,4.7971,4.7971
1073.3727641,0.8619,8.148,660.4230,9.144,1000.000,4.7965,4.7965
1073.8585158,0.8619,8.148,660.0060,9.126,1000.000,4.7959,4.7959
1074.3428669,0.8619,8.148,660.3040,9.06,1000.000,4.7953,4.7953
1074.8274652,0.8619,8.148,660.7210,9.054,1000.000,4.7945,4.7945
1075.3115451,0.8619,8.148,661.5560,9.144,1000.000,4.7935,4.7935
1075.7952083,0.8619,8.148,662.2710,9.168,1000.000,4.7930,4.7930
1076.280209,0.8619,8.148,662.0920,9.096,1000.000,4.7926,4.7926
1076.7649406,0.8619,8.148,661.0190,9.084,1000.000,4.7922,4.7922
1077.2479792,0.8619,8.148,660.6020,9.132,1000.000,4.7912,4.7912
1077.7310115,0.8619,8.148,661.0790,9.072,1000.000,4.7908,4.7908
1078.2142504,0.8619,8.148,660.4830,8.964,1000.000,4.7902,4.7902
1078.6984663,0.8619,8.148,659.2310,8.868,1000.000,4.7896,4.7896
1079.1807586,0.8619,8.148,658.2180,8.82,1000.000,4.7889,4.7889
1079.6668183,0.8619,8.148,657.8010,8.814,1000.000,4.7882,4.7882
1080.1509262,0.8619,8.148,658.5160,8.916,1000.000,4.7877,4.7877
1080.6364971,0.8619,8.148,660.0660,8.946,1000.000,4.7871,4.7871
1081.1201958,0.8619,8.148,659.4700,8.916,1000.000,4.7864,4.7864
1081.6093798,0.8619,8.148,657.9790,8.964,1000.000,4.7859,4.7859
1082.09248,0.8619,8.148,657.6810,8.916,1000.000,4.7852,4.7852
1082.5765881,0.8619,8.148,656.8470,8.964,1000.000,4.7844,4.7844
1083.060289,0.8619,8.148,656.8470,9.162,1000.000,4.784,4.784
1083.5468684,0.8619,8.148,657.5620,9.246,1000.000,4.7833,4.7833
1084.0309237,0.8619,8.148,658.9330,9.24,1000.000,4.7826,4.7826
1084.514523,0.8619,8.148,660.1250,9.108,1000.000,4.7820,4.7820
1084.9967896,0.8619,8.148,659.4700,9.012,1000.000,4.7809,4.7809
1085.4787579,0.8619,8.148,657.6810,9,1000.000,4.7808,4.7808
1085.962194,0.8619,8.148,657.6220,9.066,1000.000,4.7801,4.7801
1086.4476082,0.8619,8.148,657.8010,9.036,1000.000,4.7793,4.7793
1086.9295935,0.8619,8.148,656.3100,9.09,1000.000,4.7783,4.7783
1087.4151662,0.8619,8.148,656.3100,9.228,1000.000,4.7779,4.7779
1087.8986036,0.8619,8.148,657.0260,9.15,1000.000,4.7770,4.7770
1088.3839179,0.8619,8.148,655.7140,9.072,1000.000,4.7772,4.7772
1088.8650234,0.8619,8.148,655.2970,9.12,1000.000,4.7764,4.7764
1089.3507112,0.8619,8.148,655.2970,9.102,1000.000,4.7759,4.7759
1089.8348278,0.8619,8.148,654.8800,9.096,1000.000,4.7749,4.7749
1090.3208647,0.8619,8.148,654.0450,9.096,1000.000,4.7740,4.7740
1090.8083173,0.8619,8.148,652.3770,9.216,1000.000,4.7740,4.7740
1091.2904619,0.8619,8.148,652.0790,9.252,1000.000,4.7735,4.7735
1091.7746381,0.8619,8.148,651.8400,9.132,1000.000,4.7728,4.7728
1092.2588134,0.8619,8.148,651.7810,9.156,1000.000,4.7722,4.7722
1092.7425299,0.8619,8.148,653.3900,9.162,1000.000,4.7716,4.7716
1093.2255909,0.8619,8.148,654.2240,8.976,1000.000,4.7710,4.7710
1093.7106525,0.8619,8.148,652.9130,8.898,1000.000,4.7701,4.7701
1094.1938621,0.8619,8.148,653.0920,8.988,1000.000,4.7697,4.7697
1094.6792526,0.8619,8.148,653.6880,8.994,1000.000,4.7689,4.7689
1095.1648823,0.8619,8.148,652.6150,9.066,1000.000,4.7684,4.7684
1095.6543946,0.8619,8.148,652.1380,9.06,1000.000,4.7673,4.7673
1096.1388395,0.8619,8.148,651.9000,8.982,1000.000,4.7670,4.7670
1096.6256279,0.8619,8.148,652.2570,8.904,1000.000,4.7665,4.7665
1097.1085854,0.8619,8.148,652.1980,8.94,1000.000,4.7658,4.7658
1097.5923703,0.8619,8.148,651.8400,8.988,1000.000,4.7652,4.7652
1098.0758668,0.8619,8.148,651.2440,8.946,1000.000,4.7641,4.7641
1098.5605673,0.8619,8.148,650.6480,8.91,1000.000,4.7640,4.7640
1099.0455326,0.8619,8.148,651.1840,8.958,1000.000,4.7630,4.7630
1099.5282727,0.8619,8.148,652.5550,9.09,1000.000,4.7628,4.7628
1100.0107145,0.8619,8.148,652.2570,9.072,1000.000,4.7619,4.7619
1100.4972464,0.8619,8.148,651.6020,9.096,1000.000,4.7616,4.7616
1100.9832568,0.8619,8.148,651.6020,9.078,1000.000,4.7609,4.7609
1101.4667917,0.8619,8.148,653.0920,9.012,1000.000,4.7604,4.7604
1101.9501966,0.8619,8.148,652.9730,8.91,1000.000,4.7597,4.7597
1102.4324997,0.8619,8.148,652.1380,8.922,1000.000,4.7592,4.7592
1102.9190375,0.8619,8.148,651.9000,8.88,1000.000,4.7585,4.7585
1103.4006078,0.8619,8.148,650.3500,8.916,1000.000,4.7580,4.7580
1103.886927,0.8619,8.148,650.6480,9.018,1000.000,4.7573,4.7573
1104.3717666,0.8619,8.148,650.4690,8.988,1000.000,4.7567,4.7567
1104.8555123,0.8619,8.148,649.6350,8.976,1000.000,4.7557,4.7557
1105.3450653,0.8619,8.148,649.5750,9.06,1000.000,4.7554,4.7554
1105.8298393,0.8619,8.148,649.2180,9.096,1000.000,4.7547,4.7547
1106.3152676,0.8619,8.148,649.2770,9.06,1000.000,4.7539,4.7539
1106.8001767,0.8619,8.148,649.6350,9.084,1000.000,4.7537,4.7537
1107.2825635,0.8619,8.148,650.3500,9.072,1000.000,4.7530,4.7530
1107.76812,0.8619,8.148,650.0520,9.108,1000.000,4.7523,4.7523
1108.254037,0.8619,8.148,648.9190,9.216,1000.000,4.7518,4.7518
1108.7366518,0.8619,8.148,649.1580,9.186,1000.000,4.7510,4.7510
1109.2192491,0.8619,8.148,648.7410,9.078,1000.000,4.7507,4.7507
1109.705197,0.8619,8.148,647.5490,9.066,1000.000,4.7499,4.7499
1110.189014,0.8619,8.148,647.0120,9.042,1000.000,4.7495,4.7495
1110.6724841,0.8619,8.148,645.7600,9.15,1000.000,4.7488,4.7488
1111.1545588,0.8619,8.148,646.5950,9.18,1000.000,4.7483,4.7483
1111.6387713,0.8619,8.148,646.8930,9.15,1000.000,4.7477,4.7477
1112.1257105,0.8619,8.148,646.3560,9.192,1000.000,4.7467,4.7467
1112.6148815,0.8619,8.148,646.1780,9.102,1000.000,4.7462,4.7462
1113.099744,0.8619,8.148,645.1050,9.066,1000.000,4.7457,4.7457
1113.5820104,0.8619,8.148,643.9720,9.132,1000.000,4.7451,4.7451
1114.0668714,0.8619,8.148,644.6880,9.174,1000.000,4.7437,4.7437
1114.5506003,0.8620,8.148,644.4490,9.21,1000.000,4.7437,4.7437
1115.0366554,0.8620,8.148,644.8070,9.258,1000.000,4.7430,4.7430
1115.5192507,0.8620,8.148,644.9260,9.198,1000.000,4.7424,4.7424
1116.0038114,0.8620,8.148,643.6740,9.198,1000.000,4.7420,4.7420
1116.4894017,0.8620,8.148,644.2700,9.144,1000.000,4.7413,4.7413
1116.9752199,0.8620,8.148,644.0920,9.054,1000.000,4.7407,4.7407
1117.4593696,0.8620,8.148,643.4360,9.114,1000.000,4.7401,4.7401
1117.9424053,0.8620,8.148,643.4360,9.192,1000.000,4.7396,4.7396
1118.4281451,0.8620,8.148,644.3300,9.312,1000.000,4.7390,4.7390
1118.9106879,0.8620,8.148,645.7600,9.24,1000.000,4.7380,4.7380
1119.3959158,0.8620,8.148,644.8070,9.18,1000.000,4.7376,4.7376
1119.8811886,0.8620,8.148,645.1050,9.246,1000.000,4.7362,4.7362
1120.3635547,0.8620,8.148,645.7600,9.21,1000.000,4.7364,4.7364
1120.8457211,0.8620,8.148,644.8070,9.144,1000.000,4.7357,4.7357
1121.3287523,0.8620,8.148,644.1510,9.15,1000.000,4.7349,4.7349
1121.8156561,0.8620,8.148,643.7930,9.09,1000.000,4.7346,4.7346
1122.3013905,0.8620,8.148,643.2570,9.114,1000.000,4.7340,4.7340
1122.7850565,0.8620,8.148,642.2440,9.102,1000.000,4.7332,4.7332
1123.2704454,0.8620,8.148,641.1710,9.036,1000.000,4.7328,4.7328
1123.7532298,0.8620,8.148,641.6480,8.976,1000.000,4.7322,4.7322
1124.2390796,0.8620,8.148,641.7070,8.934,1000.000,4.7309,4.7309
1124.722873,0.8620,8.148,641.0520,8.976,1000.000,4.7305,4.7305
1125.2080742,0.8620,8.148,641.4090,9.036,1000.000,4.7304,4.7304
1125.6920336,0.8620,8.148,641.1710,9.048,1000.000,4.7298,4.7298
1126.1756619,0.8620,8.148,640.6940,9.096,1000.000,4.7291,4.7291
1126.6583957,0.8620,8.148,640.5150,9.132,1000.000,4.7286,4.7286
1127.1434203,0.8620,8.148,639.8000,9.162,1000.000,4.7279,4.7279
1127.6281552,0.8620,8.148,639.8000,9.078,1000.000,4.7274,4.7274
1128.1133726,0.8620,8.148,639.8600,8.964,1000.000,4.7266,4.7266
1128.6055841,0.8620,8.148,639.3230,9.054,1000.000,4.7262,4.7262
1129.0895828,0.8620,8.148,639.2040,9.12,1000.000,4.7256,4.7256
1129.5756737,0.8620,8.148,639.1440,9.09,1000.000,4.7250,4.7250
1130.0601541,0.8620,8.148,639.3230,9.06,1000.000,4.7242,4.7242
1130.5416256,0.8620,8.148,639.5020,9.108,1000.000,4.7237,4.7237
1131.0241098,0.8620,8.148,639.3830,9.174,1000.000,4.7231,4.7231
1131.5092583,0.8620,8.148,640.2170,9.222,1000.000,4.7225,4.7225
1131.9948598,0.8620,8.148,640.9920,9.192,1000.000,4.7216,4.7216
1132.478825,0.8620,8.148,641.3500,9.132,1000.000,4.7214,4.7214
1132.962095,0.8620,8.148,641.2900,9.06,1000.000,4.7208,4.7208
1133.4503783,0.8620,8.148,640.3360,8.964,1000.000,4.7196,4.7196
1133.934327,0.8620,8.148,638.3690,9.042,1000.000,4.7195,4.7195
1134.4187974,0.8620,8.148,637.2370,9.072,1000.000,4.7189,4.7189
1134.9041593,0.8620,8.148,636.8200,9.066,1000.000,4.7184,4.7184
1135.3910704,0.8620,8.148,637.1180,9.006,1000.000,4.7176,4.7176
1135.874836,0.8620,8.148,637.2370,8.916,1000.000,4.7171,4.7171
1136.3596145,0.8620,8.148,636.8790,9.012,1000.000,4.7164,4.7164
1136.8487666,0.8620,8.148,637.5950,9.156,1000.000,4.7159,4.7159
1137.3345534,0.8620,8.148,638.7870,9.174,1000.000,4.7153,4.7153
1137.818643,0.8620,8.148,639.3230,9.162,1000.000,4.7147,4.7147
1138.3056742,0.8620,8.148,639.4420,9.222,1000.000,4.7141,4.7141
1138.7895647,0.8620,8.148,640.2770,9.234,1000.000,4.7133,4.7133
1139.2730264,0.8620,8.148,639.8600,9.066,1000.000,4.7129,4.7129
1139.7586327,0.8620,8.148,637.7140,8.94,1000.000,4.7122,4.7122
1140.243213,0.8620,8.148,636.8200,8.982,1000.000,4.7117,4.7117
1140.7348053,0.8620,8.148,636.4620,8.988,1000.000,4.7107,4.7107
1141.2202096,0.8620,8.148,636.7010,8.916,1000.000,4.7102,4.7102
1141.7055234,0.8620,8.148,636.8790,8.91,1000.000,4.7100,4.7100
1142.1887819,0.8620,8.148,637.4160,8.958,1000.000,4.7093,4.7093
1142.6723716,0.8620,8.148,637.2370,9.066,1000.000,4.7088,4.7088
1143.1589186,0.8620,8.148,636.8200,9.174,1000.000,4.7083,4.7083
1143.6454763,0.8620,8.148,635.9260,9.06,1000.000,4.7076,4.7076
1144.1284746,0.8620,8.148,634.6740,9.06,1000.000,4.7066,4.7066
1144.6113326,0.8620,8.148,634.7930,9.132,1000.000,4.7060,4.7060
1145.0941618,0.8620,8.148,635.6280,9.216,1000.000,4.7058,4.7058
1145.5781287,0.8620,8.148,635.6280,9.24,1000.000,4.7053,4.7053
1146.0611494,0.8620,8.148,635.4490,9.138,1000.000,4.7042,4.7042
1146.5452752,0.8620,8.142,634.6740,9.162,1000.000,4.7039,4.7039
1147.0286548,0.8620,8.142,634.2570,9.246,1000.000,4.7033,4.7033
1147.5127508,0.8620,8.142,634.0780,9.198,1000.000,4.7029,4.7029
1147.9970169,0.8620,8.142,633.6610,9.102,1000.000,4.7017,4.7017
1148.4787147,0.8620,8.148,633.2430,9.054,1000.000,4.7017,4.7017
1148.9638573,0.8620,8.148,633.0050,9.048,1000.000,4.7011,4.7011
1149.4485308,0.8620,8.148,632.5880,9.12,1000.000,4.7005,4.7005
1149.9315241,0.8620,8.148,633.4220,9.132,1000.000,4.6997,4.6997
1150.4128949,0.8620,8.148,634.2570,9.126,1000.000,4.6993,4.6993
1150.8968422,0.8620,8.148,634.3760,9.12,1000.000,4.6986,4.6986
1151.3804438,0.8620,8.148,633.4820,9.06,1000.000,4.6981,4.6981
1151.8648683,0.8620,8.148,632.6470,9.06,1000.000,4.6975,4.6975
1152.3486162,0.8620,8.148,631.6940,9.102,1000.000,4.6970,4.6970
1152.8332655,0.8620,8.148,631.5750,9.162,1000.000,4.6959,4.6959
1153.3185044,0.8620,8.148,632.4090,9.114,1000.000,4.6957,4.6957
1153.8077463,0.8620,8.148,632.7070,9.084,1000.000,4.6952,4.6952
1154.2939128,0.8620,8.148,633.7200,9.042,1000.000,4.6945,4.6945
1154.7764728,0.8620,8.148,631.7530,9.078,1000.000,4.6939,4.6939
1155.2645068,0.8620,8.148,630.1440,9.18,1000.000,4.6934,4.6934
1155.7474753,0.8620,8.148,629.9060,9.198,1000.000,4.6928,4.6928
1156.2326537,0.8620,8.148,629.6080,9.12,1000.000,4.6922,4.6922
1156.7221226,0.8620,8.148,628.7140,9.138,1000.000,4.6915,4.6915
1157.2078238,0.8620,8.148,628.3560,9.336,1000.000,4.6910,4.6910
1157.6903716,0.8620,8.148,629.9060,9.312,1000.000,4.6903,4.6903
1158.1749982,0.8620,8.148,630.9780,9.252,1000.000,4.6897,4.6897
1158.6592474,0.8620,8.148,630.3230,9.144,1000.000,4.6890,4.6890
1159.1444552,0.8620,8.148,629.0120,9.084,1000.000,4.6887,4.6887
1159.6306467,0.8620,8.148,629.6080,9.126,1000.000,4.6877,4.6877
1160.1154949,0.8620,8.148,631.0980,9.108,1000.000,4.6875,4.6875
1160.599596,0.8620,8.148,631.0380,9.102,1000.000,4.6865,4.6865
1161.0807583,0.8620,8.148,629.1310,9.132,1000.000,4.6861,4.6861
1161.563362,0.8620,8.148,627.8790,9.102,1000.000,4.6858,4.6858
1162.0457685,0.8620,8.148,627.8790,9.138,1000.000,4.6846,4.6846
1162.5285258,0.8620,8.148,628.7730,9.192,1000.000,4.6846,4.6846
1163.0139449,0.8620,8.148,629.1900,9.15,1000.000,4.6832,4.6832
1163.4982994,0.8620,8.148,628.1770,9.15,1000.000,4.6833,4.6833
1163.9813958,0.8620,8.148,628.0580,9.114,1000.000,4.6825,4.6825
1164.4640756,0.8620,8.148,627.2230,9.126,1000.000,4.6822,4.6822
1164.9489742,0.8620,8.148,625.9120,9.084,1000.000,4.6815,4.6815
1165.4327646,0.8620,8.148,624.7800,9.024,1000.000,4.6811,4.6811
1165.9191454,0.8620,8.148,624.3620,9.03,1000.000,4.6806,4.6806
1166.402612,0.8620,8.148,623.5280,8.958,1000.000,4.6795,4.6795
1166.8857329,0.8620,8.148,623.4680,9.03,1000.000,4.6794,4.6794
1167.3668814,0.8620,8.148,624.8990,9.096,1000.000,4.6787,4.6787
1167.8518,0.8620,8.148,627.2230,9.03,1000.000,4.6782,4.6782
1168.3341361,0.8620,8.148,626.2700,8.91,1000.000,4.6776,4.6776
1168.8181972,0.8620,8.148,623.7070,8.88,1000.000,4.6770,4.6770
1169.3015606,0.8620,8.148,622.0380,8.976,1000.000,4.6764,4.6764
1169.7840173,0.8620,8.148,622.0380,9.198,1000.000,4.6759,4.6759
1170.27001,0.8620,8.148,624.6600,9.216,1000.000,4.6753,4.6753
1170.7561353,0.8620,8.148,626.5080,9.144,1000.000,4.6742,4.6742
1171.2413099,0.8620,8.148,626.9850,9.102,1000.000,4.6732,4.6732
1171.7257883,0.8620,8.148,626.3290,9.108,1000.000,4.6732,4.6732
1172.2105668,0.8620,8.148,624.5410,9.18,1000.000,4.6726,4.6726
1172.6953399,0.8620,8.148,624.0640,9.228,1000.000,4.6723,4.6723
1173.1780436,0.8620,8.148,625.0180,9.156,1000.000,4.6719,4.6719
1173.6647827,0.8620,8.148,624.8390,9.132,1000.000,4.6710,4.6710
1174.1484544,0.8620,8.148,623.8260,9.216,1000.000,4.6707,4.6707
1174.63274,0.8620,8.148,623.5880,9.222,1000.000,4.6701,4.6701
1175.1181413,0.8620,8.148,625.0780,9.168,1000.000,4.6695,4.6695
1175.601629,0.8620,8.148,624.8390,9.102,1000.000,4.6690,4.6690
1176.087432,0.8620,8.148,623.2300,9.126,1000.000,4.6680,4.6680
1176.5707387,0.8620,8.148,623.3490,9.186,1000.000,4.6673,4.6673
1177.0547355,0.8620,8.148,623.7070,9.348,1000.000,4.6673,4.6673
1177.5389309,0.8620,8.142,624.7800,9.246,1000.000,4.6667,4.6667
1178.0203597,0.8620,8.142,623.7660,9.216,1000.000,4.6658,4.6658
1178.5024514,0.8620,8.142,623.2890,9.252,1000.000,4.6654,4.6654
1178.986064,0.8620,8.142,622.8720,9.168,1000.000,4.6645,4.6645
1179.4697159,0.8620,8.142,621.7990,9.156,1000.000,4.6641,4.6641
1179.9557258,0.8620,8.142,621.9190,9.168,1000.000,4.6638,4.6638
