Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
702.8064442,0.8616,8.154,421.8240,9.432,500.0000,2.2686,4.5372
703.7908409,0.8616,8.154,422.1220,9.468,500.0000,2.2686,4.5372
704.7755248,0.8616,8.154,420.8110,9.432,500.0000,2.2686,4.5372
705.7595943,0.8616,8.154,420.6320,9.522,500.0000,2.2686,4.5372
706.7423432,0.8616,8.154,421.5860,9.342,500.0000,2.2686,4.5372
707.726834,0.8616,8.154,420.8110,9.306,500.0000,2.2686,4.5372
708.7119534,0.8616,8.154,420.9300,9.372,500.0000,2.2686,4.5372
709.6963568,0.8616,8.154,421.0490,9.3,500.0000,2.2686,4.5372
710.6801617,0.8616,8.154,422.2410,9.294,500.0000,2.2686,4.5372
711.6655085,0.8616,8.154,422.4800,9.186,500.0000,2.2686,4.5372
712.6514134,0.8616,8.154,422.3010,9.354,500.0000,2.2686,4.5372
713.6367684,0.8616,8.154,421.7640,9.438,500.0000,2.2686,4.5372
714.6210074,0.8616,8.154,421.2870,9.348,500.0000,2.2685,4.5371
715.6032109,0.8616,8.154,420.9890,9.348,500.0000,2.2685,4.5371
716.5895385,0.8616,8.154,421.3470,9.324,500.0000,2.2685,4.5370
717.5731972,0.8616,8.154,421.0490,9.174,500.0000,2.2685,4.5370
718.5584028,0.8616,8.154,421.7050,9.33,500.0000,2.2685,4.5370
719.5425908,0.8616,8.154,421.1090,9.324,500.0000,2.2685,4.5370
720.5244246,0.8616,8.154,421.5260,9.318,500.0000,2.2685,4.5370
721.5084777,0.8616,8.154,421.1680,9.252,500.0000,2.2685,4.5370
722.4929851,0.8616,8.154,420.3930,9.252,500.0000,2.2685,4.5370
723.475592,0.8616,8.154,420.8700,9.3,500.0000,2.2685,4.5370
724.4575466,0.8616,8.154,421.9430,9.252,500.0000,2.2685,4.5370
725.4426487,0.8617,8.154,421.2870,9.246,500.0000,2.2685,4.5369
726.4264799,0.8617,8.154,421.2280,9.264,500.0000,2.2685,4.5370
727.4105297,0.8617,8.154,419.8570,9.306,500.0000,2.2685,4.5369
728.3957026,0.8617,8.154,420.6320,9.324,500.0000,2.2684,4.5369
729.3789457,0.8617,8.154,420.9890,9.396,500.0000,2.2684,4.5369
730.3605743,0.8617,8.154,421.7640,9.342,500.0000,2.2684,4.5368
731.3447728,0.8617,8.154,421.6450,9.366,500.0000,2.2684,4.5368
732.3310958,0.8617,8.154,419.6190,9.396,500.0000,2.2684,4.5369
733.3144495,0.8617,8.154,420.6320,9.33,500.0000,2.2684,4.5369
734.2989282,0.8617,8.154,421.4070,9.474,500.0000,2.2685,4.5369
735.2847974,0.8617,8.154,420.7510,9.45,500.0000,2.2684,4.5369
736.26876,0.8617,8.154,421.2870,9.216,500.0000,2.2684,4.5369
737.254421,0.8617,8.154,420.3930,9.414,500.0000,2.2684,4.5368
738.23817,0.8617,8.154,420.9890,9.342,500.0000,2.2684,4.5368
739.2237848,0.8617,8.154,420.6320,9.378,500.0000,2.2684,4.5368
740.2061321,0.8617,8.154,419.6190,9.492,500.0000,2.2684,4.5367
741.191029,0.8617,8.154,421.4660,9.408,500.0000,2.2684,4.5368
742.1748319,0.8617,8.154,420.2740,9.282,500.0000,2.2684,4.5368
743.1575708,0.8617,8.154,421.2280,9.33,500.0000,2.2684,4.5368
744.1392296,0.8617,8.154,421.1680,9.51,500.0000,2.2684,4.5368
745.1218993,0.8617,8.154,422.2410,9.348,500.0000,2.2684,4.5369
746.1050165,0.8617,8.154,420.5130,9.186,500.0000,2.2684,4.5369
747.0887447,0.8617,8.154,419.1420,9.174,500.0000,2.2685,4.5369
748.0718887,0.8617,8.154,420.0950,9.222,500.0000,2.2685,4.5370
749.0565091,0.8617,8.154,420.9300,9.396,500.0000,2.2685,4.5370
750.0418482,0.8617,8.154,420.6910,9.342,500.0000,2.2685,4.5369
751.0254144,0.8617,8.154,421.2280,9.462,500.0000,2.2685,4.5369
752.0085009,0.8617,8.154,420.8700,9.444,500.0000,2.2685,4.5369
752.9905561,0.8617,8.154,420.8700,9.444,500.0000,2.2684,4.5369
753.973471,0.8617,8.154,422.4200,9.378,500.0000,2.2685,4.5369
754.9556115,0.8617,8.154,420.6910,9.282,500.0000,2.2685,4.5370
755.9395264,0.8617,8.154,421.3470,9.282,500.0000,2.2685,4.5370
756.9247335,0.8617,8.154,420.5130,9.294,500.0000,2.2685,4.5370
757.9115628,0.8617,8.154,420.2740,9.282,500.0000,2.2685,4.5371
758.8949073,0.8617,8.154,420.7510,9.258,500.0000,2.2685,4.5370
759.8764792,0.8617,8.154,421.1680,9.264,500.0000,2.2685,4.537
760.8606604,0.8617,8.154,420.8700,9.222,500.0000,2.2685,4.5370
761.8471148,0.8617,8.154,420.0360,9.384,500.0000,2.2685,4.5370
762.8308627,0.8617,8.154,420.6910,9.204,500.0000,2.2685,4.5369
763.8119608,0.8617,8.154,420.0950,9.12,500.0000,2.2685,4.5369
764.7942573,0.8617,8.154,419.3210,9.216,500.0000,2.2685,4.5369
765.7793118,0.8617,8.154,420.7510,9.258,500.0000,2.2685,4.5370
766.7640127,0.8617,8.154,420.6320,9.258,500.0000,2.2685,4.5370
767.7471255,0.8617,8.154,420.3340,9.258,500.0000,2.2685,4.5370
768.7322072,0.8617,8.154,420.6320,9.318,500.0000,2.2685,4.5370
769.7182839,0.8617,8.154,421.2280,9.186,500.0000,2.2685,4.5370
770.7052313,0.8617,8.154,420.8110,9.198,500.0000,2.2685,4.5369
771.6890996,0.8617,8.154,421.4070,9.318,500.0000,2.2685,4.5370
772.6741197,0.8617,8.154,420.3930,9.27,500.0000,2.2684,4.5369
773.6568114,0.8617,8.154,420.6910,9.402,500.0000,2.2684,4.5369
774.6395474,0.8617,8.154,422.1820,9.456,500.0000,2.2684,4.5369
775.6210425,0.8617,8.154,422.4200,9.42,500.0000,2.2684,4.5368
776.6052692,0.8617,8.154,421.1680,9.276,500.0000,2.2684,4.5368
777.5891718,0.8617,8.154,422.1220,9.288,500.0000,2.2684,4.5368
778.5703869,0.8617,8.154,422.0620,9.354,500.0000,2.2684,4.5368
779.5556926,0.8617,8.154,422.1220,9.336,500.0000,2.2684,4.5368
780.5396505,0.8617,8.154,421.0490,9.57,500.0000,2.2684,4.5368
781.521725,0.8617,8.154,421.1680,9.552,500.0000,2.2684,4.5368
782.5080643,0.8617,8.154,421.5260,9.474,500.0000,2.2684,4.5368
783.4891733,0.8617,8.154,420.9300,9.276,500.0000,2.2684,4.5368
784.4734827,0.8617,8.154,419.5590,9.306,500.0000,2.2684,4.5367
785.4574273,0.8617,8.154,420.8700,9.378,500.0000,2.2684,4.5368
786.4384932,0.8617,8.154,420.3930,9.45,500.0000,2.2684,4.5368
787.4242924,0.8617,8.154,421.2870,9.516,500.0000,2.2684,4.5368
788.4086625,0.8617,8.154,421.4660,9.36,500.0000,2.2684,4.5367
789.3940926,0.8617,8.154,422.4200,9.282,500.0000,2.2683,4.5367
790.3756101,0.8617,8.154,421.5860,9.126,500.0000,2.2683,4.5367
791.3586342,0.8617,8.154,420.1550,9.24,500.0000,2.2683,4.5367
792.3450326,0.8617,8.154,422.0030,9.342,500.0000,2.2684,4.5367
793.3287701,0.8617,8.154,421.9430,9.216,500.0000,2.2684,4.5368
794.3122917,0.8617,8.154,421.9430,9.282,500.0000,2.2684,4.5369
795.2970905,0.8617,8.154,423.0160,9.348,500.0000,2.2684,4.5369
796.2838509,0.8617,8.154,422.3010,9.318,500.0000,2.2684,4.5368
797.2701136,0.8617,8.154,420.6910,9.33,500.0000,2.2684,4.5367
798.2522492,0.8617,8.154,420.9890,9.378,500.0000,2.2684,4.5368
799.2361174,0.8617,8.154,421.9430,9.39,500.0000,2.2684,4.5367
800.2193682,0.8617,8.154,422.1220,9.342,500.0000,2.2684,4.5367
801.2068073,0.8617,8.154,420.6910,9.384,500.0000,2.2684,4.5367
802.1888656,0.8617,8.154,419.9170,9.504,500.0000,2.2684,4.5367
803.17243,0.8617,8.154,421.2870,9.384,500.0000,2.2684,4.5368
804.1553532,0.8617,8.154,421.5860,9.36,500.0000,2.2684,4.5368
805.1381504,0.8617,8.154,420.6320,9.348,500.0000,2.2684,4.5368
806.1244281,0.8617,8.154,421.0490,9.48,500.0000,2.2684,4.5369
807.1081346,0.8617,8.154,422.5990,9.39,500.0000,2.2684,4.5369
808.0909485,0.8617,8.154,422.8370,9.372,500.0000,2.2684,4.5368
809.0752152,0.8617,8.154,421.8240,9.258,500.0000,2.2684,4.5368
810.0600286,0.8617,8.154,421.5860,9.246,500.0000,2.2684,4.5368
811.0448334,0.8617,8.154,421.1680,9.186,500.0000,2.2684,4.5369
812.0291026,0.8617,8.154,420.9890,9.222,500.0000,2.2684,4.5369
813.0143234,0.8617,8.154,422.0620,9.318,500.0000,2.2684,4.5368
813.9987205,0.8617,8.154,420.2740,9.306,500.0000,2.2684,4.5369
814.9799365,0.8617,8.154,421.7640,9.396,500.0000,2.2684,4.5368
815.9642597,0.8617,8.154,421.7050,9.354,500.0000,2.2684,4.5368
816.9479032,0.8617,8.154,422.1220,9.198,500.0000,2.2684,4.5368
817.9314183,0.8617,8.154,420.5720,9.3,500.0000,2.2684,4.5368
818.9149491,0.8617,8.154,420.3930,9.306,500.0000,2.2684,4.5368
819.8971581,0.8617,8.154,421.3470,9.132,500.0000,2.2684,4.5368
820.8813399,0.8617,8.154,421.8840,9.246,500.0000,2.2684,4.5367
821.8649627,0.8617,8.154,421.8840,9.384,500.0000,2.2684,4.5367
822.8475855,0.8617,8.154,422.8370,9.402,500.0000,2.2684,4.5367
823.8307711,0.8617,8.154,421.5860,9.288,500.0000,2.2683,4.5367
824.8145902,0.8617,8.154,421.7050,9.312,500.0000,2.2683,4.5367
825.798017,0.8617,8.154,420.9300,9.228,500.0000,2.2683,4.5367
826.7826519,0.8617,8.154,421.2280,9.27,500.0000,2.2683,4.5367
827.7673877,0.8617,8.154,420.9890,9.444,500.0000,2.2683,4.5367
828.7505193,0.8617,8.154,420.9300,9.366,500.0000,2.2684,4.5368
829.7334655,0.8617,8.154,421.4660,9.336,500.0000,2.2684,4.5368
830.7142284,0.8617,8.154,421.2280,9.234,500.0000,2.2684,4.5369
831.6981516,0.8617,8.154,421.8840,9.288,500.0000,2.2684,4.5368
832.6810807,0.8617,8.154,420.6910,9.582,500.0000,2.2684,4.5368
833.6653992,0.8617,8.154,421.5860,9.33,500.0000,2.2684,4.5368
834.6470947,0.8617,8.154,421.4660,9.288,500.0000,2.2684,4.5368
835.6280039,0.8617,8.154,421.5860,9.27,500.0000,2.2684,4.5368
836.6109897,0.8617,8.154,422.2410,9.318,500.0000,2.2684,4.5368
837.5933346,0.8617,8.154,421.4070,9.456,500.0000,2.2684,4.5368
838.5771846,0.8617,8.154,421.8240,9.276,500.0000,2.2684,4.5369
839.5620342,0.8617,8.154,422.0030,9.216,500.0000,2.2685,4.5369
840.5434193,0.8617,8.154,422.0620,9.318,500.0000,2.2684,4.5369
841.5280449,0.8617,8.154,422.0620,9.33,500.0000,2.2684,4.5369
842.5144071,0.8617,8.154,421.1090,9.234,500.0000,2.2684,4.5368
843.4975596,0.8617,8.154,421.2280,9.336,500.0000,2.2684,4.5368
844.4821141,0.8617,8.154,421.7050,9.462,500.0000,2.2684,4.5367
845.4650692,0.8617,8.154,422.0030,9.474,500.0000,2.2684,4.5368
846.4510569,0.8617,8.154,421.4070,9.498,500.0000,2.2684,4.5368
847.4357592,0.8617,8.154,421.1680,9.408,500.0000,2.2684,4.5368
848.4172333,0.8617,8.154,421.4070,9.366,500.0000,2.2684,4.5368
849.3997863,0.8617,8.154,421.0490,9.402,500.0000,2.2684,4.5368
850.3811847,0.8617,8.154,420.9890,9.504,500.0000,2.2684,4.5368
851.3662129,0.8617,8.154,421.8240,9.306,500.0000,2.2684,4.5367
852.3469748,0.8617,8.154,420.9300,9.354,500.0000,2.2683,4.5367
853.3338459,0.8617,8.154,422.0620,9.312,500.0000,2.2683,4.5367
854.3187465,0.8617,8.154,421.2280,9.444,500.0000,2.2683,4.5366
855.3033192,0.8617,8.154,420.9890,9.36,500.0000,2.2683,4.5366
856.2870727,0.8617,8.154,421.4070,9.48,500.0000,2.2683,4.5366
857.2707941,0.8617,8.154,421.2870,9.486,500.0000,2.2683,4.5366
858.2557515,0.8617,8.154,420.9890,9.504,500.0000,2.2683,4.5366
859.2399971,0.8617,8.154,421.2870,9.354,500.0000,2.2683,4.5367
860.2227079,0.8617,8.154,422.0030,9.27,500.0000,2.2683,4.5367
861.2058932,0.8617,8.154,420.9890,9.252,500.0000,2.2683,4.5367
862.1907777,0.8617,8.154,420.4530,9.246,500.0000,2.2683,4.5367
863.1744306,0.8617,8.154,420.8110,9.318,500.0000,2.2684,4.5367
864.1589305,0.8617,8.154,420.9890,9.33,500.0000,2.2684,4.5368
865.1392454,0.8617,8.154,421.7640,9.42,500.0000,2.2684,4.5368
866.1242705,0.8617,8.154,420.9890,9.516,500.0000,2.2684,4.5367
867.107418,0.8617,8.154,421.4660,9.354,500.0000,2.2684,4.5367
868.092087,0.8617,8.154,421.0490,9.312,500.0000,2.2684,4.5367
869.077278,0.8617,8.154,422.1820,9.078,500.0000,2.2684,4.5367
870.0614481,0.8617,8.154,421.7640,9.114,500.0000,2.2684,4.5367
871.0449681,0.8617,8.154,421.2280,9.252,500.0000,2.2684,4.5367
872.0308729,0.8617,8.154,421.6450,9.39,500.0000,2.2684,4.5367
873.0134199,0.8617,8.154,420.8110,9.138,500.0000,2.2683,4.5367
873.9961254,0.8617,8.154,421.2280,9.264,500.0000,2.2684,4.5367
874.9806453,0.8617,8.154,421.5260,9.264,500.0000,2.2684,4.5368
875.9637652,0.8617,8.154,422.1220,9.276,500.0000,2.2684,4.5368
876.9464825,0.8617,8.154,421.8840,9.36,500.0000,2.2684,4.5368
877.9330259,0.8617,8.154,421.4070,9.42,500.0000,2.2684,4.5368
878.9187729,0.8617,8.154,422.0620,9.276,500.0000,2.2684,4.5368
879.9006603,0.8617,8.154,421.4070,9.294,500.0000,2.2684,4.5368
880.8851361,0.8617,8.154,421.2280,9.228,500.0000,2.2684,4.5368
881.8673664,0.8617,8.154,421.2870,9.354,500.0000,2.2684,4.5368
882.8505466,0.8618,8.154,422.0030,9.282,500.0000,2.2684,4.5368
883.8324173,0.8618,8.154,421.5860,9.162,500.0000,2.2684,4.5368
884.81721,0.8618,8.154,420.5720,9.324,500.0000,2.2684,4.5368
885.8013135,0.8618,8.154,421.2870,9.3,500.0000,2.2684,4.5368
886.7855605,0.8618,8.154,423.0160,9.264,500.0000,2.2684,4.5367
887.7689984,0.8618,8.154,422.6580,9.306,500.0000,2.2683,4.5366
888.7541388,0.8618,8.154,421.4070,9.414,500.0000,2.2683,4.5366
889.7379426,0.8618,8.154,421.7050,9.33,500.0000,2.2683,4.5366
890.7208154,0.8618,8.154,421.5260,9.198,500.0000,2.2683,4.5367
891.7026992,0.8618,8.154,420.6320,9.318,500.0000,2.2683,4.5367
892.6858177,0.8618,8.154,421.2870,9.354,500.0000,2.2684,4.5367
893.6698348,0.8618,8.154,420.6320,9.336,500.0000,2.2684,4.5368
894.6538368,0.8618,8.154,422.4200,9.336,500.0000,2.2684,4.5368
895.6377475,0.8618,8.154,422.4200,9.246,500.0000,2.2684,4.5368
896.6228024,0.8618,8.154,422.8370,9.33,500.0000,2.2684,4.5369
897.604426,0.8618,8.154,421.5260,9.342,500.0000,2.2684,4.5369
898.5882576,0.8618,8.154,420.3930,9.336,500.0000,2.2684,4.5368
899.5719192,0.8618,8.154,420.6320,9.174,500.0000,2.2684,4.5368
900.5588608,0.8618,8.154,421.2280,9.312,500.0000,2.2684,4.5368
901.5416275,0.8618,8.154,422.1820,9.264,500.0000,2.2684,4.5368
902.5253482,0.8618,8.154,421.2870,9.372,500.0000,2.2684,4.5368
903.5103736,0.8618,8.154,421.3470,9.408,500.0000,2.2684,4.5368
904.4951068,0.8618,8.154,420.9890,9.336,500.0000,2.2684,4.5368
905.4773793,0.8618,8.154,420.8110,9.324,500.0000,2.2684,4.5368
906.4597754,0.8618,8.154,421.7050,9.3,500.0000,2.2684,4.5368
907.4411683,0.8618,8.154,421.4660,9.312,500.0000,2.2684,4.5368
908.4455105,0.8618,8.154,421.2870,9.27,500.0000,2.2684,4.5368
909.4320815,0.8618,8.154,421.7640,9.36,500.0000,2.2684,4.5368
910.415356,0.8618,8.154,422.4200,9.246,500.0000,2.2684,4.5367
911.4006952,0.8618,8.154,421.2280,9.246,500.0000,2.2684,4.5367
912.3844886,0.8618,8.154,420.9890,9.228,500.0000,2.2684,4.5367
913.3675442,0.8618,8.154,421.5860,9.3,500.0000,2.2684,4.5367
914.3488838,0.8618,8.154,422.1220,9.348,500.0000,2.2684,4.5368
915.3317976,0.8618,8.154,421.7640,9.3,500.0000,2.2684,4.5367
916.3145852,0.8618,8.154,422.3010,9.432,500.0000,2.2684,4.5368
917.2974319,0.8618,8.154,422.5390,9.426,500.0000,2.2684,4.5368
918.2817658,0.8618,8.154,422.1820,9.324,500.0000,2.2684,4.5368
919.2654228,0.8618,8.154,422.4800,9.3,500.0000,2.2684,4.5368
920.2474682,0.8618,8.154,422.0030,9.384,500.0000,2.2684,4.5368
921.2279542,0.8618,8.154,421.5860,9.45,500.0000,2.2684,4.5368
922.2111368,0.8618,8.154,420.5130,9.438,500.0000,2.2684,4.5367
923.1929589,0.8618,8.154,422.8370,9.366,500.0000,2.2683,4.5366
924.175185,0.8618,8.154,421.5260,9.45,500.0000,2.2683,4.5366
925.1588068,0.8618,8.154,422.8970,9.378,500.0000,2.2683,4.5366
926.1451119,0.8618,8.154,422.1220,9.384,500.0000,2.2683,4.5366
927.1280334,0.8618,8.154,421.8240,9.282,500.0000,2.2683,4.5366
928.1128568,0.8618,8.154,421.8240,9.39,500.0000,2.2683,4.5366
929.0971195,0.8618,8.154,422.4800,9.33,500.0000,2.2683,4.5366
930.0791012,0.8618,8.154,422.4200,9.372,500.0000,2.2683,4.5366
931.0618583,0.8618,8.154,422.6580,9.348,500.0000,2.2683,4.5366
932.0453196,0.8618,8.154,422.5390,9.354,500.0000,2.2683,4.5366
933.0303757,0.8618,8.154,420.9890,9.384,500.0000,2.2683,4.5366
934.0130349,0.8618,8.154,420.9300,9.228,500.0000,2.2683,4.5367
934.9972333,0.8618,8.154,420.8700,9.312,500.0000,2.2683,4.5367
935.9817697,0.8618,8.154,422.0620,9.396,500.0000,2.2684,4.5367
936.966654,0.8618,8.154,422.0620,9.42,500.0000,2.2683,4.5367
937.949722,0.8618,8.154,421.2280,9.45,500.0000,2.2684,4.5367
938.9324419,0.8618,8.154,421.4660,9.384,500.0000,2.2683,4.5367
939.9178997,0.8618,8.154,421.4070,9.396,500.0000,2.2683,4.5367
940.9008315,0.8618,8.154,421.1680,9.402,500.0000,2.2684,4.5367
941.8850498,0.8618,8.154,420.5720,9.618,500.0000,2.2683,4.5367
942.8706454,0.8618,8.154,420.5720,9.39,500.0000,2.2683,4.5366
943.8511975,0.8618,8.154,422.0620,9.336,500.0000,2.2683,4.5366
944.8355095,0.8618,8.154,422.3010,9.306,500.0000,2.2683,4.5366
945.8179597,0.8618,8.154,421.4070,9.33,500.0000,2.2683,4.5365
946.8013981,0.8618,8.154,421.5260,9.24,500.0000,2.2683,4.5365
947.785543,0.8618,8.154,421.1090,9.354,500.0000,2.2683,4.5365
948.7695627,0.8618,8.154,420.3930,9.444,500.0000,2.2683,4.5366
949.7528451,0.8618,8.154,422.1220,9.264,500.0000,2.2683,4.5366
950.7373246,0.8618,8.154,420.8110,9.378,500.0000,2.2683,4.5366
951.7183778,0.8618,8.154,421.7050,9.264,500.0000,2.2683,4.5366
952.7001211,0.8618,8.154,421.2280,9.372,500.0000,2.2683,4.5366
953.6856283,0.8618,8.154,421.4070,9.39,500.0000,2.2683,4.5365
954.6711611,0.8618,8.154,422.0030,9.366,500.0000,2.2683,4.5365
955.6561144,0.8618,8.154,421.8240,9.366,500.0000,2.2683,4.5365
956.6399559,0.8618,8.154,420.9300,9.294,500.0000,2.2682,4.5365
957.631441,0.8617,8.154,420.6320,9.204,500.0000,2.2682,4.5365
958.614963,0.8617,8.154,420.2740,9.264,500.0000,2.2683,4.5365
959.6003959,0.8617,8.154,421.4070,9.468,500.0000,2.2683,4.5365
960.5831746,0.8618,8.154,420.4530,9.432,500.0000,2.2683,4.5365
961.5690527,0.8618,8.154,420.4530,9.342,500.0000,2.2683,4.5365
962.5544012,0.8618,8.154,421.0490,9.132,500.0000,2.2682,4.5365
963.5363528,0.8618,8.154,420.9890,9.114,500.0000,2.2682,4.5365
964.5222729,0.8618,8.154,420.6910,9.168,500.0000,2.2682,4.5364
965.5027634,0.8618,8.154,421.4070,9.312,500.0000,2.2682,4.5364
966.4853461,0.8618,8.154,422.0620,9.306,500.0000,2.2682,4.5364
967.4698397,0.8618,8.154,422.5390,9.24,500.0000,2.2682,4.5364
968.4527665,0.8618,8.154,421.5260,9.312,500.0000,2.2682,4.5364
969.4375677,0.8618,8.154,422.6580,9.276,500.0000,2.2682,4.5363
970.4187321,0.8618,8.154,421.4660,9.27,500.0000,2.2682,4.5363
971.4020526,0.8618,8.154,420.5130,9.402,500.0000,2.2682,4.5363
972.3862435,0.8618,8.154,421.8240,9.42,500.0000,2.2682,4.5364
973.368225,0.8618,8.154,420.6320,9.432,500.0000,2.2682,4.5365
974.3501238,0.8618,8.154,420.6910,9.282,500.0000,2.2683,4.5365
975.3312922,0.8618,8.154,422.4800,9.336,500.0000,2.2683,4.5365
976.3155182,0.8618,8.154,422.0620,9.264,500.0000,2.2683,4.5365
977.2980196,0.8618,8.154,421.2870,9.354,500.0000,2.2682,4.5364
978.2831732,0.8618,8.154,422.1220,9.318,500.0000,2.2682,4.5364
979.2673852,0.8618,8.154,421.1090,9.384,500.0000,2.2682,4.5364
980.2488972,0.8618,8.154,420.6320,9.438,500.0000,2.2682,4.5364
981.2313323,0.8618,8.154,421.1680,9.408,500.0000,2.2682,4.5364
982.2162428,0.8618,8.154,422.1220,9.378,500.0000,2.2682,4.5364
983.2000286,0.8618,8.154,422.0620,9.348,500.0000,2.2682,4.5364
984.1843359,0.8618,8.154,422.3010,9.294,500.0000,2.2682,4.5364
985.1684132,0.8618,8.154,421.0490,9.306,500.0000,2.2683,4.5365
986.1506077,0.8618,8.154,422.0620,9.348,500.0000,2.2683,4.5365
987.1336906,0.8618,8.154,422.5390,9.36,500.0000,2.2683,4.5365
988.1199623,0.8618,8.154,422.9560,9.204,500.0000,2.2682,4.5365
989.1068617,0.8618,8.154,421.8840,9.306,500.0000,2.2683,4.5365
990.0913764,0.8618,8.154,422.1820,9.186,500.0000,2.2683,4.5365
991.0741326,0.8618,8.154,421.2870,9.342,500.0000,2.2682,4.5365
992.0558596,0.8618,8.154,422.0620,9.234,500.0000,2.2683,4.5365
993.0377166,0.8618,8.154,421.2280,9.15,500.0000,2.2683,4.5365
994.0211566,0.8618,8.154,421.4070,9.234,500.0000,2.2683,4.5365
995.0053933,0.8618,8.154,422.3010,9.324,500.0000,2.2683,4.5366
995.9911008,0.8618,8.154,421.6450,9.372,500.0000,2.2683,4.5366
996.9744709,0.8618,8.154,422.1220,9.342,500.0000,2.2683,4.5367
997.9585741,0.8618,8.154,422.3600,9.366,500.0000,2.2683,4.5367
998.9495311,0.8618,8.154,422.3600,9.396,500.0000,2.2684,4.5367
999.9317952,0.8618,8.154,421.5860,9.45,500.0000,2.2683,4.5367
1000.9129015,0.8618,8.154,421.2870,9.432,500.0000,2.2683,4.5367
1001.895793,0.8618,8.154,420.8700,9.444,500.0000,2.2683,4.5367
1002.8776416,0.8618,8.154,420.3930,9.402,500.0000,2.2684,4.5368
1003.8617545,0.8618,8.154,421.7050,9.42,500.0000,2.2684,4.5368
1004.845229,0.8618,8.154,420.8110,9.216,500.0000,2.2684,4.5369
1005.8294459,0.8618,8.154,421.6450,9.336,500.0000,2.2684,4.5369
1006.8152523,0.8618,8.154,422.0620,9.27,500.0000,2.2684,4.5369
1007.7980541,0.8618,8.154,421.2280,9.258,500.0000,2.2684,4.5369
1008.7799731,0.8618,8.154,420.6320,9.204,500.0000,2.2684,4.5368
1009.7624655,0.8618,8.154,421.4660,9.252,500.0000,2.2684,4.5368
1010.7445211,0.8618,8.154,421.4070,9.288,500.0000,2.2684,4.5368
1011.727262,0.8618,8.154,421.8240,9.222,500.0000,2.2684,4.5368
1012.7121261,0.8618,8.154,421.2870,9.204,500.0000,2.2684,4.5368
1013.696007,0.8618,8.154,421.4070,9.318,500.0000,2.2683,4.5367
1014.6800632,0.8618,8.154,422.3010,9.396,500.0000,2.2683,4.5367
1015.6624859,0.8618,8.154,422.3010,9.3,500.0000,2.2683,4.5367
1016.6456862,0.8618,8.154,422.3010,9.27,500.0000,2.2683,4.5366
1017.6292073,0.8618,8.154,421.8240,9.318,500.0000,2.2683,4.5366
1018.6125512,0.8618,8.154,421.1680,9.288,500.0000,2.2683,4.5366
1019.5952869,0.8618,8.154,421.8840,9.414,500.0000,2.2683,4.5366
1020.57992,0.8618,8.154,420.9890,9.504,500.0000,2.2683,4.5367
1021.5647198,0.8618,8.154,420.0360,9.336,500.0000,2.2684,4.5367
1022.5484675,0.8618,8.154,419.3210,9.336,500.0000,2.2684,4.5368
1023.5335784,0.8618,8.154,422.3600,9.342,500.0000,2.2684,4.5368
1024.5178943,0.8618,8.154,422.4800,9.282,500.0000,2.2684,4.5368
1025.5010188,0.8618,8.154,422.5390,9.33,500.0000,2.2684,4.5368
1026.4838171,0.8618,8.154,421.0490,9.39,500.0000,2.2684,4.5368
1027.46784,0.8618,8.154,420.0360,9.354,500.0000,2.2684,4.5369
1028.4527865,0.8618,8.154,421.8240,9.456,500.0000,2.2684,4.5369
1029.4349453,0.8618,8.154,421.8840,9.444,500.0000,2.2684,4.5369
1030.4177399,0.8618,8.154,421.7050,9.36,500.0000,2.2684,4.5368
1031.3996409,0.8618,8.154,421.4660,9.372,500.0000,2.2684,4.5368
1032.3818519,0.8618,8.154,420.6910,9.384,500.0000,2.2684,4.5367
1033.3664597,0.8618,8.154,421.5860,9.39,500.0000,2.2684,4.5367
1034.3517394,0.8618,8.154,422.4800,9.384,500.0000,2.2683,4.5367
1035.3385495,0.8618,8.154,422.5390,9.408,500.0000,2.2683,4.5367
1036.3218196,0.8618,8.154,422.0620,9.348,500.0000,2.2683,4.5367
1037.3058018,0.8618,8.154,420.9300,9.39,500.0000,2.2683,4.5367
1038.290143,0.8618,8.154,421.1090,9.33,500.0000,2.2683,4.5367
1039.2751105,0.8618,8.154,421.3470,9.36,500.0000,2.2684,4.5367
1040.2606233,0.8618,8.154,421.2870,9.36,500.0000,2.2684,4.5367
1041.2444965,0.8618,8.154,421.4660,9.324,500.0000,2.2683,4.5367
1042.2255913,0.8618,8.154,421.2870,9.276,500.0000,2.2683,4.5367
1043.2113446,0.8618,8.154,421.8840,9.396,500.0000,2.2684,4.5368
1044.1938233,0.8618,8.154,421.8240,9.342,500.0000,2.2684,4.5368
1045.1756852,0.8618,8.154,422.1220,9.354,500.0000,2.2684,4.5368
1046.1576549,0.8618,8.154,420.6910,9.348,500.0000,2.2684,4.5368
1047.1400432,0.8618,8.154,421.1680,9.3,500.0000,2.2684,4.5369
1048.122608,0.8618,8.154,422.6580,9.234,500.0000,2.2684,4.5369
1049.1073029,0.8618,8.154,422.0030,9.33,500.0000,2.2684,4.5369
1050.0917454,0.8618,8.154,422.3010,9.384,500.0000,2.2684,4.5369
1051.0748953,0.8618,8.154,421.1680,9.264,500.0000,2.2684,4.5368
1052.0577742,0.8618,8.154,420.5130,9.378,500.0000,2.2684,4.5368
