Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
161.6583135,0.8621,8.13,228.9130,10.92,1000.000,7.7760,7.7760
162.1405639,0.8621,8.13,228.5550,10.914,1000.000,7.7438,7.7438
162.6269994,0.8621,8.13,228.3760,10.932,1000.000,7.7583,7.7583
163.108531,0.8621,8.13,228.3460,10.956,1000.000,7.7886,7.7886
163.5947795,0.8621,8.13,228.4360,10.98,1000.000,7.8063,7.8063
164.0784714,0.8621,8.13,228.5550,10.992,1000.000,7.8397,7.8397
164.5610117,0.8621,8.13,228.7340,11.004,1000.000,7.8129,7.8129
165.0452888,0.8621,8.13,228.7930,11.004,1000.000,7.8054,7.8054
165.5297481,0.8621,8.13,228.7040,10.986,1000.000,7.8073,7.8073
166.0151741,0.8621,8.13,228.4950,10.95,1000.000,7.8111,7.8111
166.4992458,0.8621,8.13,228.2270,10.896,1000.000,7.8264,7.8264
166.9825715,0.8621,8.13,227.9590,10.836,1000.000,7.8075,7.8075
167.4676235,0.8621,8.13,227.7800,10.794,1000.000,7.8802,7.8802
167.9517695,0.8621,8.13,227.6310,10.746,1000.000,7.8211,7.8211
168.4361604,0.8621,8.13,227.3330,10.692,1000.000,7.8310,7.8310
168.9197007,0.8621,8.13,226.7070,10.656,1000.000,7.8372,7.8372
169.4038012,0.8621,8.13,225.9320,10.656,1000.000,7.7893,7.7893
169.8861722,0.8621,8.13,225.2170,10.686,1000.000,7.9524,7.9524
170.3702956,0.8621,8.13,224.6510,10.698,1000.000,7.7987,7.7987
170.8567464,0.8621,8.13,224.2630,10.674,1000.000,7.9246,7.9246
171.3394573,0.8621,8.13,224.2040,10.596,1000.000,7.9630,7.9630
171.8237679,0.8621,8.13,224.3830,10.5,1000.000,7.9682,7.9682
172.315396,0.8621,8.13,224.6810,10.41,1000.000,7.9777,7.9777
172.8001017,0.8621,8.13,225.0080,10.344,1000.000,7.9864,7.9864
173.2832135,0.8621,8.13,225.2770,10.272,1000.000,7.8912,7.8912
173.7670709,0.8621,8.13,225.5150,10.152,1000.000,7.8508,7.8508
174.2498536,0.8621,8.13,225.5750,9.906,1000.000,7.9454,7.9454
174.7356595,0.8621,8.13,225.0080,9.522,1000.000,7.9453,7.9453
175.2191894,0.8621,8.13,223.5780,9.144,1000.000,7.9423,7.9423
175.7025485,0.8621,8.13,222.0280,8.922,1000.000,7.8987,7.8987
176.1876144,0.8621,8.13,221.1340,8.892,1000.000,7.8890,7.8890
176.6715699,0.8621,8.13,220.9850,9,1000.000,7.9635,7.9635
177.1548286,0.8621,8.13,221.2830,9.15,1000.000,7.9513,7.9513
177.636888,0.8621,8.13,221.6410,9.336,1000.000,7.8769,7.8769
178.1226811,0.8621,8.13,222.1470,9.57,1000.000,7.8859,7.8859
178.6082497,0.8621,8.13,222.9820,9.798,1000.000,7.8692,7.8692
179.0915291,0.8621,8.13,223.9950,9.996,1000.000,7.9003,7.9003
179.5745136,0.8621,8.13,224.9190,10.164,1000.000,7.9156,7.9156
180.0575393,0.8621,8.13,225.5450,10.272,1000.000,7.9885,7.9885
180.541471,0.8621,8.13,225.9030,10.332,1000.000,7.9151,7.9151
181.0278398,0.8621,8.13,226.1110,10.338,1000.000,8.0365,8.0365
181.5123623,0.8621,8.13,226.2900,10.32,1000.000,7.9611,7.9611
181.9967264,0.8621,8.13,226.3200,10.314,1000.000,7.9237,7.9237
182.4822629,0.8621,8.13,226.2600,10.326,1000.000,7.924,7.924
182.9662282,0.8621,8.13,226.2600,10.338,1000.000,7.9963,7.9963
183.45382,0.8621,8.13,226.4390,10.326,1000.000,8.0038,8.0038
183.9396167,0.8621,8.13,226.7070,10.284,1000.000,7.9321,7.9321
184.4263161,0.8621,8.13,227.1240,10.218,1000.000,7.8924,7.8924
184.9103032,0.8621,8.13,227.6310,10.098,1000.000,7.9000,7.9000
185.3920641,0.8621,8.13,227.9890,9.972,1000.000,7.8590,7.8590
185.8766323,0.8621,8.13,227.9890,9.87,1000.000,7.9810,7.9810
186.3592378,0.8621,8.13,227.8100,9.792,1000.000,7.9359,7.9359
186.8431055,0.8621,8.13,227.7200,9.738,1000.000,7.8761,7.8761
187.3284327,0.8621,8.13,227.9890,9.708,1000.000,7.8774,7.8774
187.8130025,0.8621,8.13,228.5850,9.66,1000.000,7.8645,7.8645
188.2968707,0.8621,8.13,229.1510,9.63,1000.000,7.9833,7.9833
188.7816965,0.8621,8.13,229.5980,9.63,1000.000,7.9587,7.9587
189.2650814,0.8621,8.13,229.9260,9.678,1000.000,7.9511,7.9511
189.7488547,0.8621,8.13,230.2240,9.774,1000.000,7.9563,7.9563
190.2324976,0.8621,8.13,230.5520,9.912,1000.000,7.9044,7.9044
190.7188758,0.8621,8.13,230.8500,10.056,1000.000,7.9791,7.9791
191.20605,0.8621,8.13,231.1180,10.158,1000.000,7.9932,7.9932
191.6921933,0.8621,8.13,231.2070,10.164,1000.000,7.9960,7.9960
192.1805046,0.8621,8.13,231.0290,10.11,1000.000,7.9857,7.9857
192.6671587,0.8621,8.13,230.5220,10.044,1000.000,7.9857,7.9857
193.1514321,0.8621,8.13,229.9560,10.002,1000.000,8.0028,8.0028
193.6367657,0.8621,8.13,229.3600,10.008,1000.000,8.0096,8.0096
194.1208039,0.8621,8.13,228.7930,10.056,1000.000,7.9993,7.9993
194.6047969,0.8621,8.13,228.3760,10.164,1000.000,8.0225,8.0225
195.0909591,0.8621,8.13,228.0480,10.308,1000.000,8.0026,8.0026
195.5763548,0.8621,8.13,227.8100,10.464,1000.000,7.9728,7.9728
196.0597897,0.8621,8.13,227.6610,10.59,1000.000,7.9950,7.9950
196.5429062,0.8621,8.13,227.5420,10.68,1000.000,8.0457,8.0457
197.0269755,0.8621,8.13,227.4820,10.758,1000.000,8.0475,8.0475
197.5115965,0.8621,8.13,227.4520,10.842,1000.000,8.0651,8.0651
197.9953244,0.8621,8.13,227.3930,10.944,1000.000,8.0406,8.0406
198.4815139,0.8621,8.13,227.4520,11.058,1000.000,8.0671,8.0671
198.9671055,0.8621,8.13,227.6310,11.148,1000.000,8.0440,8.0440
199.4504276,0.8621,8.13,227.7800,11.184,1000.000,8.0513,8.0513
199.9356258,0.8621,8.13,227.8400,11.178,1000.000,8.0529,8.0529
200.4197799,0.8621,8.13,227.9290,11.148,1000.000,8.0141,8.0141
200.9047055,0.8621,8.13,227.9890,11.124,1000.000,8.0692,8.0692
201.3894095,0.8621,8.13,228.1080,11.118,1000.000,8.0914,8.0914
201.8735115,0.8621,8.13,228.1380,11.118,1000.000,8.0648,8.0648
202.3580226,0.8621,8.13,228.0480,11.172,1000.000,8.0684,8.0684
202.8405596,0.8621,8.13,227.9290,11.274,1000.000,8.0507,8.0507
203.3255197,0.8621,8.13,227.8100,11.382,1000.000,8.0161,8.0161
203.8105519,0.8621,8.13,227.8990,11.49,1000.000,8.0524,8.0524
204.293708,0.8621,8.13,228.2570,11.58,1000.000,8.0389,8.0389
204.7822404,0.8621,8.13,228.7930,11.634,1000.000,8.0181,8.0181
205.2662832,0.8621,8.13,229.3600,11.652,1000.000,8.0250,8.0250
205.7525965,0.8621,8.13,229.7770,11.64,1000.000,8.0230,8.0230
206.236528,0.8621,8.13,230.0450,11.616,1000.000,8.0221,8.0221
206.7234362,0.8621,8.13,230.0750,11.568,1000.000,8.0542,8.0542
207.2087187,0.8621,8.13,230.0450,11.496,1000.000,8.0437,8.0437
207.6905667,0.8621,8.13,230.1940,11.388,1000.000,8.0425,8.0425
208.181488,0.8621,8.13,230.7600,11.232,1000.000,8.0313,8.0313
208.6648799,0.8621,8.13,231.4760,11.034,1000.000,8.0241,8.0241
209.1487775,0.8621,8.13,232.1910,10.818,1000.000,8.0321,8.0321
209.6328314,0.8621,8.13,232.8170,10.62,1000.000,8.0385,8.0385
210.1176185,0.8621,8.13,233.1440,10.482,1000.000,8.0376,8.0376
210.602773,0.8621,8.13,233.2340,10.428,1000.000,8.0471,8.0471
211.0870879,0.8621,8.13,233.0550,10.434,1000.000,8.0409,8.0409
211.5718377,0.8621,8.13,232.7570,10.482,1000.000,8.0270,8.0270
212.0569239,0.8621,8.13,232.2800,10.548,1000.000,8.0146,8.0146
212.5427715,0.8621,8.13,231.7440,10.632,1000.000,8.0433,8.0433
213.0262307,0.8621,8.13,231.2670,10.698,1000.000,7.9531,7.9531
213.510973,0.8621,8.13,230.8500,10.722,1000.000,8.0400,8.0400
213.9954999,0.8621,8.13,230.5520,10.71,1000.000,8.0109,8.0109
214.4792174,0.8621,8.13,230.4030,10.644,1000.000,8.0097,8.0097
214.9620389,0.8621,8.13,230.4320,10.572,1000.000,7.9722,7.9722
215.4465589,0.8621,8.13,230.2830,10.518,1000.000,8.0111,8.0111
215.929825,0.8621,8.13,229.9560,10.518,1000.000,7.9885,7.9885
216.4123087,0.8621,8.13,229.5380,10.524,1000.000,7.9881,7.9881
216.8968959,0.8621,8.13,229.0910,10.512,1000.000,8.0140,8.0140
217.3812214,0.8621,8.13,228.6440,10.476,1000.000,8.0231,8.0231
217.8641628,0.8621,8.13,228.3760,10.44,1000.000,7.9984,7.9984
218.3487097,0.8621,8.13,228.3460,10.416,1000.000,8.0142,8.0142
218.8320648,0.8621,8.13,228.4360,10.41,1000.000,8.0040,8.0040
219.3166592,0.8621,8.13,228.5850,10.446,1000.000,8.0739,8.0739
219.8014476,0.8621,8.13,228.7640,10.524,1000.000,8.0041,8.0041
220.2824098,0.8621,8.13,229.0620,10.644,1000.000,8.0271,8.0271
220.7664115,0.8621,8.13,229.3600,10.782,1000.000,7.9890,7.9890
221.2525324,0.8621,8.13,229.5680,10.932,1000.000,8.0365,8.0365
221.7387961,0.8621,8.13,229.7770,11.076,1000.000,7.9776,7.9776
222.2209109,0.8621,8.13,230.0150,11.196,1000.000,7.9905,7.9905
222.70947,0.8621,8.13,230.3130,11.286,1000.000,8.0672,8.0672
223.1964141,0.8621,8.13,230.6710,11.346,1000.000,7.9842,7.9842
223.6822133,0.8621,8.13,230.9990,11.334,1000.000,7.9958,7.9958
224.166726,0.8621,8.13,230.9990,11.244,1000.000,7.9815,7.9815
224.6535755,0.8621,8.13,230.5810,11.106,1000.000,7.9949,7.9949
225.13924,0.8621,8.13,229.9260,10.95,1000.000,7.9741,7.9741
225.6230057,0.8621,8.13,229.3000,10.824,1000.000,7.9804,7.9804
226.1071227,0.8621,8.13,228.7040,10.74,1000.000,7.9937,7.9937
226.59154,0.8621,8.13,228.2270,10.704,1000.000,7.9643,7.9643
227.0741803,0.8621,8.13,227.9590,10.704,1000.000,8.0093,8.0093
227.5591101,0.8621,8.13,227.8990,10.722,1000.000,7.9712,7.9712
228.0450296,0.8621,8.13,228.0480,10.722,1000.000,7.9894,7.9894
228.5300394,0.8621,8.13,228.3460,10.746,1000.000,7.9695,7.9695
229.0162631,0.8621,8.13,228.7640,10.8,1000.000,7.9757,7.9757
229.4986452,0.8621,8.13,229.2400,10.86,1000.000,7.9943,7.9943
229.9835979,0.8621,8.13,229.6580,10.92,1000.000,8.0193,8.0193
230.4676597,0.8621,8.13,229.8360,10.974,1000.000,7.9695,7.9695
230.9508806,0.8621,8.13,229.7770,11.016,1000.000,7.9961,7.9961
231.4348988,0.8621,8.13,229.5380,11.034,1000.000,8.0262,8.0262
231.9186868,0.8621,8.13,229.1810,11.034,1000.000,8.0124,8.0124
232.402852,0.8621,8.13,228.8230,11.004,1000.000,8.0197,8.0197
232.8886637,0.8621,8.13,228.5250,10.962,1000.000,7.9999,7.9999
233.3735844,0.8621,8.13,228.2270,10.932,1000.000,7.9607,7.9607
233.8584933,0.8621,8.13,227.8690,10.908,1000.000,8.0448,8.0448
234.3428093,0.8621,8.13,227.4220,10.89,1000.000,7.9912,7.9912
234.8288916,0.8621,8.13,226.8560,10.92,1000.000,7.9974,7.9974
235.3116596,0.8621,8.13,226.2600,11.01,1000.000,8.0463,8.0463
235.799707,0.8621,8.13,225.8130,11.124,1000.000,8.0655,8.0655
236.2848218,0.8621,8.13,225.6050,11.202,1000.000,8.0749,8.0749
236.7688618,0.8621,8.13,225.5150,11.208,1000.000,8.1616,8.1616
237.2523202,0.8621,8.13,225.5450,11.16,1000.000,8.2247,8.2247
237.7349068,0.8621,8.13,225.7240,11.106,1000.000,8.1786,8.1786
238.2191183,0.8621,8.13,226.2900,11.034,1000.000,8.1292,8.1292
238.7003527,0.8621,8.13,227.2140,10.944,1000.000,8.0628,8.0628
239.186432,0.8621,8.13,228.1970,10.818,1000.000,7.9638,7.9638
239.6700156,0.8621,8.13,229.2110,10.638,1000.000,8.0263,8.0263
240.1548509,0.8621,8.13,230.0750,10.434,1000.000,7.9344,7.9344
240.6386727,0.8621,8.13,230.7600,10.242,1000.000,8.0046,8.0046
241.1221401,0.8621,8.13,231.2070,10.062,1000.000,8.0121,8.0121
241.6079098,0.8621,8.13,231.2370,9.834,1000.000,8.0185,8.0185
242.0933377,0.8621,8.13,230.7310,9.546,1000.000,8.1173,8.1173
242.5773246,0.8621,8.13,229.9260,9.312,1000.000,8.1447,8.1447
243.061324,0.8621,8.13,229.2110,9.21,1000.000,8.0800,8.0800
243.5430033,0.8621,8.13,228.6740,9.234,1000.000,8.0310,8.0310
244.027465,0.8621,8.13,228.2870,9.366,1000.000,8.1109,8.1109
244.5086779,0.8621,8.13,228.0180,9.546,1000.000,8.1085,8.1085
244.9914457,0.8621,8.13,227.8400,9.744,1000.000,8.1162,8.1162
245.4751879,0.8621,8.13,227.7500,9.966,1000.000,8.0385,8.0385
245.9606491,0.8621,8.13,227.8100,10.206,1000.000,8.0194,8.0194
246.447229,0.8621,8.13,227.9890,10.416,1000.000,8.0780,8.0780
246.9314931,0.8621,8.13,228.2570,10.59,1000.000,8.0238,8.0238
247.4152717,0.8621,8.13,228.4660,10.752,1000.000,8.0862,8.0862
247.8988921,0.8621,8.13,228.5850,10.896,1000.000,8.0076,8.0076
248.3837041,0.8621,8.13,228.6150,11.028,1000.000,8.0831,8.0831
248.8707152,0.8621,8.13,228.6440,11.13,1000.000,8.0573,8.0573
249.3529602,0.8621,8.13,228.6150,11.202,1000.000,8.0062,8.0062
249.8384918,0.8621,8.13,228.3760,11.238,1000.000,7.9440,7.9440
250.3231613,0.8621,8.13,227.9890,11.238,1000.000,8.0699,8.0699
250.807244,0.8621,8.13,227.3330,11.25,1000.000,8.0892,8.0892
251.2939642,0.8621,8.13,226.3790,11.352,1000.000,7.9590,7.9590
251.7826863,0.8621,8.13,225.3960,11.574,1000.000,8.0602,8.0602
252.2665702,0.8621,8.13,224.7400,11.784,1000.000,8.0203,8.0203
252.7509584,0.8621,8.13,224.5020,11.838,1000.000,8.0562,8.0562
253.2376709,0.8621,8.13,224.4420,11.718,1000.000,8.0270,8.0270
253.7231947,0.8621,8.13,224.4420,11.502,1000.000,8.0388,8.0388
254.2069708,0.8621,8.13,224.5020,11.268,1000.000,8.0644,8.0644
254.6917187,0.8621,8.13,224.6510,11.106,1000.000,7.9704,7.9704
255.1759408,0.8621,8.13,224.9790,11.046,1000.000,8.1024,8.1024
255.659497,0.8621,8.13,225.6340,11.088,1000.000,8.1143,8.1143
256.1432536,0.8621,8.13,226.5580,11.124,1000.000,8.0737,8.0737
256.628266,0.8621,8.13,227.5710,11.088,1000.000,8.0604,8.0604
257.1147421,0.8621,8.13,228.4360,10.992,1000.000,8.0803,8.0803
257.5991405,0.8621,8.13,229.1810,10.89,1000.000,8.1138,8.1138
258.0850693,0.8621,8.13,229.9560,10.818,1000.000,7.9871,7.9871
258.5700462,0.8621,8.13,230.7010,10.77,1000.000,8.0903,8.0903
259.055889,0.8621,8.13,231.3560,10.794,1000.000,8.0633,8.0633
259.538643,0.8621,8.13,232.0720,10.92,1000.000,8.1451,8.1451
260.0236203,0.8621,8.13,232.7570,11.106,1000.000,8.1102,8.1102
260.508274,0.8621,8.13,233.3830,11.286,1000.000,8.0002,8.0002
260.9904211,0.8621,8.13,233.9790,11.394,1000.000,8.0536,8.0536
261.4752259,0.8621,8.13,234.5150,11.364,1000.000,8.0582,8.0582
261.9590348,0.8621,8.13,234.6350,11.214,1000.000,8.0104,8.0104
262.4418988,0.8621,8.13,234.2770,11.04,1000.000,8.1387,8.1387
262.9248843,0.8621,8.13,233.7110,10.884,1000.000,8.1451,8.1451
263.4077431,0.8621,8.13,233.4130,10.752,1000.000,7.9991,7.9991
263.8937414,0.8621,8.13,233.2640,10.674,1000.000,8.0146,8.0146
264.3768922,0.8621,8.13,232.9950,10.686,1000.000,8.1582,8.1582
264.8614365,0.8621,8.13,232.3700,10.734,1000.000,8.1906,8.1906
265.3443039,0.8621,8.13,231.5350,10.692,1000.000,8.2382,8.2382
265.8309792,0.8621,8.13,230.2240,10.542,1000.000,8.1638,8.1638
266.3167653,0.8621,8.13,228.6150,10.434,1000.000,8.1513,8.1513
266.8014776,0.8621,8.13,227.2140,10.458,1000.000,8.0085,8.0085
267.2857232,0.8621,8.13,226.3200,10.59,1000.000,8.2738,8.2738
267.7772057,0.8621,8.13,226.0220,10.71,1000.000,8.0599,8.0599
268.2615948,0.8621,8.13,225.6340,10.71,1000.000,8.1908,8.1908
268.7463725,0.8621,8.13,224.6210,10.548,1000.000,8.1091,8.1091
269.2311888,0.8621,8.13,223.1010,10.254,1000.000,8.0954,8.0954
269.7163987,0.8621,8.13,221.4920,9.966,1000.000,8.1239,8.1239
270.2002501,0.8621,8.13,220.2700,9.774,1000.000,8.1159,8.1159
270.68581,0.8621,8.13,219.7040,9.684,1000.000,8.1246,8.1246
271.1691937,0.8621,8.13,219.8530,9.69,1000.000,8.1193,8.1193
271.653493,0.8621,8.13,220.5080,9.768,1000.000,8.1411,8.1411
272.1386414,0.8621,8.13,221.4920,9.918,1000.000,8.1169,8.1169
272.6237482,0.8621,8.13,222.7430,10.116,1000.000,8.1087,8.1087
273.1090099,0.8621,8.13,224.4120,10.356,1000.000,8.1809,8.1809
273.5942359,0.8621,8.13,226.3790,10.578,1000.000,8.0206,8.0206
274.0802632,0.8621,8.13,228.4950,10.74,1000.000,7.9709,7.9709
274.5631833,0.8621,8.13,230.1050,10.878,1000.000,8.0154,8.0154
275.0473596,0.8621,8.13,230.8500,10.974,1000.000,8.0138,8.0138
275.5306655,0.8621,8.13,230.6410,10.998,1000.000,7.9985,7.9985
276.0130529,0.8621,8.13,229.9560,10.92,1000.000,7.9493,7.9493
276.4987363,0.8621,8.13,229.2110,10.716,1000.000,7.9952,7.9952
276.9827599,0.8621,8.13,228.6150,10.41,1000.000,8.1067,8.1067
277.4669488,0.8621,8.13,228.1080,10.086,1000.000,8.0928,8.0928
277.9515653,0.8621,8.13,227.6010,9.798,1000.000,8.0846,8.0846
278.4381841,0.8621,8.13,227.1540,9.57,1000.000,8.0615,8.0615
278.9253751,0.8621,8.13,226.8860,9.42,1000.000,7.9256,7.9256
279.4094523,0.8621,8.13,226.8860,9.408,1000.000,8.0938,8.0938
279.8936885,0.8621,8.13,227.0350,9.576,1000.000,8.0586,8.0586
280.3812018,0.8621,8.13,227.2730,9.96,1000.000,8.0598,8.0598
280.8666258,0.8621,8.13,227.6310,10.5,1000.000,8.1351,8.1351
281.3527122,0.8621,8.13,227.9890,11.04,1000.000,8.0638,8.0638
281.8399972,0.8621,8.13,228.0480,11.412,1000.000,8.0491,8.0491
282.3254242,0.8621,8.13,227.8100,11.544,1000.000,8.1409,8.1409
282.8096465,0.8621,8.13,227.2140,11.514,1000.000,7.9853,7.9853
283.2942818,0.8621,8.13,226.3500,11.442,1000.000,8.0242,8.0242
283.7830866,0.8621,8.13,225.3660,11.4,1000.000,8.1257,8.1257
284.2680157,0.8621,8.13,224.5910,11.388,1000.000,7.9975,7.9975
284.7539987,0.8621,8.13,224.1740,11.394,1000.000,8.0847,8.0847
285.2392874,0.8621,8.13,224.0550,11.478,1000.000,8.0818,8.0818
285.7240381,0.8621,8.13,223.9950,11.622,1000.000,8.0797,8.0797
286.2077618,0.8621,8.13,223.9950,11.784,1000.000,8.0111,8.0111
286.6923154,0.8621,8.13,224.2630,11.904,1000.000,8.1656,8.1656
287.1760647,0.8621,8.13,224.9190,11.97,1000.000,8.1320,8.1320
287.6597498,0.8621,8.13,225.8430,12.03,1000.000,8.1332,8.1332
288.1433332,0.8621,8.13,227.0350,12.132,1000.000,8.2011,8.2011
288.6280186,0.8621,8.13,228.1680,12.264,1000.000,8.1750,8.1750
289.1118619,0.8621,8.13,228.9130,12.366,1000.000,8.1456,8.1456
289.5959313,0.8621,8.13,229.1210,12.366,1000.000,8.1163,8.1163
290.0793162,0.8621,8.13,229.0910,12.252,1000.000,8.0937,8.0937
290.5633799,0.8621,8.13,229.1810,12.072,1000.000,8.0960,8.0960
291.04718,0.8621,8.13,229.5090,11.892,1000.000,8.1917,8.1917
291.5305655,0.8621,8.13,230.0750,11.748,1000.000,8.1024,8.1024
292.0149058,0.8621,8.13,230.7010,11.658,1000.000,8.0929,8.0929
292.4984566,0.8621,8.13,231.0880,11.622,1000.000,8.0680,8.0680
292.982482,0.8621,8.13,231.2370,11.622,1000.000,8.2211,8.2211
293.4671239,0.8621,8.13,231.2670,11.622,1000.000,8.1345,8.1345
293.9529806,0.8621,8.13,231.2070,11.64,1000.000,8.2048,8.2048
294.4395425,0.8621,8.13,231.1780,11.7,1000.000,8.1641,8.1641
294.9256744,0.8621,8.13,231.0580,11.778,1000.000,8.1395,8.1395
295.40969,0.8621,8.13,230.6110,11.844,1000.000,8.1075,8.1075
295.8931215,0.8621,8.13,229.7770,11.922,1000.000,8.1173,8.1173
296.3787413,0.8621,8.13,228.7930,11.994,1000.000,8.0758,8.0758
296.8632948,0.8621,8.13,227.9290,12.054,1000.000,8.1393,8.1393
297.3480228,0.8621,8.13,227.2730,12.09,1000.000,8.1068,8.1068
297.8340303,0.8621,8.13,226.9460,12.144,1000.000,8.1414,8.1414
298.3189942,0.8621,8.13,226.9160,12.192,1000.000,8.1117,8.1117
298.8049373,0.8621,8.13,227.1240,12.192,1000.000,8.1432,8.1432
299.2902129,0.8621,8.13,227.5420,12.126,1000.000,8.1555,8.1555
299.7790506,0.8621,8.13,228.0780,12.012,1000.000,8.1521,8.1521
300.2637644,0.8621,8.13,228.6440,11.862,1000.000,8.2008,8.2008
300.7486054,0.8621,8.13,229.0620,11.676,1000.000,8.1930,8.1930
301.233641,0.8621,8.13,229.2400,11.472,1000.000,8.1771,8.1771
301.7164471,0.8621,8.13,229.1510,11.256,1000.000,8.1368,8.1368
302.199429,0.8621,8.13,228.8830,11.052,1000.000,8.1547,8.1547
302.6828441,0.8621,8.13,228.4660,10.89,1000.000,8.1470,8.1470
303.165289,0.8621,8.13,228.0480,10.77,1000.000,8.1414,8.1414
303.6490668,0.8621,8.13,227.7800,10.662,1000.000,8.1218,8.1218
304.1329075,0.8621,8.13,227.6010,10.59,1000.000,8.1488,8.1488
304.6168474,0.8621,8.13,227.5420,10.602,1000.000,8.1462,8.1462
305.1014117,0.8621,8.13,227.6010,10.692,1000.000,8.1523,8.1523
305.5865246,0.8621,8.13,227.8690,10.812,1000.000,8.1479,8.1479
306.0733432,0.8621,8.13,228.3460,10.926,1000.000,8.1671,8.1671
306.5582706,0.8621,8.13,228.9720,11.016,1000.000,8.1990,8.1990
307.0416072,0.8621,8.13,229.5090,11.052,1000.000,8.1479,8.1479
307.5257275,0.8621,8.13,229.8070,11.01,1000.000,8.1417,8.1417
308.010081,0.8621,8.13,229.7170,10.932,1000.000,8.1466,8.1466
308.4965073,0.8621,8.13,229.4190,10.854,1000.000,8.1653,8.1653
308.9812666,0.8621,8.13,229.0020,10.782,1000.000,8.1487,8.1487
309.4657981,0.8621,8.13,228.5250,10.716,1000.000,8.1188,8.1188
309.9501793,0.8621,8.13,228.1380,10.656,1000.000,8.1383,8.1383
310.4347092,0.8621,8.13,227.7800,10.626,1000.000,8.1147,8.1147
310.9202088,0.8621,8.13,227.5120,10.62,1000.000,8.0994,8.0994
311.4034899,0.8621,8.13,227.2140,10.62,1000.000,8.038,8.038
311.8900337,0.8621,8.13,226.9750,10.638,1000.000,8.0666,8.0666
312.3751228,0.8621,8.13,226.8260,10.686,1000.000,8.1772,8.1772
312.8599558,0.8621,8.13,226.5880,10.788,1000.000,8.1646,8.1646
313.3418876,0.8621,8.13,226.3500,10.92,1000.000,8.1615,8.1615
313.8273609,0.8621,8.13,226.2010,11.058,1000.000,8.1724,8.1724
314.3100947,0.8621,8.13,226.2600,11.142,1000.000,8.23,8.23
314.7928654,0.8621,8.13,226.5580,11.172,1000.000,8.1479,8.1479
315.2763611,0.8621,8.13,227.0050,11.166,1000.000,8.2017,8.2017
315.7686754,0.8621,8.13,227.6910,11.118,1000.000,8.2084,8.2084
316.2538793,0.8621,8.13,228.6150,11.016,1000.000,8.1893,8.1893
316.740018,0.8621,8.13,229.5680,10.908,1000.000,8.1964,8.1964
317.2249361,0.8621,8.13,230.4620,10.824,1000.000,8.1955,8.1955
317.7091472,0.8621,8.13,231.1180,10.776,1000.000,8.2250,8.2250
318.1924929,0.8621,8.13,231.2970,10.764,1000.000,8.2070,8.2070
318.6768305,0.8621,8.13,231.1780,10.8,1000.000,8.1385,8.1385
319.1599065,0.8621,8.13,230.9990,10.854,1000.000,8.1679,8.1679
319.6493238,0.8621,8.13,230.7310,10.914,1000.000,8.1844,8.1844
320.1365631,0.8621,8.13,230.4320,10.962,1000.000,8.2060,8.2060
320.6212067,0.8621,8.13,230.1640,10.974,1000.000,8.1480,8.1480
321.107774,0.8621,8.13,229.8660,10.938,1000.000,8.2191,8.2191
321.5915516,0.8621,8.13,229.5090,10.86,1000.000,8.1701,8.1701
322.0753965,0.8621,8.13,229.2400,10.752,1000.000,8.1918,8.1918
322.5590341,0.8621,8.13,229.0020,10.62,1000.000,8.0950,8.0950
323.0433209,0.8621,8.13,228.7930,10.506,1000.000,8.2076,8.2076
323.5294677,0.8621,8.13,228.5850,10.416,1000.000,8.1710,8.1710
324.0128086,0.8621,8.13,228.4060,10.362,1000.000,8.1913,8.1913
324.4978417,0.8621,8.13,228.1970,10.332,1000.000,8.1546,8.1546
324.9833023,0.8621,8.13,228.0180,10.344,1000.000,8.1719,8.1719
325.4676316,0.8621,8.13,227.8690,10.35,1000.000,8.1618,8.1618
325.9513463,0.8621,8.13,227.6610,10.356,1000.000,8.1161,8.1161
326.4332305,0.8621,8.13,227.2730,10.38,1000.000,8.2005,8.2005
326.9178142,0.8621,8.13,226.7370,10.428,1000.000,8.2354,8.2354
327.4016327,0.8621,8.13,226.0520,10.452,1000.000,8.1914,8.1914
327.8866522,0.8621,8.13,225.1870,10.47,1000.000,8.2511,8.2511
328.3728214,0.8621,8.13,224.5020,10.488,1000.000,8.2526,8.2526
328.8570466,0.8621,8.13,224.2930,10.446,1000.000,8.1822,8.1822
329.3420501,0.8621,8.13,224.5320,10.332,1000.000,8.0627,8.0627
329.8240365,0.8621,8.13,224.9190,10.23,1000.000,8.2306,8.2306
330.3089122,0.8621,8.13,225.2770,10.188,1000.000,8.3174,8.3174
330.7934508,0.8621,8.13,225.6940,10.158,1000.000,8.1626,8.1626
331.2770985,0.8621,8.13,225.9620,10.128,1000.000,8.2272,8.2272
331.7594771,0.8621,8.13,226.0520,10.17,1000.000,8.2448,8.2448
332.244759,0.8621,8.13,226.1110,10.29,1000.000,8.2218,8.2218
332.7279884,0.8621,8.13,226.2010,10.428,1000.000,8.2094,8.2094
333.2128777,0.8621,8.13,226.3200,10.566,1000.000,8.2040,8.2040
333.695217,0.8621,8.13,226.6180,10.71,1000.000,8.1627,8.1627
334.1809772,0.8621,8.13,227.0650,10.836,1000.000,8.1497,8.1497
334.6667202,0.8621,8.13,227.4820,10.896,1000.000,8.2205,8.2205
