Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
6979.0834262,0.8624,8.154,13.8283,84.738,1000.000,1.2993,1.2993
6980.1693523,0.8624,8.154,13.0237,85.65,1000.000,1.2993,1.2993
6981.2546453,0.8624,8.154,12.2190,88.512,1000.000,1.2994,1.2994
6982.3391205,0.8624,8.154,11.6826,91.146,1000.000,1.2994,1.2994
6983.4251772,0.8624,8.154,12.1892,93.66,1000.000,1.2994,1.2994
6984.5113056,0.8624,8.154,12.8151,93.414,1000.000,1.2995,1.2995
6985.5943531,0.8624,8.154,12.9045,91.914,1000.000,1.2995,1.2995
6986.6809747,0.8624,8.154,13.6495,91.734,1000.000,1.2995,1.2995
6987.7647307,0.8624,8.154,14.2456,93.834,1000.000,1.2995,1.2995
6988.8496071,0.8624,8.154,12.9343,101.298,1000.000,1.2995,1.2995
6989.9354851,0.8624,8.154,11.4740,116.982,1000.000,1.2996,1.2996
6991.0201027,0.8624,8.154,9.5368,131.508,1000.000,1.2996,1.2996
6992.1033914,0.8624,8.154,8.6427,136.5,1000.000,1.2996,1.2996
6993.1901551,0.8624,8.154,6.5267,125.436,1000.000,1.2996,1.2996
6994.2767048,0.8624,8.154,5.2750,102.942,1000.000,1.2997,1.2997
6995.3636278,0.8624,8.154,5.4538,88.788,1000.000,1.2997,1.2997
6996.4488135,0.8624,8.154,6.7056,84.858,1000.000,1.2998,1.2998
6997.5332438,0.8624,8.154,9.0302,82.092,1000.000,1.2999,1.2999
6998.6208009,0.8624,8.154,10.5501,81.822,1000.000,1.3000,1.3000
6999.7053533,0.8624,8.154,12.0402,84.834,1000.000,1.3000,1.3000
7000.7916566,0.8624,8.154,13.7389,87.864,1000.000,1.3000,1.3000
7001.8757654,0.8624,8.154,15.1694,91.566,1000.000,1.3001,1.3001
7002.9604273,0.8624,8.154,15.9444,93.834,1000.000,1.3001,1.3001
7004.045788,0.8624,8.154,15.2887,94.2,1000.000,1.3002,1.3002
7005.1321717,0.8624,8.154,14.1860,94.26,1000.000,1.3003,1.3003
7006.2169473,0.8624,8.154,13.7389,94.176,1000.000,1.3003,1.3003
7007.2991393,0.8624,8.154,13.4409,93.912,1000.000,1.3003,1.3003
7008.3826669,0.8624,8.154,12.8151,90.522,1000.000,1.3003,1.3003
7009.4660435,0.8624,8.154,12.3084,84.864,1000.000,1.3004,1.3004
7010.5514113,0.8624,8.154,11.8316,83.424,1000.000,1.3004,1.3004
7011.6360117,0.8624,8.154,11.7422,90.81,1000.000,1.3005,1.3005
7012.7204001,0.8624,8.154,12.0402,100.41,1000.000,1.3005,1.3005
7013.8057985,0.8624,8.154,12.1594,108.186,1000.000,1.3006,1.3006
7014.8895475,0.8624,8.154,12.1594,111.858,1000.000,1.3006,1.3006
7015.9744312,0.8624,8.154,11.9508,111.504,1000.000,1.3006,1.3006
7017.0649328,0.8624,8.154,11.2057,110.544,1000.000,1.3007,1.3007
7018.1493471,0.8624,8.154,11.1163,109.134,1000.000,1.3007,1.3007
7019.2359584,0.8624,8.154,12.6064,100.452,1000.000,1.3008,1.3008
7020.320457,0.8624,8.154,16.0636,101.322,1000.000,1.3008,1.3008
7021.4055653,0.8624,8.154,17.7921,106.032,1000.000,1.3007,1.3007
7022.4896941,0.8624,8.154,17.8815,109.698,1000.000,1.3008,1.3008
7023.5741178,0.8624,8.154,17.4941,108.714,1000.000,1.3008,1.3008
7024.6595205,0.8624,8.154,16.5106,106.65,1000.000,1.3008,1.3008
7025.7456511,0.8624,8.154,14.3946,105.222,1000.000,1.3006,1.3006
7026.8309246,0.8624,8.154,12.1892,103.788,1000.000,1.2998,1.2998
7027.9155006,0.8624,8.154,11.7422,103.764,1000.000,1.2996,1.2996
7029.0007641,0.8624,8.154,12.1594,102.672,1000.000,1.2994,1.2994
7030.089452,0.8624,8.154,12.8449,95.394,1000.000,1.2990,1.2990
7031.1741002,0.8624,8.154,13.3515,88.572,1000.000,1.2984,1.2984
7032.2589026,0.8624,8.154,12.1296,87.054,1000.000,1.2977,1.2977
7033.3426221,0.8624,8.154,10.2819,86.916,1000.000,1.2971,1.2971
7034.4277782,0.8624,8.154,9.8050,85.026,1000.000,1.2964,1.2964
7035.5144786,0.8624,8.154,9.4474,82.776,1000.000,1.2950,1.2950
7036.5996471,0.8624,8.154,8.9408,83.058,1000.000,1.2944,1.2944
7037.6864044,0.8624,8.154,9.1792,88.026,1000.000,1.2937,1.2937
7038.7715056,0.8624,8.154,9.0302,99.252,1000.000,1.2921,1.2921
7039.8573107,0.8624,8.154,8.7917,99.924,1000.000,1.2840,1.2840
7040.9411424,0.8624,8.154,9.2090,91.02,1000.000,1.2821,1.2821
7042.0319199,0.8624,8.154,11.2057,86.226,1000.000,1.2816,1.2816
7043.1150034,0.8624,8.154,12.2786,82.98,1000.000,1.2814,1.2814
7044.2004421,0.8624,8.154,11.3249,82.074,1000.000,1.2807,1.2807
7045.2832542,0.8624,8.154,10.4607,83.97,1000.000,1.2806,1.2806
7046.3669971,0.8624,8.154,10.7885,98.64,1000.000,1.2806,1.2806
7047.4528737,0.8624,8.154,11.5932,111.648,1000.000,1.2806,1.2806
7048.5389394,0.8624,8.154,11.5932,112.656,1000.000,1.2806,1.2806
7049.6243374,0.8624,8.154,11.1461,107.244,1000.000,1.2805,1.2805
7050.7110801,0.8624,8.154,11.1461,104.718,1000.000,1.2799,1.2799
7051.7958434,0.8624,8.154,12.7256,108.648,1000.000,1.2797,1.2797
7052.8814106,0.8624,8.154,13.8283,110.07,1000.000,1.2796,1.2796
7053.9686198,0.8624,8.154,13.6197,107.772,1000.000,1.2793,1.2793
7055.0530218,0.8624,8.154,12.5766,100.8,1000.000,1.2778,1.2778
7056.1400125,0.8624,8.154,10.7885,91.698,1000.000,1.2775,1.2775
7057.2254035,0.8624,8.154,10.4011,86.424,1000.000,1.2772,1.2772
7058.3138217,0.8624,8.154,10.6395,83.364,1000.000,1.2771,1.2771
7059.3999816,0.8624,8.154,10.8481,82.17,1000.000,1.2770,1.2770
7060.4848743,0.8624,8.154,10.8779,83.862,1000.000,1.2770,1.2770
7061.5695695,0.8624,8.154,10.6097,87.648,1000.000,1.2768,1.2768
7062.65352,0.8624,8.154,8.6725,85.62,1000.000,1.2766,1.2766
7063.7362747,0.8624,8.154,6.4075,93.162,1000.000,1.2764,1.2764
7064.8213416,0.8624,8.154,6.6161,108.168,1000.000,1.2751,1.2751
7065.904398,0.8624,8.154,8.5235,108.09,1000.000,1.2750,1.2750
7066.987566,0.8624,8.154,10.2819,101.85,1000.000,1.2749,1.2749
7068.0740363,0.8624,8.154,11.0269,96.312,1000.000,1.2746,1.2746
7069.1596789,0.8624,8.154,11.0567,94.836,1000.000,1.2743,1.2743
7070.2422222,0.8624,8.154,10.9375,94.632,1000.000,1.2740,1.2740
7071.3282812,0.8624,8.154,11.1759,96.228,1000.000,1.2737,1.2737
7072.411942,0.8624,8.154,11.4740,98.412,1000.000,1.2735,1.2735
7073.497342,0.8624,8.154,11.4740,101.394,1000.000,1.273,1.273
7074.5827068,0.8624,8.154,11.1759,101.358,1000.000,1.2664,1.2664
7075.6674059,0.8624,8.154,11.0269,100.086,1000.000,1.2653,1.2653
7076.7524774,0.8624,8.154,10.9971,98.706,1000.000,1.2638,1.2638
7077.8347313,0.8624,8.154,11.0865,97.572,1000.000,1.2621,1.2621
7078.9197325,0.8624,8.154,10.8779,99.288,1000.000,1.2608,1.2608
7080.0046602,0.8624,8.154,10.5799,101.238,1000.000,1.2592,1.2592
7081.0887912,0.8624,8.154,11.1461,100.608,1000.000,1.2581,1.2581
7082.1759258,0.8624,8.154,12.3382,98.79,1000.000,1.2571,1.2571
7083.2612207,0.8624,8.154,12.9641,98.604,1000.000,1.2563,1.2563
7084.3458321,0.8624,8.154,13.7091,95.976,1000.000,1.2559,1.2559
7085.4305077,0.8624,8.154,13.8879,93.024,1000.000,1.2548,1.2548
7086.5143271,0.8624,8.154,13.7091,91.386,1000.000,1.2538,1.2538
7087.5974507,0.8624,8.154,14.8118,92.622,1000.000,1.2531,1.2531
7088.6791801,0.8624,8.154,15.2589,93.882,1000.000,1.2525,1.2525
7089.7624372,0.8624,8.154,14.5138,96.03,1000.000,1.2515,1.2515
7090.8480231,0.8624,8.154,13.4409,99.264,1000.000,1.2508,1.2508
7091.9318203,0.8624,8.154,12.1594,101.466,1000.000,1.2501,1.2501
7093.0187028,0.8624,8.154,11.2951,102.024,1000.000,1.2378,1.2378
7094.103614,0.8624,8.154,10.9077,100.296,1000.000,1.2355,1.2355
7095.1869028,0.8624,8.154,11.2057,95.334,1000.000,1.2341,1.2341
7096.2695696,0.8624,8.16,11.9210,91.278,1000.000,1.2332,1.2332
7097.3527804,0.8624,8.16,11.9806,90.318,1000.000,1.2329,1.2329
7098.4366878,0.8624,8.16,11.9806,90.87,1000.000,1.2322,1.2322
7099.522615,0.8624,8.16,12.4574,90.378,1000.000,1.2319,1.2319
7100.607517,0.8624,8.16,12.3978,91.854,1000.000,1.2318,1.2318
7101.6906815,0.8624,8.16,11.7422,98.832,1000.000,1.2316,1.2316
7102.7776297,0.8624,8.16,11.4740,106.62,1000.000,1.2309,1.2309
7103.8636758,0.8624,8.16,11.7720,112.044,1000.000,1.2301,1.2301
7104.9478439,0.8624,8.16,12.1594,125.718,1000.000,1.2292,1.2292
7106.0325127,0.8624,8.16,13.8283,140.964,1000.000,1.2280,1.2280
7107.1160306,0.8624,8.16,14.4542,142.59,1000.000,1.2274,1.2274
7108.2032342,0.8624,8.16,13.6793,137.922,1000.000,1.2265,1.2265
7109.2895611,0.8624,8.16,12.3978,126.294,1000.000,1.2260,1.2260
7110.3741131,0.8624,8.16,11.0865,109.86,1000.000,1.2257,1.2257
7111.4582961,0.8624,8.16,10.1030,96.204,1000.000,1.2251,1.2251
7112.5413724,0.8624,8.16,9.6560,85.752,1000.000,1.2248,1.2248
7113.6247827,0.8624,8.16,9.8646,75.12,1000.000,1.2237,1.2237
7114.7103628,0.8624,8.16,9.7454,73.95,1000.000,1.2234,1.2234
7115.795579,0.8624,8.16,10.1925,79.236,1000.000,1.2231,1.2231
7116.8814642,0.8624,8.16,11.0865,84.792,1000.000,1.2229,1.2229
7117.9668243,0.8624,8.16,11.9508,89.604,1000.000,1.2223,1.2223
7119.0504679,0.8624,8.16,12.1594,93.3,1000.000,1.2218,1.2218
7120.1340522,0.8624,8.16,11.4442,96.06,1000.000,1.2214,1.2214
7121.2197255,0.8624,8.16,10.1627,97.89,1000.000,1.2210,1.2210
7122.3030138,0.8624,8.16,8.5235,89.772,1000.000,1.2204,1.2204
7123.387743,0.8624,8.16,7.3314,82.554,1000.000,1.2200,1.2200
7124.4724439,0.8624,8.16,8.1659,86.898,1000.000,1.2191,1.2191
7125.5561293,0.8624,8.16,9.6560,92.538,1000.000,1.2186,1.2186
7126.6389206,0.8624,8.16,10.4905,95.982,1000.000,1.2183,1.2183
7127.7243477,0.8624,8.16,10.6395,97.836,1000.000,1.2181,1.2181
7128.8107,0.8624,8.16,10.2223,97.968,1000.000,1.2169,1.2169
7129.895944,0.8624,8.16,10.1627,95.46,1000.000,1.2147,1.2147
7130.9799767,0.8624,8.16,9.6262,89.1,1000.000,1.2087,1.2087
7132.0639767,0.8624,8.154,8.3745,88.62,1000.000,1.2035,1.2035
7133.1493898,0.8624,8.16,8.1063,84.966,1000.000,1.2016,1.2016
7134.232694,0.8624,8.16,8.8216,82.806,1000.000,1.2007,1.2007
7135.3159922,0.8624,8.16,9.7752,84.75,1000.000,1.2003,1.2003
7136.3998911,0.8624,8.154,10.4905,90.54,1000.000,1.1995,1.1995
7137.4839253,0.8624,8.154,10.8779,95.7,1000.000,1.1987,1.1987
7138.569573,0.8624,8.16,10.6991,98.076,1000.000,1.1983,1.1983
7139.6536362,0.8624,8.16,9.9242,98.022,1000.000,1.1976,1.1976
7140.7384083,0.8624,8.16,9.9242,97.182,1000.000,1.1969,1.1969
7141.8222517,0.8624,8.16,10.8779,96.726,1000.000,1.1965,1.1965
7142.9077008,0.8624,8.16,11.6826,96.852,1000.000,1.1959,1.1959
7143.9930351,0.8624,8.16,11.9806,95.424,1000.000,1.1956,1.1956
7145.0759571,0.8624,8.16,11.5634,91.986,1000.000,1.1951,1.1951
7146.1617556,0.8624,8.16,10.8779,91.41,1000.000,1.1948,1.1948
7147.2472394,0.8624,8.16,10.6693,90.09,1000.000,1.1947,1.1947
7148.3321826,0.8624,8.16,10.9077,89.562,1000.000,1.1946,1.1946
7149.4165618,0.8624,8.16,11.2951,91.512,1000.000,1.1941,1.1941
7150.5006554,0.8624,8.16,11.8316,93.138,1000.000,1.1937,1.1937
7151.5840849,0.8624,8.16,11.8316,95.982,1000.000,1.1904,1.1904
7152.6701477,0.8624,8.16,11.4442,104.364,1000.000,1.1870,1.1870
7153.7561666,0.8624,8.16,11.1759,110.568,1000.000,1.1851,1.1851
7154.8404284,0.8624,8.16,10.8481,110.838,1000.000,1.1833,1.1833
7155.925786,0.8624,8.16,10.4309,106.398,1000.000,1.1810,1.1810
7157.0099648,0.8624,8.16,9.5070,96.9,1000.000,1.1797,1.1797
7158.095131,0.8624,8.154,8.2553,86.046,1000.000,1.1788,1.1788
7159.1804285,0.8624,8.154,7.8977,82.74,1000.000,1.1784,1.1784
7160.2643198,0.8624,8.154,8.6427,85.014,1000.000,1.1786,1.1786
7161.3501197,0.8624,8.154,13.7985,76.158,1000.000,1.1750,1.1750
7162.4361365,0.8624,8.154,25.3917,43.278,1000.000,1.1810,1.1810
7163.5198237,0.8624,8.154,50.6046,-4.536,1000.000,1.4887,1.4887
7164.6050447,0.8624,8.154,130.2670,4.584,1000.000,1.5152,1.5152
7165.6901868,0.8624,8.154,460.5670,6.966,1000.000,1.5179,1.5179
7166.7727357,0.8624,8.154,546.0720,1.788,1000.000,1.5186,1.5186
7167.8594816,0.8624,8.154,546.0720,-1.008,1000.000,1.5189,1.5189
7168.9461199,0.8624,8.154,387.8490,1.662,1000.000,1.5195,1.5195
7170.0308954,0.8624,8.154,232.4290,11.268,1000.000,1.5195,1.5195
7171.1131447,0.8624,8.154,173.1520,28.08,1000.000,1.5195,1.5195
7172.2059155,0.8624,8.154,176.4600,32.928,1000.000,1.5205,1.5205
7173.2901883,0.8624,8.154,184.6860,26.976,1000.000,1.5204,1.5204
7174.3763631,0.8624,8.154,160.8140,26.31,1000.000,1.5219,1.5219
7175.4611074,0.8624,8.154,109.1070,30.504,1000.000,1.5218,1.5218
7176.5461981,0.8624,8.154,92.1194,11.658,1000.000,1.5230,1.5230
7177.6329873,0.8624,8.16,89.2286,-6.744,1000.000,1.5225,1.5225
7178.7169859,0.8624,8.16,86.9338,-21.882,1000.000,1.5226,1.5226
7179.80647,0.8624,8.154,66.3404,-32.52,1000.000,1.5225,1.5225
7180.8931201,0.8624,8.154,49.5913,-31.164,1000.000,1.5228,1.5228
7181.977965,0.8624,8.154,73.2844,-59.736,1000.000,1.5228,1.5228
7183.0587119,0.8624,8.154,84.1920,-85.398,1000.000,1.5227,1.5227
7184.1459982,0.8624,8.154,25.0341,-16.398,1000.000,1.5227,1.5227
7185.2306257,0.8624,8.154,74.1188,10.962,1000.000,1.5218,1.5218
7186.3165128,0.8624,8.154,80.3475,4.236,1000.000,1.5223,1.5223
7187.3995995,0.8624,8.154,52.8696,-3.294,1000.000,1.5222,1.5222
7188.4857547,0.8624,8.154,23.1863,22.554,1000.000,1.5223,1.5223
7189.5718234,0.8624,8.154,33.5576,50.964,1000.000,1.5217,1.5217
7190.657032,0.8624,8.154,40.3526,48.996,1000.000,1.5210,1.5210
7191.7411471,0.8624,8.154,43.4520,51.09,1000.000,1.5211,1.5211
7192.8231961,0.8624,8.154,50.0085,48.552,1000.000,1.5208,1.5208
7193.9075078,0.8624,8.154,48.9953,38.532,1000.000,1.5200,1.5200
7194.9949925,0.8624,8.154,44.5547,29.412,1000.000,1.5199,1.5199
7196.0791771,0.8624,8.154,51.6477,31.644,1000.000,1.5202,1.5202
7197.1641121,0.8624,8.154,48.6078,36.474,1000.000,1.5203,1.5203
7198.2496674,0.8624,8.154,39.6075,33.642,1000.000,1.5205,1.5205
7199.3359753,0.8624,8.154,29.6236,14.73,1000.000,1.5202,1.5202
7200.4199734,0.8624,8.154,18.6266,13.74,1000.000,1.5204,1.5204
7201.5020064,0.8624,8.154,19.0736,31.986,1000.000,1.5197,1.5197
7202.5840843,0.8624,8.154,21.8154,0.438,1000.000,1.5198,1.5198
7203.6700582,0.8624,8.154,23.7824,-34.464,1000.000,1.5200,1.5200
7204.7555316,0.8624,8.16,22.3221,-4.932,1000.000,1.5207,1.5207
7205.846014,0.8624,8.16,29.2362,46.002,1000.000,1.5206,1.5206
7206.9303689,0.8624,8.154,35.5544,66.744,1000.000,1.5207,1.5207
7208.014736,0.8624,8.154,28.5209,93.606,1000.000,1.5208,1.5208
7209.0993567,0.8624,8.154,27.2394,161.106,1000.000,1.5206,1.5206
7210.1829932,0.8624,8.154,34.7199,172.704,1000.000,1.5207,1.5207
7211.2661143,0.8624,8.16,22.3519,172.026,1000.000,1.5214,1.5214
7212.3507007,0.8624,8.16,5.9605,-17.898,1000.000,1.5210,1.5210
7213.4362869,0.8624,8.16,29.3852,-22.32,1000.000,1.5208,1.5208
7214.5205806,0.8624,8.16,30.3687,-47.514,1000.000,1.5208,1.5208
7215.6047062,0.8624,8.154,33.7365,-60.096,1000.000,1.5212,1.5212
7216.68959,0.8624,8.154,34.3921,-93.966,1000.000,1.5210,1.5210
7217.774873,0.8624,8.154,46.0150,-139.596,1000.000,1.5210,1.5210
7218.8618904,0.8624,8.154,55.7902,-157.572,1000.000,1.5209,1.5209
7219.9456963,0.8624,8.154,54.6279,-165.384,1000.000,1.5203,1.5203
7221.0311583,0.8624,8.154,36.6869,150.012,1000.000,1.5193,1.5193
7222.1172015,0.8624,8.154,51.2602,53.544,1000.000,1.5196,1.5196
7223.2035863,0.8624,8.154,71.2876,27.834,1000.000,1.5203,1.5203
7224.2872341,0.8624,8.154,29.7428,15.342,1000.000,1.5197,1.5197
7225.3724636,0.8624,8.154,10.1627,114.714,1000.000,1.5186,1.5186
7226.4539706,0.8624,8.154,48.4290,91.704,1000.000,1.5199,1.5199
7227.536271,0.8624,8.154,76.8905,71.904,1000.000,1.5199,1.5199
7228.6203473,0.8624,8.154,83.4768,50.37,1000.000,1.5199,1.5199
7229.7067837,0.8624,8.154,64.6715,24.906,1000.000,1.5205,1.5205
7230.7902323,0.8624,8.154,50.5748,-13.86,1000.000,1.5208,1.5208
7231.8762962,0.8624,8.154,33.8855,-10.266,1000.000,1.5211,1.5211
7232.9594724,0.8624,8.154,25.8983,57.372,1000.000,1.5221,1.5221
7234.0464578,0.8624,8.154,31.2629,83.016,1000.000,1.5224,1.5224
7235.1280109,0.8624,8.154,22.7393,103.086,1000.000,1.5222,1.5222
7236.2143485,0.8624,8.154,15.2290,-178.404,1000.000,1.5226,1.5226
7237.3006253,0.8624,8.154,27.4779,-146.208,1000.000,1.5224,1.5224
7238.3856652,0.8624,8.154,27.5077,-137.634,1000.000,1.5226,1.5226
7239.471349,0.8624,8.154,20.5041,-128.892,1000.000,1.5234,1.5234
7240.5562476,0.8624,8.154,18.8054,-121.698,1000.000,1.5235,1.5235
7241.6407052,0.8624,8.154,49.9787,-144.582,1000.000,1.5231,1.5231
7242.7247807,0.8624,8.154,70.4830,-156.714,1000.000,1.5220,1.5220
7243.8103547,0.8624,8.154,54.0020,-163.836,1000.000,1.5215,1.5215
7244.897735,0.8624,8.154,43.1540,-156.414,1000.000,1.5216,1.5216
7245.9817308,0.8624,8.154,66.7577,169.41,1000.000,1.5216,1.5216
7247.0666904,0.8624,8.154,69.5591,157.542,1000.000,1.5225,1.5225
7248.151523,0.8624,8.154,56.4458,-168.492,1000.000,1.5223,1.5223
7249.2389226,0.8624,8.154,62.1085,-108.354,1000.000,1.5219,1.5219
7250.3237412,0.8624,8.16,95.8447,-86.634,1000.000,1.5222,1.5222
7251.408407,0.8624,8.16,84.9073,-73.398,1000.000,1.5231,1.5231
7252.4937548,0.8624,8.16,76.5030,-3.042,1000.000,1.5216,1.5216
7253.5759837,0.8624,8.16,136.9130,22.086,1000.000,1.5212,1.5212
7254.661249,0.8624,8.16,162.8710,18.072,1000.000,1.5215,1.5215
7255.7442342,0.8624,8.16,143.5290,13.296,1000.000,1.5204,1.5204
7256.8256063,0.8624,8.16,123.6510,1.89,1000.000,1.5201,1.5201
7257.9108926,0.8624,8.16,115.2160,-13.782,1000.000,1.5203,1.5203
7258.9949445,0.8624,8.154,101.9240,-27.33,1000.000,1.5208,1.5208
7260.0779395,0.8624,8.154,82.7615,-36.282,1000.000,1.5211,1.5211
7261.1604159,0.8624,8.154,52.8696,-22.968,1000.000,1.5210,1.5210
7262.2453922,0.8624,8.154,36.8955,14.076,1000.000,1.5211,1.5211
7263.331208,0.8624,8.154,33.2596,28.254,1000.000,1.5212,1.5212
7264.4189417,0.8624,8.154,24.7062,-5.454,1000.000,1.5208,1.5208
7265.5043481,0.8624,8.154,18.7756,-55.248,1000.000,1.5217,1.5217
7266.5858239,0.8624,8.154,13.7091,-69.804,1000.000,1.5216,1.5216
7267.6705763,0.8624,8.154,36.2995,-117.972,1000.000,1.5217,1.5217
7268.7580881,0.8624,8.154,92.2983,-139.296,1000.000,1.5216,1.5216
7269.8431824,0.8624,8.154,118.4650,-147.594,1000.000,1.5214,1.5214
7270.9289445,0.8624,8.154,110.5970,-156.702,1000.000,1.5205,1.5205
7272.0110555,0.8624,8.154,81.5396,-163.824,1000.000,1.5210,1.5210
7273.0952118,0.8624,8.154,60.1115,-161.874,1000.000,1.5210,1.5210
7274.1821478,0.8624,8.154,46.4024,-151.938,1000.000,1.5216,1.5216
7275.2673429,0.8624,8.154,33.5576,-140.256,1000.000,1.5215,1.5215
7276.3513914,0.8624,8.154,17.5537,-172.548,1000.000,1.5219,1.5219
7277.4388624,0.8624,8.154,15.9146,124.014,1000.000,1.5226,1.5226
7278.5234878,0.8624,8.154,14.0668,100.206,1000.000,1.5217,1.5217
7279.6089146,0.8624,8.154,29.3256,-63.9,1000.000,1.5210,1.5210
7280.6930752,0.8624,8.154,56.1776,-81.9,1000.000,1.5206,1.5206
7281.7781942,0.8624,8.154,47.4157,-121.728,1000.000,1.5203,1.5203
7282.861735,0.8624,8.154,57.6081,-167.382,1000.000,1.5198,1.5198
7283.9463999,0.8624,8.154,65.9530,170.808,1000.000,1.5193,1.5193
7285.0307537,0.8624,8.154,53.5252,157.116,1000.000,1.5176,1.5176
7286.1169334,0.8624,8.154,37.2531,136.746,1000.000,1.5165,1.5165
7287.2009655,0.8624,8.154,28.5209,112.932,1000.000,1.5155,1.5155
7288.2883192,0.8624,8.154,65.3570,134.856,1000.000,1.5157,1.5157
7289.3721348,0.8624,8.154,110.8650,127.116,1000.000,1.5011,1.5011
7290.4579006,0.8624,8.154,127.0480,76.764,1000.000,1.4931,1.4931
7291.5406526,0.8624,8.154,165.1650,34.986,1000.000,1.4800,1.4800
7292.6247194,0.8624,8.154,177.7720,23.976,1000.000,1.4961,1.4961
7293.710487,0.8624,8.154,206.8290,24.186,1000.000,1.5016,1.5016
7294.7962794,0.8624,8.154,213.8330,21.252,1000.000,1.5243,1.5243
7295.8806269,0.8624,8.154,168.1160,35.88,1000.000,1.5246,1.5246
7296.9664523,0.8624,8.154,138.4330,62.028,1000.000,1.5242,1.5242
7298.0508192,0.8624,8.154,119.2690,79.248,1000.000,1.5238,1.5238
7299.1348829,0.8624,8.154,96.0235,85.86,1000.000,1.5233,1.5233
7300.2207738,0.8624,8.154,60.7970,83.058,1000.000,1.5232,1.5232
7301.3043697,0.8624,8.154,31.2033,76.788,1000.000,1.5232,1.5232
7302.3863807,0.8624,8.154,10.0434,39.564,1000.000,1.5228,1.5228
7303.4723393,0.8624,8.154,10.5501,-44.424,1000.000,1.5224,1.5224
7304.5553076,0.8624,8.154,4.4406,-0.87,1000.000,1.5224,1.5224
7305.6394508,0.8624,8.154,17.5835,14.19,1000.000,1.5217,1.5217
7306.7235339,0.8624,8.154,43.9885,-7.2,1000.000,1.5214,1.5214
7307.8086845,0.8624,8.154,69.4995,-11.634,1000.000,1.5212,1.5212
7308.8913613,0.8624,8.154,94.5930,-8.706,1000.000,1.5201,1.5201
7309.9742376,0.8624,8.154,108.6300,-9.57,1000.000,1.5206,1.5206
7311.0601256,0.8624,8.154,92.7751,-16.644,1000.000,1.5195,1.5195
7312.1451497,0.8624,8.16,52.4225,-28.566,1000.000,1.5189,1.5189
7313.228546,0.8624,8.16,19.6100,-22.338,1000.000,1.5189,1.5189
7314.3145267,0.8624,8.154,20.5935,-20.958,1000.000,1.5188,1.5188
7315.4007234,0.8624,8.154,24.9447,-41.502,1000.000,1.5195,1.5195
7316.4864445,0.8624,8.154,16.3318,-52.296,1000.000,1.5195,1.5195
7317.5716378,0.8624,8.16,7.9871,-12.744,1000.000,1.5197,1.5197
7318.6562844,0.8624,8.16,14.7820,7.134,1000.000,1.5192,1.5192
7319.7423784,0.8624,8.16,56.3862,-21.102,1000.000,1.5195,1.5195
7320.827397,0.8624,8.16,92.8943,-19.17,1000.000,1.5192,1.5192
7321.9105393,0.8624,8.16,94.6228,-8.934,1000.000,1.5195,1.5195
7322.9979031,0.8624,8.16,100.4340,4.344,1000.000,1.5199,1.5199
7324.0819111,0.8624,8.16,107.8850,10.512,1000.000,1.5205,1.5205
7325.1686384,0.8624,8.16,98.1693,10.368,1000.000,1.5215,1.5215
7326.2508718,0.8624,8.16,83.6556,4.434,1000.000,1.5216,1.5216
7327.3347143,0.8624,8.16,66.0424,3.858,1000.000,1.5212,1.5212
7328.4212812,0.8624,8.16,48.1012,15.714,1000.000,1.5215,1.5215
7329.50646,0.8624,8.154,46.4919,27.42,1000.000,1.5208,1.5208
7330.5913486,0.8624,8.154,26.4944,-12.582,1000.000,1.5188,1.5188
7331.6736115,0.8624,8.154,21.1300,-88.092,1000.000,1.5164,1.5164
7332.759459,0.8624,8.154,10.0732,-102.804,1000.000,1.5140,1.5140
7333.844498,0.8624,8.16,9.2090,68.364,1000.000,1.5130,1.5130
7334.9283316,0.8624,8.16,26.6136,74.412,1000.000,1.5109,1.5109
7336.0116762,0.8624,8.16,33.2298,76.338,1000.000,1.5116,1.5116
7337.0954159,0.8624,8.154,33.1702,82.77,1000.000,1.5106,1.5106
7338.1813947,0.8624,8.154,30.9946,87.48,1000.000,1.5106,1.5106
7339.2678059,0.8624,8.154,27.7759,98.214,1000.000,1.5135,1.5135
7340.3510419,0.8624,8.154,27.2692,93.612,1000.000,1.5166,1.5166
7341.4329576,0.8624,8.154,10.3117,-163.53,1000.000,1.5196,1.5196
7342.5180576,0.8624,8.154,60.5586,-138.54,1000.000,1.5200,1.5200
7343.6023073,0.8624,8.154,92.0002,-147.552,1000.000,1.5211,1.5211
7344.6854175,0.8624,8.154,85.8610,-159.498,1000.000,1.5236,1.5236
7345.7712524,0.8624,8.154,62.5555,-175.848,1000.000,1.5240,1.5240
7346.8566269,0.8624,8.154,40.8294,160.29,1000.000,1.5237,1.5237
7347.9432225,0.8624,8.154,27.2096,128.892,1000.000,1.5237,1.5237
7349.0267076,0.8624,8.154,13.7091,63.564,1000.000,1.5236,1.5236
7350.1115424,0.8624,8.154,22.2923,10.416,1000.000,1.5235,1.5235
7351.193999,0.8624,8.16,25.6897,17.526,1000.000,1.5232,1.5232
7352.2785429,0.8624,8.16,37.7598,20.706,1000.000,1.5229,1.5229
7353.3635891,0.8624,8.154,69.9465,2.178,1000.000,1.5229,1.5229
7354.4480004,0.8624,8.154,75.8772,0.066,1000.000,1.5225,1.5225
