Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
927.4522443,0.8622,8.154,162.8710,11.136,1000.000,1.5931,1.5931
928.5338003,0.8622,8.154,164.4800,11.562,1000.000,1.5930,1.5930
929.6202412,0.8622,8.154,168.5630,11.358,1000.000,1.5930,1.5930
930.7050156,0.8622,8.154,171.3340,10.932,1000.000,1.5930,1.5930
931.7926895,0.8622,8.154,170.0830,10.464,1000.000,1.5931,1.5931
932.8766067,0.8622,8.154,167.4010,10.35,1000.000,1.5931,1.5931
933.9630388,0.8622,8.154,166.7450,10.428,1000.000,1.5931,1.5931
935.0497723,0.8622,8.154,165.9400,10.074,1000.000,1.5932,1.5932
936.1341308,0.8622,8.154,164.5690,9.444,1000.000,1.5932,1.5932
937.2194234,0.8622,8.154,163.5860,9.282,1000.000,1.5932,1.5932
938.3034355,0.8622,8.154,162.3640,9.852,1000.000,1.5933,1.5933
939.3901564,0.8622,8.154,161.9170,10.548,1000.000,1.5933,1.5933
940.471957,0.8622,8.154,162.3040,10.914,1000.000,1.5933,1.5933
941.5559655,0.8622,8.154,162.2450,10.98,1000.000,1.5933,1.5933
942.6402716,0.8622,8.154,162.4240,11.292,1000.000,1.5934,1.5934
943.7261878,0.8622,8.154,162.3040,12.126,1000.000,1.5934,1.5934
944.8110745,0.8622,8.154,163.2280,12.57,1000.000,1.5935,1.5935
945.8964339,0.8622,8.154,164.0630,12.612,1000.000,1.5935,1.5935
946.9820135,0.8622,8.154,164.2120,13.398,1000.000,1.5935,1.5935
948.0653627,0.8622,8.154,165.0160,14.118,1000.000,1.5936,1.5936
949.149656,0.8622,8.154,166.6560,13.494,1000.000,1.5936,1.5936
950.2378587,0.8622,8.154,166.8640,12.564,1000.000,1.5937,1.5937
951.3204386,0.8622,8.154,166.0890,11.79,1000.000,1.5937,1.5937
952.4046054,0.8622,8.154,164.6290,11.346,1000.000,1.5938,1.5938
953.4887398,0.8622,8.154,162.9000,11.148,1000.000,1.5938,1.5938
954.5727884,0.8622,8.154,162.6620,11.688,1000.000,1.5939,1.5939
955.6585867,0.8622,8.154,164.1220,11.898,1000.000,1.5940,1.5940
956.7472674,0.8622,8.154,164.4800,11.292,1000.000,1.5940,1.5940
957.8323542,0.8622,8.154,163.9140,10.92,1000.000,1.5941,1.5941
958.9186457,0.8622,8.154,164.0030,10.944,1000.000,1.5942,1.5942
960.0037957,0.8622,8.154,163.8240,11.046,1000.000,1.5943,1.5943
961.0869386,0.8622,8.154,163.4070,11.118,1000.000,1.5943,1.5943
962.1701255,0.8622,8.154,162.6320,10.95,1000.000,1.5944,1.5944
963.2539672,0.8622,8.154,161.7380,9.906,1000.000,1.5945,1.5945
964.3373721,0.8622,8.154,160.2480,7.8,1000.000,1.5945,1.5945
965.4231904,0.8622,8.154,159.2650,6.972,1000.000,1.5946,1.5946
966.5097604,0.8622,8.154,158.6390,7.71,1000.000,1.5947,1.5947
967.5927506,0.8622,8.154,158.3110,9.024,1000.000,1.5948,1.5948
968.6766926,0.8622,8.154,159.3540,10.506,1000.000,1.5949,1.5949
969.7627341,0.8622,8.154,161.6790,11.892,1000.000,1.5949,1.5949
970.8482587,0.8622,8.154,164.1520,12.18,1000.000,1.5950,1.5950
971.9319939,0.8622,8.154,163.7350,11.814,1000.000,1.5951,1.5951
973.0154532,0.8622,8.154,162.2450,11.31,1000.000,1.5952,1.5952
974.0993136,0.8622,8.154,161.8280,10.758,1000.000,1.5952,1.5952
975.1845339,0.8622,8.154,162.2150,10.188,1000.000,1.5953,1.5953
976.2685356,0.8622,8.154,162.3340,10.218,1000.000,1.5954,1.5954
977.3547767,0.8622,8.154,162.7510,10.836,1000.000,1.5955,1.5955
978.4407837,0.8622,8.154,162.7810,11.508,1000.000,1.5956,1.5956
979.525417,0.8622,8.154,161.6490,12.006,1000.000,1.5957,1.5957
980.6100892,0.8622,8.154,159.6820,12.408,1000.000,1.5958,1.5958
981.6950863,0.8622,8.154,159.9800,12.198,1000.000,1.5959,1.5959
982.7781981,0.8622,8.154,161.0820,11.238,1000.000,1.5960,1.5960
983.8632498,0.8622,8.154,160.8140,10.464,1000.000,1.5961,1.5961
984.9474592,0.8622,8.154,160.2480,9.972,1000.000,1.5961,1.5961
986.0312928,0.8622,8.154,160.9630,8.904,1000.000,1.5962,1.5962
987.1158931,0.8622,8.154,162.3040,7.578,1000.000,1.5963,1.5963
988.2004225,0.8622,8.154,163.6450,7.464,1000.000,1.5965,1.5965
989.2850099,0.8622,8.154,164.8080,8.454,1000.000,1.5965,1.5965
990.3730518,0.8622,8.154,163.7650,9.696,1000.000,1.5966,1.5966
991.4565857,0.8622,8.154,160.4860,11.214,1000.000,1.5967,1.5967
992.5399912,0.8622,8.154,158.6090,12.168,1000.000,1.5968,1.5968
993.6237489,0.8622,8.154,158.1020,12.132,1000.000,1.5969,1.5969
994.70875,0.8622,8.154,157.5660,11.736,1000.000,1.5970,1.5970
995.7927447,0.8622,8.154,157.2980,11.562,1000.000,1.5971,1.5971
996.8787053,0.8622,8.154,158.1320,11.664,1000.000,1.5971,1.5971
997.9632068,0.8622,8.154,159.3240,11.868,1000.000,1.5973,1.5973
999.0478124,0.8622,8.154,160.4570,11.808,1000.000,1.5974,1.5974
1000.1302247,0.8622,8.154,161.5000,11.67,1000.000,1.5975,1.5975
1001.2124279,0.8622,8.154,161.4400,11.322,1000.000,1.5976,1.5976
1002.2967857,0.8622,8.154,160.2780,10.806,1000.000,1.5976,1.5976
1003.3838626,0.8622,8.154,159.3540,10.554,1000.000,1.5977,1.5977
1004.4705668,0.8622,8.154,159.3540,10.512,1000.000,1.5978,1.5978
1005.5552471,0.8622,8.154,159.4430,10.536,1000.000,1.5979,1.5979
1006.6405351,0.8622,8.154,157.8040,11.22,1000.000,1.5980,1.5980
1007.726427,0.8622,8.154,155.9560,11.838,1000.000,1.5981,1.5981
1008.8102824,0.8622,8.154,153.9900,11.52,1000.000,1.5982,1.5982
1009.8929132,0.8622,8.154,153.0950,11.214,1000.000,1.5983,1.5983
1010.9770766,0.8622,8.154,154.0490,11.166,1000.000,1.5984,1.5984
1012.0618255,0.8622,8.154,155.4800,11.526,1000.000,1.5985,1.5985
1013.1467875,0.8622,8.154,156.0460,12.072,1000.000,1.5986,1.5986
1014.2313686,0.8622,8.154,156.9400,12.3,1000.000,1.5987,1.5987
1015.315956,0.8622,8.154,158.5790,12.06,1000.000,1.5988,1.5988
1016.401709,0.8622,8.154,159.8310,11.406,1000.000,1.5989,1.5989
1017.4838277,0.8622,8.154,160.3670,10.764,1000.000,1.5990,1.5990
1018.5721212,0.8622,8.154,159.8310,10.386,1000.000,1.5991,1.5991
1019.6565223,0.8622,8.154,159.6820,10.638,1000.000,1.5992,1.5992
1020.7390087,0.8622,8.154,160.2780,10.884,1000.000,1.5993,1.5993
1021.8229657,0.8622,8.154,159.5030,10.974,1000.000,1.5994,1.5994
1022.9063603,0.8622,8.154,158.5490,11.16,1000.000,1.5995,1.5995
1023.990271,0.8622,8.154,158.4900,11.436,1000.000,1.5996,1.5996
1025.0749467,0.8622,8.154,159.1750,11.472,1000.000,1.5996,1.5996
1026.1586057,0.8622,8.154,160.0990,11.55,1000.000,1.5997,1.5997
1027.2444693,0.8622,8.154,160.9630,11.91,1000.000,1.5999,1.5999
1028.3306577,0.8622,8.154,161.2310,11.778,1000.000,1.6000,1.6000
1029.4128558,0.8622,8.154,160.8440,11.124,1000.000,1.6001,1.6001
1030.4986684,0.8622,8.154,159.9200,11.028,1000.000,1.6002,1.6002
1031.5824021,0.8622,8.154,160.1290,10.98,1000.000,1.6002,1.6002
1032.6696138,0.8622,8.154,160.2480,10.824,1000.000,1.6004,1.6004
1033.7550787,0.8622,8.154,159.8900,10.77,1000.000,1.6005,1.6005
1034.839945,0.8622,8.154,157.2980,11.07,1000.000,1.6006,1.6006
1035.925223,0.8622,8.154,156.1650,11.484,1000.000,1.6007,1.6007
1037.0092208,0.8622,8.154,156.7310,11.82,1000.000,1.6007,1.6007
1038.0968256,0.8622,8.154,158.8470,12.312,1000.000,1.6008,1.6008
1039.1822981,0.8622,8.154,160.8140,12.582,1000.000,1.6010,1.6010
1040.2665557,0.8622,8.154,161.7980,12.624,1000.000,1.6011,1.6011
1041.3507774,0.8622,8.154,162.3040,12.372,1000.000,1.6011,1.6011
1042.4363505,0.8622,8.154,161.3810,11.886,1000.000,1.6012,1.6012
1043.5235575,0.8622,8.154,159.2050,11.568,1000.000,1.6013,1.6013
1044.6139372,0.8622,8.154,157.8940,11.16,1000.000,1.6014,1.6014
1045.6973373,0.8622,8.154,158.1320,10.242,1000.000,1.6015,1.6015
1046.7808233,0.8622,8.154,158.2510,9.666,1000.000,1.6016,1.6016
1047.8646996,0.8622,8.154,158.0130,9.48,1000.000,1.6016,1.6016
1048.9526406,0.8622,8.154,158.2210,9.858,1000.000,1.6018,1.6018
1050.0356965,0.8622,8.154,158.5790,10.794,1000.000,1.6019,1.6019
1051.1192954,0.8622,8.154,158.9960,11.478,1000.000,1.6020,1.6020
1052.2023185,0.8622,8.154,158.7880,11.364,1000.000,1.6020,1.6020
1053.2888807,0.8622,8.154,157.7450,11.01,1000.000,1.6023,1.6023
1054.3738699,0.8622,8.154,156.4040,12.144,1000.000,1.6023,1.6023
1055.4568413,0.8622,8.154,158.2210,14.082,1000.000,1.6024,1.6024
1056.5397765,0.8622,8.154,162.8710,15.048,1000.000,1.6026,1.6026
1057.6236458,0.8622,8.154,164.6290,15.144,1000.000,1.6027,1.6027
1058.7076264,0.8622,8.154,165.4040,15.384,1000.000,1.6028,1.6028
1059.7908248,0.8622,8.154,164.8380,14.94,1000.000,1.6029,1.6029
1060.8734506,0.8622,8.154,163.8840,13.986,1000.000,1.6030,1.6030
1061.9585256,0.8622,8.154,162.6620,12.636,1000.000,1.6031,1.6031
1063.0414896,0.8622,8.154,159.6820,11.298,1000.000,1.6032,1.6032
1064.1246021,0.8622,8.154,157.5960,10.632,1000.000,1.6032,1.6032
1065.2063599,0.8622,8.154,157.7450,10.74,1000.000,1.6034,1.6034
1066.2906826,0.8622,8.154,157.9830,11.202,1000.000,1.6035,1.6035
1067.3751174,0.8622,8.154,158.3700,11.658,1000.000,1.6036,1.6036
1068.4588327,0.8622,8.154,158.5790,11.964,1000.000,1.6037,1.6037
1069.5437919,0.8622,8.154,158.0430,11.886,1000.000,1.6038,1.6038
1070.6298387,0.8622,8.154,157.2680,11.79,1000.000,1.6039,1.6039
1071.7171259,0.8622,8.154,156.8510,12.126,1000.000,1.6040,1.6040
1072.8003237,0.8622,8.154,157.3270,11.982,1000.000,1.6041,1.6041
1073.8845978,0.8622,8.154,158.1920,11.184,1000.000,1.6042,1.6042
1074.9688294,0.8622,8.154,158.9070,10.728,1000.000,1.6043,1.6043
1076.0534789,0.8622,8.154,159.1160,10.506,1000.000,1.6044,1.6044
1077.1398155,0.8622,8.154,158.6680,10.518,1000.000,1.6045,1.6045
1078.2239283,0.8622,8.154,158.2810,10.794,1000.000,1.6046,1.6046
1079.3088764,0.8622,8.154,158.6680,10.86,1000.000,1.6047,1.6047
1080.3929544,0.8622,8.154,159.6220,10.692,1000.000,1.6048,1.6048
1081.4799132,0.8622,8.154,158.6390,10.482,1000.000,1.6048,1.6048
1082.5666953,0.8622,8.154,156.1050,10.644,1000.000,1.6049,1.6049
1083.6521988,0.8622,8.154,155.0330,10.842,1000.000,1.6051,1.6051
1084.7349502,0.8622,8.154,154.1980,10.536,1000.000,1.6052,1.6052
1085.8208418,0.8622,8.154,155.1220,10.302,1000.000,1.6052,1.6052
1086.9049364,0.8622,8.154,156.8510,10.176,1000.000,1.6054,1.6054
1087.9907985,0.8622,8.154,157.9530,10.338,1000.000,1.6054,1.6054
1089.0745923,0.8622,8.154,157.8640,10.422,1000.000,1.6055,1.6055
1090.159145,0.8622,8.154,157.0890,10.524,1000.000,1.6056,1.6056
1091.2429508,0.8622,8.154,155.7780,10.644,1000.000,1.6057,1.6057
1092.3262924,0.8622,8.154,155.2710,10.902,1000.000,1.6058,1.6058
1093.4122691,0.8622,8.154,155.3900,11.592,1000.000,1.6059,1.6059
1094.4948528,0.8622,8.154,155.0330,12.012,1000.000,1.6060,1.6060
1095.5804602,0.8622,8.154,155.1520,12.03,1000.000,1.6061,1.6061
1096.6628827,0.8622,8.154,155.3900,11.43,1000.000,1.6062,1.6062
1097.7476293,0.8622,8.154,154.5260,10.638,1000.000,1.6063,1.6063
1098.8330254,0.8622,8.154,154.1680,10.176,1000.000,1.6064,1.6064
1099.9166624,0.8622,8.154,154.4370,9.918,1000.000,1.6065,1.6065
1101.0015205,0.8622,8.154,155.2710,10.104,1000.000,1.6066,1.6066
1102.086439,0.8622,8.154,156.1050,10.674,1000.000,1.6067,1.6067
1103.1701937,0.8622,8.154,157.0590,11.412,1000.000,1.6068,1.6068
1104.2526375,0.8622,8.154,157.0000,11.706,1000.000,1.6069,1.6069
1105.33731,0.8622,8.154,156.6720,11.658,1000.000,1.6069,1.6069
1106.4236759,0.8622,8.154,156.1950,11.682,1000.000,1.6071,1.6071
1107.5057759,0.8622,8.154,154.5860,12.144,1000.000,1.6072,1.6072
1108.5905278,0.8622,8.154,156.9400,12.264,1000.000,1.6071,1.6071
1109.6770933,0.8622,8.154,158.1320,11.646,1000.000,1.6072,1.6072
1110.7607991,0.8622,8.154,155.0030,11.448,1000.000,1.6073,1.6073
1111.8449062,0.8622,8.154,153.9900,11.796,1000.000,1.6074,1.6074
1112.9305291,0.8622,8.154,154.6150,12.102,1000.000,1.6075,1.6075
1114.0152815,0.8622,8.154,155.5090,12.456,1000.000,1.6075,1.6075
1115.0988383,0.8622,8.154,156.9700,12.612,1000.000,1.6076,1.6076
1116.1824776,0.8622,8.154,158.1320,12.228,1000.000,1.6077,1.6077
1117.2663729,0.8622,8.154,158.9670,11.784,1000.000,1.6079,1.6079
1118.3521238,0.8622,8.154,158.8470,11.358,1000.000,1.6081,1.6081
1119.4352363,0.8622,8.154,157.1190,10.782,1000.000,1.6082,1.6082
1120.5200914,0.8622,8.154,155.6580,10.482,1000.000,1.6082,1.6082
1121.6038664,0.8622,8.154,155.1520,11.304,1000.000,1.6083,1.6083
1122.6866928,0.8622,8.154,155.9860,12.696,1000.000,1.6085,1.6085
1123.7709723,0.8622,8.154,157.8340,13.182,1000.000,1.6086,1.6086
1124.8551152,0.8622,8.154,160.0390,13.116,1000.000,1.6087,1.6087
1125.9409373,0.8622,8.154,161.5000,13.08,1000.000,1.6088,1.6088
1127.0241256,0.8622,8.154,161.6490,12.93,1000.000,1.6089,1.6089
1128.1104452,0.8622,8.154,160.6060,12.684,1000.000,1.6090,1.6090
1129.1941326,0.8622,8.154,160.4270,12.324,1000.000,1.6091,1.6091
1130.2790148,0.8622,8.154,161.4100,11.79,1000.000,1.6092,1.6092
1131.3647962,0.8622,8.154,161.8280,11.532,1000.000,1.6093,1.6093
1132.4489665,0.8622,8.154,161.3210,11.664,1000.000,1.6094,1.6094
1133.5326693,0.8622,8.154,158.9070,11.838,1000.000,1.6095,1.6095
1134.6199184,0.8622,8.154,156.1650,11.598,1000.000,1.6096,1.6096
1135.7034241,0.8622,8.154,155.0620,11.382,1000.000,1.6097,1.6097
1136.7877286,0.8622,8.154,154.9130,11.556,1000.000,1.6097,1.6097
1137.8710697,0.8622,8.154,154.4370,11.928,1000.000,1.6098,1.6098
1138.9570718,0.8622,8.154,155.0030,11.988,1000.000,1.6099,1.6099
1140.0434502,0.8622,8.154,156.3140,11.238,1000.000,1.6101,1.6101
1141.1286761,0.8622,8.154,157.5060,10.65,1000.000,1.6102,1.6102
1142.2126178,0.8622,8.154,158.6390,10.728,1000.000,1.6103,1.6103
1143.2981489,0.8622,8.154,159.1450,10.848,1000.000,1.6103,1.6103
1144.3810905,0.8622,8.154,158.7880,11.352,1000.000,1.6104,1.6104
1145.4658585,0.8622,8.154,158.1320,12.084,1000.000,1.6106,1.6106
1146.549452,0.8622,8.154,157.7740,12.138,1000.000,1.6106,1.6106
1147.6347625,0.8622,8.154,157.7150,11.874,1000.000,1.6108,1.6108
1148.7188413,0.8622,8.154,156.8210,11.718,1000.000,1.6108,1.6108
1149.8055749,0.8622,8.154,156.6120,11.652,1000.000,1.6109,1.6109
1150.890861,0.8622,8.154,158.4900,11.076,1000.000,1.6111,1.6111
1151.9759855,0.8622,8.154,160.3670,10.872,1000.000,1.6112,1.6112
1153.060454,0.8622,8.154,162.3040,11.22,1000.000,1.6112,1.6112
1154.1448211,0.8622,8.154,163.4370,11.238,1000.000,1.6113,1.6113
1155.230602,0.8622,8.154,163.2880,10.974,1000.000,1.6114,1.6114
1156.3155353,0.8622,8.154,163.0200,10.734,1000.000,1.6115,1.6115
1157.4016069,0.8622,8.154,162.5730,10.782,1000.000,1.6115,1.6115
1158.486546,0.8622,8.154,162.6020,11.142,1000.000,1.6117,1.6117
1159.570293,0.8622,8.154,162.1850,12.246,1000.000,1.6117,1.6117
1160.6536377,0.8622,8.154,159.1160,13.266,1000.000,1.6118,1.6118
1161.7372461,0.8622,8.154,156.9700,13.098,1000.000,1.6120,1.6120
1162.8230381,0.8622,8.154,155.8970,12.144,1000.000,1.6121,1.6121
1163.907646,0.8622,8.154,156.3740,11.352,1000.000,1.6122,1.6122
1164.9928543,0.8622,8.154,156.6720,10.968,1000.000,1.6122,1.6122
1166.0776816,0.8622,8.154,156.4330,11.298,1000.000,1.6124,1.6124
1167.1613542,0.8622,8.154,159.2350,12.702,1000.000,1.6125,1.6125
1168.2444913,0.8622,8.154,159.8010,13.704,1000.000,1.6125,1.6125
1169.3271157,0.8622,8.154,158.6090,13.938,1000.000,1.6126,1.6126
1170.4116378,0.8622,8.154,157.4470,13.368,1000.000,1.6127,1.6127
1171.496736,0.8622,8.154,157.6850,12.6,1000.000,1.6128,1.6128
1172.5817632,0.8622,8.154,158.5190,12.414,1000.000,1.6129,1.6129
1173.666751,0.8622,8.154,160.3370,12.906,1000.000,1.6131,1.6131
1174.7529313,0.8622,8.154,161.2610,12.834,1000.000,1.6132,1.6132
1175.8380206,0.8622,8.154,162.3040,12.36,1000.000,1.6132,1.6132
1176.9236266,0.8622,8.154,163.4670,11.802,1000.000,1.6133,1.6133
1178.0079634,0.8622,8.154,163.3470,11.424,1000.000,1.6134,1.6134
1179.0946546,0.8622,8.154,162.3940,11.412,1000.000,1.6136,1.6136
1180.1807901,0.8622,8.154,160.3970,11.718,1000.000,1.6136,1.6136
1181.262828,0.8622,8.154,157.9230,12.282,1000.000,1.6137,1.6137
1182.3461216,0.8622,8.154,156.0460,12.498,1000.000,1.6138,1.6138
1183.4318088,0.8622,8.154,156.4630,12.036,1000.000,1.6139,1.6139
1184.5155475,0.8622,8.154,157.1490,11.016,1000.000,1.6140,1.6140
1185.6005334,0.8622,8.154,156.7310,10.458,1000.000,1.6141,1.6141
1186.6850972,0.8622,8.154,156.2840,10.5,1000.000,1.6142,1.6142
1187.7714477,0.8622,8.154,157.0290,10.818,1000.000,1.6143,1.6143
1188.8539218,0.8622,8.154,157.0290,11.526,1000.000,1.6144,1.6144
1189.9390493,0.8622,8.154,155.0030,12.432,1000.000,1.6144,1.6144
1191.0204629,0.8622,8.154,152.9170,12.72,1000.000,1.6145,1.6145
1192.1050049,0.8622,8.154,153.5130,12.822,1000.000,1.6145,1.6145
1193.189233,0.8622,8.154,157.4470,12.57,1000.000,1.6148,1.6148
1194.275558,0.8622,8.154,162.3340,12.564,1000.000,1.6147,1.6147
1195.3624781,0.8622,8.154,168.3240,12.45,1000.000,1.6149,1.6149
1196.4466968,0.8622,8.154,168.9500,10.92,1000.000,1.6149,1.6149
1197.5330095,0.8622,8.154,166.9240,9.192,1000.000,1.6150,1.6150
1198.616607,0.8622,8.154,165.8510,8.19,1000.000,1.6150,1.6150
1199.7001196,0.8622,8.154,164.4200,8.442,1000.000,1.6151,1.6151
1200.7837046,0.8622,8.154,162.6020,9.21,1000.000,1.6152,1.6152
1201.8673148,0.8622,8.154,160.3670,9.93,1000.000,1.6154,1.6154
1202.9525773,0.8622,8.154,158.2510,10.752,1000.000,1.6155,1.6155
1204.0371949,0.8622,8.154,158.0720,11.598,1000.000,1.6155,1.6155
1205.1210822,0.8622,8.154,159.1450,11.898,1000.000,1.6156,1.6156
1206.2055272,0.8622,8.154,159.4140,12.234,1000.000,1.6157,1.6157
1207.2889847,0.8622,8.154,158.1920,13.53,1000.000,1.6158,1.6158
1208.3730769,0.8622,8.154,158.6390,14.37,1000.000,1.6159,1.6159
1209.4590847,0.8622,8.154,161.4400,13.95,1000.000,1.6160,1.6160
1210.544659,0.8622,8.154,163.3470,12.948,1000.000,1.6160,1.6160
1211.6299619,0.8622,8.154,163.4960,12.258,1000.000,1.6161,1.6161
1212.7146303,0.8622,8.154,163.3180,11.754,1000.000,1.6163,1.6163
1213.8014543,0.8622,8.154,162.1850,11.22,1000.000,1.6164,1.6164
1214.8828477,0.8622,8.154,160.6350,10.944,1000.000,1.6164,1.6164
1215.9694702,0.8622,8.154,159.5920,10.95,1000.000,1.6165,1.6165
1217.0535972,0.8622,8.154,158.6390,10.998,1000.000,1.6166,1.6166
1218.1377796,0.8622,8.154,157.8940,11.172,1000.000,1.6167,1.6167
1219.2213612,0.8622,8.154,158.0130,11.37,1000.000,1.6168,1.6168
1220.3069466,0.8622,8.154,159.0560,11.466,1000.000,1.6169,1.6169
1221.3921433,0.8622,8.154,160.3970,11.67,1000.000,1.6169,1.6169
1222.4751083,0.8622,8.154,161.0820,12.15,1000.000,1.6170,1.6170
1223.559083,0.8622,8.154,160.6350,12.672,1000.000,1.6171,1.6171
1224.6425004,0.8622,8.154,160.4570,12.858,1000.000,1.6172,1.6172
1225.7286882,0.8622,8.154,160.6350,12.756,1000.000,1.6173,1.6173
1226.8123726,0.8622,8.154,160.7250,12.6,1000.000,1.6173,1.6173
1227.89673,0.8622,8.154,160.0690,12.348,1000.000,1.6174,1.6174
1228.9819056,0.8622,8.154,159.5030,12.15,1000.000,1.6176,1.6176
1230.0665627,0.8622,8.154,159.1750,12.144,1000.000,1.6177,1.6177
1231.1519837,0.8622,8.154,159.4430,12.198,1000.000,1.6178,1.6178
1232.2371112,0.8622,8.154,159.9800,12.198,1000.000,1.6178,1.6178
1233.3203962,0.8622,8.154,161.6790,12.198,1000.000,1.6179,1.6179
1234.4071352,0.8622,8.154,162.9300,12.246,1000.000,1.6181,1.6181
1235.4931843,0.8622,8.154,162.8410,12.096,1000.000,1.6182,1.6182
1236.5762162,0.8622,8.154,161.5300,11.796,1000.000,1.6183,1.6183
1237.664122,0.8622,8.154,161.0820,12.072,1000.000,1.6183,1.6183
1238.7482368,0.8622,8.154,161.7380,12.33,1000.000,1.6183,1.6183
1239.8332517,0.8622,8.154,162.3640,12.21,1000.000,1.6185,1.6185
1240.9170647,0.8622,8.154,161.5000,12.252,1000.000,1.6188,1.6188
1242.001621,0.8622,8.154,159.6820,12.564,1000.000,1.6189,1.6189
1243.0871264,0.8622,8.154,159.2050,13.272,1000.000,1.6189,1.6189
1244.1718354,0.8622,8.154,161.5300,13.476,1000.000,1.6190,1.6190
1245.2578068,0.8622,8.154,163.5560,13.368,1000.000,1.6192,1.6192
1246.3416089,0.8622,8.154,163.7050,12.84,1000.000,1.6192,1.6192
1247.4243241,0.8622,8.154,162.7510,12.144,1000.000,1.6194,1.6194
1248.5091748,0.8622,8.154,161.8570,11.772,1000.000,1.6194,1.6194
1249.5956341,0.8622,8.154,161.0820,11.688,1000.000,1.6195,1.6195
1250.6795736,0.8622,8.154,158.2510,11.628,1000.000,1.6197,1.6197
1251.7648168,0.8622,8.154,154.7050,11.484,1000.000,1.6197,1.6197
1252.8493461,0.8622,8.154,154.5860,11.196,1000.000,1.6198,1.6198
1253.931091,0.8622,8.154,156.9700,10.908,1000.000,1.6200,1.6200
1255.014332,0.8622,8.154,157.9830,11.256,1000.000,1.6200,1.6200
1256.0983307,0.8622,8.154,156.2550,11.634,1000.000,1.6201,1.6201
1257.1816268,0.8622,8.154,154.6150,11.262,1000.000,1.6202,1.6202
1258.2678458,0.8622,8.154,153.6320,10.926,1000.000,1.6204,1.6204
1259.3531166,0.8622,8.154,153.8110,11.184,1000.000,1.6204,1.6204
1260.436393,0.8622,8.154,153.8110,11.412,1000.000,1.6205,1.6205
1261.5209209,0.8622,8.154,153.4230,11.556,1000.000,1.6206,1.6206
1262.6048116,0.8622,8.154,153.2740,11.298,1000.000,1.6207,1.6207
1263.6914297,0.8622,8.154,154.4960,11.136,1000.000,1.6209,1.6209
1264.7740358,0.8622,8.154,155.5090,11.1,1000.000,1.6210,1.6210
1265.8568347,0.8622,8.154,156.2840,10.98,1000.000,1.6209,1.6209
1266.9397438,0.8622,8.154,157.2680,10.986,1000.000,1.6210,1.6210
1268.0251144,0.8622,8.154,158.5490,10.968,1000.000,1.6210,1.6210
1269.1108344,0.8622,8.154,158.9370,11.1,1000.000,1.6212,1.6212
1270.1968784,0.8622,8.154,159.1750,11.79,1000.000,1.6212,1.6212
1271.2807697,0.8622,8.154,159.9800,12.57,1000.000,1.6213,1.6213
1272.3669996,0.8622,8.154,159.2650,13.416,1000.000,1.6213,1.6213
1273.4510945,0.8622,8.154,158.1620,13.998,1000.000,1.6214,1.6214
1274.53687,0.8622,8.154,156.2840,14.346,1000.000,1.6216,1.6216
1275.6224433,0.8622,8.154,155.0620,15.72,1000.000,1.6216,1.6216
1276.7079128,0.8622,8.154,157.4470,16.344,1000.000,1.6218,1.6218
1277.7919899,0.8622,8.154,159.1160,14.43,1000.000,1.6218,1.6218
1278.8768531,0.8622,8.154,160.0990,11.82,1000.000,1.6219,1.6219
1279.9603451,0.8622,8.154,159.6820,11.238,1000.000,1.6221,1.6221
1281.0438297,0.8622,8.154,158.9960,11.298,1000.000,1.6221,1.6221
1282.1279928,0.8622,8.154,157.2980,11.022,1000.000,1.6221,1.6221
1283.2139691,0.8622,8.154,154.7640,11.034,1000.000,1.6223,1.6223
1284.299205,0.8622,8.154,153.6320,11.7,1000.000,1.6224,1.6224
1285.3826842,0.8622,8.154,153.9300,12.33,1000.000,1.6226,1.6226
1286.4683057,0.8622,8.154,154.0490,11.946,1000.000,1.6228,1.6228
1287.5538216,0.8622,8.154,153.4230,11.328,1000.000,1.6229,1.6229
1288.6379834,0.8622,8.154,153.8700,10.992,1000.000,1.6232,1.6232
1289.7236822,0.8622,8.154,154.2580,10.902,1000.000,1.6234,1.6234
1290.809027,0.8622,8.154,155.0920,11.13,1000.000,1.6237,1.6237
1291.8933789,0.8622,8.154,156.8210,11.448,1000.000,1.6242,1.6242
1292.9791002,0.8622,8.154,157.6250,11.22,1000.000,1.6245,1.6245
1294.0635919,0.8622,8.154,156.4330,11.364,1000.000,1.6249,1.6249
1295.1470707,0.8622,8.154,154.7050,11.778,1000.000,1.6254,1.6254
1296.2306508,0.8622,8.154,152.9460,12.156,1000.000,1.6260,1.6260
1297.3153768,0.8622,8.154,153.6320,12.174,1000.000,1.6265,1.6265
1298.403392,0.8622,8.154,156.2840,11.934,1000.000,1.6272,1.6272
1299.4882696,0.8622,8.154,159.2940,11.91,1000.000,1.6279,1.6279
1300.5744147,0.8622,8.154,160.6950,11.796,1000.000,1.6284,1.6284
1301.6584039,0.8622,8.154,157.8040,10.554,1000.000,1.6291,1.6291
1302.7425748,0.8622,8.154,153.7810,9.222,1000.000,1.6299,1.6299
1303.8257496,0.8622,8.154,152.2910,8.472,1000.000,1.6306,1.6306
1304.909284,0.8622,8.154,151.5460,7.938,1000.000,1.6313,1.6313
1305.9920901,0.8622,8.154,151.1580,7.698,1000.000,1.6321,1.6321
