Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
3880.5772169,0.8624,8.154,56.0733,14.886,1000.000,1.7555,1.7555
3881.6607391,0.8624,8.154,57.0717,15.87,1000.000,1.7557,1.7557
3882.7483656,0.8624,8.154,57.2430,16.92,1000.000,1.7558,1.7558
3883.8302037,0.8624,8.154,55.6561,16.098,1000.000,1.7560,1.7560
3884.9132863,0.8624,8.154,54.4789,15.6,1000.000,1.7561,1.7561
3885.9961286,0.8624,8.154,54.5310,15.93,1000.000,1.7562,1.7562
3887.0805604,0.8624,8.154,57.2654,17.784,1000.000,1.7563,1.7563
3888.1618254,0.8624,8.154,60.7374,19.332,1000.000,1.7564,1.7564
3889.2445365,0.8624,8.154,62.4438,20.436,1000.000,1.7565,1.7565
3890.3283827,0.8624,8.154,63.4273,21.834,1000.000,1.7567,1.7567
3891.4137256,0.8624,8.154,62.9579,22.914,1000.000,1.7568,1.7568
3892.4957498,0.8624,8.154,60.5437,23.904,1000.000,1.7570,1.7570
3893.5788021,0.8624,8.154,58.4798,24.318,1000.000,1.7570,1.7570
3894.6656519,0.8624,8.154,57.6901,22.794,1000.000,1.7572,1.7572
3895.7502666,0.8624,8.154,58.1595,21.492,1000.000,1.7574,1.7574
3896.8362339,0.8624,8.154,58.1222,19.278,1000.000,1.7576,1.7576
3897.9208282,0.8624,8.154,56.0584,17.574,1000.000,1.7577,1.7577
3899.0050235,0.8624,8.154,53.8009,15.354,1000.000,1.7578,1.7578
3900.0906466,0.8624,8.154,52.0723,13.362,1000.000,1.7580,1.7580
3901.1740232,0.8624,8.154,51.4465,11.826,1000.000,1.7582,1.7582
3902.2575981,0.8624,8.154,53.3389,11.43,1000.000,1.7583,1.7583
3903.3416398,0.8624,8.154,55.5592,13.188,1000.000,1.7585,1.7585
3904.4243498,0.8624,8.154,57.5038,17.022,1000.000,1.7586,1.7586
3905.5107612,0.8624,8.154,59.3814,20.478,1000.000,1.7587,1.7587
3906.5972244,0.8624,8.154,58.8375,21.924,1000.000,1.7590,1.7590
3907.681392,0.8624,8.154,56.3415,22.392,1000.000,1.7591,1.7591
3908.7643125,0.8624,8.154,53.5178,20.52,1000.000,1.7592,1.7592
3909.8533062,0.8624,8.154,51.3422,18.588,1000.000,1.7593,1.7593
3910.9431058,0.8624,8.154,50.4034,20.028,1000.000,1.7594,1.7594
3912.0281606,0.8624,8.154,50.1575,22.896,1000.000,1.7595,1.7595
3913.1128159,0.8624,8.154,50.3811,24.894,1000.000,1.7597,1.7597
3914.1953784,0.8624,8.154,49.8670,23.652,1000.000,1.7598,1.7598
3915.2784874,0.8624,8.154,48.9282,22.776,1000.000,1.7599,1.7599
3916.3612799,0.8624,8.154,47.8777,23.13,1000.000,1.7601,1.7601
3917.444104,0.8624,8.154,47.1624,24.54,1000.000,1.7602,1.7602
3918.5272107,0.8624,8.154,46.1268,25.032,1000.000,1.7604,1.7604
3919.6141992,0.8624,8.154,46.7899,23.118,1000.000,1.7606,1.7606
3920.7001405,0.8624,8.154,49.4646,21.492,1000.000,1.7607,1.7607
3921.7847668,0.8624,8.154,51.8339,18.54,1000.000,1.7609,1.7609
3922.8684803,0.8624,8.154,54.1734,15.018,1000.000,1.7611,1.7611
3923.95029,0.8624,8.154,56.6470,13.482,1000.000,1.7612,1.7612
3925.0330456,0.8624,8.154,57.4070,14.844,1000.000,1.7613,1.7613
3926.1138499,0.8624,8.154,55.6114,16.176,1000.000,1.7615,1.7615
3927.1984328,0.8624,8.154,53.8456,16.398,1000.000,1.7616,1.7616
3928.2818181,0.8624,8.154,54.4640,17.448,1000.000,1.7617,1.7617
3929.3659852,0.8624,8.154,55.1569,18.57,1000.000,1.7619,1.7619
3930.4521858,0.8624,8.154,52.6609,19.338,1000.000,1.7620,1.7620
3931.536859,0.8624,8.154,50.2395,20.97,1000.000,1.7621,1.7621
3932.6229064,0.8624,8.154,50.2693,22.95,1000.000,1.7623,1.7623
3933.7065225,0.8624,8.154,51.4018,23.838,1000.000,1.7624,1.7624
3934.7927019,0.8624,8.154,51.2453,23.022,1000.000,1.7626,1.7626
3935.876216,0.8624,8.154,50.5599,21.864,1000.000,1.7627,1.7627
3936.9589494,0.8624,8.154,51.9755,19.662,1000.000,1.7627,1.7627
3938.0430364,0.8624,8.154,54.2926,19.788,1000.000,1.7629,1.7629
3939.128427,0.8624,8.154,57.5038,22.02,1000.000,1.7631,1.7631
3940.2101164,0.8624,8.154,59.2622,23.898,1000.000,1.7633,1.7633
3941.2965695,0.8624,8.154,57.6975,25.14,1000.000,1.7634,1.7634
3942.3833605,0.8624,8.154,53.3166,26.1,1000.000,1.7635,1.7635
3943.473016,0.8624,8.154,49.3603,26.526,1000.000,1.7636,1.7636
3944.5552174,0.8624,8.154,47.7659,24.852,1000.000,1.7637,1.7637
3945.6381362,0.8624,8.154,46.3279,22.518,1000.000,1.7639,1.7639
3946.7214557,0.8624,8.154,46.0895,20.646,1000.000,1.7640,1.7640
3947.804786,0.8624,8.154,46.9314,19.146,1000.000,1.7642,1.7642
3948.8905036,0.8624,8.154,49.0400,18.024,1000.000,1.7643,1.7643
3949.9765643,0.8624,8.154,50.6046,18.018,1000.000,1.7644,1.7644
3951.0607351,0.8624,8.154,50.3587,18.882,1000.000,1.7646,1.7646
3952.1462203,0.8624,8.154,50.2991,19.566,1000.000,1.7647,1.7647
3953.2315461,0.8624,8.154,50.4109,19.644,1000.000,1.7649,1.7649
3954.3165026,0.8624,8.154,49.8819,21.462,1000.000,1.7650,1.7650
3955.4022156,0.8624,8.154,49.9191,23.85,1000.000,1.7651,1.7651
3956.4868372,0.8624,8.154,50.3066,25.362,1000.000,1.7653,1.7653
3957.5723663,0.8624,8.154,49.8446,27.534,1000.000,1.7654,1.7654
3958.6567391,0.8624,8.154,49.7180,29.22,1000.000,1.7656,1.7656
3959.7403322,0.8624,8.154,49.7701,30.162,1000.000,1.7657,1.7657
3960.8233003,0.8624,8.154,50.8579,28.452,1000.000,1.7658,1.7658
3961.906741,0.8624,8.154,52.2363,24.756,1000.000,1.7659,1.7659
3962.9897326,0.8624,8.154,51.3049,21.75,1000.000,1.7661,1.7661
3964.072106,0.8624,8.154,49.6360,19.392,1000.000,1.7662,1.7662
3965.1583035,0.8624,8.154,50.1352,18.498,1000.000,1.7664,1.7664
3966.2433013,0.8624,8.154,51.8339,18.72,1000.000,1.7665,1.7665
3967.3267529,0.8624,8.154,53.4134,19.962,1000.000,1.7666,1.7666
3968.4116863,0.8624,8.154,54.5087,21.708,1000.000,1.7668,1.7668
3969.4964361,0.8624,8.154,54.3969,21.21,1000.000,1.7670,1.7670
3970.5802834,0.8624,8.154,53.3538,20.562,1000.000,1.7671,1.7671
3971.6685321,0.8624,8.154,52.2065,21.696,1000.000,1.7672,1.7672
3972.7514286,0.8624,8.154,51.3869,22.8,1000.000,1.7674,1.7674
3973.8365738,0.8624,8.154,50.5152,23.232,1000.000,1.7675,1.7675
3974.920409,0.8624,8.154,49.9489,23.148,1000.000,1.7676,1.7676
3976.0067061,0.8624,8.154,50.9920,22.434,1000.000,1.7677,1.7677
3977.0896791,0.8624,8.154,54.1436,20.082,1000.000,1.7679,1.7679
3978.1741959,0.8624,8.154,57.0419,18.726,1000.000,1.7680,1.7680
3979.2606776,0.8624,8.154,57.1238,18.792,1000.000,1.7682,1.7682
3980.34692,0.8624,8.154,55.0824,20.322,1000.000,1.7683,1.7683
3981.432858,0.8624,8.154,53.1005,22.068,1000.000,1.7685,1.7685
3982.5174625,0.8624,8.154,51.9159,23.676,1000.000,1.7685,1.7685
3983.6010858,0.8624,8.154,52.2139,25.068,1000.000,1.7686,1.7686
3984.6857439,0.8624,8.154,51.9606,24.846,1000.000,1.7688,1.7688
3985.7705002,0.8624,8.154,50.0309,22.488,1000.000,1.7690,1.7690
3986.8565436,0.8624,8.154,48.5110,19.884,1000.000,1.7691,1.7691
3987.9415971,0.8624,8.154,47.2444,18.036,1000.000,1.7692,1.7692
3989.0250815,0.8624,8.154,44.8378,16.398,1000.000,1.7693,1.7693
3990.1107155,0.8624,8.154,42.6921,15.912,1000.000,1.7696,1.7696
3991.1962795,0.8624,8.154,42.1780,16.362,1000.000,1.7697,1.7697
3992.2781843,0.8624,8.154,42.9603,16.662,1000.000,1.7698,1.7698
3993.3624679,0.8624,8.154,44.5771,17.238,1000.000,1.7698,1.7698
3994.4448346,0.8624,8.154,46.2683,18.306,1000.000,1.7700,1.7700
3995.532049,0.8624,8.154,47.6765,20.388,1000.000,1.7701,1.7701
3996.6163964,0.8624,8.154,48.9356,23.178,1000.000,1.7702,1.7702
3997.7034594,0.8624,8.154,49.5689,24.33,1000.000,1.7704,1.7704
3998.7885564,0.8624,8.154,50.7387,25.224,1000.000,1.7705,1.7705
3999.8738747,0.8624,8.154,51.0069,25.434,1000.000,1.7707,1.7707
4000.956299,0.8624,8.154,49.7105,26.13,1000.000,1.7708,1.7708
4002.03901,0.8624,8.154,48.7717,26.016,1000.000,1.7710,1.7710
4003.1232637,0.8624,8.154,48.1757,26.298,1000.000,1.7710,1.7710
4004.2087993,0.8624,8.154,47.1103,26.448,1000.000,1.7711,1.7711
4005.2937347,0.8624,8.154,45.0911,27.294,1000.000,1.7713,1.7713
4006.3810866,0.8624,8.154,42.5132,27.804,1000.000,1.7714,1.7714
4007.4665339,0.8624,8.154,42.8262,25.524,1000.000,1.7715,1.7715
4008.5613811,0.8624,8.154,44.3535,22.896,1000.000,1.7716,1.7716
4009.6466007,0.8624,8.154,44.5771,21.018,1000.000,1.7718,1.7718
4010.7308289,0.8624,8.154,44.3610,20.388,1000.000,1.7719,1.7719
4011.8144699,0.8624,8.154,45.0986,21.57,1000.000,1.7720,1.7720
4012.8964175,0.8624,8.154,46.6111,22.794,1000.000,1.7721,1.7721
4013.9822795,0.8624,8.154,46.7899,22.176,1000.000,1.7722,1.7722
4015.0685421,0.8624,8.154,46.4099,22.224,1000.000,1.7722,1.7722
4016.1534199,0.8624,8.154,45.7990,23.922,1000.000,1.7724,1.7724
4017.2405717,0.8624,8.154,45.7990,27.174,1000.000,1.7725,1.7725
4018.3255914,0.8624,8.154,46.6334,29.778,1000.000,1.7726,1.7726
4019.4101522,0.8624,8.154,46.3503,30.894,1000.000,1.7728,1.7728
4020.4933722,0.8624,8.154,43.7649,29.808,1000.000,1.7730,1.7730
4021.5789287,0.8624,8.154,40.7922,27.906,1000.000,1.7731,1.7731
4022.6636479,0.8624,8.154,40.7102,25.548,1000.000,1.7732,1.7732
4023.7489178,0.8624,8.154,42.0737,24.522,1000.000,1.7734,1.7734
4024.8329653,0.8624,8.154,42.5803,24.03,1000.000,1.7736,1.7736
4025.9189787,0.8624,8.154,42.0439,24.222,1000.000,1.7738,1.7738
4027.0024881,0.8624,8.154,42.1929,26.55,1000.000,1.7740,1.7740
4028.0858002,0.8624,8.154,43.5489,28.242,1000.000,1.7740,1.7740
4029.1684625,0.8624,8.154,44.1896,27.72,1000.000,1.7742,1.7742
4030.253629,0.8624,8.154,44.4727,24.186,1000.000,1.7744,1.7744
4031.3376809,0.8624,8.154,44.1971,21.474,1000.000,1.7745,1.7745
4032.4231606,0.8624,8.154,44.2865,21.69,1000.000,1.7746,1.7746
4033.5062434,0.8624,8.154,45.6052,22.668,1000.000,1.7748,1.7748
4034.5924672,0.8624,8.154,46.1044,23.91,1000.000,1.7749,1.7749
4035.6784522,0.8624,8.154,46.4024,24.03,1000.000,1.7750,1.7750
4036.7640638,0.8624,8.154,45.7468,23.874,1000.000,1.7750,1.7750
4037.8484248,0.8624,8.154,44.9123,23.484,1000.000,1.7752,1.7752
4038.9320874,0.8624,8.154,44.6441,20.76,1000.000,1.7753,1.7753
4040.0181389,0.8624,8.154,45.3370,18.81,1000.000,1.7754,1.7754
4041.1052213,0.8624,8.154,45.9107,18.78,1000.000,1.7756,1.7756
4042.1892522,0.8624,8.154,46.3577,18.882,1000.000,1.7757,1.7757
4043.2735146,0.8624,8.154,45.3147,18.486,1000.000,1.7758,1.7758
4044.3592009,0.8624,8.154,43.4446,16.494,1000.000,1.7759,1.7759
4045.4439339,0.8624,8.154,41.8129,14.16,1000.000,1.7761,1.7761
4046.5280818,0.8624,8.154,40.9114,13.608,1000.000,1.7762,1.7762
4047.6114094,0.8624,8.154,40.5016,14.91,1000.000,1.7764,1.7764
4048.6953244,0.8624,8.154,39.8981,18.54,1000.000,1.7765,1.7765
4049.7805889,0.8624,8.154,39.0711,23.136,1000.000,1.7766,1.7766
4050.867076,0.8624,8.154,38.4378,24.444,1000.000,1.7767,1.7767
4051.9517104,0.8624,8.154,38.6315,22.776,1000.000,1.7768,1.7768
4053.0358326,0.8624,8.154,39.7044,21.456,1000.000,1.7770,1.7770
4054.1207001,0.8624,8.154,42.2376,20.172,1000.000,1.7771,1.7771
4055.2059906,0.8624,8.154,44.2790,19.674,1000.000,1.7772,1.7772
4056.2900263,0.8624,8.154,45.6648,20.58,1000.000,1.7774,1.7774
4057.3738356,0.8624,8.154,46.3205,21.258,1000.000,1.7775,1.7775
4058.459361,0.8624,8.154,47.2220,21.846,1000.000,1.7776,1.7776
4059.5436804,0.8624,8.154,46.1044,22.866,1000.000,1.7777,1.7777
4060.6298829,0.8624,8.154,43.2956,23.76,1000.000,1.7778,1.7778
4061.7154438,0.8624,8.154,39.9353,25.062,1000.000,1.7779,1.7779
4062.8008761,0.8624,8.154,36.8061,25.518,1000.000,1.7780,1.7780
4063.8844714,0.8624,8.154,35.9046,24.582,1000.000,1.7781,1.7781
4064.9704483,0.8624,8.154,36.9551,22.068,1000.000,1.7782,1.7782
4066.0546098,0.8624,8.154,37.5661,19.41,1000.000,1.7782,1.7782
4067.1388442,0.8624,8.154,38.1845,17.892,1000.000,1.7783,1.7783
4068.2250988,0.8624,8.154,39.1977,18.63,1000.000,1.7783,1.7783
4069.3100778,0.8624,8.154,39.6746,22.434,1000.000,1.7784,1.7784
4070.3945451,0.8624,8.154,41.1349,25.686,1000.000,1.7785,1.7785
4071.4787032,0.8624,8.154,43.1242,24.69,1000.000,1.7786,1.7786
4072.5625132,0.8624,8.154,43.8320,22.518,1000.000,1.7787,1.7787
4073.6442478,0.8624,8.154,42.0364,24.06,1000.000,1.7789,1.7789
4074.7302316,0.8624,8.154,40.1589,26.55,1000.000,1.7790,1.7790
4075.8167024,0.8624,8.154,39.3467,27.906,1000.000,1.7792,1.7792
4076.8992064,0.8624,8.154,40.7400,26.646,1000.000,1.7792,1.7792
4077.983904,0.8624,8.154,41.7682,23.28,1000.000,1.7794,1.7794
4079.0669752,0.8624,8.154,40.7698,22.056,1000.000,1.7796,1.7796
4080.1513208,0.8624,8.154,40.0397,22.26,1000.000,1.7797,1.7797
4081.2333356,0.8624,8.154,40.3302,22.932,1000.000,1.7798,1.7798
4082.3184767,0.8624,8.154,40.9710,24.174,1000.000,1.7800,1.7800
4083.3999409,0.8624,8.154,41.9545,26.49,1000.000,1.7801,1.7801
4084.4843806,0.8624,8.154,43.1763,27.252,1000.000,1.7802,1.7802
4085.5686102,0.8624,8.154,44.2194,26.652,1000.000,1.7803,1.7803
4086.6557997,0.8624,8.154,43.8767,24.678,1000.000,1.7804,1.7804
4087.74025,0.8624,8.154,42.3046,22.632,1000.000,1.7805,1.7805
4088.8285892,0.8624,8.154,40.5910,22.236,1000.000,1.7806,1.7806
4089.9116255,0.8624,8.154,40.4420,25.2,1000.000,1.7806,1.7806
4090.9956575,0.8624,8.154,41.9470,28.368,1000.000,1.7807,1.7807
4092.077854,0.8624,8.154,42.9156,29.214,1000.000,1.7809,1.7809
4093.1615689,0.8624,8.154,41.9843,28.224,1000.000,1.7810,1.7810
4094.2472138,0.8624,8.154,39.8832,26.784,1000.000,1.7811,1.7811
4095.3322544,0.8624,8.154,37.9460,25.53,1000.000,1.7812,1.7812
4096.415544,0.8624,8.154,37.8715,25.44,1000.000,1.7814,1.7814
4097.5014091,0.8624,8.154,38.9295,25.986,1000.000,1.7816,1.7816
4098.5874863,0.8624,8.154,42.5356,27.612,1000.000,1.7817,1.7817
4099.6712012,0.8624,8.154,45.7990,26.478,1000.000,1.7818,1.7818
4100.7552316,0.8624,8.154,45.9331,23.67,1000.000,1.7819,1.7819
4101.8421996,0.8624,8.154,43.5861,20.754,1000.000,1.7819,1.7819
4102.9267883,0.8624,8.154,39.9055,18.978,1000.000,1.7822,1.7822
4104.0145078,0.8624,8.154,37.6853,21.084,1000.000,1.7823,1.7823
4105.0985637,0.8624,8.154,37.7076,23.118,1000.000,1.7824,1.7824
4106.1845745,0.8624,8.154,38.8699,23.4,1000.000,1.7825,1.7825
4107.2687077,0.8624,8.154,38.7731,21.978,1000.000,1.7826,1.7826
4108.3526084,0.8624,8.154,38.0429,20.82,1000.000,1.7828,1.7828
4109.4365299,0.8624,8.154,37.4469,21.528,1000.000,1.7830,1.7830
4110.5189537,0.8624,8.154,37.4841,23.808,1000.000,1.7831,1.7831
4111.6041767,0.8624,8.154,38.2292,24.438,1000.000,1.7832,1.7832
4112.6879278,0.8624,8.154,38.3782,24.726,1000.000,1.7834,1.7834
4113.772083,0.8624,8.154,38.9891,25.86,1000.000,1.7835,1.7835
4114.8556171,0.8624,8.154,40.3675,26.202,1000.000,1.7837,1.7837
4115.9401678,0.8624,8.154,41.5596,25.098,1000.000,1.7838,1.7838
4117.0236189,0.8624,8.154,42.4760,23.274,1000.000,1.7840,1.7840
4118.1105374,0.8624,8.154,42.2823,22.398,1000.000,1.7841,1.7841
4119.1952201,0.8624,8.154,40.7773,23.892,1000.000,1.7842,1.7842
4120.2768933,0.8624,8.154,40.4345,25.986,1000.000,1.7844,1.7844
4121.3620647,0.8624,8.154,40.9114,27.546,1000.000,1.7845,1.7845
4122.4455381,0.8624,8.154,41.7831,27.528,1000.000,1.7847,1.7847
4123.5307181,0.8624,8.154,40.8443,26.388,1000.000,1.7848,1.7848
4124.6134886,0.8624,8.154,39.0115,24.138,1000.000,1.7850,1.7850
4125.6972711,0.8624,8.154,37.9162,22.314,1000.000,1.7851,1.7851
4126.7846535,0.8624,8.154,36.5155,22.182,1000.000,1.7852,1.7852
4127.8742159,0.8624,8.154,35.7034,23.418,1000.000,1.7853,1.7853
4128.9586075,0.8624,8.154,36.1803,25.872,1000.000,1.7854,1.7854
4130.0461495,0.8624,8.154,37.1563,28.242,1000.000,1.7855,1.7855
4131.1287289,0.8624,8.154,37.2531,29.646,1000.000,1.7857,1.7857
4132.2131632,0.8624,8.154,36.6347,28.35,1000.000,1.7858,1.7858
4133.2990012,0.8624,8.154,36.6198,25.824,1000.000,1.7859,1.7859
4134.3848726,0.8624,8.154,37.2010,23.346,1000.000,1.7861,1.7861
4135.4675943,0.8624,8.154,37.5288,21.972,1000.000,1.7862,1.7862
4136.5523145,0.8624,8.154,37.0073,22.08,1000.000,1.7863,1.7863
4137.6378951,0.8624,8.154,36.3963,23.256,1000.000,1.7864,1.7864
4138.724071,0.8624,8.154,36.0536,23.442,1000.000,1.7866,1.7866
4139.806167,0.8624,8.154,35.5097,23.754,1000.000,1.7867,1.7867
4140.8889912,0.8624,8.154,35.2042,24.726,1000.000,1.7868,1.7868
4141.9715523,0.8624,8.154,34.3996,25.452,1000.000,1.7870,1.7870
4143.0568013,0.8624,8.154,33.7737,26.46,1000.000,1.7871,1.7871
4144.1443107,0.8624,8.154,34.1015,28.74,1000.000,1.7873,1.7873
4145.2290302,0.8624,8.154,35.3979,30.972,1000.000,1.7874,1.7874
4146.3128011,0.8624,8.154,37.0892,30.918,1000.000,1.7876,1.7876
4147.3974884,0.8624,8.154,38.5868,28.98,1000.000,1.7877,1.7877
4148.4834408,0.8624,8.154,39.0934,26.7,1000.000,1.7879,1.7879
4149.5675389,0.8624,8.154,38.9966,25.53,1000.000,1.7880,1.7880
4150.6503971,0.8624,8.154,38.9370,25.47,1000.000,1.7881,1.7881
4151.7324172,0.8624,8.154,39.3169,25.248,1000.000,1.7882,1.7882
4152.8156194,0.8624,8.154,39.3617,24.036,1000.000,1.7883,1.7883
4153.9005929,0.8624,8.154,38.3335,23.682,1000.000,1.7885,1.7885
4154.9847418,0.8624,8.154,37.3053,25.416,1000.000,1.7887,1.7887
4156.069648,0.8624,8.154,36.6049,27.876,1000.000,1.7887,1.7887
4157.155241,0.8624,8.154,35.7109,28.764,1000.000,1.7889,1.7889
4158.2404439,0.8624,8.154,35.7332,29.364,1000.000,1.7888,1.7888
4159.324909,0.8624,8.154,35.5395,30.456,1000.000,1.7890,1.7890
4160.4116746,0.8624,8.154,36.2324,30.396,1000.000,1.7890,1.7890
4161.4965925,0.8624,8.154,38.1845,28.74,1000.000,1.7891,1.7891
4162.5797766,0.8624,8.154,39.1903,25.884,1000.000,1.7892,1.7892
4163.6628,0.8624,8.154,38.1323,24.084,1000.000,1.7893,1.7893
4164.7470196,0.8624,8.154,36.7018,24.024,1000.000,1.7895,1.7895
4165.8312014,0.8624,8.154,36.4112,25.08,1000.000,1.7896,1.7896
4166.9159243,0.8624,8.154,37.2904,26.004,1000.000,1.7897,1.7897
4168.0017513,0.8624,8.154,38.0578,25.962,1000.000,1.7898,1.7898
4169.0866632,0.8624,8.154,38.2590,26.25,1000.000,1.7899,1.7899
4170.169531,0.8624,8.154,37.8790,25.482,1000.000,1.7901,1.7901
4171.2604312,0.8624,8.154,37.6182,23.766,1000.000,1.7902,1.7902
4172.3442076,0.8624,8.154,38.0205,24,1000.000,1.7903,1.7903
4173.432894,0.8624,8.154,37.5512,25.002,1000.000,1.7904,1.7904
4174.5167414,0.8624,8.154,36.2771,25.71,1000.000,1.7906,1.7906
4175.6026193,0.8624,8.154,36.1057,25.926,1000.000,1.7907,1.7907
4176.6868039,0.8624,8.154,36.8806,26.964,1000.000,1.7908,1.7908
4177.7713186,0.8624,8.154,37.2978,28.62,1000.000,1.7910,1.7910
4178.857488,0.8624,8.154,36.7837,29.922,1000.000,1.7911,1.7911
4179.9416156,0.8624,8.154,35.5022,29.826,1000.000,1.7912,1.7912
4181.0260253,0.8624,8.154,34.1537,30.078,1000.000,1.7913,1.7913
4182.1130187,0.8624,8.154,34.1537,31.974,1000.000,1.7915,1.7915
4183.1947885,0.8624,8.154,35.7779,31.83,1000.000,1.7916,1.7916
4184.2826794,0.8624,8.154,36.9849,29.73,1000.000,1.7917,1.7917
4185.3675909,0.8624,8.154,37.0445,27.858,1000.000,1.7918,1.7918
4186.4516885,0.8624,8.154,36.4410,26.442,1000.000,1.7919,1.7919
4187.5372465,0.8624,8.154,35.8375,25.248,1000.000,1.7921,1.7921
4188.6222495,0.8624,8.154,35.3607,22.74,1000.000,1.7922,1.7922
4189.7055025,0.8624,8.154,35.9046,21.366,1000.000,1.7923,1.7923
4190.7873316,0.8624,8.154,36.8136,21.738,1000.000,1.7924,1.7924
4191.8731862,0.8624,8.154,36.7241,21.558,1000.000,1.7926,1.7926
4192.9585965,0.8624,8.154,36.0834,22.08,1000.000,1.7927,1.7927
4194.0419452,0.8624,8.154,35.7556,23.316,1000.000,1.7929,1.7929
4195.1258318,0.8624,8.154,35.1968,23.394,1000.000,1.7930,1.7930
4196.210958,0.8624,8.154,34.2506,22.896,1000.000,1.7931,1.7931
4197.2974189,0.8624,8.154,34.3847,21.876,1000.000,1.7932,1.7932
4198.3822462,0.8624,8.154,35.4724,21.828,1000.000,1.7934,1.7934
4199.4676459,0.8624,8.154,36.6124,22.098,1000.000,1.7935,1.7935
4200.5505869,0.8624,8.154,37.3425,22.692,1000.000,1.7936,1.7936
4201.6331063,0.8624,8.154,37.6853,23.034,1000.000,1.7937,1.7937
4202.7187941,0.8624,8.154,36.9924,23.184,1000.000,1.7938,1.7938
4203.8044416,0.8624,8.154,35.3905,23.742,1000.000,1.7939,1.7939
4204.8880347,0.8624,8.154,33.5502,24.396,1000.000,1.7941,1.7941
4205.9717047,0.8624,8.154,32.2389,24.984,1000.000,1.7942,1.7942
4207.0569266,0.8624,8.154,31.5013,24.582,1000.000,1.7943,1.7943
4208.1385424,0.8624,8.154,31.9781,22.89,1000.000,1.7944,1.7944
4209.2226784,0.8624,8.154,32.9467,22.194,1000.000,1.7946,1.7946
4210.3068286,0.8624,8.154,33.8855,22.278,1000.000,1.7947,1.7947
4211.390045,0.8624,8.154,34.4070,22.674,1000.000,1.7948,1.7948
4212.4739201,0.8624,8.154,34.5188,22.284,1000.000,1.7949,1.7949
4213.5560284,0.8624,8.154,34.4443,22.632,1000.000,1.7950,1.7950
4214.6390175,0.8624,8.154,34.8913,24.588,1000.000,1.7952,1.7952
4215.7237851,0.8624,8.154,34.9286,26.922,1000.000,1.7953,1.7953
4216.8075367,0.8624,8.154,35.0180,29.424,1000.000,1.7954,1.7954
4217.8906044,0.8624,8.154,34.4964,30.606,1000.000,1.7956,1.7956
4218.9738364,0.8624,8.154,33.0883,30.402,1000.000,1.7957,1.7957
4220.0616808,0.8624,8.154,32.2016,30.348,1000.000,1.7958,1.7958
4221.1450393,0.8624,8.154,32.0005,29.712,1000.000,1.7960,1.7960
4222.2333541,0.8624,8.154,32.1048,28.338,1000.000,1.7961,1.7961
4223.3165866,0.8624,8.154,32.4848,27.426,1000.000,1.7963,1.7963
4224.3988636,0.8624,8.154,33.3192,27.078,1000.000,1.7964,1.7964
4225.4826746,0.8624,8.154,34.2506,25.938,1000.000,1.7966,1.7966
4226.5644173,0.8624,8.154,34.6007,25.806,1000.000,1.7967,1.7967
4227.6516828,0.8624,8.154,34.2655,26.556,1000.000,1.7968,1.7968
4228.7355886,0.8624,8.154,33.9451,26.646,1000.000,1.7969,1.7969
4229.8208298,0.8624,8.154,34.4368,27.042,1000.000,1.7971,1.7971
4230.9030694,0.8624,8.154,35.4650,27.108,1000.000,1.7972,1.7972
4231.9888988,0.8624,8.154,35.2117,27.036,1000.000,1.7973,1.7973
4233.0741162,0.8624,8.154,34.6752,27.036,1000.000,1.7975,1.7975
4234.1586943,0.8624,8.154,35.0701,26.568,1000.000,1.7976,1.7976
4235.2427401,0.8624,8.154,34.9807,24.558,1000.000,1.7977,1.7977
4236.3336416,0.8624,8.154,34.1984,23.604,1000.000,1.7978,1.7978
4237.417366,0.8624,8.154,33.2447,25.338,1000.000,1.7979,1.7979
4238.5018955,0.8624,8.154,32.5444,28.062,1000.000,1.7981,1.7981
4239.5869017,0.8624,8.154,32.3581,29.772,1000.000,1.7982,1.7982
4240.6735029,0.8624,8.154,32.9542,29.55,1000.000,1.7983,1.7983
4241.756387,0.8624,8.154,33.1479,27.408,1000.000,1.7984,1.7984
4242.8412467,0.8624,8.154,32.8126,24.66,1000.000,1.7985,1.7985
4243.9261255,0.8624,8.154,33.1255,23.376,1000.000,1.7987,1.7987
4245.0132411,0.8624,8.154,33.6992,22.38,1000.000,1.7988,1.7988
4246.0981823,0.8624,8.154,33.6769,21.402,1000.000,1.7990,1.7990
4247.1809682,0.8624,8.154,33.4831,21.06,1000.000,1.7991,1.7991
4248.2653556,0.8624,8.154,32.8871,22.098,1000.000,1.7993,1.7993
4249.3511964,0.8624,8.154,32.6636,24.81,1000.000,1.7994,1.7994
4250.4376555,0.8624,8.154,32.2314,28.218,1000.000,1.7996,1.7996
4251.521237,0.8624,8.154,32.6114,29.592,1000.000,1.7996,1.7996
4252.6053082,0.8624,8.154,33.0138,28.842,1000.000,1.7997,1.7997
4253.6914825,0.8624,8.154,33.1926,28.614,1000.000,1.7998,1.7998
4254.7766893,0.8624,8.154,33.2298,28.986,1000.000,1.8000,1.8000
4255.8633551,0.8624,8.154,32.2985,28.362,1000.000,1.8001,1.8001
4256.9464369,0.8624,8.154,30.8382,27.492,1000.000,1.8002,1.8002
4258.0295752,0.8624,8.154,30.6817,26.448,1000.000,1.8003,1.8003
