Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
12553.886062,0.8623,8.154,21.1598,32.82,1000.000,1.8828,1.8828
12554.971163,0.8623,8.154,21.9048,32.124,1000.000,1.8829,1.8829
12556.054267,0.8623,8.154,22.7095,33.048,1000.000,1.8829,1.8829
12557.1363753,0.8623,8.154,23.3651,34.062,1000.000,1.8829,1.8829
12558.2184831,0.8623,8.154,23.8122,34.968,1000.000,1.8830,1.8830
12559.3035835,0.8623,8.154,23.5440,36.228,1000.000,1.8830,1.8830
12560.3866886,0.8623,8.154,22.6201,36.45,1000.000,1.8831,1.8831
12561.4687958,0.8623,8.154,21.9644,35.73,1000.000,1.8831,1.8831
12562.5538954,0.8623,8.154,21.9942,34.674,1000.000,1.8831,1.8831
12563.6370005,0.8623,8.154,21.9942,33.93,1000.000,1.8831,1.8831
12564.7191083,0.8623,8.154,21.6366,34.464,1000.000,1.8831,1.8831
12565.8022158,0.8623,8.154,21.7558,35.61,1000.000,1.8831,1.8831
12566.8843224,0.8623,8.154,22.0538,36.756,1000.000,1.8831,1.8831
12567.9694223,0.8623,8.154,22.2625,37.284,1000.000,1.8832,1.8832
12569.0525262,0.8623,8.154,22.5307,36.744,1000.000,1.8833,1.8833
12570.1366287,0.8623,8.154,22.9777,35.442,1000.000,1.8833,1.8833
12571.2197338,0.8623,8.154,22.8883,34.272,1000.000,1.8834,1.8834
12572.3038363,0.8623,8.154,22.2923,33.204,1000.000,1.8834,1.8834
12573.3879394,0.8623,8.154,21.7260,32.496,1000.000,1.8834,1.8834
12574.471044,0.8623,8.154,21.7260,32.544,1000.000,1.8835,1.8835
12575.5551465,0.8623,8.154,21.8750,33.192,1000.000,1.8835,1.8835
12576.6382516,0.8623,8.154,21.6366,33.174,1000.000,1.8836,1.8836
12577.7223554,0.8623,8.154,21.5472,31.824,1000.000,1.8836,1.8836
12578.8054594,0.8623,8.154,21.5770,32.43,1000.000,1.8836,1.8836
12579.8885649,0.8623,8.154,21.9048,33.87,1000.000,1.8836,1.8836
12580.9726669,0.8623,8.154,22.1432,35.604,1000.000,1.8836,1.8836
12582.055772,0.8623,8.154,21.9048,36.48,1000.000,1.8837,1.8837
12583.1398752,0.8623,8.154,21.1598,35.196,1000.000,1.8837,1.8837
12584.222981,0.8623,8.154,20.8915,35.106,1000.000,1.8838,1.8838
12585.3070825,0.8623,8.154,21.8452,36.846,1000.000,1.8839,1.8839
12586.38919,0.8623,8.154,22.8585,38.844,1000.000,1.8839,1.8839
12587.4732927,0.8623,8.154,23.6036,38.454,1000.000,1.8839,1.8839
12588.5563993,0.8623,8.154,23.5440,37.218,1000.000,1.8839,1.8839
12589.6395028,0.8623,8.154,22.7095,36.846,1000.000,1.8840,1.8840
12590.7216105,0.8623,8.154,22.2923,36.03,1000.000,1.8839,1.8839
12591.8057131,0.8623,8.154,22.0836,35.682,1000.000,1.8840,1.8840
12592.8888182,0.8623,8.154,21.7558,36.816,1000.000,1.8840,1.8840
12593.9719247,0.8623,8.154,21.6068,37.602,1000.000,1.8841,1.8841
12595.054032,0.8623,8.154,21.4578,37.584,1000.000,1.8842,1.8842
12596.1381341,0.8623,8.154,21.4876,35.706,1000.000,1.8841,1.8841
12597.2202415,0.8623,8.154,21.3982,33.084,1000.000,1.8842,1.8842
12598.3023495,0.8623,8.154,21.4280,31.164,1000.000,1.8842,1.8842
12599.3854545,0.8623,8.154,21.8452,30.528,1000.000,1.8842,1.8842
12600.4685596,0.8623,8.154,22.1432,32.352,1000.000,1.8843,1.8843
12601.5516653,0.8623,8.154,22.3519,35.322,1000.000,1.8843,1.8843
12602.6357675,0.8623,8.154,22.4413,38.556,1000.000,1.8843,1.8843
12603.7188724,0.8623,8.154,22.3817,40.104,1000.000,1.8844,1.8844
12604.8019781,0.8623,8.154,22.5009,39.474,1000.000,1.8844,1.8844
12605.8850827,0.8623,8.154,22.3221,38.022,1000.000,1.8845,1.8845
12606.9691854,0.8623,8.154,22.0538,36.306,1000.000,1.8845,1.8845
12608.0532876,0.8623,8.154,22.0538,35.154,1000.000,1.8845,1.8845
12609.1363932,0.8623,8.154,22.8287,35.076,1000.000,1.8845,1.8845
12610.2194989,0.8623,8.154,23.6930,34.842,1000.000,1.8846,1.8846
12611.3036004,0.8623,8.154,23.3949,34.554,1000.000,1.8846,1.8846
12612.3867056,0.8623,8.154,22.2923,34.452,1000.000,1.8847,1.8847
12613.4718061,0.8623,8.154,21.5472,34.266,1000.000,1.8847,1.8847
12614.5559079,0.8623,8.154,21.0406,33.552,1000.000,1.8847,1.8847
12615.6390144,0.8623,8.154,20.9810,34.332,1000.000,1.8848,1.8848
12616.7221182,0.8623,8.154,21.0704,36.816,1000.000,1.8848,1.8848
12617.8062207,0.8623,8.154,21.1598,39.186,1000.000,1.8848,1.8848
12618.8893258,0.8623,8.154,21.5770,41.154,1000.000,1.8848,1.8848
12619.9744257,0.8623,8.154,21.9346,40.752,1000.000,1.8849,1.8849
12621.0585292,0.8623,8.154,22.2028,39.012,1000.000,1.8849,1.8849
12622.1416333,0.8623,8.154,22.3221,37.218,1000.000,1.8849,1.8849
12623.2237411,0.8623,8.154,22.4711,35.934,1000.000,1.8849,1.8849
12624.3068478,0.8623,8.154,23.0671,34.848,1000.000,1.8850,1.8850
12625.3889541,0.8623,8.154,23.2757,34.896,1000.000,1.8850,1.8850
12626.4760488,0.8623,8.154,22.4413,35.04,1000.000,1.8851,1.8851
12627.5631431,0.8623,8.154,22.1432,35.316,1000.000,1.8850,1.8850
12628.6462482,0.8623,8.154,22.2923,35.886,1000.000,1.8851,1.8851
12629.7283561,0.8623,8.154,22.4413,36.606,1000.000,1.8851,1.8851
12630.8114633,0.8623,8.154,21.9048,37.23,1000.000,1.8851,1.8851
12631.8945663,0.8623,8.154,20.9810,36.48,1000.000,1.8851,1.8851
12632.9806641,0.8623,8.154,20.8021,35.556,1000.000,1.8852,1.8852
12634.0637692,0.8623,8.154,20.9810,35.316,1000.000,1.8853,1.8853
12635.1488685,0.8624,8.154,21.1896,35.412,1000.000,1.8852,1.8852
12636.2309766,0.8624,8.154,21.7260,36.162,1000.000,1.8852,1.8852
12637.3150793,0.8623,8.154,21.9346,37.662,1000.000,1.8853,1.8853
12638.3991817,0.8623,8.154,21.9346,38.958,1000.000,1.8853,1.8853
12639.4822864,0.8623,8.154,22.3221,37.29,1000.000,1.8854,1.8854
12640.5663889,0.8623,8.154,23.2459,34.044,1000.000,1.8854,1.8854
12641.6494946,0.8623,8.154,23.6632,30.954,1000.000,1.8854,1.8854
12642.7325993,0.8623,8.154,22.6797,29.136,1000.000,1.8854,1.8854
12643.8167025,0.8623,8.154,21.4280,28.602,1000.000,1.8855,1.8855
12644.8988101,0.8623,8.154,20.4743,26.814,1000.000,1.8855,1.8855
12645.9839093,0.8623,8.154,20.0869,26.394,1000.000,1.8856,1.8856
12647.0670144,0.8623,8.154,20.4147,27.564,1000.000,1.8856,1.8856
12648.1511169,0.8623,8.154,20.4743,29.502,1000.000,1.8856,1.8856
12649.234223,0.8623,8.154,20.2657,30.126,1000.000,1.8857,1.8857
12650.3183246,0.8623,8.154,20.7127,30.018,1000.000,1.8857,1.8857
12651.4004329,0.8623,8.154,21.7260,30.462,1000.000,1.8857,1.8857
12652.4845348,0.8623,8.154,22.6797,32.478,1000.000,1.8858,1.8858
12653.5696352,0.8623,8.154,23.2757,34.11,1000.000,1.8858,1.8858
12654.6537376,0.8623,8.154,23.6036,33.558,1000.000,1.8859,1.8859
12655.7368424,0.8623,8.154,23.6036,31.566,1000.000,1.8859,1.8859
12656.8199475,0.8623,8.154,23.6632,29.868,1000.000,1.8859,1.8859
12657.9040511,0.8623,8.154,23.8122,30.222,1000.000,1.8859,1.8859
12658.9871551,0.8623,8.154,23.5141,32.1,1000.000,1.8859,1.8859
12660.0692629,0.8623,8.154,22.8883,33.6,1000.000,1.8859,1.8859
12661.1533667,0.8623,8.154,22.7691,35.154,1000.000,1.8860,1.8860
12662.2374679,0.8623,8.154,22.8585,34.758,1000.000,1.8861,1.8861
12663.3205762,0.8623,8.154,22.6201,32.484,1000.000,1.8861,1.8861
12664.4046756,0.8623,8.154,22.4413,31.578,1000.000,1.8862,1.8862
12665.4877807,0.8623,8.154,22.2326,32.55,1000.000,1.8862,1.8862
12666.5718849,0.8623,8.154,22.0538,34.29,1000.000,1.8863,1.8863
12667.6549883,0.8623,8.154,21.8750,36.414,1000.000,1.8863,1.8863
12668.7400892,0.8623,8.154,21.8750,37.272,1000.000,1.8863,1.8863
12669.8221959,0.8623,8.154,21.7558,35.214,1000.000,1.8864,1.8864
12670.9053016,0.8623,8.154,21.4280,32.736,1000.000,1.8865,1.8865
12671.9884063,0.8623,8.154,21.6366,32.178,1000.000,1.8865,1.8865
12673.0715121,0.8623,8.154,22.1432,33.462,1000.000,1.8865,1.8865
12674.1556139,0.8623,8.154,21.9942,35.328,1000.000,1.8865,1.8865
12675.2407142,0.8623,8.154,21.4876,36.87,1000.000,1.8865,1.8865
12676.3238189,0.8623,8.154,21.6068,38.19,1000.000,1.8865,1.8865
12677.4079214,0.8623,8.154,22.0836,38.364,1000.000,1.8866,1.8866
12678.4910272,0.8623,8.154,22.5009,37.254,1000.000,1.8866,1.8866
12679.5741317,0.8623,8.154,22.8287,37.512,1000.000,1.8867,1.8867
12680.6572368,0.8623,8.154,23.3949,38.358,1000.000,1.8867,1.8867
12681.740342,0.8623,8.154,23.9314,37.914,1000.000,1.8868,1.8868
12682.8244444,0.8623,8.154,24.3188,35.64,1000.000,1.8868,1.8868
12683.9105422,0.8623,8.154,24.5274,32.61,1000.000,1.8868,1.8868
12684.9936468,0.8623,8.154,24.1996,29.766,1000.000,1.8868,1.8868
12686.0757555,0.8623,8.154,23.6632,28.284,1000.000,1.8868,1.8868
12687.1608555,0.8623,8.154,22.8287,28.05,1000.000,1.8869,1.8869
12688.2429622,0.8623,8.154,21.6366,29.22,1000.000,1.8869,1.8869
12689.3260675,0.8623,8.154,21.0108,29.964,1000.000,1.8870,1.8870
12690.409173,0.8623,8.154,20.7127,30.63,1000.000,1.8870,1.8870
12691.4922777,0.8623,8.154,20.5041,32.256,1000.000,1.8870,1.8870
12692.5763816,0.8623,8.154,20.0869,33.996,1000.000,1.8871,1.8871
12693.6594853,0.8623,8.154,19.8485,34.422,1000.000,1.8871,1.8871
12694.7425904,0.8623,8.154,20.0273,34.932,1000.000,1.8872,1.8872
12695.8266932,0.8623,8.154,20.9213,36.018,1000.000,1.8872,1.8872
12696.9097981,0.8623,8.154,22.1432,36.39,1000.000,1.8872,1.8872
12697.9929032,0.8623,8.154,22.3221,36.93,1000.000,1.8872,1.8872
12699.0770058,0.8623,8.154,22.0836,38.106,1000.000,1.8872,1.8872
12700.1611087,0.8623,8.154,21.8750,37.842,1000.000,1.8873,1.8873
12701.245212,0.8623,8.154,21.2790,36.846,1000.000,1.8873,1.8873
12702.3293132,0.8623,8.154,20.7723,36.714,1000.000,1.8874,1.8874
12703.4134156,0.8623,8.154,20.2359,36.774,1000.000,1.8874,1.8874
12704.4965208,0.8623,8.154,19.5504,37.272,1000.000,1.8874,1.8874
12705.5786287,0.8623,8.154,19.5504,37.5,1000.000,1.8874,1.8874
12706.662731,0.8623,8.154,19.9975,36.24,1000.000,1.8874,1.8874
12707.7458368,0.8623,8.154,20.7127,33.714,1000.000,1.8875,1.8875
12708.8299387,0.8622,8.154,21.3386,30.978,1000.000,1.8876,1.8876
12709.9120466,0.8622,8.154,22.1432,30.504,1000.000,1.8876,1.8876
12710.9971466,0.8622,8.154,23.0671,31.146,1000.000,1.8876,1.8876
12712.0792548,0.8623,8.154,23.3651,31.5,1000.000,1.8877,1.8877
12713.1633579,0.8623,8.154,22.7989,31.278,1000.000,1.8877,1.8877
12714.2464618,0.8623,8.154,21.7558,31.674,1000.000,1.8877,1.8877
12715.3305643,0.8622,8.154,21.0406,33.63,1000.000,1.8877,1.8877
12716.414667,0.8622,8.154,21.1300,34.992,1000.000,1.8877,1.8877
12717.4997671,0.8623,8.154,21.5770,34.158,1000.000,1.8877,1.8877
12718.5828727,0.8623,8.154,21.5472,32.004,1000.000,1.8878,1.8878
12719.6669743,0.8623,8.154,21.6664,32.754,1000.000,1.8879,1.8879
12720.7520741,0.8622,8.154,22.5605,35.784,1000.000,1.8879,1.8879
12721.8351792,0.8622,8.154,23.1565,36.912,1000.000,1.8879,1.8879
12722.9172887,0.8623,8.154,22.6499,36.666,1000.000,1.8879,1.8879
12724.0013909,0.8623,8.154,21.5770,34.38,1000.000,1.8879,1.8879
12725.0854921,0.8623,8.154,21.0108,32.772,1000.000,1.8880,1.8880
12726.1685972,0.8623,8.154,21.2194,32.856,1000.000,1.8880,1.8880
12727.2526997,0.8623,8.154,21.5472,33.492,1000.000,1.8880,1.8880
12728.3358049,0.8623,8.154,21.6962,33.42,1000.000,1.8880,1.8880
12729.4209051,0.8623,8.154,21.9942,33.066,1000.000,1.8881,1.8881
12730.5050072,0.8623,8.154,22.3817,33.642,1000.000,1.8881,1.8881
12731.5881123,0.8623,8.154,22.1730,33.714,1000.000,1.8882,1.8882
12732.6742095,0.8623,8.154,21.7260,32.994,1000.000,1.8882,1.8882
12733.7573146,0.8623,8.154,21.3386,34.014,1000.000,1.8882,1.8882
12734.8404215,0.8623,8.154,21.2790,35.868,1000.000,1.8882,1.8882
12735.923525,0.8623,8.154,21.4876,37.83,1000.000,1.8884,1.8884
12737.0086247,0.8623,8.154,21.8452,37.968,1000.000,1.8884,1.8884
12738.0917299,0.8623,8.154,21.6962,36.384,1000.000,1.8884,1.8884
12739.1748362,0.8623,8.154,21.5770,35.73,1000.000,1.8885,1.8885
12740.2579403,0.8623,8.154,21.4876,37.128,1000.000,1.8885,1.8885
12741.341047,0.8623,8.154,21.8750,39.258,1000.000,1.8886,1.8886
12742.4251481,0.8623,8.154,22.1730,39.726,1000.000,1.8886,1.8886
12743.5092508,0.8623,8.154,22.4413,40.974,1000.000,1.8886,1.8886
12744.5923554,0.8623,8.154,22.5605,40.926,1000.000,1.8887,1.8887
12745.6754616,0.8623,8.154,21.9048,40.056,1000.000,1.8887,1.8887
12746.7585669,0.8623,8.154,20.9810,39.738,1000.000,1.8887,1.8887
12747.841671,0.8623,8.154,20.3253,39.048,1000.000,1.8887,1.8887
12748.9257734,0.8623,8.154,20.8617,37.338,1000.000,1.8888,1.8888
12750.0098758,0.8623,8.154,21.9048,35.4,1000.000,1.8888,1.8888
12751.0929815,0.8623,8.154,22.1432,33.882,1000.000,1.8889,1.8889
12752.176087,0.8623,8.154,21.2790,33.354,1000.000,1.8888,1.8888
12753.2581945,0.8623,8.154,20.1763,33.24,1000.000,1.8889,1.8889
12754.3422965,0.8623,8.154,19.5206,33.498,1000.000,1.8889,1.8889
12755.4263989,0.8623,8.154,19.6100,34.296,1000.000,1.8889,1.8889
12756.5095041,0.8623,8.154,20.6531,35.49,1000.000,1.8890,1.8890
12757.5926092,0.8623,8.154,21.4578,37.374,1000.000,1.8890,1.8890
12758.6767127,0.8623,8.154,21.4876,38.832,1000.000,1.8890,1.8890
12759.7608149,0.8623,8.154,21.3386,39.546,1000.000,1.8891,1.8891
12760.8439194,0.8623,8.154,21.5174,39.642,1000.000,1.8891,1.8891
12761.927026,0.8623,8.154,21.9048,38.298,1000.000,1.8891,1.8891
12763.0101296,0.8623,8.154,21.8452,35.778,1000.000,1.8892,1.8892
12764.0942326,0.8623,8.154,21.5770,32.316,1000.000,1.8892,1.8892
12765.1773373,0.8623,8.154,21.8452,29.646,1000.000,1.8892,1.8892
12766.2594452,0.8623,8.154,22.5307,28.662,1000.000,1.8892,1.8892
12767.3425503,0.8623,8.154,23.2757,30,1000.000,1.8892,1.8892
12768.4276501,0.8623,8.154,23.7228,32.394,1000.000,1.8893,1.8893
12769.5107553,0.8623,8.154,22.7989,35.238,1000.000,1.8893,1.8893
12770.5938613,0.8622,8.154,21.7856,36.876,1000.000,1.8894,1.8894
12771.6779629,0.8622,8.154,21.6366,35.802,1000.000,1.8894,1.8894
12772.7600707,0.8622,8.154,22.0240,34.134,1000.000,1.8895,1.8895
12773.8431759,0.8622,8.154,22.1730,32.868,1000.000,1.8895,1.8895
12774.926281,0.8623,8.154,21.9644,32.448,1000.000,1.8896,1.8896
12776.0093861,0.8622,8.154,21.5770,33.666,1000.000,1.8896,1.8896
12777.0934891,0.8622,8.154,21.5174,35.262,1000.000,1.8896,1.8896
12778.1765938,0.8622,8.154,21.8750,36.288,1000.000,1.8896,1.8896
12779.2597001,0.8622,8.154,22.0240,35.94,1000.000,1.8896,1.8896
12780.3447988,0.8623,8.154,21.4578,34.542,1000.000,1.8897,1.8897
12781.427904,0.8623,8.154,20.8319,32.874,1000.000,1.8897,1.8897
12782.5110103,0.8623,8.154,20.5935,32.712,1000.000,1.8898,1.8898
12783.5941142,0.8623,8.154,20.9213,34.41,1000.000,1.8898,1.8898
12784.6772194,0.8623,8.154,21.3088,36.108,1000.000,1.8898,1.8898
12785.7613222,0.8623,8.154,21.5472,36.738,1000.000,1.8898,1.8898
12786.844427,0.8623,8.154,21.9942,36.672,1000.000,1.8899,1.8899
12787.9285295,0.8622,8.154,22.6797,36.804,1000.000,1.8899,1.8899
12789.0116365,0.8622,8.154,23.0373,37.068,1000.000,1.8899,1.8899
12790.0957373,0.8622,8.154,22.7095,37.542,1000.000,1.8900,1.8900
12791.1788423,0.8622,8.154,22.5307,37.122,1000.000,1.8900,1.8900
12792.2619475,0.8622,8.154,22.5009,36.186,1000.000,1.8900,1.8900
12793.3450525,0.8622,8.154,22.5307,36.126,1000.000,1.8900,1.8900
12794.4311504,0.8622,8.154,22.5903,37.668,1000.000,1.8900,1.8900
12795.5162499,0.8622,8.154,23.1267,38.196,1000.000,1.8901,1.8901
12796.5983587,0.8622,8.154,23.3651,37.386,1000.000,1.8901,1.8901
12797.6824599,0.8622,8.154,23.0969,36.81,1000.000,1.8902,1.8902
12798.7665623,0.8622,8.154,22.6797,36.06,1000.000,1.8902,1.8902
12799.8486716,0.8622,8.154,22.5903,35.364,1000.000,1.8902,1.8902
12800.9317754,0.8622,8.154,22.3221,34.416,1000.000,1.8902,1.8902
12802.0168757,0.8622,8.154,22.4413,34.962,1000.000,1.8903,1.8903
12803.0999803,0.8622,8.154,23.3353,35.646,1000.000,1.8903,1.8903
12804.1850819,0.8622,8.154,24.1102,35.772,1000.000,1.8903,1.8903
12805.268186,0.8622,8.154,24.1698,36.18,1000.000,1.8903,1.8903
12806.3512904,0.8622,8.154,23.4247,37.752,1000.000,1.8903,1.8903
12807.4343956,0.8622,8.154,22.3817,40.338,1000.000,1.8903,1.8903
12808.5194958,0.8622,8.154,21.5472,42.366,1000.000,1.8903,1.8903
12809.6016032,0.8622,8.154,21.3982,41.25,1000.000,1.8904,1.8904
12810.6847083,0.8622,8.154,21.8750,38.802,1000.000,1.8904,1.8904
12811.7698082,0.8622,8.154,22.5307,37.08,1000.000,1.8904,1.8904
12812.851916,0.8622,8.154,23.0075,36.768,1000.000,1.8905,1.8905
12813.9350211,0.8622,8.154,23.1267,37.116,1000.000,1.8905,1.8905
12815.0181264,0.8622,8.154,22.6499,37.182,1000.000,1.8905,1.8905
12816.1012314,0.8622,8.154,21.9048,36.762,1000.000,1.8905,1.8905
12817.1833392,0.8622,8.154,21.3982,36.852,1000.000,1.8905,1.8905
12818.2674418,0.8623,8.154,21.1598,38.958,1000.000,1.8905,1.8905
12819.3525415,0.8623,8.154,21.3386,42.066,1000.000,1.8906,1.8906
12820.4376414,0.8623,8.154,21.7558,43.05,1000.000,1.8907,1.8907
12821.5197492,0.8623,8.154,21.9048,41.766,1000.000,1.8907,1.8907
12822.6028543,0.8622,8.154,21.9048,40.194,1000.000,1.8907,1.8907
12823.6859605,0.8622,8.154,22.5307,38.784,1000.000,1.8908,1.8908
12824.7690646,0.8622,8.154,23.5141,36.75,1000.000,1.8908,1.8908
12825.8531672,0.8622,8.154,23.8122,34.794,1000.000,1.8908,1.8908
12826.9362722,0.8622,8.154,23.0373,32.736,1000.000,1.8908,1.8908
12828.0213721,0.8622,8.154,21.7856,31.71,1000.000,1.8909,1.8909
12829.1054752,0.8622,8.154,20.5637,31.596,1000.000,1.8909,1.8909
12830.1885814,0.8622,8.154,20.1465,31.038,1000.000,1.8909,1.8909
12831.2726822,0.8622,8.154,20.1465,30.588,1000.000,1.8910,1.8910
12832.357782,0.8622,8.154,20.5637,31.224,1000.000,1.8910,1.8910
12833.4458754,0.8622,8.154,21.1300,33.216,1000.000,1.8910,1.8910
12834.5299764,0.8622,8.154,21.1598,34.542,1000.000,1.8910,1.8910
12835.6130815,0.8622,8.154,21.1300,36.228,1000.000,1.8911,1.8911
12836.6971843,0.8622,8.154,21.6366,37.356,1000.000,1.8912,1.8912
12837.7802891,0.8622,8.154,21.9644,36.714,1000.000,1.8912,1.8912
12838.8633958,0.8622,8.154,22.0836,35.64,1000.000,1.8912,1.8912
12839.9474967,0.8622,8.154,22.1432,35.64,1000.000,1.8912,1.8912
12841.0306026,0.8622,8.154,22.1730,36.816,1000.000,1.8912,1.8912
12842.1147045,0.8622,8.154,21.8750,36.81,1000.000,1.8913,1.8913
12843.2018013,0.8622,8.154,21.3386,36.33,1000.000,1.8914,1.8914
12844.2849058,0.8622,8.154,21.3386,36.216,1000.000,1.8914,1.8914
12845.3690066,0.8622,8.154,21.8452,35.358,1000.000,1.8914,1.8914
12846.453109,0.8622,8.154,21.8750,34.536,1000.000,1.8915,1.8915
12847.5372118,0.8622,8.154,21.6962,34.962,1000.000,1.8915,1.8915
12848.6213143,0.8622,8.154,21.9644,35.76,1000.000,1.8916,1.8916
12849.7044196,0.8622,8.154,22.6201,36.204,1000.000,1.8916,1.8916
12850.7875243,0.8622,8.154,22.6499,36.192,1000.000,1.8916,1.8916
12851.8716268,0.8622,8.154,22.2028,36.6,1000.000,1.8917,1.8917
12852.9547319,0.8622,8.154,22.4413,36.702,1000.000,1.8917,1.8917
12854.0368399,0.8622,8.154,23.0075,37.182,1000.000,1.8918,1.8918
12855.1219404,0.8622,8.154,22.7095,37.086,1000.000,1.8918,1.8918
12856.2050447,0.8622,8.154,21.9048,36.102,1000.000,1.8919,1.8919
12857.2891472,0.8622,8.154,21.7260,35.928,1000.000,1.8919,1.8919
12858.3722524,0.8622,8.154,21.8750,36.39,1000.000,1.8919,1.8919
12859.4553575,0.8622,8.154,21.7856,37.08,1000.000,1.8919,1.8919
12860.5394618,0.8622,8.154,21.4876,37.056,1000.000,1.8920,1.8920
12861.6225657,0.8622,8.154,21.0704,37.098,1000.000,1.8920,1.8920
12862.7056703,0.8622,8.154,21.1896,36.894,1000.000,1.8921,1.8921
12863.7917675,0.8622,8.154,21.6664,35.214,1000.000,1.8921,1.8921
12864.87587,0.8622,8.154,21.9942,33.894,1000.000,1.8922,1.8922
12865.9589772,0.8622,8.154,22.2625,33.96,1000.000,1.8922,1.8922
12867.0470669,0.8622,8.154,22.2625,34.128,1000.000,1.8923,1.8923
12868.1311694,0.8622,8.154,21.7856,32.97,1000.000,1.8923,1.8923
12869.2142746,0.8622,8.154,21.6366,33.456,1000.000,1.8923,1.8923
12870.2973797,0.8622,8.154,22.2923,36.684,1000.000,1.8923,1.8923
12871.3814828,0.8622,8.154,23.4247,38.934,1000.000,1.8924,1.8924
12872.4685767,0.8622,8.154,23.5440,38.928,1000.000,1.8924,1.8924
12873.5516819,0.8622,8.154,22.7989,37.326,1000.000,1.8924,1.8924
12874.6397737,0.8622,8.154,21.9942,35.418,1000.000,1.8924,1.8924
12875.7228805,0.8622,8.154,21.3982,34.572,1000.000,1.8924,1.8924
12876.804989,0.8622,8.154,20.9213,34.35,1000.000,1.8925,1.8925
12877.8900864,0.8622,8.154,20.4743,34.788,1000.000,1.8925,1.8925
12878.9761836,0.8622,8.154,20.1465,34.308,1000.000,1.8925,1.8925
12880.059289,0.8622,8.154,19.8783,33.474,1000.000,1.8925,1.8925
12881.1443887,0.8622,8.154,19.9379,33.984,1000.000,1.8927,1.8927
12882.2264968,0.8622,8.154,20.3253,34.77,1000.000,1.8927,1.8927
12883.3115962,0.8622,8.154,20.8319,34.284,1000.000,1.8927,1.8927
12884.3947013,0.8622,8.154,21.0406,32.76,1000.000,1.8927,1.8927
12885.4788039,0.8622,8.154,21.0704,31.758,1000.000,1.8928,1.8928
12886.5619096,0.8622,8.154,20.8915,31.458,1000.000,1.8928,1.8928
12887.6460114,0.8622,8.154,20.4147,32.082,1000.000,1.8928,1.8928
12888.7291167,0.8622,8.154,20.0571,34.494,1000.000,1.8929,1.8929
12889.8132191,0.8622,8.154,20.5339,37.074,1000.000,1.8929,1.8929
12890.8973216,0.8622,8.154,21.0406,38.124,1000.000,1.8930,1.8930
12891.9824217,0.8622,8.154,21.1598,38.004,1000.000,1.8930,1.8930
12893.0645292,0.8622,8.154,21.1896,37.974,1000.000,1.8930,1.8930
12894.1476349,0.8622,8.154,21.0704,38.004,1000.000,1.8931,1.8931
12895.2307395,0.8622,8.154,21.1896,37.668,1000.000,1.8931,1.8931
12896.3148421,0.8622,8.154,21.5472,38.004,1000.000,1.8931,1.8931
12897.3979486,0.8622,8.154,21.9942,39.756,1000.000,1.8932,1.8932
12898.4810523,0.8622,8.154,22.3817,41.112,1000.000,1.8932,1.8932
12899.5641575,0.8622,8.154,21.6366,39.978,1000.000,1.8932,1.8932
12900.6502546,0.8622,8.154,20.3551,38.1,1000.000,1.8932,1.8932
12901.7323626,0.8622,8.154,19.8783,37.032,1000.000,1.8933,1.8933
12902.8174627,0.8622,8.154,20.3551,36.684,1000.000,1.8933,1.8933
12903.9015648,0.8623,8.154,21.1300,36.204,1000.000,1.8933,1.8933
12904.9856672,0.8623,8.154,21.6962,36.492,1000.000,1.8933,1.8933
12906.0697697,0.8623,8.154,22.3221,37.254,1000.000,1.8933,1.8933
12907.1528751,0.8622,8.154,22.5307,38.088,1000.000,1.8934,1.8934
12908.2349829,0.8622,8.154,22.3519,38.73,1000.000,1.8934,1.8934
12909.3200838,0.8623,8.154,22.2326,37.722,1000.000,1.8935,1.8935
12910.404185,0.8623,8.154,22.0538,34.386,1000.000,1.8935,1.8935
12911.4882884,0.8622,8.154,22.2326,32.406,1000.000,1.8936,1.8936
12912.5713926,0.8622,8.154,22.6201,31.98,1000.000,1.8936,1.8936
12913.6574899,0.8622,8.154,22.8883,31.92,1000.000,1.8936,1.8936
12914.740595,0.8622,8.154,22.7095,32.556,1000.000,1.8937,1.8937
12915.8227027,0.8622,8.154,22.0538,33.486,1000.000,1.8938,1.8938
12916.9048114,0.8622,8.154,21.7260,34.35,1000.000,1.8937,1.8937
12917.9889134,0.8622,8.154,21.8154,34.554,1000.000,1.8937,1.8937
12919.0710208,0.8622,8.154,21.7260,34.422,1000.000,1.8937,1.8937
12920.1541272,0.8622,8.154,22.1432,34.836,1000.000,1.8938,1.8938
12921.2382285,0.8622,8.154,22.5307,36.258,1000.000,1.8938,1.8938
12922.3233286,0.8622,8.154,22.8287,36.984,1000.000,1.8939,1.8939
12923.4054361,0.8622,8.154,22.5307,37.668,1000.000,1.8939,1.8939
12924.487544,0.8622,8.154,22.5307,38.946,1000.000,1.8939,1.8939
12925.5716465,0.8622,8.154,22.4711,38.406,1000.000,1.8939,1.8939
12926.6567477,0.8623,8.154,22.1730,37.44,1000.000,1.8940,1.8940
12927.7388541,0.8623,8.154,22.3817,36.21,1000.000,1.8941,1.8941
12928.8219592,0.8622,8.154,22.0538,35.622,1000.000,1.8941,1.8941
12929.9050645,0.8622,8.154,21.6962,37.29,1000.000,1.8942,1.8942
12930.9891669,0.8622,8.154,21.7260,38.898,1000.000,1.8942,1.8942
