Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
758.3837394,0.8624,8.142,4074.3600,8.094,200.0000,7.0121,35.0605
759.4658455,0.8624,8.142,4077.2300,8.094,200.0000,7.0126,35.0628
760.5489498,0.8624,8.142,4072.7000,8.01,200.0000,7.0122,35.0611
761.6320546,0.8624,8.142,4073.8900,8.094,200.0000,7.0122,35.0609
762.7141625,0.8624,8.142,4078.4200,8.04,200.0000,7.0122,35.0610
763.7962694,0.8624,8.142,4081.0400,8.088,200.0000,7.0121,35.0605
764.880372,0.8624,8.142,4078.8900,8.076,200.0000,7.0128,35.0639
765.9644735,0.8624,8.142,4076.9900,8.064,200.0000,7.0125,35.0627
767.0495731,0.8624,8.142,4076.0300,8.064,200.0000,7.0125,35.0627
768.1326783,0.8624,8.142,4072.7000,8.1,200.0000,7.0126,35.0632
769.2167796,0.8624,8.142,4075.8000,8.088,200.0000,7.0123,35.0613
770.2998843,0.8624,8.142,4076.0300,8.07,200.0000,7.0129,35.0646
771.3819916,0.8624,8.142,4076.7500,8.118,200.0000,7.0128,35.0642
772.4650964,0.8624,8.142,4074.6000,8.058,200.0000,7.0125,35.0623
773.5501958,0.8624,8.142,4071.7400,8.034,200.0000,7.0128,35.0640
774.6333007,0.8624,8.142,4077.7000,8.004,200.0000,7.0125,35.0623
775.7164053,0.8624,8.142,4080.0900,8.058,200.0000,7.0130,35.0652
776.8005073,0.8624,8.142,4076.7500,8.022,200.0000,7.0132,35.0658
777.8836124,0.8624,8.142,4073.8900,8.01,200.0000,7.0126,35.0631
778.9697087,0.8624,8.142,4072.4600,8.064,200.0000,7.0129,35.0646
780.051817,0.8624,8.142,4076.7500,8.022,200.0000,7.0128,35.0638
781.1349208,0.8624,8.142,4075.0800,8.076,200.0000,7.0129,35.0646
782.2180255,0.8624,8.142,4070.5500,8.082,200.0000,7.0134,35.0668
783.3011302,0.8624,8.142,4078.6600,8.136,200.0000,7.0129,35.0643
784.384235,0.8624,8.142,4077.9400,8.106,200.0000,7.0131,35.0657
785.468337,0.8624,8.142,4074.3600,8.022,200.0000,7.0130,35.0649
786.5524395,0.8624,8.142,4069.8300,8.04,200.0000,7.0129,35.0645
787.6355439,0.8624,8.142,4073.6500,8.088,200.0000,7.0135,35.0675
788.7186486,0.8624,8.142,4080.5600,8.064,200.0000,7.0130,35.0648
789.8017533,0.8624,8.142,4076.5100,8.16,200.0000,7.0129,35.0643
790.8848582,0.8624,8.142,4078.4200,8.088,200.0000,7.0131,35.0657
791.9689613,0.8624,8.142,4077.2300,8.094,200.0000,7.0129,35.0645
793.0510675,0.8624,8.142,4074.6000,8.16,200.0000,7.0135,35.0677
794.1351695,0.8624,8.142,4076.7500,8.142,200.0000,7.0133,35.0664
795.2192715,0.8624,8.142,4076.7500,8.106,200.0000,7.0130,35.0648
796.3023762,0.8624,8.142,4076.0300,8.028,200.0000,7.0131,35.0657
797.3854809,0.8624,8.142,4076.7500,8.064,200.0000,7.0128,35.0642
798.4695838,0.8624,8.142,4082.7100,8.094,200.0000,7.0134,35.0672
799.5526877,0.8624,8.142,4072.9300,8.1,200.0000,7.0134,35.0670
800.6367898,0.8624,8.142,4070.5500,8.088,200.0000,7.0130,35.0652
801.7198945,0.8624,8.142,4078.4200,8.124,200.0000,7.0135,35.0675
802.8020021,0.8624,8.142,4080.5600,8.076,200.0000,7.0133,35.0666
803.8851068,0.8624,8.142,4076.2700,8.07,200.0000,7.0139,35.0694
804.9682119,0.8624,8.142,4075.0800,8.088,200.0000,7.0139,35.0695
806.051316,0.8624,8.142,4078.8900,8.04,200.0000,7.0134,35.0670
807.1354181,0.8624,8.142,4078.4200,8.082,200.0000,7.0138,35.0692
808.2185228,0.8624,8.142,4078.8900,8.094,200.0000,7.0136,35.0680
809.3006301,0.8624,8.142,4080.0900,8.094,200.0000,7.0138,35.0688
810.3827375,0.8624,8.142,4077.4600,8.064,200.0000,7.0143,35.0714
811.4658428,0.8624,8.142,4078.4200,8.034,200.0000,7.0135,35.0677
812.548947,0.8624,8.142,4076.7500,8.118,200.0000,7.0137,35.0684
813.6320517,0.8624,8.142,4078.4200,8.118,200.0000,7.0138,35.0689
814.7141593,0.8624,8.142,4079.3700,8.064,200.0000,7.0137,35.0683
815.7992585,0.8624,8.142,4078.8900,8.064,200.0000,7.0145,35.0724
816.8823645,0.8624,8.142,4076.0300,8.016,200.0000,7.0141,35.0706
817.9644711,0.8624,8.142,4073.8900,8.022,200.0000,7.0140,35.0702
819.04957,0.8624,8.142,4077.2300,8.088,200.0000,7.0142,35.0712
820.1346693,0.8624,8.142,4082.9500,8.04,200.0000,7.0142,35.0711
821.2177741,0.8624,8.142,4077.7000,8.016,200.0000,7.0147,35.0733
822.2998827,0.8624,8.142,4075.5600,8.082,200.0000,7.0146,35.0731
823.3869764,0.8624,8.142,4082.7100,8.07,200.0000,7.0142,35.0712
824.4700802,0.8624,8.142,4077.7000,8.046,200.0000,7.0145,35.0725
825.5541823,0.8624,8.142,4077.4600,8.064,200.0000,7.0144,35.0721
826.6372872,0.8624,8.142,4073.6500,8.028,200.0000,7.0150,35.0750
827.7193944,0.8624,8.142,4078.4200,8.154,200.0000,7.0151,35.0755
828.8024993,0.8624,8.142,4081.5200,8.166,200.0000,7.0145,35.0727
829.8856048,0.8624,8.142,4076.0300,8.124,200.0000,7.0149,35.0744
830.9697059,0.8624,8.142,4078.1800,8.088,200.0000,7.0147,35.0734
832.0528106,0.8624,8.142,4076.0300,8.022,200.0000,7.0150,35.0748
833.1349179,0.8624,8.142,4077.2300,8.01,200.0000,7.0156,35.0778
834.2180227,0.8624,8.142,4077.9400,8.094,200.0000,7.0150,35.0752
835.3011278,0.8624,8.142,4080.5600,8.058,200.0000,7.0152,35.0762
836.3852294,0.8624,8.142,4076.7500,8.094,200.0000,7.0151,35.0757
837.4683342,0.8624,8.142,4074.8400,8.04,200.0000,7.0151,35.0753
838.5514388,0.8624,8.142,4075.3200,8.07,200.0000,7.0157,35.0785
839.6345436,0.8624,8.142,4076.7500,8.076,200.0000,7.0150,35.0751
840.7186471,0.8624,8.142,4080.5600,8.076,200.0000,7.0152,35.0758
841.8017508,0.8624,8.142,4078.4200,8.1,200.0000,7.0153,35.0767
842.885853,0.8624,8.142,4079.3700,8.052,200.0000,7.0151,35.0756
843.9689572,0.8624,8.142,4076.9900,8.034,200.0000,7.0159,35.0796
845.0510645,0.8624,8.142,4075.0800,8.058,200.0000,7.0156,35.0778
846.1331719,0.8624,8.142,4081.0400,8.088,200.0000,7.0154,35.0769
847.2162779,0.8624,8.142,4080.8000,8.148,200.0000,7.0157,35.0784
848.2983844,0.8624,8.142,4087.0000,8.022,200.0000,7.0152,35.0761
849.3804914,0.8624,8.142,4077.4600,8.07,200.0000,7.0159,35.0796
850.4635961,0.8624,8.142,4077.2300,8.106,200.0000,7.0159,35.0796
851.5467018,0.8624,8.142,4079.3700,8.07,200.0000,7.0154,35.0772
852.6308034,0.8624,8.142,4078.4200,8.1,200.0000,7.0159,35.0796
853.7129105,0.8624,8.142,4081.7600,8.124,200.0000,7.0156,35.0779
854.7960156,0.8624,8.142,4077.2300,8.1,200.0000,7.0160,35.0802
855.8791205,0.8624,8.142,4074.1300,8.07,200.0000,7.0164,35.0820
856.9612271,0.8624,8.142,4077.4600,8.07,200.0000,7.0158,35.0791
858.0443318,0.8624,8.142,4081.0400,7.98,200.0000,7.0161,35.0804
859.127437,0.8624,8.142,4075.8000,8.022,200.0000,7.0161,35.0803
860.2105412,0.8624,8.142,4079.3700,8.052,200.0000,7.0162,35.0809
861.2926494,0.8624,8.142,4076.7500,8.028,200.0000,7.0166,35.0829
862.3757533,0.8624,8.142,4081.7600,8.1,200.0000,7.0160,35.0800
863.4598554,0.8624,8.142,4079.6100,8.13,200.0000,7.0162,35.0812
864.54296,0.8624,8.142,4081.0400,8.052,200.0000,7.0161,35.0807
865.6250674,0.8624,8.142,4078.1800,7.968,200.0000,7.0162,35.0808
866.7081723,0.8624,8.142,4074.3600,8.01,200.0000,7.0167,35.0834
867.7912784,0.8624,8.142,4075.8000,8.094,200.0000,7.0165,35.0826
868.8763768,0.8624,8.142,4082.7100,8.142,200.0000,7.0162,35.0810
869.9584837,0.8624,8.142,4082.7100,8.046,200.0000,7.0166,35.0829
871.0415884,0.8624,8.142,4081.7600,8.016,200.0000,7.0162,35.0808
872.1236958,0.8624,8.142,4077.9400,8.07,200.0000,7.0170,35.0850
873.2068005,0.8624,8.142,4078.1800,7.992,200.0000,7.0168,35.0838
874.2899073,0.8624,8.142,4075.0800,7.944,200.0000,7.0162,35.0811
875.3730099,0.8624,8.142,4077.9400,8.028,200.0000,7.0168,35.0838
876.456115,0.8624,8.142,4077.2300,8.088,200.0000,7.0164,35.0822
877.5392193,0.8624,8.142,4079.1300,8.07,200.0000,7.0171,35.0856
878.6223241,0.8624,8.142,4077.7000,8.106,200.0000,7.0174,35.0868
879.7054288,0.8624,8.142,4080.0900,8.13,200.0000,7.0168,35.0840
880.7885342,0.8624,8.142,4080.0900,8.076,200.0000,7.0171,35.0856
881.8726356,0.8624,8.142,4078.8900,8.046,200.0000,7.0169,35.0847
882.957735,0.8624,8.142,4075.5600,8.034,200.0000,7.0170,35.0852
884.041837,0.8624,8.142,4074.1300,8.046,200.0000,7.0176,35.0881
885.1239445,0.8624,8.142,4080.5600,8.004,200.0000,7.0171,35.0853
886.2080471,0.8624,8.142,4078.1800,8.016,200.0000,7.0174,35.0870
887.2901539,0.8624,8.142,4073.8900,7.992,200.0000,7.0174,35.0869
888.3742562,0.8624,8.142,4074.8400,8.016,200.0000,7.0175,35.0876
889.4583579,0.8624,8.142,4075.3200,8.118,200.0000,7.0180,35.0900
890.5414627,0.8624,8.142,4078.4200,8.106,200.0000,7.0173,35.0865
891.6255657,0.8624,8.142,4076.7500,8.094,200.0000,7.0175,35.0873
892.7086712,0.8624,8.142,4078.6600,8.082,200.0000,7.0176,35.0879
893.7907769,0.8624,8.142,4082.4700,8.016,200.0000,7.0174,35.0868
894.8738816,0.8624,8.142,4078.8900,7.986,200.0000,7.0181,35.0905
895.9569863,0.8624,8.142,4069.6000,8.028,200.0000,7.0179,35.0897
897.0430831,0.8624,8.142,4072.4600,8.01,200.0000,7.0176,35.0882
898.1261882,0.8624,8.142,4075.5600,8.106,200.0000,7.0181,35.0905
899.2102897,0.8624,8.142,4080.5600,8.124,200.0000,7.0178,35.0889
900.2933945,0.8624,8.142,4081.2800,7.998,200.0000,7.0185,35.0924
901.3764992,0.8624,8.142,4066.9700,7.98,200.0000,7.0184,35.0922
902.4606012,0.8624,8.142,4073.8900,8.046,200.0000,7.0180,35.0901
903.5447039,0.8624,8.142,4073.1700,8.082,200.0000,7.0183,35.0913
904.6288054,0.8624,8.142,4078.8900,8.088,200.0000,7.0180,35.0900
905.7119101,0.8624,8.142,4078.6600,8.034,200.0000,7.0184,35.0922
906.7950148,0.8624,8.142,4078.4200,8.04,200.0000,7.0188,35.0939
907.8781197,0.8624,8.142,4078.4200,8.088,200.0000,7.0181,35.0905
908.9612248,0.8624,8.142,4082.2300,8.034,200.0000,7.0185,35.0924
910.044329,0.8624,8.142,4075.5600,8.064,200.0000,7.0182,35.0911
911.1264363,0.8624,8.142,4082.4700,8.082,200.0000,7.0184,35.0920
912.2105388,0.8624,8.142,4081.0400,8.07,200.0000,7.0188,35.0939
913.2926457,0.8624,8.142,4078.1800,8.088,200.0000,7.0183,35.0914
914.3757504,0.8624,8.142,4080.0900,8.034,200.0000,7.0185,35.0925
915.4598537,0.8624,8.142,4078.4200,8.082,200.0000,7.0186,35.0928
916.5449519,0.8624,8.142,4075.5600,8.088,200.0000,7.0184,35.0920
917.6270593,0.8624,8.142,4080.5600,8.064,200.0000,7.0190,35.0950
918.7101641,0.8624,8.142,4079.3700,8.034,200.0000,7.0187,35.0937
919.7942669,0.8624,8.142,4078.4200,8.01,200.0000,7.0187,35.0936
920.8773708,0.8624,8.142,4080.0900,8.064,200.0000,7.0190,35.0950
921.9594791,0.8624,8.142,4078.4200,8.058,200.0000,7.0186,35.0931
923.0435807,0.8624,8.142,4077.7000,8.028,200.0000,7.0195,35.0974
924.1276823,0.8624,8.142,4075.3200,8.112,200.0000,7.0190,35.0952
925.210787,0.8624,8.142,4076.0300,8.094,200.0000,7.0189,35.0947
926.2958864,0.8624,8.142,4075.8000,8.118,200.0000,7.0193,35.0966
927.3789926,0.8624,8.142,4071.7400,8.118,200.0000,7.0190,35.0949
928.4630931,0.8624,8.142,4073.8900,8.106,200.0000,7.0196,35.0981
929.5452005,0.8624,8.142,4074.8400,8.112,200.0000,7.0198,35.0992
930.6283066,0.8624,8.142,4077.7000,8.064,200.0000,7.0194,35.0971
931.7134049,0.8624,8.142,4081.0400,8.094,200.0000,7.0198,35.0990
932.7965095,0.8624,8.142,4081.0400,8.076,200.0000,7.0194,35.0972
933.8786173,0.8624,8.142,4080.0900,8.07,200.0000,7.0199,35.0997
934.9617215,0.8624,8.142,4077.4600,8.04,200.0000,7.0202,35.1012
936.046821,0.8624,8.142,4076.9900,8.07,200.0000,7.0195,35.0976
937.129926,0.8624,8.142,4076.7500,8.106,200.0000,7.0199,35.0997
938.2140276,0.8624,8.142,4077.4600,8.148,200.0000,7.0198,35.0988
939.2961355,0.8624,8.142,4078.4200,8.13,200.0000,7.0198,35.0988
940.3822317,0.8624,8.142,4074.3600,8.142,200.0000,7.0204,35.1020
941.4663337,0.8624,8.142,4076.2700,8.178,200.0000,7.0199,35.0995
942.5484412,0.8624,8.142,4081.0400,8.13,200.0000,7.0201,35.1006
943.6305487,0.8624,8.142,4079.6100,8.112,200.0000,7.0203,35.1013
944.714652,0.8624,8.142,4077.2300,8.07,200.0000,7.0203,35.1015
945.7977553,0.8624,8.142,4078.1800,8.046,200.0000,7.0209,35.1044
946.8818574,0.8624,8.142,4083.6600,8.07,200.0000,7.0205,35.1023
947.9649621,0.8624,8.142,4080.5600,8.034,200.0000,7.0204,35.1018
949.0480672,0.8624,8.142,4075.5600,7.962,200.0000,7.0206,35.1030
950.1311715,0.8624,8.142,4076.0300,8.034,200.0000,7.0204,35.1021
951.2132794,0.8624,8.142,4076.5100,8.07,200.0000,7.0209,35.1047
952.2973809,0.8624,8.142,4079.1300,8.028,200.0000,7.0208,35.1039
953.3824803,0.8624,8.142,4080.5600,8.052,200.0000,7.0205,35.1023
954.4645896,0.8624,8.142,4083.6600,8.058,200.0000,7.0209,35.1047
955.5456981,0.8624,8.142,4079.6100,8.04,200.0000,7.0206,35.1031
956.6288025,0.8624,8.142,4078.6600,8.142,200.0000,7.0212,35.1059
957.7129059,0.8624,8.142,4075.5600,8.064,200.0000,7.0213,35.1066
958.795012,0.8624,8.142,4074.8400,8.154,200.0000,7.0208,35.1041
959.8771193,0.8624,8.142,4078.1800,8.178,200.0000,7.0213,35.1063
960.9602245,0.8624,8.142,4081.9900,8.094,200.0000,7.0210,35.1052
962.0433289,0.8624,8.142,4076.9900,8.142,200.0000,7.0213,35.1063
963.1264341,0.8624,8.142,4083.9000,8.112,200.0000,7.0217,35.1084
964.2085409,0.8624,8.142,4081.5200,8.16,200.0000,7.0211,35.1053
965.290649,0.8624,8.142,4079.3700,8.136,200.0000,7.0213,35.1064
966.3737529,0.8624,8.142,4078.8900,8.124,200.0000,7.0213,35.1067
967.4568576,0.8624,8.142,4081.2800,8.118,200.0000,7.0214,35.1068
968.538965,0.8624,8.142,4085.8100,8.094,200.0000,7.0221,35.1104
969.6250617,0.8624,8.142,4085.5700,8.13,200.0000,7.0217,35.1086
970.7101628,0.8624,8.142,4081.9900,8.076,200.0000,7.0216,35.1080
971.7952611,0.8624,8.142,4086.0500,8.082,200.0000,7.0219,35.1097
972.8783652,0.8624,8.142,4080.8000,8.088,200.0000,7.0218,35.1091
973.9624685,0.8624,8.142,4083.9000,8.094,200.0000,7.0224,35.1122
975.0455721,0.8624,8.142,4082.4700,8.088,200.0000,7.0221,35.1105
976.1276812,0.8624,8.142,4081.7600,8.046,200.0000,7.0218,35.1090
977.2097868,0.8624,8.142,4085.8100,8.094,200.0000,7.0222,35.1112
978.2938888,0.8624,8.142,4079.8500,8.028,200.0000,7.0218,35.1090
979.3759962,0.8624,8.142,4079.6100,8.01,200.0000,7.0225,35.1126
980.4591009,0.8624,8.142,4076.5100,8.058,200.0000,7.0224,35.1119
981.5412083,0.8624,8.142,4080.5600,8.094,200.0000,7.0219,35.1096
982.6253113,0.8624,8.142,4082.2300,8.136,200.0000,7.0224,35.1121
983.7094125,0.8624,8.142,4084.8600,8.076,200.0000,7.0224,35.1119
984.7915199,0.8624,8.142,4081.7600,8.046,200.0000,7.0227,35.1134
985.8746246,0.8624,8.142,4085.0900,8.076,200.0000,7.0231,35.1153
986.959724,0.8624,8.142,4085.0900,8.04,200.0000,7.0225,35.1123
988.0418313,0.8624,8.142,4084.3800,8.064,200.0000,7.0228,35.1138
989.12394,0.8624,8.142,4081.0400,8.058,200.0000,7.0228,35.1138
990.2080407,0.8624,8.142,4079.8500,8.1,200.0000,7.0230,35.1151
991.2911454,0.8624,8.142,4077.9400,8.07,200.0000,7.0237,35.1186
992.3752475,0.8624,8.142,4081.0400,8.058,200.0000,7.0230,35.1148
993.4573549,0.8624,8.142,4077.7000,8.07,200.0000,7.0232,35.1158
994.5404596,0.8624,8.142,4078.6600,8.07,200.0000,7.0232,35.1162
995.6235643,0.8624,8.142,4077.9400,8.034,200.0000,7.0230,35.1150
996.706669,0.8624,8.142,4082.2300,8.034,200.0000,7.0238,35.1188
997.7897738,0.8624,8.142,4081.2800,8.064,200.0000,7.0235,35.1173
998.8738758,0.8624,8.142,4084.3800,8.052,200.0000,7.0232,35.1158
999.9569808,0.8624,8.142,4081.2800,8.064,200.0000,7.0235,35.1174
1001.0390879,0.8624,8.142,4076.7500,8.022,200.0000,7.0233,35.1167
1002.1221947,0.8624,8.142,4079.8500,8.034,200.0000,7.0242,35.1210
1003.2052973,0.8624,8.142,4082.9500,8.058,200.0000,7.0241,35.1204
1004.2874047,0.8624,8.142,4082.9500,8.07,200.0000,7.0236,35.1179
1005.3695121,0.8624,8.142,4080.8000,8.064,200.0000,7.0240,35.1198
1006.4516195,0.8624,8.142,4082.9500,8.1,200.0000,7.0237,35.1185
1007.5357215,0.8624,8.142,4083.4200,8.094,200.0000,7.0242,35.1208
1008.6178295,0.8624,8.142,4082.4700,8.094,200.0000,7.0245,35.1227
1009.6999369,0.8624,8.142,4077.7000,8.1,200.0000,7.0240,35.1202
1010.7840383,0.8624,8.142,4076.2700,8.088,200.0000,7.0245,35.1223
1011.8691385,0.8624,8.142,4080.5600,8.16,200.0000,7.0244,35.1218
1012.9512452,0.8624,8.142,4081.0400,8.13,200.0000,7.0245,35.1226
1014.03435,0.8624,8.142,4085.0900,8.124,200.0000,7.0250,35.1251
1015.1174555,0.8624,8.142,4079.1300,8.106,200.0000,7.0246,35.1232
1016.202554,0.8624,8.142,4081.7600,8.136,200.0000,7.0249,35.1246
1017.286656,0.8624,8.142,4084.8600,8.118,200.0000,7.0250,35.1250
1018.3687634,0.8624,8.142,4086.2900,8.082,200.0000,7.0251,35.1254
1019.4538628,0.8624,8.142,4083.4200,8.046,200.0000,7.0257,35.1284
1020.5369684,0.8624,8.142,4080.3300,8.058,200.0000,7.0251,35.1255
1021.6190749,0.8624,8.142,4082.7100,8.094,200.0000,7.0250,35.1251
1022.7011822,0.8624,8.142,4083.9000,8.04,200.0000,7.0254,35.1270
1023.7852844,0.8624,8.142,4085.5700,8.058,200.0000,7.0250,35.1250
1024.8673917,0.8624,8.142,4089.3900,8.034,200.0000,7.0258,35.1291
1025.9504966,0.8624,8.142,4083.9000,8.07,200.0000,7.0257,35.1284
1027.0346,0.8624,8.142,4082.7100,8.106,200.0000,7.0254,35.1272
1028.1187006,0.8624,8.142,4080.5600,8.136,200.0000,7.0258,35.1289
1029.2028026,0.8624,8.142,4084.1400,8.112,200.0000,7.0255,35.1273
1030.2869046,0.8624,8.142,4083.9000,8.13,200.0000,7.0261,35.1304
1031.3700094,0.8624,8.142,4082.9500,8.058,200.0000,7.0261,35.1304
1032.4551088,0.8624,8.142,4081.0400,7.968,200.0000,7.0254,35.1270
1033.5382134,0.8624,8.142,4081.2800,8.058,200.0000,7.0259,35.1293
1034.6203209,0.8624,8.142,4082.7100,8.082,200.0000,7.0256,35.1282
1035.7034255,0.8624,8.142,4083.9000,8.07,200.0000,7.0259,35.1296
1036.7865303,0.8624,8.142,4082.7100,8.046,200.0000,7.0262,35.1311
1037.8706324,0.8624,8.142,4084.1400,8.058,200.0000,7.0256,35.1282
1038.9527397,0.8624,8.142,4087.7200,8.07,200.0000,7.0258,35.1291
1040.0338504,0.8624,8.142,4090.8200,8.034,200.0000,7.0257,35.1284
1041.1169549,0.8624,8.142,4090.5800,8.07,200.0000,7.0256,35.1281
1042.2000592,0.8624,8.142,4092.7200,8.058,200.0000,7.0261,35.1306
1043.2831639,0.8624,8.142,4089.6200,8.016,200.0000,7.0253,35.1266
1044.3662687,0.8624,8.142,4095.5800,8.076,200.0000,7.0256,35.1278
1045.4503719,0.8624,8.142,4098.4500,8.076,200.0000,7.0256,35.1279
1046.5334754,0.8624,8.142,4093.9200,8.064,200.0000,7.0255,35.1276
1047.6155827,0.8624,8.142,4092.0100,8.166,200.0000,7.0259,35.1295
1048.6996848,0.8624,8.142,4096.7800,8.1,200.0000,7.0254,35.1272
1049.7847855,0.8624,8.142,4091.0500,8.076,200.0000,7.0253,35.1267
1050.867889,0.8624,8.142,4097.0100,8.058,200.0000,7.0256,35.1280
1051.9499964,0.8624,8.142,4097.0100,8.106,200.0000,7.0251,35.1253
1053.0340984,0.8624,8.142,4097.4900,8.076,200.0000,7.0256,35.1282
1054.1182004,0.8624,8.142,4095.8200,8.16,200.0000,7.0253,35.1267
1055.2003085,0.8624,8.142,4101.3100,8.172,200.0000,7.0249,35.1243
1056.2824157,0.8624,8.142,4102.2600,8.094,200.0000,7.0252,35.1258
1057.3665177,0.8624,8.142,4101.5400,8.106,200.0000,7.0248,35.1239
1058.4506193,0.8624,8.142,4102.7400,8.04,200.0000,7.0251,35.1256
1059.533724,0.8624,8.142,4103.2100,8.082,200.0000,7.0252,35.1260
1060.6168287,0.8624,8.142,4104.6400,8.04,200.0000,7.0246,35.1232
1061.7009336,0.8624,8.142,4102.5000,8.034,200.0000,7.0248,35.1241
1062.7850329,0.8624,8.142,4104.6400,8.07,200.0000,7.0245,35.1223
1063.8671404,0.8624,8.142,4108.9400,8.094,200.0000,7.0247,35.1233
1064.950245,0.8624,8.142,4111.5600,8.07,200.0000,7.0251,35.1257
1066.034347,0.8624,8.142,4109.8900,8.064,200.0000,7.0243,35.1216
1067.1164544,0.8624,8.142,4108.2200,8.136,200.0000,7.0244,35.1222
1068.1985623,0.8624,8.142,4113.7000,8.076,200.0000,7.0242,35.1211
1069.2806691,0.8624,8.142,4116.5600,8.022,200.0000,7.0243,35.1215
1070.3657701,0.8624,8.142,4115.1300,8.07,200.0000,7.0249,35.1244
1071.4488732,0.8624,8.142,4119.6600,8.07,200.0000,7.0243,35.1214
1072.5309807,0.8624,8.142,4118.9500,8.094,200.0000,7.0242,35.1212
1073.6150828,0.8624,8.142,4116.5600,8.094,200.0000,7.0243,35.1213
1074.6991847,0.8624,8.142,4122.0500,8.112,200.0000,7.0239,35.1195
1075.7832879,0.8624,8.142,4120.3800,8.052,200.0000,7.0246,35.1232
1076.8653947,0.8624,8.142,4115.3700,8.076,200.0000,7.0243,35.1215
1077.9484989,0.8624,8.142,4120.3800,8.046,200.0000,7.0242,35.1209
1079.0335983,0.8624,8.142,4124.6700,8.022,200.0000,7.0242,35.1209
1080.116703,0.8624,8.142,4122.0500,8.058,200.0000,7.0240,35.1198
1081.1988104,0.8624,8.142,4122.5300,8.058,200.0000,7.0244,35.1218
1082.2809191,0.8624,8.142,4123.0000,8.01,200.0000,7.0242,35.1212
1083.3640231,0.8624,8.142,4124.4300,8.046,200.0000,7.0237,35.1186
1084.4471276,0.8624,8.142,4128.7200,8.088,200.0000,7.0239,35.1197
1085.5292348,0.8624,8.142,4129.2000,8.052,200.0000,7.0237,35.1186
1086.6143339,0.8624,8.142,4129.9200,8.04,200.0000,7.0240,35.1199
1087.6974386,0.8624,8.142,4134.4500,7.968,200.0000,7.0242,35.1210
1088.7795464,0.8624,8.142,4129.4400,8.04,200.0000,7.0235,35.1174
1089.8636482,0.8624,8.142,4130.3900,8.07,200.0000,7.0237,35.1187
1090.9477502,0.8624,8.142,4134.2100,8.04,200.0000,7.0236,35.1178
1092.0318527,0.8624,8.142,4132.5400,8.052,200.0000,7.0236,35.1180
1093.1149571,0.8624,8.142,4133.2500,8.082,200.0000,7.0241,35.1207
1094.1980633,0.8624,8.142,4135.8800,8.04,200.0000,7.0233,35.1167
1095.2821643,0.8624,8.142,4135.8800,8.046,200.0000,7.0233,35.1165
1096.367263,0.8624,8.142,4137.0700,8.022,200.0000,7.0233,35.1167
1097.4493704,0.8624,8.142,4135.8800,8.058,200.0000,7.0230,35.1150
1098.5334746,0.8624,8.142,4139.2100,8.07,200.0000,7.0236,35.1182
1099.617575,0.8624,8.142,4137.0700,8.082,200.0000,7.0231,35.1155
1100.7006801,0.8624,8.142,4139.2100,8.058,200.0000,7.0228,35.1140
1101.7827866,0.8624,8.142,4139.6900,8.064,200.0000,7.0232,35.1161
1102.8678861,0.8624,8.142,4140.1700,8.046,200.0000,7.0228,35.1138
1103.9499959,0.8624,8.142,4140.8800,8.028,200.0000,7.0234,35.1169
1105.0330982,0.8624,8.142,4138.2600,8.058,200.0000,7.0231,35.1154
1106.1172018,0.8624,8.142,4137.5500,8.004,200.0000,7.0226,35.1131
1107.2003049,0.8624,8.142,4140.8800,8.076,200.0000,7.0228,35.1141
1108.2834096,0.8624,8.142,4143.7400,8.07,200.0000,7.0225,35.1126
1109.3665144,0.8624,8.142,4145.4100,8.034,200.0000,7.0229,35.1143
1110.4496191,0.8624,8.142,4142.0800,8.028,200.0000,7.0229,35.1146
1111.5317265,0.8624,8.142,4143.9800,8.088,200.0000,7.0225,35.1123
1112.6168268,0.8624,8.142,4143.0300,8.076,200.0000,7.0227,35.1136
1113.6989333,0.8624,8.142,4150.4200,8.124,200.0000,7.0224,35.1121
1114.7820379,0.8624,8.142,4151.3700,8.112,200.0000,7.0227,35.1133
1115.8651432,0.8624,8.142,4150.4200,8.112,200.0000,7.0230,35.1150
1116.9462528,0.8624,8.142,4150.4200,8.064,200.0000,7.0224,35.1122
1118.0283602,0.8624,8.142,4150.1800,8.016,200.0000,7.0226,35.1130
1119.1114649,0.8624,8.142,4148.9900,8.04,200.0000,7.0224,35.1119
1120.1955673,0.8624,8.142,4153.5200,8.082,200.0000,7.0222,35.1108
1121.2786727,0.8624,8.142,4152.5700,8.058,200.0000,7.0228,35.1140
1122.360779,0.8624,8.142,4153.5200,8.034,200.0000,7.0222,35.1112
1123.4438837,0.8624,8.142,4154.2400,8.046,200.0000,7.0222,35.1111
1124.5279859,0.8624,8.142,4156.3800,8.07,200.0000,7.0223,35.1114
1125.6110906,0.8624,8.142,4159.2400,8.046,200.0000,7.0221,35.1103
1126.6941964,0.8624,8.142,4154.4700,8.07,200.0000,7.0227,35.1136
1127.7782972,0.8624,8.142,4155.4300,8.106,200.0000,7.0222,35.1108
1128.8623993,0.8624,8.142,4157.5700,8.142,200.0000,7.0220,35.1099
1129.9465015,0.8624,8.142,4161.8600,8.058,200.0000,7.0222,35.1108
1131.0286088,0.8624,8.148,4164.0100,8.07,200.0000,7.0217,35.1084
1132.1107176,0.8624,8.148,4160.9100,8.118,200.0000,7.0223,35.1116
