Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
166.4101306,0.8619,8.124,55.9690,17.652,1000.000,1.0139,1.0139
166.8955262,0.8619,8.124,56.3266,17.454,1000.000,1.0139,1.0139
167.3808967,0.8619,8.124,56.6843,17.322,1000.000,1.0140,1.0140
167.8641718,0.8619,8.124,57.0419,17.268,1000.000,1.0140,1.0140
168.3493932,0.8619,8.124,57.3101,17.238,1000.000,1.0140,1.0140
168.8353093,0.8619,8.124,57.4591,17.25,1000.000,1.0140,1.0140
169.3226049,0.8619,8.124,57.5187,17.268,1000.000,1.0140,1.0140
169.8097838,0.8619,8.124,57.5485,17.31,1000.000,1.0141,1.0141
170.2939584,0.8619,8.124,57.6677,17.322,1000.000,1.0141,1.0141
170.7811192,0.8619,8.124,57.8763,17.286,1000.000,1.0141,1.0141
171.2666109,0.8619,8.124,58.1446,17.202,1000.000,1.0141,1.0141
171.7515416,0.8619,8.124,58.3830,17.112,1000.000,1.0142,1.0142
172.2336459,0.8619,8.124,58.5916,17.04,1000.000,1.0142,1.0142
172.7193633,0.8619,8.124,58.7406,16.986,1000.000,1.0142,1.0142
173.2040831,0.8619,8.124,58.8002,16.95,1000.000,1.0142,1.0142
173.6916765,0.8619,8.124,58.8598,16.938,1000.000,1.0143,1.0143
174.1771356,0.8619,8.124,58.8598,16.95,1000.000,1.0143,1.0143
174.6609146,0.8619,8.124,58.8300,16.992,1000.000,1.0143,1.0143
175.1471435,0.8619,8.124,58.7704,17.064,1000.000,1.0143,1.0143
175.6313439,0.8619,8.124,58.6810,17.112,1000.000,1.0144,1.0144
176.1173869,0.8619,8.124,58.5618,17.184,1000.000,1.0144,1.0144
176.6034329,0.8619,8.124,58.4426,17.304,1000.000,1.0144,1.0144
177.0909431,0.8619,8.124,58.3532,17.436,1000.000,1.0144,1.0144
177.5778589,0.8619,8.124,58.2042,17.568,1000.000,1.0144,1.0144
178.0610997,0.8619,8.124,58.0552,17.682,1000.000,1.0145,1.0145
178.5453942,0.8619,8.124,57.9359,17.736,1000.000,1.0144,1.0144
179.0314172,0.8619,8.124,57.8465,17.76,1000.000,1.0145,1.0145
179.5178407,0.8619,8.124,57.8763,17.766,1000.000,1.0145,1.0145
180.0019781,0.8619,8.124,57.9359,17.808,1000.000,1.0146,1.0146
180.4868382,0.8619,8.124,58.1148,17.892,1000.000,1.0145,1.0145
180.9728038,0.8619,8.124,58.3830,17.916,1000.000,1.0146,1.0146
181.4577349,0.8619,8.124,58.7406,17.82,1000.000,1.0146,1.0146
181.945542,0.8619,8.124,59.1876,17.556,1000.000,1.0146,1.0146
182.429398,0.8619,8.124,59.6645,17.19,1000.000,1.0146,1.0146
182.9158495,0.8619,8.124,60.0519,16.734,1000.000,1.0147,1.0147
183.3993262,0.8619,8.124,60.1711,16.284,1000.000,1.0147,1.0147
183.8837605,0.8619,8.124,59.9029,15.888,1000.000,1.0147,1.0147
184.3665875,0.8619,8.124,59.4261,15.63,1000.000,1.0148,1.0148
184.8487706,0.8619,8.124,58.8896,15.534,1000.000,1.0147,1.0147
185.3321435,0.8619,8.124,58.5022,15.588,1000.000,1.0148,1.0148
185.8198323,0.8619,8.124,58.3830,15.732,1000.000,1.0148,1.0148
186.3085671,0.8619,8.124,58.5022,15.888,1000.000,1.0149,1.0149
186.792394,0.8619,8.124,58.8598,16.008,1000.000,1.0148,1.0148
187.2768273,0.8619,8.124,59.2174,16.08,1000.000,1.0149,1.0149
187.7610443,0.8619,8.124,59.6049,16.134,1000.000,1.0149,1.0149
188.2422033,0.8619,8.124,59.9625,16.224,1000.000,1.0149,1.0149
188.7269953,0.8619,8.124,60.2605,16.386,1000.000,1.0149,1.0149
189.2153234,0.8619,8.124,60.5287,16.644,1000.000,1.0149,1.0149
189.6989778,0.8619,8.124,60.7076,16.992,1000.000,1.0150,1.0150
190.1840618,0.8619,8.124,60.7672,17.4,1000.000,1.0150,1.0150
190.6700635,0.8619,8.124,60.8268,17.718,1000.000,1.0150,1.0150
191.1554086,0.8619,8.124,60.8864,17.844,1000.000,1.0150,1.0150
191.6392809,0.8619,8.124,60.9758,17.856,1000.000,1.0151,1.0151
192.1268064,0.8619,8.124,60.9460,17.808,1000.000,1.0150,1.0150
192.6106445,0.8619,8.124,60.7374,17.79,1000.000,1.0151,1.0151
193.093561,0.8619,8.124,60.5287,17.754,1000.000,1.0151,1.0151
193.5774207,0.8619,8.124,60.3797,17.622,1000.000,1.0152,1.0152
194.0599954,0.8619,8.124,60.2903,17.424,1000.000,1.0151,1.0151
194.5451416,0.8619,8.124,60.1115,17.196,1000.000,1.0152,1.0152
195.0304942,0.8619,8.124,59.8433,17.058,1000.000,1.0152,1.0152
195.515362,0.8619,8.124,59.6049,17.058,1000.000,1.0152,1.0152
195.9992903,0.8619,8.124,59.3963,17.124,1000.000,1.0152,1.0152
196.4821347,0.8619,8.124,59.1280,17.19,1000.000,1.0153,1.0153
196.9657606,0.8619,8.124,58.7406,17.244,1000.000,1.0153,1.0153
197.450834,0.8619,8.124,58.3234,17.214,1000.000,1.0153,1.0153
197.9347706,0.8619,8.124,57.9061,17.136,1000.000,1.0153,1.0153
198.4200953,0.8619,8.124,57.5783,17.13,1000.000,1.0153,1.0153
198.9053678,0.8619,8.124,57.3697,17.28,1000.000,1.0154,1.0154
199.3895844,0.8619,8.124,57.1611,17.622,1000.000,1.0154,1.0154
199.8741479,0.8619,8.124,56.9525,18.126,1000.000,1.0154,1.0154
200.3587036,0.8619,8.124,56.8333,18.636,1000.000,1.0154,1.0154
200.8423259,0.8619,8.124,56.8631,19.038,1000.000,1.0155,1.0155
201.3288392,0.8619,8.124,57.1611,19.38,1000.000,1.0154,1.0154
201.8125238,0.8619,8.124,57.7571,19.692,1000.000,1.0155,1.0155
202.2974198,0.8619,8.124,58.4128,19.86,1000.000,1.0155,1.0155
202.781553,0.8619,8.124,58.9194,19.728,1000.000,1.0156,1.0156
203.2656126,0.8619,8.124,59.1876,19.356,1000.000,1.0155,1.0155
203.7489637,0.8619,8.124,59.2174,18.876,1000.000,1.0156,1.0156
204.2329988,0.8619,8.124,59.0684,18.534,1000.000,1.0156,1.0156
204.7173468,0.8619,8.124,58.7406,18.432,1000.000,1.0156,1.0156
205.2051747,0.8619,8.124,58.3234,18.546,1000.000,1.0156,1.0156
205.6887915,0.8619,8.124,57.9061,18.84,1000.000,1.0157,1.0157
206.1714374,0.8619,8.124,57.5187,19.188,1000.000,1.0157,1.0157
206.6557679,0.8619,8.124,57.3101,19.482,1000.000,1.0157,1.0157
207.1399167,0.8619,8.124,57.2505,19.638,1000.000,1.0157,1.0157
207.6254203,0.8619,8.124,57.3101,19.596,1000.000,1.0157,1.0157
208.1099755,0.8619,8.124,57.4591,19.416,1000.000,1.0158,1.0158
208.5967181,0.8619,8.124,57.6379,19.188,1000.000,1.0158,1.0158
209.0833238,0.8619,8.124,57.9061,19.032,1000.000,1.0158,1.0158
209.5681164,0.8619,8.124,58.1744,18.936,1000.000,1.0158,1.0158
210.0513767,0.8619,8.124,58.4128,18.834,1000.000,1.0159,1.0159
210.5356502,0.8619,8.124,58.6214,18.684,1000.000,1.0158,1.0158
211.0205262,0.8619,8.124,58.8598,18.444,1000.000,1.0159,1.0159
211.5047551,0.8619,8.124,58.9492,18.162,1000.000,1.0159,1.0159
211.9893983,0.8619,8.124,58.9194,17.94,1000.000,1.0159,1.0159
212.4755426,0.8619,8.124,58.8896,17.79,1000.000,1.0159,1.0159
212.9575301,0.8619,8.124,58.9790,17.73,1000.000,1.0160,1.0160
213.4438479,0.8619,8.124,59.1578,17.646,1000.000,1.0160,1.0160
213.926355,0.8619,8.124,59.4261,17.568,1000.000,1.0160,1.0160
214.4093522,0.8619,8.124,59.6347,17.478,1000.000,1.0160,1.0160
214.8954296,0.8619,8.124,59.8135,17.4,1000.000,1.0160,1.0160
215.3809014,0.8619,8.124,59.9029,17.31,1000.000,1.0161,1.0161
215.8639257,0.8619,8.124,59.9029,17.238,1000.000,1.0161,1.0161
216.3487068,0.8619,8.124,59.9327,17.196,1000.000,1.0161,1.0161
216.8315507,0.8619,8.124,59.8433,17.154,1000.000,1.0161,1.0161
217.3171086,0.8619,8.124,59.6943,17.112,1000.000,1.0162,1.0162
217.8011889,0.8619,8.124,59.3963,17.046,1000.000,1.0161,1.0161
218.2851584,0.8619,8.124,59.1280,16.962,1000.000,1.0162,1.0162
218.7688825,0.8619,8.124,58.8598,16.806,1000.000,1.0162,1.0162
219.2499764,0.8619,8.124,58.7108,16.554,1000.000,1.0162,1.0162
219.7340601,0.8619,8.124,58.6512,16.338,1000.000,1.0163,1.0163
220.2194299,0.8619,8.124,58.6512,16.146,1000.000,1.0163,1.0163
220.7039525,0.8619,8.124,58.6512,16.032,1000.000,1.0163,1.0163
221.1944833,0.8619,8.124,58.5022,16.02,1000.000,1.0163,1.0163
221.6789156,0.8619,8.124,58.1744,16.026,1000.000,1.0164,1.0164
222.161263,0.8619,8.124,57.7273,16.008,1000.000,1.0163,1.0163
222.645946,0.8619,8.124,57.3101,15.936,1000.000,1.0164,1.0164
223.1312103,0.8619,8.124,56.9823,15.882,1000.000,1.0164,1.0164
223.6174426,0.8619,8.124,56.8035,15.894,1000.000,1.0164,1.0164
224.1041227,0.8619,8.124,56.8035,15.978,1000.000,1.0164,1.0164
224.58738,0.8619,8.124,56.9227,16.152,1000.000,1.0165,1.0165
225.0707834,0.8619,8.124,57.1313,16.44,1000.000,1.0165,1.0165
225.5553794,0.8619,8.124,57.3697,16.836,1000.000,1.0165,1.0165
226.0412481,0.8619,8.124,57.6081,17.322,1000.000,1.0165,1.0165
226.5267718,0.8619,8.124,57.8167,17.724,1000.000,1.0165,1.0165
227.011079,0.8619,8.124,57.9956,17.952,1000.000,1.0165,1.0165
227.4938325,0.8619,8.124,58.0552,17.982,1000.000,1.0165,1.0165
227.9774057,0.8619,8.124,58.0552,17.844,1000.000,1.0166,1.0166
228.4599249,0.8619,8.124,58.0552,17.736,1000.000,1.0166,1.0166
228.9442837,0.8619,8.124,58.0254,17.754,1000.000,1.0166,1.0166
229.428315,0.8619,8.124,58.0850,17.886,1000.000,1.0166,1.0166
229.910539,0.8619,8.124,58.2042,18.024,1000.000,1.0167,1.0167
230.3969486,0.8619,8.124,58.2936,18.132,1000.000,1.0167,1.0167
230.8812552,0.8619,8.124,58.4128,18.204,1000.000,1.0167,1.0167
231.3679665,0.8619,8.124,58.4724,18.216,1000.000,1.0167,1.0167
231.8519467,0.8619,8.124,58.4426,18.198,1000.000,1.0168,1.0168
232.3400773,0.8619,8.124,58.2936,18.156,1000.000,1.0167,1.0167
232.8242363,0.8619,8.124,58.1446,18.132,1000.000,1.0168,1.0168
233.3083759,0.8619,8.124,58.0254,18.156,1000.000,1.0168,1.0168
233.7931345,0.8619,8.124,58.0254,18.132,1000.000,1.0168,1.0168
234.277166,0.8619,8.124,58.1446,18.03,1000.000,1.0168,1.0168
234.7614755,0.8619,8.124,58.4128,17.88,1000.000,1.0168,1.0168
235.2432875,0.8619,8.124,58.7108,17.76,1000.000,1.0169,1.0169
235.7290759,0.8619,8.124,59.0684,17.658,1000.000,1.0169,1.0169
236.2142072,0.8619,8.124,59.4261,17.58,1000.000,1.0169,1.0169
236.6976283,0.8619,8.124,59.6347,17.508,1000.000,1.0169,1.0169
237.1836684,0.8619,8.124,59.6645,17.466,1000.000,1.0170,1.0170
237.6678388,0.8619,8.124,59.5751,17.436,1000.000,1.0169,1.0169
238.1521095,0.8619,8.124,59.4559,17.442,1000.000,1.0170,1.0170
238.6370179,0.8619,8.124,59.3069,17.484,1000.000,1.0170,1.0170
239.1203085,0.8619,8.124,59.1876,17.634,1000.000,1.0170,1.0170
239.6063732,0.8619,8.124,59.0982,17.85,1000.000,1.0170,1.0170
240.0910196,0.8619,8.124,59.0088,18.114,1000.000,1.0171,1.0171
240.5754491,0.8619,8.124,59.0088,18.378,1000.000,1.0170,1.0170
241.0591638,0.8619,8.124,59.0684,18.612,1000.000,1.0171,1.0171
241.5434678,0.8619,8.124,59.1280,18.786,1000.000,1.0171,1.0171
242.0273459,0.8619,8.124,59.1280,18.888,1000.000,1.0171,1.0171
242.5120181,0.8619,8.124,58.9194,18.99,1000.000,1.0172,1.0172
242.9961319,0.8619,8.124,58.6512,19.122,1000.000,1.0171,1.0171
243.4806561,0.8619,8.124,58.3830,19.32,1000.000,1.0172,1.0172
243.9639741,0.8619,8.124,58.2936,19.47,1000.000,1.0172,1.0172
244.4484754,0.8619,8.124,58.3234,19.578,1000.000,1.0173,1.0173
244.9324327,0.8619,8.124,58.4128,19.584,1000.000,1.0172,1.0172
245.4169166,0.8619,8.124,58.4724,19.5,1000.000,1.0173,1.0173
245.9016789,0.8619,8.124,58.6512,19.278,1000.000,1.0173,1.0173
246.3868273,0.8619,8.124,58.8896,18.798,1000.000,1.0173,1.0173
246.8724794,0.8619,8.124,59.0684,18.06,1000.000,1.0173,1.0173
247.3562159,0.8619,8.124,59.2174,17.178,1000.000,1.0174,1.0174
247.8407373,0.8619,8.124,59.3367,16.14,1000.000,1.0173,1.0173
248.3248213,0.8619,8.13,59.3665,14.958,1000.000,1.0174,1.0174
248.8077087,0.8619,8.13,59.3367,13.83,1000.000,1.0174,1.0174
249.29263,0.8619,8.13,59.1280,13.044,1000.000,1.0174,1.0174
249.7777055,0.8619,8.13,58.7108,12.852,1000.000,1.0175,1.0175
250.2650375,0.8619,8.13,58.2340,13.098,1000.000,1.0174,1.0174
250.7474159,0.8619,8.13,57.8167,13.542,1000.000,1.0175,1.0175
251.2295123,0.8619,8.13,57.6677,13.926,1000.000,1.0175,1.0175
251.7151955,0.8619,8.13,57.7869,14.232,1000.000,1.0175,1.0175
252.198249,0.8619,8.13,58.0254,14.556,1000.000,1.0175,1.0175
252.6826383,0.8619,8.13,58.3234,15.072,1000.000,1.0176,1.0176
253.1720656,0.8619,8.13,58.6214,15.75,1000.000,1.0175,1.0175
253.657832,0.8619,8.13,58.9194,16.452,1000.000,1.0176,1.0176
254.1414995,0.8619,8.13,59.1280,17.106,1000.000,1.0176,1.0176
254.6270998,0.8619,8.13,59.2174,17.568,1000.000,1.0177,1.0177
255.1104142,0.8619,8.13,59.2174,17.922,1000.000,1.0176,1.0176
255.5945129,0.8619,8.13,59.4261,18.282,1000.000,1.0177,1.0177
256.0808388,0.8619,8.13,59.8731,18.612,1000.000,1.0177,1.0177
256.5651717,0.8619,8.13,60.4095,18.906,1000.000,1.0177,1.0177
257.048172,0.8619,8.13,60.8566,19.128,1000.000,1.0177,1.0177
257.5354656,0.8619,8.13,61.0952,19.296,1000.000,1.0177,1.0177
258.0176292,0.8619,8.13,61.1548,19.404,1000.000,1.0178,1.0178
258.5010893,0.8619,8.13,61.0356,19.326,1000.000,1.0178,1.0178
258.9845436,0.8619,8.13,60.7374,19.086,1000.000,1.0178,1.0178
259.4692778,0.8619,8.13,60.3201,18.834,1000.000,1.0178,1.0178
259.9542438,0.8619,8.13,59.9029,18.612,1000.000,1.0179,1.0179
260.4361168,0.8619,8.13,59.6049,18.318,1000.000,1.0178,1.0178
260.921746,0.8619,8.13,59.4559,17.994,1000.000,1.0179,1.0179
261.4054291,0.8619,8.13,59.3963,17.67,1000.000,1.0179,1.0179
261.8904609,0.8619,8.13,59.3367,17.43,1000.000,1.0179,1.0179
262.3737202,0.8619,8.13,59.3367,17.268,1000.000,1.0179,1.0179
262.8589268,0.8619,8.13,59.3069,17.16,1000.000,1.0180,1.0180
263.3420566,0.8619,8.13,59.2771,17.082,1000.000,1.0180,1.0180
263.8273564,0.8619,8.13,59.3367,16.914,1000.000,1.0180,1.0180
264.3132857,0.8619,8.13,59.4559,16.632,1000.000,1.0180,1.0180
264.7975321,0.8619,8.13,59.6347,16.326,1000.000,1.0180,1.0180
265.2810636,0.8619,8.13,59.8433,16.026,1000.000,1.0181,1.0181
265.765418,0.8619,8.13,59.9625,15.762,1000.000,1.0180,1.0180
266.2526431,0.8619,8.13,59.9923,15.504,1000.000,1.0181,1.0181
266.738015,0.8619,8.13,59.8731,15.264,1000.000,1.0181,1.0181
267.220465,0.8619,8.13,59.7837,15.078,1000.000,1.0181,1.0181
267.7040844,0.8619,8.13,59.8135,14.994,1000.000,1.0181,1.0181
268.1877325,0.8619,8.13,59.8433,15.06,1000.000,1.0182,1.0182
268.6712781,0.8619,8.13,59.7539,15.312,1000.000,1.0181,1.0181
269.1555658,0.8619,8.13,59.6347,15.612,1000.000,1.0182,1.0182
269.6409922,0.8619,8.13,59.4857,15.924,1000.000,1.0182,1.0182
270.1252581,0.8619,8.13,59.3069,16.206,1000.000,1.0182,1.0182
270.6117863,0.8619,8.13,59.1578,16.416,1000.000,1.0182,1.0182
271.0945287,0.8619,8.13,59.0386,16.56,1000.000,1.0183,1.0183
271.5780353,0.8619,8.13,59.0088,16.692,1000.000,1.0183,1.0183
272.0639091,0.8619,8.13,59.0386,16.806,1000.000,1.0183,1.0183
272.5481555,0.8619,8.13,59.2174,16.854,1000.000,1.0183,1.0183
273.039312,0.8619,8.13,59.4559,16.86,1000.000,1.0183,1.0183
273.5274127,0.8619,8.13,59.7539,16.8,1000.000,1.0184,1.0184
274.0102605,0.8619,8.13,60.1711,16.704,1000.000,1.0183,1.0183
274.4937236,0.8619,8.13,60.4989,16.614,1000.000,1.0184,1.0184
274.9757116,0.8619,8.13,60.6480,16.584,1000.000,1.0184,1.0184
275.4615727,0.8619,8.13,60.6182,16.614,1000.000,1.0184,1.0184
275.9442041,0.8619,8.13,60.4989,16.71,1000.000,1.0184,1.0184
276.4281982,0.8619,8.13,60.4393,16.824,1000.000,1.0184,1.0184
276.9107272,0.8619,8.13,60.4095,16.944,1000.000,1.0184,1.0184
277.3968652,0.8619,8.13,60.4393,17.07,1000.000,1.0185,1.0185
277.8845452,0.8619,8.13,60.4095,17.214,1000.000,1.0185,1.0185
278.3689846,0.8619,8.13,60.2009,17.382,1000.000,1.0185,1.0185
278.8542932,0.8619,8.13,59.9029,17.646,1000.000,1.0185,1.0185
279.3376065,0.8619,8.13,59.5751,18.006,1000.000,1.0185,1.0185
279.8226101,0.8619,8.13,59.3069,18.354,1000.000,1.0185,1.0185
280.3068809,0.8619,8.13,59.1578,18.636,1000.000,1.0185,1.0185
280.7924051,0.8619,8.13,59.0386,18.774,1000.000,1.0186,1.0186
281.2756655,0.8619,8.13,58.9790,18.744,1000.000,1.0186,1.0186
281.7594058,0.8619,8.13,58.9194,18.546,1000.000,1.0186,1.0186
282.2432685,0.8619,8.13,58.8598,18.294,1000.000,1.0186,1.0186
282.7283576,0.8619,8.13,58.7704,18.084,1000.000,1.0187,1.0187
283.2145418,0.8619,8.13,58.7406,17.928,1000.000,1.0186,1.0186
283.6975475,0.8619,8.13,58.7406,17.838,1000.000,1.0187,1.0187
284.181008,0.8619,8.13,58.8002,17.826,1000.000,1.0187,1.0187
284.6653092,0.8619,8.13,59.0088,17.898,1000.000,1.0187,1.0187
