Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
291.4915902,0.8622,8.154,15.4079,105.672,1000.000,1.2490,1.2490
292.5746747,0.8622,8.154,16.3020,92.79,1000.000,1.2490,1.2490
293.6594029,0.8622,8.154,17.3153,84.978,1000.000,1.2490,1.2490
294.7427833,0.8622,8.154,16.8682,82.422,1000.000,1.2490,1.2490
295.8353324,0.8622,8.154,15.6761,81.564,1000.000,1.2490,1.2490
296.9209365,0.8622,8.154,13.8879,79.182,1000.000,1.2489,1.2489
298.0064148,0.8622,8.154,12.2190,75.162,1000.000,1.2489,1.2489
299.0905726,0.8622,8.154,11.9210,77.166,1000.000,1.2489,1.2489
300.1731487,0.8622,8.154,11.1461,79.386,1000.000,1.2489,1.2489
301.2569277,0.8622,8.154,8.9408,79.842,1000.000,1.2489,1.2489
302.3422323,0.8622,8.154,7.7487,81.126,1000.000,1.2488,1.2488
303.4277395,0.8622,8.154,9.5368,89.412,1000.000,1.2489,1.2489
304.5124702,0.8622,8.154,13.3515,96.396,1000.000,1.2489,1.2489
305.597654,0.8622,8.154,15.1694,98.532,1000.000,1.2488,1.2488
306.6822006,0.8622,8.154,13.8879,98.088,1000.000,1.2488,1.2488
307.7658568,0.8622,8.154,11.7422,88.932,1000.000,1.2488,1.2488
308.8522335,0.8622,8.154,10.7885,71.538,1000.000,1.2488,1.2488
309.9374562,0.8622,8.154,11.0269,61.548,1000.000,1.2488,1.2488
311.0215712,0.8622,8.154,11.2951,63.282,1000.000,1.2488,1.2488
312.1066023,0.8622,8.154,10.9077,73.56,1000.000,1.2488,1.2488
313.1905804,0.8622,8.154,10.3415,78.78,1000.000,1.2487,1.2487
314.2738835,0.8622,8.154,10.7289,75.6,1000.000,1.2488,1.2488
315.3575837,0.8622,8.154,11.4442,76.104,1000.000,1.2487,1.2487
316.4412771,0.8622,8.154,12.4872,71.994,1000.000,1.2488,1.2488
317.5234349,0.8622,8.154,13.6495,68.508,1000.000,1.2487,1.2487
318.6076361,0.8622,8.154,14.3052,66.234,1000.000,1.2487,1.2487
319.6900606,0.8622,8.154,14.3648,65.49,1000.000,1.2487,1.2487
320.7748015,0.8622,8.154,13.4111,66.228,1000.000,1.2488,1.2488
321.8585351,0.8622,8.154,12.1892,67.338,1000.000,1.2487,1.2487
322.9440947,0.8622,8.154,11.8614,72.024,1000.000,1.2487,1.2487
324.0297155,0.8622,8.154,10.4309,73.122,1000.000,1.2487,1.2487
325.11231,0.8622,8.154,8.8514,68.178,1000.000,1.2486,1.2486
326.1949818,0.8622,8.154,9.1494,67.158,1000.000,1.2486,1.2486
327.2789368,0.8622,8.154,9.6262,70.782,1000.000,1.2486,1.2486
328.360644,0.8622,8.154,10.0434,76.854,1000.000,1.2486,1.2486
329.4450011,0.8622,8.154,11.1461,79.896,1000.000,1.2486,1.2486
330.5274548,0.8622,8.154,11.0865,78.93,1000.000,1.2485,1.2485
331.6119659,0.8622,8.154,8.9110,79.182,1000.000,1.2485,1.2485
332.6959143,0.8622,8.154,6.8546,80.952,1000.000,1.2485,1.2485
333.7800185,0.8622,8.154,6.2287,73.992,1000.000,1.2486,1.2486
334.8638391,0.8622,8.154,6.2585,69.642,1000.000,1.2485,1.2485
335.9485966,0.8622,8.154,6.2585,71.712,1000.000,1.2485,1.2485
337.0302918,0.8622,8.154,5.9307,70.236,1000.000,1.2485,1.2485
338.1166841,0.8622,8.154,5.8711,64.086,1000.000,1.2485,1.2485
339.2011142,0.8622,8.154,6.5863,65.736,1000.000,1.2484,1.2484
340.2838921,0.8622,8.154,8.1957,66.816,1000.000,1.2484,1.2484
341.3683345,0.8622,8.154,10.3117,70.134,1000.000,1.2484,1.2484
342.4538468,0.8622,8.154,12.9045,70.944,1000.000,1.2483,1.2483
343.5403334,0.8622,8.154,13.7389,75.522,1000.000,1.2483,1.2483
344.62383,0.8622,8.154,12.5766,84.798,1000.000,1.2483,1.2483
345.7074073,0.8622,8.154,11.4740,95.85,1000.000,1.2483,1.2483
346.7936353,0.8622,8.154,11.8912,103.746,1000.000,1.2483,1.2483
347.8784922,0.8622,8.154,12.8151,103.512,1000.000,1.2482,1.2482
348.9655167,0.8622,8.154,13.2621,101.886,1000.000,1.2482,1.2482
350.051054,0.8622,8.154,13.8581,100.23,1000.000,1.2482,1.2482
351.1345632,0.8622,8.154,13.4707,95.49,1000.000,1.2482,1.2482
352.2185819,0.8622,8.154,11.1461,87.114,1000.000,1.2482,1.2482
353.3040374,0.8622,8.154,8.7321,82.464,1000.000,1.2482,1.2482
354.3922717,0.8622,8.154,7.7785,79.176,1000.000,1.2482,1.2482
355.4767248,0.8622,8.154,7.1824,76.836,1000.000,1.2482,1.2482
356.5611177,0.8622,8.154,7.5400,79.5,1000.000,1.2482,1.2482
357.6464379,0.8622,8.154,8.2851,81.174,1000.000,1.2482,1.2482
358.7317294,0.8622,8.154,9.1196,82.398,1000.000,1.2482,1.2482
359.816984,0.8622,8.154,9.9242,85.794,1000.000,1.2482,1.2482
360.9002869,0.8622,8.154,10.4309,83.952,1000.000,1.2482,1.2482
361.9860476,0.8622,8.154,10.1925,79.83,1000.000,1.2482,1.2482
363.071078,0.8622,8.154,10.0732,77.76,1000.000,1.2482,1.2482
364.15692,0.8622,8.154,9.6858,76.656,1000.000,1.2481,1.2481
365.2410451,0.8622,8.154,9.3282,72.312,1000.000,1.2481,1.2481
366.3272556,0.8622,8.154,8.9706,66.48,1000.000,1.2481,1.2481
367.4125611,0.8622,8.154,9.0302,60.558,1000.000,1.2481,1.2481
368.496969,0.8622,8.154,9.3878,60.618,1000.000,1.2481,1.2481
369.5811797,0.8622,8.154,8.7917,60.786,1000.000,1.2481,1.2481
370.6640356,0.8622,8.154,7.3910,64.308,1000.000,1.2481,1.2481
371.7482633,0.8622,8.154,7.0036,68.826,1000.000,1.2481,1.2481
372.8347195,0.8622,8.154,7.3910,63.954,1000.000,1.2481,1.2481
373.9213353,0.8622,8.154,7.5996,61.44,1000.000,1.2481,1.2481
375.0050357,0.8622,8.154,9.2388,73.272,1000.000,1.2480,1.2480
376.088416,0.8622,8.154,10.0732,89.718,1000.000,1.2480,1.2480
377.173798,0.8622,8.154,10.0732,103.278,1000.000,1.2480,1.2480
378.258032,0.8622,8.154,9.0898,106.356,1000.000,1.2480,1.2480
379.3429992,0.8622,8.154,7.5698,98.184,1000.000,1.2480,1.2480
380.4252132,0.8622,8.154,6.7950,89.58,1000.000,1.2480,1.2480
381.5093886,0.8622,8.154,6.7354,84.942,1000.000,1.2480,1.2480
382.5930295,0.8622,8.154,8.1957,79.05,1000.000,1.2480,1.2480
383.6783235,0.8622,8.154,9.4176,68.61,1000.000,1.2480,1.2480
384.7638764,0.8622,8.154,10.0434,66.528,1000.000,1.2480,1.2480
385.8487992,0.8622,8.154,10.7289,72.234,1000.000,1.2479,1.2479
386.9364483,0.8622,8.154,11.8316,76.35,1000.000,1.2479,1.2479
388.023824,0.8622,8.154,12.7853,75.492,1000.000,1.2479,1.2479
389.1098127,0.8622,8.154,12.7256,75.342,1000.000,1.2480,1.2480
390.1948153,0.8622,8.154,12.6958,79.764,1000.000,1.2480,1.2480
391.2783065,0.8622,8.154,12.8449,85.536,1000.000,1.2479,1.2479
392.3624096,0.8622,8.154,13.2621,90.576,1000.000,1.2479,1.2479
393.4538849,0.8622,8.154,13.2025,87.744,1000.000,1.2480,1.2480
394.5411115,0.8622,8.154,11.2057,79.314,1000.000,1.2479,1.2479
395.6248539,0.8622,8.154,9.2388,72.384,1000.000,1.2479,1.2479
396.7110537,0.8622,8.154,9.3580,67.638,1000.000,1.2479,1.2479
397.7965282,0.8622,8.154,10.5799,69.444,1000.000,1.2479,1.2479
398.8811995,0.8622,8.154,11.2951,74.124,1000.000,1.2478,1.2478
399.9653142,0.8622,8.154,11.1163,82.404,1000.000,1.2479,1.2479
401.0510477,0.8622,8.154,10.8481,91.668,1000.000,1.2479,1.2479
402.1361008,0.8622,8.154,11.2653,100.632,1000.000,1.2478,1.2478
403.2217528,0.8622,8.154,11.0269,101.922,1000.000,1.2478,1.2478
404.3107775,0.8622,8.154,10.2223,95.628,1000.000,1.2478,1.2478
405.3967355,0.8622,8.154,10.1328,88.782,1000.000,1.2478,1.2478
406.4809018,0.8622,8.154,11.1461,85.134,1000.000,1.2478,1.2478
407.564019,0.8622,8.154,10.8183,81.792,1000.000,1.2478,1.2478
408.6489626,0.8622,8.154,9.3878,79.17,1000.000,1.2478,1.2478
409.7336197,0.8622,8.154,8.5235,76.044,1000.000,1.2478,1.2478
410.8189441,0.8622,8.154,8.3149,75.126,1000.000,1.2478,1.2478
411.9048892,0.8622,8.154,8.5235,83.784,1000.000,1.2477,1.2477
412.9874462,0.8622,8.154,10.3117,90.636,1000.000,1.2477,1.2477
414.07237,0.8622,8.154,12.7853,88.818,1000.000,1.2477,1.2477
415.1556618,0.8622,8.154,13.7687,86.196,1000.000,1.2477,1.2477
416.2422135,0.8622,8.154,13.5303,84.114,1000.000,1.2477,1.2477
417.3253916,0.8622,8.154,11.7720,82.326,1000.000,1.2477,1.2477
418.4122166,0.8622,8.154,9.2388,84.606,1000.000,1.2477,1.2477
419.4948068,0.8622,8.154,6.9142,90.564,1000.000,1.2477,1.2477
420.5802166,0.8622,8.154,5.5731,94.17,1000.000,1.2477,1.2477
421.6648807,0.8622,8.154,4.5002,97.584,1000.000,1.2477,1.2477
422.7503531,0.8622,8.154,3.6657,102.78,1000.000,1.2476,1.2476
423.8337741,0.8622,8.154,4.3512,85.734,1000.000,1.2476,1.2476
424.9184891,0.8622,8.154,6.1989,73.746,1000.000,1.2476,1.2476
426.0021591,0.8622,8.154,7.6891,70.476,1000.000,1.2476,1.2476
427.086313,0.8622,8.154,8.4341,79.614,1000.000,1.2476,1.2476
428.1703315,0.8622,8.154,8.7619,94.134,1000.000,1.2476,1.2476
429.2562887,0.8622,8.154,9.7454,106.17,1000.000,1.2476,1.2476
430.3433584,0.8622,8.154,10.7289,105.288,1000.000,1.2475,1.2475
431.4285549,0.8622,8.154,10.4905,98.88,1000.000,1.2475,1.2475
432.5154543,0.8622,8.154,11.1461,93.978,1000.000,1.2475,1.2475
433.6003568,0.8622,8.154,12.3680,90.462,1000.000,1.2476,1.2476
434.6840136,0.8622,8.154,11.8316,87.732,1000.000,1.2475,1.2475
435.7677372,0.8622,8.154,11.0269,86.952,1000.000,1.2475,1.2475
436.8499213,0.8622,8.154,10.4309,87.984,1000.000,1.2475,1.2475
437.9333785,0.8622,8.154,9.7454,81.786,1000.000,1.2476,1.2476
439.0184219,0.8622,8.154,7.9871,73.182,1000.000,1.2475,1.2475
440.1044325,0.8622,8.154,6.0201,59.976,1000.000,1.2475,1.2475
441.190401,0.8622,8.154,4.7386,56.712,1000.000,1.2475,1.2475
442.2747708,0.8622,8.154,3.9339,70.734,1000.000,1.2475,1.2475
443.3605326,0.8622,8.154,5.3942,70.314,1000.000,1.2476,1.2476
444.4447057,0.8622,8.154,6.7056,64.38,1000.000,1.2475,1.2475
445.5299808,0.8622,8.154,7.9275,63.702,1000.000,1.2475,1.2475
446.616656,0.8622,8.154,9.3282,66.066,1000.000,1.2475,1.2475
447.7012177,0.8622,8.154,9.0898,68.688,1000.000,1.2475,1.2475
448.7865488,0.8622,8.154,8.5533,80.43,1000.000,1.2475,1.2475
449.8700194,0.8622,8.154,9.5070,86.214,1000.000,1.2475,1.2475
450.9546986,0.8622,8.154,9.7752,84.75,1000.000,1.2475,1.2475
452.0378728,0.8622,8.154,10.4309,81.3,1000.000,1.2475,1.2475
453.1213378,0.8622,8.154,9.9242,79.854,1000.000,1.2475,1.2475
454.2054876,0.8622,8.154,8.9110,83.088,1000.000,1.2475,1.2475
455.2892154,0.8622,8.154,8.1063,86.562,1000.000,1.2475,1.2475
456.3727234,0.8622,8.154,8.1659,96.39,1000.000,1.2475,1.2475
457.4564713,0.8622,8.154,9.6262,97.632,1000.000,1.2475,1.2475
458.540209,0.8622,8.154,10.9375,98.52,1000.000,1.2474,1.2474
459.6249151,0.8622,8.154,11.7720,101.424,1000.000,1.2475,1.2475
460.7069374,0.8622,8.154,12.7256,99.006,1000.000,1.2475,1.2475
461.7937686,0.8622,8.154,12.6362,99.882,1000.000,1.2475,1.2475
462.8771718,0.8622,8.154,11.7124,100.086,1000.000,1.2475,1.2475
463.9611003,0.8622,8.154,9.7454,96.852,1000.000,1.2474,1.2474
465.0452056,0.8622,8.154,8.7023,94.608,1000.000,1.2475,1.2475
466.1315282,0.8622,8.154,9.1494,88.134,1000.000,1.2474,1.2474
467.2146198,0.8622,8.154,10.1925,81.438,1000.000,1.2474,1.2474
468.3006303,0.8622,8.154,10.8183,78.708,1000.000,1.2474,1.2474
469.3844634,0.8622,8.154,10.1030,80.508,1000.000,1.2474,1.2474
470.4687508,0.8622,8.154,8.1659,87.504,1000.000,1.2474,1.2474
471.5541488,0.8622,8.154,7.1228,91.884,1000.000,1.2474,1.2474
472.6380704,0.8622,8.154,7.0036,92.172,1000.000,1.2474,1.2474
473.7255768,0.8622,8.154,7.4804,88.23,1000.000,1.2474,1.2474
474.8109536,0.8622,8.154,8.7917,83.874,1000.000,1.2474,1.2474
475.8942612,0.8622,8.154,10.2819,81.894,1000.000,1.2474,1.2474
476.9805399,0.8622,8.154,11.1461,82.968,1000.000,1.2474,1.2474
478.0655628,0.8622,8.154,10.9673,87.03,1000.000,1.2474,1.2474
479.1515006,0.8622,8.154,10.5203,87.732,1000.000,1.2474,1.2474
480.2338971,0.8622,8.154,10.2819,82.518,1000.000,1.2474,1.2474
481.31744,0.8622,8.154,9.5666,77.376,1000.000,1.2474,1.2474
482.4012957,0.8622,8.154,9.4474,85.476,1000.000,1.2474,1.2474
483.4841214,0.8622,8.154,11.1759,93.192,1000.000,1.2474,1.2474
484.5681505,0.8622,8.154,12.6958,94.572,1000.000,1.2474,1.2474
485.6531024,0.8622,8.154,12.1296,95.082,1000.000,1.2473,1.2473
486.7364867,0.8622,8.154,11.1461,97.074,1000.000,1.2473,1.2473
487.8192567,0.8622,8.154,10.6395,100.938,1000.000,1.2473,1.2473
488.9058629,0.8622,8.154,10.4309,103.374,1000.000,1.2473,1.2473
489.9902797,0.8622,8.154,10.7885,96.168,1000.000,1.2473,1.2473
491.0763752,0.8622,8.154,11.3547,86.898,1000.000,1.2473,1.2473
492.1604526,0.8622,8.154,11.2057,85.458,1000.000,1.2473,1.2473
493.2478155,0.8622,8.154,10.7289,91.506,1000.000,1.2473,1.2473
494.334021,0.8622,8.154,11.2653,90.168,1000.000,1.2472,1.2472
495.4202459,0.8622,8.154,11.7720,80.592,1000.000,1.2473,1.2473
496.504709,0.8622,8.154,11.4740,72.468,1000.000,1.2472,1.2472
497.5862171,0.8622,8.154,10.4011,69.756,1000.000,1.2472,1.2472
498.6712809,0.8622,8.154,10.4011,71.826,1000.000,1.2472,1.2472
499.7574354,0.8622,8.154,11.0865,72.462,1000.000,1.2472,1.2472
500.8414579,0.8622,8.154,10.2521,73.554,1000.000,1.2472,1.2472
501.9274171,0.8622,8.154,9.1494,72.564,1000.000,1.2472,1.2472
503.0107413,0.8622,8.154,8.3447,71.856,1000.000,1.2472,1.2472
504.0931971,0.8622,8.154,8.5533,72.51,1000.000,1.2472,1.2472
505.1791343,0.8622,8.154,9.8646,74.946,1000.000,1.2472,1.2472
506.262575,0.8622,8.154,11.6230,73.83,1000.000,1.2472,1.2472
507.346733,0.8622,8.154,12.6362,69.48,1000.000,1.2472,1.2472
508.4302369,0.8622,8.154,13.8581,68.388,1000.000,1.2471,1.2471
509.5164262,0.8622,8.154,15.1396,71.484,1000.000,1.2471,1.2471
510.6025438,0.8622,8.154,15.4675,74.748,1000.000,1.2471,1.2471
511.6861072,0.8622,8.154,14.7224,74.592,1000.000,1.2471,1.2471
512.7707031,0.8622,8.154,13.4707,71.25,1000.000,1.2471,1.2471
513.8549968,0.8622,8.154,12.2786,65.634,1000.000,1.2471,1.2471
514.9401736,0.8622,8.154,11.9806,60.552,1000.000,1.2471,1.2471
516.0255506,0.8622,8.154,12.1296,59.562,1000.000,1.2471,1.2471
517.1095768,0.8622,8.154,11.8316,62.388,1000.000,1.2471,1.2471
518.1944005,0.8622,8.154,12.2488,69.858,1000.000,1.2471,1.2471
519.2792148,0.8622,8.154,14.1264,74.046,1000.000,1.2471,1.2471
520.3634619,0.8622,8.154,14.6628,75.078,1000.000,1.2471,1.2471
521.445642,0.8622,8.154,12.8151,78.558,1000.000,1.2471,1.2471
522.530855,0.8622,8.154,11.3547,82.884,1000.000,1.2471,1.2471
523.6155228,0.8622,8.154,10.5799,82.908,1000.000,1.2471,1.2471
524.6999481,0.8622,8.154,10.4905,82.446,1000.000,1.2471,1.2471
525.7845887,0.8622,8.154,10.7885,86.028,1000.000,1.2471,1.2471
526.8696518,0.8622,8.154,11.7124,87.822,1000.000,1.2470,1.2470
527.9562314,0.8622,8.154,12.8449,85.848,1000.000,1.2470,1.2470
529.0410774,0.8622,8.154,12.4276,84.876,1000.000,1.2470,1.2470
530.1245726,0.8622,8.154,10.7587,86.508,1000.000,1.2470,1.2470
531.2071,0.8622,8.154,9.5666,87.18,1000.000,1.2470,1.2470
532.2925588,0.8622,8.154,8.5831,90.786,1000.000,1.2470,1.2470
533.3802645,0.8622,8.154,7.8381,96.84,1000.000,1.2469,1.2469
534.4645748,0.8622,8.154,7.5400,89.496,1000.000,1.2470,1.2470
535.5525101,0.8622,8.154,7.3016,82.776,1000.000,1.2470,1.2470
536.6374523,0.8622,8.154,7.7785,92.796,1000.000,1.2470,1.2470
537.7227602,0.8622,8.154,8.5533,96.906,1000.000,1.2470,1.2470
538.8090689,0.8622,8.154,8.9110,95.796,1000.000,1.2470,1.2470
539.8973523,0.8622,8.154,8.7917,91.194,1000.000,1.2470,1.2470
540.980021,0.8622,8.154,8.8216,84.582,1000.000,1.2469,1.2469
542.0656853,0.8622,8.154,8.7917,77.754,1000.000,1.2469,1.2469
543.1503097,0.8622,8.154,8.5235,72.732,1000.000,1.2469,1.2469
544.2371637,0.8622,8.154,8.6725,75.432,1000.000,1.2469,1.2469
545.3225321,0.8622,8.154,9.3580,78.63,1000.000,1.2469,1.2469
546.407573,0.8622,8.154,10.0136,85.548,1000.000,1.2469,1.2469
547.4926841,0.8622,8.154,10.8481,90.876,1000.000,1.2469,1.2469
548.576683,0.8622,8.154,11.5932,91.968,1000.000,1.2469,1.2469
549.6638806,0.8622,8.154,12.2786,88.068,1000.000,1.2469,1.2469
550.7475159,0.8622,8.154,12.1594,85.668,1000.000,1.2469,1.2469
551.8301203,0.8622,8.154,12.0402,88.656,1000.000,1.2468,1.2468
552.9138613,0.8622,8.154,12.2786,89.844,1000.000,1.2469,1.2469
553.9971827,0.8622,8.154,12.8151,89.778,1000.000,1.2468,1.2468
555.0806351,0.8622,8.154,13.0237,89.268,1000.000,1.2468,1.2468
556.1665549,0.8622,8.154,11.9508,84.672,1000.000,1.2468,1.2468
557.2503587,0.8622,8.154,11.0269,80.808,1000.000,1.2468,1.2468
558.3343819,0.8622,8.154,11.0269,82.704,1000.000,1.2468,1.2468
559.4229522,0.8622,8.154,10.8779,88.602,1000.000,1.2468,1.2468
560.5069568,0.8622,8.154,11.0865,91.29,1000.000,1.2468,1.2468
561.5910944,0.8622,8.154,11.4442,94.842,1000.000,1.2468,1.2468
562.6773102,0.8622,8.154,10.9971,98.598,1000.000,1.2468,1.2468
563.7612618,0.8622,8.154,9.8944,100.932,1000.000,1.2468,1.2468
564.8454065,0.8622,8.154,8.8812,103.746,1000.000,1.2468,1.2468
565.9323376,0.8622,8.154,7.3016,105.618,1000.000,1.2468,1.2468
567.0167103,0.8622,8.154,5.8711,102.882,1000.000,1.2468,1.2468
568.1052007,0.8622,8.154,6.6460,92.94,1000.000,1.2468,1.2468
569.1890016,0.8622,8.154,9.2388,86.262,1000.000,1.2468,1.2468
570.2744338,0.8622,8.154,11.0567,81.624,1000.000,1.2468,1.2468
571.3575633,0.8622,8.154,10.6097,80.628,1000.000,1.2468,1.2468
572.4404496,0.8622,8.154,9.9540,80.46,1000.000,1.2468,1.2468
573.5257922,0.8622,8.154,9.2090,84.78,1000.000,1.2469,1.2469
574.6098672,0.8622,8.154,8.5235,95.49,1000.000,1.2468,1.2468
575.694442,0.8622,8.154,9.0898,103.26,1000.000,1.2469,1.2469
576.777506,0.8622,8.154,10.7587,100.488,1000.000,1.2468,1.2468
577.8589046,0.8622,8.154,11.8018,95.904,1000.000,1.2468,1.2468
578.9428597,0.8622,8.154,11.4143,92.52,1000.000,1.2468,1.2468
580.0296368,0.8622,8.154,10.5501,89.274,1000.000,1.2468,1.2468
581.1149099,0.8622,8.154,9.7156,83.574,1000.000,1.2468,1.2468
582.1967636,0.8622,8.154,9.0302,77.922,1000.000,1.2468,1.2468
583.2814456,0.8622,8.154,8.0467,74.154,1000.000,1.2468,1.2468
584.3651527,0.8622,8.154,6.6758,80.274,1000.000,1.2468,1.2468
585.4473401,0.8622,8.154,6.3479,90.45,1000.000,1.2468,1.2468
586.5312822,0.8622,8.154,6.6161,95.328,1000.000,1.2468,1.2468
587.6152561,0.8622,8.154,6.8546,97.836,1000.000,1.2468,1.2468
588.7021755,0.8622,8.154,7.2718,102.528,1000.000,1.2468,1.2468
589.785837,0.8622,8.154,8.8812,99.894,1000.000,1.2468,1.2468
590.8678777,0.8622,8.154,9.5070,93.426,1000.000,1.2468,1.2468
591.9521867,0.8622,8.154,8.4043,89.43,1000.000,1.2468,1.2468
593.0351039,0.8622,8.154,8.9408,85.464,1000.000,1.2468,1.2468
594.1191062,0.8622,8.154,10.2819,82.614,1000.000,1.2468,1.2468
595.2035101,0.8622,8.154,11.2653,82.836,1000.000,1.2468,1.2468
596.2882178,0.8622,8.154,12.1892,80.934,1000.000,1.2467,1.2467
597.3724368,0.8622,8.154,13.3515,78.804,1000.000,1.2468,1.2468
598.4583124,0.8622,8.154,14.4244,76.428,1000.000,1.2467,1.2467
599.5410663,0.8622,8.154,14.5436,69.858,1000.000,1.2467,1.2467
600.6251925,0.8622,8.154,13.5303,69.294,1000.000,1.2467,1.2467
601.7141777,0.8622,8.154,12.4276,72.882,1000.000,1.2467,1.2467
602.7994733,0.8622,8.154,11.5932,73.452,1000.000,1.2467,1.2467
603.883431,0.8622,8.154,10.0732,75.804,1000.000,1.2466,1.2466
604.9693172,0.8622,8.154,9.2090,79.116,1000.000,1.2460,1.2460
606.0556968,0.8622,8.154,7.7487,95.292,1000.000,1.2467,1.2467
607.1423203,0.8622,8.154,8.0765,131.856,1000.000,1.2467,1.2467
608.2291071,0.8622,8.154,11.0865,164.472,1000.000,1.2467,1.2467
609.3127363,0.8622,8.154,12.2786,165.072,1000.000,1.2467,1.2467
610.3979693,0.8622,8.154,10.6395,152.7,1000.000,1.2467,1.2467
611.4809862,0.8622,8.154,9.0302,131.466,1000.000,1.2467,1.2467
612.5684274,0.8622,8.154,8.9110,108.534,1000.000,1.2467,1.2467
613.6520738,0.8622,8.154,9.6560,96.81,1000.000,1.2467,1.2467
614.7370924,0.8622,8.154,10.2819,90.834,1000.000,1.2467,1.2467
615.8202416,0.8622,8.154,10.6395,86.778,1000.000,1.2467,1.2467
616.9039691,0.8622,8.154,10.7289,86.184,1000.000,1.2467,1.2467
617.9867433,0.8622,8.154,10.7885,88.146,1000.000,1.2467,1.2467
619.0698149,0.8622,8.154,10.6395,90.9,1000.000,1.2467,1.2467
620.1565857,0.8622,8.154,10.2521,89.532,1000.000,1.2467,1.2467
621.2398174,0.8622,8.154,10.4011,92.82,1000.000,1.2467,1.2467
622.3224453,0.8622,8.154,11.5932,99.774,1000.000,1.2467,1.2467
623.4074474,0.8622,8.154,12.2190,101.22,1000.000,1.2466,1.2466
624.4947587,0.8622,8.154,12.2190,94.38,1000.000,1.2466,1.2466
625.5790333,0.8622,8.154,11.8614,87.492,1000.000,1.2467,1.2467
626.6654249,0.8622,8.154,11.0269,88.35,1000.000,1.2467,1.2467
627.7493396,0.8622,8.154,10.3415,92.22,1000.000,1.2466,1.2466
628.8316869,0.8622,8.154,9.8646,95.04,1000.000,1.2466,1.2466
629.9176737,0.8622,8.154,10.0136,96.84,1000.000,1.2466,1.2466
631.0022987,0.8622,8.154,10.3713,96.246,1000.000,1.2467,1.2467
632.0861286,0.8622,8.154,10.1627,94.146,1000.000,1.2467,1.2467
633.1726976,0.8622,8.154,9.8944,93.372,1000.000,1.2466,1.2466
634.2565268,0.8622,8.154,9.8944,94.728,1000.000,1.2466,1.2466
635.3403516,0.8622,8.154,9.9540,98.076,1000.000,1.2466,1.2466
636.4255362,0.8622,8.154,10.1925,96.834,1000.000,1.2466,1.2466
637.5116702,0.8622,8.154,10.6097,91.614,1000.000,1.2466,1.2466
638.5971411,0.8622,8.154,10.5799,87.384,1000.000,1.2466,1.2466
639.681486,0.8622,8.154,10.7289,82.332,1000.000,1.2465,1.2465
640.7678259,0.8622,8.154,11.1163,74.1,1000.000,1.2465,1.2465
641.8554512,0.8622,8.154,11.7422,72.282,1000.000,1.2466,1.2466
642.9390296,0.8622,8.154,11.6528,77.196,1000.000,1.2466,1.2466
644.0241783,0.8622,8.154,11.6230,84.576,1000.000,1.2466,1.2466
645.1085245,0.8622,8.154,11.3249,86.118,1000.000,1.2465,1.2465
646.192763,0.8622,8.154,11.1759,85.644,1000.000,1.2466,1.2466
647.2773783,0.8622,8.154,11.3547,84.78,1000.000,1.2466,1.2466
648.3632978,0.8622,8.154,10.6097,81.882,1000.000,1.2466,1.2466
649.4488331,0.8622,8.154,9.0600,77.814,1000.000,1.2466,1.2466
650.5349165,0.8622,8.154,8.6129,73.554,1000.000,1.2466,1.2466
651.6189334,0.8622,8.154,8.8216,72.45,1000.000,1.2466,1.2466
652.7031556,0.8622,8.154,9.2388,78.108,1000.000,1.2466,1.2466
653.7951674,0.8622,8.154,9.9540,86.862,1000.000,1.2466,1.2466
654.8796958,0.8622,8.154,10.4011,91.374,1000.000,1.2465,1.2465
655.9630744,0.8622,8.154,10.2819,92.424,1000.000,1.2466,1.2466
657.0488547,0.8622,8.154,10.0732,89.148,1000.000,1.2466,1.2466
658.132737,0.8622,8.154,10.8481,85.2,1000.000,1.2466,1.2466
659.2168276,0.8622,8.154,11.4143,81.942,1000.000,1.2466,1.2466
660.3014489,0.8622,8.154,10.4607,76.23,1000.000,1.2465,1.2465
661.3858835,0.8622,8.154,9.2388,73.302,1000.000,1.2466,1.2466
662.4696648,0.8622,8.154,9.0600,74.43,1000.000,1.2466,1.2466
663.5541928,0.8622,8.154,9.2090,78.996,1000.000,1.2465,1.2465
664.6404732,0.8622,8.154,9.8646,80.946,1000.000,1.2466,1.2466
665.7252058,0.8622,8.154,10.2819,79.44,1000.000,1.2466,1.2466
666.8112858,0.8622,8.154,9.7752,76.674,1000.000,1.2466,1.2466
667.8981052,0.8622,8.154,9.7752,78.462,1000.000,1.2465,1.2465
668.9843367,0.8622,8.154,10.3117,82.302,1000.000,1.2466,1.2466
670.0695889,0.8622,8.154,9.8646,81.414,1000.000,1.2466,1.2466
671.1551811,0.8622,8.154,9.4176,78.174,1000.000,1.2466,1.2466
672.2390386,0.8622,8.154,9.7454,77.922,1000.000,1.2466,1.2466
673.3250989,0.8622,8.154,10.1328,80.292,1000.000,1.2466,1.2466
674.4101281,0.8622,8.154,10.3415,81.144,1000.000,1.2466,1.2466
675.4947871,0.8622,8.154,10.7289,82.896,1000.000,1.2466,1.2466
676.5800767,0.8622,8.154,11.0865,85.788,1000.000,1.2466,1.2466
677.665541,0.8622,8.154,11.0567,85.944,1000.000,1.2465,1.2465
678.7485412,0.8622,8.154,11.0567,84.558,1000.000,1.2465,1.2465
