Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
9554.4967625,0.8622,8.154,10.6171,69.588,1000.000,2.2048,2.2048
9555.5808648,0.8622,8.154,10.6842,70.602,1000.000,2.2048,2.2048
9556.6639703,0.8622,8.154,10.3713,73.014,1000.000,2.2048,2.2048
9557.7470746,0.8622,8.154,9.9764,76.338,1000.000,2.2048,2.2048
9558.831177,0.8622,8.154,9.8497,77.178,1000.000,2.2048,2.2048
9559.9142819,0.8622,8.154,9.8348,74.34,1000.000,2.2048,2.2048
9560.9963895,0.8622,8.154,10.1403,73.584,1000.000,2.2048,2.2048
9562.0804931,0.8622,8.154,10.5501,75.594,1000.000,2.2048,2.2048
9563.1625998,0.8622,8.154,10.7810,77.754,1000.000,2.2048,2.2048
9564.2467021,0.8622,8.154,10.8258,80.664,1000.000,2.2048,2.2048
9565.3288092,0.8622,8.154,11.0493,83.22,1000.000,2.2048,2.2048
9566.4129137,0.8622,8.154,11.1536,82.326,1000.000,2.2048,2.2048
9567.4950191,0.8622,8.154,11.5783,80.286,1000.000,2.2048,2.2048
9568.5781242,0.8622,8.154,12.1371,79.086,1000.000,2.2048,2.2048
9569.6612289,0.8622,8.154,12.7927,78.822,1000.000,2.2048,2.2048
9570.7433365,0.8622,8.154,13.0535,77.388,1000.000,2.2048,2.2048
9571.8264425,0.8622,8.154,13.0609,76.26,1000.000,2.2048,2.2048
9572.9095464,0.8622,8.154,12.9045,76.092,1000.000,2.2048,2.2048
9573.9936487,0.8622,8.154,12.4723,74.784,1000.000,2.2048,2.2048
9575.0767549,0.8622,8.154,11.6453,73.722,1000.000,2.2047,2.2047
9576.1598585,0.8622,8.154,11.3696,74.454,1000.000,2.2047,2.2047
9577.2429635,0.8622,8.154,11.1089,75.504,1000.000,2.2047,2.2047
9578.3270658,0.8622,8.154,10.7587,76.8,1000.000,2.2047,2.2047
9579.4091733,0.8622,8.154,10.7512,78.216,1000.000,2.2047,2.2047
9580.494273,0.8622,8.154,11.0642,79.374,1000.000,2.2047,2.2047
9581.5773792,0.8622,8.154,11.4591,81.06,1000.000,2.2047,2.2047
9582.6604829,0.8622,8.154,12.0327,82.026,1000.000,2.2047,2.2047
9583.744585,0.8622,8.154,12.1073,83.868,1000.000,2.2047,2.2047
9584.82769,0.8622,8.154,11.9657,85.458,1000.000,2.2047,2.2047
9585.9127896,0.8622,8.154,11.7422,86.022,1000.000,2.2047,2.2047
9586.9968933,0.8622,8.154,11.5932,86.28,1000.000,2.2047,2.2047
9588.0809941,0.8622,8.154,11.6900,85.716,1000.000,2.2047,2.2047
9589.1640991,0.8622,8.154,11.5038,84.036,1000.000,2.2047,2.2047
9590.2482028,0.8622,8.154,11.2728,80.418,1000.000,2.2047,2.2047
9591.3313062,0.8622,8.154,11.2728,77.31,1000.000,2.2047,2.2047
9592.414413,0.8622,8.154,11.5485,74.898,1000.000,2.2046,2.2046
9593.4995109,0.8622,8.154,11.3994,73.746,1000.000,2.2046,2.2046
9594.5846105,0.8622,8.154,10.7512,74.124,1000.000,2.2046,2.2046
9595.6677177,0.8622,8.154,10.6991,76.644,1000.000,2.2046,2.2046
9596.7508202,0.8622,8.154,11.1461,78.81,1000.000,2.2046,2.2046
9597.8349236,0.8622,8.154,11.1759,79.722,1000.000,2.2046,2.2046
9598.9190253,0.8622,8.154,10.9897,79.26,1000.000,2.2045,2.2045
9600.0041244,0.8622,8.154,10.9897,76.968,1000.000,2.2045,2.2045
9601.0872305,0.8622,8.154,11.0940,73.794,1000.000,2.2046,2.2046
9602.1713316,0.8622,8.154,11.1685,72.342,1000.000,2.2046,2.2046
9603.2544375,0.8622,8.154,11.1536,72.552,1000.000,2.2046,2.2046
9604.3365442,0.8622,8.154,11.3696,73.326,1000.000,2.2046,2.2046
9605.419649,0.8622,8.154,11.7794,74.064,1000.000,2.2046,2.2046
9606.5037514,0.8622,8.154,11.9657,75.36,1000.000,2.2045,2.2045
9607.5878537,0.8622,8.154,11.9731,77.982,1000.000,2.2045,2.2045
9608.6699612,0.8622,8.154,11.6528,82.314,1000.000,2.2045,2.2045
9609.7550609,0.8622,8.154,11.0642,85.182,1000.000,2.2045,2.2045
9610.8371685,0.8622,8.154,10.8183,84.978,1000.000,2.2045,2.2045
9611.9222695,0.8622,8.154,10.7587,82.026,1000.000,2.2045,2.2045
9613.0073676,0.8622,8.154,10.7512,77.55,1000.000,2.2045,2.2045
9614.0904728,0.8622,8.154,10.9971,73.956,1000.000,2.2045,2.2045
9615.174575,0.8622,8.154,11.1908,73.218,1000.000,2.2045,2.2045
9616.2576798,0.8622,8.154,11.1461,75.996,1000.000,2.2045,2.2045
9617.3397873,0.8622,8.154,10.8779,77.652,1000.000,2.2045,2.2045
9618.4228926,0.8622,8.154,10.5352,77.136,1000.000,2.2045,2.2045
9619.5059974,0.8622,8.154,10.2074,75.474,1000.000,2.2045,2.2045
9620.5910979,0.8622,8.154,10.1254,70.836,1000.000,2.2044,2.2044
9621.6751991,0.8622,8.154,9.8050,69.192,1000.000,2.2044,2.2044
9622.7602988,0.8622,8.154,9.5666,70.008,1000.000,2.2044,2.2044
9623.8463957,0.8622,8.154,9.4772,71.706,1000.000,2.2044,2.2044
9624.9304992,0.8622,8.154,10.1850,76.38,1000.000,2.2044,2.2044
9626.0136029,0.8622,8.154,11.4292,78.018,1000.000,2.2044,2.2044
9627.0967078,0.8622,8.154,12.6735,78.546,1000.000,2.2044,2.2044
9628.1798132,0.8622,8.154,13.2993,77.928,1000.000,2.2044,2.2044
9629.263915,0.8622,8.154,12.6213,77.124,1000.000,2.2044,2.2044
9630.3470199,0.8622,8.154,11.3324,76.188,1000.000,2.2044,2.2044
9631.4321201,0.8622,8.154,10.5873,77.916,1000.000,2.2044,2.2044
9632.5152245,0.8622,8.154,10.5128,79.188,1000.000,2.2044,2.2044
9633.5983294,0.8622,8.154,10.6469,77.688,1000.000,2.2044,2.2044
9634.6824317,0.8622,8.154,10.6469,74.388,1000.000,2.2044,2.2044
9635.7655367,0.8622,8.154,10.8183,73.836,1000.000,2.2044,2.2044
9636.8496399,0.8622,8.154,11.3696,76.032,1000.000,2.2044,2.2044
9637.9347385,0.8622,8.154,12.1594,77.1,1000.000,2.2044,2.2044
9639.019838,0.8622,8.154,12.5841,76.278,1000.000,2.2044,2.2044
9640.1029431,0.8622,8.154,12.4351,74.148,1000.000,2.2044,2.2044
9641.1870453,0.8622,8.154,11.8092,73.968,1000.000,2.2044,2.2044
9642.2711477,0.8622,8.154,11.1983,77.658,1000.000,2.2044,2.2044
9643.3532551,0.8622,8.154,10.8258,81.882,1000.000,2.2044,2.2044
9644.4373575,0.8622,8.154,10.8183,84.258,1000.000,2.2044,2.2044
9645.5204629,0.8622,8.154,11.3473,82.968,1000.000,2.2044,2.2044
9646.6065595,0.8622,8.154,11.4665,82.386,1000.000,2.2044,2.2044
9647.6896651,0.8622,8.154,11.4516,82.806,1000.000,2.2044,2.2044
9648.7727692,0.8622,8.154,11.1759,81.774,1000.000,2.2044,2.2044
9649.8568714,0.8622,8.154,10.3415,78.396,1000.000,2.2044,2.2044
9650.941971,0.8622,8.154,9.4772,75.126,1000.000,2.2044,2.2044
9652.0250765,0.8622,8.154,9.2239,74.166,1000.000,2.2045,2.2045
9653.108182,0.8622,8.154,9.4623,74.844,1000.000,2.2044,2.2044
9654.1912866,0.8622,8.154,9.6411,75.378,1000.000,2.2044,2.2044
9655.2733936,0.8622,8.154,10.0285,75.594,1000.000,2.2044,2.2044
9656.3564989,0.8622,8.154,10.5724,76.854,1000.000,2.2044,2.2044
9657.4406007,0.8622,8.154,10.8705,77.316,1000.000,2.2044,2.2044
9658.5237066,0.8622,8.154,10.8705,77.91,1000.000,2.2044,2.2044
9659.6078081,0.8622,8.154,11.2728,77.838,1000.000,2.2044,2.2044
9660.6909129,0.8622,8.154,11.9061,74.724,1000.000,2.2044,2.2044
9661.7740178,0.8622,8.154,12.0625,72.828,1000.000,2.2044,2.2044
9662.8581204,0.8622,8.154,11.6453,75.258,1000.000,2.2044,2.2044
9663.9412249,0.8622,8.154,10.8630,82.752,1000.000,2.2044,2.2044
9665.0253282,0.8622,8.154,10.6022,88.164,1000.000,2.2044,2.2044
9666.1084322,0.8622,8.154,10.5128,87.744,1000.000,2.2044,2.2044
9667.191537,0.8622,8.154,10.3862,84.81,1000.000,2.2044,2.2044
9668.2756393,0.8622,8.154,10.4234,82.29,1000.000,2.2044,2.2044
9669.360739,0.8622,8.154,10.6395,81.48,1000.000,2.2044,2.2044
9670.4428466,0.8622,8.154,10.4458,81.096,1000.000,2.2044,2.2044
9671.5259519,0.8622,8.154,10.2223,80.52,1000.000,2.2044,2.2044
9672.6100546,0.8622,8.154,10.6693,77.754,1000.000,2.2044,2.2044
9673.6921619,0.8622,8.154,11.2802,75.318,1000.000,2.2043,2.2043
9674.7762642,0.8622,8.154,11.6230,75.408,1000.000,2.2043,2.2043
9675.8603659,0.8622,8.154,11.1610,77.886,1000.000,2.2043,2.2043
9676.9434718,0.8622,8.154,10.5724,79.65,1000.000,2.2043,2.2043
9678.0265768,0.8622,8.154,10.2968,79.248,1000.000,2.2043,2.2043
9679.1086835,0.8622,8.154,10.3787,76.332,1000.000,2.2043,2.2043
9680.1927857,0.8622,8.154,10.6097,71.772,1000.000,2.2043,2.2043
9681.2768879,0.8622,8.154,10.3191,70.566,1000.000,2.2043,2.2043
9682.3589955,0.8622,8.154,9.8870,72.774,1000.000,2.2043,2.2043
9683.4411042,0.8622,8.154,10.0732,73.812,1000.000,2.2043,2.2043
9684.524208,0.8622,8.154,10.4458,73.566,1000.000,2.2042,2.2042
9685.6073129,0.8622,8.154,10.4011,72.564,1000.000,2.2042,2.2042
9686.690418,0.8622,8.154,10.1850,75.498,1000.000,2.2042,2.2042
9687.7735229,0.8622,8.154,10.1254,79.164,1000.000,2.2042,2.2042
9688.8576257,0.8622,8.154,10.4234,80.502,1000.000,2.2042,2.2042
9689.9407304,0.8622,8.154,10.8407,80.268,1000.000,2.2042,2.2042
9691.023835,0.8622,8.154,11.1461,79.386,1000.000,2.2042,2.2042
9692.1059426,0.8622,8.154,11.0418,80.082,1000.000,2.2042,2.2042
9693.1910422,0.8622,8.154,10.9748,84.018,1000.000,2.2042,2.2042
9694.2741491,0.8622,8.154,11.4591,87.912,1000.000,2.2042,2.2042
9695.3582508,0.8622,8.154,11.8837,87.78,1000.000,2.2042,2.2042
9696.4413543,0.8622,8.154,11.5857,85.434,1000.000,2.2041,2.2041
9697.5244592,0.8622,8.154,11.3249,83.202,1000.000,2.2042,2.2042
9698.6075641,0.8622,8.154,11.3547,80.79,1000.000,2.2041,2.2041
9699.6916665,0.8622,8.154,11.5634,77.406,1000.000,2.2041,2.2041
9700.7767665,0.8622,8.154,11.7645,74.574,1000.000,2.2041,2.2041
9701.8608683,0.8622,8.154,12.0774,73.854,1000.000,2.2041,2.2041
9702.9439733,0.8622,8.154,12.2935,71.976,1000.000,2.2042,2.2042
9704.0340595,0.8622,8.154,12.2712,71.064,1000.000,2.2042,2.2042
9705.1171648,0.8622,8.154,11.9582,71.442,1000.000,2.2041,2.2041
9706.2002699,0.8622,8.154,11.3994,72.744,1000.000,2.2041,2.2041
9707.285369,0.8622,8.154,11.1983,74.706,1000.000,2.2041,2.2041
9708.368474,0.8622,8.154,11.2877,75.498,1000.000,2.2041,2.2041
9709.4505815,0.8622,8.154,11.4963,74.748,1000.000,2.2041,2.2041
9710.5336892,0.8622,8.154,11.3249,72.912,1000.000,2.2041,2.2041
9711.6177897,0.8622,8.154,10.8779,72.702,1000.000,2.2041,2.2041
9712.7008937,0.8622,8.154,10.6171,73.098,1000.000,2.2041,2.2041
9713.784996,0.8622,8.154,10.8481,73.476,1000.000,2.2041,2.2041
9714.8681008,0.8622,8.154,11.0195,73.506,1000.000,2.2041,2.2041
9715.9512058,0.8622,8.154,10.6693,72.042,1000.000,2.2040,2.2040
9717.0343112,0.8622,8.154,10.1776,69.78,1000.000,2.2040,2.2040
9718.1174161,0.8622,8.154,9.9540,70.29,1000.000,2.2040,2.2040
9719.2015179,0.8622,8.154,10.1328,73.458,1000.000,2.2040,2.2040
9720.2846232,0.8622,8.154,10.3191,75.444,1000.000,2.2041,2.2041
9721.3687252,0.8622,8.154,10.3415,77.322,1000.000,2.2041,2.2041
9722.4518307,0.8622,8.154,10.6097,76.584,1000.000,2.2041,2.2041
9723.5369302,0.8622,8.154,10.7885,74.754,1000.000,2.2041,2.2041
9724.6210319,0.8622,8.154,11.0046,74.478,1000.000,2.2041,2.2041
9725.7041369,0.8622,8.154,11.4218,75.906,1000.000,2.2041,2.2041
9726.7882392,0.8622,8.154,11.4963,77.412,1000.000,2.2041,2.2041
9727.8713441,0.8622,8.154,11.5485,78.354,1000.000,2.2041,2.2041
9728.9564442,0.8622,8.154,11.4889,78.48,1000.000,2.2041,2.2041
9730.040546,0.8622,8.154,11.5485,77.706,1000.000,2.2041,2.2041
9731.1236509,0.8622,8.154,11.3026,77.886,1000.000,2.2041,2.2041
9732.2077536,0.8622,8.154,10.7512,77.736,1000.000,2.2041,2.2041
9733.2928531,0.8622,8.154,10.3415,77.256,1000.000,2.2041,2.2041
9734.3759582,0.8622,8.154,10.4979,77.31,1000.000,2.2041,2.2041
9735.4590626,0.8622,8.154,11.0940,77.07,1000.000,2.2041,2.2041
9736.5431649,0.8623,8.154,11.5485,75.63,1000.000,2.2041,2.2041
9737.6282645,0.8623,8.154,11.9061,74.706,1000.000,2.2042,2.2042
9738.7103721,0.8623,8.154,12.2041,75.216,1000.000,2.2041,2.2041
9739.793478,0.8623,8.154,12.2339,77.22,1000.000,2.2042,2.2042
9740.8765825,0.8623,8.154,12.1743,80.958,1000.000,2.2042,2.2042
9741.9596877,0.8623,8.154,11.7571,82.956,1000.000,2.2042,2.2042
9743.0417946,0.8623,8.154,10.7289,83.514,1000.000,2.2042,2.2042
9744.1268941,0.8622,8.154,10.3042,83.13,1000.000,2.2042,2.2042
9745.2090017,0.8622,8.154,10.4085,81.174,1000.000,2.2042,2.2042
9746.2941014,0.8622,8.154,10.4458,79.458,1000.000,2.2042,2.2042
9747.3772063,0.8622,8.154,10.5575,79.488,1000.000,2.2042,2.2042
9748.4593138,0.8622,8.154,10.5203,80.808,1000.000,2.2042,2.2042
9749.5424188,0.8622,8.154,10.3936,84.114,1000.000,2.2042,2.2042
9750.6275184,0.8622,8.154,10.5724,87.3,1000.000,2.2042,2.2042
9751.7106244,0.8622,8.154,11.1387,86.994,1000.000,2.2042,2.2042
9752.7947256,0.8622,8.154,11.5559,83.124,1000.000,2.2041,2.2041
9753.8778318,0.8622,8.154,11.6006,79.698,1000.000,2.2042,2.2042
9754.961933,0.8622,8.154,11.2057,79.344,1000.000,2.2042,2.2042
9756.0440404,0.8622,8.154,10.8779,81.42,1000.000,2.2042,2.2042
9757.1271453,0.8622,8.154,10.7289,84.534,1000.000,2.2042,2.2042
9758.2102518,0.8622,8.154,10.1776,85.734,1000.000,2.2042,2.2042
9759.29535,0.8622,8.154,9.4399,83.73,1000.000,2.2042,2.2042
9760.3774575,0.8622,8.154,9.0749,77.538,1000.000,2.2042,2.2042
9761.4595651,0.8622,8.154,9.3356,74.73,1000.000,2.2042,2.2042
9762.5436673,0.8623,8.154,9.5815,77.016,1000.000,2.2042,2.2042
9763.6287674,0.8623,8.154,9.3654,78.402,1000.000,2.2041,2.2041
9764.7108746,0.8623,8.154,9.3803,79.938,1000.000,2.2041,2.2041
9765.7939795,0.8623,8.154,10.3117,82.626,1000.000,2.2041,2.2041
9766.8780817,0.8623,8.154,11.2206,83.988,1000.000,2.2041,2.2041
9767.9631816,0.8623,8.154,11.6677,81.48,1000.000,2.2041,2.2041
9769.0462869,0.8622,8.154,12.0104,77.412,1000.000,2.2041,2.2041
9770.1293912,0.8622,8.154,12.0700,75.864,1000.000,2.2041,2.2041
9771.2154881,0.8622,8.154,11.6379,78.6,1000.000,2.2041,2.2041
9772.3005878,0.8622,8.154,11.4218,82.398,1000.000,2.2041,2.2041
9773.3826953,0.8622,8.154,11.8092,83.25,1000.000,2.2041,2.2041
9774.4658004,0.8622,8.154,11.9955,81.648,1000.000,2.2041,2.2041
9775.5479084,0.8623,8.154,11.4367,80.22,1000.000,2.2041,2.2041
9776.6330075,0.8622,8.154,10.7214,80.088,1000.000,2.2041,2.2041
9777.7161124,0.8622,8.154,10.2297,78.99,1000.000,2.2041,2.2041
9778.8012121,0.8622,8.154,9.8646,79.038,1000.000,2.2041,2.2041
9779.8843169,0.8623,8.154,9.8199,78.9,1000.000,2.2041,2.2041
9780.9684193,0.8623,8.154,9.9987,78.84,1000.000,2.2041,2.2041
9782.0505268,0.8622,8.154,10.3191,81.174,1000.000,2.2041,2.2041
9783.1326361,0.8622,8.154,10.4532,83.856,1000.000,2.2040,2.2040
9784.2167378,0.8622,8.154,10.4607,84.372,1000.000,2.2040,2.2040
9785.3018363,0.8622,8.154,10.3191,83.082,1000.000,2.204,2.204
9786.3859391,0.8622,8.154,9.8870,84.102,1000.000,2.2040,2.2040
9787.4690435,0.8623,8.154,9.7529,86.16,1000.000,2.2040,2.2040
9788.5521484,0.8622,8.154,9.8125,86.196,1000.000,2.2040,2.2040
9789.6362507,0.8622,8.154,10.3489,84.486,1000.000,2.2040,2.2040
9790.7193558,0.8622,8.154,10.9450,80.94,1000.000,2.2040,2.2040
9791.8014632,0.8622,8.154,11.0418,80.61,1000.000,2.2040,2.2040
9792.8845702,0.8623,8.154,10.7214,80.922,1000.000,2.2040,2.2040
9793.9686705,0.8622,8.154,10.4309,80.508,1000.000,2.2040,2.2040
9795.0517754,0.8622,8.154,10.3042,79.746,1000.000,2.2040,2.2040
9796.1348803,0.8623,8.154,10.2819,79.554,1000.000,2.2040,2.2040
9797.2189825,0.8623,8.154,10.5277,79.392,1000.000,2.2040,2.2040
9798.3020894,0.8623,8.154,10.6022,79.17,1000.000,2.2040,2.2040
9799.3851925,0.8623,8.154,10.5277,77.67,1000.000,2.2040,2.2040
9800.4673001,0.8623,8.154,10.5426,75.348,1000.000,2.2040,2.2040
9801.5514023,0.8623,8.154,11.0344,74.628,1000.000,2.2040,2.2040
9802.6345073,0.8623,8.154,11.6677,75.288,1000.000,2.2039,2.2039
9803.7176122,0.8623,8.154,12.0551,76.494,1000.000,2.2040,2.2040
9804.800718,0.8623,8.154,12.1073,77.442,1000.000,2.2040,2.2040
9805.8858167,0.8623,8.154,11.9508,76.428,1000.000,2.2040,2.2040
9806.9679244,0.8623,8.154,11.7869,74.28,1000.000,2.2040,2.2040
9808.0510293,0.8623,8.154,11.7496,72.726,1000.000,2.2040,2.2040
9809.1361289,0.8623,8.154,11.2206,73.2,1000.000,2.2040,2.2040
9810.2202313,0.8623,8.154,10.4532,75.126,1000.000,2.2040,2.2040
9811.3033361,0.8622,8.154,10.0881,77.562,1000.000,2.2040,2.2040
9812.386441,0.8622,8.154,10.1627,77.568,1000.000,2.2040,2.2040
9813.4705433,0.8622,8.154,10.5575,76.32,1000.000,2.2040,2.2040
9814.5556428,0.8622,8.154,11.2132,74.922,1000.000,2.2040,2.2040
9815.6387491,0.8623,8.154,11.8390,74.148,1000.000,2.2040,2.2040
9816.7208557,0.8623,8.154,12.3159,72.474,1000.000,2.2039,2.2039
9817.8039603,0.8623,8.154,12.6660,71.844,1000.000,2.2039,2.2039
9818.8880631,0.8623,8.154,12.1669,72.522,1000.000,2.2039,2.2039
9819.9721649,0.8623,8.154,11.5112,75.594,1000.000,2.2039,2.2039
9821.0552699,0.8623,8.154,10.9226,78.99,1000.000,2.2039,2.2039
9822.139374,0.8623,8.154,10.7214,81.096,1000.000,2.2038,2.2038
9823.2234745,0.8623,8.154,10.8258,81.264,1000.000,2.2038,2.2038
9824.3065795,0.8623,8.154,11.0195,80.148,1000.000,2.2038,2.2038
9825.3906816,0.8623,8.154,10.8854,81.54,1000.000,2.2038,2.2038
9826.4737866,0.8623,8.154,10.9524,83.55,1000.000,2.2038,2.2038
9827.5588884,0.8623,8.154,11.2728,82.338,1000.000,2.2038,2.2038
9828.6419911,0.8623,8.154,11.4143,80.598,1000.000,2.2038,2.2038
9829.7240986,0.8623,8.154,11.2132,78.696,1000.000,2.2038,2.2038
9830.8062067,0.8623,8.154,11.0195,76.77,1000.000,2.2037,2.2037
9831.8893112,0.8623,8.154,11.3622,76.542,1000.000,2.2038,2.2038
9832.9734136,0.8623,8.154,11.8316,75.762,1000.000,2.2038,2.2038
9834.0565193,0.8623,8.154,12.0178,73.446,1000.000,2.2038,2.2038
9835.1396237,0.8623,8.154,11.5410,72.456,1000.000,2.2038,2.2038
9836.2227283,0.8623,8.154,11.2355,74.202,1000.000,2.2038,2.2038
9837.3048359,0.8623,8.154,11.3920,77.244,1000.000,2.2038,2.2038
9838.3879408,0.8623,8.154,11.6677,78.252,1000.000,2.2038,2.2038
9839.4710457,0.8622,8.154,11.8092,78.276,1000.000,2.2038,2.2038
9840.5541519,0.8622,8.154,11.7794,79.236,1000.000,2.2038,2.2038
9841.6372562,0.8622,8.154,11.8912,79.224,1000.000,2.2038,2.2038
9842.7213584,0.8623,8.154,11.9284,77.79,1000.000,2.2038,2.2038
9843.8064575,0.8623,8.154,11.6453,76.974,1000.000,2.2038,2.2038
9844.8905597,0.8623,8.154,11.4665,77.04,1000.000,2.2038,2.2038
9845.9736652,0.8623,8.154,11.3920,76.86,1000.000,2.2038,2.2038
9847.0567699,0.8623,8.154,11.1461,75.762,1000.000,2.2038,2.2038
9848.1408718,0.8623,8.154,10.8183,75.594,1000.000,2.2038,2.2038
9849.2239768,0.8623,8.154,10.5575,78.888,1000.000,2.2038,2.2038
9850.3080793,0.8623,8.154,10.5575,83.124,1000.000,2.2038,2.2038
9851.3911846,0.8623,8.154,11.0716,85.842,1000.000,2.2038,2.2038
9852.4742894,0.8623,8.154,11.3845,84.486,1000.000,2.2037,2.2037
9853.5583912,0.8623,8.154,11.0120,82.422,1000.000,2.2037,2.2037
9854.6414961,0.8623,8.154,10.5948,82.11,1000.000,2.2037,2.2037
9855.7236037,0.8623,8.154,10.4309,82.092,1000.000,2.2037,2.2037
9856.8087034,0.8623,8.154,10.3415,82.524,1000.000,2.2037,2.2037
9857.891809,0.8623,8.154,10.3787,81.834,1000.000,2.2037,2.2037
9858.9759106,0.8623,8.154,10.2148,79.386,1000.000,2.2037,2.2037
9860.0590155,0.8623,8.154,10.1776,79.5,1000.000,2.2037,2.2037
9861.1421204,0.8623,8.154,9.9466,80.418,1000.000,2.2037,2.2037
9862.2252256,0.8623,8.154,9.6486,78.426,1000.000,2.2037,2.2037
9863.3093291,0.8623,8.154,9.6337,78.432,1000.000,2.2036,2.2036
9864.3924325,0.8623,8.154,9.8125,81.678,1000.000,2.2036,2.2036
9865.4765361,0.8623,8.154,10.5352,84.3,1000.000,2.2036,2.2036
9866.5596398,0.8623,8.154,11.1834,83.718,1000.000,2.2036,2.2036
9867.641748,0.8623,8.154,11.3324,81.54,1000.000,2.2037,2.2037
9868.7248528,0.8623,8.154,11.2057,81.408,1000.000,2.2036,2.2036
9869.807959,0.8623,8.154,11.1685,82.53,1000.000,2.2036,2.2036
9870.8920596,0.8623,8.154,11.4591,80.286,1000.000,2.2036,2.2036
9871.9741674,0.8623,8.154,11.7198,78.324,1000.000,2.2036,2.2036
9873.0582694,0.8623,8.154,11.6602,78.786,1000.000,2.2037,2.2037
9874.1413747,0.8623,8.154,11.4218,81.018,1000.000,2.2037,2.2037
9875.2254766,0.8623,8.154,10.9822,83.076,1000.000,2.2037,2.2037
9876.3085818,0.8623,8.154,10.5650,82.338,1000.000,2.2037,2.2037
9877.3926838,0.8623,8.154,10.6618,80.676,1000.000,2.2037,2.2037
9878.4757887,0.8623,8.154,11.0418,81.696,1000.000,2.2037,2.2037
9879.5588942,0.8623,8.154,11.5485,82.23,1000.000,2.2037,2.2037
9880.6410024,0.8623,8.154,11.8986,81.144,1000.000,2.2037,2.2037
9881.7241061,0.8623,8.154,11.7943,79.728,1000.000,2.2037,2.2037
9882.8062143,0.8623,8.154,11.7124,78.528,1000.000,2.2036,2.2036
9883.8913135,0.8623,8.154,12.1520,77.316,1000.000,2.2037,2.2037
9884.9744183,0.8623,8.154,12.4723,77.616,1000.000,2.2036,2.2036
9886.0575238,0.8623,8.154,12.0253,80.754,1000.000,2.2037,2.2037
9887.141626,0.8623,8.154,11.6528,80.994,1000.000,2.2036,2.2036
9888.2247313,0.8623,8.154,11.4516,78.402,1000.000,2.2037,2.2037
9889.3068381,0.8623,8.154,11.2802,76.08,1000.000,2.2037,2.2037
9890.3899431,0.8623,8.154,10.9599,76.38,1000.000,2.2037,2.2037
9891.4730481,0.8623,8.154,10.4458,78.522,1000.000,2.2037,2.2037
9892.5561529,0.8623,8.154,10.3936,78.48,1000.000,2.2036,2.2036
9893.6382606,0.8623,8.154,10.7512,78.282,1000.000,2.2036,2.2036
9894.72137,0.8623,8.154,11.3398,76.584,1000.000,2.2036,2.2036
9895.8044703,0.8623,8.154,11.6230,75.144,1000.000,2.2037,2.2037
9896.8865779,0.8623,8.154,11.9433,76.116,1000.000,2.2036,2.2036
9897.9696829,0.8623,8.154,12.1594,79.2,1000.000,2.2036,2.2036
9899.0517904,0.8623,8.154,12.1594,80.808,1000.000,2.2036,2.2036
9900.1358929,0.8623,8.154,11.8018,80.88,1000.000,2.2037,2.2037
9901.2189977,0.8623,8.154,11.2728,80.82,1000.000,2.2037,2.2037
9902.3040986,0.8623,8.154,10.9152,79.884,1000.000,2.2036,2.2036
9903.3872022,0.8623,8.154,10.4830,78.066,1000.000,2.2036,2.2036
9904.4703071,0.8623,8.154,10.0434,76.242,1000.000,2.2036,2.2036
9905.553412,0.8623,8.154,10.0062,74.556,1000.000,2.2036,2.2036
9906.6375143,0.8623,8.154,10.2521,73.884,1000.000,2.2036,2.2036
9907.7226154,0.8623,8.154,10.5426,73.224,1000.000,2.2037,2.2037
9908.8057188,0.8623,8.154,10.6246,73.032,1000.000,2.2036,2.2036
9909.8898213,0.8623,8.154,10.4234,72.588,1000.000,2.2036,2.2036
9910.9729264,0.8623,8.154,10.2595,72.804,1000.000,2.2036,2.2036
9912.0550337,0.8623,8.154,10.3862,74.106,1000.000,2.2036,2.2036
9913.1381407,0.8623,8.154,10.8928,75.006,1000.000,2.2036,2.2036
9914.2222408,0.8623,8.154,10.8854,74.394,1000.000,2.2036,2.2036
9915.3063435,0.8623,8.154,10.3862,72.798,1000.000,2.2036,2.2036
9916.3904454,0.8623,8.154,10.3713,70.206,1000.000,2.2036,2.2036
9917.4765423,0.8623,8.154,10.7661,68.154,1000.000,2.2036,2.2036
9918.5596477,0.8623,8.154,11.1461,67.428,1000.000,2.2036,2.2036
9919.6427529,0.8623,8.154,11.2802,69.774,1000.000,2.2036,2.2036
9920.7258571,0.8623,8.154,11.0418,72.264,1000.000,2.2036,2.2036
9921.8099594,0.8623,8.154,10.8779,73.722,1000.000,2.2036,2.2036
9922.8920671,0.8623,8.154,10.8034,74.1,1000.000,2.2036,2.2036
9923.975172,0.8623,8.154,10.9673,73.74,1000.000,2.2036,2.2036
9925.0582789,0.8623,8.154,11.3249,73.344,1000.000,2.2036,2.2036
9926.1413823,0.8623,8.154,11.3771,73.896,1000.000,2.2036,2.2036
9927.2254847,0.8623,8.154,11.1014,73.47,1000.000,2.2036,2.2036
9928.3095864,0.8623,8.154,10.7289,73.062,1000.000,2.2036,2.2036
9929.3926913,0.8623,8.154,10.7512,75.222,1000.000,2.2036,2.2036
9930.4767935,0.8623,8.154,11.2057,76.374,1000.000,2.2036,2.2036
9931.5598986,0.8623,8.154,11.8986,75.546,1000.000,2.2036,2.2036
