Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
193.2219674,0.8622,8.154,10.5799,84.852,500.0000,1.1012,2.2024
194.3040719,0.8622,8.154,10.6693,84.54,500.0000,1.1012,2.2024
195.3881724,0.8622,8.154,10.6097,82.506,500.0000,1.1012,2.2024
196.4712737,0.8622,8.154,10.4905,81.972,500.0000,1.1012,2.2024
197.5553719,0.8622,8.154,10.6395,82.2,500.0000,1.1012,2.2025
198.639471,0.8622,8.154,10.6097,82.878,500.0000,1.1012,2.2025
199.7225729,0.8622,8.154,10.3415,83.796,500.0000,1.1012,2.2025
200.8056746,0.8622,8.154,10.2521,84.504,500.0000,1.1012,2.2025
201.8887766,0.8622,8.154,10.4905,85.092,500.0000,1.1012,2.2025
202.9708809,0.8622,8.154,10.7885,85.236,500.0000,1.1012,2.2025
204.0539826,0.8622,8.154,10.9673,84.18,500.0000,1.1013,2.2025
205.1360871,0.8622,8.154,11.0865,82.83,500.0000,1.1012,2.2025
206.2201863,0.8622,8.154,11.0567,83.862,500.0000,1.1012,2.2025
207.3042854,0.8622,8.154,11.2653,85.26,500.0000,1.1012,2.2025
208.3883845,0.8622,8.154,11.3249,85.188,500.0000,1.1012,2.2025
209.4714862,0.8622,8.154,10.9971,84.594,500.0000,1.1012,2.2025
210.5565827,0.8622,8.154,10.5203,82.626,500.0000,1.1012,2.2025
211.6406819,0.8622,8.154,10.2819,79.53,500.0000,1.1012,2.2024
212.7237837,0.8622,8.154,10.2521,77.16,500.0000,1.1012,2.2025
213.8068865,0.8622,8.154,10.3415,76.212,500.0000,1.1012,2.2025
214.890985,0.8622,8.154,10.3117,80.448,500.0000,1.1013,2.2025
215.9740863,0.8622,8.154,10.7587,85.764,500.0000,1.1013,2.2025
217.0591839,0.8622,8.154,11.2355,87.282,500.0000,1.1013,2.2025
218.1412875,0.8622,8.154,11.2653,87.21,500.0000,1.1013,2.2025
219.2243893,0.8622,8.154,11.2951,85.104,500.0000,1.1013,2.2025
220.3064955,0.8622,8.154,11.1759,82.968,500.0000,1.1013,2.2026
221.3895953,0.8622,8.154,10.9077,82.812,500.0000,1.1013,2.2026
222.4726971,0.8622,8.154,10.6991,82.578,500.0000,1.1013,2.2025
223.5557989,0.8622,8.154,10.4011,82.248,500.0000,1.1013,2.2025
224.6398981,0.8622,8.154,9.9242,84.498,500.0000,1.1013,2.2025
225.7230007,0.8622,8.154,9.7454,85.584,500.0000,1.1013,2.2025
226.8061017,0.8622,8.154,10.0434,84.396,500.0000,1.1013,2.2026
227.8902007,0.8622,8.154,10.2819,83.394,500.0000,1.1013,2.2025
228.9752972,0.8622,8.154,10.3117,82.77,500.0000,1.1013,2.2025
230.058399,0.8622,8.154,10.5799,83.256,500.0000,1.1013,2.2026
231.1415008,0.8622,8.154,11.0865,82.44,500.0000,1.1013,2.2026
232.2265973,0.8622,8.154,11.5634,79.416,500.0000,1.1013,2.2026
233.3096991,0.8622,8.154,11.5932,79.56,500.0000,1.1013,2.2026
234.3928019,0.8622,8.154,11.4442,81.954,500.0000,1.1013,2.2026
235.475904,0.8622,8.154,10.9673,85.896,500.0000,1.1013,2.2025
236.5580072,0.8622,8.154,10.6097,90.09,500.0000,1.1013,2.2025
237.6401117,0.8622,8.154,10.5799,92.07,500.0000,1.1013,2.2026
238.7242108,0.8622,8.154,10.7289,92.226,500.0000,1.1013,2.2025
239.8083099,0.8622,8.154,10.6395,91.524,500.0000,1.1013,2.2025
240.8914116,0.8622,8.154,10.6991,89.91,500.0000,1.1013,2.2025
241.973516,0.8622,8.154,10.9375,87.66,500.0000,1.1013,2.2025
243.0566198,0.8622,8.154,11.1759,84.954,500.0000,1.1013,2.2026
244.1417159,0.8622,8.154,11.0269,82.35,500.0000,1.1013,2.2026
245.8980147,0.8622,8.154,10.6693,82.53,500.0000,2.2075,4.4150
246.9821139,0.8622,8.154,162.4240,27.264,1000.000,2.2076,2.2076
248.0652157,0.8622,8.154,366.8680,20.328,1000.000,2.2076,2.2076
249.1493162,0.8622,8.154,398.8760,18.882,1000.000,2.2077,2.2077
250.2324171,0.8622,8.154,313.0450,18.654,1000.000,2.2077,2.2077
251.3155184,0.8622,8.154,205.5480,19.212,1000.000,2.2077,2.2077
252.3986201,0.8622,8.154,121.4150,20.952,1000.000,2.2077,2.2077
253.4827194,0.8622,8.154,67.5027,24.882,1000.000,2.2077,2.2077
254.5658217,0.8622,8.154,37.2829,32.574,1000.000,2.2077,2.2077
255.6499204,0.8622,8.154,22.8287,43.998,1000.000,2.2078,2.2078
256.7330221,0.8622,8.154,16.7788,55.812,1000.000,2.2078,2.2078
257.8151264,0.8622,8.154,15.1396,62.7,1000.000,2.2077,2.2077
258.8982282,0.8622,8.154,15.2290,64.164,1000.000,2.2077,2.2077
259.98133,0.8622,8.154,15.6761,64.356,1000.000,2.2077,2.2077
261.0644325,0.8622,8.154,16.1530,66.654,1000.000,2.2077,2.2077
262.148531,0.8622,8.154,15.5867,69.228,1000.000,2.2077,2.2077
263.2306355,0.8622,8.154,14.1264,68.766,1000.000,2.2077,2.2077
264.3157318,0.8622,8.154,13.2323,66.99,1000.000,2.2077,2.2077
265.4008285,0.8622,8.154,12.9045,67.938,1000.000,2.2077,2.2077
266.4839307,0.8622,8.154,12.9641,71.682,1000.000,2.2077,2.2077
267.5670325,0.8622,8.154,13.3217,73.938,1000.000,2.2077,2.2077
268.6491365,0.8622,8.154,13.2025,74.064,1000.000,2.2077,2.2077
269.7312409,0.8622,8.154,12.0998,74.46,1000.000,2.2077,2.2077
270.8143426,0.8622,8.154,10.9077,76.878,1000.000,2.2076,2.2076
271.8974444,0.8622,8.154,10.6991,78.36,1000.000,2.2076,2.2076
272.9815436,0.8622,8.154,11.4740,74.61,1000.000,2.2076,2.2076
274.0646459,0.8622,8.154,13.0237,68.052,1000.000,2.2076,2.2076
275.1467516,0.8622,8.154,13.5601,64.002,1000.000,2.2076,2.2076
276.230849,0.8622,8.154,12.3382,63.924,1000.000,2.2076,2.2076
277.314948,0.8622,8.154,12.2190,65.724,1000.000,2.2076,2.2076
278.3980498,0.8622,8.154,13.3813,65.688,1000.000,2.2076,2.2076
279.4801546,0.8622,8.154,13.6793,65.496,1000.000,2.2077,2.2077
280.5642535,0.8622,8.154,12.7555,67.446,1000.000,2.2077,2.2077
281.6473553,0.8622,8.154,11.7720,73.47,1000.000,2.2076,2.2076
282.7304571,0.8622,8.154,11.4143,76.92,1000.000,2.2076,2.2076
283.8135588,0.8622,8.154,11.2951,74.88,1000.000,2.2076,2.2076
284.899654,0.8622,8.154,11.5038,69.762,1000.000,2.2076,2.2076
285.9837536,0.8622,8.154,11.9210,63.15,1000.000,2.2076,2.2076
287.0658564,0.8622,8.154,11.9508,61.008,1000.000,2.2076,2.2076
288.1499555,0.8622,8.154,11.8316,61.056,1000.000,2.2076,2.2076
289.2330572,0.8622,8.154,12.1594,60.276,1000.000,2.2076,2.2076
290.3151616,0.8622,8.154,11.7720,63.474,1000.000,2.2076,2.2076
291.3982635,0.8622,8.154,11.2653,68.688,1000.000,2.2076,2.2076
292.4813652,0.8622,8.154,11.0567,71.784,1000.000,2.2076,2.2076
293.5654643,0.8622,8.154,10.7587,71.568,1000.000,2.2076,2.2076
294.6485661,0.8622,8.154,10.8779,71.07,1000.000,2.2075,2.2075
295.7326657,0.8622,8.154,11.7720,72.738,1000.000,2.2075,2.2075
296.8147696,0.8622,8.154,12.3084,72.126,1000.000,2.2075,2.2075
297.8988703,0.8622,8.154,12.1594,69,1000.000,2.2075,2.2075
298.9819706,0.8622,8.154,11.3547,64.494,1000.000,2.2075,2.2075
300.0640762,0.8622,8.154,10.9375,60.354,1000.000,2.2075,2.2075
301.1471769,0.8622,8.154,11.2057,60.096,1000.000,2.2075,2.2075
302.231276,0.8622,8.154,12.0402,63.93,1000.000,2.2075,2.2075
303.3153755,0.8622,8.154,13.0237,68.496,1000.000,2.2076,2.2076
304.3994747,0.8622,8.154,13.7091,69.282,1000.000,2.2075,2.2075
305.4815787,0.8622,8.154,13.4409,69.51,1000.000,2.2075,2.2075
306.5656779,0.8622,8.154,12.5766,69.228,1000.000,2.2075,2.2075
307.6497774,0.8622,8.154,11.9210,67.14,1000.000,2.2075,2.2075
308.7328791,0.8622,8.154,10.9971,67.062,1000.000,2.2075,2.2075
309.8169792,0.8622,8.154,10.6991,69.426,1000.000,2.2076,2.2076
310.901077,0.8622,8.154,10.9375,68.508,1000.000,2.2075,2.2075
311.9831818,0.8622,8.154,11.2057,67.992,1000.000,2.2076,2.2076
313.0672806,0.8622,8.154,11.4442,68.292,1000.000,2.2076,2.2076
314.1503829,0.8622,8.154,11.4442,69.96,1000.000,2.2076,2.2076
315.2334857,0.8622,8.154,11.7124,73.026,1000.000,2.2076,2.2076
316.3165861,0.8622,8.154,12.0402,75.696,1000.000,2.2076,2.2076
317.3986904,0.8622,8.154,12.0104,77.238,1000.000,2.2076,2.2076
318.4807949,0.8622,8.154,11.2057,75.654,1000.000,2.2077,2.2077
319.5638967,0.8622,8.154,10.7587,70.752,1000.000,2.2076,2.2076
320.6469987,0.8622,8.154,10.5501,63.96,1000.000,2.2077,2.2077
321.730101,0.8622,8.154,10.6991,58.776,1000.000,2.2076,2.2076
322.8151969,0.8622,8.154,10.6395,57.252,1000.000,2.2077,2.2077
323.9002931,0.8622,8.154,10.9673,59.484,1000.000,2.2077,2.2077
324.983395,0.8622,8.154,11.4442,63.768,1000.000,2.2077,2.2077
326.0664974,0.8622,8.154,11.6826,68.256,1000.000,2.2077,2.2077
327.1515952,0.8622,8.154,11.6230,68.55,1000.000,2.2077,2.2077
328.2356924,0.8622,8.154,11.5038,66.996,1000.000,2.2077,2.2077
329.3187941,0.8622,8.154,11.7422,66.696,1000.000,2.2077,2.2077
330.4018959,0.8622,8.154,12.0402,63.822,1000.000,2.2077,2.2077
331.4849977,0.8622,8.154,12.5468,60.9,1000.000,2.2077,2.2077
332.5690969,0.8622,8.154,13.4707,59.328,1000.000,2.2077,2.2077
333.6522002,0.8622,8.154,13.5005,56.604,1000.000,2.2077,2.2077
334.7343032,0.8622,8.154,12.8747,55.794,1000.000,2.2077,2.2077
335.8193995,0.8622,8.154,12.9939,59.574,1000.000,2.2078,2.2078
336.904496,0.8622,8.154,13.5303,62.304,1000.000,2.2078,2.2078
337.9875978,0.8622,8.154,13.6793,61.998,1000.000,2.2078,2.2078
339.0716983,0.8622,8.154,13.1429,60.048,1000.000,2.2078,2.2078
340.1557961,0.8622,8.154,12.6958,61.314,1000.000,2.2078,2.2078
341.2398956,0.8622,8.154,12.7853,65.43,1000.000,2.2078,2.2078
342.3239943,0.8622,8.154,13.0833,68.43,1000.000,2.2078,2.2078
343.4070961,0.8622,8.154,12.6958,66.336,1000.000,2.2078,2.2078
344.4901982,0.8622,8.154,11.6230,66.132,1000.000,2.2078,2.2078
345.5742975,0.8622,8.154,11.0865,69.552,1000.000,2.2078,2.2078
346.6564015,0.8622,8.154,11.4740,74.316,1000.000,2.2078,2.2078
347.7414979,0.8622,8.154,12.3084,77.01,1000.000,2.2078,2.2078
348.8246003,0.8622,8.154,13.4111,77.232,1000.000,2.2078,2.2078
349.9087003,0.8622,8.154,14.2456,75.804,1000.000,2.2078,2.2078
350.9918007,0.8622,8.154,14.3052,74.478,1000.000,2.2078,2.2078
352.0749031,0.8622,8.154,14.2754,72.75,1000.000,2.2078,2.2078
353.1580043,0.8622,8.154,14.1264,69.402,1000.000,2.2079,2.2079
354.2440982,0.8622,8.154,13.4409,67.932,1000.000,2.2079,2.2079
355.3272012,0.8622,8.154,12.5468,69.39,1000.000,2.2079,2.2079
356.4112989,0.8622,8.154,11.5932,71.436,1000.000,2.2079,2.2079
357.4944008,0.8622,8.154,10.5203,77.334,1000.000,2.2079,2.2079
358.5775026,0.8622,8.154,10.1925,81.564,1000.000,2.2079,2.2079
359.6606044,0.8622,8.154,10.5799,78.444,1000.000,2.2079,2.2079
360.7447041,0.8622,8.154,11.1759,73.344,1000.000,2.2079,2.2079
361.8268085,0.8622,8.154,11.5038,69.858,1000.000,2.2079,2.2079
362.9099097,0.8622,8.154,11.5336,70.65,1000.000,2.2079,2.2079
363.9940089,0.8622,8.154,11.9806,73.836,1500.0000,3.3250,2.2167
365.0771107,0.8622,8.154,80.7052,-75.582,1500.0000,3.3251,2.2167
366.1622071,0.8622,8.154,341.0890,-90.564,1500.0000,3.3253,2.2168
367.2463063,0.8622,8.154,443.4310,-94.758,1500.0000,3.3254,2.2169
368.3284107,0.8622,8.154,373.6930,-96.504,1500.0000,3.3255,2.2170
369.4125098,0.8622,8.154,249.5070,-97.026,1500.0000,3.3256,2.2171
370.4956122,0.8622,8.154,141.9490,-96.456,1500.0000,3.3256,2.2171
371.5797107,0.8622,8.154,70.3936,-94.272,1500.0000,3.3256,2.2171
372.6628126,0.8622,8.154,30.7264,-88.77,1500.0000,3.3256,2.2170
373.7459157,0.8622,8.154,10.7289,-69.306,1500.0000,3.3255,2.2170
374.8310109,0.8622,8.154,4.8876,15.792,1500.0000,3.3255,2.2170
375.9161074,0.8622,8.154,8.4639,41.106,1500.0000,3.3255,2.2170
377.0002066,0.8622,8.154,10.4607,41.238,1500.0000,3.3254,2.2169
378.0823109,0.8622,8.154,11.8912,42.18,1500.0000,3.3254,2.2169
379.1654131,0.8622,8.154,12.8747,44.064,1500.0000,3.3253,2.2169
380.2485144,0.8622,8.154,13.8581,48.246,1500.0000,3.3253,2.2168
381.3306188,0.8622,8.154,14.5734,51.012,1500.0000,3.3252,2.2168
382.4137207,0.8622,8.154,14.3648,53.328,1500.0000,3.3252,2.2168
383.4968224,0.8622,8.154,13.5303,54.93,1500.0000,3.3252,2.2168
384.5799243,0.8622,8.154,12.6362,56.646,1500.0000,3.3251,2.2167
385.6640239,0.8622,8.154,11.9210,62.43,1500.0000,3.3251,2.2167
386.7461282,0.8622,8.154,11.8018,67.944,1500.0000,3.3251,2.2167
387.8292296,0.8622,8.154,12.7853,66.81,1500.0000,3.3250,2.2167
388.9123314,0.8622,8.154,14.0668,61.962,1500.0000,3.3250,2.2167
389.9944358,0.8622,8.154,14.9906,61.53,1500.0000,3.3249,2.2166
391.0775377,0.8622,8.154,14.8118,66.324,1500.0000,3.3249,2.2166
392.1616389,0.8622,8.154,14.6628,69.36,1500.0000,3.3249,2.2166
393.2457361,0.8622,8.154,14.9012,69.198,1500.0000,3.3248,2.2166
394.329835,0.8622,8.154,15.2290,65.25,1500.0000,3.3248,2.2165
395.4129368,0.8622,8.154,15.8550,60.594,1500.0000,3.3248,2.2165
396.4970377,0.8622,8.154,16.8086,58.932,1500.0000,3.3248,2.2165
397.582133,0.8622,8.154,16.8980,57.336,1500.0000,3.3248,2.2165
398.667229,0.8622,8.154,15.4675,60.018,1500.0000,3.3247,2.2165
399.7493339,0.8622,8.154,14.7820,63.378,1500.0000,3.3247,2.2165
400.8324359,0.8622,8.154,15.2589,59.976,1500.0000,3.3247,2.2165
401.9155393,0.8622,8.154,15.4675,56.016,1500.0000,3.3247,2.2165
402.9996375,0.8622,8.154,14.5138,53.49,1500.0000,3.3247,2.2164
404.0847342,0.8622,8.154,13.9475,50.328,1500.0000,3.3246,2.2164
405.1698289,0.8622,8.154,13.5601,51.558,1500.0000,3.3246,2.2164
406.253928,0.8622,8.154,12.6064,60.558,1500.0000,3.3246,2.2164
407.339026,0.8622,8.154,12.9939,67.098,1500.0000,3.3246,2.2164
408.4221263,0.8622,8.154,13.5601,67.83,1500.0000,3.3246,2.2164
409.5052281,0.8622,8.154,13.4409,69.9,1500.0000,3.3246,2.2164
410.5893273,0.8622,8.154,13.1429,72.966,1500.0000,3.3245,2.2163
411.672429,0.8622,8.154,12.6958,74.148,1500.0000,3.3245,2.2163
412.7545343,0.8622,8.154,12.0104,71.892,1500.0000,3.3245,2.2163
413.837637,0.8622,8.154,12.0104,66.798,1500.0000,3.3244,2.2163
414.9207372,0.8622,8.154,12.4276,62.712,1500.0000,3.3244,2.2163
416.0048362,0.8622,8.154,12.8449,61.356,1500.0000,3.3244,2.2162
417.0879389,0.8622,8.154,14.3648,60.432,1500.0000,3.3244,2.2162
418.1730345,0.8622,8.154,16.6298,59.418,1500.0000,3.3244,2.2162
419.2571346,0.8622,8.154,17.6729,58.044,1500.0000,3.3243,2.2162
420.3402359,0.8622,8.154,16.7788,54.114,1500.0000,3.3243,2.2162
421.4233372,0.8622,8.154,14.7820,49.62,1500.0000,3.3243,2.2162
422.5074364,0.8622,8.154,12.9939,48.456,1500.0000,3.3243,2.2162
423.5925328,0.8622,8.154,12.2786,49.062,1500.0000,3.3242,2.2162
424.6756358,0.8622,8.154,12.5468,55.302,1500.0000,3.3243,2.2162
425.7597342,0.8622,8.154,13.3515,58.146,1500.0000,3.3243,2.2162
426.8438332,0.8622,8.154,13.7091,57.894,1500.0000,3.3243,2.2162
427.9279319,0.8622,8.154,14.3052,59.058,1500.0000,3.3243,2.2162
429.0120316,0.8622,8.154,14.7820,56.85,1500.0000,3.3242,2.2162
430.0941359,0.8622,8.154,13.8581,54.93,1500.0000,3.3242,2.2162
431.1782347,0.8622,8.154,12.9641,57.582,1500.0000,3.3243,2.2162
432.2623342,0.8622,8.154,12.5468,59.52,1500.0000,3.3243,2.2162
433.3464329,0.8622,8.154,12.5468,57.744,1500.0000,3.3242,2.2162
434.430532,0.8622,8.154,12.3382,57.918,1500.0000,3.3242,2.2162
435.5146326,0.8622,8.154,12.3978,61.686,1500.0000,3.3243,2.2162
436.5977332,0.8622,8.154,14.1562,60.132,1500.0000,3.3243,2.2162
437.6798382,0.8622,8.154,16.1232,55.41,1500.0000,3.3244,2.2162
438.7629392,0.8622,8.154,16.8086,54.39,1500.0000,3.3244,2.2162
439.8470384,0.8622,8.154,16.3318,56.376,1500.0000,3.3244,2.2163
440.9311374,0.8622,8.154,15.1098,55.59,1500.0000,3.3244,2.2163
442.0152376,0.8622,8.154,14.6926,54.672,1500.0000,3.3245,2.2163
443.0983387,0.8622,8.154,15.0502,52.596,1500.0000,3.3245,2.2163
444.1814401,0.8622,8.154,14.9906,50.292,1500.0000,3.3244,2.2163
445.2655426,0.8622,8.154,13.4409,50.136,1500.0000,3.3244,2.2163
446.3486416,0.8622,8.154,11.6230,51.444,1500.0000,3.3244,2.2163
447.4317441,0.8622,8.154,11.1759,53.88,1500.0000,3.3244,2.2163
448.5158421,0.8622,8.154,11.5038,55.302,1500.0000,3.3244,2.2163
449.5999411,0.8622,8.154,11.8316,54.366,1500.0000,3.3244,2.2163
450.6830432,0.8622,8.154,12.2488,49.194,1500.0000,3.3244,2.2163
451.7661447,0.8622,8.154,11.5932,45.648,1500.0000,3.3244,2.2163
452.8502441,0.8622,8.154,11.0865,47.91,1500.0000,3.3244,2.2163
453.9333463,0.8622,8.154,11.8614,55.224,1500.0000,3.3244,2.2163
455.0164476,0.8622,8.154,12.5468,59.832,1500.0000,3.3245,2.2163
456.0985518,0.8622,8.154,12.1296,58.386,1500.0000,3.3245,2.2163
457.1826515,0.8622,8.154,11.4740,57.702,1500.0000,3.3245,2.2163
458.2667501,0.8622,8.154,10.6097,58.236,1500.0000,3.3245,2.2163
459.3498534,0.8622,8.154,10.6693,59.568,1500.0000,3.3245,2.2163
460.431957,0.8622,8.154,11.4740,59.616,1500.0000,3.3245,2.2163
461.5160557,0.8622,8.154,12.2786,58.494,1500.0000,3.3245,2.2163
462.601153,0.8622,8.154,13.2323,55.452,1500.0000,3.3245,2.2163
463.6842542,0.8622,8.154,13.6793,51.81,1500.0000,3.3244,2.2163
464.7673556,0.8622,8.154,13.8283,51.546,1500.0000,3.3245,2.2163
465.8504587,0.8622,8.154,14.3946,54.714,1500.0000,3.3245,2.2163
466.9335591,0.8622,8.154,14.6330,53.25,1500.0000,3.3245,2.2163
468.0176583,0.8622,8.154,14.0966,49.332,1500.0000,3.3245,2.2163
469.1017574,0.8622,8.154,13.4111,44.598,1500.0000,3.3245,2.2163
470.1868538,0.8622,8.154,13.6197,44.214,1500.0000,3.3245,2.2163
471.2699572,0.8622,8.154,14.9906,45.936,1500.0000,3.3245,2.2163
472.3540548,0.8622,8.154,16.8682,51.012,1500.0000,3.3244,2.2163
473.4371566,0.8622,8.154,17.3451,54.6,1500.0000,3.3244,2.2162
474.5212557,0.8622,8.154,16.1828,58.548,1500.0000,3.3244,2.2163
475.6043574,0.8622,8.154,15.1396,60.636,1500.0000,3.3244,2.2163
476.6874608,0.8622,8.154,14.3648,60.72,1500.0000,3.3244,2.2163
477.7695637,0.8622,8.154,13.1727,62.688,1500.0000,3.3244,2.2163
478.8526655,0.8622,8.154,12.3084,65.724,1500.0000,3.3244,2.2163
479.936768,0.8622,8.154,12.4574,61.254,1500.0000,3.3244,2.2163
481.0198665,0.8622,8.154,13.2919,57.66,1500.0000,3.3244,2.2163
482.1039655,0.8622,8.154,13.2323,60.558,1500.0000,3.3244,2.2163
483.1870682,0.8622,8.154,13.2621,65.064,2000.000,4.4566,2.2283
484.2701692,0.8622,8.154,97.9607,-84.03,2000.000,4.4567,2.2284
485.3542682,0.8622,8.154,354.2020,-97.704,2000.000,4.4571,2.2285
486.4373701,0.8622,8.154,440.0030,-101.784,2000.000,4.4573,2.2286
487.5224665,0.8622,8.154,363.1430,-103.71,2000.000,4.4575,2.2287
488.6055692,0.8622,8.154,239.9390,-104.37,2000.000,4.4576,2.2288
489.6896674,0.8622,8.154,138.9690,-103.902,2000.000,4.4576,2.2288
490.7727693,0.8622,8.154,72.9267,-102.78,2000.000,4.4576,2.2288
491.8578657,0.8622,8.154,32.5742,-99.132,2000.000,4.4575,2.2287
492.9399702,0.8622,8.154,8.9408,-77.34,2000.000,4.4574,2.2287
494.0240709,0.8622,8.154,6.7354,40.884,2000.000,4.4573,2.2286
495.1081703,0.8622,8.154,13.0535,50.826,2000.000,4.4572,2.2286
496.1912701,0.8622,8.154,15.5569,54.384,2000.000,4.4571,2.2286
497.2753693,0.8622,8.154,16.3914,60.84,2000.000,4.4570,2.2285
498.3584711,0.8622,8.154,17.2557,68.178,2000.000,4.4569,2.2285
499.4405761,0.8622,8.154,18.0305,66.042,2000.000,4.4569,2.2284
500.5236791,0.8622,8.154,17.1365,55.89,2000.000,4.4568,2.2284
501.6087751,0.8622,8.154,17.1066,41.382,2000.000,4.4567,2.2283
502.6928729,0.8622,8.154,17.9411,34.044,2000.000,4.4565,2.2283
503.7749774,0.8622,8.154,17.9709,31.92,2000.000,4.4564,2.2282
504.859077,0.8622,8.154,17.6729,31.902,2000.000,4.4564,2.2282
505.9431766,0.8622,8.154,16.3616,31.83,2000.000,4.4563,2.2282
507.028272,0.8622,8.154,14.6926,36.792,2000.000,4.4562,2.2281
508.111374,0.8622,8.154,13.7687,43.578,2000.000,4.4561,2.2281
509.1944757,0.8622,8.154,14.1562,45.714,2000.000,4.4561,2.2281
510.2785757,0.8622,8.154,14.5436,44.118,2000.000,4.4561,2.2280
511.3616774,0.8622,8.154,15.3185,48.396,2000.000,4.4561,2.2280
512.4447802,0.8622,8.154,18.3583,53.676,2000.000,4.4560,2.2280
513.5288775,0.8622,8.154,20.0571,54.558,2000.000,4.4559,2.2280
514.610982,0.8622,8.154,19.3418,55.692,2000.000,4.4558,2.2279
515.6940838,0.8622,8.154,18.3583,60.714,2000.000,4.4558,2.2279
516.7771856,0.8622,8.154,18.7756,70.302,2000.000,4.4558,2.2279
517.8612856,0.8622,8.154,19.7591,74.112,2000.000,4.4558,2.2279
518.9443865,0.8622,8.154,19.7591,70.236,2000.000,4.4557,2.2278
520.0284861,0.8622,8.154,19.5504,64.026,2000.000,4.4557,2.2278
521.1105915,0.8622,8.154,19.3418,54.144,2000.000,4.4556,2.2278
522.1946921,0.8622,8.154,18.8948,44.856,2000.000,4.4556,2.2278
523.2777946,0.8622,8.154,17.1365,39.3,2000.000,4.4556,2.2278
524.3628918,0.8622,8.154,14.9906,36.114,2000.000,4.4555,2.2278
525.4449973,0.8622,8.154,13.5601,32.79,2000.000,4.4554,2.2277
526.5271027,0.8622,8.154,13.5899,36.45,2000.000,4.4554,2.2277
527.6102055,0.8622,8.154,14.1562,39.954,2000.000,4.4553,2.2277
528.6933085,0.8622,8.154,14.6032,39.15,2000.000,4.4553,2.2276
529.7754152,0.8622,8.154,15.9742,37.992,2000.000,4.4552,2.2276
530.8585186,0.8622,8.154,17.8517,40.266,2000.000,4.4553,2.2276
531.9416193,0.8622,8.154,19.7591,43.236,2000.000,4.4552,2.2276
533.0257193,0.8622,8.154,21.0704,47.562,2000.000,4.4552,2.2276
534.1088221,0.8622,8.154,21.6366,54.834,2000.000,4.4551,2.2276
535.1919255,0.8622,8.154,21.8452,57.534,2000.000,4.4551,2.2275
536.2760266,0.8622,8.154,21.2492,54.702,2000.000,4.4551,2.2276
537.360125,0.8622,8.154,21.5174,50.016,2000.000,4.4551,2.2275
538.4442251,0.8622,8.154,21.6068,50.202,2000.000,4.4551,2.2275
539.5263306,0.8622,8.154,20.0571,49.71,2000.000,4.4551,2.2275
540.6094333,0.8622,8.154,18.3583,46.26,2000.000,4.4551,2.2276
541.6915388,0.8622,8.154,16.8682,41.418,2000.000,4.4551,2.2275
542.7766372,0.8622,8.154,16.1530,37.602,2000.000,4.4551,2.2275
543.8597401,0.8622,8.154,16.7788,31.83,2000.000,4.4550,2.2275
544.9428417,0.8622,8.154,16.5106,26.952,2000.000,4.4550,2.2275
546.0269419,0.8622,8.154,16.0934,25.206,2000.000,4.4550,2.2275
547.1100446,0.8622,8.154,14.3946,31.26,2000.000,4.4549,2.2275
548.1921506,0.8622,8.154,13.7985,41.142,2000.000,4.4549,2.2275
549.2772479,0.8622,8.154,13.6197,40.326,2000.000,4.4549,2.2274
550.3593529,0.8622,8.154,13.7389,33.726,2000.000,4.4549,2.2275
551.4434536,0.8622,8.154,14.2456,31.458,2000.000,4.4550,2.2275
552.5275532,0.8622,8.154,13.3813,33.252,2000.000,4.4549,2.2275
553.6106559,0.8622,8.154,12.3978,38.094,2000.000,4.4549,2.2275
554.6927623,0.8622,8.154,11.5038,43.116,2000.000,4.4549,2.2274
555.7778589,0.8622,8.154,11.2951,47.79,2000.000,4.4548,2.2274
556.8599642,0.8622,8.154,13.2025,48.084,2000.000,4.4548,2.2274
557.9440643,0.8622,8.154,15.1694,47.604,2000.000,4.4548,2.2274
559.0261697,0.8622,8.154,16.9576,47.928,2000.000,4.4548,2.2274
560.1102715,0.8622,8.154,17.1365,45.786,2000.000,4.4547,2.2274
561.193373,0.8622,8.154,16.8384,43.44,2000.000,4.4547,2.2274
562.2764753,0.8622,8.154,17.3153,42.312,2000.000,4.4547,2.2274
563.3595781,0.8622,8.154,16.9576,40.77,2000.000,4.4547,2.2274
564.4436782,0.8622,8.154,17.2259,40.434,2000.000,4.4547,2.2274
565.5257837,0.8622,8.154,18.1795,43.224,2000.000,4.4547,2.2274
566.6088868,0.8622,8.154,17.6729,47.232,2000.000,4.4546,2.2273
567.6919898,0.8622,8.154,15.3781,47.31,2000.000,4.4547,2.2273
568.7760893,0.8622,8.154,14.0370,42.45,2000.000,4.4547,2.2273
569.8581948,0.8622,8.154,14.7820,32.73,2000.000,4.4546,2.2273
570.9422948,0.8622,8.154,14.6032,28.644,2000.000,4.4546,2.2273
572.0253976,0.8622,8.154,14.2754,31.566,2000.000,4.4546,2.2273
573.1085014,0.8622,8.154,15.9444,35.334,2000.000,4.4546,2.2273
574.1926004,0.8622,8.154,17.8219,34.248,2000.000,4.4546,2.2273
575.2757033,0.8622,8.154,18.2093,34.374,2000.000,4.4547,2.2274
576.3598038,0.8622,8.154,17.4345,35.112,2000.000,4.4547,2.2273
