Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1655.4276512,0.8625,8.154,663.1650,8.898,1000.000,4.4140,4.4140
1656.5117532,0.8625,8.154,660.8400,8.718,1000.000,4.4139,4.4139
1657.5938605,0.8625,8.154,659.4700,8.754,1000.000,4.4137,4.4137
1658.6759678,0.8625,8.154,656.1320,8.634,1000.000,4.4137,4.4137
1659.7590728,0.8625,8.154,659.7680,8.496,1000.000,4.4136,4.4136
1660.8431743,0.8625,8.154,661.6750,8.418,1000.000,4.4136,4.4136
1661.9252815,0.8625,8.154,656.1910,8.538,1000.000,4.4135,4.4135
1663.0093835,0.8625,8.154,658.3370,8.292,1000.000,4.4134,4.4134
1664.0924883,0.8625,8.154,660.4830,8.382,1000.000,4.4135,4.4135
1665.1765914,0.8625,8.154,659.5290,8.538,1000.000,4.4136,4.4136
1666.2586976,0.8625,8.154,659.5890,8.82,1000.000,4.4135,4.4135
1667.3408046,0.8625,8.154,657.6220,9.108,1000.000,4.4134,4.4134
1668.4239092,0.8625,8.154,658.4560,9.144,1000.000,4.4133,4.4133
1669.5070138,0.8625,8.154,658.2180,8.85,1000.000,4.4132,4.4132
1670.5891211,0.8625,8.154,660.6020,8.82,1000.000,4.4131,4.4131
1671.6712284,0.8626,8.154,657.6810,8.772,1000.000,4.4129,4.4129
1672.7553309,0.8626,8.154,656.7870,8.79,1000.000,4.4127,4.4127
1673.8384349,0.8626,8.154,658.0990,8.58,1000.000,4.4124,4.4124
1674.9225369,0.8626,8.154,657.2640,8.886,1000.000,4.4125,4.4125
1676.0066388,0.8626,8.154,659.2910,8.976,1000.000,4.4127,4.4127
1677.0907407,0.8626,8.154,663.8210,8.766,1000.000,4.4128,4.4128
1678.1738464,0.8626,8.154,660.3040,9.036,1000.000,4.4128,4.4128
1679.25695,0.8626,8.154,658.8730,9.252,1000.000,4.4127,4.4127
1680.340055,0.8626,8.154,660.6020,9.036,1000.000,4.4126,4.4126
1681.4241566,0.8626,8.154,662.3900,8.79,1000.000,4.4126,4.4126
1682.5062639,0.8626,8.154,656.0120,8.898,1000.000,4.4126,4.4126
1683.5893684,0.8626,8.154,657.6810,8.958,1000.000,4.4123,4.4123
1684.6724747,0.8626,8.154,659.0520,8.586,1000.000,4.4119,4.4119
1685.7555777,0.8626,8.154,656.4300,8.43,1000.000,4.4116,4.4116
1686.837685,0.8626,8.154,658.8730,8.64,1000.000,4.4114,4.4114
1687.9207901,0.8626,8.154,660.1850,8.7,1000.000,4.4112,4.4112
1689.0038941,0.8626,8.154,656.3100,8.946,1000.000,4.4111,4.4111
1690.0879989,0.8626,8.154,658.2770,8.898,1000.000,4.4109,4.4109
1691.1711021,0.8626,8.154,659.7680,8.832,1000.000,4.4108,4.4108
1692.2571973,0.8626,8.154,658.9930,8.724,1000.000,4.4109,4.4109
1693.3403019,0.8626,8.154,657.8010,8.832,1000.000,4.4109,4.4109
1694.4254017,0.8626,8.154,660.3040,8.976,1000.000,4.4110,4.4110
1695.5085058,0.8626,8.154,658.3370,8.91,1000.000,4.4109,4.4109
1696.5906138,0.8625,8.154,660.7810,8.64,1000.000,4.4109,4.4109
1697.6737177,0.8625,8.154,663.2840,8.25,1000.000,4.4110,4.4110
1698.755825,0.8625,8.154,659.7080,8.49,1000.000,4.4111,4.4111
1699.8379322,0.8626,8.154,658.5750,8.808,1000.000,4.4111,4.4111
1700.9200395,0.8626,8.154,655.7140,8.718,1000.000,4.4111,4.4111
1702.0041415,0.8626,8.154,659.5890,8.766,1000.000,4.4109,4.4109
1703.0872474,0.8625,8.154,660.0060,8.682,1000.000,4.4109,4.4109
1704.1703512,0.8625,8.154,658.2770,8.766,1000.000,4.4109,4.4109
1705.2534553,0.8625,8.154,660.0060,8.802,1000.000,4.4111,4.4111
1706.3375572,0.8625,8.154,659.0520,8.748,1000.000,4.4111,4.4111
1707.4196667,0.8625,8.154,658.4560,8.904,1000.000,4.4110,4.4110
1708.5027696,0.8625,8.154,656.4890,8.784,1000.000,4.4109,4.4109
1709.587869,0.8625,8.154,657.3240,8.838,1000.000,4.4109,4.4109
1710.6719704,0.8625,8.154,658.9930,8.73,1000.000,4.4110,4.4110
1711.7550755,0.8625,8.154,657.2050,8.784,1000.000,4.4110,4.4110
1712.8381795,0.8625,8.154,657.0260,8.634,1000.000,4.4110,4.4110
1713.9212842,0.8625,8.154,661.0190,8.748,1000.000,4.4110,4.4110
1715.0053869,0.8625,8.154,657.9200,8.634,1000.000,4.4111,4.4111
1716.0874935,0.8625,8.154,656.8470,8.526,1000.000,4.4114,4.4114
1717.170598,0.8625,8.154,658.2770,8.874,1000.000,4.4115,4.4115
1718.2527062,0.8625,8.154,659.5290,8.946,1000.000,4.4115,4.4115
1719.3358099,0.8625,8.154,658.9930,8.994,1000.000,4.4116,4.4116
1720.4189154,0.8625,8.154,657.0260,8.916,1000.000,4.4118,4.4118
1721.5020192,0.8625,8.154,660.1250,8.592,1000.000,4.4120,4.4120
1722.5861211,0.8625,8.154,658.3370,8.478,1000.000,4.4121,4.4121
1723.6702236,0.8625,8.154,657.6810,8.382,1000.000,4.4121,4.4121
1724.7533291,0.8625,8.154,658.3970,8.658,1000.000,4.4120,4.4120
1725.8354349,0.8625,8.154,660.7810,8.868,1000.000,4.4120,4.4120
1726.9195368,0.8625,8.154,663.2250,8.928,1000.000,4.4120,4.4120
1728.0026415,0.8625,8.154,662.4500,8.634,1000.000,4.4119,4.4119
1729.0847487,0.8625,8.154,661.0190,8.52,1000.000,4.4115,4.4115
1730.1678534,0.8625,8.154,656.9070,8.772,1000.000,4.4111,4.4111
1731.2509581,0.8625,8.154,659.1120,8.856,1000.000,4.4108,4.4108
1732.3330652,0.8625,8.154,657.5620,8.862,1000.000,4.4107,4.4107
1733.4171674,0.8625,8.154,659.0520,8.55,1000.000,4.4106,4.4106
1734.4992757,0.8625,8.154,655.1180,8.664,1000.000,4.4105,4.4105
1735.5833763,0.8625,8.154,657.6810,8.676,1000.000,4.4102,4.4102
1736.6654836,0.8625,8.154,655.8930,9.036,1000.000,4.4101,4.4101
1737.7475909,0.8625,8.154,661.6750,9.288,1000.000,4.4103,4.4103
1738.8306955,0.8625,8.154,660.9600,9.102,1000.000,4.4104,4.4104
1739.9147974,0.8625,8.154,660.1850,8.742,1000.000,4.4104,4.4104
1740.9969053,0.8625,8.154,658.8140,8.748,1000.000,4.4103,4.4103
1742.0800094,0.8625,8.154,658.0990,8.904,1000.000,4.4103,4.4103
1743.1651088,0.8625,8.154,659.8270,8.706,1000.000,4.4103,4.4103
1744.2482139,0.8625,8.154,658.8730,8.7,1000.000,4.4102,4.4102
1745.3303205,0.8625,8.154,658.2180,9.012,1000.000,4.4100,4.4100
1746.4134251,0.8625,8.154,658.2180,9.108,1000.000,4.4097,4.4097
1747.4965306,0.8625,8.154,657.0850,8.79,1000.000,4.4094,4.4094
1748.5806317,0.8625,8.154,655.2970,8.85,1000.000,4.4091,4.4091
1749.6647338,0.8625,8.154,660.7210,8.964,1000.000,4.4089,4.4089
1750.7478382,0.8625,8.154,661.4960,8.772,1000.000,4.4089,4.4089
1751.830943,0.8625,8.154,658.5160,8.604,1000.000,4.4090,4.4090
1752.9130501,0.8625,8.154,659.2310,8.616,1000.000,4.4090,4.4090
1753.995159,0.8625,8.154,661.4960,8.76,1000.000,4.4091,4.4091
1755.0772653,0.8625,8.154,657.8600,8.868,1000.000,4.4093,4.4093
1756.1603693,0.8625,8.154,657.1450,8.382,1000.000,4.4093,4.4093
1757.2424766,0.8625,8.154,657.0260,8.76,1000.000,4.4091,4.4091
1758.3255811,0.8625,8.154,658.6350,8.574,1000.000,4.4090,4.4090
1759.4096831,0.8625,8.154,660.7810,9.024,1000.000,4.4090,4.4090
1760.4927888,0.8625,8.154,664.1780,9.168,1000.000,4.4092,4.4092
1761.5758924,0.8625,8.154,662.1520,8.754,1000.000,4.4092,4.4092
1762.6579996,0.8625,8.154,661.1380,8.94,1000.000,4.4090,4.4090
1763.740107,0.8625,8.154,659.8870,8.88,1000.000,4.4086,4.4086
1764.8242089,0.8625,8.154,659.3500,8.694,1000.000,4.4081,4.4081
1765.9073134,0.8625,8.154,659.5890,8.592,1000.000,4.4078,4.4078
1766.9914164,0.8625,8.154,655.5360,8.664,1000.000,4.4076,4.4076
1768.0755173,0.8625,8.154,652.9130,8.844,1000.000,4.4077,4.4077
1769.1586224,0.8625,8.154,658.8140,8.646,1000.000,4.4076,4.4076
1770.2437212,0.8625,8.154,658.6950,8.544,1000.000,4.4076,4.4076
1771.3288205,0.8625,8.154,661.4960,9.162,1000.000,4.4076,4.4076
1772.412923,0.8625,8.154,661.1980,8.946,1000.000,4.4078,4.4078
1773.496027,0.8625,8.154,657.5030,8.922,1000.000,4.4078,4.4078
1774.5791318,0.8625,8.154,658.9930,8.568,1000.000,4.4077,4.4077
1775.6612389,0.8625,8.154,660.5420,8.082,1000.000,4.4075,4.4075
1776.7443435,0.8625,8.154,655.5950,8.484,1000.000,4.4073,4.4073
1777.8274482,0.8625,8.154,657.9200,8.658,1000.000,4.4074,4.4074
1778.9105534,0.8625,8.154,659.3500,8.556,1000.000,4.4075,4.4075
1779.99266,0.8625,8.154,659.0520,8.808,1000.000,4.4074,4.4074
1781.0767621,0.8625,8.154,656.3700,8.646,1000.000,4.4072,4.4072
1782.1598666,0.8625,8.154,655.9530,8.688,1000.000,4.4071,4.4071
1783.2419739,0.8625,8.154,654.8800,8.724,1000.000,4.4070,4.4070
1784.3250785,0.8625,8.154,657.3830,8.922,1000.000,4.4069,4.4069
1785.4091819,0.8625,8.154,655.3570,8.502,1000.000,4.4068,4.4068
1786.4912877,0.8625,8.154,654.5220,8.544,1000.000,4.4066,4.4066
1787.5743923,0.8625,8.154,655.7140,9.186,1000.000,4.4065,4.4065
1788.6574969,0.8625,8.154,654.5820,8.706,1000.000,4.4065,4.4065
1789.7425962,0.8625,8.154,654.6420,8.748,1000.000,4.4065,4.4065
1790.8266987,0.8625,8.154,655.3570,8.826,1000.000,4.4063,4.4063
1791.9098028,0.8625,8.154,658.6350,8.622,1000.000,4.4061,4.4061
1792.9939047,0.8625,8.154,657.3830,8.562,1000.000,4.4059,4.4059
1794.0780066,0.8625,8.154,658.9330,8.646,1000.000,4.4060,4.4060
1795.1611113,0.8625,8.154,656.9070,8.682,1000.000,4.4061,4.4061
1796.2432185,0.8625,8.154,656.7870,9.024,1000.000,4.4062,4.4062
1797.3263256,0.8625,8.154,658.0990,9.156,1000.000,4.4060,4.4060
1798.4094283,0.8625,8.154,654.9400,9.15,1000.000,4.4057,4.4057
1799.4925323,0.8625,8.154,655.8930,8.922,1000.000,4.4056,4.4056
1800.5746396,0.8625,8.154,656.9070,8.688,1000.000,4.4055,4.4055
1801.6597391,0.8625,8.154,656.2510,8.994,1000.000,4.4054,4.4054
1802.7438423,0.8625,8.154,658.4560,8.964,1000.000,4.4053,4.4053
1803.8259485,0.8625,8.154,656.3100,9.036,1000.000,4.4050,4.4050
1804.9090527,0.8625,8.154,661.6150,8.94,1000.000,4.4047,4.4047
1805.9931547,0.8625,8.154,657.0850,9.03,1000.000,4.4045,4.4045
1807.0772566,0.8625,8.154,654.1050,8.73,1000.000,4.4043,4.4043
1808.1593654,0.8625,8.154,657.9790,9.09,1000.000,4.4041,4.4041
1809.2414726,0.8625,8.154,657.5030,9,1000.000,4.4038,4.4038
1810.3255731,0.8625,8.154,657.9200,8.778,1000.000,4.4035,4.4035
1811.4076804,0.8625,8.154,661.6750,8.718,1000.000,4.4033,4.4033
1812.4927797,0.8625,8.154,659.3500,8.958,1000.000,4.4031,4.4031
1813.5758842,0.8625,8.154,658.8730,9.09,1000.000,4.4030,4.4030
1814.6599863,0.8625,8.154,652.3770,9.156,1000.000,4.4026,4.4026
1815.7430913,0.8625,8.154,653.4490,9.276,1000.000,4.4023,4.4023
1816.8261961,0.8625,8.154,652.9130,9.138,1000.000,4.4022,4.4022
1817.9093008,0.8625,8.154,656.4300,9.096,1000.000,4.4024,4.4024
1818.993402,0.8625,8.154,657.1450,8.994,1000.000,4.4024,4.4024
1820.0765066,0.8625,8.154,651.4820,8.676,1000.000,4.4022,4.4022
1821.1596124,0.8625,8.154,651.6020,8.676,1000.000,4.4021,4.4021
1822.2417184,0.8625,8.154,653.3300,8.916,1000.000,4.4022,4.4022
1823.3268178,0.8625,8.154,657.2050,8.874,1000.000,4.4023,4.4023
1824.408925,0.8625,8.154,654.5820,9.15,1000.000,4.4023,4.4023
1825.4910323,0.8625,8.154,654.5220,9,1000.000,4.4022,4.4022
1826.5741369,0.8625,8.154,656.7280,8.886,1000.000,4.4021,4.4021
1827.6572428,0.8625,8.154,659.4700,8.538,1000.000,4.4021,4.4021
1828.7403466,0.8625,8.154,658.0390,8.82,1000.000,4.4022,4.4022
1829.8224537,0.8625,8.154,656.1910,8.94,1000.000,4.4023,4.4023
1830.905558,0.8625,8.154,654.4630,8.934,1000.000,4.4022,4.4022
1831.9886626,0.8625,8.154,654.3440,9.078,1000.000,4.4021,4.4021
1833.0727646,0.8625,8.154,656.5490,9.15,1000.000,4.4022,4.4022
1834.1588617,0.8625,8.154,657.5620,8.55,1000.000,4.4023,4.4023
1835.2419657,0.8625,8.154,654.7010,8.706,1000.000,4.4025,4.4025
1836.3260677,0.8625,8.154,654.3440,9.018,1000.000,4.4024,4.4024
1837.4101697,0.8625,8.154,656.5490,8.874,1000.000,4.4023,4.4023
1838.4922777,0.8625,8.154,655.4160,9.048,1000.000,4.4021,4.4021
1839.5753829,0.8625,8.154,657.4430,8.994,1000.000,4.4021,4.4021
1840.6584862,0.8625,8.154,655.2970,9.18,1000.000,4.4022,4.4022
1841.7425881,0.8625,8.154,655.4760,8.79,1000.000,4.4025,4.4025
1842.8256927,0.8625,8.154,655.6550,8.826,1000.000,4.4024,4.4024
1843.9107933,0.8625,8.154,652.9130,8.76,1000.000,4.4024,4.4024
1844.9938972,0.8625,8.154,654.8800,8.694,1000.000,4.4025,4.4025
1846.0779985,0.8625,8.154,650.8860,8.628,1000.000,4.4027,4.4027
1847.1601058,0.8625,8.154,649.5160,8.94,1000.000,4.4028,4.4028
1848.2432107,0.8625,8.154,651.1250,8.814,1000.000,4.4029,4.4029
1849.3263156,0.8625,8.154,655.1180,8.82,1000.000,4.4029,4.4029
1850.4084225,0.8625,8.154,653.1510,8.97,1000.000,4.4030,4.4030
1851.4915273,0.8625,8.154,653.8070,9.144,1000.000,4.4031,4.4031
1852.5756289,0.8625,8.154,655.1180,9.108,1000.000,4.4030,4.4030
1853.6587335,0.8625,8.154,656.8470,8.85,1000.000,4.4026,4.4026
1854.7428354,0.8625,8.154,653.6280,8.922,1000.000,4.4022,4.4022
1855.8269398,0.8625,8.154,650.4100,8.922,1000.000,4.4018,4.4018
1856.910042,0.8625,8.154,651.8400,8.934,1000.000,4.4015,4.4015
1857.9941444,0.8625,8.154,648.5020,8.94,1000.000,4.4011,4.4011
1859.0772486,0.8625,8.154,652.3770,8.94,1000.000,4.4007,4.4007
1860.1593558,0.8625,8.154,654.3440,8.58,1000.000,4.4003,4.4003
1861.2424604,0.8625,8.154,654.2240,8.682,1000.000,4.4001,4.4001
1862.3255651,0.8625,8.154,655.1180,8.808,1000.000,4.4000,4.4000
1863.4076723,0.8625,8.154,654.1650,8.544,1000.000,4.4000,4.4000
1864.490778,0.8625,8.154,651.4820,8.802,1000.000,4.3997,4.3997
1865.5748789,0.8625,8.154,652.0790,8.91,1000.000,4.3991,4.3991
1866.6579835,0.8625,8.154,654.1650,8.958,1000.000,4.3986,4.3986
1867.741088,0.8625,8.154,651.7810,8.826,1000.000,4.3983,4.3983
1868.8261874,0.8625,8.154,653.0920,8.946,1000.000,4.3982,4.3982
1869.9102909,0.8625,8.154,655.9530,9.138,1000.000,4.3980,4.3980
1870.9923966,0.8625,8.154,655.9530,9.12,1000.000,4.3977,4.3977
1872.0764985,0.8625,8.154,654.7010,9.078,1000.000,4.3975,4.3975
1873.1606004,0.8625,8.154,651.1840,9.192,1000.000,4.3975,4.3975
1874.2437052,0.8625,8.154,654.0450,8.856,1000.000,4.3977,4.3977
1875.3258123,0.8625,8.154,654.1650,8.442,1000.000,4.3976,4.3976
1876.4099148,0.8625,8.154,652.8530,8.49,1000.000,4.3977,4.3977
1877.4940163,0.8625,8.154,655.4760,8.64,1000.000,4.3976,4.3976
1878.5771209,0.8625,8.154,657.9200,8.616,1000.000,4.3977,4.3977
1879.6592281,0.8625,8.154,652.5550,9.03,1000.000,4.3978,4.3978
1880.7423329,0.8625,8.154,655.4760,9.078,1000.000,4.3977,4.3977
1881.82444,0.8625,8.154,653.6880,8.784,1000.000,4.3975,4.3975
1882.9075455,0.8625,8.154,652.9730,8.886,1000.000,4.3972,4.3972
1883.9896519,0.8625,8.154,651.4230,8.988,1000.000,4.3969,4.3969
1885.0727565,0.8625,8.154,652.6750,8.964,1000.000,4.3970,4.3970
1886.1558612,0.8625,8.154,655.7740,8.628,1000.000,4.3971,4.3971
1887.2379684,0.8625,8.154,653.0920,9.144,1000.000,4.3970,4.3970
1888.3230678,0.8625,8.154,654.5820,9.198,1000.000,4.3968,4.3968
1889.4051754,0.8625,8.154,652.9130,8.88,1000.000,4.3966,4.3966
1890.4882796,0.8625,8.154,653.5690,8.994,1000.000,4.3966,4.3966
1891.5703868,0.8625,8.154,653.3900,9.198,1000.000,4.3966,4.3966
1892.6534914,0.8625,8.154,654.6420,8.862,1000.000,4.3964,4.3964
1893.7375934,0.8625,8.154,653.9860,8.694,1000.000,4.3959,4.3959
1894.8216958,0.8625,8.154,653.8670,8.784,1000.000,4.3955,4.3955
1895.9038041,0.8625,8.154,652.8530,8.802,1000.000,4.3952,4.3952
1896.9869072,0.8625,8.154,653.2110,8.88,1000.000,4.3950,4.3950
1898.0700121,0.8625,8.154,653.5090,8.916,1000.000,4.3946,4.3946
1899.1531164,0.8625,8.154,656.2510,9.066,1000.000,4.3941,4.3941
1900.2372184,0.8625,8.154,653.9260,9.174,1000.000,4.3937,4.3937
1901.3223178,0.8625,8.154,651.3630,9.162,1000.000,4.3933,4.3933
1902.404425,0.8625,8.154,651.6020,8.844,1000.000,4.3930,4.3930
1903.4875299,0.8625,8.154,648.3830,8.634,1000.000,4.3926,4.3926
1904.5726293,0.8625,8.154,651.4820,8.766,1000.000,4.3919,4.3919
1905.6547369,0.8625,8.154,652.3770,8.514,1000.000,4.3912,4.3912
1906.7378407,0.8625,8.154,650.3500,8.856,1000.000,4.3905,4.3905
1907.8209458,0.8625,8.154,651.2440,8.568,1000.000,4.3898,4.3898
1908.9030526,0.8625,8.154,649.1580,8.376,1000.000,4.3891,4.3891
1909.9851599,0.8624,8.154,647.4890,8.592,1000.000,4.3881,4.3881
1911.0682645,0.8624,8.154,651.4230,8.802,1000.000,4.3869,4.3869
1912.151369,0.8624,8.154,649.2180,9.084,1000.000,4.3858,4.3858
1913.2344742,0.8624,8.154,649.7540,8.988,1000.000,4.3846,4.3846
1914.3195735,0.8624,8.154,649.9920,9.09,1000.000,4.3833,4.3833
1915.4026776,0.8624,8.154,651.9590,8.994,1000.000,4.3816,4.3816
1916.4847853,0.8624,8.154,650.2900,8.91,1000.000,4.3796,4.3796
1917.5668921,0.8624,8.154,653.0920,8.904,1000.000,4.3777,4.3777
1918.6499978,0.8624,8.154,644.6280,9.042,1000.000,4.3759,4.3759
1919.7331013,0.8625,8.154,647.0120,8.772,1000.000,4.3741,4.3741
1920.8152091,0.8625,8.154,647.8470,9.03,1000.000,4.3720,4.3720
1921.900308,0.8625,8.154,650.6480,8.772,1000.000,4.3697,4.3697
1922.9834136,0.8625,8.154,650.1120,9.384,1000.000,4.3677,4.3677
1924.0665171,0.8625,8.154,648.3830,9.102,1000.000,4.3655,4.3655
1925.1496217,0.8625,8.154,645.8800,8.514,1000.000,4.3634,4.3634
1926.2327264,0.8625,8.154,647.1910,8.562,1000.000,4.3610,4.3610
1927.3158317,0.8625,8.154,645.0450,8.61,1000.000,4.3584,4.3584
1928.3989356,0.8625,8.154,644.8070,8.868,1000.000,4.3556,4.3556
1929.482041,0.8625,8.154,643.3170,8.778,1000.000,4.3531,4.3531
1930.5671397,0.8625,8.154,643.5550,8.676,1000.000,4.3506,4.3506
1931.6492467,0.8625,8.154,639.6810,8.88,1000.000,4.3480,4.3480
1932.7323519,0.8625,8.154,639.7400,8.646,1000.000,4.3454,4.3454
1933.8144593,0.8625,8.154,640.2770,8.946,1000.000,4.3429,4.3429
1934.8975634,0.8625,8.154,641.4090,8.658,1000.000,4.3404,4.3404
1935.9796705,0.8625,8.154,642.3030,8.934,1000.000,4.3378,4.3378
1937.0637725,0.8625,8.154,639.7400,8.706,1000.000,4.3349,4.3349
1938.1458798,0.8625,8.154,634.8530,9.048,1000.000,4.3319,4.3319
1939.2309795,0.8625,8.154,634.4360,9.048,1000.000,4.3287,4.3287
1940.3150823,0.8625,8.154,636.6410,8.778,1000.000,4.3256,4.3256
1941.398186,0.8625,8.154,636.8200,8.898,1000.000,4.3227,4.3227
1942.4802929,0.8625,8.154,638.9060,8.76,1000.000,4.3201,4.3201
1943.5633974,0.8625,8.154,639.9790,8.766,1000.000,4.3173,4.3173
1944.646502,0.8625,8.154,637.3560,8.694,1000.000,4.3145,4.3145
1945.7286094,0.8625,8.154,640.4560,8.604,1000.000,4.3118,4.3118
1946.8117139,0.8625,8.154,637.1770,8.706,1000.000,4.3091,4.3091
1947.8948186,0.8625,8.154,633.7200,8.958,1000.000,4.3064,4.3064
1948.9779231,0.8625,8.154,632.8260,8.94,1000.000,4.3035,4.3035
1950.0600307,0.8625,8.154,632.7070,8.928,1000.000,4.3005,4.3005
1951.1421377,0.8625,8.154,634.6740,8.85,1000.000,4.2976,4.2976
1952.2242456,0.8625,8.154,632.5280,8.706,1000.000,4.2949,4.2949
1953.3083475,0.8625,8.154,633.1840,8.58,1000.000,4.2923,4.2923
1954.3904542,0.8625,8.154,630.7400,8.628,1000.000,4.2897,4.2897
1955.4735588,0.8625,8.154,628.5940,9.138,1000.000,4.2870,4.2870
1956.5566634,0.8625,8.154,627.1040,9.234,1000.000,4.2842,4.2842
1957.6407658,0.8625,8.154,627.0450,8.808,1000.000,4.2815,4.2815
1958.7238701,0.8625,8.154,626.8060,8.994,1000.000,4.2788,4.2788
1959.8099666,0.8625,8.154,624.3620,9.192,1000.000,4.2760,4.2760
1960.8930715,0.8625,8.154,623.4090,8.766,1000.000,4.2729,4.2729
1961.9761758,0.8625,8.154,622.2760,8.934,1000.000,4.2697,4.2697
1963.0582831,0.8625,8.154,623.7660,9,1000.000,4.2664,4.2664
1964.1413877,0.8625,8.154,622.0380,8.502,1000.000,4.2635,4.2635
1965.2244936,0.8625,8.154,624.4220,8.436,1000.000,4.2607,4.2607
1966.3065996,0.8625,8.154,626.0310,8.628,1000.000,4.2578,4.2578
1967.3916988,0.8625,8.154,622.8720,8.592,1000.000,4.2546,4.2546
1968.4738062,0.8625,8.154,623.7070,8.706,1000.000,4.2515,4.2515
1969.5569107,0.8625,8.154,619.5940,8.538,1000.000,4.2489,4.2489
1970.6400158,0.8625,8.154,615.7790,8.766,1000.000,4.2464,4.2464
1971.722123,0.8625,8.154,617.3890,8.91,1000.000,4.2437,4.2437
1972.8042304,0.8625,8.154,618.4620,8.808,1000.000,4.2406,4.2406
1973.8873345,0.8625,8.154,619.9520,8.616,1000.000,4.2376,4.2376
1974.9714365,0.8625,8.154,618.5210,8.898,1000.000,4.2349,4.2349
1976.0555389,0.8625,8.154,618.6400,8.688,1000.000,4.2324,4.2324
1977.1386433,0.8625,8.154,622.2760,8.922,1000.000,4.2298,4.2298
1978.2237428,0.8625,8.154,619.1170,9.042,1000.000,4.2269,4.2269
1979.3078442,0.8625,8.154,618.1040,9.132,1000.000,4.2239,4.2239
1980.39095,0.8625,8.154,618.7600,8.922,1000.000,4.2209,4.2209
1981.4730561,0.8625,8.154,618.4620,8.928,1000.000,4.2183,4.2183
1982.557158,0.8625,8.154,617.2100,9.21,1000.000,4.2157,4.2157
1983.6402636,0.8625,8.154,611.9050,9.396,1000.000,4.2132,4.2132
1984.7233673,0.8625,8.154,614.0510,9.27,1000.000,4.2103,4.2103
1985.8054745,0.8625,8.154,610.4740,9.042,1000.000,4.2073,4.2073
1986.8895765,0.8625,8.154,615.5410,8.61,1000.000,4.2043,4.2043
1987.9726811,0.8625,8.154,610.9510,8.568,1000.000,4.2014,4.2014
1989.0567837,0.8625,8.154,612.6200,8.784,1000.000,4.1982,4.1982
1990.1388913,0.8625,8.154,613.8120,8.82,1000.000,4.1949,4.1949
1991.2229922,0.8625,8.154,615.3020,8.91,1000.000,4.1916,4.1916
1992.3070942,0.8625,8.154,616.0770,9.066,1000.000,4.1885,4.1885
1993.3921935,0.8625,8.154,616.0770,8.868,1000.000,4.1855,4.1855
1994.4743007,0.8625,8.154,610.3550,8.724,1000.000,4.1824,4.1824
1995.5584036,0.8625,8.154,609.2230,8.898,1000.000,4.1795,4.1795
1996.6415073,0.8625,8.154,608.4480,9.132,1000.000,4.1769,4.1769
1997.7256092,0.8625,8.154,611.0710,9.312,1000.000,4.1747,4.1747
1998.8087139,0.8625,8.154,613.5740,9.3,1000.000,4.1730,4.1730
1999.8938149,0.8625,8.154,602.7850,9.096,1000.000,4.1708,4.1708
2000.977916,0.8625,8.154,605.3480,9.354,1000.000,4.1683,4.1683
2002.0610197,0.8625,8.154,606.4810,9.204,1000.000,4.1657,4.1657
2003.1501083,0.8625,8.154,609.5800,8.628,1000.000,4.1634,4.1634
2004.2322156,0.8625,8.154,605.9450,8.592,1000.000,4.1613,4.1613
2005.3163175,0.8625,8.154,606.2430,8.796,1000.000,4.1590,4.1590
2006.4014174,0.8625,8.154,607.3750,9.12,1000.000,4.1566,4.1566
2007.4835241,0.8625,8.154,603.9180,9.414,1000.000,4.1541,4.1541
2008.5656313,0.8625,8.154,605.1100,9.21,1000.000,4.1515,4.1515
2009.6497339,0.8625,8.154,608.4480,9.072,1000.000,4.1488,4.1488
2010.7328379,0.8625,8.154,604.2160,8.778,1000.000,4.1457,4.1457
2011.8159438,0.8625,8.154,604.5140,8.94,1000.000,4.1425,4.1425
2012.8990471,0.8625,8.154,604.6930,8.742,1000.000,4.1395,4.1395
2013.9831491,0.8625,8.154,600.8780,8.742,1000.000,4.1370,4.1370
2015.067251,0.8625,8.154,603.7990,9.042,1000.000,4.1348,4.1348
2016.1493582,0.8625,8.154,599.9240,9.132,1000.000,4.1328,4.1328
2017.2324629,0.8625,8.154,604.3950,9.264,1000.000,4.1304,4.1304
2018.3195569,0.8625,8.154,606.4210,9.012,1000.000,4.1281,4.1281
2019.4016648,0.8625,8.154,606.4210,8.976,1000.000,4.1261,4.1261
2020.4837714,0.8625,8.154,604.2160,8.922,1000.000,4.1238,4.1238
2021.566876,0.8625,8.154,602.7850,8.556,1000.000,4.1213,4.1213
2022.6499808,0.8625,8.154,600.7590,8.73,1000.000,4.1188,4.1188
2023.7330853,0.8625,8.154,600.6400,8.946,1000.000,4.1161,4.1161
2024.8161899,0.8625,8.154,600.6990,8.892,1000.000,4.1133,4.1133
2025.9002917,0.8625,8.154,602.0700,8.958,1000.000,4.1106,4.1106
2026.985391,0.8625,8.154,592.7120,8.988,1000.000,4.1077,4.1077
2028.0684962,0.8625,8.154,595.5730,8.988,1000.000,4.1048,4.1048
2029.1516003,0.8625,8.154,598.0170,8.76,1000.000,4.1020,4.1020
2030.2337081,0.8625,8.154,594.9180,9.06,1000.000,4.0993,4.0993
2031.3178095,0.8625,8.154,598.6130,8.892,1000.000,4.0968,4.0968
2032.4009145,0.8625,8.154,596.0500,8.922,1000.000,4.0943,4.0943
