Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
770.8726636,0.8624,8.16,757.2210,8.622,500.0000,4.2875,8.5750
771.9557688,0.8624,8.16,755.5520,8.58,500.0000,4.2856,8.5712
773.0398712,0.8624,8.16,754.7180,8.622,500.0000,4.2835,8.5670
774.1229764,0.8624,8.16,753.7640,8.724,500.0000,4.2814,8.5628
775.2060815,0.8624,8.154,752.8100,8.796,500.0000,4.2791,8.5582
776.2891876,0.8624,8.154,752.3340,8.802,500.0000,4.2769,8.5538
777.3732892,0.8624,8.154,751.9760,8.82,500.0000,4.2748,8.5496
778.4553969,0.8624,8.154,751.7380,8.826,500.0000,4.2728,8.5455
779.5385022,0.8624,8.154,751.4990,8.802,500.0000,4.2707,8.5415
780.6226046,0.8624,8.154,751.3800,8.748,500.0000,4.2688,8.5375
781.7057098,0.8624,8.154,751.4990,8.706,500.0000,4.2668,8.5336
782.7878185,0.8624,8.154,751.2610,8.658,500.0000,4.2649,8.5297
783.8699254,0.8624,8.154,750.3070,8.67,500.0000,4.2629,8.5259
784.9530305,0.8624,8.154,749.2340,8.766,500.0000,4.2609,8.5217
786.0361357,0.8624,8.154,748.6380,8.886,500.0000,4.2590,8.5180
787.1192409,0.8624,8.154,748.6380,8.922,500.0000,4.2570,8.5141
788.2033433,0.8624,8.154,748.4000,8.898,500.0000,4.2550,8.5100
789.2884435,0.8624,8.154,747.6840,8.886,500.0000,4.2529,8.5058
790.3725457,0.8624,8.154,747.6840,8.844,500.0000,4.2506,8.5013
791.4556507,0.8624,8.154,747.6840,8.754,500.0000,4.2486,8.4973
792.5377595,0.8624,8.154,746.9690,8.676,500.0000,4.2467,8.4935
793.6228584,0.8624,8.154,745.7770,8.7,500.0000,4.2447,8.4894
794.7049673,0.8624,8.154,744.1080,8.718,500.0000,4.2429,8.4858
795.7870741,0.8624,8.154,741.7240,8.712,500.0000,4.2412,8.4824
796.8701792,0.8624,8.154,739.8170,8.73,500.0000,4.2394,8.4788
797.9542845,0.8624,8.154,737.9090,8.736,500.0000,4.2377,8.4754
799.0373868,0.8624,8.154,736.1210,8.742,500.0000,4.2358,8.4717
800.1214901,0.8624,8.154,735.5250,8.742,500.0000,4.2338,8.4676
801.204595,0.8624,8.154,735.8830,8.718,500.0000,4.2318,8.4636
802.288697,0.8624,8.154,736.1210,8.706,500.0000,4.2299,8.4597
803.3718022,0.8624,8.154,736.2400,8.7,500.0000,4.2278,8.4557
804.4539099,0.8624,8.16,737.1940,8.7,500.0000,4.2258,8.4516
805.5360178,0.8624,8.16,738.2670,8.676,500.0000,4.2237,8.4474
806.6201202,0.8624,8.16,738.7440,8.67,500.0000,4.2217,8.4433
807.702229,0.8624,8.154,738.3860,8.67,500.0000,4.2197,8.4394
808.7843359,0.8624,8.154,737.6710,8.7,500.0000,4.2179,8.4358
809.8684383,0.8624,8.154,736.9560,8.7,500.0000,4.2161,8.4322
810.9505462,0.8624,8.154,736.1210,8.622,500.0000,4.2142,8.4283
812.0336513,0.8624,8.154,734.9290,8.61,500.0000,4.2124,8.4248
813.1157591,0.8624,8.154,733.6180,8.712,500.0000,4.2107,8.4213
814.1998629,0.8624,8.154,733.1410,8.772,500.0000,4.2089,8.4177
815.2819695,0.8624,8.154,733.0220,8.742,500.0000,4.2070,8.4139
816.3650746,0.8624,8.154,732.4260,8.724,500.0000,4.2051,8.4102
817.4481801,0.8624,8.16,731.1140,8.694,500.0000,4.2031,8.4062
818.5322823,0.8624,8.16,729.9220,8.646,500.0000,4.2009,8.4019
819.6143905,0.8624,8.16,729.2070,8.64,500.0000,4.1989,8.3978
820.6984935,0.8624,8.16,728.9690,8.664,500.0000,4.1969,8.3939
821.7825951,0.8624,8.16,728.8490,8.694,500.0000,4.1949,8.3899
822.8657006,0.8624,8.16,728.0150,8.718,500.0000,4.1931,8.3862
823.947808,0.8624,8.16,727.3000,8.778,500.0000,4.1911,8.3823
825.0309131,0.8624,8.16,726.3460,8.802,500.0000,4.1894,8.3787
826.1140183,0.8624,8.16,725.5110,8.76,500.0000,4.1875,8.3751
827.1981222,0.8624,8.16,725.8690,8.67,500.0000,4.1856,8.3712
828.281226,0.8624,8.16,726.4650,8.658,500.0000,4.1837,8.3674
829.365329,0.8624,8.16,726.9420,8.646,500.0000,4.1817,8.3635
830.4504282,0.8624,8.16,726.1080,8.652,500.0000,4.1797,8.3593
831.5345324,0.8624,8.154,724.3190,8.694,500.0000,4.1778,8.3556
832.6166404,0.8624,8.16,723.0080,8.766,500.0000,4.1761,8.3522
833.700741,0.8624,8.16,722.0540,8.772,500.0000,4.1745,8.3490
834.7838466,0.8624,8.16,721.4580,8.772,500.0000,4.1727,8.3455
835.8689464,0.8624,8.16,721.2200,8.742,500.0000,4.1707,8.3415
836.9510538,0.8624,8.16,720.9820,8.652,500.0000,4.1689,8.3379
838.0351576,0.8624,8.16,720.9820,8.508,500.0000,4.1670,8.3341
839.1182615,0.8624,8.16,720.8620,8.472,500.0000,4.1650,8.3300
840.2023639,0.8624,8.16,720.5050,8.568,500.0000,4.1631,8.3262
841.2864664,0.8624,8.154,720.5050,8.676,500.0000,4.1611,8.3223
842.3715663,0.8624,8.154,720.0280,8.688,500.0000,4.1593,8.3185
843.4546725,0.8624,8.154,720.1470,8.67,500.0000,4.1576,8.3151
844.5387739,0.8624,8.154,719.4320,8.73,500.0000,4.1557,8.3114
845.6228777,0.8624,8.154,718.2400,8.808,500.0000,4.1540,8.3080
846.7049842,0.8624,8.154,717.6440,8.826,500.0000,4.1523,8.3047
847.7910821,0.8624,8.154,717.4050,8.808,500.0000,4.1506,8.3011
848.8741873,0.8624,8.16,716.9280,8.826,500.0000,4.1488,8.2976
849.958289,0.8624,8.16,715.9750,8.862,500.0000,4.1470,8.2939
851.0413941,0.8624,8.16,715.1400,8.874,500.0000,4.1452,8.2904
852.1244994,0.8624,8.16,715.2590,8.862,500.0000,4.1433,8.2866
853.2086017,0.8624,8.16,715.9750,8.856,500.0000,4.1415,8.2830
854.2917082,0.8624,8.16,715.7360,8.808,500.0000,4.1397,8.2795
855.37581,0.8624,8.16,715.0210,8.76,500.0000,4.1380,8.2760
856.4589145,0.8624,8.16,713.7100,8.718,500.0000,4.1364,8.2728
857.5430174,0.8624,8.16,712.5180,8.706,500.0000,4.1349,8.2698
858.6261221,0.8624,8.16,712.2790,8.718,500.0000,4.1332,8.2664
859.7092288,0.8624,8.16,712.0410,8.772,500.0000,4.1316,8.2632
860.7913363,0.8624,8.154,711.4450,8.862,500.0000,4.1300,8.2599
861.8744403,0.8624,8.154,710.4910,8.88,500.0000,4.1282,8.2563
862.9565481,0.8624,8.154,709.0610,8.862,500.0000,4.1265,8.2530
864.0386559,0.8624,8.154,707.5110,8.88,500.0000,4.1248,8.2496
865.1227584,0.8624,8.154,706.6760,8.862,500.0000,4.1230,8.2460
866.2078582,0.8624,8.154,706.6760,8.844,500.0000,4.1213,8.2425
867.2919611,0.8624,8.154,706.6760,8.88,500.0000,4.1194,8.2389
868.3750659,0.8624,8.154,706.3190,8.91,500.0000,4.1175,8.2350
869.458171,0.8624,8.154,706.2000,8.85,500.0000,4.1155,8.2311
870.5422735,0.8624,8.154,706.2000,8.838,500.0000,4.1138,8.2275
871.6253786,0.8624,8.154,706.2000,8.85,500.0000,4.1120,8.2241
872.7074871,0.8624,8.154,705.8420,8.838,500.0000,4.1103,8.2206
873.7925863,0.8624,8.154,705.8420,8.796,500.0000,4.1085,8.2170
874.8776866,0.8624,8.154,706.0800,8.778,500.0000,4.1067,8.2135
875.9597939,0.8624,8.154,705.8420,8.772,500.0000,4.1050,8.2101
877.042899,0.8624,8.154,704.8880,8.796,500.0000,4.1032,8.2065
878.1260047,0.8624,8.154,704.0540,8.82,500.0000,4.1014,8.2029
879.2101072,0.8624,8.154,703.8150,8.778,500.0000,4.0997,8.1993
880.2942093,0.8624,8.154,703.9350,8.712,500.0000,4.0980,8.1959
881.3773156,0.8624,8.154,703.5770,8.634,500.0000,4.0963,8.1926
882.4604195,0.8624,8.154,703.4580,8.64,500.0000,4.0944,8.1889
883.5435247,0.8624,8.154,703.6960,8.712,500.0000,4.0927,8.1853
884.625633,0.8624,8.154,702.9810,8.772,500.0000,4.0908,8.1816
885.7077411,0.8624,8.154,699.8810,8.832,500.0000,4.0891,8.1781
886.7918428,0.8624,8.154,696.9010,8.904,500.0000,4.0874,8.1748
887.8759452,0.8624,8.154,696.3050,8.922,500.0000,4.0857,8.1713
888.9590505,0.8624,8.154,697.1400,8.874,500.0000,4.0838,8.1677
890.0411582,0.8624,8.154,697.8550,8.826,500.0000,4.0824,8.1648
891.126259,0.8624,8.154,697.0200,8.778,500.0000,4.0808,8.1616
892.2093632,0.8624,8.154,696.0670,8.742,500.0000,4.0791,8.1583
893.2924683,0.8624,8.154,695.8280,8.682,500.0000,4.0774,8.1547
894.3755735,0.8624,8.154,694.8750,8.634,500.0000,4.0756,8.1512
895.458679,0.8624,8.154,692.8480,8.646,500.0000,4.0738,8.1476
896.5427817,0.8624,8.154,691.6560,8.676,500.0000,4.0720,8.1439
897.6258875,0.8624,8.154,691.1790,8.7,500.0000,4.0703,8.1406
898.7099888,0.8624,8.154,691.1790,8.76,500.0000,4.0687,8.1374
899.7940913,0.8624,8.154,691.6560,8.88,500.0000,4.0673,8.1345
900.8771964,0.8624,8.154,690.8220,8.862,500.0000,4.0657,8.1313
901.9593042,0.8624,8.154,688.5570,8.73,500.0000,4.0642,8.1283
903.0424095,0.8624,8.154,686.7680,8.688,500.0000,4.0627,8.1253
904.1255145,0.8624,8.154,686.5300,8.694,500.0000,4.0612,8.1224
905.2086197,0.8624,8.154,687.1260,8.688,500.0000,4.0597,8.1194
906.2907275,0.8624,8.154,688.3180,8.7,500.0000,4.0582,8.1164
907.3728353,0.8624,8.154,689.6290,8.7,500.0000,4.0566,8.1132
908.4559405,0.8624,8.154,689.3910,8.736,500.0000,4.0548,8.1095
909.5390457,0.8624,8.154,688.5570,8.826,500.0000,4.0531,8.1062
910.6221514,0.8624,8.154,688.0800,8.844,500.0000,4.0513,8.1026
911.7042586,0.8624,8.16,688.0800,8.832,500.0000,4.0497,8.0994
912.7873637,0.8624,8.16,688.3180,8.766,500.0000,4.0480,8.0961
913.8704688,0.8624,8.16,688.3180,8.67,500.0000,4.0462,8.0924
914.9545714,0.8624,8.16,688.0800,8.658,500.0000,4.0444,8.0888
916.037677,0.8624,8.16,687.2450,8.742,500.0000,4.0427,8.0853
917.1207822,0.8624,8.16,686.8880,8.832,500.0000,4.0411,8.0821
918.2028895,0.8624,8.16,686.8880,8.79,500.0000,4.0394,8.0788
919.2879892,0.8624,8.16,685.8150,8.736,500.0000,4.0376,8.0751
920.3700971,0.8624,8.16,684.2650,8.724,500.0000,4.0359,8.0717
921.4532023,0.8624,8.16,682.9540,8.688,500.0000,4.0341,8.0681
922.5363075,0.8624,8.154,681.8810,8.622,500.0000,4.0323,8.0646
923.6204099,0.8624,8.154,681.5230,8.592,500.0000,4.0307,8.0613
924.7025177,0.8624,8.154,681.5230,8.646,500.0000,4.0289,8.0578
925.7856229,0.8624,8.154,682.1190,8.832,500.0000,4.0273,8.0546
926.8687296,0.8624,8.154,682.9540,8.97,500.0000,4.0258,8.0516
927.9518332,0.8624,8.154,683.0730,8.946,500.0000,4.0243,8.0487
929.0359358,0.8624,8.154,682.8350,8.856,500.0000,4.0229,8.0459
930.1200382,0.8624,8.154,682.9540,8.772,500.0000,4.0215,8.0430
931.2041407,0.8624,8.154,682.9540,8.718,500.0000,4.0199,8.0399
932.2882431,0.8624,8.154,682.7150,8.73,500.0000,4.0184,8.0369
933.3713483,0.8624,8.154,682.7150,8.664,500.0000,4.0168,8.0337
934.4544551,0.8624,8.154,681.6420,8.646,500.0000,4.0153,8.0306
935.53756,0.8624,8.154,679.6160,8.646,500.0000,4.0138,8.0275
936.6196664,0.8624,8.154,677.8280,8.652,500.0000,4.0120,8.0239
937.7017743,0.8624,8.154,676.7550,8.682,500.0000,4.0103,8.0206
938.783882,0.8624,8.154,676.2780,8.688,500.0000,4.0088,8.0176
939.8669871,0.8624,8.154,676.1590,8.694,500.0000,4.0073,8.0146
940.9510897,0.8624,8.154,675.6820,8.694,500.0000,4.0060,8.0120
942.0341954,0.8624,8.154,675.9200,8.706,500.0000,4.0045,8.0091
943.1173,0.8624,8.154,676.2780,8.76,500.0000,4.0030,8.0060
944.2014024,0.8624,8.154,676.7550,8.826,500.0000,4.0015,8.0031
945.2835102,0.8624,8.154,676.9930,8.886,500.0000,4.0001,8.0001
946.3666155,0.8624,8.154,675.9200,8.952,500.0000,3.9984,7.9969
947.4497219,0.8624,8.154,674.4900,8.964,500.0000,3.9968,7.9936
948.5338232,0.8624,8.154,673.5360,8.91,500.0000,3.9953,7.9907
949.6169282,0.8624,8.154,672.9400,8.802,500.0000,3.9937,7.9875
950.7000333,0.8624,8.154,672.3440,8.724,500.0000,3.9923,7.9845
951.7821412,0.8624,8.154,671.3900,8.742,500.0000,3.9907,7.9815
952.8662437,0.8624,8.154,671.1520,8.838,500.0000,3.9888,7.9777
953.9483517,0.8624,8.154,670.7940,8.868,500.0000,3.9871,7.9743
955.0324543,0.8624,8.154,669.7220,8.856,500.0000,3.9854,7.9709
956.1175538,0.8624,8.154,668.8870,8.874,500.0000,3.9838,7.9676
957.1996616,0.8624,8.154,669.2450,8.886,500.0000,3.9823,7.9646
958.2817694,0.8624,8.154,669.1250,8.904,500.0000,3.9808,7.9617
959.3638773,0.8624,8.154,667.9330,8.904,500.0000,3.9793,7.9586
960.4479814,0.8624,8.154,666.7410,8.91,500.0000,3.9777,7.9554
961.5320822,0.8624,8.154,666.0260,8.892,500.0000,3.9762,7.9524
962.6161847,0.8624,8.154,665.5490,8.856,500.0000,3.9747,7.9493
963.6992898,0.8624,8.154,664.9530,8.838,500.0000,3.9733,7.9467
964.7813982,0.8624,8.154,664.1190,8.844,500.0000,3.9718,7.9436
965.8655004,0.8624,8.154,663.6420,8.904,500.0000,3.9703,7.9407
966.9496033,0.8624,8.154,663.5230,8.922,500.0000,3.9689,7.9377
968.0337051,0.8624,8.154,663.5230,8.898,500.0000,3.9673,7.9347
969.1168104,0.8624,8.154,663.4030,8.88,500.0000,3.9659,7.9318
970.2009128,0.8624,8.154,663.9990,8.922,500.0000,3.9644,7.9288
971.2840178,0.8624,8.154,664.9530,8.928,500.0000,3.9627,7.9254
972.3671232,0.8624,8.154,664.8340,8.898,500.0000,3.9610,7.9220
973.4512255,0.8624,8.154,663.4030,8.904,500.0000,3.9594,7.9188
974.5343307,0.8624,8.154,661.6150,8.922,500.0000,3.9578,7.9156
975.6174358,0.8624,8.154,660.5420,8.91,500.0000,3.9561,7.9122
976.7015383,0.8624,8.154,660.0660,8.856,500.0000,3.9545,7.9089
977.7846446,0.8624,8.154,660.1850,8.808,500.0000,3.9529,7.9059
978.8677486,0.8624,8.154,660.0660,8.802,500.0000,3.9514,7.9027
979.9518512,0.8624,8.154,659.8270,8.772,500.0000,3.9499,7.8998
981.0349563,0.8624,8.154,660.0660,8.73,500.0000,3.9483,7.8967
982.1190588,0.8624,8.154,660.3040,8.73,500.0000,3.9468,7.8936
983.2031615,0.8624,8.154,660.1850,8.736,500.0000,3.9454,7.8908
984.28527,0.8624,8.154,659.7080,8.73,500.0000,3.9439,7.8878
985.3673769,0.8624,8.154,658.8730,8.76,500.0000,3.9424,7.8849
986.450482,0.8624,8.154,657.9200,8.862,500.0000,3.9409,7.8819
987.5325898,0.8624,8.154,657.3240,8.922,500.0000,3.9394,7.8789
988.615695,0.8624,8.154,656.3700,8.922,500.0000,3.9380,7.8760
989.6978033,0.8624,8.154,655.5360,8.934,500.0000,3.9365,7.8730
990.7809089,0.8624,8.154,655.1780,8.958,500.0000,3.9350,7.8701
991.8640132,0.8624,8.154,655.0590,8.97,500.0000,3.9335,7.8670
992.9481157,0.8624,8.154,654.9400,8.97,500.0000,3.9320,7.8640
994.0312208,0.8624,8.154,654.9400,8.934,500.0000,3.9303,7.8606
995.1153233,0.8624,8.154,654.4630,8.832,500.0000,3.9286,7.8573
996.1994262,0.8624,8.154,653.8670,8.754,500.0000,3.9270,7.8541
997.2825314,0.8624,8.154,653.7470,8.772,500.0000,3.9255,7.8510
998.3646392,0.8624,8.154,653.0320,8.856,500.0000,3.9240,7.8479
999.4477438,0.8624,8.154,651.9590,8.922,500.0000,3.9225,7.8449
1000.530849,0.8624,8.154,651.2440,8.922,500.0000,3.9210,7.8420
1001.6149516,0.8624,8.154,650.8860,8.928,500.0000,3.9196,7.8392
1002.6990557,0.8624,8.154,651.0060,8.856,500.0000,3.9181,7.8362
1003.7821591,0.8624,8.154,651.1250,8.79,500.0000,3.9166,7.8331
1004.8652658,0.8624,8.154,651.6020,8.73,500.0000,3.9150,7.8301
1005.9483695,0.8624,8.154,651.4820,8.7,500.0000,3.9135,7.8271
1007.0314745,0.8624,8.154,651.1250,8.706,500.0000,3.9122,7.8244
1008.115577,0.8624,8.154,650.4100,8.772,500.0000,3.9109,7.8217
1009.1986831,0.8624,8.154,649.4560,8.82,500.0000,3.9094,7.8189
1010.2817873,0.8624,8.154,648.6210,8.778,500.0000,3.9080,7.8159
1011.3658898,0.8624,8.154,648.1450,8.718,500.0000,3.9065,7.8129
1012.4489953,0.8624,8.154,648.0250,8.694,500.0000,3.9050,7.8100
1013.5321003,0.8624,8.154,648.0250,8.652,500.0000,3.9035,7.8070
1014.6152058,0.8624,8.154,647.6680,8.652,500.0000,3.9020,7.8041
1015.6983109,0.8624,8.154,647.3100,8.688,500.0000,3.9007,7.8013
1016.7814156,0.8624,8.154,647.3100,8.67,500.0000,3.8993,7.7986
1017.8645207,0.8624,8.154,646.3560,8.652,500.0000,3.8980,7.7959
1018.947626,0.8624,8.154,645.4030,8.652,500.0000,3.8966,7.7932
1020.0307312,0.8624,8.154,644.6880,8.658,500.0000,3.8952,7.7905
1021.1138375,0.8624,8.154,644.0920,8.694,500.0000,3.8940,7.7879
1022.1969419,0.8624,8.154,643.9720,8.73,500.0000,3.8926,7.7851
1023.2800469,0.8624,8.154,644.4490,8.682,500.0000,3.8913,7.7825
1024.3631517,0.8624,8.154,643.6150,8.652,500.0000,3.8899,7.7799
1025.4462568,0.8624,8.154,642.1840,8.772,500.0000,3.8885,7.7769
1026.5293624,0.8624,8.154,641.5880,8.868,500.0000,3.8870,7.7740
1027.6134654,0.8624,8.154,641.3500,8.874,500.0000,3.8856,7.7711
1028.6965696,0.8624,8.154,641.3500,8.796,500.0000,3.8841,7.7681
1029.7786774,0.8624,8.154,641.2300,8.73,500.0000,3.8827,7.7653
1030.8617828,0.8624,8.154,641.3500,8.682,500.0000,3.8812,7.7624
1031.9448882,0.8624,8.154,641.7070,8.604,500.0000,3.8797,7.7594
1033.0279929,0.8624,8.154,641.5880,8.574,500.0000,3.8783,7.7566
1034.1101006,0.8624,8.154,641.9460,8.598,500.0000,3.8769,7.7537
1035.1942032,0.8624,8.154,641.9460,8.61,500.0000,3.8755,7.7510
1036.2763109,0.8624,8.154,641.2300,8.616,500.0000,3.8742,7.7484
1037.3584188,0.8624,8.154,639.8000,8.622,500.0000,3.8728,7.7457
1038.4425213,0.8624,8.154,638.6080,8.694,500.0000,3.8713,7.7427
1039.5256264,0.8624,8.154,637.5350,8.784,500.0000,3.8699,7.7398
1040.6087325,0.8624,8.154,636.7010,8.856,500.0000,3.8684,7.7368
1041.6918368,0.8624,8.154,635.6280,8.832,500.0000,3.8668,7.7337
1042.7759392,0.8624,8.154,634.5550,8.772,500.0000,3.8654,7.7308
1043.8600417,0.8624,8.154,634.0780,8.736,500.0000,3.8638,7.7277
1044.9451416,0.8624,8.154,634.1970,8.736,500.0000,3.8624,7.7249
1046.0272493,0.8624,8.154,634.6740,8.754,500.0000,3.8611,7.7223
1047.1113518,0.8624,8.154,634.9120,8.826,500.0000,3.8598,7.7196
1048.1934596,0.8624,8.154,634.9120,8.892,500.0000,3.8584,7.7168
1049.2765653,0.8624,8.154,634.6740,8.892,500.0000,3.8570,7.7141
1050.3606673,0.8624,8.154,634.7930,8.886,500.0000,3.8557,7.7114
1051.4437724,0.8624,8.154,635.0320,8.874,500.0000,3.8545,7.7089
1052.5268789,0.8624,8.154,634.6740,8.826,500.0000,3.8531,7.7062
1053.6099828,0.8624,8.154,633.9590,8.79,500.0000,3.8518,7.7035
1054.6920906,0.8624,8.154,633.0050,8.82,500.0000,3.8504,7.7008
1055.776193,0.8624,8.154,632.5280,8.886,500.0000,3.8490,7.6979
1056.8592982,0.8624,8.154,632.1710,8.916,500.0000,3.8476,7.6951
1057.941406,0.8624,8.154,631.8130,8.91,500.0000,3.8462,7.6923
1059.0245133,0.8624,8.154,631.8130,8.922,500.0000,3.8447,7.6895
1060.1086136,0.8624,8.154,631.8130,8.952,500.0000,3.8433,7.6866
1061.19172,0.8624,8.154,631.2170,8.946,500.0000,3.8419,7.6838
1062.274824,0.8624,8.154,630.5020,8.94,500.0000,3.8405,7.6810
1063.3599241,0.8624,8.154,630.2630,8.94,500.0000,3.8391,7.6783
1064.4430289,0.8624,8.154,629.9060,8.976,500.0000,3.8381,7.6761
1065.5271313,0.8624,8.154,629.5480,8.976,500.0000,3.8369,7.6737
1066.610237,0.8624,8.154,628.4750,8.952,500.0000,3.8355,7.6709
1067.6933417,0.8624,8.154,626.9250,8.874,500.0000,3.8342,7.6683
1068.7774442,0.8624,8.154,626.2100,8.802,500.0000,3.8329,7.6658
1069.859552,0.8624,8.154,626.4490,8.754,500.0000,3.8317,7.6634
1070.9426587,0.8624,8.154,626.2100,8.718,500.0000,3.8304,7.6609
1072.0257623,0.8624,8.154,625.8520,8.724,500.0000,3.8292,7.6584
1073.1088682,0.8624,8.154,625.7330,8.73,500.0000,3.8278,7.6557
1074.19297,0.8624,8.154,625.4950,8.718,500.0000,3.8266,7.6531
1075.276075,0.8624,8.154,624.7800,8.754,500.0000,3.8253,7.6507
1076.3601776,0.8624,8.154,623.9450,8.814,500.0000,3.8241,7.6482
1077.4432839,0.8624,8.154,623.1110,8.82,500.0000,3.8229,7.6458
1078.5283839,0.8624,8.154,622.5150,8.808,500.0000,3.8215,7.6431
1079.6104904,0.8624,8.154,621.9190,8.802,500.0000,3.8202,7.6403
1080.6945929,0.8624,8.154,621.7990,8.802,500.0000,3.8188,7.6376
1081.7767007,0.8624,8.154,621.7990,8.778,500.0000,3.8175,7.6349
1082.8588085,0.8624,8.154,621.2030,8.766,500.0000,3.8162,7.6323
1083.9419168,0.8624,8.154,620.7260,8.808,500.0000,3.8148,7.6296
1085.0250188,0.8624,8.154,620.4880,8.85,500.0000,3.8134,7.6269
1086.1091218,0.8624,8.154,620.8460,8.88,500.0000,3.8119,7.6239
1087.1922264,0.8624,8.154,621.5610,8.886,500.0000,3.8104,7.6208
1088.2753316,0.8624,8.154,621.2030,8.832,500.0000,3.8090,7.6180
1089.358438,0.8624,8.154,620.0110,8.772,500.0000,3.8075,7.6150
1090.4425392,0.8624,8.154,619.2960,8.748,500.0000,3.8062,7.6123
1091.5256443,0.8624,8.154,619.1770,8.712,500.0000,3.8050,7.6100
1092.6077522,0.8624,8.154,618.8190,8.706,500.0000,3.8039,7.6079
1093.6908573,0.8624,8.154,617.8650,8.754,500.0000,3.8028,7.6057
1094.7729652,0.8624,8.154,617.2690,8.904,500.0000,3.8018,7.6036
1095.8560726,0.8624,8.154,617.2690,9,500.0000,3.8007,7.6013
1096.9381788,0.8624,8.154,617.0310,9,500.0000,3.7995,7.5990
1098.0222806,0.8624,8.154,617.2690,8.958,500.0000,3.7983,7.5965
1099.106383,0.8624,8.154,617.9850,8.91,500.0000,3.7970,7.5939
1100.1884909,0.8624,8.154,617.8650,8.85,500.0000,3.7956,7.5913
1101.2705987,0.8624,8.154,616.6730,8.844,500.0000,3.7942,7.5885
1102.3547019,0.8624,8.154,615.4810,8.832,500.0000,3.7929,7.5857
1103.4368103,0.8624,8.154,614.8850,8.838,500.0000,3.7917,7.5834
1104.518917,0.8624,8.154,614.6470,8.844,500.0000,3.7906,7.5811
1105.602022,0.8624,8.154,614.2890,8.88,500.0000,3.7894,7.5788
1106.6861244,0.8624,8.154,614.0510,8.88,500.0000,3.7883,7.5766
1107.770227,0.8624,8.154,613.6930,8.814,500.0000,3.7871,7.5742
1108.8543304,0.8624,8.154,613.2160,8.832,500.0000,3.7858,7.5716
1109.9374346,0.8624,8.154,612.6200,8.874,500.0000,3.7843,7.5686
1111.0215371,0.8624,8.154,612.0240,8.892,500.0000,3.7829,7.5659
1112.1056395,0.8624,8.154,611.4280,8.922,500.0000,3.7815,7.5629
1113.1887451,0.8624,8.154,610.5940,8.922,500.0000,3.7800,7.5601
1114.272849,0.8624,8.154,610.5940,8.856,500.0000,3.7786,7.5572
1115.3579475,0.8624,8.154,611.4280,8.712,500.0000,3.7772,7.5544
1116.4400549,0.8624,8.154,611.6670,8.67,500.0000,3.7758,7.5517
1117.5221626,0.8624,8.154,611.9050,8.736,500.0000,3.7744,7.5487
1118.6072626,0.8624,8.154,611.5470,8.838,500.0000,3.7730,7.5460
1119.6923626,0.8624,8.154,611.4280,8.916,500.0000,3.7717,7.5434
1120.7764648,0.8624,8.154,611.3090,8.892,500.0000,3.7705,7.5409
1121.8585726,0.8624,8.154,610.9510,8.85,500.0000,3.7691,7.5382
1122.9416778,0.8624,8.154,610.1170,8.802,500.0000,3.7678,7.5357
1124.0257802,0.8624,8.154,608.6860,8.814,500.0000,3.7667,7.5335
1125.1078881,0.8624,8.154,607.4940,8.88,500.0000,3.7656,7.5312
1126.1909942,0.8624,8.154,607.0170,8.94,500.0000,3.7646,7.5292
1127.2740984,0.8624,8.154,606.6600,9.012,500.0000,3.7635,7.5270
1128.3591982,0.8624,8.154,606.4210,9.132,500.0000,3.7623,7.5245
1129.4423033,0.8624,8.154,606.1830,9.216,500.0000,3.7611,7.5222
1130.5244111,0.8624,8.154,606.0640,9.216,500.0000,3.7598,7.5197
1131.6075163,0.8624,8.16,605.3480,9.132,500.0000,3.7586,7.5172
1132.6906225,0.8624,8.16,604.0370,9.048,500.0000,3.7574,7.5147
1133.7727293,0.8624,8.16,603.4410,9.018,500.0000,3.7562,7.5124
1134.8548371,0.8624,8.16,603.4410,9.018,500.0000,3.7550,7.5101
1135.9379422,0.8624,8.16,603.4410,9,500.0000,3.7540,7.5080
1137.0210474,0.8624,8.16,603.3220,8.946,500.0000,3.7528,7.5056
1138.1041525,0.8624,8.16,603.2030,8.88,500.0000,3.7515,7.5030
1139.1872591,0.8624,8.16,602.8450,8.808,500.0000,3.7502,7.5004
1140.2713601,0.8624,8.16,602.6070,8.802,500.0000,3.7489,7.4979
1141.3544654,0.8624,8.16,602.2490,8.814,500.0000,3.7477,7.4953
1142.4385678,0.8624,8.16,601.6530,8.826,500.0000,3.7466,7.4933
1143.5206756,0.8624,8.16,601.0570,8.82,500.0000,3.7456,7.4913
1144.6057771,0.8624,8.16,600.4610,8.844,500.0000,3.7445,7.4890
1145.6888806,0.8624,8.16,600.5800,8.862,500.0000,3.7433,7.4866
1146.7709884,0.8624,8.16,600.9380,8.832,500.0000,3.7422,7.4843
1147.8540936,0.8624,8.154,601.0570,8.814,500.0000,3.7410,7.4819
1148.938196,0.8624,8.16,600.9380,8.838,500.0000,3.7398,7.4797
1150.0213012,0.8624,8.16,601.0570,8.874,500.0000,3.7388,7.4776
1151.1034096,0.8624,8.154,600.8190,8.838,500.0000,3.7376,7.4751
1152.1865147,0.8624,8.154,599.9840,8.784,500.0000,3.7362,7.4724
1153.2696193,0.8624,8.154,599.2690,8.772,500.0000,3.7350,7.4700
